Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-4.08464765548706,155.930847167969,37.2341041564941,111.145851135254,-32.7026252746582,110.525421142578,-42.932487487793,51.5070571899414,-11.1176700592041,18.6226863861084,-41.6834106445312,-74.8059005737305,-44.6484336853027,-73.9567031860352,19.3531112670898,-27.2964611053467,18.3368358612061,-62.2497940063477,22.6448345184326,-129.724517822266,8.93172264099121,76.6018981933594,139.114044189453,13.3854579925537,10.7854528427124,-68.2114868164062,16.1299438476562,-105.308860778809,28.1116466522217,123.95711517334,-84.3656845092773,98.2253723144531,33.4217491149902,-98.2445678710938
-73.4579696655273,172.513122558594,34.9963798522949,99.5156478881836,-93.3296661376953,129.919555664062,-85.0218734741211,113.912048339844,-33.6477241516113,10.2303190231323,-51.5756645202637,-59.6933059692383,20.2450351715088,-124.819931030273,40.7905006408691,-69.0455474853516,9.60744285583496,-107.653587341309,58.6649475097656,-130.130798339844,-12.9118900299072,117.588493347168,122.223678588867,4.85667085647583,-22.9733905792236,-70.0564880371094,61.2274856567383,-101.821228027344,-42.7890472412109,127.815269470215,-77.8993835449219,87.2932281494141,73.6874008178711,-62.6141929626465
-124.83056640625,109.763885498047,-30.7152328491211,65.5403747558594,-132.588790893555,104.657363891602,-82.9873199462891,113.864700317383,-45.114631652832,41.1838111877441,-56.499439239502,-47.6100273132324,28.3396606445312,-114.804023742676,39.5201187133789,-44.7394561767578,1.34535145759583,-145.726547241211,73.52490234375,-75.532096862793,-20.4367961883545,87.1204376220703,63.9310417175293,-0.991377830505371,-31.8445625305176,-60.1846733093262,43.0895614624023,-94.9707794189453,-77.8477249145508,92.688606262207,-41.153507232666,47.6904449462891,122.791511535645,42.9320297241211
-142.476043701172,72.1442794799805,-70.7685775756836,65.9493026733398,-135.721054077148,75.8739852905273,-81.3959350585938,72.0345916748047,-60.1130104064941,43.7773513793945,-44.603443145752,-8.07719802856445,84.5470199584961,-53.8289489746094,88.9871368408203,-21.2234745025635,49.7100257873535,-130.749557495117,93.0526809692383,-82.3715972900391,-60.2785720825195,27.7624893188477,27.8746032714844,24.1223297119141,-32.3901901245117,-33.0977897644043,15.1988849639893,-102.782905578613,-103.082847595215,65.7219314575195,-17.7406024932861,29.5318908691406,154.960433959961,84.3416213989258
-122.818878173828,81.0712966918945,-55.642765045166,54.4277076721191,-99.3485870361328,44.9895248413086,-81.8633270263672,65.3837280273438,-67.1738357543945,4.92251634597778,11.9354133605957,27.5883121490479,128.776870727539,-37.2202949523926,143.298217773438,-47.6464958190918,65.9729537963867,-101.078659057617,91.8206024169922,-168.959136962891,-71.2689895629883,28.1971912384033,12.4293184280396,16.7604446411133,-22.9285335540771,-18.3458309173584,39.1643600463867,-110.074562072754,-111.823631286621,85.3009185791016,9.98758792877197,22.7130908966064,112.630233764648,41.6303749084473
-79.9462051391602,90.8100509643555,-35.1588020324707,4.17136812210083,-51.2794990539551,14.0319299697876,-55.5200424194336,59.7700805664062,-35.6961326599121,-10.6210861206055,48.2398300170898,6.79751920700073,55.7607078552246,-57.0724220275879,120.338737487793,-67.7705764770508,-34.6900672912598,-86.9833297729492,37.2182579040527,-154.158325195312,-42.0167274475098,58.8556518554688,2.1145555973053,-5.02715063095093,22.974702835083,-59.9232215881348,30.9957656860352,-48.2064552307129,-52.3811721801758,57.202938079834,43.3355522155762,18.5567398071289,42.2304916381836,14.4657287597656
-38.204216003418,86.6272811889648,-32.8815307617188,-11.7477931976318,0.21238274872303,0.800024151802063,-15.197774887085,29.1101379394531,-7.62384939193726,1.04779016971588,41.6693840026855,-31.4977359771729,-36.5231590270996,-34.283073425293,80.6866455078125,-69.4255523681641,-124.153060913086,-26.5951290130615,-16.0604362487793,-58.3114891052246,-28.9653415679932,67.1085739135742,7.03197431564331,29.9718837738037,47.8142585754395,-110.456962585449,-24.1001796722412,22.9297008514404,12.630126953125,-6.61427879333496,54.3090515136719,45.0590553283691,19.2975521087646,19.8803424835205
-8.19317626953125,63.5523681640625,-26.4207496643066,14.9114427566528,39.149772644043,-10.3491058349609,29.8664035797119,20.9856281280518,-25.3481464385986,24.3866691589355,33.915657043457,-35.1179008483887,-61.6585426330566,26.3296146392822,67.6580581665039,-85.1275253295898,-73.1570587158203,47.6676788330078,-40.0455627441406,-72.9688873291016,3.50316905975342,41.0478973388672,-2.6394214630127,89.3975067138672,5.34776020050049,-84.0178070068359,-58.8431510925293,0.656346142292023,37.1235160827637,8.56912899017334,56.6345176696777,79.5622863769531,12.2180433273315,23.7604122161865
15.8014144897461,51.6526298522949,4.95358467102051,26.4477157592773,45.6992797851562,-7.76247358322144,48.4701805114746,34.1198768615723,-21.7390556335449,47.6961250305176,-1.62250900268555,-1.48727023601532,-56.1600952148438,45.0540046691895,54.8670120239258,-97.0790863037109,-2.03815078735352,28.1167106628418,-65.8633117675781,-137.328765869141,51.5825119018555,23.2827854156494,-31.8164825439453,103.309234619141,-45.1517333984375,-29.938024520874,-83.8564834594727,-34.0408592224121,72.8027420043945,65.8708343505859,62.9321632385254,94.6074600219727,-15.1220626831055,14.8306617736816
71.7685470581055,58.4875144958496,63.4286422729492,33.2984733581543,62.4006881713867,28.0557861328125,29.2746067047119,19.6847686767578,18.0653247833252,49.5092697143555,-61.007209777832,34.1830444335938,-48.6222343444824,23.0999755859375,28.1518535614014,-85.1567687988281,-18.4787559509277,-37.2269325256348,-96.4379577636719,-95.9862060546875,56.960693359375,51.7964935302734,-20.1049385070801,64.9670028686523,-63.0323219299316,-37.3498725891113,-104.20435333252,12.9915161132812,108.526710510254,80.4036331176758,77.053840637207,80.8005599975586,-58.2512817382812,-3.07273650169373
155.930847167969,22.810661315918,111.145851135254,24.2108478546143,110.525421142578,32.3427085876465,51.5070571899414,-23.4507255554199,18.6226863861084,50.5778160095215,-74.8059005737305,23.0368595123291,-73.9567031860352,25.898229598999,-27.2964611053467,-72.0621337890625,-62.2497940063477,-32.7094345092773,-129.724517822266,-24.4892997741699,76.6018981933594,67.9905776977539,13.3854579925537,10.3521432876587,-68.2114868164062,-51.521411895752,-105.308860778809,73.6147079467773,123.95711517334,51.6849555969238,98.2253723144531,10.4977245330811,-98.2445678710938,-7.11259746551514
172.513122558594,-30.5274295806885,99.5156478881836,-43.5349426269531,129.919555664062,-26.9044361114502,113.912048339844,-68.3667373657227,10.2303190231323,46.1718254089355,-59.6933059692383,-12.6517906188965,-124.819931030273,22.2893505096436,-69.0455474853516,-68.8790130615234,-107.653587341309,16.0091934204102,-130.130798339844,-37.4608459472656,117.588493347168,54.5326805114746,4.85667085647583,-24.1600742340088,-70.0564880371094,-13.51291847229,-101.821228027344,77.1352844238281,127.815269470215,3.98743534088135,87.2932281494141,-75.7607345581055,-62.6141929626465,-12.3141231536865
109.763885498047,-24.8576393127441,65.5403747558594,-77.7769165039062,104.657363891602,-78.6250915527344,113.864700317383,-96.9636688232422,41.1838111877441,-7.97920751571655,-47.6100273132324,-11.9990329742432,-114.804023742676,-12.8348836898804,-44.7394561767578,-51.4501037597656,-145.726547241211,53.665714263916,-75.532096862793,-87.9846038818359,87.1204376220703,73.4248580932617,-0.991377830505371,-28.6102428436279,-60.1846733093262,19.3725357055664,-94.9707794189453,61.2187995910645,92.688606262207,-13.7814073562622,47.6904449462891,-117.250839233398,42.9320297241211,-50.1474227905273
72.1442794799805,7.16532945632935,65.9493026733398,-2.49250531196594,75.8739852905273,-95.1589126586914,72.0345916748047,-84.2374038696289,43.7773513793945,-77.9161911010742,-8.07719802856445,-5.00967741012573,-53.8289489746094,-8.20624542236328,-21.2234745025635,-24.0972290039062,-130.749557495117,89.7057571411133,-82.3715972900391,-102.00065612793,27.7624893188477,86.1188507080078,24.1223297119141,-17.9915618896484,-33.0977897644043,26.1225891113281,-102.782905578613,67.4608306884766,65.7219314575195,15.8651399612427,29.5318908691406,-143.458984375,84.3416213989258,-70.5878448486328
81.0712966918945,24.9292011260986,54.4277076721191,68.5313186645508,44.9895248413086,-101.110748291016,65.3837280273438,-48.9255180358887,4.92251634597778,-111.029022216797,27.5883121490479,-27.8518009185791,-37.2202949523926,15.3969707489014,-47.6464958190918,-13.7897968292236,-101.078659057617,80.4267654418945,-168.959136962891,-78.8053741455078,28.1971912384033,43.9798583984375,16.7604446411133,-21.1466636657715,-18.3458309173584,33.4827995300293,-110.074562072754,61.0941505432129,85.3009185791016,43.6894302368164,22.7130908966064,-155.784530639648,41.6303749084473,-33.686954498291
90.8100509643555,35.4341735839844,4.17136812210083,65.5767974853516,14.0319299697876,-89.6850509643555,59.7700805664062,-52.3066940307617,-10.6210861206055,-114.193145751953,6.79751920700073,-28.5516338348389,-57.0724220275879,-1.49952602386475,-67.7705764770508,3.20019102096558,-86.9833297729492,6.56736421585083,-154.158325195312,-50.714485168457,58.8556518554688,6.11556577682495,-5.02715063095093,-52.2831611633301,-59.9232215881348,18.9265747070312,-48.2064552307129,15.974534034729,57.202938079834,50.7252006530762,18.5567398071289,-120.787033081055,14.4657287597656,-1.61905062198639
86.6272811889648,21.7924137115479,-11.7477931976318,39.7556381225586,0.800024151802063,-61.3228378295898,29.1101379394531,-76.4774322509766,1.04779016971588,-94.7355041503906,-31.4977359771729,-10.5354385375977,-34.283073425293,0.0385318174958229,-69.4255523681641,34.5296745300293,-26.5951290130615,-36.3927230834961,-58.3114891052246,-54.4252548217773,67.1085739135742,-0.969328224658966,29.9718837738037,-81.9044723510742,-110.456962585449,-18.9679393768311,22.9297008514404,-27.4239368438721,-6.61427879333496,46.1085357666016,45.0590553283691,-77.0160293579102,19.8803424835205,-10.527286529541
63.5523681640625,-1.05335319042206,14.9114427566528,-0.151633709669113,-10.3491058349609,-29.1117191314697,20.9856281280518,-57.1894493103027,24.3866691589355,-65.1347579956055,-35.1179008483887,-37.5372047424316,26.3296146392822,29.9579372406006,-85.1275253295898,30.1269969940186,47.6676788330078,-34.0478897094727,-72.9688873291016,-90.8679351806641,41.0478973388672,2.33498287200928,89.3975067138672,-97.0911560058594,-84.0178070068359,-66.6688690185547,0.656346142292023,-50.167839050293,8.56912899017334,32.0703315734863,79.5622863769531,-39.4225845336914,23.7604122161865,-8.1441593170166
51.6526298522949,-9.8979434967041,26.4477157592773,-27.0075588226318,-7.76247358322144,-3.73562169075012,34.1198768615723,-10.8843803405762,47.6961250305176,-34.9236602783203,-1.48727023601532,-67.4740905761719,45.0540046691895,41.5672302246094,-97.0790863037109,0.745806872844696,28.1167106628418,-43.1168823242188,-137.328765869141,-123.316818237305,23.2827854156494,-2.2043285369873,103.309234619141,-113.197929382324,-29.938024520874,-126.363479614258,-34.0408592224121,-59.0370674133301,65.8708343505859,14.4758548736572,94.6074600219727,8.66017055511475,14.8306617736816,37.0491142272949
58.4875144958496,-35.4381561279297,33.2984733581543,-5.42396783828735,28.0557861328125,-8.18106365203857,19.6847686767578,11.32790184021,49.5092697143555,0.130355551838875,34.1830444335938,-39.6167182922363,23.0999755859375,85.7260284423828,-85.1567687988281,-5.93083047866821,-37.2269325256348,-15.3209733963013,-95.9862060546875,-150.511337280273,51.7964935302734,-44.1483535766602,64.9670028686523,-97.6519088745117,-37.3498725891113,-131.212478637695,12.9915161132812,-35.7784233093262,80.4036331176758,-13.5740118026733,80.8005599975586,26.2181911468506,-3.07273650169373,96.7696838378906
22.810661315918,-66.4242172241211,24.2108478546143,6.73055791854858,32.3427085876465,-22.5084342956543,-23.4507255554199,-0.925694167613983,50.5778160095215,5.2910099029541,23.0368595123291,-8.95730304718018,25.898229598999,152.184661865234,-72.0621337890625,-3.62333583831787,-32.7094345092773,39.533935546875,-24.4892997741699,-168.978866577148,67.9905776977539,-78.5476608276367,10.3521432876587,-46.0910453796387,-51.521411895752,-75.1981658935547,73.6147079467773,0.645642817020416,51.6849555969238,-29.1860675811768,10.4977245330811,0.662217199802399,-7.11259746551514,129.770767211914
-30.5274295806885,-58.1737022399902,-43.5349426269531,9.44476127624512,-26.9044361114502,4.88558673858643,-68.3667373657227,-21.08327293396,46.1718254089355,-10.8431529998779,-12.6517906188965,-13.7997541427612,22.2893505096436,126.902809143066,-68.8790130615234,-4.50101137161255,16.0091934204102,-7.60348701477051,-37.4608459472656,-129.51091003418,54.5326805114746,-40.0786056518555,-24.1600742340088,-29.8184661865234,-13.51291847229,-80.2971496582031,77.1352844238281,4.98801708221436,3.98743534088135,-4.47303056716919,-75.7607345581055,-22.9934978485107,-12.3141231536865,104.968284606934
-24.8576393127441,-21.7969703674316,-77.7769165039062,53.8800659179688,-78.6250915527344,66.8806838989258,-96.9636688232422,-10.8705759048462,-7.97920751571655,16.928731918335,-11.9990329742432,-18.0549201965332,-12.8348836898804,34.3674049377441,-51.4501037597656,-1.91862165927887,53.665714263916,-129.387634277344,-87.9846038818359,-65.869010925293,73.4248580932617,27.8240451812744,-28.6102428436279,-53.352466583252,19.3725357055664,-135.588226318359,61.2187995910645,-37.789249420166,-13.7814073562622,23.0222053527832,-117.250839233398,-11.7386302947998,-50.1474227905273,33.0343589782715
7.16532945632935,16.0291290283203,-2.49250531196594,81.346061706543,-95.1589126586914,115.786140441895,-84.2374038696289,21.8768119812012,-77.9161911010742,57.4008560180664,-5.00967741012573,-24.9835872650146,-8.20624542236328,-14.8463182449341,-24.0972290039062,-11.3748722076416,89.7057571411133,-169.550628662109,-102.00065612793,-63.1342239379883,86.1188507080078,76.5560913085938,-17.9915618896484,-66.3515090942383,26.1225891113281,-145.217376708984,67.4608306884766,-127.176811218262,15.8651399612427,42.9809226989746,-143.458984375,32.5844841003418,-70.5878448486328,-29.8519248962402
24.9292011260986,39.957218170166,68.5313186645508,64.9892196655273,-101.110748291016,126.863105773926,-48.9255180358887,41.234504699707,-111.029022216797,56.5946998596191,-27.8518009185791,-49.3611869812012,15.3969707489014,-36.1769523620605,-13.7897968292236,-32.177906036377,80.4267654418945,-115.205177307129,-78.8053741455078,-85.2282333374023,43.9798583984375,100.947799682617,-21.1466636657715,-62.0698776245117,33.4827995300293,-141.724044799805,61.0941505432129,-188.944915771484,43.6894302368164,70.1848983764648,-155.784530639648,54.2220764160156,-33.686954498291,-57.1318206787109
35.4341735839844,45.1887435913086,65.5767974853516,56.4371452331543,-89.6850509643555,116.052070617676,-52.3066940307617,45.2473640441895,-114.193145751953,38.0291404724121,-28.5516338348389,-61.7724533081055,-1.49952602386475,-85.2646102905273,3.20019102096558,-52.9901466369629,6.56736421585083,-67.2400894165039,-50.714485168457,-88.596549987793,6.11556577682495,88.4536666870117,-52.2831611633301,-39.2734336853027,18.9265747070312,-132.384552001953,15.974534034729,-143.885070800781,50.7252006530762,62.6110610961914,-120.787033081055,36.3894309997559,-1.61905062198639,-79.4953079223633
21.7924137115479,41.2102127075195,39.7556381225586,45.0689582824707,-61.3228378295898,108.520858764648,-76.4774322509766,39.0265235900879,-94.7355041503906,14.2329635620117,-10.5354385375977,-54.1979560852051,0.0385318174958229,-129.118011474609,34.5296745300293,-71.8436965942383,-36.3927230834961,-60.9278831481934,-54.4252548217773,-113.333190917969,-0.969328224658966,72.8092956542969,-81.9044723510742,-13.9800882339478,-18.9679393768311,-74.7937850952148,-27.4239368438721,-89.2677993774414,46.1085357666016,29.4708652496338,-77.0160293579102,41.0895690917969,-10.527286529541,-116.601509094238
-1.05335319042206,19.3185958862305,-0.151633709669113,39.0439109802246,-29.1117191314697,90.5901947021484,-57.1894493103027,31.0078735351562,-65.1347579956055,9.14113712310791,-37.5372047424316,-38.1869049072266,29.9579372406006,-132.194900512695,30.1269969940186,-81.4853134155273,-34.0478897094727,-68.1171951293945,-90.8679351806641,-134.847503662109,2.33498287200928,79.9178848266602,-97.0911560058594,-11.2477321624756,-66.6688690185547,-10.1771831512451,-50.167839050293,-119.417762756348,32.0703315734863,26.6387462615967,-39.4225845336914,49.2131576538086,-8.1441593170166,-143.246566772461
-9.8979434967041,-9.37001514434814,-27.0075588226318,53.0137023925781,-3.73562169075012,54.4340553283691,-10.8843803405762,25.1688976287842,-34.9236602783203,28.692419052124,-67.4740905761719,-13.3037824630737,41.5672302246094,-115.43238067627,0.745806872844696,-85.0334548950195,-43.1168823242188,-82.9202728271484,-123.316818237305,-122.978393554688,-2.2043285369873,60.8312110900879,-113.197929382324,-13.9606313705444,-126.363479614258,41.7737236022949,-59.0370674133301,-140.145492553711,14.4758548736572,26.7189388275146,8.66017055511475,23.0102424621582,37.0491142272949,-129.120880126953
-35.4381561279297,-15.8063821792603,-5.42396783828735,16.1523933410645,-8.18106365203857,34.833610534668,11.32790184021,-2.12028765678406,0.130355551838875,2.91181707382202,-39.6167182922363,9.83377170562744,85.7260284423828,-82.7572784423828,-5.93083047866821,-70.1746063232422,-15.3209733963013,-101.629737854004,-150.511337280273,-124.897956848145,-44.1483535766602,2.78045606613159,-97.6519088745117,-31.9790992736816,-131.212478637695,84.2638854980469,-35.7784233093262,-103.930732727051,-13.5740118026733,-7.11314582824707,26.2181911468506,43.8555374145508,96.7696838378906,-78.6692199707031
-66.4242172241211,-27.9921340942383,6.73055791854858,-48.8155975341797,-22.5084342956543,43.6175804138184,-0.925694167613983,-13.4829416275024,5.2910099029541,-33.6143684387207,-8.95730304718018,32.9782409667969,152.184661865234,-26.0632381439209,-3.62333583831787,-17.0580024719238,39.533935546875,-102.825912475586,-168.978866577148,-117.143745422363,-78.5476608276367,-53.559814453125,-46.0910453796387,-62.1143798828125,-75.1981658935547,89.395866394043,0.645642817020416,-87.866569519043,-29.1860675811768,-43.101734161377,0.662217199802399,116.368202209473,129.770767211914,-23.4604682922363
-58.1737022399902,-56.1963653564453,9.44476127624512,-48.1832427978516,4.88558673858643,56.2886047363281,-21.08327293396,34.5905494689941,-10.8431529998779,-4.57839155197144,-13.7997541427612,60.8181648254395,126.902809143066,16.3386650085449,-4.50101137161255,37.3382263183594,-7.60348701477051,-110.83080291748,-129.51091003418,-62.3058776855469,-40.0786056518555,-89.2144470214844,-29.8184661865234,-40.0944747924805,-80.2971496582031,90.5361862182617,4.98801708221436,-87.7067031860352,-4.47303056716919,-43.3864631652832,-22.9934978485107,127.948631286621,104.968284606934,21.7173824310303
-21.7969703674316,-66.7244415283203,53.8800659179688,-25.0093860626221,66.8806838989258,43.8778076171875,-10.8705759048462,62.0537719726562,16.928731918335,5.09318876266479,-18.0549201965332,74.4590759277344,34.3674049377441,27.9081611633301,-1.91862165927887,66.6806793212891,-129.387634277344,-122.540466308594,-65.869010925293,-19.9194850921631,27.8240451812744,-111.414611816406,-53.352466583252,-2.60006833076477,-135.588226318359,104.631637573242,-37.789249420166,-43.0514831542969,23.0222053527832,-14.7827014923096,-11.7386302947998,85.4140319824219,33.0343589782715,63.5349578857422
16.0291290283203,-79.3985214233398,81.346061706543,-19.7248020172119,115.786140441895,-0.850436568260193,21.8768119812012,41.7416152954102,57.4008560180664,-38.1215438842773,-24.9835872650146,90.799446105957,-14.8463182449341,54.8373908996582,-11.3748722076416,95.1296768188477,-169.550628662109,-57.7992057800293,-63.1342239379883,4.2370924949646,76.5560913085938,-150.110702514648,-66.3515090942383,-31.2507362365723,-145.217376708984,93.794792175293,-127.176811218262,24.2610168457031,42.9809226989746,-4.37520265579224,32.5844841003418,78.2411727905273,-29.8519248962402,94.1989898681641
39.957218170166,-96.0528259277344,64.9892196655273,3.08355283737183,126.863105773926,-30.4424114227295,41.234504699707,47.288028717041,56.5946998596191,-49.467845916748,-49.3611869812012,121.324668884277,-36.1769523620605,107.340476989746,-32.177906036377,116.29956817627,-115.205177307129,42.1955757141113,-85.2282333374023,45.217155456543,100.947799682617,-192.709747314453,-62.0698776245117,-86.5451736450195,-141.724044799805,73.7793426513672,-188.944915771484,55.1716537475586,70.1848983764648,-37.4457664489746,54.2220764160156,102.847763061523,-57.1318206787109,99.4341583251953
45.1887435913086,-79.7936325073242,56.4371452331543,-6.67235708236694,116.052070617676,-18.2364063262939,45.2473640441895,42.1542053222656,38.0291404724121,-35.0268745422363,-61.7724533081055,113.283470153809,-85.2646102905273,131.435089111328,-52.9901466369629,125.972175598145,-67.2400894165039,61.8863487243652,-88.596549987793,51.5330200195312,88.4536666870117,-174.505416870117,-39.2734336853027,-140.328094482422,-132.384552001953,36.9482192993164,-143.885070800781,46.9802207946777,62.6110610961914,-93.9112701416016,36.3894309997559,98.0192260742188,-79.4953079223633,84.0339736938477
41.2102127075195,-65.9158554077148,45.0689582824707,-76.0553817749023,108.520858764648,-0.370310842990875,39.0265235900879,-8.86703205108643,14.2329635620117,-14.0292224884033,-54.1979560852051,80.8335189819336,-129.118011474609,106.279891967773,-71.8436965942383,149.743148803711,-60.9278831481934,47.517822265625,-113.333190917969,10.5036201477051,72.8092956542969,-121.687141418457,-13.9800882339478,-198.066925048828,-74.7937850952148,-23.0649795532227,-89.2677993774414,50.0151710510254,29.4708652496338,-130.802551269531,41.0895690917969,63.525218963623,-116.601509094238,71.286865234375
19.3185958862305,-66.3318710327148,39.0439109802246,-91.780387878418,90.5901947021484,31.8802757263184,31.0078735351562,-12.2915563583374,9.14113712310791,21.5144195556641,-38.1869049072266,98.9573287963867,-132.194900512695,91.2588424682617,-81.4853134155273,173.513702392578,-68.1171951293945,47.6248245239258,-134.847503662109,-4.69156265258789,79.9178848266602,-108.069869995117,-11.2477321624756,-194.997329711914,-10.1771831512451,-19.1687107086182,-119.417762756348,80.1467819213867,26.6387462615967,-82.7511978149414,49.2131576538086,62.9962387084961,-143.246566772461,76.2953872680664
-9.37001514434814,-27.5052757263184,53.0137023925781,-12.0875387191772,54.4340553283691,94.3044128417969,25.1688976287842,58.9777145385742,28.692419052124,27.6827659606934,-13.3037824630737,137.977508544922,-115.43238067627,111.053031921387,-85.0334548950195,172.914520263672,-82.9202728271484,6.0962610244751,-122.978393554688,18.1095733642578,60.8312110900879,-109.779502868652,-13.9606313705444,-133.832855224609,41.7737236022949,29.1482963562012,-140.145492553711,71.3513259887695,26.7189388275146,29.392858505249,23.0102424621582,88.6007461547852,-129.120880126953,61.7590789794922
-15.8063821792603,24.6876125335693,16.1523933410645,45.6310386657715,34.833610534668,123.882759094238,-2.12028765678406,134.218276977539,2.91181707382202,19.1772193908691,9.83377170562744,142.290878295898,-82.7572784423828,73.3642120361328,-70.1746063232422,147.235900878906,-101.629737854004,-39.8758697509766,-124.897956848145,28.9786148071289,2.78045606613159,-92.69970703125,-31.9790992736816,-101.092124938965,84.2638854980469,18.694616317749,-103.930732727051,-4.5446343421936,-7.11314582824707,78.8518676757812,43.8555374145508,62.7282943725586,-78.6692199707031,-1.10560166835785
-27.9921340942383,47.8252487182617,-48.8155975341797,13.5359830856323,43.6175804138184,98.5830535888672,-13.4829416275024,162.762481689453,-33.6143684387207,23.7607307434082,32.9782409667969,140.972351074219,-26.0632381439209,-35.5497283935547,-17.0580024719238,94.5475692749023,-102.825912475586,-24.9102668762207,-117.143745422363,8.56846618652344,-53.559814453125,-72.2217483520508,-62.1143798828125,-103.460510253906,89.395866394043,6.06365156173706,-87.866569519043,-34.9021301269531,-43.101734161377,56.2941017150879,116.368202209473,4.31864261627197,-23.4604682922363,-48.4895401000977
-56.1963653564453,66.196891784668,-48.1832427978516,-39.3291969299316,56.2886047363281,65.6969604492188,34.5905494689941,131.734893798828,-4.57839155197144,-7.61161804199219,60.8181648254395,149.907440185547,16.3386650085449,-70.8641662597656,37.3382263183594,33.6848754882812,-110.83080291748,20.24338722229,-62.3058776855469,-2.01673364639282,-89.2144470214844,-48.121021270752,-40.0944747924805,-103.578392028809,90.5361862182617,56.0650100708008,-87.7067031860352,37.2560997009277,-43.3864631652832,46.9389724731445,127.948631286621,-31.3901615142822,21.7173824310303,-28.5988922119141
-66.7244415283203,74.326286315918,-25.0093860626221,-55.5404930114746,43.8778076171875,40.3516540527344,62.0537719726562,82.0962448120117,5.09318876266479,-54.9123611450195,74.4590759277344,148.44091796875,27.9081611633301,-21.3461990356445,66.6806793212891,-7.24241590499878,-122.540466308594,69.45849609375,-19.9194850921631,61.2546234130859,-111.414611816406,-28.8930568695068,-2.60006833076477,-92.6278991699219,104.631637573242,100.150901794434,-43.0514831542969,57.8009872436523,-14.7827014923096,38.2139892578125,85.4140319824219,-73.6927795410156,63.5349578857422,29.1137504577637
-79.3985214233398,54.8809967041016,-19.7248020172119,-65.2803115844727,-0.850436568260193,22.5155391693115,41.7416152954102,47.4096145629883,-38.1215438842773,-68.753532409668,90.799446105957,126.310623168945,54.8373908996582,-24.5046043395996,95.1296768188477,-11.8645191192627,-57.7992057800293,109.681739807129,4.2370924949646,170.586242675781,-150.110702514648,-29.6053810119629,-31.2507362365723,-82.6150665283203,93.794792175293,98.6576232910156,24.2610168457031,-21.9698181152344,-4.37520265579224,14.3211374282837,78.2411727905273,-132.895874023438,94.1989898681641,95.1471862792969
-96.0528259277344,15.2063837051392,3.08355283737183,-95.438591003418,-30.4424114227295,5.34718084335327,47.288028717041,6.84362983703613,-49.467845916748,-78.0496444702148,121.324668884277,71.2637100219727,107.340476989746,-61.0887260437012,116.29956817627,33.6262741088867,42.1955757141113,137.946029663086,45.217155456543,233.678939819336,-192.709747314453,-39.5937461853027,-86.5451736450195,-92.7240600585938,73.7793426513672,74.4447860717773,55.1716537475586,-3.57769060134888,-37.4457664489746,3.91638827323914,102.847763061523,-170.812469482422,99.4341583251953,140.727005004883
-79.7936325073242,-50.3370246887207,-6.67235708236694,-103.161285400391,-18.2364063262939,-31.2177238464355,42.1542053222656,-32.4463386535645,-35.0268745422363,-80.5541687011719,113.283470153809,5.80759239196777,131.435089111328,-30.2915229797363,125.972175598145,101.044204711914,61.8863487243652,174.98860168457,51.5330200195312,270.735046386719,-174.505416870117,-64.3324813842773,-140.328094482422,-86.3268203735352,36.9482192993164,55.1869087219238,46.9802207946777,121.842025756836,-93.9112701416016,0.429502546787262,98.0192260742188,-172.085174560547,84.0339736938477,145.563125610352
-65.9158554077148,-105.166603088379,-76.0553817749023,-30.4433002471924,-0.370310842990875,-60.7856636047363,-8.86703205108643,-45.0346450805664,-14.0292224884033,-57.1357803344727,80.8335189819336,-20.4869232177734,106.279891967773,25.2139739990234,149.743148803711,134.748962402344,47.517822265625,189.818862915039,10.5036201477051,336.86669921875,-121.687141418457,-106.602966308594,-198.066925048828,-27.746883392334,-23.0649795532227,58.787425994873,50.0151710510254,152.103134155273,-130.802551269531,17.4768619537354,63.525218963623,-149.911605834961,71.286865234375,138.6005859375
-66.3318710327148,-108.317779541016,-91.780387878418,73.075439453125,31.8802757263184,-55.8237419128418,-12.2915563583374,-30.7229709625244,21.5144195556641,-38.6475219726562,98.9573287963867,-10.200156211853,91.2588424682617,35.0293960571289,173.513702392578,111.709564208984,47.6248245239258,185.872665405273,-4.69156265258789,366.820129394531,-108.069869995117,-141.311874389648,-194.997329711914,23.9376277923584,-19.1687107086182,67.8815994262695,80.1467819213867,125.742835998535,-82.7511978149414,42.4879112243652,62.9962387084961,-149.949371337891,76.2953872680664,132.135833740234
