Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
203.455688476562,-202.874114990234,49.4886894226074,5.66208600997925,152.186798095703,-162.211273193359,41.6655006408691,-36.9944152832031,0.713733077049255,-29.8896865844727,-0.989093720912933,-50.2954254150391,-117.857040405273,44.1877784729004,-26.9665679931641,-31.8582706451416,-198.002075195312,12.7830457687378,113.364807128906,-229.525970458984,-97.3050689697266,118.742713928223,7.89496564865112,-75.3996429443359,-84.7472763061523,8.72887420654297,-139.46940612793,-67.5082855224609,-146.676651000977,79.0001602172852,177.270141601562,-232.859649658203,35.5308265686035,-45.1180534362793,-46.0355567932129,-19.0049667358398
165.503433227539,-219.035293579102,47.5578422546387,3.37452936172485,118.062759399414,-170.239105224609,48.6405601501465,-68.8205490112305,-3.16865825653076,-28.5804615020752,-81.9424285888672,-57.3750305175781,-110.63892364502,51.6054534912109,-102.717651367188,-32.5481300354004,-189.11247253418,28.774435043335,104.006912231445,-231.683074951172,-81.4710693359375,95.4176635742188,-31.6674938201904,-106.842781066895,-86.2236251831055,-2.54797601699829,-187.852844238281,-19.5276012420654,-140.415878295898,74.7227172851562,132.204055786133,-241.81591796875,20.4335765838623,-49.3535499572754,-106.620040893555,-39.8230094909668
93.8698120117188,-176.087509155273,58.7671318054199,-28.7344818115234,31.8047904968262,-178.11735534668,47.5645942687988,-69.6937103271484,3.77190685272217,-33.6163940429688,-145.522064208984,-58.5914878845215,-81.616340637207,58.6130218505859,-146.657531738281,-53.7741050720215,-98.8049621582031,-12.2343034744263,30.1769866943359,-163.740341186523,-50.6640892028809,74.7727661132812,-82.7163619995117,-138.037155151367,-65.574089050293,9.22403335571289,-226.758270263672,-15.0078563690186,-110.813583374023,48.7536926269531,34.9743804931641,-194.971908569336,35.8630485534668,-28.2926082611084,-122.596908569336,-46.2827568054199
-0.627853691577911,-98.2196273803711,79.2987518310547,-7.53543853759766,-40.3671455383301,-146.722305297852,44.8277130126953,-14.3840494155884,5.62743759155273,-30.0581607818604,-146.76203918457,-71.8282775878906,-52.284797668457,28.3102264404297,-152.114105224609,-54.9522857666016,-22.5587749481201,-39.1810646057129,-114.71817779541,-76.1147842407227,0.0202610325068235,58.6195602416992,-128.029739379883,-148.794708251953,-58.3353996276855,42.3947906494141,-248.62809753418,-47.1086769104004,-49.5568542480469,21.0694770812988,-82.1654586791992,-107.65209197998,29.2275943756104,16.0846176147461,-119.59969329834,-41.5684242248535
-87.1542739868164,-13.8527040481567,72.3875732421875,78.3602294921875,-103.509452819824,-84.561897277832,31.2829322814941,76.6044845581055,-31.6933326721191,30.1295928955078,-133.535385131836,-98.937629699707,-60.3713340759277,11.8393697738647,-151.608001708984,-69.5626220703125,9.58650398254395,-14.728217124939,-197.419403076172,-22.0412139892578,56.6127548217773,66.2368087768555,-174.395309448242,-117.206642150879,-71.1638641357422,53.4799575805664,-264.615295410156,-75.3674240112305,-44.424690246582,-3.2203221321106,-129.586822509766,-26.5277309417725,-15.4066724777222,104.980804443359,-148.423461914062,-66.2607421875
-105.344657897949,28.7819538116455,44.0346183776855,159.218887329102,-171.761764526367,-14.5101509094238,1.1946017742157,150.530914306641,-61.4630126953125,114.479675292969,-136.209945678711,-118.230003356934,-73.7795639038086,21.9518642425537,-145.893325805664,-98.8169479370117,14.2823972702026,15.2830333709717,-145.300323486328,-8.79353713989258,87.461799621582,87.8273239135742,-186.854583740234,-49.5209274291992,-99.6043090820312,77.2116317749023,-222.572525024414,-95.0392913818359,-112.594680786133,6.09289693832397,-111.222106933594,13.6106624603271,-44.2254524230957,188.608535766602,-172.355316162109,-99.6389923095703
-63.7941970825195,40.8188552856445,42.253776550293,198.406356811523,-189.260009765625,46.247859954834,-27.4373207092285,195.608612060547,-60.925235748291,190.794525146484,-121.174026489258,-98.1308288574219,-63.9981422424316,18.1491508483887,-99.3796310424805,-77.8556747436523,-4.07319974899292,53.0260925292969,-85.6412963867188,12.240403175354,94.6647491455078,121.228668212891,-135.891952514648,9.07980251312256,-110.247116088867,140.303375244141,-114.443542480469,-70.1467132568359,-103.013114929199,-0.843652784824371,-111.735504150391,65.5614013671875,-46.8514633178711,240.872512817383,-123.697036743164,-75.037971496582
-54.0544738769531,86.5300140380859,37.1504249572754,235.317153930664,-166.386260986328,82.9078903198242,-44.9322319030762,263.639068603516,-44.645206451416,265.434967041016,-71.3223114013672,-50.112720489502,-30.5648593902588,34.0548439025879,-28.7712879180908,-38.7040863037109,-21.8699588775635,119.472366333008,-100.977607727051,77.0315551757812,108.432441711426,196.981781005859,-79.4213790893555,45.1982803344727,-71.8338012695312,168.900009155273,-32.6098289489746,3.31308460235596,-34.6117134094238,-16.0987682342529,-128.814559936523,141.77490234375,-34.366081237793,288.108367919922,-16.5618057250977,-25.779691696167
-92.9818801879883,146.593978881836,-5.86779928207397,296.2568359375,-164.915420532227,116.976341247559,-43.1802215576172,327.993072509766,-18.4823303222656,297.764221191406,-29.7189426422119,-34.2682876586914,23.4355983734131,82.1312484741211,-12.5060701370239,-29.5634136199951,-28.4796295166016,195.674911499023,-135.625625610352,160.108795166016,133.775604248047,269.525085449219,-61.1026229858398,70.7898178100586,-20.8405895233154,136.515167236328,-37.3781089782715,49.8385925292969,-10.4421367645264,49.1669921875,-136.251556396484,186.232513427734,-9.41297626495361,286.265838623047,43.3022422790527,2.26713061332703
-147.033950805664,189.251693725586,-22.6449851989746,328.897857666016,-169.720245361328,158.11735534668,-27.5175018310547,322.3076171875,-15.2744579315186,252.456848144531,-30.8027801513672,-63.7975082397461,52.5092163085938,98.6456604003906,-36.0910949707031,-19.0140686035156,-21.7532482147217,262.463745117188,-177.483016967773,214.031066894531,140.007598876953,253.325256347656,-61.3244438171387,64.993408203125,5.96382570266724,102.710372924805,-78.2387084960938,44.6303901672363,27.4842128753662,118.225303649902,-176.367630004883,205.88703918457,-13.2655820846558,228.588592529297,19.0387802124023,36.9352264404297
-202.874114990234,221.216247558594,5.66208600997925,302.502288818359,-162.211273193359,154.463150024414,-36.9944152832031,298.277984619141,-29.8896865844727,189.261962890625,-50.2954254150391,-72.5401992797852,44.1877784729004,98.9394073486328,-31.8582706451416,5.71638965606689,12.7830457687378,300.716888427734,-229.525970458984,208.819458007812,118.742713928223,203.683639526367,-75.3996429443359,32.9522819519043,8.72887420654297,112.190498352051,-67.5082855224609,50.7058601379395,79.0001602172852,111.977348327637,-232.859649658203,213.433944702148,-45.1180534362793,204.878997802734,-19.0049667358398,91.124641418457
-219.035293579102,202.618240356445,3.37452936172485,259.802398681641,-170.239105224609,99.6213073730469,-68.8205490112305,289.366180419922,-28.5804615020752,190.318649291992,-57.3750305175781,-27.040355682373,51.6054534912109,145.02294921875,-32.5481300354004,39.249267578125,28.774435043335,309.755035400391,-231.683074951172,151.600189208984,95.4176635742188,222.60383605957,-106.842781066895,29.7394313812256,-2.54797601699829,166.819046020508,-19.5276012420654,113.998260498047,74.7227172851562,146.847183227539,-241.81591796875,175.331130981445,-49.3535499572754,218.580993652344,-39.8230094909668,147.516754150391
-176.087509155273,130.935272216797,-28.7344818115234,209.587829589844,-178.11735534668,62.6889038085938,-69.6937103271484,237.448883056641,-33.6163940429688,226.906661987305,-58.5914878845215,25.5227146148682,58.6130218505859,214.930648803711,-53.7741050720215,73.1171264648438,-12.2343034744263,311.172027587891,-163.740341186523,88.9620132446289,74.7727661132812,244.126159667969,-138.037155151367,69.3952713012695,9.22403335571289,226.379455566406,-15.0078563690186,189.196578979492,48.7536926269531,249.89567565918,-194.971908569336,108.428932189941,-28.2926082611084,214.229476928711,-46.2827568054199,187.925918579102
-98.2196273803711,76.3985443115234,-7.53543853759766,150.829223632812,-146.722305297852,73.5205001831055,-14.3840494155884,183.299011230469,-30.0581607818604,230.738296508789,-71.8282775878906,52.13037109375,28.3102264404297,270.958770751953,-54.9522857666016,82.2754898071289,-39.1810646057129,298.903259277344,-76.1147842407227,78.6580657958984,58.6195602416992,192.164276123047,-148.794708251953,119.458847045898,42.3947906494141,259.554290771484,-47.1086769104004,203.722946166992,21.0694770812988,298.991668701172,-107.65209197998,82.7743377685547,16.0846176147461,212.643508911133,-41.5684242248535,208.266693115234
-13.8527040481567,77.3117752075195,78.3602294921875,151.083084106445,-84.561897277832,124.450103759766,76.6044845581055,214.554794311523,30.1295928955078,242.530258178711,-98.937629699707,70.7595367431641,11.8393697738647,301.740478515625,-69.5626220703125,91.8580474853516,-14.728217124939,266.713409423828,-22.0412139892578,136.060821533203,66.2368087768555,175.919235229492,-117.206642150879,157.017242431641,53.4799575805664,269.983337402344,-75.3674240112305,180.762069702148,-3.2203221321106,273.699859619141,-26.5277309417725,127.017959594727,104.980804443359,233.360885620117,-66.2607421875,219.060180664062
28.7819538116455,127.301139831543,159.218887329102,206.673126220703,-14.5101509094238,193.787475585938,150.530914306641,270.05712890625,114.479675292969,275.580200195312,-118.230003356934,93.5046234130859,21.9518642425537,284.467987060547,-98.8169479370117,123.470085144043,15.2830333709717,228.600067138672,-8.79353713989258,190.214782714844,87.8273239135742,251.744873046875,-49.5209274291992,173.382827758789,77.2116317749023,247.081115722656,-95.0392913818359,181.871002197266,6.09289693832397,224.109436035156,13.6106624603271,164.618240356445,188.608535766602,240.195022583008,-99.6389923095703,203.426788330078
40.8188552856445,157.120574951172,198.406356811523,210.713287353516,46.247859954834,213.192077636719,195.608612060547,245.639282226562,190.794525146484,250.653167724609,-98.1308288574219,114.877395629883,18.1491508483887,234.822174072266,-77.8556747436523,141.392150878906,53.0260925292969,197.629379272461,12.240403175354,160.917282104492,121.228668212891,282.754974365234,9.07980251312256,172.698928833008,140.303375244141,207.807907104492,-70.1467132568359,205.824325561523,-0.843652784824371,179.803100585938,65.5614013671875,112.557395935059,240.872512817383,209.286468505859,-75.037971496582,165.445495605469
86.5300140380859,103.523498535156,235.317153930664,152.483657836914,82.9078903198242,166.571014404297,263.639068603516,173.732406616211,265.434967041016,202.262588500977,-50.112720489502,133.347549438477,34.0548439025879,207.224838256836,-38.7040863037109,158.247344970703,119.472366333008,202.121429443359,77.0315551757812,78.2371597290039,196.981781005859,216.705581665039,45.1982803344727,153.380981445312,168.900009155273,189.155838012695,3.31308460235596,243.219131469727,-16.0987682342529,185.111557006836,141.77490234375,35.3244247436523,288.108367919922,160.409210205078,-25.779691696167,149.668411254883
146.593978881836,40.402286529541,296.2568359375,105.582130432129,116.976341247559,124.681114196777,327.993072509766,143.367813110352,297.764221191406,185.089981079102,-34.2682876586914,143.217071533203,82.1312484741211,209.800476074219,-29.5634136199951,188.424697875977,195.674911499023,231.26594543457,160.108795166016,25.918155670166,269.525085449219,154.303283691406,70.7898178100586,112.221900939941,136.515167236328,151.760620117188,49.8385925292969,273.141845703125,49.1669921875,221.809555053711,186.232513427734,21.5276870727539,286.265838623047,124.232124328613,2.26713061332703,140.696563720703
189.251693725586,39.074104309082,328.897857666016,82.5158233642578,158.11735534668,109.518737792969,322.3076171875,145.133407592773,252.456848144531,136.92643737793,-63.7975082397461,125.75853729248,98.6456604003906,198.869857788086,-19.0140686035156,166.497573852539,262.463745117188,220.013092041016,214.031066894531,26.1658020019531,253.325256347656,132.019195556641,64.993408203125,82.1035232543945,102.710372924805,77.8393707275391,44.6303901672363,249.01628112793,118.225303649902,201.093841552734,205.88703918457,39.7219619750977,228.588592529297,103.972869873047,36.9352264404297,109.834053039551
221.216247558594,63.3941459655762,302.502288818359,71.0263977050781,154.463150024414,99.0113677978516,298.277984619141,129.04914855957,189.261962890625,89.5739440917969,-72.5401992797852,76.8442306518555,98.9394073486328,149.61962890625,5.71638965606689,95.4098739624023,300.716888427734,168.250900268555,208.819458007812,53.4486808776855,203.683639526367,115.903114318848,32.9522819519043,77.5794525146484,112.190498352051,41.0370407104492,50.7058601379395,199.257049560547,111.977348327637,120.425094604492,213.433944702148,51.458438873291,204.878997802734,97.0470886230469,91.124641418457,81.4259567260742
202.618240356445,82.4631881713867,259.802398681641,60.522029876709,99.6213073730469,95.1943206787109,289.366180419922,104.256362915039,190.318649291992,103.559646606445,-27.040355682373,34.164363861084,145.02294921875,99.3318557739258,39.249267578125,60.115795135498,309.755035400391,117.38028717041,151.600189208984,72.859748840332,222.60383605957,88.6265335083008,29.7394313812256,77.838005065918,166.819046020508,45.1739730834961,113.998260498047,190.045547485352,146.847183227539,62.1256446838379,175.331130981445,42.9252815246582,218.580993652344,96.7119445800781,147.516754150391,68.3385391235352
130.935272216797,67.1598968505859,209.587829589844,19.2933082580566,62.6889038085938,94.0571823120117,237.448883056641,66.4142684936523,226.906661987305,91.8300628662109,25.5227146148682,28.8200721740723,214.930648803711,86.9050750732422,73.1171264648438,58.2835655212402,311.172027587891,55.2954330444336,88.9620132446289,49.1044425964355,244.126159667969,37.5178337097168,69.3952713012695,101.989761352539,226.379455566406,16.394115447998,189.196578979492,218.425384521484,249.89567565918,47.7733306884766,108.428932189941,3.63865089416504,214.229476928711,64.468635559082,187.925918579102,82.9036407470703
76.3985443115234,13.7156572341919,150.829223632812,-38.4724731445312,73.5205001831055,96.8168411254883,183.299011230469,7.82907629013062,230.738296508789,39.8429870605469,52.13037109375,35.4739379882812,270.958770751953,87.3603897094727,82.2754898071289,41.4714279174805,298.903259277344,-14.6987533569336,78.6580657958984,-7.30099630355835,192.164276123047,-26.3161506652832,119.458847045898,138.662216186523,259.554290771484,-34.7382659912109,203.722946166992,238.804641723633,298.991668701172,34.8362998962402,82.7743377685547,-15.9063367843628,212.643508911133,11.4606122970581,208.266693115234,104.646965026855
77.3117752075195,-9.16937446594238,151.083084106445,-59.033088684082,124.450103759766,98.121696472168,214.554794311523,-5.18772506713867,242.530258178711,24.3308238983154,70.7595367431641,22.2695026397705,301.740478515625,79.7960510253906,91.8580474853516,17.1724700927734,266.713409423828,-52.728889465332,136.060821533203,-28.7826347351074,175.919235229492,-59.2249031066895,157.017242431641,116.600807189941,269.983337402344,-40.5796012878418,180.762069702148,200.625610351562,273.699859619141,18.1503639221191,127.017959594727,4.34023904800415,233.360885620117,-0.829971551895142,219.060180664062,69.3024368286133
127.301139831543,3.51768374443054,206.673126220703,-34.2153778076172,193.787475585938,74.2771911621094,270.05712890625,33.6060066223145,275.580200195312,20.0208492279053,93.5046234130859,-6.03762769699097,284.467987060547,69.4135513305664,123.470085144043,-5.92813682556152,228.600067138672,-70.9316329956055,190.214782714844,3.08329367637634,251.744873046875,-23.9541721343994,173.382827758789,56.4604110717773,247.081115722656,-19.5836162567139,181.871002197266,110.152656555176,224.109436035156,15.1277046203613,164.618240356445,21.5682716369629,240.195022583008,-2.756911277771,203.426788330078,33.9167785644531
157.120574951172,8.91784572601318,210.713287353516,-6.85616397857666,213.192077636719,54.3205451965332,245.639282226562,27.218921661377,250.653167724609,-8.77069187164307,114.877395629883,-19.2668285369873,234.822174072266,22.1427631378174,141.392150878906,-15.4380970001221,197.629379272461,-117.35245513916,160.917282104492,13.0191621780396,282.754974365234,52.2928199768066,172.698928833008,23.5372924804688,207.807907104492,-43.0603408813477,205.824325561523,60.1807632446289,179.803100585938,-14.2668409347534,112.557395935059,36.8576240539551,209.286468505859,-53.1915588378906,165.445495605469,71.7704544067383
103.523498535156,23.0856399536133,152.483657836914,-26.7059421539307,166.571014404297,55.5437202453613,173.732406616211,-40.066764831543,202.262588500977,-56.0285263061523,133.347549438477,11.5515727996826,207.224838256836,-61.6841163635254,158.247344970703,19.4293842315674,202.121429443359,-190.232391357422,78.2371597290039,-13.3572559356689,216.705581665039,66.2408676147461,153.380981445312,3.8266875743866,189.155838012695,-84.8572998046875,243.219131469727,87.7094116210938,185.111557006836,-96.3182754516602,35.3244247436523,44.0968322753906,160.409210205078,-103.54744720459,149.668411254883,86.1610870361328
40.402286529541,32.4713020324707,105.582130432129,-91.458869934082,124.681114196777,34.5655784606934,143.367813110352,-89.982063293457,185.089981079102,-104.375617980957,143.217071533203,52.8372688293457,209.800476074219,-112.024955749512,188.424697875977,54.4745330810547,231.26594543457,-238.491989135742,25.918155670166,-7.36188077926636,154.303283691406,-9.18853092193604,112.221900939941,-8.8294849395752,151.760620117188,-73.4154968261719,273.141845703125,124.387893676758,221.809555053711,-146.172286987305,21.5276870727539,21.0933647155762,124.232124328613,-98.9009094238281,140.696563720703,43.7615776062012
39.074104309082,2.12247681617737,82.5158233642578,-151.91374206543,109.518737792969,10.9437351226807,145.133407592773,-90.5802536010742,136.92643737793,-92.8724670410156,125.75853729248,56.0531806945801,198.869857788086,-111.626594543457,166.497573852539,41.1699981689453,220.013092041016,-233.297378540039,26.1658020019531,-3.91254687309265,132.019195556641,-80.5363540649414,82.1035232543945,-4.09335851669312,77.8393707275391,-45.8939590454102,249.01628112793,127.536415100098,201.093841552734,-95.4365463256836,39.7219619750977,-5.42592000961304,103.972869873047,-71.3563232421875,109.834053039551,45.0113639831543
63.3941459655762,-44.3505477905273,71.0263977050781,-189.24723815918,99.0113677978516,14.0650835037231,129.04914855957,-91.0296173095703,89.5739440917969,-44.6398849487305,76.8442306518555,65.7727203369141,149.61962890625,-85.8256072998047,95.4098739624023,46.0150947570801,168.250900268555,-177.113967895508,53.4486808776855,-55.8147850036621,115.903114318848,-111.502685546875,77.5794525146484,-0.673409461975098,41.0370407104492,-49.5846366882324,199.257049560547,114.507080078125,120.425094604492,-13.4306030273438,51.458438873291,-32.1504058837891,97.0470886230469,-70.4340133666992,81.4259567260742,80.3919067382812
82.4631881713867,-76.3923110961914,60.522029876709,-195.949447631836,95.1943206787109,10.2570934295654,104.256362915039,-126.917533874512,103.559646606445,-53.7546043395996,34.164363861084,104.583755493164,99.3318557739258,-48.9688186645508,60.115795135498,88.6712799072266,117.38028717041,-81.8172302246094,72.859748840332,-76.0084991455078,88.6265335083008,-112.277862548828,77.838005065918,8.63478469848633,45.1739730834961,-47.9370956420898,190.045547485352,99.8830795288086,62.1256446838379,15.8136529922485,42.9252815246582,-54.4695930480957,96.7119445800781,-91.9359893798828,68.3385391235352,85.5507583618164
67.1598968505859,-77.7035446166992,19.2933082580566,-164.827163696289,94.0571823120117,19.298225402832,66.4142684936523,-140.491912841797,91.8300628662109,-88.4612808227539,28.8200721740723,110.032341003418,86.9050750732422,-35.7635726928711,58.2835655212402,96.4823913574219,55.2954330444336,-3.1583309173584,49.1044425964355,-42.2397842407227,37.5178337097168,-69.7039413452148,101.989761352539,12.8121957778931,16.394115447998,-51.0056991577148,218.425384521484,80.8600616455078,47.7733306884766,-13.9750967025757,3.63865089416504,-44.6289215087891,64.468635559082,-103.234306335449,82.9036407470703,76.7323532104492
13.7156572341919,-70.7716369628906,-38.4724731445312,-154.649780273438,96.8168411254883,41.279182434082,7.82907629013062,-122.577674865723,39.8429870605469,-101.431198120117,35.4739379882812,103.359596252441,87.3603897094727,-43.6373748779297,41.4714279174805,94.5152893066406,-14.6987533569336,18.5337963104248,-7.30099630355835,-46.9929084777832,-26.3161506652832,-51.8543319702148,138.662216186523,-8.53660869598389,-34.7382659912109,-101.53742980957,238.804641723633,68.2245635986328,34.8362998962402,-78.7469863891602,-15.9063367843628,-58.2485885620117,11.4606122970581,-129.035034179688,104.646965026855,67.7395782470703
-9.16937446594238,-107.864692687988,-59.033088684082,-197.907836914062,98.121696472168,2.29119110107422,-5.18772506713867,-168.362747192383,24.3308238983154,-137.500778198242,22.2695026397705,125.134368896484,79.7960510253906,-52.3560981750488,17.1724700927734,113.482833862305,-52.728889465332,23.5482711791992,-28.7826347351074,-80.4681930541992,-59.2249031066895,-112.648864746094,116.600807189941,-10.0047359466553,-40.5796012878418,-170.256042480469,200.625610351562,73.2696685791016,18.1503639221191,-124.963706970215,4.34023904800415,-114.63500213623,-0.829971551895142,-188.681030273438,69.3024368286133,41.5597457885742
3.51768374443054,-153.362930297852,-34.2153778076172,-216.183227539062,74.2771911621094,-51.4568214416504,33.6060066223145,-225.169540405273,20.0208492279053,-180.185806274414,-6.03762769699097,105.019271850586,69.4135513305664,-96.6492004394531,-5.92813682556152,84.0677337646484,-70.9316329956055,11.8189725875854,3.08329367637634,-90.8592834472656,-23.9541721343994,-153.047424316406,56.4604110717773,7.25230169296265,-19.5836162567139,-215.780426025391,110.152656555176,60.6630096435547,15.1277046203613,-126.395317077637,21.5682716369629,-121.768943786621,-2.756911277771,-192.097793579102,33.9167785644531,-2.44317269325256
8.91784572601318,-133.983459472656,-6.85616397857666,-163.948593139648,54.3205451965332,-28.5161895751953,27.218921661377,-163.093780517578,-8.77069187164307,-170.27262878418,-19.2668285369873,39.0638427734375,22.1427631378174,-145.519729614258,-15.4380970001221,21.5433807373047,-117.35245513916,-49.8947677612305,13.0191621780396,-75.2837066650391,52.2928199768066,-105.017250061035,23.5372924804688,4.59733963012695,-43.0603408813477,-210.076690673828,60.1807632446289,19.6022758483887,-14.2668409347534,-160.809844970703,36.8576240539551,-74.3137283325195,-53.1915588378906,-115.265571594238,71.7704544067383,-45.1121482849121
23.0856399536133,-65.9144439697266,-26.7059421539307,-97.9412994384766,55.5437202453613,16.0059185028076,-40.066764831543,-75.6414794921875,-56.0285263061523,-124.370391845703,11.5515727996826,-7.40054368972778,-61.6841163635254,-137.542785644531,19.4293842315674,-19.662260055542,-190.232391357422,-106.031829833984,-13.3572559356689,-15.7184085845947,66.2408676147461,-42.9452705383301,3.8266875743866,10.8662424087524,-84.8572998046875,-149.353225708008,87.7094116210938,5.69645071029663,-96.3182754516602,-241.690017700195,44.0968322753906,-28.7187175750732,-103.54744720459,-80.2202301025391,86.1610870361328,-77.2531280517578
32.4713020324707,-12.9856100082397,-91.458869934082,-78.6300277709961,34.5655784606934,10.2025947570801,-89.982063293457,-79.8856811523438,-104.375617980957,-94.0675354003906,52.8372688293457,-66.4230346679688,-112.024955749512,-141.140090942383,54.4745330810547,-80.700065612793,-238.491989135742,-130.116317749023,-7.36188077926636,39.5240592956543,-9.18853092193604,-43.109935760498,-8.8294849395752,0.269113034009933,-73.4154968261719,-107.58381652832,124.387893676758,9.64809894561768,-146.172286987305,-246.166839599609,21.0933647155762,4.8243670463562,-98.9009094238281,-113.786323547363,43.7615776062012,-110.440498352051
2.12247681617737,-22.2278995513916,-151.91374206543,-102.800392150879,10.9437351226807,-37.516529083252,-90.5802536010742,-107.54655456543,-92.8724670410156,-113.476577758789,56.0531806945801,-142.805816650391,-111.626594543457,-190.896255493164,41.1699981689453,-146.870834350586,-233.297378540039,-160.622680664062,-3.91254687309265,11.5349960327148,-80.5363540649414,-81.5580520629883,-4.09335851669312,-59.514087677002,-45.8939590454102,-132.873657226562,127.536415100098,-16.0987186431885,-95.4365463256836,-180.4501953125,-5.42592000961304,-13.2174711227417,-71.3563232421875,-141.615921020508,45.0113639831543,-145.268096923828
-44.3505477905273,-73.1944885253906,-189.24723815918,-104.121459960938,14.0650835037231,-92.3839340209961,-91.0296173095703,-114.477638244629,-44.6398849487305,-170.353897094727,65.7727203369141,-174.939056396484,-85.8256072998047,-209.400939941406,46.0150947570801,-168.345977783203,-177.113967895508,-163.940246582031,-55.8147850036621,-41.2138671875,-111.502685546875,-81.732307434082,-0.673409461975098,-89.9136657714844,-49.5846366882324,-178.478500366211,114.507080078125,-35.8697738647461,-13.4306030273438,-177.440811157227,-32.1504058837891,-79.4667282104492,-70.4340133666992,-161.770965576172,80.3919067382812,-188.809906005859
-76.3923110961914,-100.497467041016,-195.949447631836,-63.9381713867188,10.2570934295654,-123.49690246582,-126.917533874512,-130.669296264648,-53.7546043395996,-209.567855834961,104.583755493164,-189.100189208984,-48.9688186645508,-202.683029174805,88.6712799072266,-196.313064575195,-81.8172302246094,-127.259590148926,-76.0084991455078,-48.7664833068848,-112.277862548828,-59.3991737365723,8.63478469848633,-114.559638977051,-47.9370956420898,-209.499649047852,99.8830795288086,-55.3360939025879,15.8136529922485,-213.232559204102,-54.4695930480957,-117.451515197754,-91.9359893798828,-183.855377197266,85.5507583618164,-240.05680847168
-77.7035446166992,-107.003005981445,-164.827163696289,-65.5504302978516,19.298225402832,-152.653244018555,-140.491912841797,-148.892791748047,-88.4612808227539,-206.91828918457,110.032341003418,-216.841186523438,-35.7635726928711,-209.524841308594,96.4823913574219,-243.671234130859,-3.1583309173584,-105.184989929199,-42.2397842407227,-52.6390571594238,-69.7039413452148,-92.5582809448242,12.8121957778931,-207.687698364258,-51.0056991577148,-230.262176513672,80.8600616455078,-148.550933837891,-13.9750967025757,-197.281814575195,-44.6289215087891,-135.548553466797,-103.234306335449,-188.992950439453,76.7323532104492,-242.989044189453
-70.7716369628906,-111.68293762207,-154.649780273438,-111.908958435059,41.279182434082,-185.455047607422,-122.577674865723,-145.759353637695,-101.431198120117,-186.036911010742,103.359596252441,-220.554962158203,-43.6373748779297,-191.601821899414,94.5152893066406,-252.00617980957,18.5337963104248,-83.5118865966797,-46.9929084777832,-65.284049987793,-51.8543319702148,-137.916564941406,-8.53660869598389,-250.209075927734,-101.53742980957,-241.265319824219,68.2245635986328,-264.718505859375,-78.7469863891602,-165.524185180664,-58.2485885620117,-158.788208007812,-129.035034179688,-173.144638061523,67.7395782470703,-204.955368041992
-107.864692687988,-95.6021118164062,-197.907836914062,-105.841217041016,2.29119110107422,-164.936096191406,-168.362747192383,-110.91259765625,-137.500778198242,-170.213851928711,125.134368896484,-202.135971069336,-52.3560981750488,-152.538635253906,113.482833862305,-233.755813598633,23.5482711791992,-64.151481628418,-80.4681930541992,-38.9690589904785,-112.648864746094,-128.007736206055,-10.0047359466553,-179.220642089844,-170.256042480469,-225.568801879883,73.2696685791016,-290.127685546875,-124.963706970215,-157.816436767578,-114.63500213623,-139.074295043945,-188.681030273438,-123.715675354004,41.5597457885742,-200.422058105469
-153.362930297852,-82.0480270385742,-216.183227539062,-72.7651443481445,-51.4568214416504,-122.79386138916,-225.169540405273,-81.6212005615234,-180.185806274414,-153.060958862305,105.019271850586,-188.874221801758,-96.6492004394531,-135.223754882812,84.0677337646484,-225.597290039062,11.8189725875854,-111.770668029785,-90.8592834472656,4.93263292312622,-153.047424316406,-114.854766845703,7.25230169296265,-115.616897583008,-215.780426025391,-159.781478881836,60.6630096435547,-242.474884033203,-126.395317077637,-158.072677612305,-121.768943786621,-94.0584030151367,-192.097793579102,-70.8440246582031,-2.44317269325256,-197.380584716797
-133.983459472656,-85.7009124755859,-163.948593139648,-92.7118682861328,-28.5161895751953,-117.305297851562,-163.093780517578,-92.1523132324219,-170.27262878418,-111.241912841797,39.0638427734375,-169.250213623047,-145.519729614258,-115.935821533203,21.5433807373047,-208.353485107422,-49.8947677612305,-170.978759765625,-75.2837066650391,-17.3533172607422,-105.017250061035,-127.549201965332,4.59733963012695,-80.5816879272461,-210.076690673828,-79.8083877563477,19.6022758483887,-198.910858154297,-160.809844970703,-153.75309753418,-74.3137283325195,-96.136360168457,-115.265571594238,-64.8871612548828,-45.1121482849121,-151.090927124023
