Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
124.707725524902,-27.4935512542725,27.6296463012695,1.33809590339661,28.3504047393799,-59.821907043457,42.2362785339355,-36.0954818725586,37.7803535461426,-84.2661666870117,4.72401714324951,-88.9661636352539,-22.5838203430176,68.0782775878906,-54.3451957702637,14.1321964263916,41.0078430175781,-12.6727933883667,-8.76449298858643,15.2138757705688,13.6588649749756,-137.449600219727,59.0099182128906,26.4432506561279,-33.8355712890625,20.8446216583252,-46.2522964477539,22.1247005462646,-106.739227294922,80.1336822509766,-23.2625141143799,-23.9978923797607,25.238151550293,-184.741546630859
113.055931091309,-44.9262351989746,65.8537216186523,-55.7312812805176,33.9047927856445,-87.9155807495117,15.7492341995239,-89.4886245727539,40.981029510498,-89.7612152099609,3.68573641777039,-169.421600341797,11.6978378295898,-0.944292545318604,-14.3015069961548,60.0546836853027,18.1229686737061,2.83309817314148,-0.489917874336243,99.0466842651367,5.33137893676758,-95.9083251953125,50.0935440063477,-37.7574310302734,-22.247875213623,-51.7490615844727,-34.0147438049316,-30.7508239746094,-92.5973281860352,44.0306549072266,-8.72001361846924,-36.5533065795898,-1.94385957717896,-162.937683105469
7.73961162567139,-68.8597946166992,-21.6856250762939,-85.2624740600586,7.67370939254761,-114.437103271484,-11.6873331069946,-95.4831695556641,31.1688537597656,-112.001327514648,23.9087047576904,-218.361511230469,-13.2717380523682,-34.3540840148926,11.0968399047852,97.020881652832,-34.9419136047363,49.8754272460938,-13.5160331726074,116.696670532227,-3.71218419075012,-99.3574905395508,-4.78186368942261,-56.8086547851562,-6.46422719955444,-85.7296981811523,-45.2888145446777,-10.7739295959473,-58.4162330627441,103.201141357422,-0.145743846893311,-35.8369827270508,-7.86296844482422,-159.910415649414
-17.2462120056152,-90.1625518798828,-74.9034194946289,-71.995979309082,-13.9750556945801,-85.7752914428711,-15.94944190979,-64.701789855957,7.54317283630371,-81.4328536987305,76.4083862304688,-175.068130493164,-90.7731475830078,-36.359260559082,-10.0960664749146,87.9566116333008,-77.5893783569336,60.0937767028809,-16.4704303741455,94.0015563964844,16.9573364257812,-135.595184326172,-36.2108993530273,-61.3589324951172,14.6942510604858,-69.0844116210938,-65.9140090942383,12.5872583389282,-4.0500283241272,118.640213012695,22.9164543151855,-50.7273445129395,18.8869018554688,-124.874717712402
53.0273933410645,-100.171127319336,-10.2624883651733,-62.076717376709,4.8502631187439,-42.3553047180176,-4.98817491531372,-37.7962951660156,12.2390375137329,-21.7482051849365,132.559829711914,-114.557441711426,-34.1316337585449,-41.1491165161133,-24.2684364318848,26.0246486663818,-56.1956405639648,32.7577743530273,14.0116291046143,38.5116271972656,22.1593379974365,-139.470260620117,-52.0499801635742,-103.017303466797,14.891505241394,-43.1882286071777,-18.0119686126709,13.3405170440674,13.4638223648071,41.2596855163574,8.57060146331787,-61.8856010437012,23.8391819000244,-19.2233982086182
80.5517654418945,-75.8231811523438,0.146358326077461,-55.3033714294434,-13.2662076950073,-0.87011843919754,-7.70993566513062,-16.9250926971436,-2.68292140960693,7.9313178062439,118.930435180664,-69.0254058837891,114.354713439941,-50.4303894042969,17.9239730834961,-41.9928321838379,11.9286756515503,5.38233757019043,65.8928146362305,-64.782341003418,-11.9992370605469,-78.65283203125,-71.5624313354492,-109.400108337402,6.03997421264648,-39.893497467041,52.1069259643555,34.9805870056152,-16.5847587585449,-11.6138362884521,-64.1044464111328,-11.7041435241699,-29.4530277252197,67.7998199462891
37.3401756286621,-15.1824493408203,-48.3028678894043,-2.09816384315491,-83.5112686157227,58.9155769348145,-43.7195091247559,31.0469379425049,-78.0231704711914,53.1460838317871,34.1454887390137,-10.2144956588745,155.321090698242,-12.022931098938,76.4511795043945,-78.3556900024414,31.759162902832,-30.5366516113281,100.419555664062,-122.783126831055,-36.8886985778809,-19.8516998291016,-57.9189147949219,-35.1604385375977,-11.7311859130859,-18.5414733886719,34.9596252441406,48.8867607116699,-38.5615196228027,22.7093963623047,-81.4404754638672,31.0897216796875,-110.994583129883,74.9281692504883
2.80651879310608,20.5016574859619,-3.37150073051453,47.6428489685059,-103.796012878418,86.5520935058594,-47.0483779907227,75.5053482055664,-114.437171936035,96.3468017578125,-34.0988578796387,35.7645950317383,118.523773193359,30.1203136444092,78.8573837280273,-105.501655578613,6.50327014923096,-85.7743911743164,74.2177429199219,-143.771423339844,-65.9802398681641,-9.10183525085449,-7.77565097808838,22.1123104095459,-19.0756397247314,37.5191802978516,-22.7268924713135,30.4668560028076,-3.73438906669617,90.3424758911133,-36.9374694824219,52.0125427246094,-150.076522827148,32.8491020202637
-4.86371994018555,19.4726867675781,72.9219512939453,33.0295333862305,-76.5951690673828,66.3056945800781,6.16918230056763,69.8993988037109,-94.2375259399414,68.4516448974609,-56.6323318481445,42.7355117797852,123.659477233887,-35.4305725097656,28.4033966064453,-141.450424194336,8.12635707855225,-112.239677429199,-2.02920770645142,-229.917404174805,-132.469375610352,-4.26729297637939,43.6166572570801,-2.02245593070984,23.1316871643066,46.5215950012207,3.80610847473145,-2.36948299407959,89.0391845703125,87.9212417602539,-21.8681335449219,114.64737701416,-155.807113647461,-19.1825942993164
-14.157995223999,33.1959457397461,61.2603073120117,-15.614821434021,-61.0362434387207,29.3175468444824,19.737268447876,14.4290494918823,-88.2873306274414,9.04087162017822,-60.2890815734863,2.43375182151794,125.809188842773,-121.312309265137,-4.3707799911499,-128.634475708008,9.1168851852417,-51.4299087524414,-42.5574913024902,-236.783996582031,-169.965744018555,6.68774318695068,64.8785400390625,-66.04931640625,59.9638290405273,-26.0348873138428,58.7018013000488,-47.5685958862305,138.944076538086,1.72736310958862,-21.9755954742432,123.825958251953,-179.315338134766,-74.8272171020508
-27.4935512542725,11.9747676849365,1.33809590339661,-67.7524795532227,-59.821907043457,-28.0333099365234,-36.0954818725586,-74.944709777832,-84.2661666870117,-43.5908432006836,-88.9661636352539,-72.7299194335938,68.0782775878906,-64.6491012573242,14.1321964263916,-31.6536636352539,-12.6727933883667,94.4244155883789,15.2138757705688,-47.1843566894531,-137.449600219727,-14.0952138900757,26.4432506561279,-121.34056854248,20.8446216583252,-106.295417785645,22.1247005462646,-82.7129211425781,80.1336822509766,-49.0194091796875,-23.9978923797607,26.3907871246338,-184.741546630859,-132.886016845703
-44.9262351989746,-86.887565612793,-55.7312812805176,-93.8534088134766,-87.9155807495117,-76.4239654541016,-89.4886245727539,-124.018569946289,-89.7612152099609,-94.736572265625,-169.421600341797,-117.896865844727,-0.944292545318604,58.2843284606934,60.0546836853027,57.7616081237793,2.83309817314148,231.417953491211,99.0466842651367,111.84935760498,-95.9083251953125,-62.5278205871582,-37.7574310302734,-119.993698120117,-51.7490615844727,-129.740859985352,-30.7508239746094,-102.106719970703,44.0306549072266,-17.7329349517822,-36.5533065795898,-33.3999214172363,-162.937683105469,-144.579803466797
-68.8597946166992,-139.608184814453,-85.2624740600586,-63.2892456054688,-114.437103271484,-90.4844207763672,-95.4831695556641,-78.0036849975586,-112.001327514648,-109.961074829102,-218.361511230469,-107.626724243164,-34.3540840148926,114.127281188965,97.020881652832,75.6190643310547,49.8754272460938,250.958267211914,116.696670532227,122.010269165039,-99.3574905395508,-94.219367980957,-56.8086547851562,-67.5537567138672,-85.7296981811523,-95.6208190917969,-10.7739295959473,-143.631134033203,103.201141357422,22.3518047332764,-35.8369827270508,-12.7706880569458,-159.910415649414,-92.6218414306641
-90.1625518798828,-111.935989379883,-71.995979309082,-36.6048011779785,-85.7752914428711,-100.006988525391,-64.701789855957,-31.2540378570557,-81.4328536987305,-95.9027862548828,-175.068130493164,-73.3265533447266,-36.359260559082,140.125152587891,87.9566116333008,87.4575729370117,60.0937767028809,204.8212890625,94.0015563964844,130.678085327148,-135.595184326172,-92.5011672973633,-61.3589324951172,-66.8596725463867,-69.0844116210938,-53.6445541381836,12.5872583389282,-162.052062988281,118.640213012695,41.9245796203613,-50.7273445129395,-17.7887897491455,-124.874717712402,-48.3802528381348
-100.171127319336,-123.320831298828,-62.076717376709,-82.4886322021484,-42.3553047180176,-97.6654281616211,-37.7962951660156,-54.742015838623,-21.7482051849365,-92.3626174926758,-114.557441711426,-29.120792388916,-41.1491165161133,164.477691650391,26.0246486663818,108.837005615234,32.7577743530273,211.689147949219,38.5116271972656,161.173049926758,-139.470260620117,-82.0254592895508,-103.017303466797,-127.811515808105,-43.1882286071777,-55.634952545166,13.3405170440674,-79.7195663452148,41.2596855163574,45.3944396972656,-61.8856010437012,-71.033073425293,-19.2233982086182,-31.4878215789795
-75.8231811523438,-135.213088989258,-55.3033714294434,-142.033828735352,-0.87011843919754,-73.0215682983398,-16.9250926971436,-77.5445098876953,7.9313178062439,-72.7241744995117,-69.0254058837891,0.908465564250946,-50.4303894042969,142.355499267578,-41.9928321838379,95.0359420776367,5.38233757019043,210.200592041016,-64.782341003418,142.061874389648,-78.65283203125,-75.0512390136719,-109.400108337402,-139.121673583984,-39.893497467041,-82.7340240478516,34.9805870056152,32.5757637023926,-11.6138362884521,19.3433399200439,-11.7041435241699,-105.795188903809,67.7998199462891,-12.1893825531006
-15.1824493408203,-67.5851593017578,-2.09816384315491,-126.503280639648,58.9155769348145,-50.552562713623,31.0469379425049,-56.2930564880371,53.1460838317871,-45.2272415161133,-10.2144956588745,-12.2355861663818,-12.022931098938,96.1957321166992,-78.3556900024414,77.3508148193359,-30.5366516113281,134.087905883789,-122.783126831055,101.28662109375,-19.8516998291016,-59.4297409057617,-35.1604385375977,-98.4729537963867,-18.5414733886719,-81.5295867919922,48.8867607116699,60.4108390808105,22.7093963623047,-17.1698722839355,31.0897216796875,-81.4336853027344,74.9281692504883,-16.2438316345215
20.5016574859619,-36.0074729919434,47.6428489685059,-62.0133781433105,86.5520935058594,-27.5911140441895,75.5053482055664,-33.3905258178711,96.3468017578125,-77.12841796875,35.7645950317383,-62.0762252807617,30.1203136444092,76.6887054443359,-105.501655578613,78.9902572631836,-85.7743911743164,98.0117111206055,-143.771423339844,89.8451538085938,-9.10183525085449,-45.8231353759766,22.1123104095459,-75.6011047363281,37.5191802978516,-59.1875648498535,30.4668560028076,26.1528873443604,90.3424758911133,-16.0221652984619,52.0125427246094,-14.3609952926636,32.8491020202637,-44.8601379394531
19.4726867675781,-83.9212875366211,33.0295333862305,-40.3317832946777,66.3056945800781,-21.2022304534912,69.8993988037109,-45.951530456543,68.4516448974609,-128.851364135742,42.7355117797852,-118.52668762207,-35.4305725097656,76.4464416503906,-141.450424194336,91.5493698120117,-112.239677429199,138.229553222656,-229.917404174805,125.902862548828,-4.26729297637939,-50.0704536437988,-2.02245593070984,-68.6664505004883,46.5215950012207,-61.5327033996582,-2.36948299407959,-0.992512106895447,87.9212417602539,43.9861373901367,114.64737701416,30.6055698394775,-19.1825942993164,-66.55859375
33.1959457397461,-91.2481460571289,-15.614821434021,-77.6032485961914,29.3175468444824,-42.4687385559082,14.4290494918823,-76.9805679321289,9.04087162017822,-106.48893737793,2.43375182151794,-129.219924926758,-121.312309265137,63.4883117675781,-128.634475708008,125.452056884766,-51.4299087524414,149.590454101562,-236.783996582031,156.864547729492,6.68774318695068,-56.0415802001953,-66.04931640625,-74.7388610839844,-26.0348873138428,-78.2206954956055,-47.5685958862305,-2.54699015617371,1.72736310958862,108.242576599121,123.825958251953,3.40251731872559,-74.8272171020508,-76.3136291503906
11.9747676849365,-43.7463912963867,-67.7524795532227,-107.307884216309,-28.0333099365234,-33.6632499694824,-74.944709777832,-80.5708465576172,-43.5908432006836,-42.7775917053223,-72.7299194335938,-76.4397506713867,-64.6491012573242,36.7487297058105,-31.6536636352539,117.646209716797,94.4244155883789,108.279991149902,-47.1843566894531,108.445106506348,-14.0952138900757,-56.3270950317383,-121.34056854248,-81.8187255859375,-106.295417785645,-55.9099502563477,-82.7129211425781,40.8566780090332,-49.0194091796875,107.724617004395,26.3907871246338,-39.0460739135742,-132.886016845703,-46.9834442138672
-86.887565612793,-10.318434715271,-93.8534088134766,-97.038932800293,-76.4239654541016,-6.82672452926636,-124.018569946289,-68.4159851074219,-94.736572265625,-19.094388961792,-117.896865844727,-13.637017250061,58.2843284606934,43.1512756347656,57.7616081237793,50.088737487793,231.417953491211,69.8213958740234,111.84935760498,54.7225036621094,-62.5278205871582,-69.2496719360352,-119.993698120117,-51.1147499084473,-129.740859985352,-8.33008670806885,-102.106719970703,109.372917175293,-17.7329349517822,70.4294128417969,-33.3999214172363,-22.629919052124,-144.579803466797,18.634090423584
-139.608184814453,-9.64853763580322,-63.2892456054688,-82.5503463745117,-90.4844207763672,-22.0918502807617,-78.0036849975586,-78.0016250610352,-109.961074829102,-19.751428604126,-107.626724243164,19.831090927124,114.127281188965,91.6715393066406,75.6190643310547,56.9911651611328,250.958267211914,90.1423187255859,122.010269165039,94.5461883544922,-94.219367980957,-93.3102340698242,-67.5537567138672,-34.4411087036133,-95.6208190917969,-7.86985874176025,-143.631134033203,123.582672119141,22.3518047332764,44.1148796081543,-12.7706880569458,-7.90304708480835,-92.6218414306641,61.1970558166504
-111.935989379883,-44.7529678344727,-36.6048011779785,-95.1253051757812,-100.006988525391,-26.5151443481445,-31.2540378570557,-80.091667175293,-95.9027862548828,-2.28049683570862,-73.3265533447266,19.1910266876221,140.125152587891,104.619972229004,87.4575729370117,123.404258728027,204.8212890625,155.565155029297,130.678085327148,120.662582397461,-92.5011672973633,-95.3580474853516,-66.8596725463867,-80.1708908081055,-53.6445541381836,-51.0287322998047,-162.052062988281,90.0368728637695,41.9245796203613,21.3585071563721,-17.7887897491455,-36.2539253234863,-48.3802528381348,67.3645401000977
-123.320831298828,-74.4506759643555,-82.4886322021484,-94.2378845214844,-97.6654281616211,16.2826118469238,-54.742015838623,-45.7369537353516,-92.3626174926758,13.7245111465454,-29.120792388916,-11.613865852356,164.477691650391,58.9761161804199,108.837005615234,75.3237838745117,211.689147949219,145.671417236328,161.173049926758,2.77137780189514,-82.0254592895508,-55.1045570373535,-127.811515808105,-93.5203170776367,-55.634952545166,-46.3031044006348,-79.7195663452148,68.3196334838867,45.3944396972656,11.8413314819336,-71.033073425293,-20.2466468811035,-31.4878215789795,35.6271514892578
-135.213088989258,-42.370475769043,-142.033828735352,-9.34176540374756,-73.0215682983398,42.5677108764648,-77.5445098876953,6.17825603485107,-72.7241744995117,-1.95814442634583,0.908465564250946,-41.1969871520996,142.355499267578,15.4549360275269,95.0359420776367,-47.5395088195801,210.200592041016,55.8381767272949,142.061874389648,-137.998825073242,-75.0512390136719,-8.48678588867188,-139.121673583984,-16.6941623687744,-82.7340240478516,29.7979698181152,32.5757637023926,24.3644313812256,19.3433399200439,27.8100109100342,-105.795188903809,28.6002979278564,-12.1893825531006,-48.6808776855469
-67.5851593017578,1.65569567680359,-126.503280639648,105.840698242188,-50.552562713623,37.6084938049316,-56.2930564880371,39.3923988342285,-45.2272415161133,-39.9442405700684,-12.2355861663818,-55.7592582702637,96.1957321166992,-17.3710060119629,77.3508148193359,-81.9279937744141,134.087905883789,34.2410545349121,101.28662109375,-112.618286132812,-59.4297409057617,-3.48700904846191,-98.4729537963867,56.7746543884277,-81.5295867919922,76.5688781738281,60.4108390808105,-39.5002403259277,-17.1698722839355,66.2581176757812,-81.4336853027344,21.366138458252,-16.2438316345215,-133.922515869141
-36.0074729919434,-18.085994720459,-62.0133781433105,116.71923828125,-27.5911140441895,18.5186786651611,-33.3905258178711,6.33488750457764,-77.12841796875,-65.7904586791992,-62.0762252807617,-78.4711227416992,76.6887054443359,-33.3092155456543,78.9902572631836,-45.8029747009277,98.0117111206055,83.1623382568359,89.8451538085938,-2.28972220420837,-45.8231353759766,-30.5390281677246,-75.6011047363281,59.877067565918,-59.1875648498535,39.1800193786621,26.1528873443604,-22.8449440002441,-16.0221652984619,125.767845153809,-14.3609952926636,-16.0553779602051,-44.8601379394531,-156.431533813477
-83.9212875366211,-67.9767990112305,-40.3317832946777,47.3068199157715,-21.2022304534912,-28.1221294403076,-45.951530456543,-67.3526382446289,-128.851364135742,-63.0454521179199,-118.52668762207,-106.060539245605,76.4464416503906,11.4709825515747,91.5493698120117,-21.7097816467285,138.229553222656,99.9679183959961,125.902862548828,32.2051963806152,-50.0704536437988,-66.8908233642578,-68.6664505004883,34.8420333862305,-61.5327033996582,-6.16582202911377,-0.992512106895447,56.1120910644531,43.9861373901367,153.934616088867,30.6055698394775,-58.978401184082,-66.55859375,-117.01050567627
-91.2481460571289,-71.4293518066406,-77.6032485961914,10.7091808319092,-42.4687385559082,-71.6147842407227,-76.9805679321289,-93.6752853393555,-106.48893737793,-50.3185348510742,-129.219924926758,-108.882934570312,63.4883117675781,67.818977355957,125.452056884766,23.4201335906982,149.590454101562,105.242080688477,156.864547729492,81.8955688476562,-56.0415802001953,-94.1260604858398,-74.7388610839844,17.6257972717285,-78.2206954956055,-9.43039798736572,-2.54699015617371,84.0458297729492,108.242576599121,133.943237304688,3.40251731872559,-91.6073760986328,-76.3136291503906,-57.279109954834
-43.7463912963867,-30.7880878448486,-107.307884216309,-1.7534898519516,-33.6632499694824,-70.736701965332,-80.5708465576172,-77.2793197631836,-42.7775917053223,-27.4175033569336,-76.4397506713867,-81.7780609130859,36.7487297058105,86.2685852050781,117.646209716797,109.526519775391,108.279991149902,146.303131103516,108.445106506348,184.833999633789,-56.3270950317383,-65.1378173828125,-81.8187255859375,-7.79318523406982,-55.9099502563477,0.788068950176239,40.8566780090332,55.1233978271484,107.724617004395,126.395896911621,-39.0460739135742,-63.4708480834961,-46.9834442138672,-19.5308952331543
-10.318434715271,-21.0389652252197,-97.038932800293,-19.936393737793,-6.82672452926636,-48.565013885498,-68.4159851074219,-65.0993194580078,-19.094388961792,8.85418510437012,-13.637017250061,-60.0820960998535,43.1512756347656,127.465728759766,50.088737487793,136.262664794922,69.8213958740234,191.709701538086,54.7225036621094,147.289047241211,-69.2496719360352,-14.5732851028442,-51.1147499084473,-37.1826553344727,-8.33008670806885,13.1998071670532,109.372917175293,27.5753955841064,70.4294128417969,106.840255737305,-22.629919052124,-55.5255088806152,18.634090423584,-7.95509004592896
-9.64853763580322,-74.4885025024414,-82.5503463745117,-28.3694934844971,-22.0918502807617,-43.0441360473633,-78.0016250610352,-57.5978469848633,-19.751428604126,-2.52252531051636,19.831090927124,-68.7108459472656,91.6715393066406,183.619247436523,56.9911651611328,86.5159683227539,90.1423187255859,214.249114990234,94.5461883544922,26.0415935516357,-93.3102340698242,-42.5023536682129,-34.4411087036133,-46.8397331237793,-7.86985874176025,17.0126991271973,123.582672119141,53.5388336181641,44.1148796081543,50.5221099853516,-7.90304708480835,-115.498733520508,61.1970558166504,-14.8168964385986
-44.7529678344727,-137.911483764648,-95.1253051757812,-57.4823265075684,-26.5151443481445,-70.1648178100586,-80.091667175293,-79.1712951660156,-2.28049683570862,-78.8074340820312,19.1910266876221,-77.7379989624023,104.619972229004,209.194915771484,123.404258728027,106.032676696777,155.565155029297,231.829315185547,120.662582397461,71.9679870605469,-95.3580474853516,-103.995597839355,-80.1708908081055,-54.2627449035645,-51.0287322998047,0.193397536873817,90.0368728637695,168.676422119141,21.3585071563721,40.5108985900879,-36.2539253234863,-122.53588104248,67.3645401000977,-34.4146842956543
-74.4506759643555,-166.695541381836,-94.2378845214844,-99.1587219238281,16.2826118469238,-121.270317077637,-45.7369537353516,-120.707244873047,13.7245111465454,-128.602020263672,-11.613865852356,-70.1442337036133,58.9761161804199,260.819854736328,75.3237838745117,189.052307128906,145.671417236328,254.775802612305,2.77137780189514,186.802917480469,-55.1045570373535,-110.712127685547,-93.5203170776367,-68.7039031982422,-46.3031044006348,-11.3225564956665,68.3196334838867,288.927978515625,11.8413314819336,63.7586288452148,-20.2466468811035,-93.5362930297852,35.6271514892578,-30.3731060028076
-42.370475769043,-169.832260131836,-9.34176540374756,-92.9303665161133,42.5677108764648,-156.705596923828,6.17825603485107,-117.234703063965,-1.95814442634583,-117.528717041016,-41.1969871520996,-76.2744064331055,15.4549360275269,304.346649169922,-47.5395088195801,182.741806030273,55.8381767272949,255.639099121094,-137.998825073242,176.664733886719,-8.48678588867188,-108.24430847168,-16.6941623687744,-64.2363815307617,29.7979698181152,-22.542501449585,24.3644313812256,294.953918457031,27.8100109100342,47.8802185058594,28.6002979278564,-117.466468811035,-48.6808776855469,-7.90298891067505
1.65569567680359,-166.554992675781,105.840698242188,-78.7265472412109,37.6084938049316,-153.882598876953,39.3923988342285,-101.729057312012,-39.9442405700684,-93.5577621459961,-55.7592582702637,-106.422645568848,-17.3710060119629,241.087738037109,-81.9279937744141,148.89958190918,34.2410545349121,228.807083129883,-112.618286132812,159.443725585938,-3.48700904846191,-107.305374145508,56.7746543884277,-60.8944625854492,76.5688781738281,-54.5025062561035,-39.5002403259277,226.668731689453,66.2581176757812,37.1141586303711,21.366138458252,-133.039138793945,-133.922515869141,-0.660712599754333
-18.085994720459,-153.965316772461,116.71923828125,-108.544891357422,18.5186786651611,-125.748329162598,6.33488750457764,-123.871032714844,-65.7904586791992,-56.2545127868652,-78.4711227416992,-131.598190307617,-33.3092155456543,165.684616088867,-45.8029747009277,204.195159912109,83.1623382568359,201.884719848633,-2.28972220420837,223.712707519531,-30.5390281677246,-58.1561050415039,59.877067565918,-83.5396423339844,39.1800193786621,-80.0437927246094,-22.8449440002441,171.685150146484,125.767845153809,44.2050323486328,-16.0553779602051,-120.126815795898,-156.431533813477,26.0128746032715
-67.9767990112305,-108.0703125,47.3068199157715,-113.289489746094,-28.1221294403076,-83.8522262573242,-67.3526382446289,-115.259742736816,-63.0454521179199,-5.72403860092163,-106.060539245605,-115.842979431152,11.4709825515747,170.983673095703,-21.7097816467285,244.251937866211,99.9679183959961,180.324417114258,32.2051963806152,237.680877685547,-66.8908233642578,-12.0371122360229,34.8420333862305,-96.9722518920898,-6.16582202911377,-94.1487274169922,56.1120910644531,134.312149047852,153.934616088867,8.82267379760742,-58.978401184082,-94.9209365844727,-117.01050567627,54.8830146789551
-71.4293518066406,-47.6216888427734,10.7091808319092,-56.7861251831055,-71.6147842407227,-54.3733749389648,-93.6752853393555,-58.8814239501953,-50.3185348510742,-7.06377649307251,-108.882934570312,-79.5414199829102,67.818977355957,172.096221923828,23.4201335906982,202.697418212891,105.242080688477,183.756866455078,81.8955688476562,171.350692749023,-94.1260604858398,-9.52282905578613,17.6257972717285,-95.2939224243164,-9.43039798736572,-106.452751159668,84.0458297729492,121.781967163086,133.943237304688,-55.9809036254883,-91.6073760986328,-25.95583152771,-57.279109954834,18.7779216766357
-30.7880878448486,-29.250036239624,-1.7534898519516,-18.427095413208,-70.736701965332,-63.0118942260742,-77.2793197631836,-29.7790813446045,-27.4175033569336,-78.2338638305664,-81.7780609130859,-96.2942504882812,86.2685852050781,138.659118652344,109.526519775391,151.446243286133,146.303131103516,215.756362915039,184.833999633789,139.069320678711,-65.1378173828125,-8.46635437011719,-7.79318523406982,-104.326629638672,0.788068950176239,-94.4928283691406,55.1233978271484,133.197998046875,126.395896911621,-94.3728103637695,-63.4708480834961,15.8851957321167,-19.5308952331543,-16.06715965271
-21.0389652252197,-33.7077407836914,-19.936393737793,-21.1307945251465,-48.565013885498,-70.8736419677734,-65.0993194580078,-21.2170372009277,8.85418510437012,-134.360549926758,-60.0820960998535,-159.361099243164,127.465728759766,120.204162597656,136.262664794922,115.353172302246,191.709701538086,200.189804077148,147.289047241211,166.127029418945,-14.5732851028442,-9.56180381774902,-37.1826553344727,-102.324516296387,13.1998071670532,-71.3804168701172,27.5753955841064,131.36067199707,106.840255737305,-78.3953857421875,-55.5255088806152,-12.3116941452026,-7.95509004592896,-4.34476709365845
-74.4885025024414,-18.9951572418213,-28.3694934844971,8.83788871765137,-43.0441360473633,-38.480224609375,-57.5978469848633,3.18033385276794,-2.52252531051636,-105.161224365234,-68.7108459472656,-197.441177368164,183.619247436523,120.036102294922,86.5159683227539,114.714256286621,214.249114990234,139.114181518555,26.0415935516357,205.157943725586,-42.5023536682129,-17.7741279602051,-46.8397331237793,-71.1718063354492,17.0126991271973,-57.6252517700195,53.5388336181641,138.437072753906,50.5221099853516,-33.5699119567871,-115.498733520508,-11.6900100708008,-14.8168964385986,-36.9016532897949
-137.911483764648,-17.7840118408203,-57.4823265075684,58.3499984741211,-70.1648178100586,-6.95792484283447,-79.1712951660156,12.8366594314575,-78.8074340820312,-40.6270980834961,-77.7379989624023,-182.322662353516,209.194915771484,126.56233215332,106.032676696777,147.175064086914,231.829315185547,110.38005065918,71.9679870605469,216.769729614258,-103.995597839355,-4.10989046096802,-54.2627449035645,-36.9631958007812,0.193397536873817,-34.7947807312012,168.676422119141,182.307098388672,40.5108985900879,-19.8551635742188,-122.53588104248,44.2819328308105,-34.4146842956543,-92.7081451416016
-166.695541381836,-21.5925312042236,-99.1587219238281,40.1035919189453,-121.270317077637,-11.8620128631592,-120.707244873047,8.1428918838501,-128.602020263672,-34.8683967590332,-70.1442337036133,-97.9232406616211,260.819854736328,89.9698944091797,189.052307128906,113.683563232422,254.775802612305,53.6998863220215,186.802917480469,115.576293945312,-110.712127685547,20.8123168945312,-68.7039031982422,-15.1318817138672,-11.3225564956665,-0.350709527730942,288.927978515625,203.355422973633,63.7586288452148,-34.5048446655273,-93.5362930297852,94.4486618041992,-30.3731060028076,-56.7266540527344
-169.832260131836,26.2644538879395,-92.9303665161133,1.13892078399658,-156.705596923828,-19.2009239196777,-117.234703063965,21.40966796875,-117.528717041016,-73.0387802124023,-76.2744064331055,1.43323576450348,304.346649169922,-0.324235290288925,182.741806030273,10.7150897979736,255.639099121094,-59.5834197998047,176.664733886719,-71.8925857543945,-108.24430847168,53.3907623291016,-64.2363815307617,9.00961780548096,-22.542501449585,37.3143997192383,294.953918457031,159.337905883789,47.8802185058594,-43.4287528991699,-117.466468811035,99.0250015258789,-7.90298891067505,35.2909355163574
-166.554992675781,80.3410797119141,-78.7265472412109,23.0540447235107,-153.882598876953,-8.22230339050293,-101.729057312012,24.1565017700195,-93.5577621459961,-65.4320678710938,-106.422645568848,3.35524940490723,241.087738037109,-24.7024040222168,148.89958190918,-35.3000679016113,228.807083129883,-72.4782333374023,159.443725585938,-100.786628723145,-107.305374145508,93.843620300293,-60.8944625854492,32.3277320861816,-54.5025062561035,40.6523590087891,226.668731689453,75.2348785400391,37.1141586303711,-53.7779541015625,-133.039138793945,50.777286529541,-0.660712599754333,72.6057815551758
-153.965316772461,66.0360717773438,-108.544891357422,32.8770599365234,-125.748329162598,-5.72872400283813,-123.871032714844,-10.3969211578369,-56.2545127868652,-6.91070795059204,-131.598190307617,-42.9853668212891,165.684616088867,24.3434085845947,204.195159912109,-1.07257878780365,201.884719848633,24.4668159484863,223.712707519531,56.5162811279297,-58.1561050415039,89.5114517211914,-83.5396423339844,18.2377815246582,-80.0437927246094,-23.8171348571777,171.685150146484,-14.5367288589478,44.2050323486328,-68.2778015136719,-120.126815795898,5.59860324859619,26.0128746032715,62.7784042358398
