Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
-44.2781524658203,-108.749572753906,-97.0102157592773,-228.192581176758,137.946441650391,-100.787857055664,81.0141143798828,-229.801284790039,113.176277160645,-71.8414916992188,30.31516456604,-157.698608398438,-237.338043212891,90.579719543457,77.0016326904297,68.6537017822266,-165.039459228516,278.734588623047,13.7484359741211,-29.3210372924805,-106.44068145752,-230.603179931641,105.30354309082,102.201385498047,-113.149032592773,-99.4104156494141,-184.647521972656,110.078514099121,-7.96411466598511,184.999374389648,107.429542541504,-164.854263305664
34.4889869689941,-38.4269714355469,-119.010070800781,-174.733184814453,181.647796630859,-32.8187065124512,45.3065528869629,-195.757049560547,135.25178527832,-8.18795394897461,-48.6323623657227,-158.666641235352,-286.276702880859,-38.043628692627,-45.529182434082,-79.8436584472656,-210.729080200195,195.669906616211,71.7722778320312,70.2256469726562,-133.421279907227,-140.813339233398,127.920654296875,154.167251586914,-166.687698364258,-109.036392211914,-173.762817382812,120.535278320312,-82.062873840332,163.030746459961,57.7852973937988,-124.945518493652
135.02912902832,9.62630176544189,-57.7199783325195,-105.934684753418,233.162979125977,30.8262062072754,136.255462646484,-60.1911125183105,131.819869995117,67.6446075439453,-40.5457916259766,-91.6276092529297,-358.467956542969,-49.835506439209,-200.074996948242,-252.542831420898,-209.577789306641,18.1246738433838,85.1233062744141,112.607231140137,-117.155326843262,-63.0590782165527,118.44450378418,189.692977905273,-159.671798706055,-66.4393081665039,-170.525344848633,191.878799438477,-191.022232055664,63.6074333190918,84.6857223510742,-57.045726776123
152.514572143555,50.1614227294922,26.0476093292236,-75.5833740234375,249.986557006836,97.8308715820312,291.168701171875,37.6413650512695,134.007827758789,131.893981933594,35.1678085327148,-18.7815799713135,-347.596710205078,-105.260971069336,-291.735046386719,-346.768005371094,-147.297073364258,-70.2093124389648,54.8428382873535,140.011138916016,-88.3470611572266,-81.7249908447266,130.883819580078,223.073043823242,-133.488861083984,-63.9147109985352,-151.746185302734,158.514831542969,-284.087493896484,-21.2435913085938,117.961402893066,-21.5293102264404
90.7054672241211,75.8698577880859,21.6754589080811,-94.981330871582,236.286499023438,144.545333862305,328.444091796875,49.8941650390625,150.193252563477,171.501129150391,68.2642288208008,-1.50460815429688,-203.405364990234,-182.720153808594,-284.715576171875,-360.160400390625,-117.528472900391,-60.6749610900879,-0.338754773139954,120.736480712891,-98.9813232421875,-120.39136505127,134.85627746582,212.947814941406,-91.8203887939453,-78.4617156982422,-133.601745605469,48.4142379760742,-385.178283691406,-76.4176254272461,87.4399337768555,-56.7051124572754
8.20829391479492,100.671714782715,-43.335693359375,-51.521110534668,177.961151123047,161.98405456543,251.241058349609,96.3454513549805,150.515472412109,175.492889404297,63.5929107666016,53.7633094787598,-23.2389507293701,-185.266265869141,-209.642608642578,-335.529846191406,-154.880355834961,-61.745174407959,-84.8153762817383,101.871650695801,-106.203979492188,-54.0503807067871,85.6714248657227,157.32275390625,-15.3979539871216,-0.494223773479462,-123.203598022461,-35.7575836181641,-362.24755859375,-86.0553894042969,15.9963188171387,-57.3173675537109
-70.2649917602539,130.709106445312,-92.8920974731445,3.99222898483276,59.6091918945312,152.419570922852,123.183433532715,115.908172607422,112.790542602539,139.516952514648,22.0783348083496,149.311538696289,96.1665878295898,-218.860824584961,-76.2353744506836,-275.866760253906,-127.298919677734,-102.269844055176,-143.012512207031,136.695007324219,-86.5240783691406,6.12470483779907,45.9917755126953,114.779403686523,29.9873962402344,78.6629638671875,-127.228515625,-21.4625072479248,-134.424346923828,-11.8975391387939,-95.7805252075195,-58.0123901367188
-138.336837768555,119.203407287598,-152.955139160156,-66.8334350585938,-53.6057167053223,87.1826095581055,-52.9101066589355,9.66101837158203,51.6131744384766,71.4276580810547,-76.9610214233398,137.108261108398,181.488052368164,-269.104644775391,99.7453155517578,-232.177505493164,8.02597904205322,-161.305953979492,-164.204788208008,127.184936523438,-127.52172088623,-13.7070970535278,29.691125869751,95.1974411010742,11.1716051101685,47.7883567810059,-56.6301689147949,97.3684616088867,73.533576965332,87.5498962402344,-223.586288452148,-126.639984130859
-183.121032714844,80.6731414794922,-234.888595581055,-115.911964416504,-120.485786437988,14.5468330383301,-185.031448364258,-64.0686874389648,-20.0097408294678,32.2676544189453,-150.924468994141,56.0442581176758,271.972442626953,-171.793411254883,199.101104736328,-199.525588989258,132.883285522461,-189.949676513672,-193.508590698242,42.366153717041,-230.211090087891,7.24639654159546,6.98141670227051,30.6761379241943,-20.3960628509521,-3.30687665939331,110.336837768555,174.03369140625,112.753379821777,103.482116699219,-274.491333007812,-94.0067749023438
-174.893981933594,69.101921081543,-262.783294677734,-12.2393884658813,-140.851684570312,0.596303522586823,-216.867721557617,11.2413625717163,-76.8744659423828,51.9046936035156,-153.986419677734,59.0883102416992,259.323425292969,-6.45770883560181,165.674957275391,-106.91170501709,223.095779418945,-131.98649597168,-158.774597167969,-14.3460216522217,-274.175903320312,55.4610252380371,30.2448177337646,-74.7901153564453,-52.0967407226562,-28.4522476196289,176.360229492188,144.431503295898,129.450744628906,14.4109058380127,-224.683456420898,48.8567581176758
-108.749572753906,74.9190368652344,-228.192581176758,47.7438011169434,-100.787857055664,3.57449865341187,-229.801284790039,97.8376922607422,-71.8414916992188,47.6045188903809,-157.698608398438,99.3886413574219,90.579719543457,50.2629089355469,68.6537017822266,-15.4662084579468,278.734588623047,-24.0642414093018,-29.3210372924805,-12.4165019989014,-230.603179931641,32.8496398925781,102.201385498047,-122.987434387207,-99.4104156494141,-46.1841926574707,110.078514099121,109.956398010254,184.999374389648,-103.728942871094,-164.854263305664,83.0121002197266
-38.4269714355469,74.3933868408203,-174.733184814453,-30.2565860748291,-32.8187065124512,-9.94231986999512,-195.757049560547,82.9544525146484,-8.18795394897461,0.371555030345917,-158.666641235352,106.42423248291,-38.043628692627,47.3197593688965,-79.8436584472656,15.0390968322754,195.669906616211,31.0338134765625,70.2256469726562,5.96273756027222,-140.813339233398,-11.7901411056519,154.167251586914,-105.504287719727,-109.036392211914,1.85820162296295,120.535278320312,92.4244613647461,163.030746459961,-141.762573242188,-124.945518493652,45.9257736206055
9.62630176544189,34.0485038757324,-105.934684753418,-92.5009613037109,30.8262062072754,-27.0543212890625,-60.1911125183105,4.1044020652771,67.6446075439453,-0.405088245868683,-91.6276092529297,130.651870727539,-49.835506439209,96.1783447265625,-252.542831420898,79.130744934082,18.1246738433838,1.28950047492981,112.607231140137,6.98424530029297,-63.0590782165527,-21.9062404632568,189.692977905273,-73.4185256958008,-66.4393081665039,95.9436340332031,191.878799438477,121.860969543457,63.6074333190918,-47.0109672546387,-57.045726776123,51.190486907959
50.1614227294922,-49.3685989379883,-75.5833740234375,-96.0711517333984,97.8308715820312,-46.206485748291,37.6413650512695,-90.1613998413086,131.893981933594,34.1499252319336,-18.7815799713135,141.526000976562,-105.260971069336,164.15446472168,-346.768005371094,195.345031738281,-70.2093124389648,-64.8539810180664,140.011138916016,-30.836332321167,-81.7249908447266,-26.4945468902588,223.073043823242,-22.177806854248,-63.9147109985352,163.189468383789,158.514831542969,250.666473388672,-21.2435913085938,90.8191986083984,-21.5293102264404,7.53853511810303
75.8698577880859,-90.458610534668,-94.981330871582,-100.117088317871,144.545333862305,-58.971736907959,49.8941650390625,-172.45378112793,171.501129150391,23.9995040893555,-1.50460815429688,79.2635116577148,-182.720153808594,174.541564941406,-360.160400390625,239.400985717773,-60.6749610900879,-119.041084289551,120.736480712891,-64.9554977416992,-120.39136505127,-53.018726348877,212.947814941406,16.189079284668,-78.4617156982422,208.157501220703,48.4142379760742,325.343505859375,-76.4176254272461,137.735763549805,-56.7051124572754,-88.3711700439453
100.671714782715,-77.8677291870117,-51.521110534668,-103.580764770508,161.98405456543,-86.8708801269531,96.3454513549805,-210.413619995117,175.492889404297,-26.8398361206055,53.7633094787598,0.841192126274109,-185.266265869141,136.416366577148,-335.529846191406,170.125534057617,-61.745174407959,-109.034164428711,101.871650695801,-23.4376564025879,-54.0503807067871,-78.1519165039062,157.32275390625,21.704288482666,-0.494223773479462,199.514251708984,-35.7575836181641,249.642242431641,-86.0553894042969,131.940551757812,-57.3173675537109,-133.434722900391
130.709106445312,-67.4013977050781,3.99222898483276,-95.2922210693359,152.419570922852,-138.455902099609,115.908172607422,-200.26481628418,139.516952514648,-81.0851516723633,149.311538696289,-48.6857986450195,-218.860824584961,89.9483261108398,-275.866760253906,73.0352935791016,-102.269844055176,-6.36486101150513,136.695007324219,65.3630828857422,6.12470483779907,-49.4368553161621,114.779403686523,55.6157646179199,78.6629638671875,117.937301635742,-21.4625072479248,171.231094360352,-11.8975391387939,185.844818115234,-58.0123901367188,-125.31371307373
119.203407287598,-31.7628002166748,-66.8334350585938,-49.9649887084961,87.1826095581055,-164.415374755859,9.66101837158203,-167.912170410156,71.4276580810547,-121.483200073242,137.108261108398,-89.7004165649414,-269.104644775391,30.627311706543,-232.177505493164,5.44056606292725,-161.305953979492,111.396453857422,127.184936523438,103.541481018066,-13.7070970535278,21.6410732269287,95.1974411010742,80.6720733642578,47.7883567810059,54.1184120178223,97.3684616088867,150.770141601562,87.5498962402344,203.252685546875,-126.639984130859,-96.7726669311523
80.6731414794922,9.29352569580078,-115.911964416504,35.4622230529785,14.5468330383301,-163.597381591797,-64.0686874389648,-125.72428894043,32.2676544189453,-143.484710693359,56.0442581176758,-117.769630432129,-171.793411254883,-32.8544235229492,-199.525588989258,-62.9890289306641,-189.949676513672,152.716903686523,42.366153717041,84.1247711181641,7.24639654159546,77.0439300537109,30.6761379241943,40.0429306030273,-3.30687665939331,57.7077522277832,174.03369140625,138.18815612793,103.482116699219,67.5007705688477,-94.0067749023438,-56.4264450073242
69.101921081543,18.7394599914551,-12.2393884658813,89.9260940551758,0.596303522586823,-128.946090698242,11.2413625717163,-61.2884140014648,51.9046936035156,-147.045974731445,59.0883102416992,-103.021133422852,-6.45770883560181,-63.135440826416,-106.91170501709,-149.351409912109,-131.98649597168,94.4256744384766,-14.3460216522217,98.5327529907227,55.4610252380371,104.108474731445,-74.7901153564453,35.0276679992676,-28.4522476196289,88.6255493164062,144.431503295898,108.060508728027,14.4109058380127,-60.3652229309082,48.8567581176758,8.66063117980957
74.9190368652344,63.3733406066895,47.7438011169434,98.4700698852539,3.57449865341187,-24.1585845947266,97.8376922607422,28.400411605835,47.6045188903809,-109.460014343262,99.3886413574219,-44.5324745178223,50.2629089355469,-57.7789115905762,-15.4662084579468,-201.246566772461,-24.0642414093018,-60.0821952819824,-12.4165019989014,156.795989990234,32.8496398925781,99.6943664550781,-122.987434387207,91.7739410400391,-46.1841926574707,98.9381637573242,109.956398010254,14.1156940460205,-103.728942871094,-44.5980339050293,83.0121002197266,85.1453094482422
74.3933868408203,92.1165084838867,-30.2565860748291,87.1690521240234,-9.94231986999512,57.888858795166,82.9544525146484,93.3619384765625,0.371555030345917,-50.2244987487793,106.42423248291,-1.43060028553009,47.3197593688965,-31.7261543273926,15.0390968322754,-193.282409667969,31.0338134765625,-176.638778686523,5.96273756027222,156.150344848633,-11.7901411056519,64.8197326660156,-105.504287719727,107.925765991211,1.85820162296295,69.0859298706055,92.4244613647461,-72.5924530029297,-141.762573242188,3.00670027732849,45.9257736206055,78.9325103759766
34.0485038757324,22.2610492706299,-92.5009613037109,22.8258361816406,-27.0543212890625,36.5723762512207,4.1044020652771,64.9856872558594,-0.405088245868683,-54.154956817627,130.651870727539,-27.7644863128662,96.1783447265625,-10.8053169250488,79.130744934082,-181.125366210938,1.28950047492981,-83.344123840332,6.98424530029297,88.4493179321289,-21.9062404632568,25.4050121307373,-73.4185256958008,91.9459457397461,95.9436340332031,30.0685863494873,121.860969543457,-54.4977874755859,-47.0109672546387,10.027795791626,51.190486907959,-22.6330528259277
-49.3685989379883,-14.8474426269531,-96.0711517333984,-41.6633415222168,-46.206485748291,-1.24737691879272,-90.1613998413086,-8.72862243652344,34.1499252319336,-114.24528503418,141.526000976562,-75.1642303466797,164.15446472168,-40.828239440918,195.345031738281,-209.938613891602,-64.8539810180664,86.7877349853516,-30.836332321167,62.337516784668,-26.4945468902588,-2.27905988693237,-22.177806854248,92.2689590454102,163.189468383789,8.53783798217773,250.666473388672,-66.5866851806641,90.8191986083984,-29.9420013427734,7.53853511810303,-92.5570526123047
-90.458610534668,32.0173110961914,-100.117088317871,-2.03344058990479,-58.971736907959,8.16954040527344,-172.45378112793,8.33000946044922,23.9995040893555,-115.895401000977,79.2635116577148,-64.5139999389648,174.541564941406,-111.898040771484,239.400985717773,-239.012603759766,-119.041084289551,113.780937194824,-64.9554977416992,99.2083358764648,-53.018726348877,0.0724707618355751,16.189079284668,106.785102844238,208.157501220703,-10.6875,325.343505859375,-166.581481933594,137.735763549805,-145.866287231445,-88.3711700439453,-63.5163764953613
-77.8677291870117,55.2824516296387,-103.580764770508,51.9814567565918,-86.8708801269531,45.5197868347168,-210.413619995117,92.8264465332031,-26.8398361206055,-25.3892860412598,0.841192126274109,-20.7475643157959,136.416366577148,-153.062469482422,170.125534057617,-211.754501342773,-109.034164428711,73.6045989990234,-23.4376564025879,133.185852050781,-78.1519165039062,-8.54102802276611,21.704288482666,143.240386962891,199.514251708984,-58.7938194274902,249.642242431641,-163.908630371094,131.940551757812,-220.012100219727,-133.434722900391,15.938627243042
-67.4013977050781,53.1753273010254,-95.2922210693359,-5.85039520263672,-138.455902099609,73.9694061279297,-200.26481628418,107.795486450195,-81.0851516723633,66.2127838134766,-48.6857986450195,-17.8691444396973,89.9483261108398,-102.21842956543,73.0352935791016,-161.105590820312,-6.36486101150513,80.3713302612305,65.3630828857422,128.146072387695,-49.4368553161621,-91.0265350341797,55.6157646179199,140.378936767578,117.937301635742,-142.589782714844,171.231094360352,-36.0131797790527,185.844818115234,-184.744842529297,-125.31371307373,78.3097610473633
-31.7628002166748,23.8415126800537,-49.9649887084961,-90.5144195556641,-164.415374755859,44.6100425720215,-167.912170410156,88.7640380859375,-121.483200073242,82.5252227783203,-89.7004165649414,-17.7756671905518,30.627311706543,45.1679534912109,5.44056606292725,-148.118713378906,111.396453857422,100.387840270996,103.541481018066,73.6092834472656,21.6410732269287,-140.24055480957,80.6720733642578,53.6953048706055,54.1184120178223,-160.45654296875,150.770141601562,44.5330696105957,203.252685546875,-206.768264770508,-96.7726669311523,116.558334350586
9.29352569580078,-50.9666404724121,35.4622230529785,-103.450241088867,-163.597381591797,-9.55798435211182,-125.72428894043,104.59886932373,-143.484710693359,59.099681854248,-117.769630432129,61.4531288146973,-32.8544235229492,181.913925170898,-62.9890289306641,-144.429626464844,152.716903686523,122.748733520508,84.1247711181641,13.1435384750366,77.0439300537109,-95.5660552978516,40.0429306030273,5.14922475814819,57.7077522277832,-62.2159538269043,138.18815612793,54.0193710327148,67.5007705688477,-255.721984863281,-56.4264450073242,154.600250244141
18.7394599914551,-84.6840896606445,89.9260940551758,-113.752113342285,-128.946090698242,-15.2300405502319,-61.2884140014648,47.4477195739746,-147.045974731445,67.9435119628906,-103.021133422852,134.718078613281,-63.135440826416,199.547729492188,-149.351409912109,-95.7040252685547,94.4256744384766,104.095924377441,98.5327529907227,15.003345489502,104.108474731445,-129.283981323242,35.0276679992676,62.9548873901367,88.6255493164062,-14.1685276031494,108.060508728027,81.4086685180664,-60.3652229309082,-97.0906143188477,8.66063117980957,148.756820678711
63.3733406066895,-72.2038192749023,98.4700698852539,-181.496597290039,-24.1585845947266,15.449068069458,28.400411605835,-91.4955444335938,-109.460014343262,90.5298385620117,-44.5324745178223,101.064918518066,-57.7789115905762,162.259536743164,-201.246566772461,-14.3941326141357,-60.0821952819824,-20.630334854126,156.795989990234,41.2148780822754,99.6943664550781,-233.773300170898,91.7739410400391,126.129829406738,98.9381637573242,-52.8115997314453,14.1156940460205,127.779685974121,-44.5980339050293,166.807342529297,85.1453094482422,83.6065902709961
92.1165084838867,-68.5971603393555,87.1690521240234,-228.294570922852,57.888858795166,42.6823310852051,93.3619384765625,-157.709243774414,-50.2244987487793,74.7215423583984,-1.43060028553009,52.5753479003906,-31.7261543273926,148.979614257812,-193.282409667969,62.4896583557129,-176.638778686523,-127.976119995117,156.150344848633,29.7638263702393,64.8197326660156,-205.074859619141,107.925765991211,130.967498779297,69.0859298706055,-9.65968132019043,-72.5924530029297,153.556884765625,3.00670027732849,240.452011108398,78.9325103759766,11.2722406387329
22.2610492706299,-43.1838493347168,22.8258361816406,-177.351974487305,36.5723762512207,27.7390556335449,64.9856872558594,-164.630477905273,-54.154956817627,37.3532218933105,-27.7644863128662,12.1239023208618,-10.8053169250488,80.4717788696289,-181.125366210938,106.081336975098,-83.344123840332,-26.7153015136719,88.4493179321289,11.4850387573242,25.4050121307373,-91.1399765014648,91.9459457397461,96.7518692016602,30.0685863494873,79.2011413574219,-54.4977874755859,180.675445556641,10.027795791626,140.267486572266,-22.6330528259277,-97.6686477661133
-14.8474426269531,-11.3025035858154,-41.6633415222168,-80.420768737793,-1.24737691879272,-31.6898307800293,-8.72862243652344,-207.231048583984,-114.24528503418,9.55470943450928,-75.1642303466797,-110.875259399414,-40.828239440918,-54.6703872680664,-209.938613891602,101.801254272461,86.7877349853516,219.67301940918,62.337516784668,13.3281154632568,-2.27905988693237,-34.3876914978027,92.2689590454102,59.4927749633789,8.53783798217773,97.7028121948242,-66.5866851806641,205.560897827148,-29.9420013427734,90.2751922607422,-92.5570526123047,-230.895843505859
32.0173110961914,1.16263806819916,-2.03344058990479,-35.8134078979492,8.16954040527344,-61.5461807250977,8.33000946044922,-227.242309570312,-115.895401000977,-3.40343332290649,-64.5139999389648,-209.346099853516,-111.898040771484,-94.7807388305664,-239.012603759766,86.8836669921875,113.780937194824,321.370086669922,99.2083358764648,32.6845245361328,0.0724707618355751,-10.1098041534424,106.785102844238,59.9212875366211,-10.6875,81.4686126708984,-166.581481933594,193.999862670898,-145.866287231445,153.405075073242,-63.5163764953613,-272.979187011719
55.2824516296387,20.0904846191406,51.9814567565918,-73.8331298828125,45.5197868347168,-61.4101486206055,92.8264465332031,-201.728713989258,-25.3892860412598,-12.2733030319214,-20.7475643157959,-181.906204223633,-153.062469482422,-12.5155487060547,-211.754501342773,113.255096435547,73.6045989990234,212.585662841797,133.185852050781,64.6973037719727,-8.54102802276611,-16.3599891662598,143.240386962891,77.0725250244141,-58.7938194274902,6.90489530563354,-163.908630371094,221.992477416992,-220.012100219727,204.626434326172,15.938627243042,-235.025512695312
53.1753273010254,13.5989542007446,-5.85039520263672,-130.682235717773,73.9694061279297,-60.140552520752,107.795486450195,-187.05891418457,66.2127838134766,-35.8819580078125,-17.8691444396973,-138.572509765625,-102.21842956543,33.6485481262207,-161.105590820312,168.151596069336,80.3713302612305,184.336959838867,128.146072387695,77.4341354370117,-91.0265350341797,-59.5946998596191,140.378936767578,71.2627868652344,-142.589782714844,-115.589691162109,-36.0131797790527,285.036193847656,-184.744842529297,173.959609985352,78.3097610473633,-160.351593017578
23.8415126800537,3.15889143943787,-90.5144195556641,-95.4806594848633,44.6100425720215,19.4088554382324,88.7640380859375,-126.821449279785,82.5252227783203,-29.6926307678223,-17.7756671905518,-93.6155014038086,45.1679534912109,17.5999736785889,-148.118713378906,190.853637695312,100.387840270996,315.085906982422,73.6092834472656,96.5614852905273,-140.24055480957,-52.1046485900879,53.6953048706055,89.3553314208984,-160.45654296875,-138.348251342773,44.5330696105957,193.192428588867,-206.768264770508,133.147735595703,116.558334350586,-30.5980548858643
-50.9666404724121,57.9672241210938,-103.450241088867,18.9729194641113,-9.55798435211182,150.392395019531,104.59886932373,-1.30421698093414,59.099681854248,51.1842880249023,61.4531288146973,-8.66254806518555,181.913925170898,14.3171977996826,-144.429626464844,146.802474975586,122.748733520508,333.385314941406,13.1435384750366,160.558471679688,-95.5660552978516,4.46775197982788,5.14922475814819,156.712478637695,-62.2159538269043,-89.4879989624023,54.0193710327148,-1.61736965179443,-255.721984863281,134.856002807617,154.600250244141,52.4937477111816
-84.6840896606445,125.57642364502,-113.752113342285,70.3855819702148,-15.2300405502319,206.044616699219,47.4477195739746,65.292366027832,67.9435119628906,123.538696289062,134.718078613281,22.4604415893555,199.547729492188,-31.4988842010498,-95.7040252685547,63.8562545776367,104.095924377441,190.306259155273,15.003345489502,198.819564819336,-129.283981323242,22.5643997192383,62.9548873901367,199.289093017578,-14.1685276031494,-105.857978820801,81.4086685180664,-67.8854827880859,-97.0906143188477,151.654418945312,148.756820678711,41.7722587585449
-72.2038192749023,180.818542480469,-181.496597290039,78.5810623168945,15.449068069458,212.491226196289,-91.4955444335938,73.0052108764648,90.5298385620117,137.963317871094,101.064918518066,21.8422451019287,162.259536743164,-132.613403320312,-14.3941326141357,13.3188858032227,-20.630334854126,59.4792518615723,41.2148780822754,198.617034912109,-233.773300170898,27.2594318389893,126.129829406738,182.917266845703,-52.8115997314453,-129.436233520508,127.779685974121,-78.3681716918945,166.807342529297,130.159332275391,83.6065902709961,79.9693908691406
-68.5971603393555,235.16975402832,-228.294570922852,168.902862548828,42.6823310852051,218.962158203125,-157.709243774414,133.573379516602,74.7215423583984,175.824768066406,52.5753479003906,98.2318649291992,148.979614257812,-145.095657348633,62.4896583557129,45.1255416870117,-127.976119995117,4.17585468292236,29.7638263702393,198.289916992188,-205.074859619141,84.5822296142578,130.967498779297,143.085021972656,-9.65968132019043,-60.5455627441406,153.556884765625,-149.440139770508,240.452011108398,32.1422920227051,11.2722406387329,192.511657714844
-43.1838493347168,194.863067626953,-177.351974487305,242.938568115234,27.7390556335449,185.129684448242,-164.630477905273,196.088073730469,37.3532218933105,221.558776855469,12.1239023208618,191.441162109375,80.4717788696289,-43.6926498413086,106.081336975098,113.205551147461,-26.7153015136719,79.6689758300781,11.4850387573242,110.117652893066,-91.1399765014648,132.857650756836,96.7518692016602,71.6249313354492,79.2011413574219,25.489990234375,180.675445556641,-178.853652954102,140.267486572266,-90.9339141845703,-97.6686477661133,248.096466064453
-11.3025035858154,84.2497253417969,-80.420768737793,176.677093505859,-31.6898307800293,120.965896606445,-207.231048583984,167.212356567383,9.55470943450928,170.928344726562,-110.875259399414,211.049270629883,-54.6703872680664,41.385425567627,101.801254272461,125.05534362793,219.67301940918,250.720993041992,13.3281154632568,-24.1857643127441,-34.3876914978027,81.2136535644531,59.4927749633789,-36.826961517334,97.7028121948242,11.8151788711548,205.560897827148,-151.904479980469,90.2751922607422,-155.216415405273,-230.895843505859,194.166656494141
1.16263806819916,52.2962265014648,-35.8134078979492,87.3529052734375,-61.5461807250977,58.7905006408691,-227.242309570312,114.036323547363,-3.40343332290649,69.2396469116211,-209.346099853516,183.734329223633,-94.7807388305664,75.8292236328125,86.8836669921875,109.792022705078,321.370086669922,297.602935791016,32.6845245361328,-4.66778516769409,-10.1098041534424,-18.9675579071045,59.9212875366211,-100.861877441406,81.4686126708984,-34.0373954772949,193.999862670898,-95.911491394043,153.405075073242,-140.430908203125,-272.979187011719,113.612594604492
20.0904846191406,81.379524230957,-73.8331298828125,68.2148666381836,-61.4101486206055,21.2640132904053,-201.728713989258,99.9433288574219,-12.2733030319214,31.3438377380371,-181.906204223633,184.840423583984,-12.5155487060547,149.620376586914,113.255096435547,179.429214477539,212.585662841797,175.065002441406,64.6973037719727,115.459503173828,-16.3599891662598,-78.6113967895508,77.0725250244141,-80.4001007080078,6.90489530563354,28.0010051727295,221.992477416992,22.193229675293,204.626434326172,-57.594799041748,-235.025512695312,109.860565185547
13.5989542007446,84.4241104125977,-130.682235717773,35.0872039794922,-60.140552520752,41.4726181030273,-187.05891418457,70.6607208251953,-35.8819580078125,48.453987121582,-138.572509765625,230.273345947266,33.6485481262207,296.597412109375,168.151596069336,311.460571289062,184.336959838867,42.0919151306152,77.4341354370117,167.35986328125,-59.5946998596191,-138.251174926758,71.2627868652344,-42.6404609680176,-115.589691162109,111.059638977051,285.036193847656,111.434028625488,173.959609985352,3.59802293777466,-160.351593017578,128.630889892578
3.15889143943787,56.8069381713867,-95.4806594848633,-73.5899429321289,19.4088554382324,69.0695343017578,-126.821449279785,-10.8337602615356,-29.6926307678223,46.7249755859375,-93.6155014038086,214.704864501953,17.5999736785889,381.169860839844,190.853637695312,388.923797607422,315.085906982422,-4.25840902328491,96.5614852905273,162.022033691406,-52.1046485900879,-231.858352661133,89.3553314208984,-20.251615524292,-138.348251342773,71.293701171875,193.192428588867,122.432250976562,133.147735595703,-23.2406806945801,-30.5980548858643,64.65625
57.9672241210938,14.3458089828491,18.9729194641113,-178.888946533203,150.392395019531,45.761791229248,-1.30421698093414,-87.0141372680664,51.1842880249023,11.8848705291748,-8.66254806518555,100.366806030273,14.3171977996826,284.908538818359,146.802474975586,368.053375244141,333.385314941406,83.1782836914062,160.558471679688,124.981666564941,4.46775197982788,-248.993667602539,156.712478637695,-4.66152620315552,-89.4879989624023,9.67762851715088,-1.61736965179443,123.295700073242,134.856002807617,-0.71268105506897,52.4937477111816,-11.3535308837891
125.57642364502,7.36436414718628,70.3855819702148,-147.480651855469,206.044616699219,27.7902584075928,65.292366027832,-80.0103149414062,123.538696289062,-3.38016867637634,22.4604415893555,11.4507837295532,-31.4988842010498,146.186386108398,63.8562545776367,261.392028808594,190.306259155273,245.776748657227,198.819564819336,83.5917358398438,22.5643997192383,-129.457168579102,199.289093017578,-8.12131786346436,-105.857978820801,36.0868072509766,-67.8854827880859,113.855834960938,151.654418945312,113.900657653809,41.7722587585449,-29.0774326324463
180.818542480469,53.3178596496582,78.5810623168945,-13.1773166656494,212.491226196289,47.3076515197754,73.0052108764648,-20.2864475250244,137.963317871094,22.3119468688965,21.8422451019287,-16.3292865753174,-132.613403320312,108.600059509277,13.3188858032227,128.455764770508,59.4792518615723,329.292633056641,198.617034912109,105.27042388916,27.2594318389893,1.77181351184845,182.917266845703,9.68020915985107,-129.436233520508,69.9490814208984,-78.3681716918945,179.329986572266,130.159332275391,167.640777587891,79.9693908691406,-29.1945648193359
235.16975402832,80.8647994995117,168.902862548828,46.3934631347656,218.962158203125,50.3858451843262,133.573379516602,-16.9042778015137,175.824768066406,40.3852233886719,98.2318649291992,-48.7539138793945,-145.095657348633,101.907844543457,45.1255416870117,59.7358245849609,4.17585468292236,341.989227294922,198.289916992188,146.229675292969,84.5822296142578,32.9281463623047,143.085021972656,74.3204956054688,-60.5455627441406,34.6188125610352,-149.440139770508,390.740936279297,32.1422920227051,189.84245300293,192.511657714844,-12.7542171478271
194.863067626953,82.1864776611328,242.938568115234,27.2668514251709,185.129684448242,26.514820098877,196.088073730469,-56.0777893066406,221.558776855469,46.3316993713379,191.441162109375,-86.9882736206055,-43.6926498413086,119.417984008789,113.205551147461,38.7927398681641,79.6689758300781,350.353851318359,110.117652893066,162.235610961914,132.857650756836,5.45045328140259,71.6249313354492,105.507537841797,25.489990234375,-41.4274291992188,-178.853652954102,518.30712890625,-90.9339141845703,231.696853637695,248.096466064453,-0.354137539863586
84.2497253417969,100.286056518555,176.677093505859,33.4266586303711,120.965896606445,4.19031715393066,167.212356567383,-42.1571273803711,170.928344726562,55.7412948608398,211.049270629883,-120.294448852539,41.385425567627,187.719284057617,125.05534362793,-4.90276479721069,250.720993041992,285.580535888672,-24.1857643127441,179.232879638672,81.2136535644531,-10.0275344848633,-36.826961517334,72.857307434082,11.8151788711548,-93.8846817016602,-151.904479980469,450.748199462891,-155.216415405273,153.844299316406,194.166656494141,-20.428316116333
