Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-38.0665168762207,-133.173248291016,-80.5739059448242,-145.610137939453,-108.617500305176,-133.170852661133,-102.403861999512,-200.801696777344,-73.2609252929688,-28.5828704833984,11.9217538833618,-150.439819335938,-42.3561515808105,-67.9618759155273,130.057266235352,-93.8642044067383,41.2913055419922,56.3103637695312,83.469856262207,-89.1947937011719,-81.7412033081055,-91.2423095703125,36.8786849975586,-56.1625900268555,-6.05982065200806,20.5374202728271,17.9618511199951,-94.3967437744141,-50.901123046875,-122.962417602539,22.2420978546143,-76.54248046875,101.006164550781,-58.6995849609375
-36.5646858215332,-153.072631835938,-119.446128845215,-152.761032104492,-125.915802001953,-175.104751586914,-87.1629180908203,-198.883163452148,-31.3772087097168,8.36772537231445,6.55897808074951,-132.642623901367,-3.72272825241089,-39.4743003845215,136.895584106445,-103.410003662109,131.03630065918,66.7575607299805,87.6452713012695,-97.2871932983398,-12.9357147216797,-88.4203796386719,41.1867866516113,-65.1132583618164,79.8667755126953,57.4856338500977,22.8639831542969,-96.1228103637695,-30.1124210357666,-80.5115585327148,34.6940994262695,-57.8512649536133,137.128540039062,-35.8210182189941
-13.5386629104614,-163.816452026367,-125.04955291748,-151.951156616211,-117.604759216309,-150.678771972656,-89.6700134277344,-133.631286621094,-6.63233947753906,-6.14400148391724,-12.9182643890381,-85.0695724487305,24.8904132843018,-28.2930717468262,61.9623489379883,-73.6460113525391,172.062255859375,57.6278190612793,13.1420278549194,-52.9035949707031,19.1619815826416,-109.899421691895,12.1408634185791,-79.6584701538086,110.662780761719,23.6642589569092,-31.5302314758301,-75.6217422485352,12.5260629653931,-60.3295593261719,-59.7203521728516,16.7321319580078,159.75422668457,-35.5198974609375
-4.9800820350647,-130.276947021484,-122.507965087891,-96.3387832641602,-103.405174255371,-85.665657043457,-133.918685913086,-37.3935317993164,6.25625801086426,-14.5205078125,-54.227783203125,-14.548849105835,61.6474685668945,-11.2411775588989,-34.789852142334,-16.0688018798828,165.363632202148,56.5599670410156,-84.8772125244141,-5.63615417480469,-9.19083595275879,-118.249671936035,-25.765064239502,-58.1988639831543,58.057071685791,2.72956323623657,-90.890869140625,-39.3893585205078,37.0522270202637,-19.8756046295166,-162.99967956543,76.5783767700195,137.749374389648,-41.2239265441895
10.7378950119019,-107.215438842773,-117.149047851562,-118.531463623047,-83.9429626464844,-6.95977735519409,-136.242691040039,33.7060356140137,-6.03577613830566,39.4812507629395,-85.0310592651367,66.3588714599609,51.9420166015625,31.3495597839355,-94.1297454833984,13.29993724823,89.9224014282227,61.6420059204102,-141.602203369141,-14.2884683609009,-65.3250198364258,-64.8651962280273,-48.871753692627,-3.63188529014587,20.7110786437988,-20.1859359741211,-128.322708129883,-17.2701511383057,34.6096305847168,39.8855628967285,-191.070617675781,104.715705871582,56.1853370666504,-29.217414855957
60.3972129821777,-110.409629821777,-32.1047554016113,-218.418884277344,-58.7080078125,86.6732940673828,-57.7689247131348,36.2407150268555,-49.0779037475586,102.852920532227,-81.8575820922852,107.37922668457,-21.9113025665283,73.9895706176758,-123.182739257812,5.94046640396118,-9.76259136199951,32.4813232421875,-152.147338867188,-41.1839065551758,-75.2241973876953,3.64211130142212,-62.6769409179688,30.5007858276367,-29.4096145629883,-47.2914352416992,-145.331787109375,-5.55465936660767,14.9677066802979,58.4443969726562,-151.090667724609,93.8101577758789,-61.5177536010742,-14.8764581680298
79.6063842773438,-121.307090759277,65.3505020141602,-236.070465087891,-6.988205909729,124.669822692871,-9.29899597167969,-33.4868278503418,-87.9852828979492,95.3758544921875,-102.111839294434,59.2966766357422,-85.2757873535156,30.989933013916,-153.099822998047,-13.1861419677734,-79.1915969848633,-37.2483558654785,-146.12419128418,-73.354621887207,-42.9191970825195,6.18065977096558,-86.0289688110352,17.4118213653564,-110.444625854492,-32.919994354248,-146.601379394531,-11.4306983947754,0.132955819368362,6.04268312454224,-133.659820556641,23.8364753723145,-116.751113891602,-67.6620407104492
29.3241214752197,-154.956024169922,-5.66765880584717,-190.560684204102,49.7226905822754,68.8371353149414,-50.8893547058105,-115.568412780762,-97.4959487915039,27.509786605835,-139.178512573242,-62.5564460754395,-109.665679931641,-77.2298583984375,-166.500640869141,-53.1429862976074,-115.748893737793,-92.6050567626953,-155.113662719727,-106.722297668457,-40.6911659240723,-9.33072471618652,-110.768417358398,-33.0555610656738,-126.822380065918,-36.3263969421387,-146.535888671875,-38.3153610229492,-11.0342617034912,-58.6913070678711,-146.302947998047,-68.7647476196289,-88.4309616088867,-141.689758300781
-55.1299095153809,-139.150253295898,-168.404281616211,-207.03971862793,36.0779762268066,29.388916015625,-114.30802154541,-131.877456665039,-93.8498153686523,-28.9589328765869,-141.722564697266,-152.567977905273,-119.955718994141,-101.855735778809,-135.861389160156,-116.441604614258,-88.8994293212891,-111.766540527344,-147.905090332031,-113.698020935059,-76.5520477294922,17.9594097137451,-106.589965820312,-106.063972473145,-97.8069915771484,-61.9293670654297,-138.03581237793,-57.9146041870117,-69.5836868286133,-64.0993881225586,-109.694442749023,-124.346206665039,-75.8403244018555,-148.846206665039
-115.435501098633,-94.7961807250977,-199.698257446289,-239.759399414062,-47.1619148254395,18.2427959442139,-162.289169311523,-92.7738265991211,-76.5087890625,-82.7904586791992,-140.910354614258,-151.389114379883,-106.455413818359,-80.2388763427734,-96.4937133789062,-170.158432006836,-4.99605941772461,-140.690200805664,-103.313659667969,-110.258262634277,-98.2990264892578,-12.8398523330688,-76.1812210083008,-161.699234008789,-58.0282897949219,-70.3921966552734,-110.300659179688,-64.2251434326172,-135.478424072266,-75.7832870483398,-66.6905517578125,-109.098815917969,-82.448127746582,-170.369995117188
-133.173248291016,-195.949279785156,-145.610137939453,-232.296585083008,-133.170852661133,-79.7464904785156,-200.801696777344,-72.2507934570312,-28.5828704833984,-180.247787475586,-150.439819335938,-134.393890380859,-67.9618759155273,-153.716613769531,-93.8642044067383,-186.151275634766,56.3103637695312,-197.200668334961,-89.1947937011719,-105.907524108887,-91.2423095703125,-143.871459960938,-56.1625900268555,-164.77392578125,20.5374202728271,-138.604339599609,-94.3967437744141,-70.2804794311523,-122.962417602539,-136.599563598633,-76.54248046875,-54.9880561828613,-58.6995849609375,-204.212371826172
-153.072631835938,-347.046569824219,-152.761032104492,-244.660522460938,-175.104751586914,-187.589126586914,-198.883163452148,-80.551383972168,8.36772537231445,-219.70280456543,-132.642623901367,-128.918334960938,-39.4743003845215,-193.835723876953,-103.410003662109,-149.599166870117,66.7575607299805,-202.177215576172,-97.2871932983398,-78.9906387329102,-88.4203796386719,-214.236373901367,-65.1132583618164,-135.169631958008,57.4856338500977,-212.173934936523,-96.1228103637695,-72.1932220458984,-80.5115585327148,-131.920852661133,-57.8512649536133,-34.581298828125,-35.8210182189941,-120.371269226074
-163.816452026367,-339.924163818359,-151.951156616211,-260.590179443359,-150.678771972656,-156.363861083984,-133.631286621094,-100.884956359863,-6.14400148391724,-121.034523010254,-85.0695724487305,-99.3795166015625,-28.2930717468262,-89.8086318969727,-73.6460113525391,-94.7002868652344,57.6278190612793,-136.789505004883,-52.9035949707031,-55.5099716186523,-109.899421691895,-172.085586547852,-79.6584701538086,-112.196044921875,23.6642589569092,-151.459762573242,-75.6217422485352,-65.6048278808594,-60.3295593261719,-73.9966583251953,16.7321319580078,-45.2557830810547,-35.5198974609375,-32.8922958374023
-130.276947021484,-273.382354736328,-96.3387832641602,-230.425750732422,-85.665657043457,-81.7128067016602,-37.3935317993164,-145.422805786133,-14.5205078125,-43.2645874023438,-14.548849105835,-92.3957595825195,-11.2411775588989,-40.6190567016602,-16.0688018798828,-87.8600387573242,56.5599670410156,-131.633102416992,-5.63615417480469,-72.3931427001953,-118.249671936035,-144.083435058594,-58.1988639831543,-105.977172851562,2.72956323623657,-76.2971801757812,-39.3893585205078,-56.0279655456543,-19.8756046295166,-95.9856491088867,76.5783767700195,-49.3258819580078,-41.2239265441895,-100.154991149902
-107.215438842773,-250.913482666016,-118.531463623047,-194.778396606445,-6.95977735519409,-100.169479370117,33.7060356140137,-166.427536010742,39.4812507629395,-100.974151611328,66.3588714599609,-117.143241882324,31.3495597839355,-129.731033325195,13.29993724823,-116.429527282715,61.6420059204102,-202.309753417969,-14.2884683609009,-97.6264343261719,-64.8651962280273,-139.617614746094,-3.63188529014587,-108.510597229004,-20.1859359741211,-97.3002624511719,-17.2701511383057,-57.2287750244141,39.8855628967285,-166.277816772461,104.715705871582,-73.2650375366211,-29.217414855957,-215.249267578125
-110.409629821777,-240.73225402832,-218.418884277344,-170.298431396484,86.6732940673828,-169.106201171875,36.2407150268555,-128.506805419922,102.852920532227,-197.490036010742,107.37922668457,-122.247116088867,73.9895706176758,-217.413619995117,5.94046640396118,-139.292007446289,32.4813232421875,-231.794357299805,-41.1839065551758,-94.8508224487305,3.64211130142212,-111.419479370117,30.5007858276367,-134.410949707031,-47.2914352416992,-104.55477142334,-5.55465936660767,-75.5424041748047,58.4443969726562,-217.561264038086,93.8101577758789,-131.296264648438,-14.8764581680298,-274.959747314453
-121.307090759277,-281.034454345703,-236.070465087891,-162.047027587891,124.669822692871,-221.201095581055,-33.4868278503418,-109.481132507324,95.3758544921875,-250.842544555664,59.2966766357422,-124.16495513916,30.989933013916,-257.96826171875,-13.1861419677734,-160.87255859375,-37.2483558654785,-237.479766845703,-73.354621887207,-92.920539855957,6.18065977096558,-108.703010559082,17.4118213653564,-183.200485229492,-32.919994354248,-84.969970703125,-11.4306983947754,-86.8565902709961,6.04268312454224,-242.870254516602,23.8364753723145,-166.232147216797,-67.6620407104492,-267.262298583984
-154.956024169922,-317.236846923828,-190.560684204102,-204.040267944336,68.8371353149414,-209.713287353516,-115.568412780762,-110.317665100098,27.509786605835,-225.412796020508,-62.5564460754395,-109.196838378906,-77.2298583984375,-226.5625,-53.1429862976074,-153.45231628418,-92.6050567626953,-237.137710571289,-106.722297668457,-102.731918334961,-9.33072471618652,-101.065788269043,-33.0555610656738,-183.863235473633,-36.3263969421387,-88.3868865966797,-38.3153610229492,-66.9276123046875,-58.6913070678711,-187.229553222656,-68.7647476196289,-124.223472595215,-141.689758300781,-172.853607177734
-139.150253295898,-270.986022949219,-207.03971862793,-252.605346679688,29.388916015625,-110.771659851074,-131.877456665039,-57.6506958007812,-28.9589328765869,-129.518844604492,-152.567977905273,-59.7495994567871,-101.855735778809,-116.56364440918,-116.441604614258,-111.262405395508,-111.766540527344,-165.637191772461,-113.698020935059,-82.1614837646484,17.9594097137451,-28.5841636657715,-106.063972473145,-117.381851196289,-61.9293670654297,-55.388671875,-57.9146041870117,-37.3483505249023,-64.0993881225586,-98.7437057495117,-124.346206665039,-47.8231163024902,-148.846206665039,-90.7329254150391
-94.7961807250977,-269.389953613281,-239.759399414062,-258.067352294922,18.2427959442139,-49.5594863891602,-92.7738265991211,-29.9715900421143,-82.7904586791992,-88.6206741333008,-151.389114379883,-57.6305160522461,-80.2388763427734,-80.3272247314453,-170.158432006836,-86.9678726196289,-140.690200805664,-109.837036132812,-110.258262634277,-38.1675453186035,-12.8398523330688,6.86980485916138,-161.699234008789,-77.2123794555664,-70.3921966552734,-11.228084564209,-64.2251434326172,-37.665699005127,-75.7832870483398,-114.633964538574,-109.098815917969,-35.871654510498,-170.369995117188,-117.853775024414
-195.949279785156,-345.086059570312,-232.296585083008,-246.605606079102,-79.7464904785156,-122.320411682129,-72.2507934570312,-75.1019287109375,-180.247787475586,-134.108352661133,-134.393890380859,-93.4043350219727,-153.716613769531,-158.344284057617,-186.151275634766,-62.2741775512695,-197.200668334961,-157.361801147461,-105.907524108887,-11.08899974823,-143.871459960938,-48.8968811035156,-164.77392578125,-83.7548370361328,-138.604339599609,-36.9343566894531,-70.2804794311523,-49.1361045837402,-136.599563598633,-191.168548583984,-54.9880561828613,-69.828742980957,-204.212371826172,-165.335983276367
-347.046569824219,-345.681640625,-244.660522460938,-236.401611328125,-187.589126586914,-188.792022705078,-80.551383972168,-71.094970703125,-219.70280456543,-144.926055908203,-128.918334960938,-76.1342697143555,-193.835723876953,-195.092956542969,-149.599166870117,-23.5471363067627,-202.177215576172,-204.537811279297,-78.9906387329102,-5.27177715301514,-214.236373901367,-86.4791030883789,-135.169631958008,-69.7568588256836,-212.173934936523,-72.006965637207,-72.1932220458984,-25.2713413238525,-131.920852661133,-188.689315795898,-34.581298828125,-56.6050109863281,-120.371269226074,-147.642990112305
-339.924163818359,-262.641510009766,-260.590179443359,-231.031127929688,-156.363861083984,-135.695220947266,-100.884956359863,-12.8074636459351,-121.034523010254,-104.524749755859,-99.3795166015625,-42.2682609558105,-89.8086318969727,-152.516387939453,-94.7002868652344,-29.4622478485107,-136.789505004883,-184.234115600586,-55.5099716186523,-29.0634498596191,-172.085586547852,-75.1438369750977,-112.196044921875,-47.4209022521973,-151.459762573242,-50.407398223877,-65.6048278808594,-3.97729134559631,-73.9966583251953,-103.86067199707,-45.2557830810547,-21.40891456604,-32.8922958374023,-112.691040039062
-273.382354736328,-201.355117797852,-230.425750732422,-195.296401977539,-81.7128067016602,-46.3927459716797,-145.422805786133,25.5385971069336,-43.2645874023438,-79.8371505737305,-92.3957595825195,-37.6836242675781,-40.6190567016602,-110.920135498047,-87.8600387573242,-59.3700866699219,-131.633102416992,-136.651992797852,-72.3931427001953,-63.5179443359375,-144.083435058594,-69.7333374023438,-105.977172851562,-51.2348022460938,-76.2971801757812,-18.6639671325684,-56.0279655456543,-34.3022232055664,-95.9856491088867,-27.1797657012939,-49.3258819580078,-17.8514614105225,-100.154991149902,-111.53923034668
-250.913482666016,-181.349533081055,-194.778396606445,-93.676155090332,-100.169479370117,10.4623641967773,-166.427536010742,80.2614212036133,-100.974151611328,-66.75341796875,-117.143241882324,-27.8090744018555,-129.731033325195,-76.1192169189453,-116.429527282715,-67.4528579711914,-202.309753417969,-80.9911117553711,-97.6264343261719,-53.9190673828125,-139.617614746094,-52.7277069091797,-108.510597229004,-47.7671432495117,-97.3002624511719,-15.2800149917603,-57.2287750244141,-51.8671531677246,-166.277816772461,11.2612705230713,-73.2650375366211,-26.1376056671143,-215.249267578125,-92.5546875
-240.73225402832,-170.1865234375,-170.298431396484,-49.3450050354004,-169.106201171875,36.9710998535156,-128.506805419922,104.584945678711,-197.490036010742,-44.2556343078613,-122.247116088867,-23.6763381958008,-217.413619995117,-12.5114488601685,-139.292007446289,-78.7031173706055,-231.794357299805,-18.8944816589355,-94.8508224487305,-27.3363265991211,-111.419479370117,-32.8310852050781,-134.410949707031,-31.3296947479248,-104.55477142334,-20.5306930541992,-75.5424041748047,-17.6799201965332,-217.561264038086,41.8303489685059,-131.296264648438,-49.5768814086914,-274.959747314453,-19.0312614440918
-281.034454345703,-165.389526367188,-162.047027587891,-137.808364868164,-221.201095581055,20.1192779541016,-109.481132507324,22.0493278503418,-250.842544555664,-27.1448040008545,-124.16495513916,-47.2731742858887,-257.96826171875,36.7261428833008,-160.87255859375,-92.2068939208984,-237.479766845703,12.6875200271606,-92.920539855957,-43.9850006103516,-108.703010559082,-70.5496292114258,-183.200485229492,-41.9674682617188,-84.969970703125,-22.2449913024902,-86.8565902709961,-8.77973079681396,-242.870254516602,36.6759567260742,-166.232147216797,-80.2282104492188,-267.262298583984,-1.34551405906677
-317.236846923828,-176.730941772461,-204.040267944336,-182.248153686523,-209.713287353516,-19.8305892944336,-110.317665100098,-40.9130630493164,-225.412796020508,-30.0785751342773,-109.196838378906,-51.2880096435547,-226.5625,3.90652370452881,-153.45231628418,-96.9794387817383,-237.137710571289,-52.0917129516602,-102.731918334961,-83.8753890991211,-101.065788269043,-100.749519348145,-183.863235473633,-69.1809234619141,-88.3868865966797,-39.5989837646484,-66.9276123046875,-48.4542236328125,-187.229553222656,-7.65880250930786,-124.223472595215,-62.4044914245605,-172.853607177734,-72.6293029785156
-270.986022949219,-164.017318725586,-252.605346679688,-107.802062988281,-110.771659851074,-18.0817012786865,-57.6506958007812,22.2216491699219,-129.518844604492,-20.9605655670166,-59.7495994567871,15.0650320053101,-116.56364440918,-32.0769195556641,-111.262405395508,-79.0128860473633,-165.637191772461,-156.664993286133,-82.1614837646484,-97.0500183105469,-28.5841636657715,-29.8945846557617,-117.381851196289,-58.1061515808105,-55.388671875,-71.2652816772461,-37.3483505249023,-65.789924621582,-98.7437057495117,17.1259098052979,-47.8231163024902,12.1563854217529,-90.7329254150391,-86.5774917602539
-269.389953613281,-108.577751159668,-258.067352294922,-72.8145294189453,-49.5594863891602,55.468936920166,-29.9715900421143,141.671096801758,-88.6206741333008,25.4110984802246,-57.6305160522461,118.773544311523,-80.3272247314453,20.0948047637939,-86.9678726196289,-6.36345338821411,-109.837036132812,-151.886077880859,-38.1675453186035,-58.9764404296875,6.86980485916138,60.6701126098633,-77.2123794555664,-14.7922210693359,-11.228084564209,-81.8178558349609,-37.665699005127,-36.9286422729492,-114.633964538574,96.9775390625,-35.871654510498,93.3061218261719,-117.853775024414,-38.6319618225098
-345.086059570312,-79.7647476196289,-246.605606079102,-124.677040100098,-122.320411682129,146.248641967773,-75.1019287109375,218.911911010742,-134.108352661133,45.7400894165039,-93.4043350219727,154.775985717773,-158.344284057617,53.2765083312988,-62.2741775512695,42.2052993774414,-157.361801147461,-104.318893432617,-11.08899974823,-14.5549392700195,-48.8968811035156,83.2033004760742,-83.7548370361328,-14.8182430267334,-36.9343566894531,-79.04296875,-49.1361045837402,-15.8665542602539,-191.168548583984,104.015159606934,-69.828742980957,104.57479095459,-165.335983276367,-37.8270301818848
-345.681640625,-89.1460418701172,-236.401611328125,-157.5341796875,-188.792022705078,164.472747802734,-71.094970703125,186.983596801758,-144.926055908203,17.5755634307861,-76.1342697143555,91.246940612793,-195.092956542969,12.4494485855103,-23.5471363067627,-0.603762090206146,-204.537811279297,-144.451766967773,-5.27177715301514,-37.5262565612793,-86.4791030883789,84.7644424438477,-69.7568588256836,-61.9657173156738,-72.006965637207,-93.8888168334961,-25.2713413238525,-30.5801448822021,-188.689315795898,74.9393692016602,-56.6050109863281,44.6424217224121,-147.642990112305,-48.804370880127
-262.641510009766,-92.1005401611328,-231.031127929688,-126.543998718262,-135.695220947266,117.223289489746,-12.8074636459351,98.606819152832,-104.524749755859,7.68460750579834,-42.2682609558105,12.9040765762329,-152.516387939453,7.3042049407959,-29.4622478485107,-35.4525985717773,-184.234115600586,-160.373016357422,-29.0634498596191,-79.2949447631836,-75.1438369750977,74.1943283081055,-47.4209022521973,-68.6219863891602,-50.407398223877,-87.5812301635742,-3.97729134559631,-22.5063018798828,-103.86067199707,72.9127731323242,-21.40891456604,30.2329158782959,-112.691040039062,-35.674747467041
-201.355117797852,-119.025039672852,-195.296401977539,-94.1818313598633,-46.3927459716797,74.2952117919922,25.5385971069336,68.9417343139648,-79.8371505737305,2.33045411109924,-37.6836242675781,-35.3903770446777,-110.920135498047,29.7426605224609,-59.3700866699219,-38.8609352111816,-136.651992797852,-86.3806686401367,-63.5179443359375,-74.1666717529297,-69.7333374023438,30.4045162200928,-51.2348022460938,-20.851505279541,-18.6639671325684,-26.8147487640381,-34.3022232055664,20.2426319122314,-27.1797657012939,41.6668548583984,-17.8514614105225,45.7755317687988,-111.53923034668,-30.2255859375
-181.349533081055,-162.646987915039,-93.676155090332,-128.195755004883,10.4623641967773,28.273962020874,80.2614212036133,44.4820327758789,-66.75341796875,-36.7845344543457,-27.8090744018555,-81.7504806518555,-76.1192169189453,10.4116773605347,-67.4528579711914,-82.2944869995117,-80.9911117553711,-27.4645977020264,-53.9190673828125,-87.8658218383789,-52.7277069091797,27.6914520263672,-47.7671432495117,11.8749227523804,-15.2800149917603,37.7426567077637,-51.8671531677246,5.43539428710938,11.2612705230713,-12.6996545791626,-26.1376056671143,-36.284969329834,-92.5546875,-20.455057144165
-170.1865234375,-167.519378662109,-49.3450050354004,-190.866836547852,36.9710998535156,-33.973705291748,104.584945678711,-31.0200214385986,-44.2556343078613,-73.1644973754883,-23.6763381958008,-122.956932067871,-12.5114488601685,-23.24387550354,-78.7031173706055,-103.62727355957,-18.8944816589355,-7.94187641143799,-27.3363265991211,-124.896560668945,-32.8310852050781,70.0921173095703,-31.3296947479248,12.0842342376709,-20.5306930541992,56.9698638916016,-17.6799201965332,-44.1431159973145,41.8303489685059,-50.2226715087891,-49.5768814086914,-123.525062561035,-19.0312614440918,-10.33567237854
-165.389526367188,-162.444519042969,-137.808364868164,-195.670288085938,20.1192779541016,-62.8869705200195,22.0493278503418,-57.7233085632324,-27.1448040008545,-97.7570953369141,-47.2731742858887,-124.564888000488,36.7261428833008,-57.0829734802246,-92.2068939208984,-46.1357154846191,12.6875200271606,-17.1369457244873,-43.9850006103516,-89.5996704101562,-70.5496292114258,61.2540130615234,-41.9674682617188,13.2965774536133,-22.2449913024902,33.2373924255371,-8.77973079681396,-16.944372177124,36.6759567260742,-64.8913421630859,-80.2282104492188,-83.9660110473633,-1.34551405906677,15.111777305603
-176.730941772461,-142.280181884766,-182.248153686523,-124.228576660156,-19.8305892944336,-37.996955871582,-40.9130630493164,-22.0737648010254,-30.0785751342773,-91.7988662719727,-51.2880096435547,-88.6438446044922,3.90652370452881,-56.4539413452148,-96.9794387817383,13.244441986084,-52.0917129516602,-38.6374969482422,-83.8753890991211,-19.6986389160156,-100.749519348145,32.9918632507324,-69.1809234619141,18.487907409668,-39.5989837646484,1.5834264755249,-48.4542236328125,36.9302597045898,-7.65880250930786,-15.4744997024536,-62.4044914245605,-10.0522956848145,-72.6293029785156,77.5400695800781
-164.017318725586,-74.914176940918,-107.802062988281,-27.4502372741699,-18.0817012786865,24.3910980224609,22.2216491699219,23.89674949646,-20.9605655670166,-14.1405391693115,15.0650320053101,-56.9208183288574,-32.0769195556641,14.9546527862549,-79.0128860473633,18.258264541626,-156.664993286133,-22.3808460235596,-97.0500183105469,-27.9581699371338,-29.8945846557617,52.4722023010254,-58.1061515808105,6.19413280487061,-71.2652816772461,-6.92174339294434,-65.789924621582,40.2653503417969,17.1259098052979,61.7960777282715,12.1563854217529,38.8441009521484,-86.5774917602539,84.7142486572266
-108.577751159668,-56.7423400878906,-72.8145294189453,2.41750621795654,55.468936920166,97.8338012695312,141.671096801758,106.331825256348,25.4110984802246,76.7767715454102,118.773544311523,-24.4579677581787,20.0948047637939,72.9916152954102,-6.36345338821411,3.78323197364807,-151.886077880859,-19.6639270782471,-58.9764404296875,-68.7803726196289,60.6701126098633,59.8194465637207,-14.7922210693359,1.58740532398224,-81.8178558349609,-14.4457550048828,-36.9286422729492,39.9539070129395,96.9775390625,85.0403137207031,93.3061218261719,115.378509521484,-38.6319618225098,37.8986549377441
-79.7647476196289,-124.232666015625,-124.677040100098,-55.0996017456055,146.248641967773,137.621185302734,218.911911010742,190.901138305664,45.7400894165039,120.692947387695,154.775985717773,45.8066673278809,53.2765083312988,85.298469543457,42.2052993774414,35.9950981140137,-104.318893432617,-43.4981002807617,-14.5549392700195,-24.1180839538574,83.2033004760742,38.7555885314941,-14.8182430267334,48.3521919250488,-79.04296875,-32.7761497497559,-15.8665542602539,44.346019744873,104.015159606934,90.9754180908203,104.57479095459,180.31169128418,-37.8270301818848,60.8878288269043
-89.1460418701172,-160.687164306641,-157.5341796875,-89.4635543823242,164.472747802734,126.905456542969,186.983596801758,213.196685791016,17.5755634307861,127.846672058105,91.246940612793,95.0433578491211,12.4494485855103,95.7223129272461,-0.603762090206146,97.4151916503906,-144.451766967773,-18.3510627746582,-37.5262565612793,50.0735168457031,84.7644424438477,50.204029083252,-61.9657173156738,108.66667175293,-93.8888168334961,-26.3725242614746,-30.5801448822021,28.8327693939209,74.9393692016602,88.1070709228516,44.6424217224121,166.809844970703,-48.804370880127,91.8519287109375
-92.1005401611328,-134.931503295898,-126.543998718262,-49.8223571777344,117.223289489746,83.6590881347656,98.606819152832,183.032821655273,7.68460750579834,89.071907043457,12.9040765762329,69.5879669189453,7.3042049407959,55.6652793884277,-35.4525985717773,95.5597381591797,-160.373016357422,-15.1737995147705,-79.2949447631836,31.0457382202148,74.1943283081055,84.5584106445312,-68.6219863891602,123.958351135254,-87.5812301635742,-20.190071105957,-22.5063018798828,22.3930740356445,72.9127731323242,25.3901538848877,30.2329158782959,98.2657699584961,-35.674747467041,37.6234588623047
-119.025039672852,-114.023246765137,-94.1818313598633,-3.44820737838745,74.2952117919922,38.3577919006348,68.9417343139648,111.806480407715,2.33045411109924,25.0560894012451,-35.3903770446777,31.6206207275391,29.7426605224609,-25.2048587799072,-38.8609352111816,41.6003036499023,-86.3806686401367,-67.9701919555664,-74.1666717529297,-11.1807050704956,30.4045162200928,102.239158630371,-20.851505279541,93.9934692382812,-26.8147487640381,-55.0490188598633,20.2426319122314,27.8988208770752,41.6668548583984,-44.6299934387207,45.7755317687988,28.6772651672363,-30.2255859375,-25.4773998260498
-162.646987915039,-129.922348022461,-128.195755004883,-2.7082200050354,28.273962020874,17.8048839569092,44.4820327758789,43.2638053894043,-36.7845344543457,-19.7497463226318,-81.7504806518555,-3.59387421607971,10.4116773605347,-58.8394012451172,-82.2944869995117,9.58266067504883,-27.4645977020264,-58.8879356384277,-87.8658218383789,16.6479320526123,27.6914520263672,91.1343231201172,11.8749227523804,30.3562412261963,37.7426567077637,-78.3138961791992,5.43539428710938,29.5245113372803,-12.6996545791626,-84.4907836914062,-36.284969329834,-16.526948928833,-20.455057144165,-82.6729431152344
-167.519378662109,-177.863037109375,-190.866836547852,-62.4461364746094,-33.973705291748,-9.14261817932129,-31.0200214385986,35.6390609741211,-73.1644973754883,-63.9737968444824,-122.956932067871,-43.156810760498,-23.24387550354,-91.4174346923828,-103.62727355957,1.90552723407745,-7.94187641143799,-23.7737522125244,-124.896560668945,43.8009796142578,70.0921173095703,54.2821350097656,12.0842342376709,-16.3818092346191,56.9698638916016,-67.0058059692383,-44.1431159973145,30.9342079162598,-50.2226715087891,-129.355438232422,-123.525062561035,-33.6842727661133,-10.33567237854,-162.535308837891
-162.444519042969,-204.037399291992,-195.670288085938,-127.117301940918,-62.8869705200195,-65.0537948608398,-57.7233085632324,64.9204177856445,-97.7570953369141,-108.848007202148,-124.564888000488,-15.5551490783691,-57.0829734802246,-161.218536376953,-46.1357154846191,7.5015926361084,-17.1369457244873,-37.6342391967773,-89.5996704101562,40.1633720397949,61.2540130615234,23.7120571136475,13.2965774536133,2.46782112121582,33.2373924255371,-68.7326507568359,-16.944372177124,31.9576816558838,-64.8913421630859,-139.836090087891,-83.9660110473633,-18.1421508789062,15.111777305603,-182.693756103516
-142.280181884766,-161.695983886719,-124.228576660156,-116.502899169922,-37.996955871582,-77.4705429077148,-22.0737648010254,97.1565093994141,-91.7988662719727,-116.825912475586,-88.6438446044922,43.8444442749023,-56.4539413452148,-161.02848815918,13.244441986084,5.99924087524414,-38.6374969482422,-17.7585983276367,-19.6986389160156,44.9115333557129,32.9918632507324,4.31179761886597,18.487907409668,31.8954620361328,1.5834264755249,-64.5039138793945,36.9302597045898,46.0674858093262,-15.4744997024536,-77.971809387207,-10.0522956848145,8.30258846282959,77.5400695800781,-102.380981445312
