Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-54.9953117370605,-26.2125186920166,-50.6609649658203,21.6407871246338,71.8345642089844,369.497009277344,29.7969856262207,-19.0700168609619,63.2010498046875,236.314208984375,65.4279937744141,-26.6211528778076,-3.47309684753418,35.361083984375,127.162689208984,-200.160202026367,135.054534912109,-98.178955078125,-72.0047225952148,-70.1860427856445,-52.5219802856445,26.4419040679932,22.2676525115967,9.20934295654297,-60.4224891662598,185.987121582031,173.171905517578,-44.2441101074219,-13.5193300247192,74.5308532714844,33.4246444702148,87.3372039794922,-22.8738174438477,-107.955612182617
-69.1644058227539,0.916841208934784,-107.45304107666,30.3356437683105,117.618438720703,359.266296386719,-19.6915130615234,-41.7072601318359,70.5762634277344,266.896453857422,93.7858200073242,-48.7702751159668,-12.5411558151245,29.4328842163086,156.940872192383,-206.480773925781,111.109634399414,-180.468994140625,51.5621566772461,-154.937911987305,-114.200950622559,25.6182537078857,-6.77565240859985,-39.834529876709,-25.511791229248,212.411224365234,164.99577331543,-96.1847305297852,31.391040802002,-12.0706968307495,-20.4736919403076,148.858963012695,-23.7743701934814,-112.293365478516
8.61274337768555,-18.7950859069824,-64.5000686645508,28.5773239135742,130.378845214844,279.275207519531,-56.961368560791,-73.2124099731445,64.6923980712891,246.600341796875,57.5506019592285,-55.0090217590332,-50.6902008056641,66.9054489135742,76.3796844482422,-192.343200683594,45.0258598327637,-192.835998535156,143.444595336914,-196.453765869141,-18.7629451751709,21.8289051055908,-14.8892393112183,-89.322639465332,48.0227470397949,142.429229736328,61.4279556274414,-89.8603820800781,23.7106513977051,-123.188110351562,-66.1533432006836,191.404098510742,2.25183486938477,-86.7939071655273
66.226692199707,-118.019248962402,5.30936145782471,-17.5041656494141,137.284286499023,172.495071411133,-11.4458103179932,-108.779563903809,63.1782684326172,216.643783569336,23.7176208496094,-24.2224102020264,-32.5114593505859,146.971710205078,-9.6499605178833,-149.445983886719,-60.8128547668457,-117.418067932129,105.759712219238,-210.605834960938,101.90648651123,68.0305252075195,21.881986618042,-91.7067489624023,62.0451507568359,81.1479263305664,-15.7966928482056,-6.88759660720825,-77.7176208496094,-113.221549987793,-84.4421539306641,199.899185180664,26.8355522155762,-64.7080154418945
58.6032829284668,-182.175430297852,18.7871608734131,-110.567924499512,77.9545516967773,85.956413269043,17.5914936065674,-103.296546936035,75.9342880249023,185.016540527344,20.3613224029541,29.2133178710938,9.89319610595703,173.425506591797,-47.1504402160645,-86.001953125,-157.428939819336,-58.2106590270996,50.7380790710449,-242.903869628906,136.575790405273,89.9218139648438,70.8875198364258,-42.4103088378906,-8.2208776473999,90.7264862060547,-17.4184112548828,80.0695037841797,-160.772048950195,-13.7811183929443,-78.8945999145508,202.554672241211,24.6708908081055,-23.4319896697998
50.2080001831055,-229.588043212891,-10.9823026657104,-163.528060913086,-29.7121448516846,108.262428283691,-21.6805992126465,-15.1571350097656,56.5305442810059,175.516464233398,21.0279083251953,79.4719085693359,10.9384527206421,185.079620361328,-84.149040222168,-20.3337478637695,-189.349914550781,-56.7363739013672,9.46668910980225,-283.754211425781,92.729736328125,33.0335311889648,85.5748138427734,17.5804080963135,8.32883739471436,86.7151718139648,25.9617938995361,106.24235534668,-152.577560424805,63.9642562866211,-70.3297119140625,227.483276367188,30.4837703704834,40.4612655639648
-2.53456974029541,-289.060821533203,-40.3257293701172,-154.455261230469,-55.7845306396484,198.716659545898,-41.469913482666,62.6661720275879,1.78973710536957,218.75456237793,20.1472434997559,100.411346435547,15.2103538513184,251.272872924805,-142.067504882812,15.4225444793701,-157.518646240234,-41.4728050231934,15.6374845504761,-305.362609863281,69.5288696289062,-54.564395904541,70.7481689453125,61.9374313354492,88.3664474487305,100.154098510742,53.2558174133301,56.9753189086914,-79.9805374145508,105.306266784668,-49.4021224975586,253.820297241211,-5.61398506164551,91.1167831420898
-52.9858589172363,-289.922729492188,-54.4704284667969,-152.199111938477,-13.6139097213745,200.939422607422,-34.5491333007812,47.2797737121582,-7.0190749168396,223.535858154297,23.7263050079346,87.2249755859375,36.4920692443848,291.569183349609,-181.978637695312,27.3017845153809,-116.851051330566,42.8504905700684,105.581535339355,-334.520751953125,91.2296829223633,-120.619110107422,59.8383598327637,65.2840576171875,85.4718551635742,176.778503417969,25.0281944274902,7.54788494110107,-19.5106391906738,167.850921630859,-2.36361384391785,232.466781616211,-84.9917755126953,94.0207061767578
-14.8805255889893,-232.365493774414,-44.0324287414551,-163.000732421875,77.6750259399414,72.8273315429688,-37.7603492736816,-11.6491136550903,60.7511901855469,132.987335205078,13.3466300964355,51.2029914855957,30.2341461181641,254.778106689453,-191.624893188477,64.8963088989258,-83.8289947509766,162.451889038086,146.695739746094,-328.620208740234,67.3059921264648,-119.617797851562,53.6804275512695,14.3497714996338,61.3759346008301,196.332214355469,-14.9728202819824,9.71701622009277,5.45592927932739,252.982528686523,35.3511619567871,163.488616943359,-103.429962158203,38.9718780517578
-1.29399538040161,-173.151626586914,-7.81779050827026,-150.797958374023,245.38655090332,-53.8490600585938,-26.4006366729736,-51.8856048583984,156.02326965332,49.7638397216797,-7.70633316040039,-10.0716247558594,26.3937816619873,183.350250244141,-193.140716552734,105.958351135254,-60.1793365478516,249.635589599609,54.5045585632324,-231.469848632812,21.8576622009277,-53.6493721008301,38.3066864013672,-39.2393836975098,106.362434387207,164.006790161133,-21.1894874572754,-5.63527774810791,49.7606239318848,283.724914550781,50.8830337524414,99.9590225219727,-87.8503494262695,-24.4161128997803
-26.2125186920166,-132.813232421875,21.6407871246338,-121.858055114746,369.497009277344,-69.0839233398438,-19.0700168609619,-66.4423446655273,236.314208984375,19.795919418335,-26.6211528778076,-69.3586730957031,35.361083984375,102.486824035645,-200.160202026367,79.2597503662109,-98.178955078125,274.646118164062,-70.1860427856445,-144.423370361328,26.4419040679932,29.7694091796875,9.20934295654297,-61.0329666137695,185.987121582031,194.987670898438,-44.2441101074219,-37.0677757263184,74.5308532714844,245.074768066406,87.3372039794922,87.6834869384766,-107.955612182617,-63.1881790161133
0.916841208934784,-106.041542053223,30.3356437683105,-86.4550476074219,359.266296386719,-6.314866065979,-41.7072601318359,-73.8864440917969,266.896453857422,10.563307762146,-48.7702751159668,-82.4247512817383,29.4328842163086,44.2588310241699,-206.480773925781,22.5357112884521,-180.468994140625,280.912292480469,-154.937911987305,-149.708190917969,25.6182537078857,93.3139953613281,-39.834529876709,-80.0755844116211,212.411224365234,215.920333862305,-96.1847305297852,-11.692681312561,-12.0706968307495,215.838912963867,148.858963012695,116.982162475586,-112.293365478516,-88.6948776245117
-18.7950859069824,-87.8293685913086,28.5773239135742,-44.4566841125488,279.275207519531,56.3278617858887,-73.2124099731445,-71.0994186401367,246.600341796875,28.3017539978027,-55.0090217590332,-64.5371322631836,66.9054489135742,24.5704250335693,-192.343200683594,23.0080738067627,-192.835998535156,322.337341308594,-196.453765869141,-154.998123168945,21.8289051055908,103.240524291992,-89.322639465332,-90.6210174560547,142.429229736328,138.518569946289,-89.8603820800781,-1.67677938938141,-123.188110351562,208.531677246094,191.404098510742,122.827224731445,-86.7939071655273,-77.7364807128906
-118.019248962402,-83.8357162475586,-17.5041656494141,-10.6169424057007,172.495071411133,78.8411865234375,-108.779563903809,-45.8226699829102,216.643783569336,37.7492065429688,-24.2224102020264,-55.5940017700195,146.971710205078,8.57285594940186,-149.445983886719,63.5627212524414,-117.418067932129,360.616943359375,-210.605834960938,-103.599220275879,68.0305252075195,89.9304122924805,-91.7067489624023,-89.7074737548828,81.1479263305664,47.5033912658691,-6.88759660720825,-58.0468444824219,-113.221549987793,172.353012084961,199.899185180664,67.2717208862305,-64.7080154418945,-38.0914039611816
-182.175430297852,-77.5524826049805,-110.567924499512,-15.2753248214722,85.956413269043,50.2332572937012,-103.296546936035,-51.7474136352539,185.016540527344,1.6460542678833,29.2133178710938,-55.5275917053223,173.425506591797,-5.5824146270752,-86.001953125,109.144882202148,-58.2106590270996,344.316833496094,-242.903869628906,-85.8017425537109,89.9218139648438,108.230812072754,-42.4103088378906,-117.332046508789,90.7264862060547,24.0755462646484,80.0695037841797,-41.1315307617188,-13.7811183929443,144.325119018555,202.554672241211,-10.4570226669312,-23.4319896697998,-16.8812923431396
-229.588043212891,-52.8334884643555,-163.528060913086,-75.3229446411133,108.262428283691,-31.429708480835,-15.1571350097656,-104.897567749023,175.516464233398,-42.0586700439453,79.4719085693359,-23.6552734375,185.079620361328,-2.18443632125854,-20.3337478637695,185.321411132812,-56.7363739013672,301.842864990234,-283.754211425781,-145.277816772461,33.0335311889648,123.903297424316,17.5804080963135,-132.393402099609,86.7151718139648,41.7099113464355,106.24235534668,101.681144714355,63.9642562866211,163.209335327148,227.483276367188,-49.000904083252,40.4612655639648,-2.56803345680237
-289.060821533203,-45.260669708252,-154.455261230469,-132.008987426758,198.716659545898,-144.59684753418,62.6661720275879,-109.506317138672,218.75456237793,-71.0290298461914,100.411346435547,53.0604629516602,251.272872924805,7.61194133758545,15.4225444793701,245.816757202148,-41.4728050231934,248.021774291992,-305.362609863281,-180.552932739258,-54.564395904541,103.716743469238,61.9374313354492,-80.2908477783203,100.154098510742,36.1348342895508,56.9753189086914,218.940078735352,105.306266784668,149.072341918945,253.820297241211,-17.0355091094971,91.1167831420898,-5.927077293396
-289.922729492188,-81.9388961791992,-152.199111938477,-110.406784057617,200.939422607422,-189.118942260742,47.2797737121582,-69.93798828125,223.535858154297,-73.2719497680664,87.2249755859375,92.8660736083984,291.569183349609,26.8747863769531,27.3017845153809,206.627334594727,42.8504905700684,177.957977294922,-334.520751953125,-124.84033203125,-120.619110107422,27.2320022583008,65.2840576171875,-16.8942241668701,176.778503417969,-6.24654245376587,7.54788494110107,215.482955932617,167.850921630859,91.1386795043945,232.466781616211,44.5895690917969,94.0207061767578,-56.5723533630371
-232.365493774414,-119.0654296875,-163.000732421875,-55.2091903686523,72.8273315429688,-97.1104049682617,-11.6491136550903,-85.7946624755859,132.987335205078,-43.4948844909668,51.2029914855957,44.8840599060059,254.778106689453,46.2302703857422,64.8963088989258,133.431396484375,162.451889038086,106.502922058105,-328.620208740234,-61.1558837890625,-119.617797851562,-99.5723114013672,14.3497714996338,19.3495998382568,196.332214355469,-31.7171573638916,9.71701622009277,157.427352905273,252.982528686523,103.278602600098,163.488616943359,44.8487815856934,38.9718780517578,-94.3823776245117
-173.151626586914,-84.4794387817383,-150.797958374023,-43.5883369445801,-53.8490600585938,21.5276889801025,-51.8856048583984,-121.651596069336,49.7638397216797,-24.6538505554199,-10.0716247558594,-13.1788110733032,183.350250244141,34.39794921875,105.958351135254,112.238754272461,249.635589599609,4.09483098983765,-231.469848632812,-49.7622680664062,-53.6493721008301,-103.478233337402,-39.2393836975098,32.9603805541992,164.006790161133,-5.65514802932739,-5.63527774810791,118.894386291504,283.724914550781,141.572891235352,99.9590225219727,-15.4631128311157,-24.4161128997803,-102.239013671875
-132.813232421875,-3.74585962295532,-121.858055114746,-50.3784408569336,-69.0839233398438,66.454704284668,-66.4423446655273,-107.438323974609,19.795919418335,-13.8664102554321,-69.3586730957031,-28.7892436981201,102.486824035645,-1.95708858966827,79.2597503662109,72.0072937011719,274.646118164062,-119.137748718262,-144.423370361328,-37.5716705322266,29.7694091796875,79.382682800293,-61.0329666137695,9.85044193267822,194.987670898438,37.6050643920898,-37.0677757263184,87.9795227050781,245.074768066406,52.824764251709,87.6834869384766,-48.9123153686523,-63.1881790161133,-129.798370361328
-106.041542053223,9.11033916473389,-86.4550476074219,-45.9644393920898,-6.314866065979,78.1314926147461,-73.8864440917969,-72.4874496459961,10.563307762146,13.8846292495728,-82.4247512817383,-17.8636150360107,44.2588310241699,-27.3150367736816,22.5357112884521,-14.4751844406128,280.912292480469,-177.672149658203,-149.708190917969,-30.3228302001953,93.3139953613281,216.1357421875,-80.0755844116211,-2.5314245223999,215.920333862305,37.6475296020508,-11.692681312561,41.6263046264648,215.838912963867,-68.8255081176758,116.982162475586,-42.2627334594727,-88.6948776245117,-124.014259338379
-87.8293685913086,-30.6016025543213,-44.4566841125488,-50.6652526855469,56.3278617858887,82.4205932617188,-71.0994186401367,-33.7793350219727,28.3017539978027,29.8656883239746,-64.5371322631836,12.1664953231812,24.5704250335693,-8.44589900970459,23.0080738067627,-45.3338165283203,322.337341308594,-168.695205688477,-154.998123168945,-88.7916488647461,103.240524291992,214.108978271484,-90.6210174560547,16.8087158203125,138.518569946289,-4.03830289840698,-1.67677938938141,-0.829714000225067,208.531677246094,-24.0018329620361,122.827224731445,-37.9103851318359,-77.7364807128906,-47.0322875976562
-83.8357162475586,-27.1312675476074,-10.6169424057007,-45.4023704528809,78.8411865234375,86.894172668457,-45.8226699829102,-10.1441040039062,37.7492065429688,40.6810913085938,-55.5940017700195,17.3638820648193,8.57285594940186,47.4403610229492,63.5627212524414,-23.4299449920654,360.616943359375,-121.055839538574,-103.599220275879,-138.183013916016,89.9304122924805,189.326156616211,-89.7074737548828,-15.1082878112793,47.5033912658691,2.33030319213867,-58.0468444824219,-40.7634010314941,172.353012084961,108.036697387695,67.2717208862305,-48.6227149963379,-38.0914039611816,2.88044619560242
-77.5524826049805,-2.54815983772278,-15.2753248214722,-14.093147277832,50.2332572937012,89.6547012329102,-51.7474136352539,-53.5523262023926,1.6460542678833,39.9044647216797,-55.5275917053223,-27.0947227478027,-5.5824146270752,71.867790222168,109.144882202148,-25.0456275939941,344.316833496094,-36.8713302612305,-85.8017425537109,-74.2487716674805,108.230812072754,157.592742919922,-117.332046508789,-82.2652282714844,24.0755462646484,72.4898300170898,-41.1315307617188,-84.1506423950195,144.325119018555,138.015380859375,-10.4570226669312,-89.9922714233398,-16.8812923431396,-24.1425971984863
-52.8334884643555,20.9247035980225,-75.3229446411133,-9.1328296661377,-31.429708480835,-1.10139918327332,-104.897567749023,-135.339157104492,-42.0586700439453,-36.8598403930664,-23.6552734375,-54.0321846008301,-2.18443632125854,39.3027458190918,185.321411132812,-8.53552627563477,301.842864990234,7.73561668395996,-145.277816772461,21.6816997528076,123.903297424316,114.195213317871,-132.393402099609,-95.1745071411133,41.7099113464355,70.0921859741211,101.681144714355,-73.1468963623047,163.209335327148,90.0387191772461,-49.000904083252,-154.578430175781,-2.56803345680237,-68.6329116821289
-45.260669708252,19.7481784820557,-132.008987426758,-51.1856269836426,-144.59684753418,-170.703460693359,-109.506317138672,-192.690536499023,-71.0290298461914,-145.891006469727,53.0604629516602,-28.2786808013916,7.61194133758545,5.89046049118042,245.816757202148,62.2273712158203,248.021774291992,-9.10576438903809,-180.552932739258,20.1027908325195,103.716743469238,69.2373275756836,-80.2908477783203,-84.7492065429688,36.1348342895508,-66.8264312744141,218.940078735352,11.5697832107544,149.072341918945,41.4006233215332,-17.0355091094971,-174.97785949707,-5.927077293396,-82.14453125
-81.9388961791992,-78.2371520996094,-110.406784057617,-82.1776962280273,-189.118942260742,-223.465972900391,-69.93798828125,-205.456726074219,-73.2719497680664,-175.294067382812,92.8660736083984,16.8064708709717,26.8747863769531,-0.500242531299591,206.627334594727,102.458862304688,177.957977294922,-13.6625232696533,-124.84033203125,-58.9080810546875,27.2320022583008,-9.30385780334473,-16.8942241668701,-86.5078506469727,-6.24654245376587,-194.910568237305,215.482955932617,72.1305923461914,91.1386795043945,-59.8023376464844,44.5895690917969,-111.965156555176,-56.5723533630371,-53.099292755127
-119.0654296875,-155.666885375977,-55.2091903686523,-53.9506759643555,-97.1104049682617,-103.025695800781,-85.7946624755859,-129.244934082031,-43.4948844909668,-114.893630981445,44.8840599060059,50.6921195983887,46.2302703857422,4.05922269821167,133.431396484375,48.206844329834,106.502922058105,-40.1287307739258,-61.1558837890625,-136.756439208984,-99.5723114013672,-62.8099594116211,19.3495998382568,-57.8198776245117,-31.7171573638916,-172.272369384766,157.427352905273,31.2293682098389,103.278602600098,-188.727554321289,44.8487815856934,-11.6089363098145,-94.3823776245117,3.89591598510742
-84.4794387817383,-82.1936492919922,-43.5883369445801,31.0855846405029,21.5276889801025,38.1309928894043,-121.651596069336,24.2329235076904,-24.6538505554199,-30.8359909057617,-13.1788110733032,48.9417762756348,34.39794921875,6.84350681304932,112.238754272461,-62.3427543640137,4.09483098983765,-127.186363220215,-49.7622680664062,-181.595687866211,-103.478233337402,-36.6655769348145,32.9603805541992,-6.85246753692627,-5.65514802932739,-82.0273971557617,118.894386291504,-84.2654724121094,141.572891235352,-186.898010253906,-15.4631128311157,56.6325569152832,-102.239013671875,50.6866760253906
-3.74585962295532,22.7075653076172,-50.3784408569336,128.937911987305,66.454704284668,88.2247924804688,-107.438323974609,123.62670135498,-13.8664102554321,5.79663753509521,-28.7892436981201,14.2949743270874,-1.95708858966827,-4.23603296279907,72.0072937011719,-149.99072265625,-119.137748718262,-183.032653808594,-37.5716705322266,-161.518600463867,79.382682800293,14.6412925720215,9.85044193267822,17.2726593017578,37.6050643920898,-110.621994018555,87.9795227050781,-214.409149169922,52.824764251709,-62.5894088745117,-48.9123153686523,85.1671142578125,-129.798370361328,59.5601577758789
9.11033916473389,93.0081405639648,-45.9644393920898,176.103530883789,78.1314926147461,53.0713844299316,-72.4874496459961,129.637969970703,13.8846292495728,-9.06339263916016,-17.8636150360107,-22.1098136901855,-27.3150367736816,-23.3975868225098,-14.4751844406128,-169.51921081543,-177.672149658203,-183.165771484375,-30.3228302001953,-57.3757438659668,216.1357421875,61.4799766540527,-2.5314245223999,23.1641216278076,37.6475296020508,-213.218185424805,41.6263046264648,-288.683166503906,-68.8255081176758,-29.8568172454834,-42.2627334594727,112.976013183594,-124.014259338379,40.649097442627
-30.6016025543213,125.666305541992,-50.6652526855469,169.022613525391,82.4205932617188,-18.9842147827148,-33.7793350219727,134.946533203125,29.8656883239746,-17.1860084533691,12.1664953231812,-28.3098239898682,-8.44589900970459,-41.1235008239746,-45.3338165283203,-138.006103515625,-168.695205688477,-209.383178710938,-88.7916488647461,57.6988258361816,214.108978271484,66.5632934570312,16.8087158203125,62.3441200256348,-4.03830289840698,-195.662780761719,-0.829714000225067,-251.175216674805,-24.0018329620361,-168.993942260742,-37.9103851318359,133.838897705078,-47.0322875976562,35.2038154602051
-27.1312675476074,59.2199897766113,-45.4023704528809,172.876449584961,86.894172668457,-63.3621444702148,-10.1441040039062,153.620727539062,40.6810913085938,-14.8644828796387,17.3638820648193,18.9470138549805,47.4403610229492,-68.3306198120117,-23.4299449920654,-80.6634902954102,-121.055839538574,-273.249481201172,-138.183013916016,79.4188537597656,189.326156616211,-23.6712226867676,-15.1082878112793,128.530960083008,2.33030319213867,-100.062385559082,-40.7634010314941,-153.977096557617,108.036697387695,-301.145782470703,-48.6227149963379,125.347511291504,2.88044619560242,51.0757789611816
-2.54815983772278,22.2071418762207,-14.093147277832,206.064743041992,89.6547012329102,-35.9913864135742,-53.5523262023926,143.033279418945,39.9044647216797,-21.0743942260742,-27.0947227478027,79.728874206543,71.867790222168,-97.9470748901367,-25.0456275939941,-8.93422985076904,-36.8713302612305,-304.196807861328,-74.2487716674805,35.1744422912598,157.592742919922,-148.72917175293,-82.2652282714844,133.576553344727,72.4898300170898,-79.4113922119141,-84.1506423950195,-87.0069580078125,138.015380859375,-260.606475830078,-89.9922714233398,101.501075744629,-24.1425971984863,45.1883277893066
20.9247035980225,89.2215881347656,-9.1328296661377,212.576354980469,-1.10139918327332,-11.0246982574463,-135.339157104492,117.852607727051,-36.8598403930664,-40.1133613586426,-54.0321846008301,91.6279144287109,39.3027458190918,-123.027030944824,-8.53552627563477,57.819034576416,7.73561668395996,-257.766723632812,21.6816997528076,32.6784172058105,114.195213317871,-206.3896484375,-95.1745071411133,62.3242950439453,70.0921859741211,-114.99243927002,-73.1468963623047,-24.4249935150146,90.0387191772461,-131.400299072266,-154.578430175781,40.7617034912109,-68.6329116821289,23.0901584625244
19.7481784820557,96.7384414672852,-51.1856269836426,163.834167480469,-170.703460693359,-94.8366470336914,-192.690536499023,94.7401885986328,-145.891006469727,-107.600135803223,-28.2786808013916,78.7339248657227,5.89046049118042,-155.414138793945,62.2273712158203,131.805969238281,-9.10576438903809,-144.130493164062,20.1027908325195,35.4043121337891,69.2373275756836,-188.617156982422,-84.7492065429688,15.7240056991577,-66.8264312744141,-173.589630126953,11.5697832107544,69.9091339111328,41.4006233215332,-78.9310684204102,-174.97785949707,-54.1413497924805,-82.14453125,43.525016784668
-78.2371520996094,88.6614837646484,-82.1776962280273,105.289138793945,-223.465972900391,-185.923629760742,-205.456726074219,98.3007202148438,-175.294067382812,-175.552337646484,16.8064708709717,94.7631072998047,-0.500242531299591,-163.876220703125,102.458862304688,225.478286743164,-13.6625232696533,6.35348844528198,-58.9080810546875,-33.9959182739258,-9.30385780334473,-203.230728149414,-86.5078506469727,29.0996856689453,-194.910568237305,-233.210235595703,72.1305923461914,124.756225585938,-59.8023376464844,-80.0237884521484,-111.965156555176,-81.8938369750977,-53.099292755127,104.442489624023
-155.666885375977,161.374786376953,-53.9506759643555,89.2563552856445,-103.025695800781,-141.335693359375,-129.244934082031,151.400924682617,-114.893630981445,-148.385314941406,50.6921195983887,147.653533935547,4.05922269821167,-126.241691589355,48.206844329834,290.950897216797,-40.1287307739258,103.168853759766,-136.756439208984,-48.7885284423828,-62.8099594116211,-302.017517089844,-57.8198776245117,55.8481483459473,-172.272369384766,-213.322723388672,31.2293682098389,130.44660949707,-188.727554321289,-64.472412109375,-11.6089363098145,-46.5904426574707,3.89591598510742,150.606155395508
-82.1936492919922,170.229293823242,31.0855846405029,100.345405578613,38.1309928894043,-96.4347686767578,24.2329235076904,182.621109008789,-30.8359909057617,-102.283981323242,48.9417762756348,208.176239013672,6.84350681304932,-109.346870422363,-62.3427543640137,319.038818359375,-127.186363220215,53.9202194213867,-181.595687866211,83.6783828735352,-36.6655769348145,-309.442993164062,-6.85246753692627,92.6091003417969,-82.0273971557617,-184.934616088867,-84.2654724121094,180.572738647461,-186.898010253906,-99.2707061767578,56.6325569152832,-78.0115737915039,50.6866760253906,160.617889404297
22.7075653076172,114.935096740723,128.937911987305,97.035530090332,88.2247924804688,-195.800888061523,123.62670135498,152.067733764648,5.79663753509521,-146.350204467773,14.2949743270874,225.291931152344,-4.23603296279907,-146.921447753906,-149.99072265625,357.926391601562,-183.032653808594,-29.3936195373535,-161.518600463867,207.938659667969,14.6412925720215,-159.665512084961,17.2726593017578,140.393844604492,-110.621994018555,-228.467529296875,-214.409149169922,259.977752685547,-62.5894088745117,-175.230880737305,85.1671142578125,-163.695343017578,59.5601577758789,153.240753173828
93.0081405639648,103.254264831543,176.103530883789,91.8582000732422,53.0713844299316,-296.813751220703,129.637969970703,133.783981323242,-9.06339263916016,-214.650146484375,-22.1098136901855,196.633331298828,-23.3975868225098,-168.375823974609,-169.51921081543,384.170379638672,-183.165771484375,0.768514096736908,-57.3757438659668,225.500473022461,61.4799766540527,-86.1800384521484,23.1641216278076,158.423568725586,-213.218185424805,-210.382064819336,-288.683166503906,263.166595458984,-29.8568172454834,-151.921188354492,112.976013183594,-202.66064453125,40.649097442627,155.228408813477
125.666305541992,83.2672958374023,169.022613525391,101.15283203125,-18.9842147827148,-261.002319335938,134.946533203125,133.859390258789,-17.1860084533691,-217.528442382812,-28.3098239898682,166.673706054688,-41.1235008239746,-147.263275146484,-138.006103515625,342.958587646484,-209.383178710938,41.2546768188477,57.6988258361816,179.320755004883,66.5632934570312,-126.715850830078,62.3441200256348,140.840423583984,-195.662780761719,-123.194061279297,-251.175216674805,192.700424194336,-168.993942260742,-38.9933166503906,133.838897705078,-211.084381103516,35.2038154602051,173.699447631836
59.2199897766113,59.792610168457,172.876449584961,93.1680145263672,-63.3621444702148,-176.123672485352,153.620727539062,114.549247741699,-14.8644828796387,-182.06005859375,18.9470138549805,146.515502929688,-68.3306198120117,-143.995391845703,-80.6634902954102,247.74853515625,-273.249481201172,0.966805875301361,79.4188537597656,68.2607574462891,-23.6712226867676,-85.0381164550781,128.530960083008,129.27067565918,-100.062385559082,-104.566719055176,-153.977096557617,132.871597290039,-301.145782470703,4.88941764831543,125.347511291504,-232.583755493164,51.0757789611816,183.783462524414
22.2071418762207,89.843635559082,206.064743041992,57.4222793579102,-35.9913864135742,-163.63215637207,143.033279418945,109.80249786377,-21.0743942260742,-174.167327880859,79.728874206543,133.47932434082,-97.9470748901367,-165.456832885742,-8.93422985076904,140.804809570312,-304.196807861328,-27.4464130401611,35.1744422912598,-32.7067718505859,-148.72917175293,19.2207279205322,133.576553344727,127.854438781738,-79.4113922119141,-113.698150634766,-87.0069580078125,107.818168640137,-260.606475830078,-64.1071929931641,101.501075744629,-241.773818969727,45.1883277893066,162.642684936523
89.2215881347656,129.761611938477,212.576354980469,30.0964260101318,-11.0246982574463,-200.77766418457,117.852607727051,111.638374328613,-40.1133613586426,-189.172470092773,91.6279144287109,116.526107788086,-123.027030944824,-158.396270751953,57.819034576416,60.4861907958984,-257.766723632812,-24.3539600372314,32.6784172058105,-12.9632844924927,-206.3896484375,65.6720123291016,62.3242950439453,104.520065307617,-114.99243927002,-117.299057006836,-24.4249935150146,73.9955139160156,-131.400299072266,-135.859848022461,40.7617034912109,-210.267211914062,23.0901584625244,119.188522338867
96.7384414672852,116.723266601562,163.834167480469,48.3105659484863,-94.8366470336914,-187.836883544922,94.7401885986328,102.703353881836,-107.600135803223,-169.612533569336,78.7339248657227,81.7020111083984,-155.414138793945,-126.738296508789,131.805969238281,17.7309627532959,-144.130493164062,-32.5534133911133,35.4043121337891,43.3645362854004,-188.617156982422,49.9684066772461,15.7240056991577,84.6041259765625,-173.589630126953,-138.823486328125,69.9091339111328,5.85498571395874,-78.9310684204102,-157.098098754883,-54.1413497924805,-155.092437744141,43.525016784668,75.9783172607422
88.6614837646484,35.6359214782715,105.289138793945,105.96012878418,-185.923629760742,-122.65251159668,98.3007202148438,124.194412231445,-175.552337646484,-115.958786010742,94.7631072998047,58.1708564758301,-163.876220703125,-110.023742675781,225.478286743164,-24.6188812255859,6.35348844528198,-45.2934188842773,-33.9959182739258,64.3333282470703,-203.230728149414,-0.435618698596954,29.0996856689453,102.135848999023,-233.210235595703,-89.0083541870117,124.756225585938,-63.0286102294922,-80.0237884521484,-185.852996826172,-81.8938369750977,-120.156730651855,104.442489624023,46.6340675354004
161.374786376953,4.41948223114014,89.2563552856445,124.932434082031,-141.335693359375,-71.7792434692383,151.400924682617,127.694534301758,-148.385314941406,-66.6848678588867,147.653533935547,37.8575286865234,-126.241691589355,-111.538650512695,290.950897216797,-81.3125686645508,103.168853759766,-87.8044891357422,-48.7885284423828,106.028656005859,-302.017517089844,-29.8673305511475,55.8481483459473,93.6865005493164,-213.322723388672,-29.0600261688232,130.44660949707,-91.1764297485352,-64.472412109375,-171.161071777344,-46.5904426574707,-113.125221252441,150.606155395508,26.7070941925049
170.229293823242,103.146598815918,100.345405578613,59.3458709716797,-96.4347686767578,-25.9094352722168,182.621109008789,56.9721374511719,-102.283981323242,-34.2339019775391,208.176239013672,-17.9863929748535,-109.346870422363,-127.667533874512,319.038818359375,-118.99951171875,53.9202194213867,-162.505676269531,83.6783828735352,112.976654052734,-309.442993164062,-38.9101333618164,92.6091003417969,18.2914848327637,-184.934616088867,-83.8566436767578,180.572738647461,-74.5872268676758,-99.2707061767578,-42.5063629150391,-78.0115737915039,-113.917533874512,160.617889404297,-0.779228746891022
