Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
111.329277038574,44.9501991271973,72.3877792358398,-6.16592454910278,62.8683547973633,48.9181098937988,15.7347679138184,35.8274154663086,59.6417083740234,53.711841583252,-45.717586517334,25.4158191680908,14.4148073196411,7.92016124725342,43.7531356811523,52.9893074035645,65.5731353759766,30.9010372161865,105.682846069336,-41.8370933532715,188.719604492188,-0.556364417076111,143.489852905273,-47.1744499206543,-33.3768272399902,67.0307846069336,-44.2968406677246,-35.1402702331543,133.972366333008,-77.7315292358398,52.7128219604492,49.5105285644531,-61.9046745300293,51.014347076416
98.5297470092773,32.2199897766113,109.050422668457,-27.3758659362793,24.715051651001,37.8735466003418,11.1057233810425,30.8249607086182,54.6835784912109,25.7940292358398,-60.3445587158203,51.1425247192383,44.2410049438477,-2.3154923915863,23.6694450378418,26.1275634765625,134.235977172852,46.6251564025879,107.611373901367,-38.701244354248,156.725387573242,0.976019978523254,164.066055297852,-33.0578575134277,-54.858528137207,54.9696044921875,-2.80252051353455,-20.0442066192627,80.2324295043945,-106.105262756348,36.6059074401855,26.2279052734375,-47.0104751586914,44.4566192626953
88.254768371582,19.3416442871094,104.071411132812,12.9017343521118,6.96962642669678,5.30015277862549,5.95449161529541,34.4447860717773,15.6363315582275,22.5142650604248,-41.7753067016602,23.7806510925293,47.1228904724121,-14.8433656692505,-19.9893379211426,-0.012416142039001,169.110046386719,27.5743026733398,72.2178955078125,-8.63872337341309,136.272705078125,23.1383876800537,156.023086547852,34.3355674743652,-93.0047149658203,-14.4156360626221,40.6672744750977,-25.3912181854248,17.2596626281738,-106.362007141113,45.4572372436523,36.0512313842773,-2.55733513832092,4.88284540176392
93.5723876953125,43.4369735717773,107.732421875,36.9554405212402,4.84395408630371,-11.5020151138306,35.3367576599121,14.1960678100586,-4.92184400558472,4.67004442214966,-16.6492786407471,-13.3254327774048,56.7237014770508,-48.0725402832031,-66.34814453125,-14.2807874679565,146.194396972656,-25.6601638793945,10.5100965499878,-18.8712406158447,144.652389526367,55.3252410888672,124.996528625488,60.0423774719238,-110.999824523926,-45.6534957885742,64.5830154418945,-70.460693359375,-5.10582733154297,-59.4397315979004,70.6651611328125,84.2887649536133,4.13608598709106,-37.8631591796875
103.496299743652,62.1389122009277,126.716262817383,0.951995968818665,16.6720848083496,-28.0214443206787,65.4453125,6.3243727684021,20.1735515594482,-45.8283424377441,14.7311792373657,9.75603866577148,66.4626159667969,-94.6940307617188,-100.279579162598,0.0695548728108406,107.837448120117,-40.8154296875,-25.9497222900391,-36.5570068359375,136.950714111328,47.9377861022949,92.7696990966797,-0.615765511989594,-78.3357086181641,-39.5635108947754,4.77202606201172,-104.201316833496,5.21286106109619,-56.0684356689453,92.4459686279297,113.254028320312,3.43305039405823,-37.8290023803711
91.9988632202148,58.2982025146484,105.965110778809,-11.8666706085205,66.6153030395508,-74.7992477416992,58.6332168579102,36.7429466247559,67.7495422363281,-87.7381210327148,39.3790130615234,34.3050079345703,53.1269226074219,-100.158348083496,-96.1401214599609,9.38435649871826,56.6688270568848,-34.1009750366211,-38.504451751709,-33.9179077148438,98.3540496826172,18.5690155029297,55.5188255310059,-19.5080146789551,-41.159423828125,-38.3804702758789,-98.2303314208984,-84.0213317871094,-13.1846151351929,-107.886070251465,82.2762756347656,94.9822769165039,47.3609313964844,-16.353214263916
84.3149642944336,63.2304229736328,36.9665985107422,49.4644889831543,128.100204467773,-86.9659576416016,39.7029037475586,33.392463684082,121.142211914062,-84.2852783203125,37.3109436035156,5.74145030975342,49.7454948425293,-29.7728519439697,-50.4234848022461,-1.25970506668091,-10.5595455169678,-40.5259132385254,-79.9885177612305,-41.7057037353516,55.2485389709473,20.1444511413574,20.6933460235596,43.5955505371094,-15.7005996704102,-24.9824676513672,-140.493606567383,-80.8634185791016,-65.0735015869141,-146.219863891602,48.5661926269531,73.2620010375977,87.3770294189453,-29.4064311981201
88.7736511230469,44.4823265075684,-6.68380212783813,103.323524475098,151.890991210938,-70.921012878418,36.0549964904785,-10.102011680603,158.925674438477,-63.2517166137695,41.1794853210449,-45.9471740722656,61.2504272460938,38.3208122253418,6.82164478302002,-13.2721757888794,-23.8006763458252,-37.9431266784668,-110.024925231934,-50.2694053649902,12.5662717819214,27.7039813995361,12.4332609176636,71.4707107543945,18.6367778778076,-13.0225820541382,-149.727233886719,-86.1367492675781,-101.812622070312,-178.128036499023,45.1738471984863,58.7360687255859,70.150505065918,-33.3650169372559
68.6355743408203,-7.20646238327026,15.0933408737183,87.3940887451172,122.890007019043,-70.6356506347656,44.9966011047363,-12.4474449157715,153.851638793945,-47.0134239196777,46.4667549133301,-54.5648193359375,53.2061729431152,11.0359182357788,56.1614532470703,-37.7602310180664,19.0247058868408,-60.357421875,-66.0972137451172,-84.4731063842773,-17.0458698272705,-7.33275270462036,9.09716415405273,60.8419799804688,31.7818069458008,-4.52593612670898,-144.415344238281,-64.8223876953125,-103.971832275391,-208.64289855957,70.0195541381836,33.1779174804688,36.0276756286621,38.5790863037109
45.081615447998,-30.3492050170898,31.7123489379883,53.2239875793457,71.3428268432617,-11.9442758560181,48.6365814208984,33.2919044494629,107.781982421875,0.473171651363373,23.7728519439697,9.78110313415527,27.8901500701904,-40.3464775085449,73.1676254272461,-51.6642646789551,34.1439933776855,-129.73307800293,-24.6486587524414,-156.179260253906,-12.4377088546753,-50.5164375305176,-17.2220287322998,68.8258361816406,36.1175651550293,24.7928581237793,-87.8775024414062,-89.0926895141602,-83.4926834106445,-197.347076416016,73.2681350708008,3.36402273178101,35.4000701904297,124.843330383301
44.9501991271973,-32.6824645996094,-6.16592454910278,35.4810485839844,48.9181098937988,84.7713012695312,35.8274154663086,73.2403259277344,53.711841583252,80.8329315185547,25.4158191680908,71.7162475585938,7.92016124725342,-17.960563659668,52.9893074035645,-15.0452299118042,30.9010372161865,-157.893203735352,-41.8370933532715,-174.358612060547,-0.556364417076111,-65.0153045654297,-47.1744499206543,61.6607398986816,67.0307846069336,44.5333442687988,-35.1402702331543,-129.622329711914,-77.7315292358398,-153.116928100586,49.5105285644531,-26.5127220153809,51.014347076416,137.167816162109
32.2199897766113,-46.4363975524902,-27.3758659362793,3.22747230529785,37.8735466003418,96.3428192138672,30.8249607086182,68.5789260864258,25.7940292358398,127.415946960449,51.1425247192383,75.2625503540039,-2.3154923915863,3.19333672523499,26.1275634765625,25.4668922424316,46.6251564025879,-134.279296875,-38.701244354248,-153.068069458008,0.976019978523254,-75.5765380859375,-33.0578575134277,34.3980369567871,54.9696044921875,46.0834732055664,-20.0442066192627,-102.604736328125,-106.105262756348,-99.2485885620117,26.2279052734375,-30.0799217224121,44.4566192626953,97.5047836303711
19.3416442871094,-33.9065055847168,12.9017343521118,-30.7178592681885,5.30015277862549,62.6734771728516,34.4447860717773,21.5375862121582,22.5142650604248,113.902252197266,23.7806510925293,66.3216094970703,-14.8433656692505,-36.6380767822266,-0.012416142039001,28.5242977142334,27.5743026733398,-143.752395629883,-8.63872337341309,-161.29216003418,23.1383876800537,-74.6082153320312,34.3355674743652,3.81797003746033,-14.4156360626221,53.1271781921387,-25.3912181854248,-77.8073272705078,-106.362007141113,-46.1018981933594,36.0512313842773,17.2362747192383,4.88284540176392,79.4515533447266
43.4369735717773,5.30631589889526,36.9554405212402,-26.6417751312256,-11.5020151138306,57.3320579528809,14.1960678100586,-12.3536386489868,4.67004442214966,79.7250671386719,-13.3254327774048,55.6547317504883,-48.0725402832031,-64.4062347412109,-14.2807874679565,34.9354820251465,-25.6601638793945,-155.786743164062,-18.8712406158447,-120.394195556641,55.3252410888672,-36.893913269043,60.0423774719238,-49.0031242370605,-45.6534957885742,50.3634948730469,-70.460693359375,-95.8617477416992,-59.4397315979004,-11.6287994384766,84.2887649536133,51.6812438964844,-37.8631591796875,105.079048156738
62.1389122009277,27.6458168029785,0.951995968818665,-9.54523849487305,-28.0214443206787,47.9320259094238,6.3243727684021,-0.946012735366821,-45.8283424377441,55.5751571655273,9.75603866577148,43.6484451293945,-94.6940307617188,-72.0298538208008,0.0695548728108406,57.5208549499512,-40.8154296875,-126.094261169434,-36.5570068359375,-41.2294921875,47.9377861022949,5.70275402069092,-0.615765511989594,-85.8484954833984,-39.5635108947754,38.0227432250977,-104.201316833496,-104.896392822266,-56.0684356689453,7.3177056312561,113.254028320312,32.4520492553711,-37.8290023803711,124.523002624512
58.2982025146484,41.7570953369141,-11.8666706085205,-8.03823852539062,-74.7992477416992,47.7693862915039,36.7429466247559,33.9226341247559,-87.7381210327148,52.2475128173828,34.3050079345703,74.0417251586914,-100.158348083496,-101.911712646484,9.38435649871826,56.5177421569824,-34.1009750366211,-120.59342956543,-33.9179077148438,-41.0577659606934,18.5690155029297,26.4814510345459,-19.5080146789551,-71.5018615722656,-38.3804702758789,30.8687858581543,-84.0213317871094,-113.276779174805,-107.886070251465,6.45699071884155,94.9822769165039,33.390193939209,-16.353214263916,100.275276184082
63.2304229736328,65.3544311523438,49.4644889831543,6.84509515762329,-86.9659576416016,70.5680770874023,33.392463684082,71.0779190063477,-84.2852783203125,58.3892669677734,5.74145030975342,110.88565826416,-29.7728519439697,-130.708602905273,-1.25970506668091,32.5829124450684,-40.5259132385254,-124.942321777344,-41.7057037353516,-62.4066925048828,20.1444511413574,23.817699432373,43.5955505371094,-54.945442199707,-24.9824676513672,27.8059558868408,-80.8634185791016,-112.362724304199,-146.219863891602,-0.197500452399254,73.2620010375977,74.5311050415039,-29.4064311981201,66.8842926025391
44.4823265075684,90.2137680053711,103.323524475098,38.8237342834473,-70.921012878418,44.752025604248,-10.102011680603,90.1126022338867,-63.2517166137695,24.5764408111572,-45.9471740722656,97.9004669189453,38.3208122253418,-158.337982177734,-13.2721757888794,16.5092391967773,-37.9431266784668,-64.1553955078125,-50.2694053649902,-34.834342956543,27.7039813995361,-3.70076751708984,71.4707107543945,-57.8731727600098,-13.0225820541382,28.2142143249512,-86.1367492675781,-78.5841217041016,-178.128036499023,34.1827392578125,58.7360687255859,82.1342468261719,-33.3650169372559,35.0955352783203
-7.20646238327026,96.5725555419922,87.3940887451172,39.1295852661133,-70.6356506347656,-39.8877258300781,-12.4474449157715,89.0102615356445,-47.0134239196777,-51.1397399902344,-54.5648193359375,63.6581192016602,11.0359182357788,-169.736968994141,-37.7602310180664,8.88118076324463,-60.357421875,6.99740886688232,-84.4731063842773,5.46818542480469,-7.33275270462036,-27.3808460235596,60.8419799804688,-54.017936706543,-4.52593612670898,5.26443910598755,-64.8223876953125,-50.9728088378906,-208.64289855957,61.0382995605469,33.1779174804688,41.6512756347656,38.5790863037109,-24.0609130859375
-30.3492050170898,42.652473449707,53.2239875793457,-4.73028087615967,-11.9442758560181,-102.265312194824,33.2919044494629,75.1455535888672,0.473171651363373,-97.3042526245117,9.78110313415527,32.6054878234863,-40.3464775085449,-100.215270996094,-51.6642646789551,16.8131637573242,-129.73307800293,29.8286476135254,-156.179260253906,58.3408393859863,-50.5164375305176,-43.4358177185059,68.8258361816406,-51.8565406799316,24.7928581237793,-28.1626377105713,-89.0926895141602,-4.15687942504883,-197.347076416016,38.8371276855469,3.36402273178101,-18.7955131530762,124.843330383301,-62.1844673156738
-32.6824645996094,-51.2305221557617,35.4810485839844,-51.4299430847168,84.7713012695312,-109.091682434082,73.2403259277344,24.3737182617188,80.8329315185547,-103.829978942871,71.7162475585938,8.41982936859131,-17.960563659668,-16.5909461975098,-15.0452299118042,50.5524101257324,-157.893203735352,46.9223785400391,-174.358612060547,74.0587768554688,-65.0153045654297,-77.2104873657227,61.6607398986816,-64.7684173583984,44.5333442687988,-15.5934734344482,-129.622329711914,71.8409881591797,-153.116928100586,51.6546173095703,-26.5127220153809,-74.2868728637695,137.167816162109,-34.0548858642578
-46.4363975524902,-78.4052505493164,3.22747230529785,-57.6561012268066,96.3428192138672,-92.2997589111328,68.5789260864258,-24.1954879760742,127.415946960449,-100.214485168457,75.2625503540039,-3.59819650650024,3.19333672523499,-22.8573551177979,25.4668922424316,46.4429588317871,-134.279296875,53.4415054321289,-153.068069458008,10.7076892852783,-75.5765380859375,-81.3625030517578,34.3980369567871,-60.3292236328125,46.0834732055664,1.78044044971466,-102.604736328125,42.7661743164062,-99.2485885620117,62.3030586242676,-30.0799217224121,-66.5120086669922,97.5047836303711,-5.31314325332642
-33.9065055847168,-19.5879154205322,-30.7178592681885,-5.81955003738403,62.6734771728516,-54.3203887939453,21.5375862121582,9.72914505004883,113.902252197266,-43.5852279663086,66.3216094970703,-12.8061943054199,-36.6380767822266,-49.6779937744141,28.5242977142334,-35.5313186645508,-143.752395629883,-8.77761173248291,-161.29216003418,-34.9827690124512,-74.6082153320312,-20.9828720092773,3.81797003746033,-20.9287071228027,53.1271781921387,-18.0285491943359,-77.8073272705078,-97.9956741333008,-46.1018981933594,-30.8451023101807,17.2362747192383,-4.07218933105469,79.4515533447266,-2.40447640419006
5.30631589889526,33.3983840942383,-26.6417751312256,49.8537750244141,57.3320579528809,18.7187442779541,-12.3536386489868,63.149715423584,79.7250671386719,49.9208450317383,55.6547317504883,-8.67391872406006,-64.4062347412109,-30.4489498138428,34.9354820251465,-94.4534759521484,-155.786743164062,-111.455947875977,-120.394195556641,-33.3537254333496,-36.893913269043,35.4024887084961,-49.0031242370605,-8.42673206329346,50.3634948730469,-26.4121475219727,-95.8617477416992,-173.094802856445,-11.6287994384766,-96.8727264404297,51.6812438964844,10.8340654373169,105.079048156738,15.5450382232666
27.6458168029785,39.6699981689453,-9.54523849487305,16.1866073608398,47.9320259094238,68.288948059082,-0.946012735366821,31.4516792297363,55.5751571655273,73.5102691650391,43.6484451293945,-3.77277588844299,-72.0298538208008,-6.49573755264282,57.5208549499512,-50.3767585754395,-126.094261169434,-149.150802612305,-41.2294921875,-10.9351596832275,5.70275402069092,40.6829071044922,-85.8484954833984,-66.4915161132812,38.0227432250977,-27.5168285369873,-104.896392822266,-136.562484741211,7.3177056312561,-24.1407642364502,32.4520492553711,-47.7249336242676,124.523002624512,4.05226755142212
41.7570953369141,13.5076122283936,-8.03823852539062,-74.622688293457,47.7693862915039,41.1401290893555,33.9226341247559,-39.5616989135742,52.2475128173828,41.116081237793,74.0417251586914,-34.9967803955078,-101.911712646484,22.1042098999023,56.5177421569824,31.3124923706055,-120.59342956543,-79.8493118286133,-41.0577659606934,68.5370788574219,26.4814510345459,15.5294160842896,-71.5018615722656,-120.716003417969,30.8687858581543,-19.6081390380859,-113.276779174805,-63.1754875183105,6.45699071884155,72.4358596801758,33.390193939209,-105.913024902344,100.275276184082,-66.6840438842773
65.3544311523438,-27.9349784851074,6.84509515762329,-101.061668395996,70.5680770874023,-15.4382076263428,71.0779190063477,-66.3622894287109,58.3892669677734,23.0241680145264,110.88565826416,-66.7949905395508,-130.708602905273,58.6811904907227,32.5829124450684,70.057373046875,-124.942321777344,13.5927677154541,-62.4066925048828,125.899795532227,23.817699432373,-14.2794647216797,-54.945442199707,-110.605590820312,27.8059558868408,44.5297508239746,-112.362724304199,6.97357034683228,-0.197500452399254,119.330894470215,74.5311050415039,-97.6577224731445,66.8842926025391,-110.874870300293
90.2137680053711,-40.6595726013184,38.8237342834473,-77.5056533813477,44.752025604248,-59.5281257629395,90.1126022338867,-56.3630332946777,24.5764408111572,-19.6966876983643,97.9004669189453,-61.633846282959,-158.337982177734,52.1728248596191,16.5092391967773,56.6415824890137,-64.1553955078125,51.4326629638672,-34.834342956543,71.4454803466797,-3.70076751708984,-27.748706817627,-57.8731727600098,-86.7204284667969,28.2142143249512,88.9135971069336,-78.5841217041016,34.5837516784668,34.1827392578125,130.571395874023,82.1342468261719,-27.6647262573242,35.0955352783203,-111.32950592041
96.5725555419922,-17.6938457489014,39.1295852661133,-83.6146774291992,-39.8877258300781,-88.0684280395508,89.0102615356445,-48.0477867126465,-51.1397399902344,-89.0419845581055,63.6581192016602,-38.4681282043457,-169.736968994141,5.40372133255005,8.88118076324463,20.7959251403809,6.99740886688232,55.7718048095703,5.46818542480469,4.21572828292847,-27.3808460235596,-22.7437763214111,-54.017936706543,-82.5713119506836,5.26443910598755,48.4481544494629,-50.9728088378906,28.687463760376,61.0382995605469,105.810607910156,41.6512756347656,22.8908596038818,-24.0609130859375,-122.165634155273
42.652473449707,-4.45822668075562,-4.73028087615967,-68.8793182373047,-102.265312194824,-75.6506652832031,75.1455535888672,-32.4862899780273,-97.3042526245117,-107.113021850586,32.6054878234863,-3.48279786109924,-100.215270996094,-29.960880279541,16.8131637573242,-5.61662149429321,29.8286476135254,53.5745277404785,58.3408393859863,-8.27742862701416,-43.4358177185059,-12.5530338287354,-51.8565406799316,-69.5161590576172,-28.1626377105713,12.0461082458496,-4.15687942504883,28.8309650421143,38.8371276855469,74.6437683105469,-18.7955131530762,31.9850311279297,-62.1844673156738,-103.302993774414
-51.2305221557617,7.61404371261597,-51.4299430847168,10.1253881454468,-109.091682434082,-42.7671241760254,24.3737182617188,23.4576797485352,-103.829978942871,-80.932861328125,8.41982936859131,30.8812274932861,-16.5909461975098,-37.9188575744629,50.5524101257324,-19.794282913208,46.9223785400391,34.5908126831055,74.0587768554688,-10.6050806045532,-77.2104873657227,-13.4197177886963,-64.7684173583984,-44.5206642150879,-15.5934734344482,14.6682386398315,71.8409881591797,18.479133605957,51.6546173095703,35.8172988891602,-74.2868728637695,60.5793724060059,-34.0548858642578,-34.2971382141113
-78.4052505493164,28.474048614502,-57.6561012268066,63.2170295715332,-92.2997589111328,-36.6147232055664,-24.1954879760742,83.4280548095703,-100.214485168457,-68.8591461181641,-3.59819650650024,56.1876335144043,-22.8573551177979,-29.2559146881104,46.4429588317871,-28.8502349853516,53.4415054321289,19.272087097168,10.7076892852783,-15.0364580154419,-81.3625030517578,-45.4211540222168,-60.3292236328125,-35.9530410766602,1.78044044971466,11.5968856811523,42.7661743164062,45.4913902282715,62.3030586242676,-20.5721969604492,-66.5120086669922,66.6917724609375,-5.31314325332642,2.33714127540588
-19.5879154205322,1.96176218986511,-5.81955003738403,34.3915061950684,-54.3203887939453,-39.109375,9.72914505004883,76.7540054321289,-43.5852279663086,-75.4589996337891,-12.8061943054199,73.9726867675781,-49.6779937744141,2.07378029823303,-35.5313186645508,-19.5698223114014,-8.77761173248291,34.7569427490234,-34.9827690124512,-5.97396278381348,-20.9828720092773,-82.1040878295898,-20.9287071228027,-54.9102973937988,-18.0285491943359,12.107292175293,-97.9956741333008,129.656204223633,-30.8451023101807,-26.8398284912109,-4.07218933105469,-2.13413834571838,-2.40447640419006,-15.9595422744751
33.3983840942383,-61.8328399658203,49.8537750244141,-16.0237140655518,18.7187442779541,-39.3533897399902,63.149715423584,27.0734748840332,49.9208450317383,-72.5183029174805,-8.67391872406006,42.2875595092773,-30.4489498138428,79.2447357177734,-94.4534759521484,15.0759954452515,-111.455947875977,75.4792327880859,-33.3537254333496,42.3477592468262,35.4024887084961,-72.4200820922852,-8.42673206329346,-75.3587341308594,-26.4121475219727,18.0872974395752,-173.094802856445,120.115562438965,-96.8727264404297,2.45008039474487,10.8340654373169,-56.7498245239258,15.5450382232666,-40.7514877319336
39.6699981689453,-86.697639465332,16.1866073608398,-31.3367500305176,68.288948059082,-42.2726020812988,31.4516792297363,3.63328385353088,73.5102691650391,-42.6876907348633,-3.77277588844299,-5.06518983840942,-6.49573755264282,166.025985717773,-50.3767585754395,42.1722297668457,-149.150802612305,108.388656616211,-10.9351596832275,105.363800048828,40.6829071044922,-32.1117706298828,-66.4915161132812,-75.9709701538086,-27.5168285369873,4.29934024810791,-136.562484741211,48.5755767822266,-24.1407642364502,-35.6720962524414,-47.7249336242676,-71.0933151245117,4.05226755142212,-41.337833404541
13.5076122283936,-66.0187835693359,-74.622688293457,-29.8429298400879,41.1401290893555,-11.2017822265625,-39.5616989135742,17.640209197998,41.116081237793,-2.98317766189575,-34.9967803955078,28.9996089935303,22.1042098999023,166.579818725586,31.3124923706055,9.05400085449219,-79.8493118286133,83.3279876708984,68.5370788574219,92.7406845092773,15.5294160842896,-6.4784140586853,-120.716003417969,-77.4736480712891,-19.6081390380859,-12.4975881576538,-63.1754875183105,96.2994003295898,72.4358596801758,-117.965225219727,-105.913024902344,-87.8610687255859,-66.6840438842773,6.3589391708374
-27.9349784851074,-24.1838054656982,-101.061668395996,-36.3889122009277,-15.4382076263428,49.9024124145508,-66.3622894287109,56.2958335876465,23.0241680145264,42.5430450439453,-66.7949905395508,94.320426940918,58.6811904907227,93.8678131103516,70.057373046875,-64.6705017089844,13.5927677154541,14.9082899093628,125.899795532227,29.6969337463379,-14.2794647216797,0.566032350063324,-110.605590820312,-71.4792785644531,44.5297508239746,4.4209156036377,6.97357034683228,127.907104492188,119.330894470215,-157.059631347656,-97.6577224731445,-50.2090530395508,-110.874870300293,72.3899307250977
-40.6595726013184,17.3844890594482,-77.5056533813477,-8.03392124176025,-59.5281257629395,95.7460174560547,-56.3630332946777,106.25439453125,-19.6966876983643,109.083869934082,-61.633846282959,111.13996887207,52.1728248596191,72.3173522949219,56.6415824890137,-85.4306335449219,51.4326629638672,-6.61174249649048,71.4454803466797,26.434196472168,-27.748706817627,8.23180961608887,-86.7204284667969,-24.6222095489502,88.9135971069336,53.6322593688965,34.5837516784668,35.6561889648438,130.571395874023,-145.753265380859,-27.6647262573242,24.6177005767822,-111.32950592041,86.7858428955078
-17.6938457489014,21.2692394256592,-83.6146774291992,60.2727737426758,-88.0684280395508,115.751922607422,-48.0477867126465,132.69465637207,-89.0419845581055,144.547027587891,-38.4681282043457,112.482955932617,5.40372133255005,110.227714538574,20.7959251403809,-35.9401550292969,55.7718048095703,45.1953620910645,4.21572828292847,79.1491622924805,-22.7437763214111,22.9243087768555,-82.5713119506836,11.7017345428467,48.4481544494629,92.5089111328125,28.687463760376,33.1965599060059,105.810607910156,-102.754249572754,22.8908596038818,38.0759620666504,-122.165634155273,66.8437957763672
-4.45822668075562,19.9160556793213,-68.8793182373047,68.2633285522461,-75.6506652832031,107.469650268555,-32.4862899780273,114.302429199219,-107.113021850586,116.577430725098,-3.48279786109924,109.451080322266,-29.960880279541,101.524261474609,-5.61662149429321,21.9704113006592,53.5745277404785,102.839775085449,-8.27742862701416,111.16130065918,-12.5530338287354,28.8099918365479,-69.5161590576172,-18.6491146087646,12.0461082458496,111.384117126465,28.8309650421143,102.293113708496,74.6437683105469,-37.2153968811035,31.9850311279297,37.788444519043,-103.302993774414,66.4162216186523
7.61404371261597,61.9233741760254,10.1253881454468,9.31421566009521,-42.7671241760254,90.9904174804688,23.4576797485352,78.8981475830078,-80.932861328125,88.4063568115234,30.8812274932861,98.6129379272461,-37.9188575744629,50.108470916748,-19.794282913208,67.5667037963867,34.5908126831055,116.228569030762,-10.6050806045532,84.5756301879883,-13.4197177886963,28.6043643951416,-44.5206642150879,-58.8479804992676,14.6682386398315,138.455383300781,18.479133605957,67.7216644287109,35.8172988891602,28.8812675476074,60.5793724060059,80.373176574707,-34.2971382141113,68.8417205810547
28.474048614502,99.785888671875,63.2170295715332,-4.67631149291992,-36.6147232055664,96.8667526245117,83.4280548095703,65.119384765625,-68.8591461181641,70.5279693603516,56.1876335144043,95.0712890625,-29.2559146881104,56.1683082580566,-28.8502349853516,94.696662902832,19.272087097168,102.092300415039,-15.0364580154419,36.9538879394531,-45.4211540222168,51.9331817626953,-35.9530410766602,-50.0005264282227,11.5968856811523,152.358703613281,45.4913902282715,53.4791603088379,-20.5721969604492,61.7898330688477,66.6917724609375,112.697113037109,2.33714127540588,49.5155601501465
1.96176218986511,110.871864318848,34.3915061950684,30.4844417572021,-39.109375,92.2446670532227,76.7540054321289,67.2308502197266,-75.4589996337891,45.5371322631836,73.9726867675781,77.9347686767578,2.07378029823303,117.571212768555,-19.5698223114014,92.1454391479492,34.7569427490234,81.9816970825195,-5.97396278381348,24.5759620666504,-82.1040878295898,98.4790267944336,-54.9102973937988,-14.7085456848145,12.107292175293,122.718803405762,129.656204223633,102.318702697754,-26.8398284912109,41.1747016906738,-2.13413834571838,123.803672790527,-15.9595422744751,39.0663032531738
-61.8328399658203,128.643539428711,-16.0237140655518,54.4766540527344,-39.3533897399902,72.5347595214844,27.0734748840332,61.7762794494629,-72.5183029174805,56.0567359924316,42.2875595092773,69.0927886962891,79.2447357177734,133.266754150391,15.0759954452515,78.6359100341797,75.4792327880859,28.493293762207,42.3477592468262,1.08829689025879,-72.4200820922852,147.747161865234,-75.3587341308594,10.1894855499268,18.0872974395752,64.4538650512695,120.115562438965,71.2352752685547,2.45008039474487,3.17807579040527,-56.7498245239258,134.330413818359,-40.7514877319336,78.4575271606445
-86.697639465332,138.734252929688,-31.3367500305176,75.8372650146484,-42.2726020812988,88.7991333007812,3.63328385353088,50.4607543945312,-42.6876907348633,72.4463653564453,-5.06518983840942,83.1710586547852,166.025985717773,78.1865844726562,42.1722297668457,58.1678314208984,108.388656616211,-55.9661254882812,105.363800048828,-63.4084205627441,-32.1117706298828,175.921051025391,-75.9709701538086,14.5637664794922,4.29934024810791,-4.48308658599854,48.5755767822266,34.1195869445801,-35.6720962524414,2.32424640655518,-71.0933151245117,146.359329223633,-41.337833404541,130.228439331055
-66.0187835693359,148.568206787109,-29.8429298400879,104.56022644043,-11.2017822265625,104.772438049316,17.640209197998,37.3362884521484,-2.98317766189575,48.1718330383301,28.9996089935303,51.6183433532715,166.579818725586,39.4603118896484,9.05400085449219,32.5948600769043,83.3279876708984,-110.049743652344,92.7406845092773,-72.5129623413086,-6.4784140586853,161.715072631836,-77.4736480712891,20.6792087554932,-12.4975881576538,-42.1570014953613,96.2994003295898,49.4750366210938,-117.965225219727,29.313720703125,-87.8610687255859,177.096145629883,6.3589391708374,108.632369995117
-24.1838054656982,187.802322387695,-36.3889122009277,146.840408325195,49.9024124145508,81.734375,56.2958335876465,35.8021697998047,42.5430450439453,45.488525390625,94.320426940918,-4.71757936477661,93.8678131103516,61.4689254760742,-64.6705017089844,18.8066902160645,14.9082899093628,-135.891189575195,29.6969337463379,-29.6545600891113,0.566032350063324,150.648284912109,-71.4792785644531,60.2072792053223,4.4209156036377,-28.9664154052734,127.907104492188,1.25032186508179,-157.059631347656,20.3512897491455,-50.2090530395508,210.823440551758,72.3899307250977,46.8722839355469
17.3844890594482,211.100814819336,-8.03392124176025,196.563140869141,95.7460174560547,82.8651580810547,106.25439453125,66.1920547485352,109.083869934082,75.2703094482422,111.13996887207,-1.1887309551239,72.3173522949219,82.5399780273438,-85.4306335449219,-12.666127204895,-6.61174249649048,-165.978454589844,26.434196472168,-50.5620231628418,8.23180961608887,183.850936889648,-24.6222095489502,124.177742004395,53.6322593688965,-28.6314964294434,35.6561889648438,-63.673282623291,-145.753265380859,-62.8741836547852,24.6177005767822,216.049118041992,86.7858428955078,44.0082397460938
21.2692394256592,190.749557495117,60.2727737426758,201.945663452148,115.751922607422,107.212516784668,132.69465637207,95.5768814086914,144.547027587891,91.7664566040039,112.482955932617,34.4191207885742,110.227714538574,87.5939559936523,-35.9401550292969,-76.2641143798828,45.1953620910645,-172.025085449219,79.1491622924805,-113.027336120605,22.9243087768555,203.125595092773,11.7017345428467,173.887222290039,92.5089111328125,-41.1332893371582,33.1965599060059,-36.6768226623535,-102.754249572754,-151.260391235352,38.0759620666504,196.605987548828,66.8437957763672,71.4937515258789
