Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-321.755493164062,113.376136779785,-50.2611274719238,-48.9881401062012,67.9570159912109,165.698455810547,1.64258337020874,-17.9805660247803,177.522247314453,61.9922180175781,-6.62298154830933,-31.6465129852295,73.4923400878906,212.830490112305,-117.754791259766,172.955902099609,-263.232025146484,178.415954589844,-188.603408813477,31.4013843536377,343.845428466797,14.2697582244873,61.1259918212891,-60.0581588745117,162.569763183594,3.78837299346924,97.593879699707,50.8658714294434,124.710601806641,234.217025756836,-44.940299987793,-65.9266662597656
-424.325744628906,109.465690612793,-195.803833007812,-24.4714851379395,19.2819862365723,209.809051513672,-63.3988418579102,-20.2670192718506,152.233963012695,116.274627685547,-6.58405017852783,-54.4570503234863,83.2735214233398,233.253387451172,-113.670471191406,150.057586669922,-265.982818603516,237.259414672852,-255.832107543945,41.346378326416,266.73486328125,3.47637844085693,34.2766761779785,-27.7510013580322,131.471099853516,29.9590625762939,80.842903137207,2.4544792175293,71.9840316772461,177.215530395508,-84.3884353637695,-96.053955078125
-441.441436767578,151.290542602539,-289.397521972656,-2.8925404548645,-15.6779298782349,170.140243530273,-53.1376266479492,-52.1317405700684,108.753379821777,93.8346328735352,-12.6507682800293,-46.9769248962402,37.0577507019043,141.636749267578,-116.208198547363,149.364486694336,-231.382110595703,328.118865966797,-249.577911376953,66.0643157958984,219.396957397461,-14.2691287994385,-42.5160522460938,-71.7323760986328,19.9910926818848,-53.8615303039551,46.1805763244629,27.4738960266113,65.6190948486328,61.8112335205078,-143.253051757812,-118.238189697266
-383.549468994141,171.328414916992,-211.148910522461,-12.5476274490356,-30.691219329834,100.094734191895,21.6386833190918,-45.4797515869141,52.097785949707,35.6352348327637,-51.1601028442383,-13.7322015762329,-31.5404300689697,-9.76242923736572,-131.204223632812,179.614807128906,-219.312103271484,375.401550292969,-215.514465332031,68.6830368041992,267.841827392578,-47.0278167724609,-114.188659667969,-127.911399841309,-13.8591146469116,-138.898803710938,10.6458797454834,97.8101425170898,76.3408660888672,9.47615909576416,-113.466949462891,-129.453567504883
-317.540191650391,154.140151977539,-92.1537322998047,-17.9180889129639,-9.09976863861084,63.9978790283203,93.5056762695312,-2.42084169387817,10.9155130386353,12.5439481735229,-46.5384864807129,-19.698184967041,-14.5211992263794,-28.2658615112305,-72.7062835693359,112.26390838623,-185.323303222656,277.322052001953,-170.970306396484,55.8306694030762,261.908905029297,-57.8515625,-129.940658569336,-146.259689331055,1.21828997135162,-96.1717681884766,0.265099316835403,62.3713073730469,74.5057220458984,59.1860847473145,-2.75772285461426,-142.369964599609
-302.368408203125,151.607696533203,-118.25431060791,10.7165622711182,28.8310966491699,55.278636932373,60.9060516357422,-17.8873481750488,7.92403793334961,-1.65512692928314,-4.13068532943726,-83.6454162597656,42.7032356262207,52.9731597900391,18.2518005371094,-41.1330986022949,-90.0498046875,140.291549682617,-122.52294921875,29.9581260681152,141.48046875,-20.0892696380615,-114.811706542969,-147.719512939453,-40.7863578796387,-23.9062213897705,-45.1050987243652,-1.48996651172638,41.4446411132812,55.955982208252,13.5784330368042,-154.67204284668
-307.106781005859,168.410781860352,-189.746154785156,27.4872703552246,37.1096496582031,32.3099479675293,-3.04668021202087,-90.377555847168,-8.45249271392822,-14.2698459625244,-28.72802734375,-132.628662109375,33.017147064209,45.6239471435547,30.9252433776855,-136.716033935547,-12.7316761016846,111.523048400879,-126.093940734863,54.7671051025391,46.6629447937012,-27.338321685791,-125.014457702637,-147.564117431641,-64.3001708984375,-69.5956115722656,-87.7027282714844,-29.4329299926758,9.87996864318848,-43.5959167480469,-86.239990234375,-206.380249023438
-224.997894287109,179.097793579102,-140.988723754883,-32.6714782714844,24.5231170654297,-24.9343013763428,12.3154048919678,-134.394165039062,-52.1153411865234,-21.4135074615479,-66.297248840332,-155.89714050293,26.0626411437988,-43.7848892211914,20.6076374053955,-170.956604003906,17.5377922058105,107.265701293945,-117.687568664551,124.296188354492,25.2592620849609,-106.367141723633,-165.112457275391,-171.045303344727,-22.8435535430908,-176.086090087891,-23.8824825286865,-116.554672241211,46.757869720459,-117.435264587402,-136.347900390625,-281.206634521484
-40.6010398864746,174.657012939453,-49.3444976806641,-113.98754119873,33.2837715148926,-87.4977722167969,27.5584392547607,-128.918395996094,-58.5049629211426,-121.289115905762,-35.2717628479004,-158.686798095703,95.5347518920898,-99.7010879516602,70.9800567626953,-171.935516357422,59.6218872070312,49.4123001098633,-23.5303363800049,100.328407287598,18.445182800293,-127.88899230957,-179.909362792969,-211.847427368164,-14.1870670318604,-173.225616455078,62.1207427978516,-154.885757446289,142.392288208008,-160.061401367188,-98.0031585693359,-256.63134765625
99.1515731811523,132.156799316406,-36.237621307373,-126.935264587402,84.6160888671875,-140.394226074219,-7.62853145599365,-135.683624267578,-11.5053339004517,-335.142669677734,-10.062705039978,-119.689331054688,167.124801635742,-107.682884216309,143.709228515625,-130.511077880859,123.324752807617,25.7119789123535,41.2713928222656,8.6294469833374,15.8312482833862,-88.5230255126953,-135.059432983398,-202.944869995117,-34.0286293029785,-34.3105773925781,80.2025375366211,-74.8928298950195,217.620193481445,-238.435607910156,-60.9518737792969,-167.984924316406
113.376136779785,20.6013793945312,-48.9881401062012,-137.288879394531,165.698455810547,-200.378280639648,-17.9805660247803,-188.735214233398,61.9922180175781,-501.638427734375,-31.6465129852295,-118.376518249512,212.830490112305,-97.2277755737305,172.955902099609,-113.168594360352,178.415954589844,56.8007545471191,31.4013843536377,-7.61027097702026,14.2697582244873,-123.111885070801,-60.0581588745117,-165.528244018555,3.78837299346924,90.8535461425781,50.8658714294434,-30.6745338439941,234.217025756836,-314.688385009766,-65.9266662597656,-154.234741210938
109.465690612793,-92.0587310791016,-24.4714851379395,-213.948303222656,209.809051513672,-225.590194702148,-20.2670192718506,-239.305786132812,116.274627685547,-513.454467773438,-54.4570503234863,-187.7626953125,233.253387451172,-86.0411682128906,150.057586669922,-123.268035888672,237.259414672852,80.0620040893555,41.346378326416,19.6710662841797,3.47637844085693,-217.826812744141,-27.7510013580322,-142.925186157227,29.9590625762939,119.281860351562,2.4544792175293,-26.861478805542,177.215530395508,-327.27734375,-96.053955078125,-158.684219360352
151.290542602539,-79.2684478759766,-2.8925404548645,-265.634948730469,170.140243530273,-205.238784790039,-52.1317405700684,-244.113189697266,93.8346328735352,-466.346527099609,-46.9769248962402,-219.994720458984,141.636749267578,-108.900001525879,149.364486694336,-98.2262802124023,328.118865966797,93.6684951782227,66.0643157958984,9.54133605957031,-14.2691287994385,-255.281021118164,-71.7323760986328,-108.441444396973,-53.8615303039551,112.909149169922,27.4738960266113,-25.7368183135986,61.8112335205078,-291.996429443359,-118.238189697266,-114.979957580566
171.328414916992,10.3756103515625,-12.5476274490356,-242.619415283203,100.094734191895,-222.911056518555,-45.4797515869141,-216.364486694336,35.6352348327637,-500.164855957031,-13.7322015762329,-197.823669433594,-9.76242923736572,-185.04899597168,179.614807128906,-63.851978302002,375.401550292969,114.508178710938,68.6830368041992,-14.3297824859619,-47.0278167724609,-224.93017578125,-127.911399841309,-127.79907989502,-138.898803710938,82.6628112792969,97.8101425170898,-54.9430503845215,9.47615909576416,-255.444488525391,-129.453567504883,-110.639083862305
154.140151977539,32.4651336669922,-17.9180889129639,-190.988388061523,63.9978790283203,-245.360946655273,-2.42084169387817,-166.246612548828,12.5439481735229,-575.85693359375,-19.698184967041,-179.68132019043,-28.2658615112305,-247.828842163086,112.26390838623,-33.8505706787109,277.322052001953,132.574142456055,55.8306694030762,-13.6567192077637,-57.8515625,-182.529495239258,-146.259689331055,-229.582412719727,-96.1717681884766,20.1958999633789,62.3713073730469,-24.3250789642334,59.1860847473145,-211.315170288086,-142.369964599609,-157.461669921875
151.607696533203,32.8368148803711,10.7165622711182,-107.135200500488,55.278636932373,-186.592636108398,-17.8873481750488,-105.8232421875,-1.65512692928314,-556.506164550781,-83.6454162597656,-160.606536865234,52.9731597900391,-210.987915039062,-41.1330986022949,-6.75862264633179,140.291549682617,115.876655578613,29.9581260681152,14.4357414245605,-20.0892696380615,-154.964660644531,-147.719512939453,-266.834716796875,-23.9062213897705,5.9780797958374,-1.48996651172638,28.5665874481201,55.955982208252,-122.127563476562,-154.67204284668,-186.914047241211
168.410781860352,106.502769470215,27.4872703552246,-35.9573135375977,32.3099479675293,-128.845230102539,-90.377555847168,-76.1269683837891,-14.2698459625244,-470.684692382812,-132.628662109375,-153.984497070312,45.6239471435547,-146.585418701172,-136.716033935547,-33.0990905761719,111.523048400879,39.0286445617676,54.7671051025391,32.0790100097656,-27.338321685791,-154.043441772461,-147.564117431641,-224.096832275391,-69.5956115722656,21.3748168945312,-29.4329299926758,-22.9144763946533,-43.5959167480469,-20.4345035552979,-206.380249023438,-180.194763183594
179.097793579102,190.904769897461,-32.6714782714844,-47.3140068054199,-24.9343013763428,-114.46785736084,-134.394165039062,-74.1063385009766,-21.4135074615479,-421.683288574219,-155.89714050293,-163.126342773438,-43.7848892211914,-180.449157714844,-170.956604003906,-65.5014801025391,107.265701293945,-55.9641036987305,124.296188354492,26.2011165618896,-106.367141723633,-179.501190185547,-171.045303344727,-222.139251708984,-176.086090087891,-39.9337463378906,-116.554672241211,-74.0650100708008,-117.435264587402,20.473876953125,-281.206634521484,-128.113845825195
174.657012939453,227.280242919922,-113.98754119873,-65.9480438232422,-87.4977722167969,-75.3003692626953,-128.918395996094,-48.5260162353516,-121.289115905762,-376.052398681641,-158.686798095703,-128.389068603516,-99.7010879516602,-244.426132202148,-171.935516357422,-24.996753692627,49.4123001098633,-116.759490966797,100.328407287598,41.4844436645508,-127.88899230957,-207.899597167969,-211.847427368164,-243.64030456543,-173.225616455078,-130.348266601562,-154.885757446289,-66.6741104125977,-160.061401367188,-0.708335697650909,-256.63134765625,-58.414794921875
132.156799316406,227.711715698242,-126.935264587402,-51.2193832397461,-140.394226074219,-53.3026161193848,-135.683624267578,-0.762224495410919,-335.142669677734,-292.115509033203,-119.689331054688,-54.3838958740234,-107.682884216309,-213.537521362305,-130.511077880859,23.989372253418,25.7119789123535,-139.168502807617,8.6294469833374,72.5008773803711,-88.5230255126953,-215.245208740234,-202.944869995117,-224.243957519531,-34.3105773925781,-128.172332763672,-74.8928298950195,-66.6557998657227,-238.435607910156,-17.4313926696777,-167.984924316406,-17.3680782318115
20.6013793945312,202.492050170898,-137.288879394531,-54.3310241699219,-200.378280639648,-59.3593711853027,-188.735214233398,28.7069358825684,-501.638427734375,-210.792938232422,-118.376518249512,10.8281764984131,-97.2277755737305,-115.235984802246,-113.168594360352,27.4339809417725,56.8007545471191,-133.191360473633,-7.61027097702026,88.5793304443359,-123.111885070801,-202.025634765625,-165.528244018555,-156.612899780273,90.8535461425781,-43.1480560302734,-30.6745338439941,-14.7030715942383,-314.688385009766,15.6306781768799,-154.234741210938,32.6620597839355
-92.0587310791016,182.211380004883,-213.948303222656,-23.2765865325928,-225.590194702148,-10.3944492340088,-239.305786132812,38.4213371276855,-513.454467773438,-170.085815429688,-187.7626953125,79.4915618896484,-86.0411682128906,-51.0095405578613,-123.268035888672,21.4920864105225,80.0620040893555,-139.563034057617,19.6710662841797,92.0362014770508,-217.826812744141,-185.898193359375,-142.925186157227,-70.2656631469727,119.281860351562,-14.2687225341797,-26.861478805542,67.0648345947266,-327.27734375,41.1113471984863,-158.684219360352,116.05770111084
-79.2684478759766,165.684112548828,-265.634948730469,44.3465919494629,-205.238784790039,33.3935089111328,-244.113189697266,30.6856079101562,-466.346527099609,-196.007736206055,-219.994720458984,133.7333984375,-108.900001525879,-83.9273529052734,-98.2262802124023,-0.193544834852219,93.6684951782227,-183.581008911133,9.54133605957031,72.4269332885742,-255.281021118164,-162.707397460938,-108.441444396973,-47.5197257995605,112.909149169922,-106.764541625977,-25.7368183135986,49.9302635192871,-291.996429443359,-18.4072093963623,-114.979957580566,163.227691650391
10.3756103515625,133.470275878906,-242.619415283203,44.6668128967285,-222.911056518555,11.9034738540649,-216.364486694336,-15.6157350540161,-500.164855957031,-242.899353027344,-197.823669433594,103.523933410645,-185.04899597168,-164.80810546875,-63.851978302002,-52.0386772155762,114.508178710938,-213.036026000977,-14.3297824859619,72.3467712402344,-224.93017578125,-117.342460632324,-127.79907989502,-74.9533843994141,82.6628112792969,-164.920486450195,-54.9430503845215,-18.1153469085693,-255.444488525391,-82.5205612182617,-110.639083862305,147.984344482422
32.4651336669922,140.940032958984,-190.988388061523,33.7372245788574,-245.360946655273,13.5639295578003,-166.246612548828,-60.590217590332,-575.85693359375,-212.412612915039,-179.68132019043,28.7057514190674,-247.828842163086,-184.948959350586,-33.8505706787109,-74.8992233276367,132.574142456055,-191.474822998047,-13.6567192077637,139.95295715332,-182.529495239258,-79.0008392333984,-229.582412719727,-50.9883728027344,20.1958999633789,-101.490058898926,-24.3250789642334,-6.52032804489136,-211.315170288086,-57.7556571960449,-157.461669921875,144.850540161133
32.8368148803711,195.545272827148,-107.135200500488,92.6954345703125,-186.592636108398,52.1149787902832,-105.8232421875,-28.2362155914307,-556.506164550781,-134.43977355957,-160.606536865234,33.2328758239746,-210.987915039062,-156.623992919922,-6.75862264633179,-35.2395782470703,115.876655578613,-150.8076171875,14.4357414245605,192.911956787109,-154.964660644531,-84.3024520874023,-266.834716796875,0.105016507208347,5.9780797958374,-73.1659622192383,28.5665874481201,79.650520324707,-122.127563476562,-19.3155193328857,-186.914047241211,192.508773803711
106.502769470215,221.555023193359,-35.9573135375977,115.292709350586,-128.845230102539,86.3650894165039,-76.1269683837891,29.4992580413818,-470.684692382812,-82.4170684814453,-153.984497070312,101.983818054199,-146.585418701172,-143.4384765625,-33.0990905761719,-8.48907661437988,39.0286445617676,-149.763458251953,32.0790100097656,188.457458496094,-154.043441772461,-118.127563476562,-224.096832275391,33.0379829406738,21.3748168945312,-107.95792388916,-22.9144763946533,86.051872253418,-20.4345035552979,1.21730804443359,-180.194763183594,232.41227722168
190.904769897461,213.585403442383,-47.3140068054199,60.8470039367676,-114.46785736084,133.694213867188,-74.1063385009766,9.37590789794922,-421.683288574219,-18.7611713409424,-163.126342773438,125.344612121582,-180.449157714844,-111.81763458252,-65.5014801025391,-39.7188491821289,-55.9641036987305,-188.898544311523,26.2011165618896,192.956619262695,-179.501190185547,-149.646057128906,-222.139251708984,77.6528015136719,-39.9337463378906,-84.5577011108398,-74.0650100708008,-55.062313079834,20.473876953125,56.2773361206055,-128.113845825195,247.696136474609
227.280242919922,178.506851196289,-65.9480438232422,40.9359321594238,-75.3003692626953,150.959655761719,-48.5260162353516,-23.4740524291992,-376.052398681641,54.217399597168,-128.389068603516,123.115623474121,-244.426132202148,-50.4492988586426,-24.996753692627,-41.5484428405762,-116.759490966797,-164.078765869141,41.4844436645508,182.111206054688,-207.899597167969,-154.542282104492,-243.64030456543,95.6906585693359,-130.348266601562,-56.2552452087402,-66.6741104125977,-162.048385620117,-0.708335697650909,89.6926345825195,-58.414794921875,283.018157958984
227.711715698242,89.2064971923828,-51.2193832397461,79.2517776489258,-53.3026161193848,98.591178894043,-0.762224495410919,20.3265686035156,-292.115509033203,64.9603881835938,-54.3838958740234,145.537567138672,-213.537521362305,-18.2087955474854,23.989372253418,2.33199334144592,-139.168502807617,-73.5314025878906,72.5008773803711,115.331642150879,-215.245208740234,-114.223609924316,-224.243957519531,57.7277793884277,-128.172332763672,-83.8315353393555,-66.6557998657227,-139.735900878906,-17.4313926696777,57.4073944091797,-17.3680782318115,276.952514648438
202.492050170898,16.5252056121826,-54.3310241699219,102.91382598877,-59.3593711853027,40.3961868286133,28.7069358825684,56.4975318908691,-210.792938232422,42.4185676574707,10.8281764984131,126.998809814453,-115.235984802246,-7.87120628356934,27.4339809417725,-18.6463298797607,-133.191360473633,-68.1253433227539,88.5793304443359,66.6534957885742,-202.025634765625,-54.8184242248535,-156.612899780273,38.9093704223633,-43.1480560302734,-88.6213912963867,-14.7030715942383,-100.676246643066,15.6306781768799,23.4592990875244,32.6620597839355,167.798599243164
182.211380004883,42.5008354187012,-23.2765865325928,90.3973846435547,-10.3944492340088,7.04486513137817,38.4213371276855,26.1627597808838,-170.085815429688,53.8920860290527,79.4915618896484,54.2796211242676,-51.0095405578613,29.0705108642578,21.4920864105225,-76.2215957641602,-139.563034057617,-119.139312744141,92.0362014770508,70.742057800293,-185.898193359375,-25.1454448699951,-70.2656631469727,65.7701721191406,-14.2687225341797,-64.0128784179688,67.0648345947266,-58.5375823974609,41.1113471984863,25.5823287963867,116.05770111084,80.1635513305664
165.684112548828,94.6507034301758,44.3465919494629,81.303825378418,33.3935089111328,-30.1677017211914,30.6856079101562,6.92428684234619,-196.007736206055,68.2875289916992,133.7333984375,4.7939305305481,-83.9273529052734,50.4156036376953,-0.193544834852219,-49.7822532653809,-183.581008911133,-59.1660842895508,72.4269332885742,78.0914459228516,-162.707397460938,-28.6129779815674,-47.5197257995605,60.5561370849609,-106.764541625977,-68.0377044677734,49.9302635192871,-11.582498550415,-18.4072093963623,41.0912437438965,163.227691650391,105.155433654785
133.470275878906,72.0062484741211,44.6668128967285,88.2802658081055,11.9034738540649,-70.6722106933594,-15.6157350540161,27.8672924041748,-242.899353027344,41.2926025390625,103.523933410645,-5.22716808319092,-164.80810546875,0.779437601566315,-52.0386772155762,23.0634479522705,-213.036026000977,64.2974472045898,72.3467712402344,64.8614501953125,-117.342460632324,-37.7335510253906,-74.9533843994141,-1.7132807970047,-164.920486450195,-107.295959472656,-18.1153469085693,-30.0653877258301,-82.5205612182617,20.2093658447266,147.984344482422,151.744613647461
140.940032958984,12.4242296218872,33.7372245788574,66.7806777954102,13.5639295578003,-83.540153503418,-60.590217590332,41.9712524414062,-212.412612915039,28.1532077789307,28.7057514190674,10.0294542312622,-184.948959350586,-16.8989810943604,-74.8992233276367,56.7077827453613,-191.474822998047,99.5051879882812,139.95295715332,48.2962951660156,-79.0008392333984,-43.9359169006348,-50.9883728027344,-4.51562213897705,-101.490058898926,-137.730987548828,-6.52032804489136,-52.1994323730469,-57.7556571960449,-27.3005809783936,144.850540161133,149.52653503418
195.545272827148,1.71715927124023,92.6954345703125,27.181037902832,52.1149787902832,-65.7924423217773,-28.2362155914307,18.3787460327148,-134.43977355957,87.2971038818359,33.2328758239746,33.1199378967285,-156.623992919922,81.2073822021484,-35.2395782470703,55.2148056030273,-150.8076171875,47.9745254516602,192.911956787109,62.9542274475098,-84.3024520874023,-61.4917106628418,0.105016507208347,98.6090316772461,-73.1659622192383,-101.864204406738,79.650520324707,-17.5405712127686,-19.3155193328857,-26.2250347137451,192.508773803711,115.887405395508
221.555023193359,18.0379943847656,115.292709350586,22.8425827026367,86.3650894165039,-89.6869277954102,29.4992580413818,-53.7403182983398,-82.4170684814453,145.467376708984,101.983818054199,12.3763151168823,-143.4384765625,130.60986328125,-8.48907661437988,26.9991970062256,-149.763458251953,-8.57998085021973,188.457458496094,98.9838333129883,-118.127563476562,-106.842750549316,33.0379829406738,145.698699951172,-107.95792388916,-51.2080917358398,86.051872253418,19.6085815429688,1.21730804443359,-31.1915493011475,232.41227722168,65.9014739990234
213.585403442383,-0.0551310293376446,60.8470039367676,-11.1909837722778,133.694213867188,-172.34765625,9.37590789794922,-140.1357421875,-18.7611713409424,120.700248718262,125.344612121582,-45.9717674255371,-111.81763458252,48.8094024658203,-39.7188491821289,-18.4212303161621,-188.898544311523,-26.920295715332,192.956619262695,94.0783843994141,-149.646057128906,-174.574493408203,77.6528015136719,77.5215606689453,-84.5577011108398,-68.957649230957,-55.062313079834,47.1058349609375,56.2773361206055,-133.343475341797,247.696136474609,-3.75872755050659
178.506851196289,-25.9485569000244,40.9359321594238,-128.880386352539,150.959655761719,-202.646957397461,-23.4740524291992,-187.205047607422,54.217399597168,63.4123573303223,123.115623474121,-93.0546569824219,-50.4492988586426,9.59961986541748,-41.5484428405762,-58.6183891296387,-164.078765869141,-27.4790210723877,182.111206054688,57.304386138916,-154.542282104492,-239.47021484375,95.6906585693359,40.0960807800293,-56.2552452087402,-90.5204010009766,-162.048385620117,39.358699798584,89.6926345825195,-221.578414916992,283.018157958984,-79.2205352783203
89.2064971923828,-30.9656982421875,79.2517776489258,-208.247573852539,98.591178894043,-168.829391479492,20.3265686035156,-198.150131225586,64.9603881835938,29.6902503967285,145.537567138672,-128.820175170898,-18.2087955474854,23.4351844787598,2.33199334144592,-106.455230712891,-73.5314025878906,-50.7807540893555,115.331642150879,44.5109100341797,-114.223609924316,-275.226989746094,57.7277793884277,60.0565071105957,-83.8315353393555,-49.3096542358398,-139.735900878906,-27.633171081543,57.4073944091797,-204.288558959961,276.952514648438,-88.5834884643555
16.5252056121826,-49.5414581298828,102.91382598877,-180.53694152832,40.3961868286133,-156.841812133789,56.4975318908691,-182.219741821289,42.4185676574707,19.9704303741455,126.998809814453,-131.881423950195,-7.87120628356934,-22.102144241333,-18.6463298797607,-135.375244140625,-68.1253433227539,-63.351203918457,66.6534957885742,29.5924167633057,-54.8184242248535,-252.497985839844,38.9093704223633,67.0271453857422,-88.6213912963867,39.3758506774902,-100.676246643066,-50.6192054748535,23.4592990875244,-168.193145751953,167.798599243164,-0.0639082118868828
42.5008354187012,-76.3571243286133,90.3973846435547,-141.171524047852,7.04486513137817,-127.596130371094,26.1627597808838,-137.614959716797,53.8920860290527,57.0063552856445,54.2796211242676,-65.3526763916016,29.0705108642578,-40.1639633178711,-76.2215957641602,-74.1318740844727,-119.139312744141,-21.3197708129883,70.742057800293,-12.2083854675293,-25.1454448699951,-177.304748535156,65.7701721191406,91.9724349975586,-64.0128784179688,142.420379638672,-58.5375823974609,4.52623701095581,25.5823287963867,-136.627944946289,80.1635513305664,85.9438934326172
94.6507034301758,-91.0021896362305,81.303825378418,-126.882987976074,-30.1677017211914,-48.1320152282715,6.92428684234619,-116.698997497559,68.2875289916992,134.768341064453,4.7939305305481,15.9823122024536,50.4156036376953,10.7006177902222,-49.7822532653809,24.6925506591797,-59.1660842895508,27.2351093292236,78.0914459228516,-26.6717395782471,-28.6129779815674,-118.522529602051,60.5561370849609,130.768280029297,-68.0377044677734,145.025543212891,-11.582498550415,32.2286911010742,41.0912437438965,-68.6900177001953,105.155433654785,99.0058441162109
72.0062484741211,-129.25862121582,88.2802658081055,-101.24821472168,-70.6722106933594,-3.62534832954407,27.8672924041748,-146.874404907227,41.2926025390625,199.189529418945,-5.22716808319092,36.5275650024414,0.779437601566315,30.4672603607178,23.0634479522705,30.8926830291748,64.2974472045898,31.3437881469727,64.8614501953125,-18.8422012329102,-37.7335510253906,-120.543319702148,-1.7132807970047,105.884841918945,-107.295959472656,17.600341796875,-30.0653877258301,13.0370616912842,20.2093658447266,-19.1574974060059,151.744613647461,78.1603851318359
12.4242296218872,-170.824188232422,66.7806777954102,-93.6365509033203,-83.540153503418,-9.68231773376465,41.9712524414062,-166.09992980957,28.1532077789307,213.400054931641,10.0294542312622,2.23247027397156,-16.8989810943604,10.446551322937,56.7077827453613,-35.0006332397461,99.5051879882812,5.0255331993103,48.2962951660156,-44.2472267150879,-43.9359169006348,-166.981140136719,-4.51562213897705,35.726203918457,-137.730987548828,-54.251277923584,-52.1994323730469,10.0349903106689,-27.3005809783936,-32.695915222168,149.52653503418,57.8405456542969
1.71715927124023,-138.676513671875,27.181037902832,-120.709098815918,-65.7924423217773,-10.1064987182617,18.3787460327148,-132.228546142578,87.2971038818359,174.588958740234,33.1199378967285,-22.3050937652588,81.2073822021484,-0.841891884803772,55.2148056030273,-57.1668586730957,47.9745254516602,-19.6321125030518,62.9542274475098,-32.6188507080078,-61.4917106628418,-232.508316040039,98.6090316772461,18.2359256744385,-101.864204406738,14.3162422180176,-17.5405712127686,45.7353782653809,-26.2250347137451,-66.5656814575195,115.887405395508,63.0567398071289
18.0379943847656,-68.9119720458984,22.8425827026367,-134.315704345703,-89.6869277954102,0.693093419075012,-53.7403182983398,-79.191535949707,145.467376708984,149.515243530273,12.3763151168823,24.7153549194336,130.60986328125,42.733757019043,26.9991970062256,-33.8950843811035,-8.57998085021973,-25.1300506591797,98.9838333129883,59.6197395324707,-106.842750549316,-268.984161376953,145.698699951172,79.9272079467773,-51.2080917358398,107.453475952148,19.6085815429688,93.359130859375,-31.1915493011475,-72.1998596191406,65.9014739990234,98.4031982421875
-0.0551310293376446,-62.9870681762695,-11.1909837722778,-112.993148803711,-172.34765625,15.3148126602173,-140.1357421875,-58.8580932617188,120.700248718262,185.186065673828,-45.9717674255371,95.2512512207031,48.8094024658203,110.553115844727,-18.4212303161621,-35.4216690063477,-26.920295715332,-22.0822010040283,94.0783843994141,68.5268173217773,-174.574493408203,-232.968597412109,77.5215606689453,123.330421447754,-68.957649230957,134.976531982422,47.1058349609375,83.7444915771484,-133.343475341797,-44.1367568969727,-3.75872755050659,109.224716186523
-25.9485569000244,-111.148170471191,-128.880386352539,-52.7487373352051,-202.646957397461,42.4322776794434,-187.205047607422,-73.3757476806641,63.4123573303223,191.838500976562,-93.0546569824219,68.0576477050781,9.59961986541748,66.3929061889648,-58.6183891296387,-70.378532409668,-27.4790210723877,-14.220609664917,57.304386138916,-49.7759857177734,-239.47021484375,-154.783142089844,40.0960807800293,72.0812835693359,-90.5204010009766,100.326065063477,39.358699798584,4.89184045791626,-221.578414916992,-9.55269145965576,-79.2205352783203,74.302848815918
-30.9656982421875,-120.634048461914,-208.247573852539,39.5011520385742,-168.829391479492,78.803108215332,-198.150131225586,-54.2251281738281,29.6902503967285,129.912139892578,-128.820175170898,-16.8058490753174,23.4351844787598,-50.0494728088379,-106.455230712891,-95.1841659545898,-50.7807540893555,19.868465423584,44.5109100341797,-99.7267303466797,-275.226989746094,-90.9746627807617,60.0565071105957,3.47347211837769,-49.3096542358398,71.7606658935547,-27.633171081543,-42.6226081848145,-204.288558959961,28.4775562286377,-88.5834884643555,24.235969543457
-49.5414581298828,-55.9281234741211,-180.53694152832,117.374908447266,-156.841812133789,102.260696411133,-182.219741821289,41.0010948181152,19.9704303741455,84.720329284668,-131.881423950195,-23.3370246887207,-22.102144241333,-96.6252136230469,-135.375244140625,-68.973014831543,-63.351203918457,52.682487487793,29.5924167633057,-60.3918266296387,-252.497985839844,-73.1558074951172,67.0271453857422,-13.8909282684326,39.3758506774902,74.2267532348633,-50.6192054748535,-34.0957641601562,-168.193145751953,79.6458892822266,-0.0639082118868828,-16.2508354187012
-76.3571243286133,5.65339851379395,-141.171524047852,173.150283813477,-127.596130371094,94.388786315918,-137.614959716797,145.244659423828,57.0063552856445,45.5162773132324,-65.3526763916016,8.45827388763428,-40.1639633178711,-141.185028076172,-74.1318740844727,-12.5041675567627,-21.3197708129883,32.8206977844238,-12.2083854675293,-74.0485076904297,-177.304748535156,-89.6622924804688,91.9724349975586,-37.8517646789551,142.420379638672,37.3466262817383,4.52623701095581,-67.7271347045898,-136.627944946289,103.629508972168,85.9438934326172,-25.7493419647217
-91.0021896362305,-25.2103023529053,-126.882987976074,222.456451416016,-48.1320152282715,75.2371215820312,-116.698997497559,181.574157714844,134.768341064453,-47.7986640930176,15.9823122024536,-6.41858196258545,10.7006177902222,-240.220809936523,24.6925506591797,-2.68990254402161,27.2351093292236,2.63328456878662,-26.6717395782471,-115.700340270996,-118.522529602051,-73.7155990600586,130.768280029297,-96.2993850708008,145.025543212891,-36.004280090332,32.2286911010742,-104.17472076416,-68.6900177001953,72.6452560424805,99.0058441162109,-22.3247299194336
