Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-39.3479423522949,-1.14327597618103,-42.4042816162109,107.081367492676,-180.680160522461,108.153343200684,-30.7222747802734,45.095531463623,-258.831817626953,-19.6253509521484,-146.598831176758,98.5714874267578,-42.893238067627,15.1411781311035,55.2977066040039,32.5739517211914,-51.8665504455566,-95.987190246582,-103.805290222168,-40.3241310119629,-129.245376586914,16.8105392456055,-68.7487258911133,-25.4462966918945,-48.3089599609375,-49.7963638305664,-197.332443237305,98.2074584960938,-146.21142578125,149.443222045898,-36.6247215270996,22.5186004638672
26.4485378265381,-19.779052734375,36.0300483703613,191.803176879883,-163.797393798828,37.4532279968262,13.0325746536255,79.3773345947266,-237.868255615234,28.5155258178711,-144.761657714844,214.193054199219,-62.3452415466309,146.351928710938,24.5735015869141,142.980255126953,-54.9650688171387,-51.4184684753418,-78.1586685180664,-11.4925308227539,-150.377166748047,29.7013454437256,-73.0303192138672,28.5579128265381,-33.8001289367676,-0.921968400478363,-83.9686279296875,34.8810958862305,-137.291458129883,271.023468017578,-41.7855758666992,68.7206115722656
99.9775161743164,-41.0676536560059,-18.1100292205811,172.542877197266,-80.5485458374023,-10.6096658706665,60.4346008300781,63.491569519043,-223.910629272461,44.275218963623,-107.229248046875,247.611587524414,-55.9467926025391,239.677810668945,24.5664539337158,204.564880371094,-56.8284530639648,-40.7680320739746,-104.355651855469,-0.0769728645682335,-102.648536682129,25.9954395294189,-55.4761238098145,76.0325164794922,-8.20941829681396,66.3211059570312,19.5310230255127,3.92738676071167,-148.33219909668,266.402648925781,-16.6646919250488,65.6043243408203
91.3884506225586,-39.3539085388184,-48.0969276428223,39.1669807434082,-20.3877983093262,-1.74274098873138,116.617820739746,-5.55164432525635,-239.982437133789,64.0925140380859,-89.8484344482422,179.644744873047,-38.2350883483887,190.305404663086,48.6991767883301,155.744735717773,-87.2614212036133,-57.0981063842773,-116.692184448242,-43.5490303039551,-78.615592956543,36.5337142944336,-18.8322925567627,55.8559608459473,20.2790145874023,117.658248901367,11.7453155517578,11.5729207992554,-139.786636352539,200.099105834961,-24.163366317749,26.64035987854
25.514274597168,-18.4850616455078,45.9994926452637,-56.4095268249512,-32.8614349365234,21.1902751922607,127.3515625,-63.4067764282227,-281.407287597656,58.1939735412598,-91.8088607788086,131.879531860352,-25.4567623138428,89.2661972045898,35.9562072753906,101.363502502441,-153.781356811523,-60.1703796386719,-88.6420822143555,-106.730651855469,-61.2514724731445,-4.54984521865845,63.7411727905273,18.864128112793,-13.3705739974976,125.259674072266,-41.1951560974121,8.72280788421631,-155.110946655273,170.322647094727,-76.375244140625,15.324577331543
-8.24180603027344,-36.9002418518066,69.0594100952148,-72.5997009277344,-65.789192199707,1.28388619422913,55.3747787475586,-91.4569244384766,-310.967224121094,37.782398223877,-112.031135559082,117.649742126465,-15.2869215011597,46.8455429077148,5.32951831817627,93.0646743774414,-188.364547729492,-21.0040493011475,-82.3109588623047,-127.119010925293,-19.5902519226074,-56.1065063476562,90.0690002441406,1.43436872959137,-36.909553527832,89.7927398681641,-67.0478973388672,-24.5281944274902,-181.683578491211,166.472106933594,-95.224739074707,4.06669664382935
-13.4563636779785,-85.213264465332,39.8276176452637,-99.6736297607422,-72.5370788574219,-46.360107421875,32.9492263793945,-124.827194213867,-287.888488769531,36.4137077331543,-96.382438659668,96.3488082885742,-32.6432075500488,38.1135063171387,26.4112892150879,52.0576133728027,-164.40771484375,23.5495834350586,-72.6144256591797,-112.855827331543,6.70924711227417,-9.54722309112549,36.1746978759766,3.92832541465759,5.15899991989136,67.3534622192383,-62.178596496582,-64.0923919677734,-119.104911804199,139.937103271484,-98.7686767578125,-36.59033203125
-19.9380760192871,-111.515716552734,118.300765991211,-145.437408447266,-19.781623840332,-105.595474243164,112.044281005859,-167.308303833008,-232.845672607422,3.75110292434692,15.9004001617432,55.9626655578613,-55.1452293395996,-24.5044784545898,82.9273452758789,-24.7257308959961,-130.271469116211,-3.52253985404968,-21.8153095245361,-116.512664794922,29.9560279846191,-6.22484302520752,48.9806213378906,-4.17406892776489,28.8079032897949,98.4108505249023,-14.8689889907837,-111.957565307617,-13.3795557022095,74.4155426025391,-121.377632141113,-80.8000335693359
-10.9502620697021,-132.605972290039,167.05744934082,-138.666290283203,78.6573486328125,-168.128448486328,129.822540283203,-196.106033325195,-183.326278686523,-78.323371887207,100.322525024414,-14.0128145217896,-47.5765914916992,-116.213539123535,77.9078369140625,-41.5491752624512,-124.95174407959,-44.060718536377,0.0206162352114916,-127.456008911133,32.739200592041,-108.691390991211,87.6525802612305,-41.231517791748,-7.54115056991577,138.545623779297,68.7425308227539,-182.481994628906,11.5416240692139,-14.2463312149048,-100.803436279297,-110.52872467041
3.55927705764771,-139.415313720703,102.536552429199,-96.9119110107422,136.100524902344,-185.50178527832,60.8140029907227,-207.205261230469,-111.359313964844,-137.662078857422,74.3946380615234,-85.3200378417969,-35.171443939209,-84.2548294067383,17.4747982025146,-5.62958192825317,-127.04460144043,-5.19388771057129,-30.1309204101562,-114.755928039551,8.17035865783691,-126.88395690918,25.3131713867188,-73.7680511474609,-50.258373260498,116.242889404297,122.789588928223,-219.473831176758,28.0574321746826,-90.8558120727539,-37.012035369873,-79.6567764282227
-1.14327597618103,-96.3475112915039,107.081367492676,-59.1055145263672,108.153343200684,-168.253326416016,45.095531463623,-180.191925048828,-19.6253509521484,-145.091766357422,98.5714874267578,-109.090881347656,15.1411781311035,44.2854690551758,32.5739517211914,5.23124742507935,-95.987190246582,9.65557956695557,-40.3241310119629,-97.458122253418,16.8105392456055,-66.5869216918945,-25.4462966918945,-73.3428421020508,-49.7963638305664,36.8846549987793,98.2074584960938,-181.608276367188,149.443222045898,-124.565643310547,22.5186004638672,-18.0462608337402
-19.779052734375,-50.9520797729492,191.803176879883,-20.1215343475342,37.4532279968262,-168.062164306641,79.3773345947266,-122.398750305176,28.5155258178711,-144.587387084961,214.193054199219,-97.6911392211914,146.351928710938,37.3765525817871,142.980255126953,-29.589282989502,-51.4184684753418,-60.5973052978516,-11.4925308227539,-72.6566696166992,29.7013454437256,-65.7804412841797,28.5579128265381,-62.519115447998,-0.921968400478363,-30.9793090820312,34.8810958862305,-151.438568115234,271.023468017578,-132.649307250977,68.7206115722656,-56.9474105834961
-41.0676536560059,-38.0403099060059,172.542877197266,2.6093316078186,-10.6096658706665,-164.131103515625,63.491569519043,-85.3928146362305,44.275218963623,-181.319137573242,247.611587524414,-101.346481323242,239.677810668945,-96.4622192382812,204.564880371094,-112.882507324219,-40.7680320739746,-75.7698287963867,-0.0769728645682335,-18.5587787628174,25.9954395294189,-98.3479537963867,76.0325164794922,-85.6221313476562,66.3211059570312,-76.6028671264648,3.92738676071167,-182.956817626953,266.402648925781,-160.644744873047,65.6043243408203,-173.174957275391
-39.3539085388184,-30.1499061584473,39.1669807434082,24.6049499511719,-1.74274098873138,-151.800674438477,-5.55164432525635,-67.6199798583984,64.0925140380859,-228.899642944336,179.644744873047,-133.022979736328,190.305404663086,-143.048400878906,155.744735717773,-200.613388061523,-57.0981063842773,1.72518241405487,-43.5490303039551,19.7097644805908,36.5337142944336,-126.719604492188,55.8559608459473,-135.315444946289,117.658248901367,-107.962097167969,11.5729207992554,-206.300506591797,200.099105834961,-184.354064941406,26.64035987854,-236.054550170898
-18.4850616455078,-24.9139747619629,-56.4095268249512,50.7186698913574,21.1902751922607,-165.391098022461,-63.4067764282227,-68.80078125,58.1939735412598,-205.181304931641,131.879531860352,-152.845687866211,89.2661972045898,-121.685897827148,101.363502502441,-216.930648803711,-60.1703796386719,66.8159408569336,-106.730651855469,6.74458122253418,-4.54984521865845,-138.443115234375,18.864128112793,-131.313018798828,125.259674072266,-67.2070159912109,8.72280788421631,-193.143112182617,170.322647094727,-149.72087097168,15.324577331543,-246.039611816406
-36.9002418518066,-19.875244140625,-72.5997009277344,6.82505321502686,1.28388619422913,-170.344650268555,-91.4569244384766,-104.551765441895,37.782398223877,-132.728042602539,117.649742126465,-128.024658203125,46.8455429077148,-173.645950317383,93.0646743774414,-201.609634399414,-21.0040493011475,77.4342346191406,-127.119010925293,-17.6643047332764,-56.1065063476562,-94.4763259887695,1.43436872959137,-40.3754119873047,89.7927398681641,8.79249286651611,-24.5281944274902,-182.149765014648,166.472106933594,-97.9977416992188,4.06669664382935,-257.037994384766
-85.213264465332,-7.23993921279907,-99.6736297607422,-62.3061676025391,-46.360107421875,-126.716781616211,-124.827194213867,-105.538330078125,36.4137077331543,-115.137275695801,96.3488082885742,-92.7461013793945,38.1135063171387,-264.124572753906,52.0576133728027,-212.632720947266,23.5495834350586,53.0012626647949,-112.855827331543,-40.305046081543,-9.54722309112549,-51.0297813415527,3.92832541465759,30.4264278411865,67.3534622192383,-2.59145212173462,-64.0923919677734,-172.46435546875,139.937103271484,-84.412467956543,-36.59033203125,-280.705078125
-111.515716552734,-11.0200471878052,-145.437408447266,-42.1684684753418,-105.595474243164,-54.0218734741211,-167.308303833008,-55.7152671813965,3.75110292434692,-133.625854492188,55.9626655578613,-90.8290252685547,-24.5044784545898,-302.146392822266,-24.7257308959961,-207.086395263672,-3.52253985404968,51.7767601013184,-116.512664794922,-67.235481262207,-6.22484302520752,-86.1280059814453,-4.17406892776489,-37.9164543151855,98.4108505249023,-52.2528228759766,-111.957565307617,-154.45198059082,74.4155426025391,-83.5122528076172,-80.8000335693359,-303.97705078125
-132.605972290039,-30.1907405853271,-138.666290283203,-10.7980995178223,-168.128448486328,15.7876596450806,-196.106033325195,-36.3892936706543,-78.323371887207,-105.80940246582,-14.0128145217896,-98.0553131103516,-116.213539123535,-272.078186035156,-41.5491752624512,-175.015579223633,-44.060718536377,98.6942596435547,-127.456008911133,-49.9341430664062,-108.691390991211,-143.925643920898,-41.231517791748,-178.436492919922,138.545623779297,-36.793758392334,-182.481994628906,-119.628196716309,-14.2463312149048,-70.2900161743164,-110.52872467041,-265.364410400391
-139.415313720703,-47.0265769958496,-96.9119110107422,-53.0839309692383,-185.50178527832,48.6264839172363,-207.205261230469,-32.9335594177246,-137.662078857422,-27.1544990539551,-85.3200378417969,-70.1885833740234,-84.2548294067383,-192.788787841797,-5.62958192825317,-135.809097290039,-5.19388771057129,98.2603225708008,-114.755928039551,15.6192302703857,-126.88395690918,-109.854103088379,-73.7680511474609,-195.624984741211,116.242889404297,-16.1094398498535,-219.473831176758,-60.6131019592285,-90.8558120727539,-32.0851249694824,-79.6567764282227,-149.519958496094
-96.3475112915039,-61.1747245788574,-59.1055145263672,-71.2335739135742,-168.253326416016,64.9628372192383,-180.191925048828,-8.23464393615723,-145.091766357422,71.2524108886719,-109.090881347656,-9.57521629333496,44.2854690551758,-109.357215881348,5.23124742507935,-75.8825912475586,9.65557956695557,26.6059837341309,-97.458122253418,56.8573875427246,-66.5869216918945,8.29690742492676,-73.3428421020508,-51.2286682128906,36.8846549987793,-34.7205581665039,-181.608276367188,-22.6567783355713,-124.565643310547,29.9315376281738,-18.0462608337402,-64.4403381347656
-50.9520797729492,-58.4001312255859,-20.1215343475342,-26.96608543396,-168.062164306641,119.665168762207,-122.398750305176,0.0759547501802444,-144.587387084961,124.166427612305,-97.6911392211914,29.5145969390869,37.3765525817871,-75.7485046386719,-29.589282989502,-34.6629943847656,-60.5973052978516,-3.58817744255066,-72.6566696166992,40.0108489990234,-65.7804412841797,54.8412246704102,-62.519115447998,66.1646728515625,-30.9793090820312,-29.1661243438721,-151.438568115234,-28.6647415161133,-132.649307250977,39.1797943115234,-56.9474105834961,-91.904296875
-38.0403099060059,-60.6968002319336,2.6093316078186,-27.0698738098145,-164.131103515625,152.637451171875,-85.3928146362305,-9.41373062133789,-181.319137573242,78.5739364624023,-101.346481323242,-8.4441089630127,-96.4622192382812,-106.349266052246,-112.882507324219,-32.2488861083984,-75.7698287963867,22.2431163787842,-18.5587787628174,-25.289234161377,-98.3479537963867,-16.3704414367676,-85.6221313476562,26.6716976165771,-76.6028671264648,25.6763362884521,-182.956817626953,-48.5739364624023,-160.644744873047,-16.229944229126,-173.174957275391,-173.614654541016
-30.1499061584473,-106.672035217285,24.6049499511719,-115.940124511719,-151.800674438477,105.907676696777,-67.6199798583984,-30.8547840118408,-228.899642944336,25.4046325683594,-133.022979736328,-68.5854339599609,-143.048400878906,-153.340423583984,-200.613388061523,-18.472131729126,1.72518241405487,45.8114852905273,19.7097644805908,-103.868827819824,-126.719604492188,-40.1867752075195,-135.315444946289,-61.601634979248,-107.962097167969,89.825309753418,-206.300506591797,-80.6175384521484,-184.354064941406,-20.3919544219971,-236.054550170898,-213.790832519531
-24.9139747619629,-158.468780517578,50.7186698913574,-221.872375488281,-165.391098022461,59.7656288146973,-68.80078125,-68.8864212036133,-205.181304931641,46.1973915100098,-152.845687866211,-53.3419494628906,-121.685897827148,-173.712615966797,-216.930648803711,-32.5691604614258,66.8159408569336,70.7865676879883,6.74458122253418,-132.505569458008,-138.443115234375,29.5064964294434,-131.313018798828,-70.8095092773438,-67.2070159912109,97.5162124633789,-193.143112182617,-116.52498626709,-149.72087097168,11.0390005111694,-246.039611816406,-227.072311401367
-19.875244140625,-195.646499633789,6.82505321502686,-266.911315917969,-170.344650268555,16.2950096130371,-104.551765441895,-93.6207809448242,-132.728042602539,39.0973320007324,-128.024658203125,-41.8433265686035,-173.645950317383,-205.894973754883,-201.609634399414,-120.332847595215,77.4342346191406,60.7759323120117,-17.6643047332764,-126.800003051758,-94.4763259887695,29.9420185089111,-40.3754119873047,-53.8066444396973,8.79249286651611,33.4222526550293,-182.149765014648,-143.88752746582,-97.9977416992188,-51.8002967834473,-257.037994384766,-270.516387939453
-7.23993921279907,-232.864074707031,-62.3061676025391,-226.993438720703,-126.716781616211,-83.9800872802734,-105.538330078125,-132.508651733398,-115.137275695801,-56.7895660400391,-92.7461013793945,-145.497299194336,-264.124572753906,-250.646224975586,-212.632720947266,-159.310928344727,53.0012626647949,-34.9060020446777,-40.305046081543,-164.961456298828,-51.0297813415527,-84.6136932373047,30.4264278411865,-76.0184936523438,-2.59145212173462,-9.80847072601318,-172.46435546875,-192.470809936523,-84.412467956543,-152.786758422852,-280.705078125,-273.666381835938
-11.0200471878052,-225.494857788086,-42.1684684753418,-157.781021118164,-54.0218734741211,-138.161209106445,-55.7152671813965,-211.684051513672,-133.625854492188,-133.815902709961,-90.8290252685547,-242.841461181641,-302.146392822266,-229.839920043945,-207.086395263672,-70.4501495361328,51.7767601013184,-139.814987182617,-67.235481262207,-218.344223022461,-86.1280059814453,-178.035263061523,-37.9164543151855,-101.451141357422,-52.2528228759766,17.0165061950684,-154.45198059082,-236.358795166016,-83.5122528076172,-161.048782348633,-303.97705078125,-166.733016967773
-30.1907405853271,-188.257232666016,-10.7980995178223,-153.138153076172,15.7876596450806,-86.2587432861328,-36.3892936706543,-240.097244262695,-105.80940246582,-125.072479248047,-98.0553131103516,-207.183303833008,-272.078186035156,-166.008880615234,-175.015579223633,19.6305828094482,98.6942596435547,-143.774795532227,-49.9341430664062,-184.40397644043,-143.925643920898,-155.751220703125,-178.436492919922,-133.857940673828,-36.793758392334,43.6795196533203,-119.628196716309,-210.26091003418,-70.2900161743164,-108.555717468262,-265.364410400391,-44.2026710510254
-47.0265769958496,-187.800140380859,-53.0839309692383,-172.493103027344,48.6264839172363,-45.8042297363281,-32.9335594177246,-168.042266845703,-27.1544990539551,-69.9990997314453,-70.1885833740234,-121.678901672363,-192.788787841797,-127.73991394043,-135.809097290039,10.8207244873047,98.2603225708008,-66.2965698242188,15.6192302703857,-66.2633666992188,-109.854103088379,-78.5873260498047,-195.624984741211,-179.50227355957,-16.1094398498535,23.2006855010986,-60.6131019592285,-140.524856567383,-32.0851249694824,-52.8271446228027,-149.519958496094,3.3000648021698
-61.1747245788574,-171.530364990234,-71.2335739135742,-90.6520767211914,64.9628372192383,-66.1689605712891,-8.23464393615723,-84.83203125,71.2524108886719,-30.7912158966064,-9.57521629333496,-64.8853378295898,-109.357215881348,-107.098533630371,-75.8825912475586,-42.8018112182617,26.6059837341309,-24.8700103759766,56.8573875427246,11.9288139343262,8.29690742492676,-79.8375854492188,-51.2286682128906,-172.704727172852,-34.7205581665039,-15.023588180542,-22.6567783355713,-95.0790557861328,29.9315376281738,4.01401805877686,-64.4403381347656,-13.5178871154785
-58.4001312255859,-115.164825439453,-26.96608543396,7.59849834442139,119.665168762207,-114.156440734863,0.0759547501802444,-82.8453521728516,124.166427612305,-57.3790435791016,29.5145969390869,-37.7018013000488,-75.7485046386719,-118.466346740723,-34.6629943847656,-69.1138763427734,-3.58817744255066,-56.7504653930664,40.0108489990234,-28.5323810577393,54.8412246704102,-159.312835693359,66.1646728515625,-127.362998962402,-29.1661243438721,-13.3238821029663,-28.6647415161133,-105.339172363281,39.1797943115234,13.3694076538086,-91.904296875,-43.5587158203125
-60.6968002319336,-111.158508300781,-27.0698738098145,-18.5068664550781,152.637451171875,-157.364059448242,-9.41373062133789,-138.103988647461,78.5739364624023,-113.002914428711,-8.4441089630127,-61.5935592651367,-106.349266052246,-137.760208129883,-32.2488861083984,-31.7224502563477,22.2431163787842,-84.3267211914062,-25.289234161377,-93.3527679443359,-16.3704414367676,-184.646667480469,26.6716976165771,-100.809852600098,25.6763362884521,29.3924427032471,-48.5739364624023,-147.273513793945,-16.229944229126,-32.7201652526855,-173.614654541016,-1.78464734554291
-106.672035217285,-143.596984863281,-115.940124511719,-47.3684387207031,105.907676696777,-117.503562927246,-30.8547840118408,-136.003433227539,25.4046325683594,-120.263862609863,-68.5854339599609,-102.448371887207,-153.340423583984,-72.7885437011719,-18.472131729126,54.9760093688965,45.8114852905273,-82.1783599853516,-103.868827819824,-37.6390800476074,-40.1867752075195,-139.737243652344,-61.601634979248,-81.8501663208008,89.825309753418,10.2915887832642,-80.6175384521484,-131.902801513672,-20.3919544219971,-52.5525283813477,-213.790832519531,97.7316284179688
-158.468780517578,-125.062477111816,-221.872375488281,18.5153827667236,59.7656288146973,-17.5718688964844,-68.8864212036133,-49.8621063232422,46.1973915100098,-112.719734191895,-53.3419494628906,-103.331855773926,-173.712615966797,34.8315963745117,-32.5691604614258,95.9915390014648,70.7865676879883,-79.1302261352539,-132.505569458008,109.039169311523,29.5064964294434,-125.461853027344,-70.8095092773438,-108.659767150879,97.5162124633789,-91.9292602539062,-116.52498626709,-46.9042892456055,11.0390005111694,-42.4609718322754,-227.072311401367,128.119567871094
-195.646499633789,-70.4198684692383,-266.911315917969,82.2800521850586,16.2950096130371,15.1537446975708,-93.6207809448242,20.0822677612305,39.0973320007324,-140.366683959961,-41.8433265686035,-100.560523986816,-205.894973754883,100.434867858887,-120.332847595215,72.393440246582,60.7759323120117,-55.291690826416,-126.800003051758,185.763336181641,29.9420185089111,-147.770355224609,-53.8066444396973,-180.072799682617,33.4222526550293,-137.538772583008,-143.88752746582,2.56687045097351,-51.8002967834473,-56.721851348877,-270.516387939453,99.7675628662109
-232.864074707031,-9.85886287689209,-226.993438720703,135.851181030273,-83.9800872802734,15.647029876709,-132.508651733398,43.7886238098145,-56.7895660400391,-138.453491210938,-145.497299194336,-101.361145019531,-250.646224975586,158.510803222656,-159.310928344727,87.9745941162109,-34.9060020446777,-27.5081214904785,-164.961456298828,148.205520629883,-84.6136932373047,-130.561645507812,-76.0184936523438,-148.343704223633,-9.80847072601318,-84.375617980957,-192.470809936523,8.91616439819336,-152.786758422852,-52.3621292114258,-273.666381835938,111.370132446289
-225.494857788086,22.6427364349365,-157.781021118164,162.263198852539,-138.161209106445,78.925666809082,-211.684051513672,71.0604782104492,-133.815902709961,-70.5786361694336,-242.841461181641,-41.1681289672852,-229.839920043945,221.081436157227,-70.4501495361328,134.858306884766,-139.814987182617,-37.3411712646484,-218.344223022461,103.432006835938,-178.035263061523,-65.358024597168,-101.451141357422,-7.50175714492798,17.0165061950684,-37.3133010864258,-236.358795166016,51.8137435913086,-161.048782348633,14.5652179718018,-166.733016967773,145.979202270508
-188.257232666016,-25.6689605712891,-153.138153076172,82.1461334228516,-86.2587432861328,139.484725952148,-240.097244262695,108.059906005859,-125.072479248047,-2.20745158195496,-207.183303833008,51.2194633483887,-166.008880615234,268.227325439453,19.6305828094482,135.246643066406,-143.774795532227,-26.0318584442139,-184.40397644043,100.475494384766,-155.751220703125,-10.2535953521729,-133.857940673828,80.5934295654297,43.6795196533203,-20.4159774780273,-210.26091003418,110.554023742676,-108.555717468262,76.6946411132812,-44.2026710510254,170.875213623047
-187.800140380859,-59.3388748168945,-172.493103027344,51.0278472900391,-45.8042297363281,129.592437744141,-168.042266845703,143.091186523438,-69.9990997314453,31.7774391174316,-121.678901672363,84.6801376342773,-127.73991394043,312.063354492188,10.8207244873047,139.427444458008,-66.2965698242188,32.3762130737305,-66.2633666992188,79.5847778320312,-78.5873260498047,20.2907867431641,-179.50227355957,81.1696853637695,23.2006855010986,16.1630363464355,-140.524856567383,135.742950439453,-52.8271446228027,77.7767028808594,3.3000648021698,188.92057800293
-171.530364990234,26.1445140838623,-90.6520767211914,164.244049072266,-66.1689605712891,88.6525726318359,-84.83203125,151.170272827148,-30.7912158966064,42.9211158752441,-64.8853378295898,60.118824005127,-107.098533630371,310.462860107422,-42.8018112182617,157.781936645508,-24.8700103759766,42.3980026245117,11.9288139343262,38.4858589172363,-79.8375854492188,60.4129486083984,-172.704727172852,62.9127426147461,-15.023588180542,65.1422271728516,-95.0790557861328,139.907379150391,4.01401805877686,47.913688659668,-13.5178871154785,170.235824584961
-115.164825439453,87.6197052001953,7.59849834442139,178.993667602539,-114.156440734863,69.0091705322266,-82.8453521728516,109.254806518555,-57.3790435791016,27.7162380218506,-37.7018013000488,37.7919502258301,-118.466346740723,239.444976806641,-69.1138763427734,116.575286865234,-56.7504653930664,-18.8730144500732,-28.5323810577393,19.519889831543,-159.312835693359,97.0231246948242,-127.362998962402,83.7322006225586,-13.3238821029663,103.152854919434,-105.339172363281,121.404838562012,13.3694076538086,32.7376594543457,-43.5587158203125,126.54833984375
-111.158508300781,1.08462989330292,-18.5068664550781,40.9686431884766,-157.364059448242,71.6416091918945,-138.103988647461,64.7275543212891,-113.002914428711,-6.24025297164917,-61.5935592651367,40.5427474975586,-137.760208129883,159.468460083008,-31.7224502563477,75.6244354248047,-84.3267211914062,-70.4021606445312,-93.3527679443359,-17.522144317627,-184.646667480469,85.707893371582,-100.809852600098,146.445846557617,29.3924427032471,125.379287719727,-147.273513793945,77.5291595458984,-32.7201652526855,53.454288482666,-1.78464734554291,91.9845352172852
-143.596984863281,-117.471534729004,-47.3684387207031,-22.994068145752,-117.503562927246,39.6288795471191,-136.003433227539,65.304328918457,-120.263862609863,-28.9658679962158,-102.448371887207,60.9930419921875,-72.7885437011719,106.188194274902,54.9760093688965,102.096626281738,-82.1783599853516,-85.5600280761719,-37.6390800476074,-76.237174987793,-139.737243652344,42.3000717163086,-81.8501663208008,164.493804931641,10.2915887832642,112.881988525391,-131.902801513672,60.6278610229492,-52.5525283813477,100.885711669922,97.7316284179688,49.204174041748
-125.062477111816,-170.945205688477,18.5153827667236,4.5667724609375,-17.5718688964844,-22.3882026672363,-49.8621063232422,100.315147399902,-112.719734191895,-8.44683074951172,-103.331855773926,92.096076965332,34.8315963745117,99.9194030761719,95.9915390014648,119.250595092773,-79.1302261352539,-96.7314529418945,109.039169311523,-70.0676422119141,-125.461853027344,28.5951251983643,-108.659767150879,143.76481628418,-91.9292602539062,80.9770660400391,-46.9042892456055,94.7885665893555,-42.4609718322754,131.957260131836,128.119567871094,23.6824913024902
-70.4198684692383,-185.487243652344,82.2800521850586,1.71287262439728,15.1537446975708,-49.803955078125,20.0822677612305,126.77271270752,-140.366683959961,48.9894714355469,-100.560523986816,104.629531860352,100.434867858887,138.453643798828,72.393440246582,90.705924987793,-55.291690826416,-104.533500671387,185.763336181641,-26.235258102417,-147.770355224609,76.9047393798828,-180.072799682617,170.046463012695,-137.538772583008,86.5038299560547,2.56687045097351,103.540084838867,-56.721851348877,108.965034484863,99.7675628662109,51.2907218933105
-9.85886287689209,-192.289398193359,135.851181030273,-30.839879989624,15.647029876709,-85.0132293701172,43.7886238098145,77.2549133300781,-138.453491210938,66.7147979736328,-101.361145019531,67.6004180908203,158.510803222656,137.579376220703,87.9745941162109,72.1672210693359,-27.5081214904785,-64.4702682495117,148.205520629883,-47.2962303161621,-130.561645507812,136.073593139648,-148.343704223633,185.290588378906,-84.375617980957,107.129943847656,8.91616439819336,22.1010322570801,-52.3621292114258,52.8930397033691,111.370132446289,70.1883850097656
22.6427364349365,-223.641204833984,162.263198852539,-69.0315780639648,78.925666809082,-153.262481689453,71.0604782104492,-49.6634674072266,-70.5786361694336,9.25316047668457,-41.1681289672852,15.8467683792114,221.081436157227,73.8071136474609,134.858306884766,93.6379241943359,-37.3411712646484,-2.3824782371521,103.432006835938,-117.459732055664,-65.358024597168,110.53173828125,-7.50175714492798,148.75569152832,-37.3133010864258,73.1964797973633,51.8137435913086,-98.6674499511719,14.5652179718018,20.7329006195068,145.979202270508,51.3012886047363
-25.6689605712891,-266.230865478516,82.1461334228516,-110.686698913574,139.484725952148,-188.285308837891,108.059906005859,-157.355697631836,-2.20745158195496,-47.4321403503418,51.2194633483887,-11.5591821670532,268.227325439453,33.2085189819336,135.246643066406,137.177047729492,-26.0318584442139,-39.5928573608398,100.475494384766,-174.242156982422,-10.2535953521729,23.5476970672607,80.5934295654297,128.884002685547,-20.4159774780273,50.1491737365723,110.554023742676,-193.305053710938,76.6946411132812,18.5682430267334,170.875213623047,46.7613372802734
-59.3388748168945,-260.55908203125,51.0278472900391,-130.209091186523,129.592437744141,-232.777069091797,143.091186523438,-181.744644165039,31.7774391174316,-62.353816986084,84.6801376342773,-41.4167098999023,312.063354492188,53.5897521972656,139.427444458008,174.162780761719,32.3762130737305,-140.12663269043,79.5847778320312,-183.796966552734,20.2907867431641,6.64086532592773,81.1696853637695,110.838394165039,16.1630363464355,128.436965942383,135.742950439453,-255.732559204102,77.7767028808594,11.2964773178101,188.92057800293,53.3121452331543
26.1445140838623,-235.388793945312,164.244049072266,-133.352981567383,88.6525726318359,-302.705261230469,151.170272827148,-147.309677124023,42.9211158752441,-71.2289428710938,60.118824005127,-69.0678329467773,310.462860107422,103.185203552246,157.781936645508,207.027526855469,42.3980026245117,-116.047805786133,38.4858589172363,-130.619705200195,60.4129486083984,55.6896553039551,62.9127426147461,80.6403274536133,65.1422271728516,194.751953125,139.907379150391,-264.051574707031,47.913688659668,-3.35186672210693,170.235824584961,63.4096145629883
87.6197052001953,-229.406631469727,178.993667602539,-175.153228759766,69.0091705322266,-288.335571289062,109.254806518555,-136.88703918457,27.7162380218506,-74.3787994384766,37.7919502258301,-64.2280960083008,239.444976806641,144.08674621582,116.575286865234,215.826644897461,-18.8730144500732,2.02220344543457,19.519889831543,-84.8399963378906,97.0231246948242,54.35595703125,83.7322006225586,70.7560577392578,103.152854919434,131.802627563477,121.404838562012,-211.318496704102,32.7376594543457,-40.075267791748,126.54833984375,112.750587463379
