Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
64.5722961425781,97.8944473266602,-101.947998046875,27.7627277374268,-40.5988693237305,165.097137451172,40.7132148742676,-75.0816497802734,37.4025917053223,40.1998291015625,73.5565185546875,-24.0015773773193,149.260269165039,53.5638694763184,-90.2329940795898,-116.765922546387,-11.491003036499,12.4180288314819,33.2386817932129,94.2217330932617,76.1689605712891,81.4357376098633,86.7747039794922,7.23352861404419,63.0330543518066,-47.9676246643066,142.421524047852,45.3985061645508,-170.115905761719,38.3930740356445,41.8375091552734,-11.8120422363281,78.9058303833008,-52.8040428161621
79.0376663208008,143.621002197266,-54.493091583252,44.9571990966797,53.533935546875,142.148010253906,61.8234481811523,-89.5832366943359,80.6819915771484,-26.3563632965088,121.7216796875,-48.8708114624023,192.760650634766,-68.7051696777344,-100.627998352051,-153.186721801758,66.3237533569336,-160.177185058594,69.42822265625,86.0302200317383,118.008758544922,49.6234855651855,138.971176147461,-36.035717010498,109.881813049316,-82.6662445068359,148.660522460938,-28.0749778747559,-52.6963958740234,87.8169326782227,25.4302406311035,-74.9780120849609,79.0419006347656,-97.6846237182617
89.9203186035156,139.339096069336,-8.51648616790771,15.5116634368896,104.871467590332,181.099319458008,73.9446563720703,-117.617332458496,68.8786087036133,-50.3276596069336,102.869132995605,-67.9652862548828,151.503448486328,-83.9529418945312,-120.657341003418,-136.559646606445,62.5953559875488,-67.0469131469727,86.3429565429688,87.5625534057617,62.1983489990234,61.7457504272461,162.997863769531,-63.6679878234863,171.920913696289,-143.58366394043,92.8755493164062,-14.2634887695312,12.9662837982178,130.879104614258,-3.59306335449219,-31.8588390350342,9.8572359085083,-80.3154754638672
51.5101547241211,149.587158203125,-17.4670810699463,8.51130294799805,85.2884979248047,219.630081176758,67.3802261352539,-91.8556747436523,36.2366142272949,-16.4951190948486,26.2658061981201,-34.0987663269043,110.838256835938,-41.291259765625,-151.017456054688,-39.0464210510254,-65.5092468261719,33.9533615112305,49.2613067626953,87.7777938842773,21.450267791748,61.5385360717773,141.197189331055,-82.5670013427734,172.018218994141,-110.73509979248,60.6392211914062,-20.4548435211182,-38.9331245422363,200.875579833984,0.0705044791102409,-9.64080142974854,-48.8622932434082,-27.0082530975342
-13.2196235656738,139.944671630859,-101.638481140137,36.1224174499512,42.3162727355957,173.21858215332,3.00566959381104,-57.7555160522461,7.75274610519409,-7.72102403640747,-6.26527118682861,-24.1182060241699,111.756607055664,-81.8972854614258,-136.370666503906,5.23063278198242,-81.8400421142578,-58.583366394043,-11.3507566452026,44.8830146789551,26.1991596221924,-4.64891958236694,84.5790252685547,-90.2690200805664,73.1556854248047,-38.3512268066406,93.5772323608398,-89.362060546875,-109.779296875,229.633255004883,-9.64577865600586,-39.5843315124512,-41.3019828796387,-55.6064186096191
-51.5675010681152,68.7147064208984,-183.707290649414,59.2235069274902,40.6420783996582,109.425796508789,-68.1164169311523,-57.1861915588379,8.44361400604248,-46.8911590576172,25.0403785705566,-52.278751373291,118.660636901855,-160.459396362305,-80.2625198364258,-38.410530090332,53.3019371032715,-142.121810913086,-51.5390777587891,16.3485412597656,45.7540740966797,-22.4471054077148,31.5643100738525,-85.7596817016602,-21.4597415924072,-53.7618865966797,133.515319824219,-125.9365234375,-119.739852905273,205.594314575195,-29.1386737823486,-68.624626159668,-33.4586334228516,-88.4004898071289
-45.1035575866699,25.2994728088379,-179.058151245117,54.7728538513184,43.8350830078125,71.3923034667969,-95.2835845947266,-33.1957550048828,-3.14279818534851,-70.3915328979492,49.4999084472656,-23.7205715179443,77.6334381103516,-174.638534545898,-59.4354209899902,-66.6874313354492,42.124885559082,-129.034133911133,-53.4981117248535,21.4343814849854,77.1465606689453,25.8742332458496,5.57299375534058,-73.0660018920898,-2.41050577163696,-95.6486434936523,87.3173370361328,-88.9502105712891,-92.3695526123047,203.90364074707,-89.9028091430664,-49.1001777648926,-36.7953414916992,-32.377025604248
-25.1565704345703,52.8421249389648,-147.365570068359,58.8524398803711,-11.2617797851562,85.8434371948242,-141.243743896484,46.3982315063477,-82.9265594482422,0.280154526233673,5.27489185333252,74.3410491943359,-16.525857925415,-81.8908843994141,-104.662391662598,-48.801628112793,-102.422180175781,-96.8697662353516,-51.5540580749512,19.3571968078613,53.3207321166992,57.7614402770996,-29.1434631347656,-30.1890182495117,37.509880065918,-66.2388610839844,-1.17665457725525,-15.5989608764648,-93.4539566040039,234.505874633789,-172.124801635742,50.0316467285156,-44.1084480285645,37.5051155090332
-18.7075462341309,66.8338470458984,-128.867050170898,69.9746856689453,-8.53263187408447,134.568389892578,-183.415298461914,100.781646728516,-102.62922668457,85.6437149047852,-60.7007331848145,129.992660522461,-24.6732311248779,15.163158416748,-147.587631225586,-27.1094303131104,-31.6572685241699,-47.0285568237305,-32.4661636352539,4.29877853393555,12.9602098464966,56.0764579772949,-37.9978828430176,-17.9465961456299,-10.5464086532593,-32.8096580505371,20.6970138549805,5.793541431427,-106.832206726074,245.668670654297,-103.020416259766,87.3621597290039,-60.5076866149902,54.5896186828613
16.9235401153564,36.8180885314941,-59.971851348877,41.7771110534668,108.989814758301,100.240295410156,-136.907318115234,82.8765029907227,0.210983961820602,53.7269515991211,-55.5059242248535,102.056343078613,71.408203125,-11.5325155258179,-129.792129516602,-10.586480140686,130.638702392578,5.96191024780273,40.9161720275879,-24.6999816894531,55.0250396728516,25.5353183746338,4.08395719528198,-66.6485137939453,-56.6736717224121,-39.6914329528809,92.1806030273438,-45.024242401123,-53.12890625,218.649139404297,25.5835266113281,-11.9400796890259,-49.429988861084,42.6460227966309
97.8944473266602,13.3841543197632,27.7627277374268,15.3377838134766,165.097137451172,8.25410270690918,-75.0816497802734,37.5979156494141,40.1998291015625,-30.5393085479736,-24.0015773773193,73.6021575927734,53.5638694763184,-52.7753944396973,-116.765922546387,-1.27837991714478,12.4180288314819,27.7172966003418,94.2217330932617,-41.829532623291,81.4357376098633,-3.74331092834473,7.23352861404419,-87.6931304931641,-47.9676246643066,-18.7511463165283,45.3985061645508,-49.0094299316406,38.3930740356445,160.007736206055,-11.8120422363281,-77.7209701538086,-52.8040428161621,42.4250717163086
143.621002197266,2.53699970245361,44.9571990966797,33.378116607666,142.148010253906,-16.9801635742188,-89.5832366943359,-15.3819313049316,-26.3563632965088,-56.1070404052734,-48.8708114624023,69.3691787719727,-68.7051696777344,-9.83589458465576,-153.186721801758,-15.0500574111938,-160.177185058594,30.6787014007568,86.0302200317383,-10.0800142288208,49.6234855651855,4.84965753555298,-36.035717010498,-87.7581100463867,-82.6662445068359,5.92429304122925,-28.0749778747559,15.0117216110229,87.8169326782227,87.9704437255859,-74.9780120849609,-59.5592384338379,-97.6846237182617,49.7928771972656
139.339096069336,-15.0469532012939,15.5116634368896,31.7973651885986,181.099319458008,-29.37184715271,-117.617332458496,-75.4635467529297,-50.3276596069336,-51.1151084899902,-67.9652862548828,43.6513481140137,-83.9529418945312,-18.6389236450195,-136.559646606445,-34.4078941345215,-67.0469131469727,32.1392860412598,87.5625534057617,23.8667297363281,61.7457504272461,2.74468779563904,-63.6679878234863,-92.294303894043,-143.58366394043,-33.373161315918,-14.2634887695312,28.5098934173584,130.879104614258,32.2319641113281,-31.8588390350342,-53.8810615539551,-80.3154754638672,34.3570251464844
149.587158203125,-13.9036540985107,8.51130294799805,-4.74314498901367,219.630081176758,-72.6960754394531,-91.8556747436523,-93.1471405029297,-16.4951190948486,-44.5310440063477,-34.0987663269043,15.9061508178711,-41.291259765625,-103.691230773926,-39.0464210510254,-24.7400913238525,33.9533615112305,42.0677146911621,87.7777938842773,25.7664451599121,61.5385360717773,-34.7946472167969,-82.5670013427734,-47.1056022644043,-110.73509979248,-63.8550453186035,-20.4548435211182,-9.22219562530518,200.875579833984,-2.19559526443481,-9.64080142974854,-42.9824867248535,-27.0082530975342,6.83893394470215
139.944671630859,12.5486268997192,36.1224174499512,-16.6450290679932,173.21858215332,-51.7342758178711,-57.7555160522461,-40.1194267272949,-7.72102403640747,-12.1843061447144,-24.1182060241699,3.59618353843689,-81.8972854614258,-159.265975952148,5.23063278198242,-11.4619579315186,-58.583366394043,-14.06653881073,44.8830146789551,34.3110542297363,-4.64891958236694,-40.4776954650879,-90.2690200805664,-11.8848333358765,-38.3512268066406,-33.5513725280762,-89.362060546875,-34.8818702697754,229.633255004883,-19.5579128265381,-39.5843315124512,-2.17263340950012,-55.6064186096191,-38.4664344787598
68.7147064208984,14.4050512313843,59.2235069274902,-15.5741596221924,109.425796508789,8.2910327911377,-57.1861915588379,16.4747142791748,-46.8911590576172,25.3750743865967,-52.278751373291,-29.3562297821045,-160.459396362305,-217.260498046875,-38.410530090332,-52.7299308776855,-142.121810913086,-176.717330932617,16.3485412597656,47.0101547241211,-22.4471054077148,-7.59478664398193,-85.7596817016602,-17.7031307220459,-53.7618865966797,-40.6990585327148,-125.9365234375,-58.4787101745605,205.594314575195,-23.2425594329834,-68.624626159668,20.6564559936523,-88.4004898071289,-108.942855834961
25.2994728088379,-9.67263126373291,54.7728538513184,-39.823974609375,71.3923034667969,16.7240142822266,-33.1957550048828,10.0645513534546,-70.3915328979492,37.7978172302246,-23.7205715179443,-47.756046295166,-174.638534545898,-261.723236083984,-66.6874313354492,-101.956970214844,-129.034133911133,-191.719955444336,21.4343814849854,40.1391487121582,25.8742332458496,17.7785301208496,-73.0660018920898,15.8865118026733,-95.6486434936523,-125.674766540527,-88.9502105712891,-40.4572067260742,203.90364074707,-54.7433738708496,-49.1001777648926,19.9511089324951,-32.377025604248,-112.086090087891
52.8421249389648,-11.134165763855,58.8524398803711,-80.9344635009766,85.8434371948242,6.45757913589478,46.3982315063477,-20.3042545318604,0.280154526233673,36.9379005432129,74.3410491943359,8.28876781463623,-81.8908843994141,-205.494903564453,-48.801628112793,-54.2336807250977,-96.8697662353516,57.4611167907715,19.3571968078613,16.8557243347168,57.7614402770996,49.1464691162109,-30.1890182495117,20.5063362121582,-66.2388610839844,-175.498062133789,-15.5989608764648,38.3258857727051,234.505874633789,-115.354164123535,50.0316467285156,8.41844654083252,37.5051155090332,-36.7810745239258
66.8338470458984,-5.07744073867798,69.9746856689453,-118.821983337402,134.568389892578,-12.3360614776611,100.781646728516,-34.6130447387695,85.6437149047852,9.44595241546631,129.992660522461,77.8608245849609,15.163158416748,-159.091751098633,-27.1094303131104,38.3665466308594,-47.0285568237305,156.574188232422,4.29877853393555,-21.9322147369385,56.0764579772949,64.9879379272461,-17.9465961456299,-37.0015907287598,-32.8096580505371,-112.79118347168,5.793541431427,52.5010719299316,245.668670654297,-130.853622436523,87.3621597290039,-47.0159492492676,54.5896186828613,-18.0807933807373
36.8180885314941,-17.1483135223389,41.7771110534668,-132.776336669922,100.240295410156,-75.4088745117188,82.8765029907227,-74.3223724365234,53.7269515991211,-65.336296081543,102.056343078613,73.5163421630859,-11.5325155258179,-213.241653442383,-10.586480140686,41.6653327941895,5.96191024780273,-83.1981887817383,-24.6999816894531,-44.601936340332,25.5353183746338,5.18216896057129,-66.6485137939453,-26.8511581420898,-39.6914329528809,-35.757984161377,-45.024242401123,-20.7556667327881,218.649139404297,-123.370712280273,-11.9400796890259,-148.089599609375,42.6460227966309,-63.8309020996094
13.3841543197632,-20.2452621459961,15.3377838134766,-140.408416748047,8.25410270690918,-132.081954956055,37.5979156494141,-138.023345947266,-30.5393085479736,-127.092491149902,73.6021575927734,23.4688682556152,-52.7753944396973,-229.387069702148,-1.27837991714478,-13.3258810043335,27.7172966003418,-237.998794555664,-41.829532623291,-32.796257019043,-3.74331092834473,-61.502269744873,-87.6931304931641,1.49971413612366,-18.7511463165283,-66.8531112670898,-49.0094299316406,-41.5654792785645,160.007736206055,-174.307586669922,-77.7209701538086,-199.32438659668,42.4250717163086,-77.5026626586914
2.53699970245361,-21.3138790130615,33.378116607666,-170.270568847656,-16.9801635742188,-151.66731262207,-15.3819313049316,-160.794937133789,-56.1070404052734,-131.954833984375,69.3691787719727,7.50038051605225,-9.83589458465576,-146.248306274414,-15.0500574111938,-25.5504493713379,30.6787014007568,-103.254043579102,-10.0800142288208,-25.8996448516846,4.84965753555298,-53.7326774597168,-87.7581100463867,-47.0925903320312,5.92429304122925,-131.677688598633,15.0117216110229,-0.65970766544342,87.9704437255859,-221.507171630859,-59.5592384338379,-155.659271240234,49.7928771972656,-36.2986679077148
-15.0469532012939,-33.0772361755371,31.7973651885986,-164.74040222168,-29.37184715271,-176.117691040039,-75.4635467529297,-129.991836547852,-51.1151084899902,-122.768417358398,43.6513481140137,35.0264663696289,-18.6389236450195,-60.7511596679688,-34.4078941345215,-11.0661020278931,32.1392860412598,60.3479080200195,23.8667297363281,-18.6953010559082,2.74468779563904,-43.2414779663086,-92.294303894043,-64.6150970458984,-33.373161315918,-113.765144348145,28.5098934173584,25.3668766021729,32.2319641113281,-203.482940673828,-53.8810615539551,-111.456741333008,34.3570251464844,47.7587394714355
-13.9036540985107,-15.3809986114502,-4.74314498901367,-89.0203170776367,-72.6960754394531,-197.293106079102,-93.1471405029297,-76.4123840332031,-44.5310440063477,-104.784515380859,15.9061508178711,57.8755187988281,-103.691230773926,-7.79987525939941,-24.7400913238525,-3.52863740921021,42.0677146911621,104.853866577148,25.7664451599121,20.467794418335,-34.7946472167969,-68.1450500488281,-47.1056022644043,-20.1881580352783,-63.8550453186035,-77.6725540161133,-9.22219562530518,55.2440147399902,-2.19559526443481,-188.34748840332,-42.9824867248535,-112.823425292969,6.83893394470215,108.166732788086
12.5486268997192,18.388111114502,-16.6450290679932,-24.978609085083,-51.7342758178711,-194.39860534668,-40.1194267272949,-36.5157699584961,-12.1843061447144,-83.2001342773438,3.59618353843689,57.0618362426758,-159.265975952148,12.331335067749,-11.4619579315186,21.1231250762939,-14.06653881073,62.8171501159668,34.3110542297363,57.5387573242188,-40.4776954650879,-68.6295700073242,-11.8848333358765,1.30685138702393,-33.5513725280762,-72.9112167358398,-34.8818702697754,67.4640731811523,-19.5579128265381,-181.125381469727,-2.17263340950012,-119.390411376953,-38.4664344787598,86.6369857788086
14.4050512313843,21.5533199310303,-15.5741596221924,-7.16070461273193,8.2910327911377,-185.531402587891,16.4747142791748,-36.2108955383301,25.3750743865967,-105.180572509766,-29.3562297821045,48.7388458251953,-217.260498046875,-13.135383605957,-52.7299308776855,60.9764251708984,-176.717330932617,-10.4839534759521,47.0101547241211,64.5317687988281,-7.59478664398193,-47.6307945251465,-17.7031307220459,6.07092237472534,-40.6990585327148,-36.7616958618164,-58.4787101745605,30.2090339660645,-23.2425594329834,-138.321792602539,20.6564559936523,-117.913650512695,-108.942855834961,54.4685020446777
-9.67263126373291,27.0249061584473,-39.823974609375,16.2012634277344,16.7240142822266,-164.352096557617,10.0645513534546,-43.8895072937012,37.7978172302246,-108.563354492188,-47.756046295166,40.9746856689453,-261.723236083984,-39.7776756286621,-101.956970214844,78.9481735229492,-191.719955444336,-2.22583699226379,40.1391487121582,62.4104156494141,17.7785301208496,-33.8510665893555,15.8865118026733,16.9034061431885,-125.674766540527,-5.00281572341919,-40.4572067260742,29.5538330078125,-54.7433738708496,-114.750198364258,19.9511089324951,-96.4306259155273,-112.086090087891,39.4468460083008
-11.134165763855,40.4577674865723,-80.9344635009766,35.3512153625488,6.45757913589478,-150.71858215332,-20.3042545318604,-37.2252388000488,36.9379005432129,-63.6270332336426,8.28876781463623,29.0263118743896,-205.494903564453,-41.7573509216309,-54.2336807250977,48.6413421630859,57.4611167907715,90.9739685058594,16.8557243347168,58.0283164978027,49.1464691162109,-41.4889602661133,20.5063362121582,23.8999996185303,-175.498062133789,-34.0864295959473,38.3258857727051,59.195613861084,-115.354164123535,-141.370727539062,8.41844654083252,-80.1279067993164,-36.7810745239258,0.841865181922913
-5.07744073867798,12.3958988189697,-118.821983337402,11.3594999313354,-12.3360614776611,-186.528167724609,-34.6130447387695,-41.5338973999023,9.44595241546631,-83.3654403686523,77.8608245849609,18.6464557647705,-159.091751098633,-37.7515716552734,38.3665466308594,-0.938773930072784,156.574188232422,126.847595214844,-21.9322147369385,46.944580078125,64.9879379272461,-83.513557434082,-37.0015907287598,30.7762813568115,-112.79118347168,-39.2841415405273,52.5010719299316,37.9130096435547,-130.853622436523,-157.103363037109,-47.0159492492676,-92.4363250732422,-18.0807933807373,2.15305089950562
-17.1483135223389,-12.9176826477051,-132.776336669922,-20.0162715911865,-75.4088745117188,-212.178039550781,-74.3223724365234,-35.0381698608398,-65.336296081543,-115.118843078613,73.5163421630859,26.509126663208,-213.241653442383,-8.59819221496582,41.6653327941895,-6.51752948760986,-83.1981887817383,72.0403518676758,-44.601936340332,42.6487846374512,5.18216896057129,-95.8735504150391,-26.8511581420898,42.4583015441895,-35.757984161377,14.076696395874,-20.7556667327881,42.1922378540039,-123.370712280273,-137.268173217773,-148.089599609375,-55.6622657775879,-63.8309020996094,53.0981407165527
-20.2452621459961,0.182123750448227,-140.408416748047,-24.5545024871826,-132.081954956055,-168.168258666992,-138.023345947266,-2.37865614891052,-127.092491149902,-36.465892791748,23.4688682556152,25.023946762085,-229.387069702148,41.3909873962402,-13.3258810043335,1.16287481784821,-237.998794555664,16.3921680450439,-32.796257019043,54.1552200317383,-61.502269744873,-56.638500213623,1.49971413612366,67.0552444458008,-66.8531112670898,39.1917610168457,-41.5654792785645,98.0188674926758,-174.307586669922,-109.564643859863,-199.32438659668,20.2201366424561,-77.5026626586914,56.9586563110352
-21.3138790130615,-16.8925342559814,-170.270568847656,-26.4258460998535,-151.66731262207,-110.686935424805,-160.794937133789,13.4790048599243,-131.954833984375,44.0277786254883,7.50038051605225,-6.68760585784912,-146.248306274414,71.11376953125,-25.5504493713379,-24.0480461120605,-103.254043579102,1.80661869049072,-25.8996448516846,66.6548614501953,-53.7326774597168,-59.6914100646973,-47.0925903320312,88.9794387817383,-131.677688598633,37.3704490661621,-0.65970766544342,101.700424194336,-221.507171630859,-66.2256317138672,-155.659271240234,54.2804679870605,-36.2986679077148,57.5586128234863
-33.0772361755371,-52.7398338317871,-164.74040222168,-33.6539268493652,-176.117691040039,-74.1115341186523,-129.991836547852,24.1035480499268,-122.768417358398,63.6129302978516,35.0264663696289,13.2198524475098,-60.7511596679688,95.0886764526367,-11.0661020278931,-0.912332236766815,60.3479080200195,9.7212381362915,-18.6953010559082,54.2126808166504,-43.2414779663086,-99.1346969604492,-64.6150970458984,82.3622436523438,-113.765144348145,64.8455047607422,25.3668766021729,96.8581848144531,-203.482940673828,15.2971220016479,-111.456741333008,106.868782043457,47.7587394714355,132.974975585938
-15.3809986114502,-51.9745903015137,-89.0203170776367,-38.0260772705078,-197.293106079102,-29.5121421813965,-76.4123840332031,44.8728370666504,-104.784515380859,111.735572814941,57.8755187988281,90.4156875610352,-7.79987525939941,134.941314697266,-3.52863740921021,63.8361968994141,104.853866577148,59.077075958252,20.467794418335,21.5387592315674,-68.1450500488281,-89.5256195068359,-20.1881580352783,59.3414840698242,-77.6725540161133,70.7249145507812,55.2440147399902,153.43489074707,-188.34748840332,83.5368041992188,-112.823425292969,183.121276855469,108.166732788086,194.777496337891
18.388111114502,-51.64208984375,-24.978609085083,-42.7935600280762,-194.39860534668,20.1148681640625,-36.5157699584961,31.6587734222412,-83.2001342773438,163.655563354492,57.0618362426758,98.5867385864258,12.331335067749,175.320434570312,21.1231250762939,49.1768035888672,62.8171501159668,151.869384765625,57.5387573242188,23.2580795288086,-68.6295700073242,-44.0844497680664,1.30685138702393,41.9904708862305,-72.9112167358398,39.5333137512207,67.4640731811523,191.272155761719,-181.125381469727,91.1590576171875,-119.390411376953,186.526702880859,86.6369857788086,180.663589477539
21.5533199310303,-39.5654373168945,-7.16070461273193,-15.9350061416626,-185.531402587891,55.8750801086426,-36.2108955383301,5.53127956390381,-105.180572509766,163.14111328125,48.7388458251953,65.3441009521484,-13.135383605957,192.244781494141,60.9764251708984,15.0731830596924,-10.4839534759521,144.496215820312,64.5317687988281,77.6868743896484,-47.6307945251465,-7.68867301940918,6.07092237472534,60.6818237304688,-36.7616958618164,63.1173324584961,30.2090339660645,170.825073242188,-138.321792602539,112.78394317627,-117.913650512695,147.218719482422,54.4685020446777,148.241394042969
27.0249061584473,11.5555267333984,16.2012634277344,43.6852569580078,-164.352096557617,77.454963684082,-43.8895072937012,8.89042091369629,-108.563354492188,131.008728027344,40.9746856689453,84.2177505493164,-39.7776756286621,152.289138793945,78.9481735229492,43.9405288696289,-2.22583699226379,13.3114757537842,62.4104156494141,105.554649353027,-33.8510665893555,7.49351978302002,16.9034061431885,111.535171508789,-5.00281572341919,122.491493225098,29.5538330078125,130.596908569336,-114.750198364258,174.603500366211,-96.4306259155273,110.356620788574,39.4468460083008,118.287475585938
40.4577674865723,12.5712327957153,35.3512153625488,51.5423355102539,-150.71858215332,91.1194610595703,-37.2252388000488,11.7732028961182,-63.6270332336426,85.2070999145508,29.0263118743896,92.8980178833008,-41.7573509216309,87.9991226196289,48.6413421630859,47.3696899414062,90.9739685058594,5.57883024215698,58.0283164978027,67.0128707885742,-41.4889602661133,15.3855257034302,23.8999996185303,128.864074707031,-34.0864295959473,138.708892822266,59.195613861084,114.637977600098,-141.370727539062,166.123611450195,-80.1279067993164,80.1154632568359,0.841865181922913,90.0136871337891
12.3958988189697,-37.8852043151855,11.3594999313354,10.4325799942017,-186.528167724609,101.381721496582,-41.5338973999023,14.21129322052,-83.3654403686523,70.6645050048828,18.6464557647705,98.7111587524414,-37.7515716552734,80.8338775634766,-0.938773930072784,29.4529190063477,126.847595214844,121.60668182373,46.944580078125,45.3005142211914,-83.513557434082,51.7357635498047,30.7762813568115,129.470413208008,-39.2841415405273,151.585723876953,37.9130096435547,164.269165039062,-157.103363037109,107.700294494629,-92.4363250732422,97.5790634155273,2.15305089950562,102.349815368652
-12.9176826477051,-30.8314685821533,-20.0162715911865,20.8622493743896,-212.178039550781,101.049667358398,-35.0381698608398,29.0535583496094,-115.118843078613,95.6667251586914,26.509126663208,156.649703979492,-8.59819221496582,104.461326599121,-6.51752948760986,52.6138877868652,72.0403518676758,112.854713439941,42.6487846374512,71.4577865600586,-95.8735504150391,94.5545043945312,42.4583015441895,148.910140991211,14.076696395874,143.647842407227,42.1922378540039,200.026123046875,-137.268173217773,127.542594909668,-55.6622657775879,102.012092590332,53.0981407165527,132.311859130859
0.182123750448227,16.1648826599121,-24.5545024871826,62.3474731445312,-168.168258666992,86.4709320068359,-2.37865614891052,16.7945823669434,-36.465892791748,86.725212097168,25.023946762085,162.329711914062,41.3909873962402,93.0758209228516,1.16287481784821,53.7372817993164,16.3921680450439,59.4862823486328,54.1552200317383,79.0351181030273,-56.638500213623,97.1894149780273,67.0552444458008,99.3136596679688,39.1917610168457,45.2789192199707,98.0188674926758,119.466758728027,-109.564643859863,172.587600708008,20.2201366424561,25.7142848968506,56.9586563110352,108.041015625
-16.8925342559814,40.010570526123,-26.4258460998535,68.0063934326172,-110.686935424805,65.6349182128906,13.4790048599243,-3.84047532081604,44.0277786254883,45.3342056274414,-6.68760585784912,113.36784362793,71.11376953125,69.9922561645508,-24.0480461120605,38.8479156494141,1.80661869049072,88.9188690185547,66.6548614501953,81.9534759521484,-59.6914100646973,85.640998840332,88.9794387817383,7.31966876983643,37.3704490661621,-19.8697414398193,101.700424194336,27.3269577026367,-66.2256317138672,149.275253295898,54.2804679870605,-33.9622039794922,57.5586128234863,53.825439453125
-52.7398338317871,49.8451728820801,-33.6539268493652,82.0804290771484,-74.1115341186523,43.8959846496582,24.1035480499268,11.748101234436,63.6129302978516,31.7376041412354,13.2198524475098,124.071380615234,95.0886764526367,67.0808868408203,-0.912332236766815,61.7546501159668,9.7212381362915,56.8095664978027,54.2126808166504,118.79288482666,-99.1346969604492,95.0088424682617,82.3622436523438,15.7437906265259,64.8455047607422,50.627326965332,96.8581848144531,50.016056060791,15.2971220016479,102.745231628418,106.868782043457,-23.9654369354248,132.974975585938,34.5775947570801
-51.9745903015137,46.0293807983398,-38.0260772705078,106.772178649902,-29.5121421813965,20.1843070983887,44.8728370666504,10.5874719619751,111.735572814941,26.1927337646484,90.4156875610352,125.223731994629,134.941314697266,75.7373123168945,63.8361968994141,67.2705841064453,59.077075958252,10.4041843414307,21.5387592315674,129.339172363281,-89.5256195068359,105.793190002441,59.3414840698242,59.9025955200195,70.7249145507812,121.089042663574,153.43489074707,105.254959106445,83.5368041992188,47.4988327026367,183.121276855469,-28.355396270752,194.777496337891,25.4793071746826
-51.64208984375,51.6570205688477,-42.7935600280762,66.6817932128906,20.1148681640625,-25.9753456115723,31.6587734222412,-46.6476020812988,163.655563354492,-37.5493621826172,98.5867385864258,44.5307083129883,175.320434570312,55.3158645629883,49.1768035888672,51.0325736999512,151.869384765625,67.8373413085938,23.2580795288086,96.1409759521484,-44.0844497680664,71.3543548583984,41.9904708862305,25.3686237335205,39.5333137512207,72.1219100952148,191.272155761719,64.1251678466797,91.1590576171875,-23.1581268310547,186.526702880859,-99.794303894043,180.663589477539,-7.85728359222412
-39.5654373168945,96.050895690918,-15.9350061416626,-11.6591329574585,55.8750801086426,-90.4766540527344,5.53127956390381,-106.987258911133,163.14111328125,-140.933197021484,65.3441009521484,-42.0635833740234,192.244781494141,-25.2156181335449,15.0731830596924,33.0441436767578,144.496215820312,55.497989654541,77.6868743896484,77.1082916259766,-7.68867301940918,-0.00961377657949924,60.6818237304688,-28.3261108398438,63.1173324584961,-55.625804901123,170.825073242188,-44.2890815734863,112.78394317627,-39.7598152160645,147.218719482422,-171.621505737305,148.241394042969,-45.6646270751953
11.5555267333984,139.13786315918,43.6852569580078,-28.8627967834473,77.454963684082,-97.8931274414062,8.89042091369629,-117.705429077148,131.008728027344,-151.786041259766,84.2177505493164,-73.9362182617188,152.289138793945,-72.7138137817383,43.9405288696289,-20.1808967590332,13.3114757537842,-34.2787857055664,105.554649353027,83.4684066772461,7.49351978302002,-7.39608287811279,111.535171508789,-52.751594543457,122.491493225098,-125.709716796875,130.596908569336,-76.433837890625,174.603500366211,2.36307144165039,110.356620788574,-133.089981079102,118.287475585938,-77.9018707275391
12.5712327957153,161.822525024414,51.5423355102539,26.6931686401367,91.1194610595703,-20.923978805542,11.7732028961182,-63.7839660644531,85.2070999145508,-50.3970413208008,92.8980178833008,-29.9991226196289,87.9991226196289,-0.75247186422348,47.3696899414062,-14.9850788116455,5.57883024215698,21.2046184539795,67.0128707885742,90.6158828735352,15.3855257034302,66.7676391601562,128.864074707031,-58.5296783447266,138.708892822266,-60.4764060974121,114.637977600098,-4.72333335876465,166.123611450195,35.437198638916,80.1154632568359,-28.9209613800049,90.0136871337891,-92.8221054077148
-37.8852043151855,169.07893371582,10.4325799942017,66.7200927734375,101.381721496582,56.5123291015625,14.21129322052,6.16214752197266,70.6645050048828,3.72808170318604,98.7111587524414,9.089111328125,80.8338775634766,79.1132736206055,29.4529190063477,93.8396911621094,121.60668182373,164.345077514648,45.3005142211914,63.1011962890625,51.7357635498047,111.235748291016,129.470413208008,-51.5893058776855,151.585723876953,-7.63512802124023,164.269165039062,28.1280574798584,107.700294494629,48.8048553466797,97.5790634155273,9.46535015106201,102.349815368652,-85.2833786010742
