Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-37.3651275634766,137.553924560547,-4.87248563766479,-45.8038177490234,-13.1806774139404,77.6621170043945,-26.6511363983154,-115.938575744629,12.7616567611694,-125.389114379883,-59.3097534179688,-97.9162368774414,-36.3878326416016,-111.890197753906,-51.5114669799805,-182.342819213867,-61.6634902954102,-166.343902587891,-14.7714710235596,-234.988021850586,-26.6543674468994,98.7183303833008,60.2048835754395,-21.0958003997803,83.4929275512695,-88.3302612304688,-10.7537603378296,-12.2497005462646,-111.77173614502,-166.587966918945
-85.9869766235352,148.903045654297,16.0368118286133,-23.3362979888916,-38.982780456543,71.715576171875,28.6081371307373,-89.0610733032227,18.6571254730225,-120.922714233398,6.23456192016602,-132.512313842773,-56.5318260192871,-92.5136642456055,-39.6957931518555,-167.789794921875,-87.2881088256836,-134.589630126953,8.9883279800415,-204.357223510742,-5.60901546478271,23.6988201141357,39.9621772766113,-12.3096933364868,83.0220031738281,-92.130973815918,-61.7724876403809,-45.4547538757324,-58.9822769165039,-154.848907470703
-65.8648452758789,120.090789794922,32.5454177856445,-39.7528381347656,-1.30565774440765,7.0883264541626,62.3061714172363,-83.3610687255859,11.3979148864746,-99.6530838012695,77.521110534668,-151.746215820312,-100.72777557373,-91.6368560791016,-20.0765323638916,-153.483947753906,-145.988739013672,-67.1922988891602,-21.2773475646973,-122.583305358887,62.4359397888184,-43.2226409912109,46.2019348144531,-53.5350303649902,-34.7236137390137,-76.0485382080078,-57.8397178649902,-54.4095878601074,-45.5313262939453,-166.776718139648
-19.5411586761475,84.1761474609375,29.731595993042,2.20900321006775,55.3470497131348,-33.0651664733887,51.3670692443848,-97.2304458618164,13.1606998443604,-109.842041015625,41.0575332641602,-117.484359741211,-96.881965637207,-86.9256820678711,-38.4463729858398,-114.087142944336,-141.747741699219,9.13679695129395,-70.9794006347656,-34.7290306091309,122.394760131836,-56.9842224121094,64.5108642578125,-54.8690567016602,-76.9031600952148,-67.8354949951172,-6.51446056365967,-47.9602699279785,-96.0769424438477,-120.988784790039
4.12794303894043,58.5703620910645,45.6035614013672,90.8499526977539,73.0559768676758,-13.2186193466187,47.0204925537109,-70.1128997802734,6.90057992935181,-114.967102050781,-33.7540855407715,-61.9926681518555,-63.4642066955566,-74.1624603271484,-69.7000885009766,-46.7019309997559,-87.9714889526367,4.76584386825562,-111.328872680664,7.01673746109009,108.673469543457,-32.2728042602539,57.2180442810059,-28.6818218231201,-24.7620429992676,-48.4480171203613,6.40858888626099,-45.8856239318848,-147.404006958008,-27.7116584777832
3.69114422798157,35.2512893676758,40.3874740600586,121.889289855957,43.0332069396973,6.25454664230347,28.4606628417969,-9.88050556182861,-38.866626739502,-89.123893737793,-52.8370475769043,-32.8002738952637,-66.9775619506836,-76.9946823120117,-78.5524520874023,-18.7613296508789,-77.137565612793,-66.3561935424805,-96.7273712158203,1.91670393943787,44.1585845947266,28.6315460205078,39.1713905334473,-18.2913208007812,10.0554342269897,13.3789482116699,-38.5112495422363,-29.4302082061768,-135.164596557617,-13.4530792236328
8.30389785766602,32.1091613769531,55.2759170532227,96.4488220214844,-10.1354446411133,5.19279050827026,-6.26354026794434,-2.08711266517639,-105.548149108887,-66.9260330200195,-49.1578330993652,-33.5919532775879,-103.251457214355,-83.4448623657227,-88.8750991821289,-40.917552947998,-87.7443923950195,-116.417266845703,-36.2438087463379,-47.8174095153809,3.69554877281189,61.3452224731445,52.6189155578613,-30.2773342132568,39.8486671447754,59.4726409912109,-73.9348754882812,-20.1729946136475,-105.392311096191,-78.1889801025391
35.9347763061523,68.3828353881836,113.968849182129,93.3630447387695,-41.2889060974121,14.3214883804321,-32.8668174743652,-26.4976482391357,-133.871307373047,-71.2858200073242,-66.4629287719727,-52.8325653076172,-136.131637573242,-91.4955291748047,-119.811141967773,-66.7679672241211,-94.9371795654297,-142.464752197266,-75.5746459960938,-99.1896133422852,-21.9375743865967,52.3476028442383,47.2390174865723,-53.5237579345703,47.7256202697754,69.1557846069336,-90.9059143066406,-9.18003273010254,-127.109672546387,-121.428680419922
71.422607421875,133.878524780273,72.4380111694336,142.608276367188,-22.5047492980957,40.2273063659668,-73.3660049438477,-13.6544427871704,-109.756340026855,-94.5557479858398,-85.2893295288086,-71.1219482421875,-148.856689453125,-119.594284057617,-154.498580932617,-87.725700378418,-133.648147583008,-143.834701538086,-200.215606689453,-120.506896972656,-12.0510406494141,56.1536865234375,-26.4533271789551,-33.8068885803223,-8.27518081665039,84.6150741577148,-81.7297821044922,14.2248277664185,-175.659393310547,-110.113014221191
103.651496887207,184.925033569336,-36.5577507019043,176.526504516602,29.473180770874,73.8500213623047,-115.621627807617,9.77268028259277,-100.895599365234,-77.3880310058594,-87.8441467285156,-47.3364639282227,-138.139129638672,-106.132789611816,-179.430236816406,-77.9111557006836,-171.150268554688,-79.2079162597656,-248.962814331055,-105.03524017334,67.4972457885742,62.0826797485352,-65.2080001831055,25.2848320007324,-64.673713684082,87.9743728637695,-30.0266284942627,8.98983860015869,-191.269546508789,-38.7513618469238
137.553924560547,177.97492980957,-45.8038177490234,154.083831787109,77.6621170043945,94.8053741455078,-115.938575744629,23.8484020233154,-125.389114379883,9.54395484924316,-97.9162368774414,8.22757148742676,-111.890197753906,-16.0535736083984,-182.342819213867,-24.4854774475098,-166.343902587891,3.68743515014648,-234.988021850586,-59.6241035461426,98.7183303833008,68.7435836791992,-21.0958003997803,47.3247375488281,-88.3302612304688,29.6961288452148,-12.2497005462646,-6.13642120361328,-166.587966918945,38.8508224487305
148.903045654297,135.467346191406,-23.3362979888916,109.737503051758,71.715576171875,81.3903274536133,-89.0610733032227,22.3339824676514,-120.922714233398,67.5435104370117,-132.512313842773,14.9031934738159,-92.5136642456055,46.2124977111816,-167.789794921875,2.58688426017761,-134.589630126953,43.4871788024902,-204.357223510742,-61.244457244873,23.6988201141357,95.9526596069336,-12.3096933364868,29.707691192627,-92.130973815918,-69.9196624755859,-45.4547538757324,-4.80509996414185,-154.848907470703,25.446907043457
120.090789794922,101.273803710938,-39.7528381347656,44.8156242370605,7.0883264541626,55.4040679931641,-83.3610687255859,-15.0138168334961,-99.6530838012695,60.260669708252,-151.746215820312,-18.8403511047363,-91.6368560791016,41.8617477416992,-153.483947753906,-2.89791893959045,-67.1922988891602,73.1850128173828,-122.583305358887,-93.3042678833008,-43.2226409912109,110.783760070801,-53.5350303649902,11.9731683731079,-76.0485382080078,-100.244010925293,-54.4095878601074,-25.6153430938721,-166.776718139648,-1.59355437755585
84.1761474609375,71.5287857055664,2.20900321006775,-20.9807624816895,-33.0651664733887,50.7357482910156,-97.2304458618164,-23.9978141784668,-109.842041015625,76.4664916992188,-117.484359741211,9.92078495025635,-86.9256820678711,51.5548973083496,-114.087142944336,34.552188873291,9.13679695129395,85.7357330322266,-34.7290306091309,-41.4118728637695,-56.9842224121094,101.83617401123,-54.8690567016602,4.92338180541992,-67.8354949951172,-32.2581481933594,-47.9602699279785,-70.0024795532227,-120.988784790039,74.6603088378906
58.5703620910645,32.7969093322754,90.8499526977539,-34.015380859375,-13.2186193466187,40.4694442749023,-70.1128997802734,6.74810886383057,-114.967102050781,95.547233581543,-61.9926681518555,75.2962188720703,-74.1624603271484,57.6898651123047,-46.7019309997559,93.8565902709961,4.76584386825562,36.6200790405273,7.01673746109009,26.2142753601074,-32.2728042602539,67.1326370239258,-28.6818218231201,12.1514806747437,-48.4480171203613,10.6385698318481,-45.8856239318848,-112.415412902832,-27.7116584777832,125.184791564941
35.2512893676758,-37.8754272460938,121.889289855957,-45.7893714904785,6.25454664230347,-28.0714206695557,-9.88050556182861,-34.5576133728027,-89.123893737793,47.7062187194824,-32.8002738952637,54.2367935180664,-76.9946823120117,-1.97016763687134,-18.7613296508789,95.0496139526367,-66.3561935424805,-19.4992847442627,1.91670393943787,-3.91731548309326,28.6315460205078,-15.9142198562622,-18.2913208007812,6.43993425369263,13.3789482116699,3.42716240882874,-29.4302082061768,-150.557556152344,-13.4530792236328,21.4862327575684
32.1091613769531,-165.171203613281,96.4488220214844,-132.186935424805,5.19279050827026,-137.67839050293,-2.08711266517639,-141.669982910156,-66.9260330200195,-30.2673530578613,-33.5919532775879,-49.7738914489746,-83.4448623657227,-68.2211303710938,-40.917552947998,31.8340682983398,-116.417266845703,-26.0830097198486,-47.8174095153809,-78.3100433349609,61.3452224731445,-114.818672180176,-30.2773342132568,-27.9340362548828,59.4726409912109,-9.4326343536377,-20.1729946136475,-176.456405639648,-78.1889801025391,-111.854515075684
68.3828353881836,-284.145965576172,93.3630447387695,-246.275054931641,14.3214883804321,-205.766250610352,-26.4976482391357,-202.912353515625,-71.2858200073242,-93.643310546875,-52.8325653076172,-132.089462280273,-91.4955291748047,-66.5590744018555,-66.7679672241211,-35.6440315246582,-142.464752197266,-3.97615313529968,-99.1896133422852,-118.992744445801,52.3476028442383,-172.967315673828,-53.5237579345703,-65.8213500976562,69.1557846069336,-55.269588470459,-9.18003273010254,-173.476043701172,-121.428680419922,-136.74006652832
133.878524780273,-300.731353759766,142.608276367188,-290.619049072266,40.2273063659668,-177.461288452148,-13.6544427871704,-186.512786865234,-94.5557479858398,-86.1257019042969,-71.1219482421875,-126.516624450684,-119.594284057617,-3.21566033363342,-87.725700378418,-43.2030944824219,-143.834701538086,25.0562438964844,-120.506896972656,-80.3668365478516,56.1536865234375,-166.781005859375,-33.8068885803223,-103.193725585938,84.6150741577148,-32.8941993713379,14.2248277664185,-119.027328491211,-110.113014221191,-81.1675109863281
184.925033569336,-236.803985595703,176.526504516602,-245.591003417969,73.8500213623047,-92.1010894775391,9.77268028259277,-126.146789550781,-77.3880310058594,10.0614433288574,-47.3364639282227,-65.1698608398438,-106.132789611816,71.2071304321289,-77.9111557006836,-13.2695846557617,-79.2079162597656,37.4756813049316,-105.03524017334,-17.914644241333,62.0826797485352,-131.636413574219,25.2848320007324,-115.244194030762,87.9743728637695,75.2937393188477,8.98983860015869,-34.8020896911621,-38.7513618469238,-39.7522354125977
177.97492980957,-177.091369628906,154.083831787109,-180.594284057617,94.8053741455078,-52.5398826599121,23.8484020233154,-68.0356903076172,9.54395484924316,50.7393760681152,8.22757148742676,-42.0220108032227,-16.0535736083984,87.0436935424805,-24.4854774475098,-20.6249198913574,3.68743515014648,35.0895652770996,-59.6241035461426,-64.1942749023438,68.7435836791992,-150.301116943359,47.3247375488281,-67.6084671020508,29.6961288452148,18.0630378723145,-6.13642120361328,9.97819709777832,38.8508224487305,-54.9637222290039
135.467346191406,-148.686798095703,109.737503051758,-118.254837036133,81.3903274536133,-85.3989105224609,22.3339824676514,-15.1104173660278,67.5435104370117,-10.6412391662598,14.9031934738159,-41.2805366516113,46.2124977111816,47.6245079040527,2.58688426017761,-33.806022644043,43.4871788024902,52.0422859191895,-61.244457244873,-133.043258666992,95.9526596069336,-198.582946777344,29.707691192627,-6.58107757568359,-69.9196624755859,-135.087982177734,-4.80509996414185,11.7744855880737,25.446907043457,-49.1797676086426
101.273803710938,-117.331230163574,44.8156242370605,-25.3795280456543,55.4040679931641,-87.1681747436523,-15.0138168334961,53.3104057312012,60.260669708252,-11.9531488418579,-18.8403511047363,41.6572418212891,41.8617477416992,55.4522094726562,-2.89791893959045,24.1450004577637,73.1850128173828,64.5311737060547,-93.3042678833008,-66.5058441162109,110.783760070801,-155.076522827148,11.9731683731079,26.28244972229,-100.244010925293,-83.1526794433594,-25.6153430938721,17.8865966796875,-1.59355437755585,53.2371673583984
71.5287857055664,-61.069953918457,-20.9807624816895,18.8677272796631,50.7357482910156,-10.2110404968262,-23.9978141784668,89.4301834106445,76.4664916992188,79.7712631225586,9.92078495025635,151.006759643555,51.5548973083496,126.45711517334,34.552188873291,122.332015991211,85.7357330322266,76.6216278076172,-41.4118728637695,55.4091949462891,101.83617401123,-26.1093044281006,4.92338180541992,30.8785209655762,-32.2581481933594,39.8523902893066,-70.0024795532227,33.9735908508301,74.6603088378906,145.426040649414
32.7969093322754,-28.6396808624268,-34.015380859375,-53.3709945678711,40.4694442749023,41.8519058227539,6.74810886383057,74.3777465820312,95.547233581543,140.282180786133,75.2962188720703,152.568878173828,57.6898651123047,155.616897583008,93.8565902709961,184.288391113281,36.6200790405273,150.564331054688,26.2142753601074,131.467102050781,67.1326370239258,56.9377708435059,12.1514806747437,-8.3552303314209,10.6385698318481,32.2880935668945,-112.415412902832,34.4153518676758,125.184791564941,113.544563293457
-37.8754272460938,-59.8171730041504,-45.7893714904785,-118.028564453125,-28.0714206695557,16.0766506195068,-34.5576133728027,55.559757232666,47.7062187194824,128.578323364258,54.2367935180664,84.8986892700195,-1.97016763687134,135.799652099609,95.0496139526367,187.312149047852,-19.4992847442627,232.806838989258,-3.91731548309326,161.862106323242,-15.9142198562622,26.9251899719238,6.43993425369263,-54.7413024902344,3.42716240882874,-12.9601726531982,-150.557556152344,10.3726530075073,21.4862327575684,47.7384147644043
-165.171203613281,-99.3043212890625,-132.186935424805,-92.5915603637695,-137.67839050293,-3.38658595085144,-141.669982910156,28.0560665130615,-30.2673530578613,93.2204971313477,-49.7738914489746,44.4748649597168,-68.2211303710938,145.085372924805,31.8340682983398,163.989242553711,-26.0830097198486,246.163696289062,-78.3100433349609,153.816207885742,-114.818672180176,-37.1212882995605,-27.9340362548828,-64.3354415893555,-9.4326343536377,-62.0806884765625,-176.456405639648,6.10116672515869,-111.854515075684,40.187873840332
-284.145965576172,-94.347526550293,-246.275054931641,-64.0922164916992,-205.766250610352,33.0337829589844,-202.912353515625,0.324944078922272,-93.643310546875,82.4814300537109,-132.089462280273,22.7835235595703,-66.5590744018555,148.617691040039,-35.6440315246582,152.620269775391,-3.97615313529968,232.844039916992,-118.992744445801,156.538864135742,-172.967315673828,-26.9578666687012,-65.8213500976562,-67.2733154296875,-55.269588470459,-90.5868453979492,-173.476043701172,40.0957412719727,-136.74006652832,44.0748825073242
-300.731353759766,-62.5230941772461,-290.619049072266,-73.8553695678711,-177.461288452148,82.7729110717773,-186.512786865234,10.6136341094971,-86.1257019042969,92.0767135620117,-126.516624450684,-1.67244100570679,-3.21566033363342,107.076194763184,-43.2030944824219,143.799896240234,25.0562438964844,214.472900390625,-80.3668365478516,173.368865966797,-166.781005859375,15.2141180038452,-103.193725585938,-53.5698204040527,-32.8941993713379,-19.9991931915283,-119.027328491211,52.4219245910645,-81.1675109863281,42.8145866394043
-236.803985595703,-33.0537109375,-245.591003417969,-59.7967109680176,-92.1010894775391,113.174446105957,-126.146789550781,27.5648880004883,10.0614433288574,97.8781585693359,-65.1698608398438,-10.052882194519,71.2071304321289,101.488906860352,-13.2695846557617,122.90242767334,37.4756813049316,173.26806640625,-17.914644241333,150.039398193359,-131.636413574219,12.1785917282104,-115.244194030762,-8.1983699798584,75.2937393188477,55.1145706176758,-34.8020896911621,55.7540092468262,-39.7522354125977,63.7164878845215
-177.091369628906,-20.0929775238037,-180.594284057617,3.39423441886902,-52.5398826599121,134.577392578125,-68.0356903076172,40.7584381103516,50.7393760681152,107.937744140625,-42.0220108032227,0.196618124842644,87.0436935424805,122.605690002441,-20.6249198913574,98.8480072021484,35.0895652770996,114.087844848633,-64.1942749023438,110.624221801758,-150.301116943359,28.6199054718018,-67.6084671020508,-11.4235153198242,18.0630378723145,68.9591445922852,9.97819709777832,95.2047348022461,-54.9637222290039,76.1334533691406
-148.686798095703,-1.4923449754715,-118.254837036133,53.4284629821777,-85.3989105224609,151.638366699219,-15.1104173660278,72.2387924194336,-10.6412391662598,88.5756225585938,-41.2805366516113,15.7917032241821,47.6245079040527,61.0298843383789,-33.806022644043,69.3045806884766,52.0422859191895,26.6725101470947,-133.043258666992,98.5726013183594,-198.582946777344,93.2061920166016,-6.58107757568359,-76.3629379272461,-135.087982177734,86.3180770874023,11.7744855880737,100.629867553711,-49.1797676086426,64.2808609008789
-117.331230163574,52.129638671875,-25.3795280456543,53.9662857055664,-87.1681747436523,145.001312255859,53.3104057312012,86.0399627685547,-11.9531488418579,22.6770172119141,41.6572418212891,39.8294486999512,55.4522094726562,-26.3206348419189,24.1450004577637,59.6821746826172,64.5311737060547,-37.5554122924805,-66.5058441162109,124.691818237305,-155.076522827148,119.830039978027,26.28244972229,-93.9442138671875,-83.1526794433594,81.7880630493164,17.8865966796875,58.7320175170898,53.2371673583984,58.4506568908691
-61.069953918457,90.0804214477539,18.8677272796631,62.5580101013184,-10.2110404968262,110.429740905762,89.4301834106445,77.0380935668945,79.7712631225586,-2.43379378318787,151.006759643555,70.2795562744141,126.45711517334,-14.1674346923828,122.332015991211,89.0521926879883,76.6216278076172,-10.4726247787476,55.4091949462891,147.062164306641,-26.1093044281006,81.0093154907227,30.8785209655762,-21.6256275177002,39.8523902893066,33.7166290283203,33.9735908508301,46.5802879333496,145.426040649414,66.1731338500977
-28.6396808624268,66.1193695068359,-53.3709945678711,92.5468902587891,41.8519058227539,70.8315353393555,74.3777465820312,86.7885818481445,140.282180786133,26.9313297271729,152.568878173828,84.3798446655273,155.616897583008,50.4549407958984,184.288391113281,105.807136535645,150.564331054688,42.6447868347168,131.467102050781,93.3522644042969,56.9377708435059,17.6612720489502,-8.3552303314209,59.7665519714355,32.2880935668945,1.22714269161224,34.4153518676758,64.3233337402344,113.544563293457,90.4371185302734
-59.8171730041504,47.7035522460938,-118.028564453125,98.1287078857422,16.0766506195068,65.3526306152344,55.559757232666,122.787117004395,128.578323364258,65.7829437255859,84.8986892700195,97.2072448730469,135.799652099609,95.1943359375,187.312149047852,109.470230102539,232.806838989258,71.7961273193359,161.862106323242,52.9413948059082,26.9251899719238,3.9585874080658,-54.7413024902344,75.6491470336914,-12.9601726531982,5.88683128356934,10.3726530075073,117.528831481934,47.7384147644043,135.499221801758
-99.3043212890625,81.0491104125977,-92.5915603637695,96.4346160888672,-3.38658595085144,131.348236083984,28.0560665130615,168.985153198242,93.2204971313477,151.116165161133,44.4748649597168,138.666046142578,145.085372924805,145.681915283203,163.989242553711,137.932708740234,246.163696289062,108.832763671875,153.816207885742,98.6705169677734,-37.1212882995605,82.3621444702148,-64.3354415893555,49.9491348266602,-62.0806884765625,45.9203491210938,6.10116672515869,197.172210693359,40.187873840332,165.293533325195
-94.347526550293,104.95223236084,-64.0922164916992,91.5229339599609,33.0337829589844,214.478286743164,0.324944078922272,183.711318969727,82.4814300537109,224.946731567383,22.7835235595703,161.48112487793,148.617691040039,182.711486816406,152.620269775391,132.820770263672,232.844039916992,116.496849060059,156.538864135742,66.6525802612305,-26.9578666687012,139.785583496094,-67.2733154296875,34.4218902587891,-90.5868453979492,77.6946182250977,40.0957412719727,206.559814453125,44.0748825073242,163.991683959961
-62.5230941772461,89.8415756225586,-73.8553695678711,77.1558227539062,82.7729110717773,209.995910644531,10.6136341094971,166.67448425293,92.0767135620117,184.799652099609,-1.67244100570679,147.64045715332,107.076194763184,167.670455932617,143.799896240234,89.6609725952148,214.472900390625,81.5026016235352,173.368865966797,-37.7989044189453,15.2141180038452,93.7785797119141,-53.5698204040527,41.8886032104492,-19.9991931915283,41.2197074890137,52.4219245910645,163.44580078125,42.8145866394043,183.409118652344
-33.0537109375,78.3942184448242,-59.7967109680176,122.593902587891,113.174446105957,149.070205688477,27.5648880004883,195.880294799805,97.8781585693359,125.794288635254,-10.052882194519,176.739624023438,101.488906860352,150.073837280273,122.90242767334,105.503021240234,173.26806640625,77.978157043457,150.039398193359,-19.0725498199463,12.1785917282104,45.8501319885254,-8.1983699798584,88.5632553100586,55.1145706176758,-6.24787139892578,55.7540092468262,161.525665283203,63.7164878845215,229.767074584961
-20.0929775238037,86.5195007324219,3.39423441886902,203.541412353516,134.577392578125,124.58277130127,40.7584381103516,257.196655273438,107.937744140625,140.874481201172,0.196618124842644,227.070373535156,122.605690002441,164.240585327148,98.8480072021484,143.423553466797,114.087844848633,111.315322875977,110.624221801758,44.2769317626953,28.6199054718018,56.685359954834,-11.4235153198242,134.303497314453,68.9591445922852,9.06602573394775,95.2047348022461,188.757736206055,76.1334533691406,223.4052734375
-1.4923449754715,94.3094787597656,53.4284629821777,210.034759521484,151.638366699219,133.380950927734,72.2387924194336,255.133499145508,88.5756225585938,173.172790527344,15.7917032241821,198.701324462891,61.0298843383789,175.711578369141,69.3045806884766,105.743301391602,26.6725101470947,121.90885925293,98.5726013183594,14.5434446334839,93.2061920166016,77.1677322387695,-76.3629379272461,93.8900146484375,86.3180770874023,47.9538154602051,100.629867553711,216.640014648438,64.2808609008789,170.70182800293
52.129638671875,83.0991287231445,53.9662857055664,188.855499267578,145.001312255859,150.455917358398,86.0399627685547,219.897827148438,22.6770172119141,176.317932128906,39.8294486999512,157.41357421875,-26.3206348419189,154.131088256836,59.6821746826172,52.6733055114746,-37.5554122924805,73.9686508178711,124.691818237305,-15.0787506103516,119.830039978027,74.3265609741211,-93.9442138671875,54.6623077392578,81.7880630493164,70.2332458496094,58.7320175170898,210.718353271484,58.4506568908691,184.582611083984
90.0804214477539,56.5195350646973,62.5580101013184,243.535903930664,110.429740905762,146.463073730469,77.0380935668945,249.94367980957,-2.43379378318787,145.469436645508,70.2795562744141,200.624572753906,-14.1674346923828,106.38703918457,89.0521926879883,59.9950828552246,-10.4726247787476,1.35166108608246,147.062164306641,14.7055368423462,81.0093154907227,46.3101539611816,-21.6256275177002,149.907012939453,33.7166290283203,86.6813659667969,46.5802879333496,153.250076293945,66.1731338500977,246.434677124023
66.1193695068359,60.4129600524902,92.5468902587891,322.185638427734,70.8315353393555,100.007507324219,86.7885818481445,312.586151123047,26.9313297271729,121.779251098633,84.3798446655273,224.3857421875,50.4549407958984,93.5526123046875,105.807136535645,63.0014686584473,42.6447868347168,-4.02897644042969,93.3522644042969,41.4778327941895,17.6612720489502,27.6824779510498,59.7665519714355,252.462448120117,1.22714269161224,58.6622734069824,64.3233337402344,131.848815917969,90.4371185302734,216.062896728516
47.7035522460938,113.54736328125,98.1287078857422,310.166778564453,65.3526306152344,87.6778259277344,122.787117004395,277.262603759766,65.7829437255859,135.164825439453,97.2072448730469,135.578186035156,95.1943359375,127.598243713379,109.470230102539,-1.94997656345367,71.7961273193359,39.5300674438477,52.9413948059082,7.30110645294189,3.9585874080658,42.9644813537598,75.6491470336914,204.074935913086,5.88683128356934,-62.287914276123,117.528831481934,142.060485839844,135.499221801758,104.72875213623
81.0491104125977,160.858520507812,96.4346160888672,220.877395629883,131.348236083984,121.311897277832,168.985153198242,136.976989746094,151.116165161133,91.0739974975586,138.666046142578,45.3766860961914,145.681915283203,91.3423156738281,137.932708740234,-76.8323516845703,108.832763671875,28.8562526702881,98.6705169677734,-82.7784881591797,82.3621444702148,66.4329147338867,49.9491348266602,97.7787322998047,45.9203491210938,-167.632568359375,197.172210693359,79.749153137207,165.293533325195,37.7513465881348
104.95223236084,187.75846862793,91.5229339599609,184.272323608398,214.478286743164,100.2119140625,183.711318969727,40.4986000061035,224.946731567383,-24.9985694885254,161.48112487793,30.7082290649414,182.711486816406,-17.5144805908203,132.820770263672,-100.909126281738,116.496849060059,-6.92109870910645,66.6525802612305,-144.438385009766,139.785583496094,89.8614196777344,34.4218902587891,70.7951736450195,77.6946182250977,-123.74666595459,206.559814453125,11.3561553955078,163.991683959961,22.8951454162598
89.8415756225586,242.942794799805,77.1558227539062,223.795303344727,209.995910644531,67.8231887817383,166.67448425293,49.7663040161133,184.799652099609,-76.3959426879883,147.64045715332,9.64121913909912,167.670455932617,-36.1114501953125,89.6609725952148,-117.928909301758,81.5026016235352,-10.6564617156982,-37.7989044189453,-150.421981811523,93.7785797119141,97.9224395751953,41.8886032104492,118.431945800781,41.2197074890137,-49.465934753418,163.44580078125,39.4327049255371,183.409118652344,-4.04963064193726
78.3942184448242,294.436645507812,122.593902587891,226.613647460938,149.070205688477,104.815299987793,195.880294799805,86.3348541259766,125.794288635254,-64.4762725830078,176.739624023438,-32.2913818359375,150.073837280273,13.0843839645386,105.503021240234,-161.576950073242,77.978157043457,-33.5343170166016,-19.0725498199463,-150.475708007812,45.8501319885254,65.23779296875,88.5632553100586,153.956604003906,-6.24787139892578,-93.7652435302734,161.525665283203,98.1443099975586,229.767074584961,-43.2609519958496
86.5195007324219,267.357727050781,203.541412353516,177.88232421875,124.58277130127,142.614807128906,257.196655273438,105.939804077148,140.874481201172,-60.2814331054688,227.070373535156,-23.9443759918213,164.240585327148,0.223584547638893,143.423553466797,-186.770874023438,111.315322875977,-87.1738586425781,44.2769317626953,-144.907089233398,56.685359954834,39.3813323974609,134.303497314453,120.571273803711,9.06602573394775,-139.577667236328,188.757736206055,126.007102966309,223.4052734375,-57.2760009765625
94.3094787597656,210.347061157227,210.034759521484,153.13493347168,133.380950927734,164.738235473633,255.133499145508,107.848297119141,173.172790527344,-18.5886745452881,198.701324462891,0.0499906614422798,175.711578369141,-7.03030443191528,105.743301391602,-177.368087768555,121.90885925293,-120.981262207031,14.5434446334839,-139.59587097168,77.1677322387695,53.5673789978027,93.8900146484375,81.4256591796875,47.9538154602051,-77.5713577270508,216.640014648438,135.356353759766,170.70182800293,-45.3431663513184
83.0991287231445,208.298782348633,188.855499267578,160.823455810547,150.455917358398,180.231353759766,219.897827148438,91.4191513061523,176.317932128906,22.018310546875,157.41357421875,-20.4271392822266,154.131088256836,12.3077116012573,52.6733055114746,-152.02165222168,73.9686508178711,-130.552062988281,-15.0787506103516,-130.910491943359,74.3265609741211,68.0929412841797,54.6623077392578,101.362892150879,70.2332458496094,-2.24335384368896,210.718353271484,95.7199478149414,184.582611083984,-48.8544998168945
56.5195350646973,225.85383605957,243.535903930664,177.313446044922,146.463073730469,108.448150634766,249.94367980957,70.9614562988281,145.469436645508,-39.960521697998,200.624572753906,-39.7049140930176,106.38703918457,-59.6699256896973,59.9950828552246,-101.8623046875,1.35166108608246,-135.79362487793,14.7055368423462,-59.7095260620117,46.3101539611816,72.5724182128906,149.907012939453,107.552169799805,86.6813659667969,14.0400400161743,153.250076293945,-3.61693668365479,246.434677124023,-61.9821929931641
60.4129600524902,214.162155151367,322.185638427734,170.636047363281,100.007507324219,-0.726246535778046,312.586151123047,33.8291511535645,121.779251098633,-127.893089294434,224.3857421875,-22.654109954834,93.5526123046875,-135.457077026367,63.0014686584473,-28.3009414672852,-4.02897644042969,-128.705993652344,41.4778327941895,23.5647888183594,27.6824779510498,78.6632766723633,252.462448120117,44.3115043640137,58.6622734069824,-2.92615818977356,131.848815917969,-68.7764434814453,216.062896728516,-33.8874359130859
113.54736328125,205.446090698242,310.166778564453,107.68318939209,87.6778259277344,-33.0476913452148,277.262603759766,-32.5395965576172,135.164825439453,-135.249084472656,135.578186035156,-11.5622806549072,127.598243713379,-71.4661560058594,-1.94997656345367,40.2942771911621,39.5300674438477,-78.9024505615234,7.30110645294189,35.766773223877,42.9644813537598,82.4280776977539,204.074935913086,-32.9385108947754,-62.287914276123,-21.1912059783936,142.060485839844,-53.2240867614746,104.72875213623,3.58125972747803
160.858520507812,193.921173095703,220.877395629883,26.2993183135986,121.311897277832,-32.7007751464844,136.976989746094,-92.1987075805664,91.0739974975586,-95.6570892333984,45.3766860961914,-31.0083198547363,91.3423156738281,25.2155895233154,-76.8323516845703,75.4899215698242,28.8562526702881,-2.6996283531189,-82.7784881591797,55.7650985717773,66.4329147338867,78.9642028808594,97.7787322998047,-80.4643859863281,-167.632568359375,-2.70989179611206,79.749153137207,-51.5826416015625,37.7513465881348,3.02953934669495
