Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-110.613746643066,70.5898818969727,-12.9834537506104,50.3151969909668,-77.8367233276367,45.545726776123,36.958309173584,-9.33964061737061,-48.4226722717285,-27.7689895629883,32.6572647094727,-55.3697242736816,32.0160713195801,-12.971043586731,99.9227676391602,-68.9666137695312,96.7533111572266,-92.0018844604492,71.9855804443359,-81.7651214599609,-37.7047843933105,33.2496910095215,57.3901252746582,-21.3177928924561,11.4973697662354,6.44466209411621,35.5543899536133,-80.9585113525391,-36.7020072937012,1.88883149623871,-5.32866382598877,-135.866714477539
-83.8344421386719,112.311103820801,2.30430793762207,39.4577598571777,-51.8105354309082,56.7015991210938,58.6563835144043,19.7810382843018,-34.1244239807129,-51.5240097045898,47.0932655334473,-23.4575939178467,-4.7674355506897,-57.5455360412598,74.9230651855469,-65.8858413696289,74.0225830078125,-91.5642013549805,-12.8243074417114,-103.194808959961,-30.8506755828857,21.1030311584473,23.506591796875,-32.877254486084,29.8448696136475,-25.1352806091309,52.8858032226562,-75.5359725952148,-21.0871276855469,32.4512557983398,42.5937576293945,-138.504425048828
-97.2736053466797,131.721710205078,-21.7000789642334,9.11915493011475,-11.0984134674072,57.8689956665039,60.1714706420898,39.7283782958984,-20.8194789886475,-58.3397598266602,50.8820381164551,-11.1828756332397,13.1334962844849,-91.9920806884766,66.9605941772461,-29.098596572876,90.219123840332,-56.1850929260254,-56.1486129760742,-46.3525581359863,-33.4355850219727,37.2488327026367,10.1693058013916,3.11070680618286,27.6129360198975,-9.73774719238281,48.3215827941895,-63.7371139526367,7.74936008453369,55.515079498291,48.8460998535156,-113.40616607666
-71.7609939575195,142.608459472656,-28.2826232910156,63.4616584777832,-7.04655933380127,81.0857925415039,24.4717388153076,60.9510307312012,-3.96012902259827,-24.171989440918,9.28737449645996,9.67252922058105,42.9620780944824,-60.789909362793,11.5130567550659,-31.9755821228027,73.5849075317383,-58.929801940918,-111.113731384277,15.7189292907715,-3.27888345718384,60.9080657958984,78.334098815918,36.6137619018555,13.5398683547974,29.8017845153809,14.0651540756226,-36.6965675354004,1.08043420314789,51.3864784240723,23.4888343811035,-30.4097671508789
-23.4623527526855,111.771469116211,-4.51150131225586,115.651565551758,-15.1163024902344,83.9265518188477,-19.7269439697266,82.9328918457031,-4.50961112976074,4.13483762741089,-58.8009872436523,55.9406242370605,-20.8381690979004,-64.2095184326172,-82.7369384765625,-69.0829772949219,-11.8492393493652,-70.5297546386719,-149.983489990234,-4.87175893783569,-3.84049963951111,66.4159164428711,120.076698303223,39.3887672424316,0.859337329864502,51.3188323974609,-35.0101013183594,-29.9876556396484,-48.3849601745605,11.0092830657959,5.31871891021729,37.7079086303711
-18.5387020111084,76.0321731567383,-3.16734099388123,93.0857315063477,-22.8063831329346,55.6500053405762,-27.3145542144775,64.9713516235352,-37.9176483154297,22.0210037231445,-96.4313430786133,64.6961669921875,-98.9925842285156,-96.1941070556641,-136.844680786133,-92.0398788452148,-30.3966064453125,-48.5398597717285,-107.310264587402,-52.9905586242676,-57.3460121154785,89.5353088378906,81.1851348876953,44.8659477233887,-4.70490789413452,55.4059600830078,-57.510684967041,-32.8219795227051,-60.4954071044922,-24.2891845703125,-15.2055463790894,57.3810348510742
-24.5346794128418,224.242279052734,-30.5501575469971,116.808609008789,-28.2512874603271,-104.857429504395,-9.00818920135498,10.5549020767212,-46.7621192932129,-38.405517578125,-68.0591659545898,-119.684371948242,-49.6605453491211,-40.8182754516602,-118.124015808105,-18.6066837310791,25.2678527832031,-74.6531677246094,-44.8650169372559,-5.62729454040527,-83.389404296875,207.760040283203,38.819091796875,13.5912075042725,16.7375774383545,149.157531738281,-34.1302452087402,42.08984375,-4.90913200378418,-10.6911859512329,-19.1243686676025,8.52386093139648
-33.9591178894043,10.0171823501587,-42.0612831115723,101.701225280762,-0.563126564025879,-154.579040527344,10.3544664382935,80.2333450317383,-14.7961626052856,37.3603363037109,6.73074769973755,-79.7909393310547,12.7276048660278,-2.98181843757629,-43.6077194213867,-54.8610763549805,19.3328113555908,-86.4150543212891,-29.6215858459473,-40.0864219665527,-65.3083419799805,148.511291503906,19.7036151885986,71.0348587036133,29.0529289245605,115.222877502441,-20.3989601135254,71.6751022338867,27.3568687438965,-8.97764778137207,-6.38566112518311,-5.84814453125
-52.648998260498,-61.2657508850098,-34.2446746826172,104.859817504883,24.6718654632568,-299.558319091797,11.817741394043,23.3736915588379,-2.106529712677,-192.471267700195,24.1473636627197,-39.1207885742188,-21.2188892364502,-22.0221519470215,16.0663814544678,-46.4085731506348,-29.9041786193848,124.564193725586,-30.7921314239502,-6.58935546875,-31.117223739624,108.198371887207,7.2996883392334,93.4785308837891,22.044132232666,135.018783569336,-54.4879913330078,53.5119132995605,-5.43950891494751,-64.5487442016602,-46.577033996582,-28.6546936035156
-12.1856441497803,-133.96337890625,-0.289432972669601,54.9330024719238,27.3003273010254,-350.401123046875,-8.99953079223633,-75.8140716552734,-14.6224164962769,-660.998962402344,-35.6156234741211,-12.2197923660278,-33.4773101806641,-3.30525946617126,-10.5383720397949,8.05629253387451,-60.3275909423828,242.267684936523,-40.0812149047852,-0.722457528114319,15.3355779647827,78.7578277587891,0.00530068529769778,38.3067665100098,25.0460453033447,198.296890258789,-84.3833923339844,47.315860748291,-23.9660949707031,-104.581596374512,-113.740188598633,-21.4181575775146
70.5898818969727,-175.569259643555,50.3151969909668,-27.6572666168213,45.545726776123,-326.624481201172,-9.33964061737061,-124.568450927734,-27.7689895629883,-909.261169433594,-55.3697242736816,52.0855445861816,-12.971043586731,55.2791137695312,-68.9666137695312,91.2148513793945,-92.0018844604492,137.205108642578,-81.7651214599609,-7.39373779296875,33.2496910095215,23.5280055999756,-21.3177928924561,-25.0155925750732,6.44466209411621,175.986022949219,-80.9585113525391,101.751922607422,1.88883149623871,-126.372840881348,-135.866714477539,33.3472099304199
112.311103820801,-151.714340209961,39.4577598571777,-72.0203094482422,56.7015991210938,-318.657531738281,19.7810382843018,-153.211669921875,-51.5240097045898,-802.817138671875,-23.4575939178467,132.829254150391,-57.5455360412598,104.673431396484,-65.8858413696289,145.151489257812,-91.5642013549805,116.668838500977,-103.194808959961,18.5717830657959,21.1030311584473,18.6316661834717,-32.877254486084,-81.660400390625,-25.1352806091309,166.301376342773,-75.5359725952148,130.119079589844,32.4512557983398,-129.149169921875,-138.504425048828,74.2924041748047
131.721710205078,-148.6640625,9.11915493011475,-63.9617156982422,57.8689956665039,-314.173217773438,39.7283782958984,-149.728897094727,-58.3397598266602,-648.428771972656,-11.1828756332397,180.963027954102,-91.9920806884766,110.928184509277,-29.098596572876,152.583633422852,-56.1850929260254,203.319580078125,-46.3525581359863,55.0379791259766,37.2488327026367,35.2868041992188,3.11070680618286,-94.7400665283203,-9.73774719238281,240.910385131836,-63.7371139526367,130.805404663086,55.515079498291,-113.111022949219,-113.40616607666,90.0014495849609
142.608459472656,-151.168243408203,63.4616584777832,-29.9565620422363,81.0857925415039,-296.109375,60.9510307312012,-72.3394165039062,-24.171989440918,-578.455261230469,9.67252922058105,198.8173828125,-60.789909362793,82.7414321899414,-31.9755821228027,176.373657226562,-58.929801940918,205.820617675781,15.7189292907715,110.584648132324,60.9080657958984,46.2273483276367,36.6137619018555,-35.611141204834,29.8017845153809,270.190734863281,-36.6965675354004,174.610488891602,51.3864784240723,-88.3349380493164,-30.4097671508789,122.585830688477
111.771469116211,-112.808685302734,115.651565551758,26.7205867767334,83.9265518188477,-235.303375244141,82.9328918457031,-41.4011917114258,4.13483762741089,-495.980377197266,55.9406242370605,133.237670898438,-64.2095184326172,88.3641586303711,-69.0829772949219,171.049362182617,-70.5297546386719,167.815948486328,-4.87175893783569,112.776611328125,66.4159164428711,112.015899658203,39.3887672424316,-6.3119740486145,51.3188323974609,223.945831298828,-29.9876556396484,160.285583496094,11.0092830657959,-50.251823425293,37.7079086303711,78.0498428344727
76.0321731567383,-65.1445999145508,93.0857315063477,53.9932250976562,55.6500053405762,-158.975067138672,64.9713516235352,-105.207969665527,22.0210037231445,-430.022796630859,64.6961669921875,2.03208565711975,-96.1941070556641,107.269058227539,-92.0398788452148,100.248420715332,-48.5398597717285,136.641357421875,-52.9905586242676,24.1638088226318,89.5353088378906,127.669960021973,44.8659477233887,-25.3412704467773,55.4059600830078,175.438507080078,-32.8219795227051,55.0356750488281,-24.2891845703125,-43.9642791748047,57.3810348510742,-46.2943344116211
224.242279052734,-47.1933555603027,116.808609008789,20.464111328125,-104.857429504395,-156.335250854492,10.5549020767212,-100.365074157715,-38.405517578125,-396.186004638672,-119.684371948242,-1.36086368560791,-40.8182754516602,91.1958084106445,-18.6066837310791,101.189445495605,-74.6531677246094,87.8387145996094,-5.62729454040527,-14.1310338973999,207.760040283203,44.534496307373,13.5912075042725,0.9945228099823,149.157531738281,143.474624633789,42.08984375,36.1597747802734,-10.6911859512329,-60.0573577880859,8.52386093139648,-45.3747406005859
10.0171823501587,-47.1591644287109,101.701225280762,26.9657707214355,-154.579040527344,-143.854675292969,80.2333450317383,9.96791458129883,37.3603363037109,-291.525543212891,-79.7909393310547,137.863998413086,-2.98181843757629,137.029708862305,-54.8610763549805,205.24462890625,-86.4150543212891,84.0800933837891,-40.0864219665527,22.5885009765625,148.511291503906,75.9957962036133,71.0348587036133,46.9275169372559,115.222877502441,154.99626159668,71.6751022338867,121.214088439941,-8.97764778137207,16.5169696807861,-5.84814453125,58.555980682373
-61.2657508850098,-11.4488277435303,104.859817504883,69.2114791870117,-299.558319091797,-41.3776321411133,23.3736915588379,69.6096725463867,-192.471267700195,-173.206817626953,-39.1207885742188,190.703018188477,-22.0221519470215,231.499237060547,-46.4085731506348,254.719039916992,124.564193725586,104.661766052246,-6.58935546875,26.9409561157227,108.198371887207,193.55500793457,93.4785308837891,37.6999244689941,135.018783569336,165.852981567383,53.5119132995605,139.983627319336,-64.5487442016602,107.131462097168,-28.6546936035156,46.4717788696289
-133.96337890625,31.7113246917725,54.9330024719238,10.6223287582397,-350.401123046875,-6.59629249572754,-75.8140716552734,5.00573682785034,-660.998962402344,-200.279190063477,-12.2197923660278,112.619850158691,-3.30525946617126,176.498306274414,8.05629253387451,184.884552001953,242.267684936523,57.0091323852539,-0.722457528114319,18.7320747375488,78.7578277587891,128.912796020508,38.3067665100098,-26.0584735870361,198.296890258789,86.9970169067383,47.315860748291,60.7193336486816,-104.581596374512,36.1041107177734,-21.4181575775146,-48.2519989013672
-175.569259643555,27.1856021881104,-27.6572666168213,-80.508056640625,-326.624481201172,-67.878173828125,-124.568450927734,-93.9535675048828,-909.261169433594,-297.914306640625,52.0855445861816,55.5150108337402,55.2791137695312,18.0477657318115,91.2148513793945,77.5046157836914,137.205108642578,-16.1612167358398,-7.39373779296875,46.2647972106934,23.5280055999756,-12.1792097091675,-25.0155925750732,-88.0956497192383,175.986022949219,10.5621433258057,101.751922607422,1.94619786739349,-126.372840881348,-69.0505676269531,33.3472099304199,-76.6553955078125
-151.714340209961,36.56640625,-72.0203094482422,-64.8963317871094,-318.657531738281,-68.6041717529297,-153.211669921875,-114.874137878418,-802.817138671875,-276.151031494141,132.829254150391,45.9092864990234,104.673431396484,0.470400393009186,145.151489257812,14.4360914230347,116.668838500977,-46.0782127380371,18.5717830657959,71.3246688842773,18.6316661834717,21.147403717041,-81.660400390625,-74.6213989257812,166.301376342773,21.1599750518799,130.119079589844,19.5518703460693,-129.149169921875,-55.0865592956543,74.2924041748047,-73.401985168457
-148.6640625,47.7131614685059,-63.9617156982422,-18.0237426757812,-314.173217773438,-45.4237594604492,-149.728897094727,-71.3833236694336,-648.428771972656,-192.303848266602,180.963027954102,29.1747188568115,110.928184509277,92.4531402587891,152.583633422852,10.1761445999146,203.319580078125,-33.8319702148438,55.0379791259766,56.3861923217773,35.2868041992188,97.4549865722656,-94.7400665283203,-19.4556407928467,240.910385131836,29.0316295623779,130.805404663086,35.0172882080078,-113.111022949219,-35.9232559204102,90.0014495849609,-96.1172943115234
-151.168243408203,-15.0354146957397,-29.9565620422363,-10.1366214752197,-296.109375,-76.0407867431641,-72.3394165039062,-44.837718963623,-578.455261230469,-214.449508666992,198.8173828125,28.0377979278564,82.7414321899414,86.6425247192383,176.373657226562,31.7495098114014,205.820617675781,30.9277153015137,110.584648132324,22.0551357269287,46.2273483276367,63.4315071105957,-35.611141204834,-12.2754583358765,270.190734863281,27.5065803527832,174.610488891602,-0.331692665815353,-88.3349380493164,-47.5013847351074,122.585830688477,-84.3065795898438
-112.808685302734,-57.270866394043,26.7205867767334,-6.71595335006714,-235.303375244141,-79.004280090332,-41.4011917114258,-42.6088447570801,-495.980377197266,-265.912353515625,133.237670898438,60.3279914855957,88.3641586303711,3.41031122207642,171.049362182617,51.7518577575684,167.815948486328,109.399513244629,112.776611328125,29.8135585784912,112.015899658203,55.6753883361816,-6.3119740486145,-32.8956985473633,223.945831298828,55.3005981445312,160.285583496094,-6.59820318222046,-50.251823425293,-12.9878330230713,78.0498428344727,-14.7226371765137
-65.1445999145508,-34.352481842041,53.9932250976562,-32.4310531616211,-158.975067138672,-39.2698249816895,-105.207969665527,-55.365364074707,-430.022796630859,-204.493286132812,2.03208565711975,72.3236846923828,107.269058227539,7.37082290649414,100.248420715332,61.8571243286133,136.641357421875,108.77604675293,24.1638088226318,72.7972106933594,127.669960021973,126.667640686035,-25.3412704467773,-52.4120979309082,175.438507080078,40.0964584350586,55.0356750488281,31.5698509216309,-43.9642791748047,1.94277560710907,-46.2943344116211,19.5278968811035
-47.1933555603027,-43.6011238098145,20.464111328125,-84.8600311279297,-156.335250854492,-25.0935153961182,-100.365074157715,-87.2068481445312,-396.186004638672,-118.750259399414,-1.36086368560791,20.4055728912354,91.1958084106445,88.860221862793,101.189445495605,61.176570892334,87.8387145996094,51.7338485717773,-14.1310338973999,75.733528137207,44.534496307373,153.848373413086,0.9945228099823,-64.2938995361328,143.474624633789,-5.78202486038208,36.1597747802734,29.6785926818848,-60.0573577880859,-40.1869201660156,-45.3747406005859,-22.224437713623
-47.1591644287109,-74.8046112060547,26.9657707214355,-92.4718246459961,-143.854675292969,-52.1501846313477,9.96791458129883,-89.2942428588867,-291.525543212891,-130.822708129883,137.863998413086,-43.979866027832,137.029708862305,87.5960693359375,205.24462890625,52.9296836853027,84.0800933837891,29.5581321716309,22.5885009765625,26.778190612793,75.9957962036133,121.128784179688,46.9275169372559,-22.0000820159912,154.99626159668,-8.86592102050781,121.214088439941,0.252955734729767,16.5169696807861,-58.5567893981934,58.555980682373,-40.233455657959
-11.4488277435303,-82.9852294921875,69.2114791870117,-55.8063354492188,-41.3776321411133,-76.1972732543945,69.6096725463867,-42.9417533874512,-173.206817626953,-177.45378112793,190.703018188477,-18.5855903625488,231.499237060547,-21.4529647827148,254.719039916992,50.9515800476074,104.661766052246,27.9516468048096,26.9409561157227,-28.8933334350586,193.55500793457,108.874717712402,37.6999244689941,20.8468570709229,165.852981567383,-12.6196012496948,139.983627319336,-9.82085990905762,107.131462097168,-25.4349231719971,46.4717788696289,27.0872116088867
31.7113246917725,-46.0445213317871,10.6223287582397,-22.8708324432373,-6.59629249572754,-2.60933327674866,5.00573682785034,-0.644056916236877,-200.279190063477,-119.512954711914,112.619850158691,75.8942260742188,176.498306274414,-63.6901550292969,184.884552001953,78.8239212036133,57.0091323852539,17.3228015899658,18.7320747375488,-25.2864093780518,128.912796020508,176.764038085938,-26.0584735870361,-12.4153127670288,86.9970169067383,-41.9339714050293,60.7193336486816,-17.6202392578125,36.1041107177734,46.530647277832,-48.2519989013672,100.342308044434
27.1856021881104,51.9793128967285,-80.508056640625,-18.9977874755859,-67.878173828125,137.201751708984,-93.9535675048828,4.54622077941895,-297.914306640625,44.2521438598633,55.5150108337402,94.4712524414062,18.0477657318115,40.8624229431152,77.5046157836914,112.446983337402,-16.1612167358398,53.9870262145996,46.2647972106934,58.9432754516602,-12.1792097091675,296.166625976562,-88.0956497192383,-38.8029937744141,10.5621433258057,-46.7879638671875,1.94619786739349,2.05357027053833,-69.0505676269531,105.568405151367,-76.6553955078125,102.277374267578
36.56640625,77.7818603515625,-64.8963317871094,-36.5306053161621,-68.6041717529297,162.971954345703,-114.874137878418,-16.4502048492432,-276.151031494141,140.93376159668,45.9092864990234,30.9464931488037,0.470400393009186,129.760696411133,14.4360914230347,113.951110839844,-46.0782127380371,138.265640258789,71.3246688842773,117.886474609375,21.147403717041,324.766204833984,-74.6213989257812,-0.989409387111664,21.1599750518799,-26.1153163909912,19.5518703460693,62.6236572265625,-55.0865592956543,77.628303527832,-73.401985168457,76.5392150878906
47.7131614685059,-9.08407688140869,-18.0237426757812,-23.4873180389404,-45.4237594604492,93.7435760498047,-71.3833236694336,-7.52695512771606,-192.303848266602,123.933670043945,29.1747188568115,28.2977313995361,92.4531402587891,94.0011672973633,10.1761445999146,126.310134887695,-33.8319702148438,177.829803466797,56.3861923217773,108.123603820801,97.4549865722656,258.470306396484,-19.4556407928467,40.657829284668,29.0316295623779,-19.5551605224609,35.0172882080078,91.3671417236328,-35.9232559204102,35.3513412475586,-96.1172943115234,111.300559997559
-15.0354146957397,-23.5411415100098,-10.1366214752197,36.843189239502,-76.0407867431641,98.9346542358398,-44.837718963623,70.8982162475586,-214.449508666992,148.423126220703,28.0377979278564,84.3254547119141,86.6425247192383,44.5456619262695,31.7495098114014,153.588394165039,30.9277153015137,128.261871337891,22.0551357269287,102.63395690918,63.4315071105957,261.286651611328,-12.2754583358765,56.8438911437988,27.5065803527832,-40.702995300293,-0.331692665815353,73.1119155883789,-47.5013847351074,83.5424957275391,-84.3065795898438,179.262619018555
-57.270866394043,45.7281951904297,-6.71595335006714,102.514427185059,-79.004280090332,157.19157409668,-42.6088447570801,138.643539428711,-265.912353515625,212.836151123047,60.3279914855957,91.060546875,3.41031122207642,63.0368919372559,51.7518577575684,129.128234863281,109.399513244629,31.2589950561523,29.8135585784912,66.5032577514648,55.6753883361816,303.913055419922,-32.8956985473633,44.0158348083496,55.3005981445312,-40.2477531433105,-6.59820318222046,63.626537322998,-12.9878330230713,165.668365478516,-14.7226371765137,174.80290222168
-34.352481842041,98.6154479980469,-32.4310531616211,138.354934692383,-39.2698249816895,195.257034301758,-55.365364074707,113.386131286621,-204.493286132812,223.972091674805,72.3236846923828,80.4417037963867,7.37082290649414,106.222640991211,61.8571243286133,105.972351074219,108.77604675293,-25.6136951446533,72.7972106933594,-23.1200046539307,126.667640686035,280.719116210938,-52.4120979309082,13.7228574752808,40.0964584350586,21.7321853637695,31.5698509216309,67.6008453369141,1.94277560710907,219.995056152344,19.5278968811035,122.060943603516
-43.6011238098145,164.496002197266,-84.8600311279297,111.062484741211,-25.0935153961182,244.43196105957,-87.2068481445312,73.3669128417969,-118.750259399414,248.281021118164,20.4055728912354,113.9052734375,88.860221862793,134.047943115234,61.176570892334,149.486801147461,51.7338485717773,-11.7324857711792,75.733528137207,-67.037956237793,153.848373413086,272.755523681641,-64.2938995361328,21.0343456268311,-5.78202486038208,61.8125190734863,29.6785926818848,68.0801696777344,-40.1869201660156,252.703414916992,-22.224437713623,129.050659179688
-74.8046112060547,200.596664428711,-92.4718246459961,56.9346618652344,-52.1501846313477,279.993865966797,-89.2942428588867,130.331771850586,-130.822708129883,274.3515625,-43.979866027832,142.843017578125,87.5960693359375,105.089859008789,52.9296836853027,176.107345581055,29.5581321716309,-29.7997550964355,26.778190612793,-63.8735008239746,121.128784179688,291.411651611328,-22.0000820159912,74.1448135375977,-8.86592102050781,6.57213306427002,0.252955734729767,68.7655868530273,-58.5567893981934,250.867095947266,-40.233455657959,175.414138793945
-82.9852294921875,174.017471313477,-55.8063354492188,84.8954086303711,-76.1972732543945,266.2265625,-42.9417533874512,234.589385986328,-177.45378112793,212.576614379883,-18.5855903625488,145.341415405273,-21.4529647827148,30.8432941436768,50.9515800476074,138.226577758789,27.9516468048096,-105.715927124023,-28.8933334350586,-57.075122833252,108.874717712402,260.430328369141,20.8468570709229,123.651878356934,-12.6196012496948,-66.6628799438477,-9.82085990905762,48.9911308288574,-25.4349231719971,245.020599365234,27.0872116088867,168.754898071289
-46.0445213317871,176.541000366211,-22.8708324432373,163.443069458008,-2.60933327674866,252.290512084961,-0.644056916236877,260.935424804688,-119.512954711914,147.484832763672,75.8942260742188,150.835021972656,-63.6901550292969,9.53128433227539,78.8239212036133,71.7035598754883,17.3228015899658,-103.337837219238,-25.2864093780518,-37.1875801086426,176.764038085938,213.928817749023,-12.4153127670288,139.765350341797,-41.9339714050293,-77.2683639526367,-17.6202392578125,-10.106481552124,46.530647277832,265.495666503906,100.342308044434,98.6761016845703
51.9793128967285,180.375442504883,-18.9977874755859,158.397537231445,137.201751708984,245.459121704102,4.54622077941895,205.425643920898,44.2521438598633,143.154602050781,94.4712524414062,136.12663269043,40.8624229431152,22.4245185852051,112.446983337402,-7.44274806976318,53.9870262145996,-30.7921047210693,58.9432754516602,-53.0018997192383,296.166625976562,153.730163574219,-38.8029937744141,107.751846313477,-46.7879638671875,-53.351375579834,2.05357027053833,-67.7864151000977,105.568405151367,250.991897583008,102.277374267578,17.1286697387695
77.7818603515625,142.387084960938,-36.5306053161621,74.2230377197266,162.971954345703,219.662857055664,-16.4502048492432,142.938110351562,140.93376159668,138.743804931641,30.9464931488037,89.6204147338867,129.760696411133,-4.95932960510254,113.951110839844,-41.5610313415527,138.265640258789,-9.15887832641602,117.886474609375,-85.7656707763672,324.766204833984,111.171844482422,-0.989409387111664,33.0476226806641,-26.1153163909912,-45.9258575439453,62.6236572265625,-63.934513092041,77.628303527832,192.059722900391,76.5392150878906,-15.8640241622925
-9.08407688140869,134.460052490234,-23.4873180389404,6.01097106933594,93.7435760498047,203.543960571289,-7.52695512771606,108.52872467041,123.933670043945,130.058364868164,28.2977313995361,74.0717239379883,94.0011672973633,-0.920787990093231,126.310134887695,13.5987157821655,177.829803466797,7.38033771514893,108.123603820801,-36.7759323120117,258.470306396484,177.065124511719,40.657829284668,-27.0637836456299,-19.5551605224609,-59.8228988647461,91.3671417236328,5.27705001831055,35.3513412475586,139.616836547852,111.300559997559,21.8529510498047
-23.5411415100098,123.106452941895,36.843189239502,-13.0412931442261,98.9346542358398,186.015975952148,70.8982162475586,109.318893432617,148.423126220703,129.927215576172,84.3254547119141,96.6207427978516,44.5456619262695,30.088342666626,153.588394165039,77.24658203125,128.261871337891,42.5577087402344,102.63395690918,30.2187595367432,261.286651611328,187.486633300781,56.8438911437988,-38.6422500610352,-40.702995300293,-81.286865234375,73.1119155883789,68.8569107055664,83.5424957275391,68.8581466674805,179.262619018555,58.0892906188965
45.7281951904297,53.2656021118164,102.514427185059,-23.5722408294678,157.19157409668,111.096656799316,138.643539428711,97.5671768188477,212.836151123047,117.913391113281,91.060546875,57.8564605712891,63.0368919372559,-25.209566116333,129.128234863281,58.5867309570312,31.2589950561523,7.55631828308105,66.5032577514648,15.8321714401245,303.913055419922,9.91376209259033,44.0158348083496,-55.2584533691406,-40.2477531433105,-89.3081741333008,63.626537322998,51.9772071838379,165.668365478516,-7.63390970230103,174.80290222168,14.8246946334839
98.6154479980469,-1.38333308696747,138.354934692383,-61.4218406677246,195.257034301758,24.6736717224121,113.386131286621,33.3469848632812,223.972091674805,99.4500427246094,80.4417037963867,-52.4327621459961,106.222640991211,-78.4227523803711,105.972351074219,-17.8027458190918,-25.6136951446533,-33.0013236999512,-23.1200046539307,-19.5210094451904,280.719116210938,-110.875640869141,13.7228574752808,-90.4023513793945,21.7321853637695,-36.8355712890625,67.6008453369141,-4.7205696105957,219.995056152344,-8.25773143768311,122.060943603516,-40.3153419494629
164.496002197266,-9.82201385498047,111.062484741211,-75.124382019043,244.43196105957,22.7643432617188,73.3669128417969,13.8162651062012,248.281021118164,102.027816772461,113.9052734375,-99.3919525146484,134.047943115234,-16.2789325714111,149.486801147461,-41.2370643615723,-11.7324857711792,-2.90171098709106,-67.037956237793,-14.6872959136963,272.755523681641,-64.3094787597656,21.0343456268311,-69.2256698608398,61.8125190734863,41.2375755310059,68.0801696777344,13.0033512115479,252.703414916992,29.3047657012939,129.050659179688,-1.30742573738098
200.596664428711,-11.5402965545654,56.9346618652344,-41.1994400024414,279.993865966797,76.9315872192383,130.331771850586,75.4298858642578,274.3515625,133.44319152832,142.843017578125,-52.0097541809082,105.089859008789,54.9198303222656,176.107345581055,26.8779830932617,-29.7997550964355,2.29430365562439,-63.8735008239746,3.25359964370728,291.411651611328,-29.6971263885498,74.1448135375977,-14.6560287475586,6.57213306427002,19.7791042327881,68.7655868530273,90.1050033569336,250.867095947266,27.2375812530518,175.414138793945,62.4448547363281
174.017471313477,-17.9077796936035,84.8954086303711,-35.3042411804199,266.2265625,88.0252532958984,234.589385986328,106.107406616211,212.576614379883,121.603721618652,145.341415405273,-32.5361633300781,30.8432941436768,56.7231483459473,138.226577758789,64.3614120483398,-105.715927124023,-28.8596172332764,-57.075122833252,-0.992859125137329,260.430328369141,-48.0053367614746,123.651878356934,-15.9549942016602,-66.6628799438477,-61.1829414367676,48.9911308288574,97.6794586181641,245.020599365234,30.5366134643555,168.754898071289,40.7576446533203
176.541000366211,-21.1967945098877,163.443069458008,-46.2119903564453,252.290512084961,55.4825134277344,260.935424804688,124.786758422852,147.484832763672,52.4192085266113,150.835021972656,-74.6783065795898,9.53128433227539,20.0273952484131,71.7035598754883,-5.27818202972412,-103.337837219238,-25.2178993225098,-37.1875801086426,-35.2186508178711,213.928817749023,-71.7973785400391,139.765350341797,-35.1100883483887,-77.2683639526367,-65.1584777832031,-10.106481552124,20.9747638702393,265.495666503906,75.8489456176758,98.6761016845703,5.56510210037231
180.375442504883,-14.0240411758423,158.397537231445,-17.7253513336182,245.459121704102,53.0849647521973,205.425643920898,201.498306274414,143.154602050781,54.7004356384277,136.12663269043,-84.6613235473633,22.4245185852051,-35.8679428100586,-7.44274806976318,-86.461540222168,-30.7921047210693,-39.5004539489746,-53.0018997192383,-70.4327087402344,153.730163574219,-89.5135726928711,107.751846313477,-20.9924488067627,-53.351375579834,-52.7552719116211,-67.7864151000977,-29.7742748260498,250.991897583008,113.38631439209,17.1286697387695,47.0820999145508
142.387084960938,-15.2487277984619,74.2230377197266,5.90828514099121,219.662857055664,93.1586532592773,142.938110351562,250.216583251953,138.743804931641,105.463302612305,89.6204147338867,-4.41214609146118,-4.95932960510254,-60.5035438537598,-41.5610313415527,-92.3316116333008,-9.15887832641602,-106.88468170166,-85.7656707763672,-74.6481704711914,111.171844482422,-49.1768379211426,33.0476226806641,2.60430026054382,-45.9258575439453,-97.4031829833984,-63.934513092041,-2.8345320224762,192.059722900391,115.500221252441,-15.8640241622925,110.747428894043
134.460052490234,-25.8474292755127,6.01097106933594,30.3106594085693,203.543960571289,121.518287658691,108.52872467041,234.48388671875,130.058364868164,96.6118240356445,74.0717239379883,122.03751373291,-0.920787990093231,-40.2008056640625,13.5987157821655,-21.0935173034668,7.38033771514893,-140.829437255859,-36.7759323120117,-51.0391311645508,177.065124511719,14.0958461761475,-27.0637836456299,38.6078224182129,-59.8228988647461,-121.044700622559,5.27705001831055,42.901741027832,139.616836547852,92.1844940185547,21.8529510498047,144.426345825195
