Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
90.1404266357422,6.25074434280396,-18.8125228881836,152.688278198242,5.15710020065308,99.1664047241211,-22.3414649963379,171.983108520508,-44.5011558532715,22.487340927124,128.388259887695,159.429550170898,11.1867408752441,26.5621013641357,65.1136932373047,-93.5077133178711,72.5973892211914,81.431526184082,-33.640682220459,3.79206585884094,80.3095092773438,-127.431289672852,-108.090316772461,191.165985107422,82.5031204223633,5.29553127288818,-15.9878702163696,44.5477409362793,13.1289873123169,188.919204711914
40.8701858520508,-20.7629413604736,-34.2475090026855,142.232650756836,-4.97708749771118,58.2437934875488,-22.4626312255859,176.247772216797,-117.613929748535,-4.4899845123291,126.935928344727,170.20149230957,-11.0266618728638,55.0797729492188,160.187316894531,-71.6041564941406,164.250228881836,37.5875778198242,-91.0754623413086,-1.05065274238586,60.2613105773926,-84.7178649902344,-58.3545112609863,198.936477661133,40.8490829467773,-7.152756690979,-11.6815490722656,71.4805374145508,-2.14423871040344,184.685928344727
-13.6248893737793,44.7103576660156,-27.5369777679443,126.396179199219,-44.2683296203613,45.10009765625,-23.9949645996094,165.841247558594,-127.171379089355,-67.3986740112305,104.129570007324,182.07243347168,-9.5910177230835,59.1430778503418,186.610137939453,-30.7484188079834,178.317672729492,64.0204620361328,-100.403800964355,25.8428859710693,-18.9097499847412,1.40203094482422,-24.1425933837891,157.949935913086,4.3277759552002,20.0075130462646,27.3981418609619,104.029228210449,-7.97674894332886,137.009231567383
-44.1983032226562,126.056083679199,-18.1057300567627,99.6898956298828,-44.515193939209,31.2367362976074,-29.4770698547363,122.80135345459,-79.7968063354492,-109.326362609863,35.3673706054688,131.523818969727,-22.0913829803467,51.8603935241699,149.202331542969,91.5354843139648,137.571304321289,114.892501831055,-76.0061111450195,7.31722116470337,-113.754615783691,41.9653244018555,-75.6124877929688,104.271644592285,-3.38738751411438,46.638614654541,39.0863304138184,114.674819946289,4.81308507919312,47.8736686706543
-72.5248336791992,129.935958862305,-19.8260459899902,58.4609375,-3.46102118492126,-17.9199733734131,-30.4117794036865,90.7651062011719,-26.2716808319092,-78.8661651611328,-47.3568115234375,94.5633926391602,-37.0456390380859,51.5376396179199,121.306221008301,146.310485839844,90.7164001464844,98.6900405883789,-73.3282623291016,-31.7086296081543,-160.229064941406,65.5426559448242,-112.451766967773,106.211471557617,-27.1142845153809,51.5719833374023,30.9336891174316,92.3093872070312,15.6965017318726,-24.9058208465576
-77.188591003418,77.9528121948242,1.7755788564682,25.4144153594971,19.0817451477051,-65.448844909668,6.93862771987915,62.0426559448242,25.5659465789795,-23.3843021392822,-27.0807781219482,144.409591674805,-5.87860536575317,67.7758255004883,118.935775756836,153.33821105957,96.9569702148438,101.047790527344,-89.2063140869141,-54.5952186584473,-120.584754943848,79.4717636108398,-53.9716606140137,115.655693054199,-50.8001670837402,64.8961639404297,19.5171585083008,75.4454650878906,48.6274604797363,-63.2307891845703
-50.3022232055664,38.130054473877,57.7416152954102,9.85458946228027,30.1325302124023,-37.829891204834,81.1974639892578,22.9962215423584,72.2538070678711,18.6875305175781,51.4673233032227,174.534210205078,33.4026107788086,91.7531661987305,97.8026733398438,209.843811035156,135.942352294922,190.854751586914,-98.9466552734375,-55.8369827270508,-44.9747467041016,56.4655227661133,39.653736114502,41.4696273803711,-70.1392593383789,78.84716796875,-18.0332698822021,114.261291503906,86.5336608886719,-60.1292877197266
-18.5509281158447,20.2170295715332,108.67733001709,7.0319881439209,75.6066131591797,16.5479488372803,146.696960449219,5.39939641952515,106.261581420898,49.9158706665039,64.3740158081055,105.821571350098,22.2789192199707,96.3559112548828,-0.744618475437164,206.725326538086,117.411087036133,216.738647460938,-48.9928207397461,-18.0589618682861,-17.9752349853516,39.4713821411133,108.363479614258,-43.7685623168945,-92.8358993530273,55.7975082397461,-34.9374542236328,124.990356445312,120.923736572266,-53.0910110473633
25.1720390319824,0.814380466938019,134.184829711914,13.238823890686,134.911514282227,16.424825668335,181.92041015625,-22.2417259216309,101.067024230957,68.9017715454102,78.5960159301758,-3.30580615997314,-10.5601835250854,66.1624145507812,-139.790252685547,144.904937744141,81.7225952148438,72.0939254760742,44.9156761169434,28.8418121337891,-38.9598541259766,43.7317581176758,147.608810424805,-38.4294509887695,-64.0275421142578,-6.41025018692017,2.71843481063843,29.8042106628418,170.09895324707,-63.5944137573242
48.3583488464355,5.7566704750061,148.455718994141,13.5350532531738,143.441253662109,15.3860130310059,183.789138793945,-66.2635269165039,55.2083473205566,65.5191802978516,136.925720214844,-55.4680442810059,-8.60850238800049,17.8600330352783,-166.16423034668,130.642929077148,94.7848205566406,-71.7720031738281,59.6766510009766,13.8819665908813,-86.9732894897461,57.1557464599609,169.118545532227,-27.9653968811035,-2.71378588676453,-49.926872253418,33.9493637084961,-40.3265724182129,193.424072265625,-20.7031326293945
6.25074434280396,53.9397659301758,152.688278198242,14.9715967178345,99.1664047241211,38.1023063659668,171.983108520508,-49.7688827514648,22.487340927124,30.013765335083,159.429550170898,-40.0324554443359,26.5621013641357,-16.0029296875,-93.5077133178711,75.8048858642578,81.431526184082,-69.9563369750977,3.79206585884094,-26.8208885192871,-127.431289672852,70.1450500488281,191.165985107422,-70.8685607910156,5.29553127288818,-52.5934791564941,44.5477409362793,-0.245079562067986,188.919204711914,49.4346466064453
-20.7629413604736,110.036102294922,142.232650756836,40.7036209106445,58.2437934875488,42.4321975708008,176.247772216797,4.38337182998657,-4.4899845123291,-0.674435436725616,170.20149230957,-42.031364440918,55.0797729492188,-14.2493619918823,-71.6041564941406,-52.550235748291,37.5875778198242,-31.9321308135986,-1.05065274238586,7.24609136581421,-84.7178649902344,44.6418266296387,198.936477661133,-55.5817527770996,-7.152756690979,-76.8830032348633,71.4805374145508,31.4787445068359,184.685928344727,64.0089950561523
44.7103576660156,162.951858520508,126.396179199219,65.6129302978516,45.10009765625,67.031135559082,165.841247558594,14.6081790924072,-67.3986740112305,6.63930320739746,182.07243347168,-60.9311408996582,59.1430778503418,-7.02749681472778,-30.7484188079834,-125.967544555664,64.0204620361328,-45.5613403320312,25.8428859710693,65.7871932983398,1.40203094482422,22.2838478088379,157.949935913086,10.9706058502197,20.0075130462646,-122.271896362305,104.029228210449,-3.82385730743408,137.009231567383,70.8984222412109
126.056083679199,204.667098999023,99.6898956298828,44.3129959106445,31.2367362976074,95.3476867675781,122.80135345459,-14.1992511749268,-109.326362609863,-5.30075597763062,131.523818969727,-54.4817199707031,51.8603935241699,-47.7504425048828,91.5354843139648,-132.983032226562,114.892501831055,-52.0411186218262,7.31722116470337,46.6053504943848,41.9653244018555,51.2040748596191,104.271644592285,-20.5775547027588,46.638614654541,-124.009010314941,114.674819946289,-36.4847526550293,47.8736686706543,83.1257171630859
129.935958862305,211.473876953125,58.4609375,-10.3166694641113,-17.9199733734131,56.6722869873047,90.7651062011719,-48.2724075317383,-78.8661651611328,-55.4075660705566,94.5633926391602,-80.012939453125,51.5376396179199,-104.892402648926,146.310485839844,-143.02961730957,98.6900405883789,-37.1774940490723,-31.7086296081543,3.71210908889771,65.5426559448242,59.3912086486816,106.211471557617,-123.052734375,51.5719833374023,-112.390785217285,92.3093872070312,-29.1138000488281,-24.9058208465576,53.9144325256348
77.9528121948242,203.710861206055,25.4144153594971,-42.7763900756836,-65.448844909668,4.36189842224121,62.0426559448242,-68.9875564575195,-23.3843021392822,-82.7183380126953,144.409591674805,-109.964828491211,67.7758255004883,-117.371925354004,153.33821105957,-166.781448364258,101.047790527344,-46.3477401733398,-54.5952186584473,-13.1947116851807,79.4717636108398,41.4841613769531,115.655693054199,-152.490707397461,64.8961639404297,-133.299606323242,75.4454650878906,-0.391771167516708,-63.2307891845703,21.1463928222656
38.130054473877,179.96061706543,9.85458946228027,-42.0506935119629,-37.829891204834,-30.1401329040527,22.9962215423584,-90.6956634521484,18.6875305175781,-91.4353332519531,174.534210205078,-64.0222549438477,91.7531661987305,-112.165344238281,209.843811035156,-170.982315063477,190.854751586914,-87.3884735107422,-55.8369827270508,-41.5157928466797,56.4655227661133,52.0133209228516,41.4696273803711,-121.703193664551,78.84716796875,-138.657424926758,114.261291503906,11.5790758132935,-60.1292877197266,0.169570505619049
20.2170295715332,134.465637207031,7.0319881439209,-52.7087593078613,16.5479488372803,-70.8024368286133,5.39939641952515,-135.80615234375,49.9158706665039,-96.6735992431641,105.821571350098,-40.7249488830566,96.3559112548828,-104.185043334961,206.725326538086,-140.188278198242,216.738647460938,-131.103668212891,-18.0589618682861,-48.4692687988281,39.4713821411133,34.4761161804199,-43.7685623168945,-129.913024902344,55.7975082397461,-116.409080505371,124.990356445312,-30.4883117675781,-53.0910110473633,-16.7778453826904
0.814380466938019,126.776611328125,13.238823890686,-77.3814010620117,16.424825668335,-62.4723663330078,-22.2417259216309,-150.656143188477,68.9017715454102,-68.8860473632812,-3.30580615997314,-107.994987487793,66.1624145507812,-69.7102890014648,144.904937744141,-144.022979736328,72.0939254760742,-145.483261108398,28.8418121337891,-11.3838996887207,43.7317581176758,-25.773494720459,-38.4294509887695,-159.2314453125,-6.41025018692017,-114.811050415039,29.8042106628418,-111.128150939941,-63.5944137573242,3.19232583045959
5.7566704750061,129.052276611328,13.5350532531738,-76.4265899658203,15.3860130310059,-21.5768184661865,-66.2635269165039,-111.37996673584,65.5191802978516,-35.3879852294922,-55.4680442810059,-151.271591186523,17.8600330352783,-58.188606262207,130.642929077148,-177.665664672852,-71.7720031738281,-134.581451416016,13.8819665908813,2.45571827888489,57.1557464599609,-60.4625968933105,-27.9653968811035,-124.773750305176,-49.926872253418,-107.830116271973,-40.3265724182129,-146.784378051758,-20.7031326293945,15.5124244689941
53.9397659301758,51.6104316711426,14.9715967178345,-79.1786804199219,38.1023063659668,-42.7166481018066,-49.7688827514648,-97.1076431274414,30.013765335083,-36.1007995605469,-40.0324554443359,-112.504653930664,-16.0029296875,-89.8085479736328,75.8048858642578,-118.221603393555,-69.9563369750977,-110.199493408203,-26.8208885192871,-39.5544624328613,70.1450500488281,-91.4834213256836,-70.8685607910156,-70.8026809692383,-52.5934791564941,-54.0813674926758,-0.245079562067986,-94.603157043457,49.4346466064453,-33.3778114318848
110.036102294922,-55.852180480957,40.7036209106445,-119.978416442871,42.4321975708008,-102.35669708252,4.38337182998657,-126.13404083252,-0.674435436725616,-59.0603141784668,-42.031364440918,-61.5273780822754,-14.2493619918823,-95.2817916870117,-52.550235748291,-11.529972076416,-31.9321308135986,-62.6774215698242,7.24609136581421,-99.8819122314453,44.6418266296387,-138.555953979492,-55.5817527770996,-102.917991638184,-76.8830032348633,-8.81572151184082,31.4787445068359,-32.3626289367676,64.0089950561523,-86.0539855957031
162.951858520508,-112.487808227539,65.6129302978516,-137.102905273438,67.031135559082,-131.325897216797,14.6081790924072,-144.258377075195,6.63930320739746,-88.3939666748047,-60.9311408996582,-75.8046493530273,-7.02749681472778,-83.2535247802734,-125.967544555664,10.5303592681885,-45.5613403320312,-28.0519256591797,65.7871932983398,-99.216926574707,22.2838478088379,-142.421401977539,10.9706058502197,-156.054641723633,-122.271896362305,-28.3094711303711,-3.82385730743408,-21.3826084136963,70.8984222412109,-100.917373657227
204.667098999023,-116.708442687988,44.3129959106445,-111.282760620117,95.3476867675781,-122.854736328125,-14.1992511749268,-138.732223510742,-5.30075597763062,-103.08617401123,-54.4817199707031,-137.061416625977,-47.7504425048828,-106.270812988281,-132.983032226562,-17.3571643829346,-52.0411186218262,-33.5382919311523,46.6053504943848,-33.6043930053711,51.2040748596191,-115.289436340332,-20.5775547027588,-126.203765869141,-124.009010314941,-86.140380859375,-36.4847526550293,-14.4432420730591,83.1257171630859,-95.974609375
211.473876953125,-74.7255096435547,-10.3166694641113,-100.616882324219,56.6722869873047,-97.6591491699219,-48.2724075317383,-114.077827453613,-55.4075660705566,-86.2061004638672,-80.012939453125,-117.815528869629,-104.892402648926,-111.2724609375,-143.02961730957,-35.8333129882812,-37.1774940490723,-29.4545497894287,3.71210908889771,-37.7780609130859,59.3912086486816,-119.483863830566,-123.052734375,-81.1517486572266,-112.390785217285,-132.661605834961,-29.1138000488281,11.5368213653564,53.9144325256348,-69.5000686645508
203.710861206055,-34.9987258911133,-42.7763900756836,-96.904541015625,4.36189842224121,-76.0502014160156,-68.9875564575195,-92.0452728271484,-82.7183380126953,-50.8354187011719,-109.964828491211,-13.9300584793091,-117.371925354004,-58.4565238952637,-166.781448364258,-44.2542457580566,-46.3477401733398,-39.0922050476074,-13.1947116851807,-123.498672485352,41.4841613769531,-132.808441162109,-152.490707397461,-92.5220642089844,-133.299606323242,-147.857833862305,-0.391771167516708,17.1791667938232,21.1463928222656,-37.7673034667969
179.96061706543,-48.8060836791992,-42.0506935119629,-86.2664642333984,-30.1401329040527,-62.6601829528809,-90.6956634521484,-105.558418273926,-91.4353332519531,-21.7089405059814,-64.0222549438477,6.90613460540771,-112.165344238281,-27.1395645141602,-170.982315063477,-34.2518424987793,-87.3884735107422,-114.259346008301,-41.5157928466797,-124.366287231445,52.0133209228516,-106.97875213623,-121.703193664551,-114.403770446777,-138.657424926758,-135.832107543945,11.5790758132935,-2.64185786247253,0.169570505619049,-59.698127746582
134.465637207031,-71.901969909668,-52.7087593078613,-105.528144836426,-70.8024368286133,-83.1800155639648,-135.80615234375,-128.988983154297,-96.6735992431641,-33.0592079162598,-40.7249488830566,-64.0340957641602,-104.185043334961,-63.9071502685547,-140.188278198242,-20.7557353973389,-131.103668212891,-160.984680175781,-48.4692687988281,-17.0297584533691,34.4761161804199,-75.9249725341797,-129.913024902344,-100.340240478516,-116.409080505371,-106.471229553223,-30.4883117675781,-30.0965385437012,-16.7778453826904,-143.249206542969
126.776611328125,-79.7274017333984,-77.3814010620117,-144.591781616211,-62.4723663330078,-149.193878173828,-150.656143188477,-140.751998901367,-68.8860473632812,-78.7712860107422,-107.994987487793,-90.1018829345703,-69.7102890014648,-104.95191192627,-144.022979736328,-36.4644889831543,-145.483261108398,-140.938110351562,-11.3838996887207,65.9909286499023,-25.773494720459,-95.1719589233398,-159.2314453125,-68.6157379150391,-114.811050415039,-80.5044097900391,-111.128150939941,-61.5985374450684,3.19232583045959,-209.709823608398
129.052276611328,-117.360847473145,-76.4265899658203,-178.40950012207,-21.5768184661865,-187.832550048828,-111.37996673584,-159.103073120117,-35.3879852294922,-94.8037948608398,-151.271591186523,-75.5402297973633,-58.188606262207,-106.846084594727,-177.665664672852,-93.4842681884766,-134.581451416016,-148.95866394043,2.45571827888489,84.1388092041016,-60.4625968933105,-144.625579833984,-124.773750305176,-77.7468109130859,-107.830116271973,-75.988655090332,-146.784378051758,-88.8658905029297,15.5124244689941,-210.03727722168
51.6104316711426,-170.075302124023,-79.1786804199219,-194.566116333008,-42.7166481018066,-180.827911376953,-97.1076431274414,-168.279434204102,-36.1007995605469,-84.1461944580078,-112.504653930664,-83.4756622314453,-89.8085479736328,-98.8635787963867,-118.221603393555,-123.117370605469,-110.199493408203,-170.424438476562,-39.5544624328613,100.259254455566,-91.4834213256836,-189.36767578125,-70.8026809692383,-121.628677368164,-54.0813674926758,-78.7707138061523,-94.603157043457,-114.683723449707,-33.3778114318848,-184.875610351562
-55.852180480957,-170.591674804688,-119.978416442871,-164.571273803711,-102.35669708252,-180.048690795898,-126.13404083252,-160.545639038086,-59.0603141784668,-99.0923767089844,-61.5273780822754,-103.453559875488,-95.2817916870117,-92.676139831543,-11.529972076416,-68.2031631469727,-62.6774215698242,-168.733413696289,-99.8819122314453,139.413162231445,-138.555953979492,-234.096221923828,-102.917991638184,-110.170822143555,-8.81572151184082,-86.7478561401367,-32.3626289367676,-155.213363647461,-86.0539855957031,-151.843154907227
-112.487808227539,-125.074897766113,-137.102905273438,-114.951484680176,-131.325897216797,-152.741744995117,-144.258377075195,-153.293228149414,-88.3939666748047,-106.082176208496,-75.8046493530273,-131.415069580078,-83.2535247802734,-83.6245269775391,10.5303592681885,-69.4601287841797,-28.0519256591797,-200.086791992188,-99.216926574707,164.861236572266,-142.421401977539,-273.736633300781,-156.054641723633,-43.7071990966797,-28.3094711303711,-124.770477294922,-21.3826084136963,-200.625244140625,-100.917373657227,-84.6408004760742
-116.708442687988,-101.660858154297,-111.282760620117,-84.3573837280273,-122.854736328125,-87.3700714111328,-138.732223510742,-123.936920166016,-103.08617401123,-69.7253952026367,-137.061416625977,-169.062042236328,-106.270812988281,-99.5603790283203,-17.3571643829346,-182.531692504883,-33.5382919311523,-235.09309387207,-33.6043930053711,172.37858581543,-115.289436340332,-292.974975585938,-126.203765869141,-9.424880027771,-86.140380859375,-171.444869995117,-14.4432420730591,-216.779571533203,-95.974609375,-8.88281059265137
-74.7255096435547,-83.8418960571289,-100.616882324219,-40.2296257019043,-97.6591491699219,-28.1740894317627,-114.077827453613,-62.1350402832031,-86.2061004638672,-32.8721122741699,-117.815528869629,-187.166351318359,-111.2724609375,-122.179931640625,-35.8333129882812,-217.330368041992,-29.4545497894287,-219.59992980957,-37.7780609130859,179.396759033203,-119.483863830566,-259.332733154297,-81.1517486572266,-18.2802581787109,-132.661605834961,-192.816604614258,11.5368213653564,-196.873184204102,-69.5000686645508,32.3632583618164
-34.9987258911133,-15.4995384216309,-96.904541015625,18.4899291992188,-76.0502014160156,40.2501945495605,-92.0452728271484,-5.19282579421997,-50.8354187011719,-21.656063079834,-13.9300584793091,-167.399597167969,-58.4565238952637,-100.393035888672,-44.2542457580566,-191.736480712891,-39.0922050476074,-182.34065246582,-123.498672485352,159.357772827148,-132.808441162109,-168.781646728516,-92.5220642089844,-33.4373397827148,-147.857833862305,-219.373458862305,17.1791667938232,-181.584777832031,-37.7673034667969,37.7972869873047
-48.8060836791992,17.349515914917,-86.2664642333984,38.4953804016113,-62.6601829528809,74.4249267578125,-105.558418273926,20.640323638916,-21.7089405059814,-27.6911735534668,6.90613460540771,-130.524475097656,-27.1395645141602,-65.5326995849609,-34.2518424987793,-239.294555664062,-114.259346008301,-113.609367370605,-124.366287231445,135.917816162109,-106.97875213623,-131.036026000977,-114.403770446777,-23.7834205627441,-135.832107543945,-251.608764648438,-2.64185786247253,-179.539794921875,-59.698127746582,35.6864128112793
-71.901969909668,-42.24951171875,-105.528144836426,18.5764656066895,-83.1800155639648,32.4828071594238,-128.988983154297,18.0329189300537,-33.0592079162598,-37.4540061950684,-64.0340957641602,-109.478889465332,-63.9071502685547,-46.4818229675293,-20.7557353973389,-230.951309204102,-160.984680175781,-39.6117897033691,-17.0297584533691,147.66325378418,-75.9249725341797,-173.895538330078,-100.340240478516,14.9318618774414,-106.471229553223,-214.679092407227,-30.0965385437012,-151.180267333984,-143.249206542969,57.2837409973145
-79.7274017333984,-69.5029907226562,-144.591781616211,3.36788964271545,-149.193878173828,17.637601852417,-140.751998901367,9.10735034942627,-78.7712860107422,-38.8350219726562,-90.1018829345703,-97.2013168334961,-104.95191192627,-32.0509796142578,-36.4644889831543,-139.794647216797,-140.938110351562,-49.8091468811035,65.9909286499023,116.916069030762,-95.1719589233398,-160.654357910156,-68.6157379150391,15.1361389160156,-80.5044097900391,-113.44157409668,-61.5985374450684,-115.351593017578,-209.709823608398,70.9196243286133
-117.360847473145,-46.8613090515137,-178.40950012207,15.299524307251,-187.832550048828,33.0297813415527,-159.103073120117,11.1889514923096,-94.8037948608398,-50.5618934631348,-75.5402297973633,-65.8314437866211,-106.846084594727,-66.4895477294922,-93.4842681884766,-105.333518981934,-148.95866394043,-73.703727722168,84.1388092041016,48.2466621398926,-144.625579833984,-93.100715637207,-77.7468109130859,-15.5158987045288,-75.988655090332,-34.3822479248047,-88.8658905029297,-97.7153854370117,-210.03727722168,34.592456817627
-170.075302124023,-72.9542007446289,-194.566116333008,27.6663398742676,-180.827911376953,-13.4982671737671,-168.279434204102,8.43387126922607,-84.1461944580078,-81.0462951660156,-83.4756622314453,-33.0957946777344,-98.8635787963867,-122.947631835938,-123.117370605469,-74.4708251953125,-170.424438476562,-13.9094829559326,100.259254455566,64.984619140625,-189.36767578125,-77.4666748046875,-121.628677368164,22.3832397460938,-78.7707138061523,10.4131631851196,-114.683723449707,-65.3881988525391,-184.875610351562,-11.4538450241089
-170.591674804688,-101.828460693359,-164.571273803711,10.9684600830078,-180.048690795898,-64.0678558349609,-160.545639038086,-18.5815544128418,-99.0923767089844,-99.5086898803711,-103.453559875488,-40.0025978088379,-92.676139831543,-94.8224868774414,-68.2031631469727,-18.9132461547852,-168.733413696289,35.3958702087402,139.413162231445,125.133323669434,-234.096221923828,-77.2925186157227,-110.170822143555,78.3506088256836,-86.7478561401367,43.7267265319824,-155.213363647461,-39.6041450500488,-151.843154907227,-46.6004486083984
-125.074897766113,-86.1075592041016,-114.951484680176,-2.36350417137146,-152.741744995117,-68.5265121459961,-153.293228149414,-41.477653503418,-106.082176208496,-88.7037582397461,-131.415069580078,-77.4244613647461,-83.6245269775391,-34.3417930603027,-69.4601287841797,-13.1897630691528,-200.086791992188,34.7044486999512,164.861236572266,134.541763305664,-273.736633300781,-55.0720634460449,-43.7071990966797,60.731861114502,-124.770477294922,49.0867767333984,-200.625244140625,-36.1749572753906,-84.6408004760742,-89.5275344848633
-101.660858154297,-76.9387512207031,-84.3573837280273,8.1976432800293,-87.3700714111328,-64.9973449707031,-123.936920166016,-18.1697597503662,-69.7253952026367,-58.1283798217773,-169.062042236328,-87.5615921020508,-99.5603790283203,-35.310848236084,-182.531692504883,-21.3725891113281,-235.09309387207,82.0604400634766,172.37858581543,114.629867553711,-292.974975585938,-44.1132164001465,-9.424880027771,22.3586120605469,-171.444869995117,38.3700752258301,-216.779571533203,0.113981582224369,-8.88281059265137,-117.155860900879
-83.8418960571289,-76.4870834350586,-40.2296257019043,-2.01200389862061,-28.1740894317627,-50.7232131958008,-62.1350402832031,6.61431407928467,-32.8721122741699,-36.6359939575195,-187.166351318359,-46.9636116027832,-122.179931640625,-33.2499198913574,-217.330368041992,-15.0225811004639,-219.59992980957,181.682479858398,179.396759033203,58.7322692871094,-259.332733154297,-31.654577255249,-18.2802581787109,-12.189600944519,-192.816604614258,47.8669166564941,-196.873184204102,44.2085380554199,32.3632583618164,-132.28596496582
-15.4995384216309,-72.8485870361328,18.4899291992188,-40.7512664794922,40.2501945495605,-51.8428573608398,-5.19282579421997,-35.2624778747559,-21.656063079834,-50.3066673278809,-167.399597167969,-13.0700654983521,-100.393035888672,-1.05360841751099,-191.736480712891,38.951301574707,-182.34065246582,280.791625976562,159.357772827148,-3.42636632919312,-168.781646728516,-18.5505638122559,-33.4373397827148,-54.1948051452637,-219.373458862305,75.7663955688477,-181.584777832031,64.4483184814453,37.7972869873047,-154.688385009766
17.349515914917,-54.7995376586914,38.4953804016113,-69.1058120727539,74.4249267578125,-78.3476181030273,20.640323638916,-77.8675842285156,-27.6911735534668,-79.9622421264648,-130.524475097656,-46.929386138916,-65.5326995849609,-14.9435653686523,-239.294555664062,134.232238769531,-113.609367370605,345.944946289062,135.917816162109,7.14874982833862,-131.036026000977,1.80135822296143,-23.7834205627441,-61.7360343933105,-251.608764648438,90.7221069335938,-179.539794921875,110.831573486328,35.6864128112793,-156.062438964844
-42.24951171875,4.05453491210938,18.5764656066895,-66.0016174316406,32.4828071594238,-56.132999420166,18.0329189300537,-51.5527153015137,-37.4540061950684,-90.7650909423828,-109.478889465332,-114.157180786133,-46.4818229675293,-65.3405075073242,-230.951309204102,105.617263793945,-39.6117897033691,308.125671386719,147.66325378418,38.0275917053223,-173.895538330078,76.1341934204102,14.9318618774414,-59.792839050293,-214.679092407227,75.5651550292969,-151.180267333984,141.111389160156,57.2837409973145,-130.532760620117
-69.5029907226562,40.0905342102051,3.36788964271545,-35.6643180847168,17.637601852417,-1.98596286773682,9.10735034942627,-38.4404907226562,-38.8350219726562,-75.1052093505859,-97.2013168334961,-132.386215209961,-32.0509796142578,-89.358528137207,-139.794647216797,2.71036624908447,-49.8091468811035,179.120101928711,116.916069030762,30.4238567352295,-160.654357910156,142.373733520508,15.1361389160156,-81.5165023803711,-113.44157409668,43.8252563476562,-115.351593017578,101.539009094238,70.9196243286133,-92.2939224243164
-46.8613090515137,11.7060527801514,15.299524307251,-16.9422092437744,33.0297813415527,26.4651184082031,11.1889514923096,-58.6461944580078,-50.5618934631348,-39.1701698303223,-65.8314437866211,-98.1337585449219,-66.4895477294922,-74.1797561645508,-105.333518981934,0.737613141536713,-73.703727722168,87.3700561523438,48.2466621398926,21.5920581817627,-93.100715637207,129.542907714844,-15.5158987045288,-64.126335144043,-34.3822479248047,-4.18551063537598,-97.7153854370117,69.9906463623047,34.592456817627,-31.1602954864502
-72.9542007446289,17.4228210449219,27.6663398742676,-6.34320259094238,-13.4982671737671,66.7095794677734,8.43387126922607,-6.96311044692993,-81.0462951660156,8.95960235595703,-33.0957946777344,-66.6327285766602,-122.947631835938,-16.2116279602051,-74.4708251953125,-22.4254264831543,-13.9094829559326,88.3719787597656,64.984619140625,26.9574069976807,-77.4666748046875,104.054634094238,22.3832397460938,14.8025207519531,10.4131631851196,-71.1197967529297,-65.3881988525391,70.2684936523438,-11.4538450241089,45.476390838623
-101.828460693359,89.9674606323242,10.9684600830078,53.7373008728027,-64.0678558349609,110.357887268066,-18.5815544128418,88.0210647583008,-99.5086898803711,55.3244895935059,-40.0025978088379,-42.0683631896973,-94.8224868774414,57.4439353942871,-18.9132461547852,-79.3625946044922,35.3958702087402,118.219261169434,125.133323669434,47.9702529907227,-77.2925186157227,80.1653366088867,78.3506088256836,90.3339309692383,43.7267265319824,-102.409797668457,-39.6041450500488,47.6225280761719,-46.6004486083984,120.455940246582
-86.1075592041016,127.679992675781,-2.36350417137146,127.395332336426,-68.5265121459961,124.730224609375,-41.477653503418,135.545257568359,-88.7037582397461,79.822639465332,-77.4244613647461,2.14234709739685,-34.3417930603027,82.6477127075195,-13.1897630691528,-22.9046001434326,34.7044486999512,110.820350646973,134.541763305664,63.8409385681152,-55.0720634460449,21.9653244018555,60.731861114502,104.722274780273,49.0867767333984,-74.0536804199219,-36.1749572753906,15.3825883865356,-89.5275344848633,179.494018554688
-76.9387512207031,98.4777374267578,8.1976432800293,149.502593994141,-64.9973449707031,153.9560546875,-18.1697597503662,170.585983276367,-58.1283798217773,82.5917129516602,-87.5615921020508,54.559253692627,-35.310848236084,60.6486282348633,-21.3725891113281,8.03261661529541,82.0604400634766,68.2549438476562,114.629867553711,30.0967121124268,-44.1132164001465,10.6516628265381,22.3586120605469,66.7204055786133,38.3700752258301,-46.8968048095703,0.113981582224369,4.48689603805542,-117.155860900879,190.769302368164
-76.4870834350586,86.3091888427734,-2.01200389862061,139.694564819336,-50.7232131958008,175.578247070312,6.61431407928467,182.631713867188,-36.6359939575195,97.4542922973633,-46.9636116027832,86.8122482299805,-33.2499198913574,34.127326965332,-15.0225811004639,-23.1963233947754,181.682479858398,35.4325866699219,58.7322692871094,-10.9259691238403,-31.654577255249,73.0923767089844,-12.189600944519,49.4960594177246,47.8669166564941,-24.9243144989014,44.2085380554199,21.8605117797852,-132.28596496582,145.491638183594
