Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
23.0625495910645,15.7870101928711,-6.00766515731812,191.178466796875,83.4082946777344,161.384048461914,6.42883157730103,260.612518310547,16.8786754608154,141.138076782227,18.1451587677002,185.880172729492,-71.6409683227539,216.83837890625,-12.2745571136475,206.459060668945,164.727767944336,28.6739635467529,-25.1195201873779,26.0289707183838,44.899097442627,28.3113231658936,-8.45271968841553,102.101684570312,118.596008300781,166.51188659668,24.1669082641602,207.363464355469,227.515182495117,183.470718383789,-1.13354969024658,192.620910644531,-5.63440942764282,196.40119934082,-19.970193862915,51.2014656066895
5.61287546157837,84.3402709960938,-7.4111328125,175.678466796875,58.8550872802734,157.087371826172,0.576448261737823,237.05680847168,-20.1217956542969,171.911987304688,20.0624542236328,169.888092041016,0.108305409550667,200.342269897461,4.47128629684448,182.814117431641,227.252700805664,16.4152851104736,-71.6128463745117,66.7474517822266,3.43351078033447,45.6078567504883,21.0276584625244,134.453277587891,98.3287200927734,213.911483764648,138.852432250977,146.21403503418,246.783493041992,107.975936889648,11.2736701965332,186.827041625977,-49.979175567627,176.019866943359,16.3141460418701,53.6396789550781
-51.7098846435547,112.428009033203,-6.31617164611816,133.494400024414,12.4042282104492,172.958190917969,-2.19182205200195,170.640930175781,-36.0163841247559,168.372146606445,23.9182090759277,140.190383911133,94.1885681152344,185.827941894531,51.9546432495117,192.081207275391,346.195037841797,83.8002548217773,-103.172439575195,133.669372558594,-20.7173156738281,37.9407844543457,25.5505847930908,160.930313110352,112.078674316406,203.904693603516,227.791519165039,135.327560424805,226.612213134766,-36.0168876647949,-8.73681735992432,137.0869140625,-27.6122245788574,130.940170288086,62.7853965759277,34.3875160217285
-109.863761901855,121.680313110352,-28.7507743835449,145.35888671875,3.74243831634521,163.956207275391,-1.7817941904068,127.025054931641,-42.5694580078125,143.132537841797,26.367956161499,89.1530151367188,187.756362915039,140.828063964844,87.6667327880859,161.264053344727,403.556060791016,81.570556640625,-133.170913696289,180.335083007812,-67.1747131347656,90.2870712280273,18.7698211669922,139.402526855469,89.0276412963867,171.529586791992,273.1572265625,88.7136154174805,233.114135742188,-60.7324714660645,-30.5719432830811,128.590454101562,41.5067443847656,97.4562759399414,106.525146484375,10.1368885040283
-114.700645446777,172.525588989258,0.694548070430756,193.579574584961,36.1918754577637,134.951232910156,54.3675994873047,141.434783935547,-65.1365814208984,112.878326416016,72.2687072753906,62.4236679077148,218.590560913086,95.5324172973633,108.796318054199,83.8702011108398,324.202056884766,10.663046836853,-144.328979492188,199.870346069336,-79.8450698852539,175.829360961914,15.8304138183594,69.0428924560547,47.3552513122559,147.119674682617,266.971984863281,41.4448471069336,255.644683837891,25.0010948181152,17.0551700592041,144.921371459961,94.5794143676758,96.6796951293945,149.613250732422,0.554675102233887
-65.7131423950195,195.336120605469,54.5838470458984,186.450775146484,53.3253440856934,109.899780273438,140.916091918945,145.839981079102,-77.5079879760742,77.1721038818359,151.533584594727,61.9300651550293,239.612426757812,108.040321350098,175.953491210938,43.5733413696289,264.807891845703,-41.5174903869629,-132.01676940918,218.816558837891,-52.1324234008789,225.389694213867,-14.143892288208,64.7978134155273,87.2232055664062,115.049095153809,253.006866455078,71.0814666748047,268.98681640625,40.4063835144043,70.8401489257812,128.982666015625,120.875679016113,86.3485260009766,177.82991027832,-12.7524394989014
-59.8647422790527,164.409103393555,71.5040512084961,141.239868164062,31.6958045959473,75.8642578125,165.34765625,126.294326782227,-58.8565292358398,27.0324993133545,175.490127563477,67.6331253051758,320.842681884766,125.890281677246,254.506698608398,13.2354431152344,285.330902099609,-83.2517929077148,-146.202041625977,209.309677124023,-32.5854072570801,266.672271728516,-43.8868560791016,143.275924682617,172.336364746094,93.1750335693359,299.116821289062,78.0202789306641,223.885803222656,-25.1959934234619,68.2568588256836,108.461387634277,141.533477783203,48.9682006835938,185.21142578125,-27.825044631958
-108.206825256348,147.129211425781,92.8067626953125,125.847190856934,22.0515251159668,42.087287902832,160.115829467773,104.635177612305,-20.6308574676514,-11.6086282730103,166.131866455078,55.6485214233398,358.250183105469,113.518714904785,271.044891357422,-54.0338592529297,270.778472900391,-85.5380935668945,-170.03239440918,176.039825439453,-10.8959245681763,280.162353515625,-26.179443359375,182.080261230469,194.813919067383,82.8887786865234,332.770812988281,44.9968452453613,104.304374694824,-51.7012100219727,75.345588684082,76.4864959716797,183.173950195312,-7.840003490448,181.008865356445,-21.2264919281006
-105.416015625,121.183448791504,132.64665222168,109.348838806152,78.8700332641602,-6.24967813491821,198.638137817383,43.2190551757812,27.4286651611328,-19.9236698150635,194.158950805664,14.5184659957886,299.259124755859,111.890319824219,254.843215942383,-86.2337646484375,207.873260498047,-30.436882019043,-121.60555267334,155.261199951172,-0.137124195694923,236.207550048828,17.6834945678711,169.578735351562,152.049728393555,60.7632865905762,311.507263183594,45.3086967468262,40.4597930908203,-28.601224899292,113.004501342773,16.9278564453125,223.824340820312,-50.5048828125,140.566055297852,-5.46180295944214
-48.9456787109375,87.4394454956055,166.555755615234,51.7200660705566,149.920715332031,-78.2229385375977,245.175659179688,-34.0540466308594,85.1292343139648,-36.4508361816406,208.989807128906,-12.8507251739502,241.974609375,99.3195648193359,240.229156494141,-73.7575759887695,124.458717346191,-1.63002645969391,-27.894474029541,133.373291015625,-1.19976282119751,190.048187255859,62.3116912841797,167.862762451172,126.51651763916,43.2115745544434,276.634246826172,32.8325691223145,112.940689086914,24.4946460723877,152.674713134766,-9.86964511871338,218.287094116211,-71.1615753173828,76.1237106323242,-6.67221593856812
15.7870101928711,89.6164703369141,191.178466796875,-1.08399820327759,161.384048461914,-102.786056518555,260.612518310547,-62.7726554870605,141.138076782227,-59.1373023986816,185.880172729492,-19.5048732757568,216.83837890625,52.7695121765137,206.459060668945,-75.8036193847656,28.6739635467529,5.29400062561035,26.0289707183838,118.133102416992,28.3113231658936,141.637496948242,102.101684570312,156.63264465332,166.51188659668,36.8488578796387,207.363464355469,5.96042203903198,183.470718383789,67.6399536132812,192.620910644531,-1.14799010753632,196.40119934082,-119.224685668945,51.2014656066895,-7.14329814910889
84.3402709960938,71.9844436645508,175.678466796875,-24.0295219421387,157.087371826172,-66.8937911987305,237.05680847168,-71.1469268798828,171.911987304688,-45.4077339172363,169.888092041016,-40.7616767883301,200.342269897461,20.4993991851807,182.814117431641,-55.7104644775391,16.4152851104736,24.3282241821289,66.7474517822266,128.296325683594,45.6078567504883,69.0034790039062,134.453277587891,131.023818969727,213.911483764648,36.3393592834473,146.21403503418,7.58913707733154,107.975936889648,40.922664642334,186.827041625977,-7.21156167984009,176.019866943359,-157.390350341797,53.6396789550781,-6.04162073135376
112.428009033203,36.8357734680176,133.494400024414,-35.1359672546387,172.958190917969,-29.8493728637695,170.640930175781,-87.1154708862305,168.372146606445,-14.5993165969849,140.190383911133,-64.9248352050781,185.827941894531,11.1692771911621,192.081207275391,2.31817412376404,83.8002548217773,-12.2863149642944,133.669372558594,114.167182922363,37.9407844543457,21.8525085449219,160.930313110352,119.451797485352,203.904693603516,41.9076271057129,135.327560424805,-2.01179242134094,-36.0168876647949,64.0341262817383,137.0869140625,-12.0767908096313,130.940170288086,-137.827423095703,34.3875160217285,-31.0059223175049
121.680313110352,54.2342376708984,145.35888671875,-20.8571834564209,163.956207275391,-8.35866069793701,127.025054931641,-90.05859375,143.132537841797,18.401008605957,89.1530151367188,-92.9730072021484,140.828063964844,0.329017341136932,161.264053344727,29.9692153930664,81.570556640625,-62.7396125793457,180.335083007812,51.7640609741211,90.2870712280273,3.8042209148407,139.402526855469,99.4773254394531,171.529586791992,17.162015914917,88.7136154174805,-4.74514436721802,-60.7324714660645,206.56364440918,128.590454101562,-3.64716124534607,97.4562759399414,-129.800888061523,10.1368885040283,-37.5087547302246
172.525588989258,66.1147384643555,193.579574584961,6.25206565856934,134.951232910156,-24.4727954864502,141.434783935547,-92.4759902954102,112.878326416016,45.395824432373,62.4236679077148,-129.915390014648,95.5324172973633,-3.60690379142761,83.8702011108398,25.1913909912109,10.663046836853,-22.0403003692627,199.870346069336,-10.3826913833618,175.829360961914,-12.9876565933228,69.0428924560547,68.6114196777344,147.119674682617,-21.5511455535889,41.4448471069336,29.2560214996338,25.0010948181152,256.105133056641,144.921371459961,-3.6368134021759,96.6796951293945,-135.442642211914,0.554675102233887,6.70263814926147
195.336120605469,21.6340713500977,186.450775146484,-5.69892454147339,109.899780273438,-66.0771331787109,145.839981079102,-106.511390686035,77.1721038818359,19.8827533721924,61.9300651550293,-135.386047363281,108.040321350098,0.583168268203735,43.5733413696289,30.3784980773926,-41.5174903869629,32.891242980957,218.816558837891,-41.6346893310547,225.389694213867,-9.69986915588379,64.7978134155273,54.0367851257324,115.049095153809,-1.8743439912796,71.0814666748047,51.916805267334,40.4063835144043,166.556594848633,128.982666015625,-12.9092073440552,86.3485260009766,-110.695274353027,-12.7524394989014,49.1430473327637
164.409103393555,-21.90012550354,141.239868164062,-57.3748931884766,75.8642578125,-55.1485824584961,126.294326782227,-117.088935852051,27.0324993133545,-1.41422975063324,67.6331253051758,-111.576782226562,125.890281677246,12.1863765716553,13.2354431152344,54.857551574707,-83.2517929077148,27.7434463500977,209.309677124023,-53.1465034484863,266.672271728516,0.169318407773972,143.275924682617,42.2902526855469,93.1750335693359,44.8748016357422,78.0202789306641,77.1558837890625,-25.1959934234619,137.793380737305,108.461387634277,-38.4253082275391,48.9682006835938,-86.3398895263672,-27.825044631958,94.9465179443359
147.129211425781,-42.4888458251953,125.847190856934,-111.466506958008,42.087287902832,-1.58404624462128,104.635177612305,-110.378486633301,-11.6086282730103,47.6947174072266,55.6485214233398,-73.789176940918,113.518714904785,38.3944435119629,-54.0338592529297,102.506317138672,-85.5380935668945,30.1039562225342,176.039825439453,-60.6864891052246,280.162353515625,-24.8630428314209,182.080261230469,34.7849540710449,82.8887786865234,51.2013816833496,44.9968452453613,110.106994628906,-51.7012100219727,153.196395874023,76.4864959716797,-65.4258880615234,-7.840003490448,-55.0263175964355,-21.2264919281006,140.081314086914
121.183448791504,-40.8423004150391,109.348838806152,-137.618438720703,-6.24967813491821,35.932014465332,43.2190551757812,-77.1326370239258,-19.9236698150635,68.374397277832,14.5184659957886,-23.517276763916,111.890319824219,50.9446678161621,-86.2337646484375,136.513290405273,-30.436882019043,41.963508605957,155.261199951172,-50.7269058227539,236.207550048828,-77.4684143066406,169.578735351562,43.4399490356445,60.7632865905762,30.2261848449707,45.3086967468262,78.3953094482422,-28.601224899292,102.143074035645,16.9278564453125,-39.4511528015137,-50.5048828125,-41.9652366638184,-5.46180295944214,88.4756698608398
87.4394454956055,2.31578707695007,51.7200660705566,-119.506423950195,-78.2229385375977,56.8870544433594,-34.0540466308594,-47.8606605529785,-36.4508361816406,43.9218940734863,-12.8507251739502,-15.6687936782837,99.3195648193359,28.4475154876709,-73.7575759887695,99.256591796875,-1.63002645969391,-1.14876770973206,133.373291015625,-14.2517433166504,190.048187255859,-106.689384460449,167.862762451172,25.5017147064209,43.2115745544434,4.08137941360474,32.8325691223145,0.293337553739548,24.4946460723877,48.536750793457,-9.86964511871338,26.1421203613281,-71.1615753173828,-85.8383178710938,-6.67221593856812,-25.2139129638672
89.6164703369141,63.9979057312012,-1.08399820327759,-69.0843658447266,-102.786056518555,52.6923370361328,-62.7726554870605,-44.9404907226562,-59.1373023986816,67.8145980834961,-19.5048732757568,-40.3455505371094,52.7695121765137,-1.55915904045105,-75.8036193847656,16.3374214172363,5.29400062561035,-78.6989593505859,118.133102416992,2.07713890075684,141.637496948242,-80.3800506591797,156.63264465332,-24.1105632781982,36.8488578796387,-13.5054016113281,5.96042203903198,-55.1012496948242,67.6399536132812,10.2932815551758,-1.14799010753632,57.8790664672852,-119.224685668945,-74.1840209960938,-7.14329814910889,-91.0424423217773
71.9844436645508,96.9413528442383,-24.0295219421387,-8.33702945709229,-66.8937911987305,24.2963256835938,-71.1469268798828,-22.9097347259521,-45.4077339172363,78.9868774414062,-40.7616767883301,-33.1729202270508,20.4993991851807,-9.97057342529297,-55.7104644775391,-51.178150177002,24.3282241821289,-135.637435913086,128.296325683594,-11.025652885437,69.0034790039062,-46.7324295043945,131.023818969727,-45.8266754150391,36.3393592834473,-19.4235153198242,7.58913707733154,-76.155403137207,40.922664642334,-65.5250091552734,-7.21156167984009,46.875114440918,-157.390350341797,-10.1115560531616,-6.04162073135376,-141.504531860352
36.8357734680176,83.7168197631836,-35.1359672546387,22.5236186981201,-29.8493728637695,-4.59805917739868,-87.1154708862305,5.4278302192688,-14.5993165969849,32.7030220031738,-64.9248352050781,-40.4033126831055,11.1692771911621,5.90791416168213,2.31817412376404,-89.4383392333984,-12.2863149642944,-155.071655273438,114.167182922363,-9.09668731689453,21.8525085449219,-47.7999801635742,119.451797485352,-43.7155113220215,41.9076271057129,-36.7488441467285,-2.01179242134094,-60.8058242797852,64.0341262817383,-120.155899047852,-12.0767908096313,24.1427478790283,-137.827423095703,-41.2023162841797,-31.0059223175049,-186.318420410156
54.2342376708984,51.1412124633789,-20.8571834564209,-15.13072681427,-8.35866069793701,-34.3189926147461,-90.05859375,-28.144811630249,18.401008605957,10.7626705169678,-92.9730072021484,-76.0282287597656,0.329017341136932,15.8466663360596,29.9692153930664,-93.9493637084961,-62.7396125793457,-137.699508666992,51.7640609741211,-17.4857234954834,3.8042209148407,-46.6711044311523,99.4773254394531,-55.0427551269531,17.162015914917,-50.1480484008789,-4.74514436721802,-38.5248069763184,206.56364440918,-114.51863861084,-3.64716124534607,-19.595609664917,-129.800888061523,-99.4970626831055,-37.5087547302246,-174.912811279297
66.1147384643555,30.6785221099854,6.25206565856934,-64.7162857055664,-24.4727954864502,-40.2889518737793,-92.4759902954102,-73.6804580688477,45.395824432373,5.67135524749756,-129.915390014648,-73.2665023803711,-3.60690379142761,-2.45797991752625,25.1913909912109,-74.1195831298828,-22.0403003692627,-103.226303100586,-10.3826913833618,-46.3442420959473,-12.9876565933228,-50.7729949951172,68.6114196777344,-52.4638290405273,-21.5511455535889,-54.5720672607422,29.2560214996338,-46.0849876403809,256.105133056641,-119.652030944824,-3.6368134021759,-68.0193710327148,-135.442642211914,-91.9076461791992,6.70263814926147,-157.053955078125
21.6340713500977,12.3546028137207,-5.69892454147339,-58.5130004882812,-66.0771331787109,-20.4925231933594,-106.511390686035,-52.2883224487305,19.8827533721924,0.597202003002167,-135.386047363281,-63.0751953125,0.583168268203735,-8.86268520355225,30.3784980773926,-79.6456832885742,32.891242980957,-91.188117980957,-41.6346893310547,-33.1153144836426,-9.69986915588379,-85.0172805786133,54.0367851257324,-21.6830673217773,-1.8743439912796,-85.4738006591797,51.916805267334,-64.0133285522461,166.556594848633,-146.681076049805,-12.9092073440552,-56.144474029541,-110.695274353027,-92.5194091796875,49.1430473327637,-163.687454223633
-21.90012550354,-4.19122409820557,-57.3748931884766,-39.4143371582031,-55.1485824584961,-31.1066341400146,-117.088935852051,-2.31243681907654,-1.41422975063324,21.5797805786133,-111.576782226562,-65.486930847168,12.1863765716553,10.0653638839722,54.857551574707,-116.149368286133,27.7434463500977,-113.70573425293,-53.1465034484863,-2.43679308891296,0.169318407773972,-84.8860549926758,42.2902526855469,0.311666071414948,44.8748016357422,-101.416625976562,77.1558837890625,-77.5137023925781,137.793380737305,-148.063446044922,-38.4253082275391,-8.33389759063721,-86.3398895263672,-94.6542663574219,94.9465179443359,-168.3955078125
-42.4888458251953,0.577083587646484,-111.466506958008,-40.6854972839355,-1.58404624462128,-63.3881683349609,-110.378486633301,23.7385940551758,47.6947174072266,8.16564655303955,-73.789176940918,-35.9680099487305,38.3944435119629,6.05786037445068,102.506317138672,-129.810577392578,30.1039562225342,-148.87907409668,-60.6864891052246,3.04107737541199,-24.8630428314209,-42.7131881713867,34.7849540710449,1.62841522693634,51.2013816833496,-65.1138000488281,110.106994628906,-76.6320877075195,153.196395874023,-150.041976928711,-65.4258880615234,-15.9196100234985,-55.0263175964355,-68.502197265625,140.081314086914,-184.617630004883
-40.8423004150391,3.5332179069519,-137.618438720703,-44.4998321533203,35.932014465332,-80.2795486450195,-77.1326370239258,9.47857284545898,68.374397277832,-37.5962677001953,-23.517276763916,-28.3525142669678,50.9446678161621,-11.3626327514648,136.513290405273,-113.620956420898,41.963508605957,-183.361694335938,-50.7269058227539,23.7646923065186,-77.4684143066406,-39.5334701538086,43.4399490356445,-17.0216369628906,30.2261848449707,-48.6395492553711,78.3953094482422,-59.1739463806152,102.143074035645,-161.028198242188,-39.4511528015137,-49.2221374511719,-41.9652366638184,-61.3210945129395,88.4756698608398,-172.620635986328
2.31578707695007,-15.393461227417,-119.506423950195,-73.485710144043,56.8870544433594,-87.2246246337891,-47.8606605529785,-52.9710578918457,43.9218940734863,-38.6403388977051,-15.6687936782837,-84.4886932373047,28.4475154876709,-8.52598571777344,99.256591796875,-88.034912109375,-1.14876770973206,-187.682708740234,-14.2517433166504,21.430004119873,-106.689384460449,-86.0674209594727,25.5017147064209,-52.314525604248,4.08137941360474,-82.5428619384766,0.293337553739548,-76.7966384887695,48.536750793457,-129.036285400391,26.1421203613281,-44.8190002441406,-85.8383178710938,-45.8656311035156,-25.2139129638672,-96.6318511962891
63.9979057312012,-37.5263023376465,-69.0843658447266,-122.53897857666,52.6923370361328,-73.0557022094727,-44.9404907226562,-108.086273193359,67.8145980834961,-27.1068820953369,-40.3455505371094,-129.183364868164,-1.55915904045105,-0.247959122061729,16.3374214172363,-39.1435813903809,-78.6989593505859,-122.679153442383,2.07713890075684,-56.0320358276367,-80.3800506591797,-138.192901611328,-24.1105632781982,-58.4519271850586,-13.5054016113281,-115.787689208984,-55.1012496948242,-120.375129699707,10.2932815551758,-96.8734436035156,57.8790664672852,-71.3739929199219,-74.1840209960938,9.00180339813232,-91.0424423217773,-38.5425987243652
96.9413528442383,-64.0015487670898,-8.33702945709229,-136.486083984375,24.2963256835938,-60.6358413696289,-22.9097347259521,-104.831871032715,78.9868774414062,-31.4654712677002,-33.1729202270508,-126.673957824707,-9.97057342529297,14.1091604232788,-51.178150177002,13.7149391174316,-135.637435913086,-30.7589359283447,-11.025652885437,-111.922103881836,-46.7324295043945,-150.716094970703,-45.8266754150391,-22.0620040893555,-19.4235153198242,-114.250854492188,-76.155403137207,-109.163482666016,-65.5250091552734,-103.105430603027,46.875114440918,-137.29216003418,-10.1115560531616,50.1143951416016,-141.504531860352,-15.3588171005249
83.7168197631836,-95.3342819213867,22.5236186981201,-115.248397827148,-4.59805917739868,-82.014404296875,5.4278302192688,-90.3741226196289,32.7030220031738,-27.8010311126709,-40.4033126831055,-114.433822631836,5.90791416168213,19.9849281311035,-89.4383392333984,38.8358535766602,-155.071655273438,11.8614845275879,-9.09668731689453,-92.9426422119141,-47.7999801635742,-119.259559631348,-43.7155113220215,2.02528381347656,-36.7488441467285,-85.6659851074219,-60.8058242797852,-58.841365814209,-120.155899047852,-58.1211357116699,24.1427478790283,-119.683296203613,-41.2023162841797,33.3601913452148,-186.318420410156,27.6978454589844
51.1412124633789,-93.3170166015625,-15.13072681427,-90.6555938720703,-34.3189926147461,-85.1666107177734,-28.144811630249,-92.0255584716797,10.7626705169678,-31.9946174621582,-76.0282287597656,-114.209403991699,15.8466663360596,-7.04537773132324,-93.9493637084961,66.7097015380859,-137.699508666992,-7.85674524307251,-17.4857234954834,-76.0077438354492,-46.6711044311523,-131.986572265625,-55.0427551269531,-0.109640933573246,-50.1480484008789,-90.7639007568359,-38.5248069763184,-38.2371635437012,-114.51863861084,3.70432639122009,-19.595609664917,-49.1632652282715,-99.4970626831055,-15.2635126113892,-174.912811279297,39.4445114135742
30.6785221099854,-46.4570121765137,-64.7162857055664,-69.4430694580078,-40.2889518737793,-69.0382614135742,-73.6804580688477,-73.3845672607422,5.67135524749756,-26.1800079345703,-73.2665023803711,-112.315338134766,-2.45797991752625,-17.0405426025391,-74.1195831298828,99.361442565918,-103.226303100586,-63.7100677490234,-46.3442420959473,-71.337272644043,-50.7729949951172,-207.826309204102,-52.4638290405273,2.10954833030701,-54.5720672607422,-139.130874633789,-46.0849876403809,-43.2436943054199,-119.652030944824,-54.8643836975098,-68.0193710327148,-54.8120079040527,-91.9076461791992,-6.5348801612854,-157.053955078125,-2.64496254920959
12.3546028137207,-1.83522081375122,-58.5130004882812,-59.7757682800293,-20.4925231933594,-84.9520492553711,-52.2883224487305,-52.62109375,0.597202003002167,-4.65234088897705,-63.0751953125,-104.530685424805,-8.86268520355225,-17.8747234344482,-79.6456832885742,98.027946472168,-91.188117980957,-99.6151809692383,-33.1153144836426,-27.0460662841797,-85.0172805786133,-246.416168212891,-21.6830673217773,-0.0160710066556931,-85.4738006591797,-153.379760742188,-64.0133285522461,-52.6526107788086,-146.681076049805,-134.473327636719,-56.144474029541,-83.6808776855469,-92.5194091796875,51.9875793457031,-163.687454223633,-10.9143857955933
-4.19122409820557,5.54897689819336,-39.4143371582031,-70.0712966918945,-31.1066341400146,-89.4417419433594,-2.31243681907654,-64.9608306884766,21.5797805786133,-16.1069431304932,-65.486930847168,-125.90495300293,10.0653638839722,-65.8626556396484,-116.149368286133,84.9580841064453,-113.70573425293,-78.5316543579102,-2.43679308891296,21.2576789855957,-84.8860549926758,-236.187591552734,0.311666071414948,-26.9731483459473,-101.416625976562,-156.104522705078,-77.5137023925781,-79.6233520507812,-148.063446044922,-75.5720520019531,-8.33389759063721,-58.4138107299805,-94.6542663574219,38.1236419677734,-168.3955078125,23.0843715667725
0.577083587646484,-9.96111106872559,-40.6854972839355,-81.499153137207,-63.3881683349609,-69.6387557983398,23.7385940551758,-75.8155670166016,8.16564655303955,-29.2372341156006,-35.9680099487305,-155.095886230469,6.05786037445068,-67.0676422119141,-129.810577392578,79.0398254394531,-148.87907409668,-32.4948768615723,3.04107737541199,0.123759604990482,-42.7131881713867,-215.367065429688,1.62841522693634,-58.5101623535156,-65.1138000488281,-188.070770263672,-76.6320877075195,-108.500419616699,-150.041976928711,15.3610849380493,-15.9196100234985,-43.2593231201172,-68.502197265625,-22.5090866088867,-184.617630004883,39.718822479248
3.5332179069519,-26.4059257507324,-44.4998321533203,-59.3316421508789,-80.2795486450195,-82.8784942626953,9.47857284545898,-64.7093887329102,-37.5962677001953,-16.1434955596924,-28.3525142669678,-117.167755126953,-11.3626327514648,-1.63594377040863,-113.620956420898,54.3724632263184,-183.361694335938,18.4709510803223,23.7646923065186,-60.6037292480469,-39.5334701538086,-162.482940673828,-17.0216369628906,-58.712833404541,-48.6395492553711,-159.987548828125,-59.1739463806152,-83.6457366943359,-161.028198242188,-28.628849029541,-49.2221374511719,-51.4066734313965,-61.3210945129395,-16.2316055297852,-172.620635986328,35.330150604248
-15.393461227417,-24.7519340515137,-73.485710144043,-6.888352394104,-87.2246246337891,-92.261589050293,-52.9710578918457,-54.0128402709961,-38.6403388977051,-25.9391822814941,-84.4886932373047,-46.3515930175781,-8.52598571777344,-36.6360969543457,-88.034912109375,28.7786407470703,-187.682708740234,49.3316383361816,21.430004119873,-65.5946044921875,-86.0674209594727,-106.961067199707,-52.314525604248,-25.207462310791,-82.5428619384766,-98.6881942749023,-76.7966384887695,-27.9662837982178,-129.036285400391,-148.564392089844,-44.8190002441406,-31.1599674224854,-45.8656311035156,35.8841285705566,-96.6318511962891,18.0950298309326
-37.5263023376465,8.95375537872314,-122.53897857666,17.3518447875977,-73.0557022094727,-57.3684539794922,-108.086273193359,-35.0887222290039,-27.1068820953369,-43.7646560668945,-129.183364868164,-23.9232540130615,-0.247959122061729,-124.321174621582,-39.1435813903809,26.1273822784424,-122.679153442383,26.538179397583,-56.0320358276367,-18.2851467132568,-138.192901611328,-96.4873809814453,-58.4519271850586,1.49316871166229,-115.787689208984,-134.002670288086,-120.375129699707,-28.1283016204834,-96.8734436035156,-145.814361572266,-71.3739929199219,-17.3749465942383,9.00180339813232,67.7186279296875,-38.5425987243652,-3.22057890892029
-64.0015487670898,34.1569595336914,-136.486083984375,-20.0803699493408,-60.6358413696289,-42.4671859741211,-104.831871032715,-17.7541770935059,-31.4654712677002,-46.7085571289062,-126.673957824707,-34.9053611755371,14.1091604232788,-98.0523986816406,13.7149391174316,27.6684303283691,-30.7589359283447,16.8401012420654,-111.922103881836,-7.44276094436646,-150.716094970703,-107.126022338867,-22.0620040893555,-15.0503444671631,-114.250854492188,-188.624176025391,-109.163482666016,-52.2236251831055,-103.105430603027,1.39589321613312,-137.29216003418,-30.870288848877,50.1143951416016,47.0208396911621,-15.3588171005249,1.7739269733429
-95.3342819213867,12.7880239486694,-115.248397827148,-66.0420608520508,-82.014404296875,-61.153751373291,-90.3741226196289,-35.5839195251465,-27.8010311126709,-59.4523735046387,-114.433822631836,-30.0550785064697,19.9849281311035,-57.2990455627441,38.8358535766602,29.9862594604492,11.8614845275879,39.7681083679199,-92.9426422119141,-40.9125480651855,-119.259559631348,-118.83553314209,2.02528381347656,-63.5797920227051,-85.6659851074219,-145.812088012695,-58.841365814209,-41.2548561096191,-58.1211357116699,74.6499252319336,-119.683296203613,-13.8859996795654,33.3601913452148,7.39990854263306,27.6978454589844,11.237003326416
-93.3170166015625,-4.13430595397949,-90.6555938720703,-43.2289505004883,-85.1666107177734,-38.5496368408203,-92.0255584716797,-24.9857692718506,-31.9946174621582,-43.0595855712891,-114.209403991699,14.5093965530396,-7.04537773132324,-86.826416015625,66.7097015380859,21.688060760498,-7.85674524307251,8.86503219604492,-76.0077438354492,-56.1729164123535,-131.986572265625,-124.886810302734,-0.109640933573246,-95.4408416748047,-90.7639007568359,-79.899658203125,-38.2371635437012,-59.7234573364258,3.70432639122009,-5.42870950698853,-49.1632652282715,22.6291522979736,-15.2635126113892,43.6030769348145,39.4445114135742,-29.0189170837402
-46.4570121765137,11.4524612426758,-69.4430694580078,31.590160369873,-69.0382614135742,25.5932426452637,-73.3845672607422,59.5190467834473,-26.1800079345703,19.0371017456055,-112.315338134766,66.2355575561523,-17.0405426025391,-81.1338119506836,99.361442565918,-22.9045104980469,-63.7100677490234,-31.2156047821045,-71.337272644043,-50.1417350769043,-207.826309204102,-111.580062866211,2.10954833030701,-77.2202301025391,-139.130874633789,-61.7946586608887,-43.2436943054199,-91.7353820800781,-54.8643836975098,-85.9854354858398,-54.8120079040527,20.5274810791016,-6.5348801612854,116.999313354492,-2.64496254920959,-83.3142547607422
-1.83522081375122,5.10900354385376,-59.7757682800293,57.4786262512207,-84.9520492553711,51.3369026184082,-52.62109375,100.029960632324,-4.65234088897705,60.6438331604004,-104.530685424805,54.9421501159668,-17.8747234344482,-50.3270416259766,98.027946472168,-61.7548484802246,-99.6151809692383,-15.3735389709473,-27.0460662841797,-55.2703170776367,-246.416168212891,-89.8969573974609,-0.0160710066556931,-40.3107109069824,-153.379760742188,-64.7490997314453,-52.6526107788086,-59.6506309509277,-134.473327636719,-127.005973815918,-83.6808776855469,-6.11383056640625,51.9875793457031,126.475242614746,-10.9143857955933,-71.9630126953125
