Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
51.4275360107422,-17.1745681762695,-52.1427154541016,76.9684906005859,17.5094680786133,-4.07891845703125,-43.6913108825684,19.6393795013428,79.7484664916992,15.9259347915649,171.085464477539,56.7346305847168,157.262680053711,10.2167186737061,132.567535400391,42.7404136657715,227.584030151367,31.2877883911133,152.155410766602,-3.10921096801758,137.626281738281,41.0111274719238,73.1859436035156,57.9374465942383,41.4869995117188,182.071136474609,157.952407836914,-31.1246376037598,76.5289154052734,73.6516265869141,-83.2940292358398,-36.2928161621094,149.212554931641,-10.6588306427002
67.6236877441406,93.5516967773438,-24.7199001312256,32.1771430969238,17.73508644104,56.3893814086914,-26.0331249237061,22.6281909942627,64.5898590087891,9.95778274536133,117.800750732422,53.4661102294922,137.240081787109,-25.3539810180664,75.5645294189453,26.359733581543,219.624725341797,-14.490104675293,190.444931030273,-48.7257232666016,139.66340637207,87.9564208984375,36.3838348388672,68.1977233886719,27.6929607391357,151.847366333008,154.55241394043,55.9901962280273,21.6127414703369,72.330924987793,-54.1139945983887,-21.2855587005615,152.083511352539,-30.5009727478027
34.6153717041016,130.06787109375,31.16042137146,13.6602020263672,11.6017694473267,102.806991577148,13.245397567749,36.1733779907227,4.1030421257019,-8.33138847351074,87.8278350830078,-7.79999876022339,107.134559631348,-50.3086013793945,46.6964645385742,-1.7212769985199,146.375213623047,-63.970386505127,203.609573364258,-61.5806541442871,91.3612976074219,125.583099365234,10.4481153488159,62.8643455505371,18.1533527374268,122.65495300293,101.855949401855,120.163887023926,3.24019408226013,37.834644317627,-52.3361434936523,-4.76187086105347,147.773849487305,-65.4190216064453
-12.9825782775879,78.1885986328125,46.4130706787109,61.1756629943848,34.0599174499512,100.550430297852,60.9971351623535,77.3253479003906,-24.8362407684326,-11.6048955917358,50.1886100769043,-50.1260795593262,92.3180313110352,-49.1233863830566,14.6184568405151,-40.8653221130371,82.4850234985352,-87.804443359375,138.976531982422,-95.0754165649414,22.2675170898438,120.620208740234,29.1005516052246,59.4893112182617,11.3849601745605,102.154800415039,0.105527922511101,89.5579605102539,-9.53127479553223,10.4190521240234,-51.8330993652344,37.1980133056641,101.081909179688,-100.284957885742
2.999507188797,27.929536819458,30.1642055511475,114.748146057129,61.4858169555664,89.6448516845703,101.58430480957,72.3675689697266,-9.97428131103516,23.3473243713379,-6.53500604629517,-50.7503242492676,52.4797134399414,-52.4566688537598,-35.141529083252,-63.5805816650391,44.5289535522461,-62.4795875549316,100.564720153809,-123.73104095459,41.8288764953613,73.4304351806641,26.8454494476318,68.7722244262695,28.1651287078857,104.118949890137,-35.6559066772461,63.8662757873535,-22.9184074401855,20.1817302703857,-41.4524040222168,83.7139739990234,7.6830849647522,-87.0916519165039
55.5612258911133,36.0932731628418,44.9140739440918,144.919570922852,52.7490539550781,95.7193298339844,84.1622848510742,53.8680648803711,-23.4545001983643,91.4300231933594,-53.6745986938477,-28.2560939788818,-19.1881637573242,-21.1376056671143,-5.11197710037231,-63.2747116088867,2.3244366645813,-17.6577072143555,157.892791748047,-134.337051391602,113.568458557129,32.6630096435547,13.4419708251953,58.563606262207,65.2785110473633,125.849006652832,-24.1675891876221,119.304016113281,23.1888771057129,8.89705944061279,-35.7278442382812,123.54923248291,-27.9408836364746,1.56775796413422
79.6353149414062,76.2427520751953,61.8464088439941,144.633178710938,30.5951919555664,106.438537597656,25.0058631896973,102.84977722168,-39.4417572021484,129.315719604492,-21.1543121337891,28.7693176269531,-44.6787643432617,15.8837070465088,107.431701660156,-45.4217414855957,-26.8849792480469,-39.0870704650879,153.078125,-133.510787963867,124.388565063477,26.3620147705078,29.1415004730225,44.1146659851074,117.771789550781,136.635177612305,-28.9640274047852,130.875091552734,78.9340438842773,-1.13214087486267,-27.4551258087158,143.367065429688,21.0028800964355,93.7217102050781
59.0207061767578,69.3030242919922,30.9425621032715,100.629577636719,23.3550834655762,87.0249176025391,-21.7579135894775,153.139526367188,-18.375789642334,83.8418197631836,71.9801635742188,50.4727973937988,-18.6641998291016,-25.856315612793,149.098937988281,-15.0919122695923,-15.4874935150146,-109.596397399902,43.9668464660645,-98.1035461425781,77.1457672119141,18.4542827606201,41.0206298828125,38.752311706543,169.765335083008,127.076889038086,-11.1924343109131,41.1517944335938,79.7689437866211,26.4482498168945,-24.4037551879883,103.104377746582,57.5382881164551,96.2851028442383
-9.85456848144531,10.1733112335205,13.5255117416382,38.6512260437012,10.5145969390869,30.1121807098389,-40.5488929748535,132.284515380859,-0.330243915319443,-1.06904602050781,97.4391326904297,-3.62961745262146,-3.95993614196777,-79.9540786743164,98.7583770751953,-23.4683609008789,18.5514087677002,-122.491096496582,11.4910411834717,-84.946174621582,32.3512687683105,-1.94629848003387,41.2323760986328,8.28338813781738,198.054809570312,101.475296020508,1.11942744255066,-18.7553558349609,71.5477066040039,29.7991218566895,-43.1267280578613,60.5757942199707,39.2896003723145,36.0075531005859
-67.0895919799805,-2.34819293022156,56.7182540893555,-2.95616602897644,-14.2806262969971,18.2260704040527,-17.4846172332764,92.0240325927734,6.52217960357666,-50.563232421875,57.0796051025391,-56.9656639099121,7.18360185623169,-85.0387725830078,58.0731010437012,-82.4637908935547,42.6450424194336,-95.9373931884766,38.2856712341309,-140.075378417969,18.0100116729736,8.95825672149658,46.8683967590332,-18.8176174163818,200.407287597656,62.0130195617676,-34.6771011352539,-44.0746803283691,72.0243225097656,-2.81116914749146,-53.5488700866699,102.007835388184,7.94963121414185,-5.76990747451782
-17.1745681762695,42.7729187011719,76.9684906005859,1.19013750553131,-4.07891845703125,80.5321655273438,19.6393795013428,86.5651702880859,15.9259347915649,-71.5205307006836,56.7346305847168,-71.1031951904297,10.2167186737061,-114.680366516113,42.7404136657715,-126.2646484375,31.2877883911133,-132.696441650391,-3.10921096801758,-195.6015625,41.0111274719238,36.8224792480469,57.9374465942383,-14.8602743148804,182.071136474609,52.9027481079102,-31.1246376037598,-110.10131072998,73.6516265869141,-46.7129249572754,-36.2928161621094,162.038040161133,-10.6588306427002,16.387903213501
93.5516967773438,64.8823699951172,32.1771430969238,43.7497711181641,56.3893814086914,120.830833435059,22.6281909942627,112.673484802246,9.95778274536133,-106.37767791748,53.4661102294922,-34.2586822509766,-25.3539810180664,-176.228012084961,26.359733581543,-118.511360168457,-14.490104675293,-221.183364868164,-48.7257232666016,-209.49821472168,87.9564208984375,25.2459030151367,68.1977233886719,-21.1479778289795,151.847366333008,103.747917175293,55.9901962280273,-151.404663085938,72.330924987793,-83.7069778442383,-21.2855587005615,176.327392578125,-30.5009727478027,105.934387207031
130.06787109375,76.6802520751953,13.6602020263672,52.7083396911621,102.806991577148,109.343910217285,36.1733779907227,133.929901123047,-8.33138847351074,-124.949264526367,-7.79999876022339,32.3046073913574,-50.3086013793945,-201.261001586914,-1.7212769985199,-64.6489639282227,-63.970386505127,-250.150344848633,-61.5806541442871,-180.761322021484,125.583099365234,2.77081871032715,62.8643455505371,-44.0245323181152,122.65495300293,148.856857299805,120.163887023926,-151.464294433594,37.834644317627,-51.9926071166992,-4.76187086105347,172.792053222656,-65.4190216064453,160.770416259766
78.1885986328125,88.6612091064453,61.1756629943848,7.07175254821777,100.550430297852,68.5176467895508,77.3253479003906,106.776588439941,-11.6048955917358,-97.5993270874023,-50.1260795593262,8.87198448181152,-49.1233863830566,-174.909027099609,-40.8653221130371,-9.91268253326416,-87.804443359375,-171.639755249023,-95.0754165649414,-105.4716796875,120.620208740234,3.09572672843933,59.4893112182617,-66.2619400024414,102.154800415039,119.77075958252,89.5579605102539,-164.956115722656,10.4190521240234,6.55387544631958,37.1980133056641,122.609107971191,-100.284957885742,94.7891693115234
27.929536819458,32.1979293823242,114.748146057129,-2.00377297401428,89.6448516845703,-11.0403938293457,72.3675689697266,54.4535331726074,23.3473243713379,-88.2016830444336,-50.7503242492676,-100.706871032715,-52.4566688537598,-122.203193664551,-63.5805816650391,-17.5056400299072,-62.4795875549316,-80.4282608032227,-123.73104095459,-42.9646377563477,73.4304351806641,-31.3997364044189,68.7722244262695,-80.0382995605469,104.118949890137,41.8956527709961,63.8662757873535,-146.369186401367,20.1817302703857,-18.3697376251221,83.7139739990234,41.3282051086426,-87.0916519165039,11.7363595962524
36.0932731628418,-47.3853302001953,144.919570922852,54.7625427246094,95.7193298339844,-49.9486923217773,53.8680648803711,34.7679595947266,91.4300231933594,-122.770027160645,-28.2560939788818,-150.960479736328,-21.1376056671143,-96.8953857421875,-63.2747116088867,-58.6540565490723,-17.6577072143555,-74.8220596313477,-134.337051391602,-48.4828605651855,32.6630096435547,-93.9626388549805,58.563606262207,-74.6626281738281,125.849006652832,-11.7263593673706,119.304016113281,-88.1269073486328,8.89705944061279,-76.0399627685547,123.54923248291,39.6920356750488,1.56775796413422,-8.68673229217529
76.2427520751953,-56.7748107910156,144.633178710938,99.4250335693359,106.438537597656,-8.08606815338135,102.84977722168,28.5519542694092,129.315719604492,-123.724067687988,28.7693176269531,-130.345977783203,15.8837070465088,-117.276123046875,-45.4217414855957,-67.208854675293,-39.0870704650879,-100.050491333008,-133.510787963867,-83.8305206298828,26.3620147705078,-96.4630889892578,44.1146659851074,-70.8636703491211,136.635177612305,-5.02030801773071,130.875091552734,-66.6571807861328,-1.13214087486267,-74.3140563964844,143.367065429688,82.0532455444336,93.7217102050781,-16.7949161529541
69.3030242919922,-51.9939880371094,100.629577636719,95.1731338500977,87.0249176025391,-14.6195383071899,153.139526367188,0.911131799221039,83.8418197631836,-68.6902008056641,50.4727973937988,-97.3400344848633,-25.856315612793,-113.544807434082,-15.0919122695923,-47.247257232666,-109.596397399902,-72.8080749511719,-98.1035461425781,-99.9048080444336,18.4542827606201,-72.0683975219727,38.752311706543,-61.1690902709961,127.076889038086,23.4354057312012,41.1517944335938,-86.9709930419922,26.4482498168945,-41.3564491271973,103.104377746582,58.6145172119141,96.2851028442383,6.90309286117554
10.1733112335205,-82.6432418823242,38.6512260437012,58.8699150085449,30.1121807098389,-82.1413116455078,132.284515380859,-18.1527652740479,-1.06904602050781,-21.4516334533691,-3.62961745262146,-54.9457664489746,-79.9540786743164,-59.008544921875,-23.4683609008789,-34.1468505859375,-122.491096496582,-24.7806606292725,-84.946174621582,-111.13550567627,-1.94629848003387,-82.4995651245117,8.28338813781738,-23.95285987854,101.475296020508,28.0181980133057,-18.7553558349609,-91.611701965332,29.7991218566895,-31.5635395050049,60.5757942199707,12.6753005981445,36.0075531005859,58.8703880310059
-2.34819293022156,-68.7986373901367,-2.95616602897644,-11.8664121627808,18.2260704040527,-67.7180862426758,92.0240325927734,-23.8984966278076,-50.563232421875,-7.06822538375854,-56.9656639099121,-29.1189594268799,-85.0387725830078,-3.97071957588196,-82.4637908935547,-54.5085487365723,-95.9373931884766,-4.79628801345825,-140.075378417969,-136.48210144043,8.95825672149658,-48.6346015930176,-18.8176174163818,0.0929174721240997,62.0130195617676,26.543924331665,-44.0746803283691,-31.8567752838135,-2.81116914749146,-51.1533737182617,102.007835388184,16.9073657989502,-5.76990747451782,52.9509773254395
42.7729187011719,33.5599975585938,1.19013750553131,-94.3266983032227,80.5321655273438,29.5210762023926,86.5651702880859,-42.3094444274902,-71.5205307006836,3.81751537322998,-71.1031951904297,-13.7903604507446,-114.680366516113,30.2377052307129,-126.2646484375,-74.0257415771484,-132.696441650391,-1.32108092308044,-195.6015625,-117.706275939941,36.8224792480469,48.387393951416,-14.8602743148804,25.0491504669189,52.9027481079102,26.1766262054443,-110.10131072998,52.316593170166,-46.7129249572754,-57.2107124328613,162.038040161133,56.3063011169434,16.387903213501,49.7273559570312
64.8823699951172,144.068389892578,43.7497711181641,-98.2262191772461,120.830833435059,96.6981811523438,112.673484802246,-33.0245208740234,-106.37767791748,42.3450660705566,-34.2586822509766,25.5358543395996,-176.228012084961,48.0240058898926,-118.511360168457,-43.2275543212891,-221.183364868164,6.62227725982666,-209.49821472168,-32.1387138366699,25.2459030151367,99.2174987792969,-21.1479778289795,86.4953079223633,103.747917175293,5.81328916549683,-151.404663085938,49.5090141296387,-83.7069778442383,-37.5582046508789,176.327392578125,95.7516784667969,105.934387207031,128.641876220703
76.6802520751953,170.427581787109,52.7083396911621,5.13991689682007,109.343910217285,107.527053833008,133.929901123047,25.1659507751465,-124.949264526367,100.937103271484,32.3046073913574,43.6510314941406,-201.261001586914,59.2685623168945,-64.6489639282227,-33.8776016235352,-250.150344848633,10.5648021697998,-180.761322021484,-10.6851692199707,2.77081871032715,94.7858200073242,-44.0245323181152,119.744735717773,148.856857299805,3.84547853469849,-151.464294433594,-15.5241813659668,-51.9926071166992,-53.1323318481445,172.792053222656,120.420295715332,160.770416259766,185.571380615234
88.6612091064453,130.461196899414,7.07175254821777,103.049919128418,68.5176467895508,110.479957580566,106.776588439941,53.4927139282227,-97.5993270874023,125.963439941406,8.87198448181152,13.271951675415,-174.909027099609,82.3604354858398,-9.91268253326416,-93.0301895141602,-171.639755249023,-2.21229100227356,-105.4716796875,-90.9404296875,3.09572672843933,67.687858581543,-66.2619400024414,118.46427154541,119.77075958252,42.0630989074707,-164.956115722656,-20.1361598968506,6.55387544631958,-92.4960556030273,122.609107971191,147.997314453125,94.7891693115234,147.670288085938
32.1979293823242,84.6703262329102,-2.00377297401428,127.935111999512,-11.0403938293457,117.935913085938,54.4535331726074,16.4296455383301,-88.2016830444336,113.969848632812,-100.706871032715,-17.6961345672607,-122.203193664551,122.84139251709,-17.5056400299072,-129.610336303711,-80.4282608032227,12.2602062225342,-42.9646377563477,-107.465019226074,-31.3997364044189,-38.9127578735352,-80.0382995605469,122.346572875977,41.8956527709961,61.0511054992676,-146.369186401367,44.0066452026367,-18.3697376251221,-86.5093383789062,41.3282051086426,169.493942260742,11.7363595962524,73.4444351196289
-47.3853302001953,4.51281690597534,54.7625427246094,135.758209228516,-49.9486923217773,94.159423828125,34.7679595947266,-22.1218719482422,-122.770027160645,130.572402954102,-150.960479736328,-29.0411033630371,-96.8953857421875,189.139892578125,-58.6540565490723,-119.153671264648,-74.8220596313477,94.1275634765625,-48.4828605651855,-47.9428901672363,-93.9626388549805,-197.421905517578,-74.6626281738281,83.3821182250977,-11.7263593673706,48.4665069580078,-88.1269073486328,124.058303833008,-76.0399627685547,-76.9998779296875,39.6920356750488,143.037170410156,-8.68673229217529,27.7316398620605
-56.7748107910156,-113.878402709961,99.4250335693359,131.386123657227,-8.08606815338135,60.7048416137695,28.5519542694092,-18.1005477905273,-123.724067687988,168.077926635742,-130.345977783203,-41.2635078430176,-117.276123046875,251.588500976562,-67.208854675293,-104.566665649414,-100.050491333008,161.655914306641,-83.8305206298828,-59.2033767700195,-96.4630889892578,-279.546112060547,-70.8636703491211,28.664587020874,-5.02030801773071,28.7203178405762,-66.6571807861328,156.00114440918,-74.3140563964844,-113.72728729248,82.0532455444336,109.305595397949,-16.7949161529541,33.6233863830566
-51.9939880371094,-157.750885009766,95.1731338500977,90.6825485229492,-14.6195383071899,80.1242065429688,0.911131799221039,11.3732500076294,-68.6902008056641,167.692047119141,-97.3400344848633,-65.6091995239258,-113.544807434082,232.37922668457,-47.247257232666,-78.9060516357422,-72.8080749511719,121.664520263672,-99.9048080444336,-89.6131973266602,-72.0683975219727,-254.044082641602,-61.1690902709961,35.8063583374023,23.4354057312012,-18.9219093322754,-86.9709930419922,65.2758865356445,-41.3564491271973,-125.929222106934,58.6145172119141,113.316207885742,6.90309286117554,46.66552734375
-82.6432418823242,-94.4589157104492,58.8699150085449,73.6279525756836,-82.1413116455078,122.350006103516,-18.1527652740479,20.9467239379883,-21.4516334533691,152.147964477539,-54.9457664489746,-72.2181243896484,-59.008544921875,151.140396118164,-34.1468505859375,-57.4197387695312,-24.7806606292725,26.8064365386963,-111.13550567627,-21.4492473602295,-82.4995651245117,-191.336166381836,-23.95285987854,50.0542259216309,28.0181980133057,-59.288330078125,-91.611701965332,-70.7863006591797,-31.5635395050049,-67.4211273193359,12.6753005981445,105.464988708496,58.8703880310059,25.0858287811279
-68.7986373901367,-24.979772567749,-11.8664121627808,96.9963684082031,-67.7180862426758,109.535415649414,-23.8984966278076,-14.5978288650513,-7.06822538375854,133.967437744141,-29.1189594268799,-42.107307434082,-3.97071957588196,97.1756057739258,-54.5085487365723,-45.8245506286621,-4.79628801345825,-14.4171123504639,-136.48210144043,57.5128135681152,-48.6346015930176,-167.88005065918,0.0929174721240997,16.7255668640137,26.543924331665,-44.135139465332,-31.8567752838135,-88.4025268554688,-51.1533737182617,-17.8985919952393,16.9073657989502,77.1135635375977,52.9509773254395,-10.4657678604126
33.5599975585938,-2.52083253860474,-94.3266983032227,83.9472427368164,29.5210762023926,31.742769241333,-42.3094444274902,-69.535774230957,3.81751537322998,67.1887741088867,-13.7903604507446,-39.6180381774902,30.2377052307129,63.6877136230469,-74.0257415771484,-23.1142253875732,-1.32108092308044,15.9440450668335,-117.706275939941,39.0899391174316,48.387393951416,-190.088928222656,25.0491504669189,-35.8880767822266,26.1766262054443,-42.3694458007812,52.316593170166,-1.40334689617157,-57.2107124328613,-50.6409797668457,56.3063011169434,54.3608665466309,49.7273559570312,-60.7025032043457
144.068389892578,-11.0529298782349,-98.2262191772461,3.11934995651245,96.6981811523438,-40.0420989990234,-33.0245208740234,-116.710021972656,42.3450660705566,2.15146374702454,25.5358543395996,-77.2285537719727,48.0240058898926,35.9137153625488,-43.2275543212891,-16.5456142425537,6.62227725982666,47.8728256225586,-32.1387138366699,-32.4631690979004,99.2174987792969,-179.818298339844,86.4953079223633,-68.5719375610352,5.81328916549683,-65.6630630493164,49.5090141296387,55.2387542724609,-37.5582046508789,-97.5800323486328,95.7516784667969,13.1624612808228,128.641876220703,-102.655891418457
170.427581787109,-33.9135131835938,5.13991689682007,-88.4720077514648,107.527053833008,-23.3004817962646,25.1659507751465,-130.31315612793,100.937103271484,14.0928258895874,43.6510314941406,-60.4796524047852,59.2685623168945,53.630973815918,-33.8776016235352,-12.0721626281738,10.5648021697998,25.7878322601318,-10.6851692199707,-69.3509063720703,94.7858200073242,-121.003601074219,119.744735717773,-47.0683708190918,3.84547853469849,-26.8327388763428,-15.5241813659668,27.7523155212402,-53.1323318481445,-59.9270668029785,120.420295715332,-27.5370330810547,185.571380615234,-83.7205352783203
130.461196899414,-29.5907115936279,103.049919128418,-118.461181640625,110.479957580566,28.0317211151123,53.4927139282227,-97.5018081665039,125.963439941406,29.4435691833496,13.271951675415,-8.27426433563232,82.3604354858398,59.7035026550293,-93.0301895141602,16.928840637207,-2.21229100227356,-28.5818634033203,-90.9404296875,-50.6757049560547,67.687858581543,-83.2924652099609,118.46427154541,-18.2278594970703,42.0630989074707,7.85555458068848,-20.1361598968506,-41.4371795654297,-92.4960556030273,0.240200266242027,147.997314453125,-47.7245674133301,147.670288085938,-66.181282043457
84.6703262329102,26.0766563415527,127.935111999512,-88.0535354614258,117.935913085938,-12.0356998443604,16.4296455383301,-100.598205566406,113.969848632812,-27.8714046478271,-17.6961345672607,-34.5369529724121,122.84139251709,-27.7839603424072,-129.610336303711,-0.541954815387726,12.2602062225342,-71.9488143920898,-107.465019226074,-46.3554344177246,-38.9127578735352,-80.9936752319336,122.346572875977,-54.0630722045898,61.0511054992676,-63.5145416259766,44.0066452026367,-76.927375793457,-86.5093383789062,-34.0643882751465,169.493942260742,-84.4920425415039,73.4444351196289,-98.297233581543
4.51281690597534,54.3521003723145,135.758209228516,-52.398265838623,94.159423828125,-97.8362426757812,-22.1218719482422,-162.246154785156,130.572402954102,-104.064567565918,-29.0411033630371,-117.054695129395,189.139892578125,-139.302276611328,-119.153671264648,-69.8514175415039,94.1275634765625,-101.089317321777,-47.9428901672363,-116.822868347168,-197.421905517578,-93.5011138916016,83.3821182250977,-113.707901000977,48.4665069580078,-136.297149658203,124.058303833008,-48.359260559082,-76.9998779296875,-112.738456726074,143.037170410156,-98.597785949707,27.7316398620605,-103.853218078613
-113.878402709961,-11.8194513320923,131.386123657227,-16.3397350311279,60.7048416137695,-105.861709594727,-18.1005477905273,-136.398406982422,168.077926635742,-131.406188964844,-41.2635078430176,-152.821334838867,251.588500976562,-179.222305297852,-104.566665649414,-81.4427490234375,161.655914306641,-139.878601074219,-59.2033767700195,-167.524963378906,-279.546112060547,-100.220222473145,28.664587020874,-138.560653686523,28.7203178405762,-124.117057800293,156.00114440918,-17.4489288330078,-113.72728729248,-109.067481994629,109.305595397949,-57.1089515686035,33.6233863830566,-76.6842727661133
-157.750885009766,-82.7012710571289,90.6825485229492,17.5783233642578,80.1242065429688,-53.0461349487305,11.3732500076294,-25.9569511413574,167.692047119141,-92.8260650634766,-65.6091995239258,-126.105949401855,232.37922668457,-156.842544555664,-78.9060516357422,-11.2963666915894,121.664520263672,-179.784759521484,-89.6131973266602,-69.418083190918,-254.044082641602,-75.5290451049805,35.8063583374023,-109.570655822754,-18.9219093322754,-103.633636474609,65.2758865356445,-37.4863052368164,-125.929222106934,-35.3461418151855,113.316207885742,-54.4380683898926,46.66552734375,-64.3144683837891
-94.4589157104492,-64.9135055541992,73.6279525756836,-1.31010365486145,122.350006103516,-22.7160568237305,20.9467239379883,-4.18219757080078,152.147964477539,-26.9690799713135,-72.2181243896484,-94.9043960571289,151.140396118164,-112.035522460938,-57.4197387695312,44.782958984375,26.8064365386963,-152.950942993164,-21.4492473602295,89.9641494750977,-191.336166381836,-65.337646484375,50.0542259216309,-40.0089149475098,-59.288330078125,-111.528999328613,-70.7863006591797,-57.6429748535156,-67.4211273193359,1.52845013141632,105.464988708496,-97.7730941772461,25.0858287811279,-53.0408172607422
-24.979772567749,-5.17886590957642,96.9963684082031,-58.5864639282227,109.535415649414,-38.8559494018555,-14.5978288650513,-45.0793991088867,133.967437744141,-3.21420860290527,-42.107307434082,-94.2470550537109,97.1756057739258,-73.5845108032227,-45.8245506286621,19.8902988433838,-14.4171123504639,-62.7102851867676,57.5128135681152,121.408874511719,-167.88005065918,-88.0824584960938,16.7255668640137,-21.2261981964111,-44.135139465332,-119.576263427734,-88.4025268554688,-24.2738399505615,-17.8985919952393,-23.4860458374023,77.1135635375977,-72.166389465332,-10.4657678604126,-48.3187446594238
-2.52083253860474,29.3423900604248,83.9472427368164,-79.9339065551758,31.742769241333,-57.6917304992676,-69.535774230957,-38.7677688598633,67.1887741088867,-13.0252046585083,-39.6180381774902,-94.9120559692383,63.6877136230469,-50.8881721496582,-23.1142253875732,-16.837574005127,15.9440450668335,-24.4844532012939,39.0899391174316,44.6315040588379,-190.088928222656,-81.0269470214844,-35.8880767822266,-67.9382019042969,-42.3694458007812,-120.912490844727,-1.40334689617157,17.9614219665527,-50.6409797668457,-53.580451965332,54.3608665466309,1.00854003429413,-60.7025032043457,-35.8710823059082
-11.0529298782349,-6.60105752944946,3.11934995651245,-40.4093055725098,-40.0420989990234,-52.4551963806152,-116.710021972656,-26.2376918792725,2.15146374702454,-18.5543956756592,-77.2285537719727,-67.7157897949219,35.9137153625488,-25.5867786407471,-16.5456142425537,10.9050607681274,47.8728256225586,-41.5753707885742,-32.4631690979004,3.41639280319214,-179.818298339844,-81.727294921875,-68.5719375610352,-83.5960311889648,-65.6630630493164,-104.854736328125,55.2387542724609,15.2631034851074,-97.5800323486328,-57.705005645752,13.1624612808228,10.4480667114258,-102.655891418457,19.096960067749
-33.9135131835938,-98.6725769042969,-88.4720077514648,20.299690246582,-23.3004817962646,-59.4642601013184,-130.31315612793,-17.6556415557861,14.0928258895874,-43.2910614013672,-60.4796524047852,-24.6788063049316,53.630973815918,-1.68656635284424,-12.0721626281738,21.2172756195068,25.7878322601318,-17.4831504821777,-69.3509063720703,-9.39677047729492,-121.003601074219,-111.428352355957,-47.0683708190918,-70.4886932373047,-26.8327388763428,-80.9397048950195,27.7523155212402,-23.9327697753906,-59.9270668029785,-44.7466850280762,-27.5370330810547,-11.0295267105103,-83.7205352783203,54.7082138061523
-29.5907115936279,-94.2649765014648,-118.461181640625,19.9494819641113,28.0317211151123,-53.2595024108887,-97.5018081665039,11.3172369003296,29.4435691833496,-51.4719581604004,-8.27426433563232,21.122386932373,59.7035026550293,17.7892932891846,16.928840637207,-36.9371757507324,-28.5818634033203,18.4078960418701,-50.6757049560547,-50.1276206970215,-83.2924652099609,-75.027473449707,-18.2278594970703,-54.6396903991699,7.85555458068848,-66.3486480712891,-41.4371795654297,-72.7649612426758,0.240200266242027,-30.2312812805176,-47.7245674133301,33.0297737121582,-66.181282043457,44.5496788024902
26.0766563415527,26.0830230712891,-88.0535354614258,-48.5640983581543,-12.0356998443604,18.6659736633301,-100.598205566406,12.5071792602539,-27.8714046478271,20.1077709197998,-34.5369529724121,52.4146041870117,-27.7839603424072,53.0796165466309,-0.541954815387726,-70.9289627075195,-71.9488143920898,18.9797420501709,-46.3554344177246,-58.0217628479004,-80.9936752319336,-28.9598941802979,-54.0630722045898,3.35574126243591,-63.5145416259766,-48.5543403625488,-76.927375793457,-89.1025772094727,-34.0643882751465,-20.7297782897949,-84.4920425415039,109.639686584473,-98.297233581543,50.5230941772461
54.3521003723145,85.4033737182617,-52.398265838623,-46.1128540039062,-97.8362426757812,88.0788116455078,-162.246154785156,15.6988410949707,-104.064567565918,84.0018005371094,-117.054695129395,53.4790992736816,-139.302276611328,53.784782409668,-69.8514175415039,-70.8497161865234,-101.089317321777,13.0690822601318,-116.822868347168,-32.4440994262695,-93.5011138916016,-21.2478675842285,-113.707901000977,61.9837417602539,-136.297149658203,-47.5252876281738,-48.359260559082,-52.3431015014648,-112.738456726074,-21.1738510131836,-98.597785949707,140.606597900391,-103.853218078613,58.1148948669434
-11.8194513320923,132.505569458008,-16.3397350311279,87.5753936767578,-105.861709594727,115.592918395996,-136.398406982422,83.1747436523438,-131.406188964844,51.5585899353027,-152.821334838867,38.2665672302246,-179.222305297852,-35.936092376709,-81.4427490234375,-88.7073516845703,-139.878601074219,-43.8857078552246,-167.524963378906,-67.9123992919922,-100.220222473145,147.432327270508,-138.560653686523,72.4922943115234,-124.117057800293,-65.6799468994141,-17.4489288330078,-35.6987419128418,-109.067481994629,-51.3527526855469,-57.1089515686035,147.70263671875,-76.6842727661133,54.0405349731445
-82.7012710571289,309.966430664062,17.5783233642578,215.793975830078,-53.0461349487305,152.399200439453,-25.9569511413574,168.607849121094,-92.8260650634766,9.09323596954346,-126.105949401855,24.6355247497559,-156.842544555664,-127.63614654541,-11.2963666915894,-80.7425384521484,-179.784759521484,-161.112182617188,-69.418083190918,-108.101570129395,-75.5290451049805,491.107818603516,-109.570655822754,81.810188293457,-103.633636474609,-44.1579360961914,-37.4863052368164,-80.2465133666992,-35.3461418151855,-80.6555023193359,-54.4380683898926,167.083786010742,-64.3144683837891,92.5555953979492
-64.9135055541992,483.314910888672,-1.31010365486145,245.764801025391,-22.7160568237305,178.294204711914,-4.18219757080078,240.745071411133,-26.9690799713135,41.3723258972168,-94.9043960571289,40.791805267334,-112.035522460938,-118.146926879883,44.782958984375,-17.2545318603516,-152.950942993164,-196.615783691406,89.9641494750977,-33.0944747924805,-65.337646484375,754.424926757812,-40.0089149475098,123.256034851074,-111.528999328613,3.76194167137146,-57.6429748535156,-86.1109848022461,1.52845013141632,-38.1315956115723,-97.7730941772461,175.157348632812,-53.0408172607422,156.205001831055
