Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
52.2006912231445,-63.724666595459,-193.747863769531,-115.103446960449,-67.2526550292969,-0.668084442615509,-234.438217163086,-162.335006713867,-60.6435508728027,-72.1570892333984,-180.420486450195,-334.302612304688,23.855489730835,-157.455841064453,-200.910919189453,-254.268508911133,-72.4435501098633,-24.8111095428467,-97.8932647705078,-180.779251098633,110.017684936523,3.78674864768982,-224.162170410156,-237.883911132812,101.843826293945,-11.2532796859741,-135.477554321289,-222.129302978516,23.8638591766357,-60.8677711486816,-112.040092468262,-11.6240015029907,-166.47705078125,-250.802871704102
45.9590721130371,-119.609642028809,-222.066528320312,-119.491775512695,-106.732131958008,37.3891067504883,-206.208129882812,-181.478805541992,-150.160446166992,-23.4580516815186,-216.620239257812,-354.669769287109,-17.1573085784912,-170.42253112793,-170.964096069336,-169.374557495117,59.2380676269531,-207.251800537109,-101.908393859863,-168.461166381836,120.808372497559,-39.2483253479004,-194.153732299805,-262.850402832031,61.3212928771973,92.021728515625,-254.493606567383,-216.145233154297,5.8661994934082,-23.8311347961426,-147.446899414062,19.3320369720459,-186.274520874023,-255.205718994141
-61.3461837768555,-173.475708007812,-226.083557128906,-119.500038146973,-104.241645812988,32.6888961791992,-165.597061157227,-193.070220947266,-181.631530761719,19.7537288665771,-180.836959838867,-341.082214355469,-22.075309753418,-134.745391845703,-176.706100463867,-218.358062744141,169.123229980469,-209.963500976562,-107.640472412109,-138.231048583984,148.435211181641,1.60311019420624,-150.181137084961,-274.785339355469,13.048131942749,51.2721557617188,-217.570037841797,-183.221084594727,-8.07541561126709,-56.4006042480469,-127.451858520508,52.4247970581055,-210.128936767578,-220.303894042969
-124.853218078613,-119.939071655273,-192.99641418457,-114.34211730957,-105.251098632812,34.3353157043457,-139.387634277344,-192.046997070312,-135.387359619141,20.7896785736084,-143.934524536133,-317.372772216797,26.7465267181396,-121.725006103516,-196.672332763672,-284.079559326172,145.977722167969,-161.653244018555,-132.372421264648,-138.840835571289,152.144927978516,31.8689022064209,-154.393661499023,-265.132080078125,-1.13035714626312,-47.1642379760742,-140.618606567383,-182.16145324707,7.40433883666992,-62.3868942260742,-111.464424133301,62.6295471191406,-179.426605224609,-182.799743652344
-94.5315246582031,-66.518424987793,-181.759094238281,-127.300704956055,-137.520858764648,36.9648056030273,-151.037948608398,-224.163925170898,-119.950675964355,-7.89459896087646,-141.25520324707,-336.521423339844,47.7358779907227,-107.541053771973,-185.068084716797,-287.656402587891,106.756484985352,-146.660736083984,-142.530197143555,-170.120468139648,80.108268737793,-35.1366081237793,-195.332763671875,-235.81965637207,6.25803661346436,-63.827507019043,-179.994720458984,-218.709838867188,55.4505271911621,-21.1336975097656,-132.120803833008,66.1500091552734,-145.586212158203,-153.873352050781
-133.922729492188,-156.900192260742,-199.267593383789,-144.515350341797,-179.410095214844,30.2801151275635,-194.113677978516,-231.004364013672,-170.334106445312,-2.41227221488953,-184.96369934082,-363.139556884766,23.5858383178711,-50.1126976013184,-160.553573608398,-216.443328857422,152.360015869141,-86.0133590698242,-172.472961425781,-211.917739868164,-40.5513954162598,-114.726211547852,-220.782577514648,-234.745193481445,-40.2297325134277,-52.8739967346191,-255.494110107422,-259.557800292969,59.4633979797363,-61.5682029724121,-155.705917358398,52.6627464294434,-143.235717773438,-112.203514099121
-188.101943969727,-204.50634765625,-217.078887939453,-166.831466674805,-203.702438354492,1.87598085403442,-252.065170288086,-191.067642211914,-184.137542724609,-18.8647232055664,-248.610900878906,-365.856750488281,-18.9111919403076,-30.8780918121338,-143.418701171875,-139.836303710938,122.637580871582,-33.7548789978027,-211.557266235352,-207.828842163086,-60.1729278564453,-147.897705078125,-240.032730102539,-266.659484863281,-59.8851051330566,-124.702278137207,-288.538116455078,-214.542510986328,3.3075110912323,-95.7336044311523,-164.72314453125,-0.341851651668549,-180.786636352539,-85.7603149414062
-106.258354187012,-126.285552978516,-235.311141967773,-184.539596557617,-182.909729003906,-72.6863098144531,-304.399047851562,-154.69499206543,-148.934127807617,-94.0152435302734,-296.857879638672,-331.504455566406,-62.5997581481934,-94.2740631103516,-169.049133300781,-145.143966674805,-11.8471021652222,-21.7139835357666,-171.891586303711,-175.215835571289,27.6409721374512,-151.178497314453,-255.568771362305,-242.569900512695,-16.4682502746582,-176.876403808594,-254.851867675781,-83.6863784790039,-6.30775594711304,-61.2930908203125,-145.873794555664,-28.7990856170654,-253.741271972656,-81.8450698852539
-13.7228755950928,-161.874038696289,-221.274597167969,-160.417221069336,-133.779434204102,-110.212455749512,-299.076110839844,-119.193916320801,-133.573776245117,-126.89567565918,-324.058563232422,-256.226898193359,-81.9837493896484,-135.356460571289,-286.487274169922,-138.379150390625,2.21073818206787,43.4416122436523,-106.614158630371,-204.411193847656,85.3342971801758,-110.484802246094,-240.278961181641,-152.953353881836,-48.1260986328125,-114.140228271484,-182.867050170898,-26.1488056182861,3.04459285736084,-61.9695129394531,-90.4696655273438,-3.02544736862183,-283.998016357422,-81.3876113891602
-25.2608470916748,-276.504425048828,-157.855697631836,-121.117515563965,-73.4018325805664,-67.7423400878906,-218.471527099609,-86.4391860961914,-116.231834411621,-115.771026611328,-327.291290283203,-218.051345825195,-105.459579467773,-98.9615173339844,-354.745697021484,-80.1551818847656,95.0888519287109,91.4465866088867,-130.224884033203,-252.505966186523,68.3772201538086,-49.8546371459961,-222.614135742188,-97.2315368652344,-98.0356521606445,-73.5766906738281,-177.599716186523,-85.9585876464844,-51.2772674560547,-59.9920425415039,-38.0298080444336,4.18044853210449,-256.227600097656,-89.4027862548828
-63.724666595459,-257.887512207031,-115.103446960449,-117.87899017334,-0.668084442615509,-43.6416511535645,-162.335006713867,-80.7976379394531,-72.1570892333984,-113.379913330078,-334.302612304688,-225.977401733398,-157.455841064453,-62.0496597290039,-254.268508911133,-60.7718086242676,-24.8111095428467,-37.7529792785645,-180.779251098633,-241.075729370117,3.78674864768982,-31.0026035308838,-237.883911132812,-86.0667495727539,-11.2532796859741,-81.1775131225586,-222.129302978516,-104.956687927246,-60.8677711486816,-27.307258605957,-11.6240015029907,4.57661819458008,-250.802871704102,-78.4202423095703
-119.609642028809,-246.292251586914,-119.491775512695,-124.994873046875,37.3891067504883,-33.2154121398926,-181.478805541992,-87.8460311889648,-23.4580516815186,-60.3874435424805,-354.669769287109,-175.593109130859,-170.42253112793,-31.5777339935303,-169.374557495117,-12.5518131256104,-207.251800537109,-202.064880371094,-168.461166381836,-246.126586914062,-39.2483253479004,-58.5048217773438,-262.850402832031,-56.252082824707,92.021728515625,-29.6745357513428,-216.145233154297,-37.7699928283691,-23.8311347961426,-23.7418556213379,19.3320369720459,51.094165802002,-255.205718994141,-19.5341358184814
-173.475708007812,-332.299743652344,-119.500038146973,-118.946327209473,32.6888961791992,-5.86163234710693,-193.070220947266,-84.8072509765625,19.7537288665771,24.3993587493896,-341.082214355469,-84.6677398681641,-134.745391845703,54.7818031311035,-218.358062744141,84.9213409423828,-209.963500976562,-137.947479248047,-138.231048583984,-288.941833496094,1.60311019420624,-102.705200195312,-274.785339355469,-16.3725490570068,51.2721557617188,17.5266056060791,-183.221084594727,-10.0976371765137,-56.4006042480469,10.706446647644,52.4247970581055,68.3381576538086,-220.303894042969,56.0057334899902
-119.939071655273,-339.029998779297,-114.34211730957,-123.914115905762,34.3353157043457,-36.1908416748047,-192.046997070312,-46.893497467041,20.7896785736084,46.8540878295898,-317.372772216797,-28.7988147735596,-121.725006103516,142.846618652344,-284.079559326172,103.200889587402,-161.653244018555,34.2455291748047,-138.840835571289,-271.912902832031,31.8689022064209,-126.627883911133,-265.132080078125,16.0946922302246,-47.1642379760742,17.2909259796143,-182.16145324707,-26.4261703491211,-62.3868942260742,46.7978897094727,62.6295471191406,34.6510581970215,-182.799743652344,128.118881225586
-66.518424987793,-276.692443847656,-127.300704956055,-120.075080871582,36.9648056030273,-75.7359237670898,-224.163925170898,22.1141567230225,-7.89459896087646,36.4896659851074,-336.521423339844,26.3811130523682,-107.541053771973,168.3798828125,-287.656402587891,72.6553344726562,-146.660736083984,64.9807052612305,-170.120468139648,-218.758865356445,-35.1366081237793,-114.497718811035,-235.81965637207,60.2157096862793,-63.827507019043,7.54778337478638,-218.709838867188,-16.0076580047607,-21.1336975097656,-25.3448944091797,66.1500091552734,47.0182914733887,-153.873352050781,186.536224365234
-156.900192260742,-225.577041625977,-144.515350341797,-90.0705490112305,30.2801151275635,-71.5882263183594,-231.004364013672,62.6526679992676,-2.41227221488953,32.4125556945801,-363.139556884766,79.5073852539062,-50.1126976013184,181.098220825195,-216.443328857422,74.3731689453125,-86.0133590698242,95.2228469848633,-211.917739868164,-204.06462097168,-114.726211547852,-116.522476196289,-234.745193481445,83.4592590332031,-52.8739967346191,-51.6465034484863,-259.557800292969,-28.6716613769531,-61.5682029724121,-64.7541580200195,52.6627464294434,68.0929870605469,-112.203514099121,203.625396728516
-204.50634765625,-168.865249633789,-166.831466674805,-83.0594711303711,1.87598085403442,-112.091705322266,-191.067642211914,61.5968322753906,-18.8647232055664,9.46988201141357,-365.856750488281,65.2089157104492,-30.8780918121338,192.887557983398,-139.836303710938,104.996253967285,-33.7548789978027,243.350128173828,-207.828842163086,-203.920745849609,-147.897705078125,-124.964378356934,-266.659484863281,61.3912925720215,-124.702278137207,-68.2427291870117,-214.542510986328,-48.2442665100098,-95.7336044311523,45.440502166748,-0.341851651668549,20.9894237518311,-85.7603149414062,185.347152709961
-126.285552978516,-166.520446777344,-184.539596557617,-89.7086563110352,-72.6863098144531,-140.47135925293,-154.69499206543,59.0614891052246,-94.0152435302734,-8.14175510406494,-331.504455566406,2.06857657432556,-94.2740631103516,159.042922973633,-145.143966674805,140.612289428711,-21.7139835357666,222.380004882812,-175.215835571289,-182.888397216797,-151.178497314453,-41.6734619140625,-242.569900512695,48.0785446166992,-176.876403808594,53.15185546875,-83.6863784790039,3.60111522674561,-61.2930908203125,121.567115783691,-28.7990856170654,3.24982953071594,-81.8450698852539,126.247871398926
-161.874038696289,-153.873245239258,-160.417221069336,-52.5386238098145,-110.212455749512,-77.0114822387695,-119.193916320801,59.4990272521973,-126.89567565918,6.37514305114746,-256.226898193359,-43.0593109130859,-135.356460571289,103.186706542969,-138.379150390625,112.124244689941,43.4416122436523,2.1042799949646,-204.411193847656,-121.271530151367,-110.484802246094,56.4858551025391,-152.953353881836,54.7854461669922,-114.140228271484,125.81022644043,-26.1488056182861,24.5408802032471,-61.9695129394531,79.2115325927734,-3.02544736862183,61.4487228393555,-81.3876113891602,50.6357002258301
-276.504425048828,-73.0969085693359,-121.117515563965,-7.10983991622925,-67.7423400878906,-38.9677619934082,-86.4391860961914,63.8332748413086,-115.771026611328,34.7950096130371,-218.051345825195,-40.2576522827148,-98.9615173339844,90.6212921142578,-80.1551818847656,95.7503509521484,91.4465866088867,-25.6009788513184,-252.505966186523,-72.4579925537109,-49.8546371459961,-9.30203914642334,-97.2315368652344,54.0445022583008,-73.5766906738281,75.7678527832031,-85.9585876464844,-28.8315486907959,-59.9920425415039,84.998176574707,4.18044853210449,95.3340911865234,-89.4027862548828,84.5113525390625
-257.887512207031,-119.610572814941,-117.87899017334,12.0817470550537,-43.6416511535645,-39.515625,-80.7976379394531,87.9284210205078,-113.379913330078,73.9769744873047,-225.977401733398,-0.50298535823822,-62.0496597290039,144.329299926758,-60.7718086242676,184.538635253906,-37.7529792785645,112.308456420898,-241.075729370117,-131.267883300781,-31.0026035308838,-123.619895935059,-86.0667495727539,83.5436782836914,-81.1775131225586,62.6734237670898,-104.956687927246,-19.1755046844482,-27.307258605957,152.954376220703,4.57661819458008,94.3465957641602,-78.4202423095703,191.888229370117
-246.292251586914,-204.736663818359,-124.994873046875,32.4388961791992,-33.2154121398926,-6.9588794708252,-87.8460311889648,101.831886291504,-60.3874435424805,111.183219909668,-175.593109130859,25.7895336151123,-31.5777339935303,185.457595825195,-12.5518131256104,173.913558959961,-202.064880371094,39.0177459716797,-246.126586914062,-168.946472167969,-58.5048217773438,-88.7881393432617,-56.252082824707,129.86393737793,-29.6745357513428,71.7427825927734,-37.7699928283691,10.0543746948242,-23.7418556213379,117.281921386719,51.094165802002,98.7223129272461,-19.5341358184814,157.054061889648
-332.299743652344,-61.5351638793945,-118.946327209473,16.263298034668,-5.86163234710693,-0.169696345925331,-84.8072509765625,55.8249969482422,24.3993587493896,109.646003723145,-84.6677398681641,5.67147350311279,54.7818031311035,121.155822753906,84.9213409423828,29.0734977722168,-137.947479248047,-138.598541259766,-288.941833496094,-28.7145862579346,-102.705200195312,-11.5911312103271,-16.3725490570068,117.377059936523,17.5266056060791,18.5318241119385,-10.0976371765137,-52.3035583496094,10.706446647644,7.75251054763794,68.3381576538086,72.1570129394531,56.0057334899902,11.2833576202393
-339.029998779297,119.084899902344,-123.914115905762,-53.1488838195801,-36.1908416748047,-11.8013410568237,-46.893497467041,-20.0422191619873,46.8540878295898,71.8711242675781,-28.7988147735596,-16.307035446167,142.846618652344,28.1659545898438,103.200889587402,-8.88371658325195,34.2455291748047,-106.183731079102,-271.912902832031,124.169822692871,-126.627883911133,-20.8559455871582,16.0946922302246,93.7350311279297,17.2909259796143,-27.4045696258545,-26.4261703491211,-75.5326843261719,46.7978897094727,-32.4025382995605,34.6510581970215,28.733528137207,128.118881225586,-55.1510009765625
-276.692443847656,149.84944152832,-120.075080871582,-83.5991821289062,-75.7359237670898,4.19260120391846,22.1141567230225,-43.2860412597656,36.4896659851074,40.7590408325195,26.3811130523682,5.15775346755981,168.3798828125,8.82480716705322,72.6553344726562,31.3686752319336,64.9807052612305,-3.85138154029846,-218.758865356445,160.994491577148,-114.497718811035,-85.0767059326172,60.2157096862793,113.416244506836,7.54778337478638,-32.4337844848633,-16.0076580047607,35.5514793395996,-25.3448944091797,-29.9380435943604,47.0182914733887,25.6437168121338,186.536224365234,-56.4943542480469
-225.577041625977,149.791076660156,-90.0705490112305,-59.9229202270508,-71.5882263183594,-16.7828140258789,62.6526679992676,-27.8524360656738,32.4125556945801,31.7808380126953,79.5073852539062,24.8088092803955,181.098220825195,-0.73795360326767,74.3731689453125,55.8626365661621,95.2228469848633,-24.8731346130371,-204.06462097168,192.994445800781,-116.522476196289,-203.632415771484,83.4592590332031,96.4702682495117,-51.6465034484863,-58.2060546875,-28.6716613769531,132.101333618164,-64.7541580200195,-31.7730007171631,68.0929870605469,28.567663192749,203.625396728516,-64.1826553344727
-168.865249633789,155.020401000977,-83.0594711303711,-49.4870796203613,-112.091705322266,-65.0261764526367,61.5968322753906,-46.8566665649414,9.46988201141357,1.84298038482666,65.2089157104492,-4.35856676101685,192.887557983398,-41.767204284668,104.996253967285,73.2059936523438,243.350128173828,-41.3366050720215,-203.920745849609,236.257568359375,-124.964378356934,-310.992248535156,61.3912925720215,36.7973289489746,-68.2427291870117,-141.126983642578,-48.2442665100098,79.7947006225586,45.440502166748,-34.5790214538574,20.9894237518311,-10.4903335571289,185.347152709961,-84.1072998046875
-166.520446777344,219.830017089844,-89.7086563110352,-51.4406547546387,-140.47135925293,-86.0662841796875,59.0614891052246,-90.1591720581055,-8.14175510406494,-71.8341674804688,2.06857657432556,-39.3312950134277,159.042922973633,-67.545051574707,140.612289428711,-19.5871505737305,222.380004882812,-39.2619285583496,-182.888397216797,270.007354736328,-41.6734619140625,-310.260955810547,48.0785446166992,22.0524806976318,53.15185546875,-248.506530761719,3.60111522674561,-16.5956172943115,121.567115783691,-100.562377929688,3.24982953071594,-61.5007171630859,126.247871398926,-139.257308959961
-153.873245239258,324.610626220703,-52.5386238098145,-59.5450668334961,-77.0114822387695,-108.403205871582,59.4990272521973,-137.211791992188,6.37514305114746,-120.979026794434,-43.0593109130859,-51.2628555297852,103.186706542969,-81.6034088134766,112.124244689941,-118.969161987305,2.1042799949646,-131.458511352539,-121.271530151367,342.422302246094,56.4858551025391,-316.135955810547,54.7854461669922,40.0575790405273,125.81022644043,-283.951721191406,24.5408802032471,38.5320434570312,79.2115325927734,-186.998733520508,61.4487228393555,-82.9014511108398,50.6357002258301,-192.490661621094
-73.0969085693359,263.789093017578,-7.10983991622925,-85.4922409057617,-38.9677619934082,-109.046829223633,63.8332748413086,-186.365753173828,34.7950096130371,-94.9884872436523,-40.2576522827148,-71.5327529907227,90.6212921142578,-74.369010925293,95.7503509521484,-48.2256813049316,-25.6009788513184,-164.63330078125,-72.4579925537109,381.135620117188,-9.30203914642334,-422.27392578125,54.0445022583008,52.0041389465332,75.7678527832031,-210.491256713867,-28.8315486907959,173.700424194336,84.998176574707,-171.369750976562,95.3340911865234,-71.7482147216797,84.5113525390625,-201.920227050781
-119.610572814941,143.744705200195,12.0817470550537,-90.881721496582,-39.515625,-52.253776550293,87.9284210205078,-178.507629394531,73.9769744873047,-56.2189521789551,-0.50298535823822,-89.7432556152344,144.329299926758,-37.4438896179199,184.538635253906,19.2927417755127,112.308456420898,-59.1573524475098,-131.267883300781,349.427612304688,-123.619895935059,-500.078277587891,83.5436782836914,79.9152450561523,62.6734237670898,-147.907363891602,-19.1755046844482,178.364501953125,152.954376220703,-113.867050170898,94.3465957641602,-48.1536254882812,191.888229370117,-203.758407592773
-204.736663818359,119.048545837402,32.4388961791992,-62.7871246337891,-6.9588794708252,5.40127897262573,101.831886291504,-119.675315856934,111.183219909668,-61.511905670166,25.7895336151123,-75.103630065918,185.457595825195,-47.091064453125,173.913558959961,-10.9616460800171,39.0177459716797,-43.3640251159668,-168.946472167969,334.403656005859,-88.7881393432617,-462.371826171875,129.86393737793,123.73006439209,71.7427825927734,-198.272354125977,10.0543746948242,141.66731262207,117.281921386719,-105.761291503906,98.7223129272461,-39.3491287231445,157.054061889648,-194.751663208008
-61.5351638793945,49.7052154541016,16.263298034668,-39.2414131164551,-0.169696345925331,17.8299179077148,55.8249969482422,-94.6998672485352,109.646003723145,-80.4278411865234,5.67147350311279,-49.1908950805664,121.155822753906,-106.050155639648,29.0734977722168,-53.163990020752,-138.598541259766,-81.1060180664062,-28.7145862579346,320.347045898438,-11.5911312103271,-390.783569335938,117.377059936523,148.440383911133,18.5318241119385,-268.635589599609,-52.3035583496094,212.015960693359,7.75251054763794,-105.728378295898,72.1570129394531,-61.4835472106934,11.2833576202393,-171.574157714844
119.084899902344,70.0253524780273,-53.1488838195801,-35.578483581543,-11.8013410568237,-4.13592720031738,-20.0422191619873,-97.6659927368164,71.8711242675781,-81.8579940795898,-16.307035446167,-41.9819107055664,28.1659545898438,-125.449668884277,-8.88371658325195,-125.501976013184,-106.183731079102,47.1717338562012,124.169822692871,297.863983154297,-20.8559455871582,-390.365173339844,93.7350311279297,129.983749389648,-27.4045696258545,-237.630798339844,-75.5326843261719,252.854721069336,-32.4025382995605,-78.6447219848633,28.733528137207,-85.666015625,-55.1510009765625,-161.778778076172
149.84944152832,269.176910400391,-83.5991821289062,-40.7716522216797,4.19260120391846,-3.07007932662964,-43.2860412597656,-87.1351318359375,40.7590408325195,-61.7467422485352,5.15775346755981,-49.1151275634766,8.82480716705322,-104.318405151367,31.3686752319336,-127.650352478027,-3.85138154029846,131.148864746094,160.994491577148,312.500305175781,-85.0767059326172,-431.037963867188,113.416244506836,105.427062988281,-32.4337844848633,-147.206588745117,35.5514793395996,176.219100952148,-29.9380435943604,-32.0397491455078,25.6437168121338,-62.4185066223145,-56.4943542480469,-133.312194824219
149.791076660156,247.773178100586,-59.9229202270508,-25.0618534088135,-16.7828140258789,51.9898796081543,-27.8524360656738,-61.1160736083984,31.7808380126953,-18.6125717163086,24.8088092803955,-41.3554725646973,-0.73795360326767,-93.8661727905273,55.8626365661621,-13.2012720108032,-24.8731346130371,-29.552677154541,192.994445800781,272.727020263672,-203.632415771484,-391.908538818359,96.4702682495117,128.725280761719,-58.2060546875,-70.9672393798828,132.101333618164,102.00740814209,-31.7730007171631,0.465952455997467,28.567663192749,-20.8791160583496,-64.1826553344727,-98.7959594726562
155.020401000977,12.1737194061279,-49.4870796203613,16.2378749847412,-65.0261764526367,71.5333099365234,-46.8566665649414,-22.0863227844238,1.84298038482666,9.50825500488281,-4.35856676101685,-14.4743394851685,-41.767204284668,-104.272453308105,73.2059936523438,14.6300277709961,-41.3366050720215,-158.649963378906,236.257568359375,157.80143737793,-310.992248535156,-282.873626708984,36.7973289489746,148.805999755859,-141.126983642578,-28.6171169281006,79.7947006225586,104.075454711914,-34.5790214538574,-8.08535289764404,-10.4903335571289,-30.8336372375488,-84.1072998046875,-95.7245178222656
219.830017089844,-19.3608703613281,-51.4406547546387,27.2750148773193,-86.0662841796875,22.3778247833252,-90.1591720581055,-12.0039291381836,-71.8341674804688,-5.86563205718994,-39.3312950134277,-5.22285270690918,-67.545051574707,-129.49885559082,-19.5871505737305,-53.2776870727539,-39.2619285583496,-104.36954498291,270.007354736328,126.189849853516,-310.260955810547,-176.355224609375,22.0524806976318,116.471221923828,-248.506530761719,-35.0312728881836,-16.5956172943115,138.30827331543,-100.562377929688,-25.8705425262451,-61.5007171630859,-62.4019813537598,-139.257308959961,-66.0719451904297
324.610626220703,108.016044616699,-59.5450668334961,5.39192962646484,-108.403205871582,21.806396484375,-137.211791992188,-34.4538192749023,-120.979026794434,-8.0492639541626,-51.2628555297852,-12.2523765563965,-81.6034088134766,-147.604446411133,-118.969161987305,-89.4853439331055,-131.458511352539,-54.5946426391602,342.422302246094,201.700378417969,-316.135955810547,-62.7483444213867,40.0575790405273,85.1657562255859,-283.951721191406,-3.04013895988464,38.5320434570312,101.349670410156,-186.998733520508,-51.4731674194336,-82.9014511108398,-53.2923545837402,-192.490661621094,-25.3870983123779
263.789093017578,191.543579101562,-85.4922409057617,29.6684665679932,-109.046829223633,106.712455749512,-186.365753173828,-7.29485464096069,-94.9884872436523,43.4929389953613,-71.5327529907227,-11.2315721511841,-74.369010925293,-122.772758483887,-48.2256813049316,-102.967178344727,-164.63330078125,-66.7688827514648,381.135620117188,265.747406005859,-422.27392578125,4.20361089706421,52.0041389465332,72.1469573974609,-210.491256713867,125.667816162109,173.700424194336,-4.5986590385437,-171.369750976562,-68.8103256225586,-71.7482147216797,-20.1203632354736,-201.920227050781,-30.474967956543
143.744705200195,221.314682006836,-90.881721496582,118.552780151367,-52.253776550293,190.069091796875,-178.507629394531,79.289306640625,-56.2189521789551,98.8783416748047,-89.7432556152344,-7.80094194412231,-37.4438896179199,-46.9470405578613,19.2927417755127,-83.45703125,-59.1573524475098,-50.8070068359375,349.427612304688,241.072402954102,-500.078277587891,-29.864953994751,79.9152450561523,84.4498977661133,-147.907363891602,168.907699584961,178.364501953125,-13.8835372924805,-113.867050170898,-2.67874264717102,-48.1536254882812,11.8033227920532,-203.758407592773,7.84591913223267
119.048545837402,147.634063720703,-62.7871246337891,205.495101928711,5.40127897262573,207.299697875977,-119.675315856934,162.137985229492,-61.511905670166,107.903495788574,-75.103630065918,22.1865425109863,-47.091064453125,24.7873134613037,-10.9616460800171,-65.1958236694336,-43.3640251159668,-8.8077974319458,334.403656005859,125.324645996094,-462.371826171875,-68.4967727661133,123.73006439209,150.516418457031,-198.272354125977,52.9925117492676,141.66731262207,71.6772308349609,-105.761291503906,62.826416015625,-39.3491287231445,36.9447555541992,-194.751663208008,110.418495178223
49.7052154541016,49.3060455322266,-39.2414131164551,237.824722290039,17.8299179077148,169.317672729492,-94.6998672485352,209.086135864258,-80.4278411865234,76.9147872924805,-49.1908950805664,64.2141723632812,-106.050155639648,29.0851974487305,-53.163990020752,-96.9410018920898,-81.1060180664062,-33.0516395568848,320.347045898438,45.6107559204102,-390.783569335938,-33.2453269958496,148.440383911133,187.570892333984,-268.635589599609,-7.04037809371948,212.015960693359,61.1758651733398,-105.728378295898,6.19957733154297,-61.4835472106934,58.0913238525391,-171.574157714844,180.798645019531
70.0253524780273,79.8121032714844,-35.578483581543,234.790817260742,-4.13592720031738,155.197387695312,-97.6659927368164,217.458679199219,-81.8579940795898,57.7575645446777,-41.9819107055664,25.9368801116943,-125.449668884277,16.9020977020264,-125.501976013184,-87.1839370727539,47.1717338562012,-132.414794921875,297.863983154297,99.0193252563477,-390.365173339844,38.8486328125,129.983749389648,155.677368164062,-237.630798339844,73.3311538696289,252.854721069336,-45.37060546875,-78.6447219848633,-50.0956878662109,-85.666015625,103.836853027344,-161.778778076172,252.28857421875
269.176910400391,148.089233398438,-40.7716522216797,241.27424621582,-3.07007932662964,177.755889892578,-87.1351318359375,218.176239013672,-61.7467422485352,82.9478378295898,-49.1151275634766,-53.081184387207,-104.318405151367,68.5341262817383,-127.650352478027,-36.2683258056641,131.148864746094,-146.267700195312,312.500305175781,153.485610961914,-431.037963867188,43.4155654907227,105.427062988281,146.82145690918,-147.206588745117,155.186935424805,176.219100952148,-114.840515136719,-32.0397491455078,-3.00299859046936,-62.4185066223145,141.686386108398,-133.312194824219,356.452972412109
247.773178100586,120.03524017334,-25.0618534088135,234.788940429688,51.9898796081543,158.882095336914,-61.1160736083984,219.840957641602,-18.6125717163086,96.879524230957,-41.3554725646973,-45.4719848632812,-93.8661727905273,128.381134033203,-13.2012720108032,-12.9977874755859,-29.552677154541,-41.845027923584,272.727020263672,91.9946136474609,-391.908538818359,-41.9659729003906,128.725280761719,155.619018554688,-70.9672393798828,133.226928710938,102.00740814209,-126.549201965332,0.465952455997467,34.5218353271484,-20.8791160583496,104.288299560547,-98.7959594726562,389.446014404297
12.1737194061279,8.62736225128174,16.2378749847412,199.605026245117,71.5333099365234,125.76481628418,-22.0863227844238,202.777725219727,9.50825500488281,70.1916122436523,-14.4743394851685,20.8623428344727,-104.272453308105,129.169326782227,14.6300277709961,8.6094856262207,-158.649963378906,10.5800914764404,157.80143737793,-16.8335857391357,-282.873626708984,-29.7889251708984,148.805999755859,146.38850402832,-28.6171169281006,49.5412406921387,104.075454711914,-110.895973205566,-8.08535289764404,-13.8065576553345,-30.8336372375488,40.8725090026855,-95.7245178222656,325.547271728516
-19.3608703613281,-98.7402877807617,27.2750148773193,203.29914855957,22.3778247833252,140.682464599609,-12.0039291381836,203.268142700195,-5.86563205718994,76.4585418701172,-5.22285270690918,59.7881660461426,-129.49885559082,105.372993469238,-53.2776870727539,8.45034599304199,-104.36954498291,11.1421937942505,126.189849853516,-103.630714416504,-176.355224609375,103.734580993652,116.471221923828,155.139022827148,-35.0312728881836,60.7795639038086,138.30827331543,-90.0792388916016,-25.8705425262451,-74.120979309082,-62.4019813537598,30.2609310150146,-66.0719451904297,244.025665283203
108.016044616699,-88.4567108154297,5.39192962646484,232.19157409668,21.806396484375,150.617080688477,-34.4538192749023,220.397811889648,-8.0492639541626,129.171676635742,-12.2523765563965,64.0945816040039,-147.604446411133,77.1119766235352,-89.4853439331055,19.598165512085,-54.5946426391602,47.674201965332,201.700378417969,-122.061584472656,-62.7483444213867,111.879447937012,85.1657562255859,145.200790405273,-3.04013895988464,150.638244628906,101.349670410156,-80.8271331787109,-51.4731674194336,-49.2468147277832,-53.2923545837402,58.6736030578613,-25.3870983123779,184.111206054688
