Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
144.118515014648,-167.973709106445,-61.6358489990234,-106.62565612793,211.804321289062,-112.12321472168,47.0783195495605,35.9447441101074,20.0137634277344,-260.641906738281,60.1350326538086,41.7568206787109,-89.2493667602539,-174.595413208008,-150.35334777832,132.464126586914,-192.685119628906,-266.446746826172,-159.174041748047,151.747406005859,75.5827713012695,-64.5288925170898,59.4735870361328,-185.594924926758,63.4692420959473,47.5469093322754,-195.558212280273,-78.2124481201172,-0.384876251220703,106.450241088867,0.584593534469604,-109.020095825195,34.3340759277344,43.1516532897949
55.4060821533203,74.385498046875,40.9386863708496,-24.6593780517578,207.892196655273,-52.5873680114746,44.9295349121094,114.700561523438,32.3353233337402,-231.731903076172,-46.5551490783691,153.043411254883,-123.588851928711,-94.3424987792969,-145.958587646484,206.217483520508,-160.780288696289,-235.162231445312,-144.331726074219,206.521026611328,55.8208770751953,8.34348773956299,52.3104705810547,-76.2522506713867,-3.23323655128479,26.4256477355957,-149.238754272461,-44.2003936767578,-4.3201732635498,199.798553466797,-28.3805904388428,-37.6589775085449,-71.1597290039062,124.007545471191
-39.779598236084,202.434066772461,141.248016357422,142.555953979492,138.167602539062,54.8846817016602,-7.93649291992188,208.004028320312,-6.12887382507324,-191.401702880859,-130.188659667969,236.045623779297,-110.023056030273,-3.7630090713501,-136.574722290039,219.21257019043,-140.266387939453,-207.335876464844,-138.811111450195,198.831192016602,40.4607124328613,55.0662231445312,44.9901580810547,18.9431953430176,-43.5700759887695,8.21038913726807,-33.1459693908691,-9.63983154296875,-37.8424491882324,169.350387573242,-51.6534614562988,51.0095252990723,-159.09489440918,112.173934936523
-76.9186096191406,95.1871490478516,100.678367614746,272.146514892578,64.6000213623047,112.281066894531,-33.5075035095215,242.242141723633,28.2147216796875,-217.749725341797,-178.194549560547,247.103500366211,-45.0715255737305,-21.1563510894775,-98.6728820800781,163.931838989258,-106.80061340332,-225.643157958984,-101.228309631348,116.660743713379,70.7080841064453,61.6101837158203,47.4369430541992,-26.6378498077393,-44.0250587463379,76.8858413696289,42.9013481140137,-31.7153625488281,-69.5780792236328,91.8708724975586,-27.701042175293,114.961441040039,-181.961776733398,60.3981170654297
4.06689548492432,26.5171184539795,-2.78925013542175,270.532287597656,-15.9764585494995,115.783569335938,-54.2446823120117,208.995849609375,60.9675407409668,-243.880111694336,-218.030609130859,253.751068115234,38.4305458068848,-96.9845657348633,-41.6887054443359,126.761291503906,-46.2094688415527,-273.959411621094,-22.3843669891357,47.3947830200195,58.568058013916,-11.8863430023193,49.5384063720703,-112.245758056641,-80.0936508178711,154.189468383789,36.8309860229492,-146.774658203125,-53.1594543457031,64.2015075683594,-53.5663909912109,134.474380493164,-119.770988464355,104.238868713379
37.3581466674805,67.1538619995117,-12.8164072036743,194.6376953125,-114.65355682373,147.920989990234,-81.8977279663086,195.746673583984,40.5290985107422,-134.322021484375,-190.413269042969,253.868682861328,57.8803634643555,-101.395309448242,65.7809066772461,105.237396240234,-27.1951847076416,-240.019866943359,107.704727172852,50.4466743469238,-31.210391998291,-96.4478912353516,24.0422191619873,-101.870780944824,-93.4060440063477,139.057647705078,-53.1295700073242,-224.520812988281,44.5841026306152,65.8024673461914,-153.178894042969,148.907302856445,-6.93465185165405,187.072235107422
-92.0764999389648,46.1947898864746,43.3642807006836,188.299667358398,-161.669815063477,166.22395324707,-42.981086730957,188.684356689453,-23.6969547271729,49.6370658874512,-124.64217376709,227.899810791016,-6.43346786499023,-10.1357755661011,192.672119140625,92.6794204711914,-35.0427627563477,-110.533615112305,197.758499145508,97.6277160644531,-96.0213088989258,-111.744613647461,-65.4309387207031,-53.2164573669434,-58.0284652709961,120.527946472168,-163.355682373047,-118.16609954834,142.441375732422,102.878273010254,-164.505813598633,122.389717102051,36.207691192627,225.174987792969
-147.64973449707,-95.9172058105469,37.795970916748,211.167221069336,-158.764038085938,126.55525970459,11.1917219161987,175.267303466797,-139.506164550781,186.533309936523,-122.188926696777,249.15446472168,-48.2158164978027,55.4142608642578,226.521362304688,125.983123779297,-42.6136817932129,-41.5952568054199,171.379058837891,134.276397705078,-100.968360900879,-151.456527709961,-169.384628295898,-42.332950592041,-61.1070671081543,178.172821044922,-147.484970092773,16.2022266387939,149.417068481445,160.970413208008,-93.2569351196289,24.1052207946777,-14.7789945602417,261.667510986328
-110.953483581543,-245.960800170898,-29.2994403839111,80.5912551879883,-150.182754516602,74.4581069946289,-1.04520213603973,184.541778564453,-237.172134399414,286.754913330078,-119.318481445312,262.406280517578,-60.9515380859375,74.8736953735352,164.077239990234,133.718780517578,-116.174385070801,-40.808910369873,111.631935119629,129.089614868164,-116.769409179688,-240.796142578125,-210.611068725586,-38.0135879516602,-67.8671569824219,193.845550537109,-59.6945686340332,76.6149673461914,75.6606750488281,166.354827880859,-95.4884567260742,-69.3676834106445,-53.8325881958008,259.787963867188
-183.417739868164,-269.695678710938,-90.5335922241211,-102.93433380127,-133.358840942383,8.84589099884033,-9.44672393798828,91.5456314086914,-262.948944091797,356.683349609375,-50.9158515930176,165.686386108398,-131.144760131836,142.468490600586,107.97859954834,66.5733642578125,-228.584732055664,11.7625160217285,105.775459289551,97.6141357421875,-123.109504699707,-230.191680908203,-214.049285888672,5.2116904258728,-6.54032707214355,120.900955200195,-57.9442939758301,168.07975769043,30.100679397583,119.32982635498,-133.952682495117,-145.935165405273,-32.3621864318848,152.158889770508
-167.973709106445,-170.942993164062,-106.62565612793,-144.794540405273,-112.12321472168,-81.7319717407227,35.9447441101074,-114.873001098633,-260.641906738281,331.244354248047,41.7568206787109,59.3113784790039,-174.595413208008,210.217895507812,132.464126586914,49.7371215820312,-266.446746826172,72.7541275024414,151.747406005859,99.7745742797852,-64.5288925170898,-123.751258850098,-185.594924926758,77.8609924316406,47.5469093322754,95.3528518676758,-78.2124481201172,201.308532714844,106.450241088867,74.6834106445312,-109.020095825195,-239.485427856445,43.1516532897949,35.8804397583008
74.385498046875,-106.804534912109,-24.6593780517578,-190.152954101562,-52.5873680114746,-155.059494018555,114.700561523438,-185.309799194336,-231.731903076172,211.718994140625,153.043411254883,78.633918762207,-94.3424987792969,205.662734985352,206.217483520508,147.758117675781,-235.162231445312,64.2882919311523,206.521026611328,162.593551635742,8.34348773956299,-92.6372528076172,-76.2522506713867,93.3527374267578,26.4256477355957,165.510894775391,-44.2003936767578,89.7382049560547,199.798553466797,66.6060180664062,-37.6589775085449,-303.209411621094,124.007545471191,20.3153476715088
202.434066772461,-160.594955444336,142.555953979492,-319.96923828125,54.8846817016602,-176.09375,208.004028320312,-109.277206420898,-191.401702880859,103.156219482422,236.045623779297,192.979141235352,-3.7630090713501,204.883499145508,219.21257019043,232.157913208008,-207.335876464844,36.3385047912598,198.831192016602,195.967193603516,55.0662231445312,-133.469879150391,18.9431953430176,33.6045875549316,8.21038913726807,213.778015136719,-9.63983154296875,14.4269170761108,169.350387573242,97.8570022583008,51.0095252990723,-291.530822753906,112.173934936523,50.2022094726562
95.1871490478516,-183.764083862305,272.146514892578,-322.238098144531,112.281066894531,-141.846984863281,242.242141723633,-114.247131347656,-217.749725341797,72.4828491210938,247.103500366211,242.647644042969,-21.1563510894775,264.216491699219,163.931838989258,203.340728759766,-225.643157958984,48.9767074584961,116.660743713379,124.894454956055,61.6101837158203,-105.087631225586,-26.6378498077393,34.0967636108398,76.8858413696289,152.392318725586,-31.7153625488281,55.3014678955078,91.8708724975586,107.562919616699,114.961441040039,-213.824203491211,60.3981170654297,9.66767978668213
26.5171184539795,-95.0451736450195,270.532287597656,-190.119018554688,115.783569335938,-102.672180175781,208.995849609375,-168.448440551758,-243.880111694336,26.9858665466309,253.751068115234,147.525100708008,-96.9845657348633,324.571685791016,126.761291503906,116.807708740234,-273.959411621094,102.844734191895,47.3947830200195,48.5456924438477,-11.8863430023193,-48.7449760437012,-112.245758056641,76.3667907714844,154.189468383789,57.6504211425781,-146.774658203125,76.2752456665039,64.2015075683594,51.4303550720215,134.474380493164,-147.310363769531,104.238868713379,-87.2025756835938
67.1538619995117,-69.7334899902344,194.6376953125,-97.5382308959961,147.920989990234,-87.2378540039062,195.746673583984,-106.237594604492,-134.322021484375,-114.013153076172,253.868682861328,51.5147895812988,-101.395309448242,288.623046875,105.237396240234,46.1303405761719,-240.019866943359,134.747222900391,50.4466743469238,36.0768127441406,-96.4478912353516,-74.2273559570312,-101.870780944824,12.9506015777588,139.057647705078,53.0848808288574,-224.520812988281,33.5845489501953,65.8024673461914,-10.9283895492554,148.907302856445,-136.045867919922,187.072235107422,-110.262367248535
46.1947898864746,-112.045021057129,188.299667358398,-44.8015327453613,166.22395324707,-4.46777725219727,188.684356689453,35.4987640380859,49.6370658874512,-183.725936889648,227.899810791016,44.3216590881348,-10.1357755661011,168.602462768555,92.6794204711914,-4.7790732383728,-110.533615112305,94.3435211181641,97.6277160644531,5.49970388412476,-111.744613647461,-71.8163528442383,-53.2164573669434,-29.5937442779541,120.527946472168,92.2357711791992,-118.16609954834,45.4722442626953,102.878273010254,-31.7607460021973,122.389717102051,-62.6692695617676,225.174987792969,-47.024829864502
-95.9172058105469,-21.6307163238525,211.167221069336,-0.663638472557068,126.55525970459,149.358657836914,175.267303466797,133.826034545898,186.533309936523,-49.3512916564941,249.15446472168,12.676025390625,55.4142608642578,99.1415710449219,125.983123779297,-37.5653610229492,-41.5952568054199,33.9622268676758,134.276397705078,-33.1948318481445,-151.456527709961,23.7600364685059,-42.332950592041,46.4624176025391,178.172821044922,45.5530281066895,16.2022266387939,93.2061157226562,160.970413208008,-44.9293403625488,24.1052207946777,59.6818237304688,261.667510986328,-17.0368118286133
-245.960800170898,93.9013977050781,80.5912551879883,8.16388988494873,74.4581069946289,187.303527832031,184.541778564453,152.840637207031,286.754913330078,79.5115966796875,262.406280517578,-48.9636154174805,74.8736953735352,77.8181838989258,133.718780517578,-45.9853668212891,-40.808910369873,0.264648646116257,129.089614868164,-24.7251949310303,-240.796142578125,42.0376091003418,-38.0135879516602,25.503885269165,193.845550537109,-56.6540832519531,76.6149673461914,-21.1239719390869,166.354827880859,-55.8319396972656,-69.3676834106445,28.9238204956055,259.787963867188,-29.2859115600586
-269.695678710938,39.4977912902832,-102.93433380127,-0.694246351718903,8.84589099884033,82.4632873535156,91.5456314086914,122.651229858398,356.683349609375,60.8812103271484,165.686386108398,-42.1333236694336,142.468490600586,40.700569152832,66.5733642578125,-35.3103332519531,11.7625160217285,6.71675205230713,97.6141357421875,-45.2249603271484,-230.191680908203,-23.1175479888916,5.2116904258728,-70.8211288452148,120.900955200195,-92.8992919921875,168.07975769043,-173.481994628906,119.32982635498,-28.344820022583,-145.935165405273,-82.2444763183594,152.158889770508,-8.89666843414307
-170.942993164062,-66.8033599853516,-144.794540405273,-32.5932083129883,-81.7319717407227,22.1256675720215,-114.873001098633,60.1342430114746,331.244354248047,74.835807800293,59.3113784790039,-4.86347723007202,210.217895507812,96.4926834106445,49.7371215820312,-8.44262790679932,72.7541275024414,87.0095672607422,99.7745742797852,-88.4431533813477,-123.751258850098,-20.6110782623291,77.8609924316406,-18.6000308990479,95.3528518676758,-47.825382232666,201.308532714844,-49.4339866638184,74.6834106445312,2.13702869415283,-239.485427856445,-97.9296112060547,35.8804397583008,28.9778060913086
-106.804534912109,-119.580955505371,-190.152954101562,-100.928009033203,-155.059494018555,27.6845035552979,-185.309799194336,-8.85418224334717,211.718994140625,180.583770751953,78.633918762207,-10.5173864364624,205.662734985352,220.959854125977,147.758117675781,6.50185346603394,64.2882919311523,164.319396972656,162.593551635742,-56.0766487121582,-92.6372528076172,-10.5751476287842,93.3527374267578,72.9666976928711,165.510894775391,-1.30753529071808,89.7382049560547,166.735946655273,66.6060180664062,-19.1536426544189,-303.209411621094,-106.715621948242,20.3153476715088,56.7700309753418
-160.594955444336,-127.848785400391,-319.96923828125,-143.318939208984,-176.09375,12.4847450256348,-109.277206420898,11.5140581130981,103.156219482422,252.861434936523,192.979141235352,-39.0581703186035,204.883499145508,234.934448242188,232.157913208008,1.24021255970001,36.3385047912598,138.296539306641,195.967193603516,6.06527853012085,-133.469879150391,-48.5537109375,33.6045875549316,86.3668594360352,213.778015136719,11.516845703125,14.4269170761108,191.008148193359,97.8570022583008,-31.8188705444336,-291.530822753906,-111.221313476562,50.2022094726562,102.98420715332
-183.764083862305,-83.3682098388672,-322.238098144531,-104.162452697754,-141.846984863281,22.9711875915527,-114.247131347656,119.366012573242,72.4828491210938,293.729431152344,242.647644042969,-26.8180599212646,264.216491699219,205.735458374023,203.340728759766,28.4640865325928,48.9767074584961,97.7242889404297,124.894454956055,41.3208656311035,-105.087631225586,-56.7475090026855,34.0967636108398,103.694641113281,152.392318725586,40.9393081665039,55.3014678955078,142.5654296875,107.562919616699,24.9554271697998,-213.824203491211,-47.4074592590332,9.66767978668213,162.453704833984
-95.0451736450195,-106.562934875488,-190.119018554688,-9.87371635437012,-102.672180175781,27.929557800293,-168.448440551758,150.327270507812,26.9858665466309,292.650848388672,147.525100708008,43.7967529296875,324.571685791016,213.862640380859,116.807708740234,74.6508712768555,102.844734191895,96.1475677490234,48.5456924438477,79.343635559082,-48.7449760437012,-80.1350250244141,76.3667907714844,63.4008903503418,57.6504211425781,77.8259658813477,76.2752456665039,60.2691116333008,51.4303550720215,88.1750717163086,-147.310363769531,-82.7469863891602,-87.2025756835938,193.873458862305
-69.7334899902344,-206.711791992188,-97.5382308959961,63.248836517334,-87.2378540039062,-70.6436309814453,-106.237594604492,73.9171295166016,-114.013153076172,180.071960449219,51.5147895812988,106.041000366211,288.623046875,145.153457641602,46.1303405761719,78.9470596313477,134.747222900391,33.2297592163086,36.0768127441406,90.6993865966797,-74.2273559570312,-109.938949584961,12.9506015777588,-37.8458480834961,53.0848808288574,46.0063591003418,33.5845489501953,-19.0995578765869,-10.9283895492554,113.728446960449,-136.045867919922,-203.494552612305,-110.262367248535,183.203491210938
-112.045021057129,-156.342102050781,-44.8015327453613,61.3045654296875,-4.46777725219727,-141.246231079102,35.4987640380859,26.4922046661377,-183.725936889648,40.8156471252441,44.3216590881348,131.381561279297,168.602462768555,34.9089393615723,-4.7790732383728,61.1962699890137,94.3435211181641,-58.4631576538086,5.49970388412476,50.9673385620117,-71.8163528442383,-24.8866176605225,-29.5937442779541,-53.5436630249023,92.2357711791992,5.65487098693848,45.4722442626953,134.777328491211,-31.7607460021973,116.484321594238,-62.6692695617676,-179.178741455078,-47.024829864502,144.799560546875
-21.6307163238525,7.72980117797852,-0.663638472557068,17.0070381164551,149.358657836914,-73.8057708740234,133.826034545898,56.1128425598145,-49.3512916564941,-79.1528015136719,12.676025390625,160.717788696289,99.1415710449219,-21.5143547058105,-37.5653610229492,30.4383983612061,33.9622268676758,-84.5982284545898,-33.1948318481445,-10.0772876739502,23.7600364685059,65.7780990600586,46.4624176025391,-50.6680488586426,45.5530281066895,58.5310211181641,93.2061157226562,290.406127929688,-44.9293403625488,74.8216094970703,59.6818237304688,-77.498779296875,-17.0368118286133,98.7861099243164
93.9013977050781,61.4001693725586,8.16388988494873,18.0835914611816,187.303527832031,-4.26409816741943,152.840637207031,133.805679321289,79.5115966796875,-252.155258178711,-48.9636154174805,181.30485534668,77.8181838989258,-118.778900146484,-45.9853668212891,-33.0183448791504,0.264648646116257,-145.270721435547,-24.7251949310303,-91.7583770751953,42.0376091003418,23.1586418151855,25.503885269165,-122.487045288086,-56.6540832519531,131.610656738281,-21.1239719390869,57.1012573242188,-55.8319396972656,18.3283767700195,28.9238204956055,-47.3165130615234,-29.2859115600586,56.5862312316895
39.4977912902832,25.7466411590576,-0.694246351718903,95.993896484375,82.4632873535156,16.32790184021,122.651229858398,233.619155883789,60.8812103271484,-370.331939697266,-42.1333236694336,168.735458374023,40.700569152832,-302.854766845703,-35.3103332519531,-86.7998199462891,6.71675205230713,-311.9736328125,-45.2249603271484,-151.985748291016,-23.1175479888916,-54.8023948669434,-70.8211288452148,-190.901596069336,-92.8992919921875,139.17919921875,-173.481994628906,-273.084869384766,-28.344820022583,28.0326194763184,-82.2444763183594,-16.7902069091797,-8.89666843414307,24.6211223602295
-66.8033599853516,-25.7081966400146,-32.5932083129883,181.219055175781,22.1256675720215,51.8036918640137,60.1342430114746,315.815216064453,74.835807800293,-288.826812744141,-4.86347723007202,139.263565063477,96.4926834106445,-439.41845703125,-8.44262790679932,-112.149505615234,87.0095672607422,-442.978485107422,-88.4431533813477,-137.2353515625,-20.6110782623291,-99.3592071533203,-18.6000308990479,-225.597045898438,-47.825382232666,103.857772827148,-49.4339866638184,-300.449401855469,2.13702869415283,73.192985534668,-97.9296112060547,44.6171798706055,28.9778060913086,9.14273929595947
-119.580955505371,-58.1485939025879,-100.928009033203,214.587585449219,27.6845035552979,66.56494140625,-8.85418224334717,363.069183349609,180.583770751953,-112.878974914551,-10.5173864364624,97.8770294189453,220.959854125977,-399.559234619141,6.50185346603394,-122.465789794922,164.319396972656,-445.034820556641,-56.0766487121582,-104.028266906738,-10.5751476287842,-105.099113464355,72.9666976928711,-189.229705810547,-1.30753529071808,50.7258377075195,166.735946655273,-130.951538085938,-19.1536426544189,73.3356628417969,-106.715621948242,96.6476135253906,56.7700309753418,-0.734246850013733
-127.848785400391,11.2984657287598,-143.318939208984,244.292602539062,12.4847450256348,45.5566482543945,11.5140581130981,357.559387207031,252.861434936523,4.41782999038696,-39.0581703186035,53.7561454772949,234.934448242188,-247.224990844727,1.24021255970001,-102.351493835449,138.296539306641,-398.349426269531,6.06527853012085,-87.9677124023438,-48.5537109375,-46.506217956543,86.3668594360352,-66.3312301635742,11.516845703125,27.7048282623291,191.008148193359,-10.6580200195312,-31.8188705444336,24.4904403686523,-111.221313476562,132.788146972656,102.98420715332,-24.5217723846436
-83.3682098388672,90.9638977050781,-104.162452697754,295.176330566406,22.9711875915527,27.5393218994141,119.366012573242,288.277496337891,293.729431152344,40.1556205749512,-26.8180599212646,4.56266832351685,205.735458374023,-179.740829467773,28.4640865325928,-85.1912841796875,97.7242889404297,-373.280303955078,41.3208656311035,-59.9106941223145,-56.7475090026855,-7.86660194396973,103.694641113281,6.5925874710083,40.9393081665039,53.7610893249512,142.5654296875,-66.9058227539062,24.9554271697998,-44.357063293457,-47.4074592590332,128.043823242188,162.453704833984,-63.0739555358887
-106.562934875488,62.1524505615234,-9.87371635437012,260.867553710938,27.929557800293,16.0765609741211,150.327270507812,201.848037719727,292.650848388672,35.8667526245117,43.7967529296875,-63.9570922851562,213.862640380859,-197.201171875,74.6508712768555,-105.834373474121,96.1475677490234,-366.707916259766,79.343635559082,-70.1380996704102,-80.1350250244141,-26.669454574585,63.4008903503418,13.6079530715942,77.8259658813477,30.5276718139648,60.2691116333008,-196.416564941406,88.1750717163086,-92.3091583251953,-82.7469863891602,120.047645568848,193.873458862305,-102.577239990234
-206.711791992188,40.7847633361816,63.248836517334,94.8897171020508,-70.6436309814453,16.7934951782227,73.9171295166016,114.031768798828,180.071960449219,47.8452301025391,106.041000366211,-129.328170776367,145.153457641602,-137.882293701172,78.9470596313477,-116.185943603516,33.2297592163086,-353.804443359375,90.6993865966797,-131.884658813477,-109.938949584961,-21.1105575561523,-37.8458480834961,40.032096862793,46.0063591003418,-64.3862609863281,-19.0995578765869,-159.597610473633,113.728446960449,-84.1649017333984,-203.494552612305,150.784332275391,183.203491210938,-129.600814819336
-156.342102050781,48.2203063964844,61.3045654296875,-49.984073638916,-141.246231079102,-11.520601272583,26.4922046661377,19.8145694732666,40.8156471252441,68.988151550293,131.381561279297,-183.219696044922,34.9089393615723,-31.9075355529785,61.1962699890137,-88.9358291625977,-58.4631576538086,-297.633026123047,50.9673385620117,-120.713973999023,-24.8866176605225,-31.0351276397705,-53.5436630249023,30.9790172576904,5.65487098693848,-123.03636932373,134.777328491211,-38.031494140625,116.484321594238,-38.7596778869629,-179.178741455078,131.088134765625,144.799560546875,-149.025619506836
7.72980117797852,-28.8742008209229,17.0070381164551,-63.4784660339355,-73.8057708740234,-99.4641799926758,56.1128425598145,-38.1328620910645,-79.1528015136719,47.7255401611328,160.717788696289,-214.770446777344,-21.5143547058105,13.9349718093872,30.4383983612061,-50.255069732666,-84.5982284545898,-217.475814819336,-10.0772876739502,-16.2431926727295,65.7780990600586,-91.7710647583008,-50.6680488586426,-1.15120565891266,58.5310211181641,-116.080413818359,290.406127929688,-46.0357437133789,74.8216094970703,5.46491861343384,-77.498779296875,24.2078342437744,98.7861099243164,-180.162628173828
61.4001693725586,-80.6857681274414,18.0835914611816,-88.6240463256836,-4.26409816741943,-159.093841552734,133.805679321289,-86.7201843261719,-252.155258178711,2.67980360984802,181.30485534668,-186.913177490234,-118.778900146484,37.0422706604004,-33.0183448791504,-23.6277618408203,-145.270721435547,-175.994033813477,-91.7583770751953,50.3514823913574,23.1586418151855,-104.746597290039,-122.487045288086,21.2124576568604,131.610656738281,-93.7411880493164,57.1012573242188,-19.8736267089844,18.3283767700195,10.1076517105103,-47.3165130615234,-79.4225311279297,56.5862312316895,-214.592315673828
25.7466411590576,-13.6910924911499,95.993896484375,-244.903884887695,16.32790184021,-164.118927001953,233.619155883789,-180.8466796875,-370.331939697266,-32.0969276428223,168.735458374023,-137.610824584961,-302.854766845703,71.6540908813477,-86.7998199462891,-22.7652244567871,-311.9736328125,-153.800598144531,-151.985748291016,44.1003684997559,-54.8023948669434,-80.4011154174805,-190.901596069336,33.7257652282715,139.17919921875,-86.1033630371094,-273.084869384766,196.865600585938,28.0326194763184,-38.700138092041,-16.7902069091797,-136.460784912109,24.6211223602295,-234.723983764648
-25.7081966400146,6.04138040542603,181.219055175781,-376.854461669922,51.8036918640137,-169.375717163086,315.815216064453,-262.822723388672,-288.826812744141,-66.2137603759766,139.263565063477,-111.178718566895,-439.41845703125,69.8000259399414,-112.149505615234,-37.9635391235352,-442.978485107422,-126.872833251953,-137.2353515625,20.8519630432129,-99.3592071533203,-84.1976699829102,-225.597045898438,18.3079509735107,103.857772827148,-112.24097442627,-300.449401855469,317.934387207031,73.192985534668,-87.1997375488281,44.6171798706055,-154.66780090332,9.14273929595947,-260.237579345703
-58.1485939025879,-51.9791946411133,214.587585449219,-385.313171386719,66.56494140625,-156.848876953125,363.069183349609,-285.08642578125,-112.878974914551,-103.379585266113,97.8770294189453,-87.7669525146484,-399.559234619141,-13.9096555709839,-122.465789794922,-62.9638900756836,-445.034820556641,-143.937255859375,-104.028266906738,-18.7937068939209,-105.099113464355,-69.4596557617188,-189.229705810547,20.7993583679199,50.7258377075195,-159.309509277344,-130.951538085938,123.084144592285,73.3356628417969,-117.735321044922,96.6476135253906,-128.476852416992,-0.734246850013733,-301.455871582031
11.2984657287598,-42.5119781494141,244.292602539062,-399.006530761719,45.5566482543945,-133.535522460938,357.559387207031,-262.495300292969,4.41782999038696,-143.960052490234,53.7561454772949,-92.0333786010742,-247.224990844727,-143.282455444336,-102.351493835449,-103.649154663086,-398.349426269531,-187.51579284668,-87.9677124023438,-77.3304824829102,-46.506217956543,-30.2027435302734,-66.3312301635742,2.52219724655151,27.7048282623291,-180.20735168457,-10.6580200195312,-106.116119384766,24.4904403686523,-162.288986206055,132.788146972656,-74.9666595458984,-24.5217723846436,-337.371429443359
90.9638977050781,-28.1073379516602,295.176330566406,-410.341522216797,27.5393218994141,-129.986282348633,288.277496337891,-207.021942138672,40.1556205749512,-168.112533569336,4.56266832351685,-145.116806030273,-179.740829467773,-209.664154052734,-85.1912841796875,-145.7626953125,-373.280303955078,-200.560546875,-59.9106941223145,-137.436264038086,-7.86660194396973,-14.6548471450806,6.5925874710083,-12.3800258636475,53.7610893249512,-169.279174804688,-66.9058227539062,-70.9995956420898,-44.357063293457,-181.736465454102,128.043823242188,-46.8632011413574,-63.0739555358887,-362.464202880859
62.1524505615234,-101.328025817871,260.867553710938,-316.678100585938,16.0765609741211,-118.959632873535,201.848037719727,-183.497772216797,35.8667526245117,-144.056091308594,-63.9570922851562,-221.137756347656,-197.201171875,-184.229843139648,-105.834373474121,-200.669250488281,-366.707916259766,-188.333541870117,-70.1380996704102,-213.569351196289,-26.669454574585,-23.2416152954102,13.6079530715942,26.4347667694092,30.5276718139648,-200.391693115234,-196.416564941406,73.7862167358398,-92.3091583251953,-185.808242797852,120.047645568848,-70.6610870361328,-102.577239990234,-371.142517089844
40.7847633361816,-125.81224822998,94.8897171020508,-224.348052978516,16.7934951782227,-107.817649841309,114.031768798828,-215.508804321289,47.8452301025391,-100.929321289062,-129.328170776367,-309.614562988281,-137.882293701172,-111.968109130859,-116.185943603516,-281.765441894531,-353.804443359375,-134.999496459961,-131.884658813477,-293.924011230469,-21.1105575561523,-42.4366340637207,40.032096862793,63.9492530822754,-64.3862609863281,-314.633178710938,-159.597610473633,92.2263870239258,-84.1649017333984,-251.315963745117,150.784332275391,-81.452018737793,-129.600814819336,-356.049926757812
48.2203063964844,-53.3302268981934,-49.984073638916,-222.025772094727,-11.520601272583,-77.3696670532227,19.8145694732666,-198.272659301758,68.988151550293,-58.622688293457,-183.219696044922,-354.592224121094,-31.9075355529785,-10.8267011642456,-88.9358291625977,-337.238830566406,-297.633026123047,-43.6528396606445,-120.713973999023,-329.484283447266,-31.0351276397705,-27.8944549560547,30.9790172576904,88.4636535644531,-123.03636932373,-401.184783935547,-38.031494140625,31.8310642242432,-38.7596778869629,-293.329833984375,131.088134765625,-26.2124290466309,-149.025619506836,-340.719543457031
-28.8742008209229,-13.005482673645,-63.4784660339355,-245.429244995117,-99.4641799926758,9.07967472076416,-38.1328620910645,-111.28199005127,47.7255401611328,0.565998017787933,-214.770446777344,-338.896362304688,13.9349718093872,45.4408340454102,-50.255069732666,-335.504577636719,-217.475814819336,6.29942178726196,-16.2431926727295,-309.812561035156,-91.7710647583008,27.3847370147705,-1.15120565891266,114.65062713623,-116.080413818359,-376.590057373047,-46.0357437133789,-23.6558246612549,5.46491861343384,-237.868026733398,24.2078342437744,26.513463973999,-180.162628173828,-331.206237792969
-80.6857681274414,13.0174074172974,-88.6240463256836,-270.294372558594,-159.093841552734,55.151252746582,-86.7201843261719,-66.2334976196289,2.67980360984802,20.4074611663818,-186.913177490234,-360.129760742188,37.0422706604004,6.67612361907959,-23.6277618408203,-306.15673828125,-175.994033813477,9.53357601165771,50.3514823913574,-261.705230712891,-104.746597290039,38.4319229125977,21.2124576568604,98.1930236816406,-93.7411880493164,-331.263641357422,-19.8736267089844,-47.387264251709,10.1076517105103,-207.855422973633,-79.4225311279297,32.8928146362305,-214.592315673828,-317.267364501953
-13.6910924911499,108.736640930176,-244.903884887695,-253.917068481445,-164.118927001953,27.0611877441406,-180.8466796875,-93.887092590332,-32.0969276428223,-28.9362850189209,-137.610824584961,-405.570709228516,71.6540908813477,-25.7656593322754,-22.7652244567871,-265.491607666016,-153.800598144531,23.5985908508301,44.1003684997559,-205.353485107422,-80.4011154174805,2.25766849517822,33.7257652282715,64.8660888671875,-86.1033630371094,-301.501739501953,196.865600585938,22.6785087585449,-38.700138092041,-207.64631652832,-136.460784912109,20.4567050933838,-234.723983764648,-313.988922119141
