Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-45.7183799743652,-34.8916320800781,35.4939155578613,67.3852462768555,-86.0268325805664,8.03757667541504,30.9653816223145,61.1783561706543,-110.273765563965,33.2033538818359,-150.163238525391,45.2963180541992,69.8226547241211,-93.8057174682617,-111.033683776855,10.0906667709351,29.2714996337891,38.9645195007324,49.7921562194824,10.3873701095581,45.4685859680176,-65.9712982177734,-75.7396545410156,-21.280216217041,38.3521041870117,-102.623497009277,-82.0941162109375,4.80088233947754,19.4959678649902,3.75013256072998,-42.4482498168945,-28.1471633911133,-44.0633239746094,-66.696403503418
-12.4884624481201,23.6098670959473,79.203125,71.2129898071289,-64.8013381958008,8.45808219909668,0.710776686668396,48.8825874328613,-98.8842391967773,81.7813491821289,-140.597915649414,118.957405090332,140.864852905273,-66.4271926879883,2.31372427940369,82.7239456176758,66.592529296875,142.835556030273,44.6222839355469,8.49176120758057,96.8930892944336,-27.2501773834229,-99.5997009277344,26.1484146118164,99.4355087280273,-47.4955253601074,-90.0239181518555,29.2435169219971,114.925933837891,129.426208496094,13.6326026916504,-18.567403793335,53.4465026855469,-2.81914758682251
24.5754299163818,16.1335182189941,79.5277633666992,-41.5803489685059,24.9263153076172,-6.03494310379028,-61.2132339477539,1.40354716777802,20.4188346862793,56.3684883117676,32.3648910522461,78.0786819458008,139.217132568359,-94.6971435546875,146.313446044922,23.1808300018311,62.8549499511719,84.0100173950195,37.3048706054688,-57.6781005859375,98.1892547607422,-64.0047302246094,-6.23869180679321,-24.384822845459,95.5567321777344,-104.344261169434,-27.4269981384277,5.49488639831543,87.8864212036133,54.4038009643555,88.9374694824219,-28.0864219665527,85.8327026367188,-117.876586914062
77.9817962646484,-98.9030685424805,68.5819549560547,-162.457946777344,127.026725769043,-108.241683959961,-99.2087097167969,-89.6146545410156,108.046936035156,-94.8558502197266,154.967956542969,-104.006820678711,34.3528137207031,-169.946533203125,58.6410598754883,-90.9811630249023,-42.5473594665527,-28.1634864807129,51.4076118469238,-169.95246887207,51.2558555603027,-155.743576049805,83.2794952392578,-158.689559936523,25.9408683776855,-183.104827880859,-19.8102226257324,-100.846115112305,-31.9347171783447,-50.3302345275879,94.1479034423828,-57.0529861450195,-2.38785004615784,-253.321304321289
82.6128234863281,-121.25707244873,67.3770523071289,-140.130279541016,102.67765045166,-120.65943145752,-56.376651763916,-54.9296646118164,71.7510375976562,-137.535629272461,86.8104095458984,-146.63459777832,-60.6792373657227,-101.455848693848,-98.6682662963867,-21.1304950714111,-16.1571216583252,27.4402637481689,54.8830261230469,-173.916625976562,43.5270118713379,-118.05436706543,34.3818244934082,-156.632614135742,-41.7914047241211,-106.306671142578,-92.8854064941406,-102.500122070312,-19.8088722229004,36.1330795288086,61.8330688476562,-30.4203205108643,-46.8570175170898,-172.537826538086
45.6616668701172,-32.4327507019043,30.1802787780762,-69.9594268798828,42.2860298156738,-31.0461902618408,-8.5235071182251,-13.9910564422607,6.34973764419556,-77.6567993164062,-46.4949722290039,-75.9331588745117,-97.5342330932617,5.2086238861084,-152.583938598633,53.4277572631836,71.4761734008789,115.568321228027,31.7854881286621,-109.714721679688,44.923267364502,-4.1739559173584,-79.0093994140625,-72.8922958374023,-99.8537445068359,-7.36813259124756,-106.070472717285,-17.8808174133301,45.8370018005371,133.261840820312,36.658332824707,-49.2767715454102,-64.504638671875,-126.50316619873
-31.1737880706787,14.8341827392578,-27.5552749633789,-115.20947265625,4.98360729217529,-16.5146350860596,-54.094409942627,-166.162811279297,-52.3990936279297,-107.480262756348,-124.347640991211,-121.155120849609,-123.192581176758,-91.4863739013672,-161.065856933594,-57.3376274108887,8.60567855834961,32.2324676513672,-64.0396347045898,-59.1403160095215,-16.3328819274902,-8.00042057037354,-180.208190917969,-52.9025535583496,-150.237442016602,-44.0489234924316,-89.0075988769531,-43.489143371582,5.67644882202148,69.1437606811523,6.98021411895752,-137.538665771484,-118.748580932617,-252.893051147461
-98.0651626586914,7.32482957839966,-37.8176879882812,-222.387298583984,-35.1590957641602,-53.0595016479492,-82.9874801635742,-312.476440429688,-81.5750427246094,-166.211776733398,-106.176391601562,-194.371505737305,-112.534927368164,-222.08805847168,-119.068984985352,-136.736755371094,-47.8253364562988,-128.511947631836,-140.908508300781,-2.94309020042419,-53.2598419189453,-88.7700119018555,-182.547637939453,-45.8039131164551,-126.669013977051,-89.5350570678711,-114.253814697266,-91.9177398681641,-38.1526870727539,-23.6223831176758,37.7405776977539,-190.477493286133,-61.3441734313965,-301.943725585938
-77.5771179199219,-39.8270797729492,-10.2759160995483,-262.078552246094,-6.00212335586548,-94.5437927246094,16.2171764373779,-273.92578125,-22.9508209228516,-185.202529907227,-17.4900894165039,-189.055572509766,-63.9782638549805,-147.54182434082,-39.8807983398438,-103.062408447266,-21.26708984375,-168.7529296875,-77.4237518310547,-11.9560508728027,-34.9057083129883,-95.0196304321289,-79.3905868530273,-35.5217628479004,-85.5445022583008,-16.7565746307373,-84.5529403686523,-37.0119667053223,-62.6007766723633,-27.0626392364502,95.8444671630859,-207.767135620117,21.9616947174072,-191.1142578125
-46.720874786377,-89.0039215087891,21.8250541687012,-212.998168945312,36.110424041748,-125.113861083984,88.9907455444336,-185.308059692383,27.9242515563965,-169.023010253906,25.4699325561523,-127.470153808594,-69.1696319580078,-15.3217887878418,-19.7784194946289,-52.280647277832,-22.2794990539551,-61.2082862854004,2.50633764266968,-47.3412055969238,-53.8559188842773,-37.1908340454102,-28.6071472167969,-12.7113208770752,-112.946319580078,58.0436401367188,-16.4381732940674,34.8129119873047,-92.9241256713867,-19.11985206604,45.9656448364258,-159.138977050781,-47.5417098999023,-82.5838317871094
-34.8916320800781,-25.0625476837158,67.3852462768555,-121.466827392578,8.03757667541504,-40.716381072998,61.1783561706543,-157.882308959961,33.2033538818359,-70.5801773071289,45.2963180541992,2.55651521682739,-93.8057174682617,14.8131008148193,10.0906667709351,27.8187046051025,38.9645195007324,58.2899131774902,10.3873701095581,41.7268142700195,-65.9712982177734,-1.88411998748779,-21.280216217041,59.068733215332,-102.623497009277,22.5467205047607,4.80088233947754,59.8530158996582,3.75013256072998,-58.6552734375,-28.1471633911133,-26.1885166168213,-66.696403503418,-57.6380424499512
23.6098670959473,89.3919448852539,71.2129898071289,-62.0967788696289,8.45808219909668,63.1496200561523,48.8825874328613,-175.659622192383,81.7813491821289,-23.2071971893311,118.957405090332,40.451114654541,-66.4271926879883,14.1441297531128,82.7239456176758,27.9071216583252,142.835556030273,56.2265777587891,8.49176120758057,142.038162231445,-27.2501773834229,-7.88814115524292,26.1484146118164,71.0290603637695,-47.4955253601074,-20.7601623535156,29.2435169219971,59.393009185791,129.426208496094,-79.4557800292969,-18.567403793335,36.8170852661133,-2.81914758682251,-71.3308639526367
16.1335182189941,93.8743362426758,-41.5803489685059,-82.3034896850586,-6.03494310379028,34.6520118713379,1.40354716777802,-171.411972045898,56.3684883117676,-100.247680664062,78.0786819458008,-57.0531234741211,-94.6971435546875,41.7082366943359,23.1808300018311,-36.6012878417969,84.0100173950195,-11.2860679626465,-57.6781005859375,116.554824829102,-64.0047302246094,-28.8137035369873,-24.384822845459,27.7743644714355,-104.344261169434,22.9174308776855,5.49488639831543,93.2532348632812,54.4038009643555,-49.9448776245117,-28.0864219665527,14.3234729766846,-117.876586914062,-51.974781036377
-98.9030685424805,26.7520217895508,-162.457946777344,-127.229148864746,-108.241683959961,-8.93953323364258,-89.6146545410156,-78.8621063232422,-94.8558502197266,-100.864074707031,-104.006820678711,-5.62130165100098,-169.946533203125,92.0465087890625,-90.9811630249023,56.2926559448242,-28.1634864807129,7.30372619628906,-169.95246887207,50.3252182006836,-155.743576049805,-33.2488288879395,-158.689559936523,71.2748794555664,-183.104827880859,92.2486572265625,-100.846115112305,156.10205078125,-50.3302345275879,-21.3368015289307,-57.0529861450195,14.9837942123413,-253.321304321289,-5.99746656417847
-121.25707244873,-27.056526184082,-140.130279541016,-136.641189575195,-120.65943145752,-16.9852828979492,-54.9296646118164,26.9730834960938,-137.535629272461,-56.5099906921387,-146.63459777832,112.78141784668,-101.455848693848,116.299209594727,-21.1304950714111,133.56965637207,27.4402637481689,33.9334907531738,-173.916625976562,-17.9300842285156,-118.05436706543,-26.5112133026123,-156.632614135742,108.594581604004,-106.306671142578,118.209213256836,-102.500122070312,119.500602722168,36.1330795288086,-34.8886032104492,-30.4203205108643,-27.8675994873047,-172.537826538086,-32.3180465698242
-32.4327507019043,-67.0625762939453,-69.9594268798828,-138.654251098633,-31.0461902618408,-58.8708229064941,-13.9910564422607,41.0987701416016,-77.6567993164062,-116.972694396973,-75.9331588745117,35.833854675293,5.2086238861084,56.1157875061035,53.4277572631836,41.3541297912598,115.568321228027,-53.9036521911621,-109.714721679688,-42.8915634155273,-4.1739559173584,-42.5343780517578,-72.8922958374023,72.9174652099609,-7.36813259124756,83.3877334594727,-17.8808174133301,33.3701362609863,133.261840820312,-86.5496063232422,-49.2767715454102,-96.3580551147461,-126.50316619873,-113.917945861816
14.8341827392578,-63.1358451843262,-115.20947265625,-117.632019042969,-16.5146350860596,-54.1517944335938,-166.162811279297,40.5828132629395,-107.480262756348,-133.211120605469,-121.155120849609,-5.58392333984375,-91.4863739013672,23.1208038330078,-57.3376274108887,64.4138946533203,32.2324676513672,-71.0759429931641,-59.1403160095215,50.6778182983398,-8.00042057037354,-39.6809577941895,-52.9025535583496,103.604057312012,-44.0489234924316,49.7678298950195,-43.489143371582,70.9688720703125,69.1437606811523,-93.704460144043,-137.538665771484,-66.9118881225586,-252.893051147461,-76.228271484375
7.32482957839966,-10.1185913085938,-222.387298583984,-5.75541162490845,-53.0595016479492,1.19408142566681,-312.476440429688,124.513221740723,-166.211776733398,-63.5649185180664,-194.371505737305,103.427772521973,-222.08805847168,109.418029785156,-136.736755371094,170.013549804688,-128.511947631836,69.6072463989258,-2.94309020042419,129.108459472656,-88.7700119018555,38.2078857421875,-45.8039131164551,153.413528442383,-89.5350570678711,111.173110961914,-91.9177398681641,152.091812133789,-23.6223831176758,-1.02586936950684,-190.477493286133,-34.468334197998,-301.943725585938,76.858642578125
-39.8270797729492,44.0265579223633,-262.078552246094,104.560401916504,-94.5437927246094,23.3140048980713,-273.92578125,206.17512512207,-185.202529907227,-37.207389831543,-189.055572509766,131.406967163086,-147.54182434082,139.813766479492,-103.062408447266,148.239807128906,-168.7529296875,127.411926269531,-11.9560508728027,111.389595031738,-95.0196304321289,109.585395812988,-35.5217628479004,127.702209472656,-16.7565746307373,171.908813476562,-37.0119667053223,164.404388427734,-27.0626392364502,61.2242126464844,-207.767135620117,-55.148998260498,-191.1142578125,127.996849060059
-89.0039215087891,79.2257766723633,-212.998168945312,83.1505966186523,-125.113861083984,62.782096862793,-185.308059692383,165.614028930664,-169.023010253906,-15.1170101165771,-127.470153808594,106.307434082031,-15.3217887878418,40.4058227539062,-52.280647277832,135.789505004883,-61.2082862854004,52.6122283935547,-47.3412055969238,115.709373474121,-37.1908340454102,94.1816024780273,-12.7113208770752,113.349403381348,58.0436401367188,115.272651672363,34.8129119873047,147.095291137695,-19.11985206604,-2.33030366897583,-159.138977050781,-34.0625381469727,-82.5838317871094,62.6285400390625
-25.0625476837158,71.6344223022461,-121.466827392578,9.95015621185303,-40.716381072998,93.8586349487305,-157.882308959961,71.4671478271484,-70.5801773071289,-18.7992916107178,2.55651521682739,76.003791809082,14.8131008148193,-12.5113372802734,27.8187046051025,106.220153808594,58.2899131774902,-23.1897926330566,41.7268142700195,131.182189941406,-1.88411998748779,53.581111907959,59.068733215332,102.717384338379,22.5467205047607,69.0934295654297,59.8530158996582,89.3558731079102,-58.6552734375,-68.6490020751953,-26.1885166168213,-13.5404005050659,-57.6380424499512,42.8027114868164
89.3919448852539,29.8706912994385,-62.0967788696289,-35.4044151306152,63.1496200561523,40.0259056091309,-175.659622192383,48.731330871582,-23.2071971893311,-103.828315734863,40.451114654541,-34.1514282226562,14.1441297531128,-15.5755653381348,27.9071216583252,-20.8100090026855,56.2265777587891,-138.026000976562,142.038162231445,106.461441040039,-7.88814115524292,38.6290130615234,71.0290603637695,61.3843879699707,-20.7601623535156,86.3932723999023,59.393009185791,20.3304996490479,-79.4557800292969,-70.0885925292969,36.8170852661133,-3.35658192634583,-71.3308639526367,33.2950096130371
93.8743362426758,25.6714859008789,-82.3034896850586,-59.2373008728027,34.6520118713379,-5.87711429595947,-171.411972045898,44.4201393127441,-100.247680664062,-142.911575317383,-57.0531234741211,-91.0573577880859,41.7082366943359,-109.663162231445,-36.6012878417969,-52.8054580688477,-11.2860679626465,-264.643707275391,116.554824829102,95.2575454711914,-28.8137035369873,37.7591705322266,27.7743644714355,41.5720748901367,22.9174308776855,21.2352142333984,93.2532348632812,-2.87006330490112,-49.9448776245117,-92.0396270751953,14.3234729766846,63.5234832763672,-51.974781036377,-53.1425857543945
26.7520217895508,46.7832221984863,-127.229148864746,22.170970916748,-8.93953323364258,-5.24057722091675,-78.8621063232422,-34.399543762207,-100.864074707031,-147.11994934082,-5.62130165100098,-83.7160720825195,92.0465087890625,-236.712280273438,56.2926559448242,-34.6019439697266,7.30372619628906,-285.201171875,50.3252182006836,62.4790534973145,-33.2488288879395,49.7672004699707,71.2748794555664,-9.50669384002686,92.2486572265625,-119.503280639648,156.10205078125,-32.3143310546875,-21.3368015289307,-151.902648925781,14.9837942123413,81.2006454467773,-5.99746656417847,-133.402084350586
-27.056526184082,28.247350692749,-136.641189575195,146.844955444336,-16.9852828979492,-14.8981924057007,26.9730834960938,-129.450347900391,-56.5099906921387,-218.307495117188,112.78141784668,-142.977554321289,116.299209594727,-263.327209472656,133.56965637207,-79.5834350585938,33.9334907531738,-264.480651855469,-17.9300842285156,-10.990514755249,-26.5112133026123,50.7548141479492,108.594581604004,-82.2992324829102,118.209213256836,-186.885360717773,119.500602722168,-37.7673301696777,-34.8886032104492,-185.90885925293,-27.8675994873047,36.7296409606934,-32.3180465698242,-155.716491699219
-67.0625762939453,23.8710289001465,-138.654251098633,129.531311035156,-58.8708229064941,3.4479877948761,41.0987701416016,-145.078598022461,-116.972694396973,-252.31852722168,35.833854675293,-163.211761474609,56.1157875061035,-195.062255859375,41.3541297912598,-66.6900100708008,-53.9036521911621,-245.63720703125,-42.8915634155273,-28.8633098602295,-42.5343780517578,44.6714820861816,72.9174652099609,-67.5351257324219,83.3877334594727,-131.804992675781,33.3701362609863,15.0819129943848,-86.5496063232422,-162.816009521484,-96.3580551147461,81.3292541503906,-113.917945861816,-131.51823425293
-63.1358451843262,76.8341064453125,-117.632019042969,98.0999069213867,-54.1517944335938,47.4006958007812,40.5828132629395,-71.0489120483398,-133.211120605469,-217.304306030273,-5.58392333984375,-123.261245727539,23.1208038330078,-124.123008728027,64.4138946533203,-57.6497917175293,-71.0759429931641,-163.083648681641,50.6778182983398,-0.420164406299591,-39.6809577941895,73.2909927368164,103.604057312012,-39.1895179748535,49.7678298950195,-59.0037574768066,70.9688720703125,17.2661437988281,-93.704460144043,-116.158218383789,-66.9118881225586,123.815574645996,-76.228271484375,-45.5945091247559
-10.1185913085938,70.7512512207031,-5.75541162490845,163.965866088867,1.19408142566681,36.4358711242676,124.513221740723,-11.0978851318359,-63.5649185180664,-208.181594848633,103.427772521973,-134.093719482422,109.418029785156,-131.08039855957,170.013549804688,-96.5624084472656,69.6072463989258,-102.852890014648,129.108459472656,-11.2594985961914,38.2078857421875,88.7123107910156,153.413528442383,-59.5311279296875,111.173110961914,-109.898658752441,152.091812133789,-9.88290500640869,-1.02586936950684,-121.425048828125,-34.468334197998,29.6346435546875,76.858642578125,10.6551494598389
44.0265579223633,-28.9422359466553,104.560401916504,130.502655029297,23.3140048980713,-21.7645092010498,206.17512512207,-78.3834228515625,-37.207389831543,-200.681732177734,131.406967163086,-125.10652923584,139.813766479492,-193.854644775391,148.239807128906,-57.1437034606934,127.411926269531,-161.072219848633,111.389595031738,-34.5339241027832,109.585395812988,58.7816734313965,127.702209472656,-48.3185806274414,171.908813476562,-218.56575012207,164.404388427734,16.0754051208496,61.2242126464844,-169.306869506836,-55.148998260498,-36.295955657959,127.996849060059,-62.7262535095215
79.2257766723633,-51.9207458496094,83.1505966186523,45.4250564575195,62.782096862793,-51.425594329834,165.614028930664,-157.749359130859,-15.1170101165771,-191.550476074219,106.307434082031,-120.114791870117,40.4058227539062,-212.216125488281,135.789505004883,-68.9673004150391,52.6122283935547,-216.836975097656,115.709373474121,12.1320123672485,94.1816024780273,54.0276718139648,113.349403381348,-40.8886985778809,115.272651672363,-214.733551025391,147.095291137695,12.356162071228,-2.33030366897583,-144.082702636719,-34.0625381469727,31.1003913879395,62.6285400390625,-150.651275634766
71.6344223022461,27.890697479248,9.95015621185303,102.091934204102,93.8586349487305,-16.1748180389404,71.4671478271484,-81.8760528564453,-18.7992916107178,-220.156890869141,76.003791809082,-211.78352355957,-12.5113372802734,-163.031219482422,106.220153808594,-197.476867675781,-23.1897926330566,-166.075469970703,131.182189941406,92.0685806274414,53.581111907959,56.9144401550293,102.717384338379,-72.0728988647461,69.0934295654297,-132.277160644531,89.3558731079102,-37.3399772644043,-68.6490020751953,-37.7471809387207,-13.5404005050659,78.0422210693359,42.8027114868164,-103.917655944824
29.8706912994385,35.0293807983398,-35.4044151306152,145.343505859375,40.0259056091309,20.6782379150391,48.731330871582,14.4427814483643,-103.828315734863,-217.873916625977,-34.1514282226562,-233.195495605469,-15.5755653381348,-92.717399597168,-20.8100090026855,-213.367233276367,-138.026000976562,-100.226036071777,106.461441040039,78.9513397216797,38.6290130615234,14.2542524337769,61.3843879699707,-49.4174461364746,86.3932723999023,-70.8001708984375,20.3304996490479,-40.4000854492188,-70.0885925292969,2.96842837333679,-3.35658192634583,49.4848976135254,33.2950096130371,6.43044996261597
25.6714859008789,-2.11559009552002,-59.2373008728027,90.1125564575195,-5.87711429595947,11.6920499801636,44.4201393127441,-20.0765914916992,-142.911575317383,-143.953140258789,-91.0573577880859,-110.705871582031,-109.663162231445,-33.8551597595215,-52.8054580688477,-102.061180114746,-264.643707275391,-104.578964233398,95.2575454711914,9.42246341705322,37.7591705322266,15.3641881942749,41.5720748901367,28.1510581970215,21.2352142333984,-62.9236526489258,-2.87006330490112,0.711219787597656,-92.0396270751953,-69.22021484375,63.5234832763672,55.498893737793,-53.1425857543945,1.47057330608368
46.7832221984863,39.1383094787598,22.170970916748,125.181488037109,-5.24057722091675,29.4039402008057,-34.399543762207,-52.6571388244629,-147.11994934082,-64.5202255249023,-83.7160720825195,-57.8225440979004,-236.712280273438,-46.4219856262207,-34.6019439697266,-48.0255165100098,-285.201171875,-131.383209228516,62.4790534973145,-15.3547353744507,49.7672004699707,129.064819335938,-9.50669384002686,75.3886032104492,-119.503280639648,-120.85179901123,-32.3143310546875,10.0531740188599,-151.902648925781,-121.755760192871,81.2006454467773,77.3287353515625,-133.402084350586,-104.47282409668
28.247350692749,20.4770412445068,146.844955444336,248.570068359375,-14.8981924057007,40.466121673584,-129.450347900391,9.67734146118164,-218.307495117188,-54.3441314697266,-142.977554321289,-144.127182006836,-263.327209472656,-143.174194335938,-79.5834350585938,-115.030654907227,-264.480651855469,-135.671722412109,-10.990514755249,-115.210517883301,50.7548141479492,269.367156982422,-82.2992324829102,52.2928199768066,-186.885360717773,-122.162284851074,-37.7673301696777,-54.7200622558594,-185.90885925293,-87.5863800048828,36.7296409606934,21.3450088500977,-155.716491699219,-121.683723449707
23.8710289001465,-121.11360168457,129.531311035156,270.735717773438,3.4479877948761,-43.7864952087402,-145.078598022461,51.0494537353516,-252.31852722168,-80.6073150634766,-163.211761474609,-165.355331420898,-195.062255859375,-204.358001708984,-66.6900100708008,-195.0908203125,-245.63720703125,-146.33479309082,-28.8633098602295,-308.750030517578,44.6714820861816,307.644226074219,-67.5351257324219,0.67464816570282,-131.804992675781,-30.4229049682617,15.0819129943848,-86.6059875488281,-162.816009521484,-64.8954544067383,81.3292541503906,-27.6711921691895,-131.51823425293,-70.0570907592773
76.8341064453125,-170.737640380859,98.0999069213867,111.337463378906,47.4006958007812,-68.9685974121094,-71.0489120483398,-23.4227676391602,-217.304306030273,1.58255338668823,-123.261245727539,12.4423542022705,-124.123008728027,-198.134185791016,-57.6497917175293,-99.473762512207,-163.083648681641,-191.72868347168,-0.420164406299591,-357.779632568359,73.2909927368164,210.041046142578,-39.1895179748535,27.0503273010254,-59.0037574768066,-71.8764114379883,17.2661437988281,19.743257522583,-116.158218383789,-117.797538757324,123.815574645996,19.989917755127,-45.5945091247559,-142.075149536133
70.7512512207031,-110.094482421875,163.965866088867,-95.4695510864258,36.4358711242676,25.4204940795898,-11.0978851318359,-167.102188110352,-208.181594848633,145.511520385742,-134.093719482422,202.560180664062,-131.08039855957,-222.870025634766,-96.5624084472656,79.0435180664062,-102.852890014648,-232.017929077148,-11.2594985961914,-294.372253417969,88.7123107910156,106.063369750977,-59.5311279296875,92.4001007080078,-109.898658752441,-221.212753295898,-9.88290500640869,86.1465835571289,-121.425048828125,-170.006988525391,29.6346435546875,45.0851821899414,10.6551494598389,-272.274291992188
-28.9422359466553,-142.444274902344,130.502655029297,-124.52758026123,-21.7645092010498,6.82213306427002,-78.3834228515625,-233.462219238281,-200.681732177734,112.779693603516,-125.10652923584,164.181427001953,-193.854644775391,-224.912521362305,-57.1437034606934,60.2102394104004,-161.072219848633,-193.311096191406,-34.5339241027832,-341.664611816406,58.7816734313965,112.170776367188,-48.3185806274414,40.3421211242676,-218.56575012207,-188.622009277344,16.0754051208496,-2.03907012939453,-169.306869506836,-129.951202392578,-36.295955657959,-21.2648124694824,-62.7262535095215,-296.102844238281
-51.9207458496094,-252.264389038086,45.4250564575195,-29.2477111816406,-51.425594329834,-123.36003112793,-157.749359130859,-164.555465698242,-191.550476074219,-48.6647262573242,-120.114791870117,8.7567138671875,-212.216125488281,-147.670745849609,-68.9673004150391,-66.7795791625977,-216.836975097656,-143.695922851562,12.1320123672485,-409.79736328125,54.0276718139648,140.214950561523,-40.8886985778809,-59.6710166931152,-214.733551025391,-61.7408828735352,12.356162071228,-33.110034942627,-144.082702636719,-47.9122085571289,31.1003913879395,-52.7829132080078,-150.651275634766,-286.829895019531
27.890697479248,-274.221343994141,102.091934204102,-29.7290439605713,-16.1748180389404,-137.662628173828,-81.8760528564453,-104.128028869629,-220.156890869141,-93.6502456665039,-211.78352355957,-27.2363586425781,-163.031219482422,-162.646102905273,-197.476867675781,-64.7407302856445,-166.075469970703,-213.690979003906,92.0685806274414,-350.118286132812,56.9144401550293,103.847816467285,-72.0728988647461,-42.2828063964844,-132.277160644531,-95.4947738647461,-37.3399772644043,33.3414115905762,-37.7471809387207,-66.9998168945312,78.0422210693359,6.88492679595947,-103.917655944824,-297.366363525391
35.0293807983398,-200.937408447266,145.343505859375,-54.0871887207031,20.6782379150391,-56.7822151184082,14.4427814483643,-120.936080932617,-217.873916625977,-32.0058288574219,-233.195495605469,9.06323528289795,-92.717399597168,-277.724426269531,-213.367233276367,-13.1716661453247,-100.226036071777,-274.208770751953,78.9513397216797,-252.530853271484,14.2542524337769,80.4881286621094,-49.4174461364746,26.3000965118408,-70.8001708984375,-162.024536132812,-40.4000854492188,14.2271556854248,2.96842837333679,-156.433242797852,49.4848976135254,53.4466590881348,6.43044996261597,-240.894271850586
-2.11559009552002,-150.516479492188,90.1125564575195,31.8302421569824,11.6920499801636,-24.1602230072021,-20.0765914916992,-75.4499359130859,-143.953140258789,-6.66066408157349,-110.705871582031,-40.7647094726562,-33.8551597595215,-252.478485107422,-102.061180114746,-73.1042633056641,-104.578964233398,-182.433395385742,9.42246341705322,-208.734817504883,15.3641881942749,128.343521118164,28.1510581970215,19.5689449310303,-62.9236526489258,-62.4119071960449,0.711219787597656,-51.2536163330078,-69.22021484375,-133.208114624023,55.498893737793,17.5380592346191,1.47057330608368,-142.227249145508
39.1383094787598,-177.961776733398,125.181488037109,119.361145019531,29.4039402008057,-61.5762557983398,-52.6571388244629,50.1197204589844,-64.5202255249023,-41.3186492919922,-57.8225440979004,-150.696701049805,-46.4219856262207,-85.7618637084961,-48.0255165100098,-199.194351196289,-131.383209228516,-97.066764831543,-15.3547353744507,-219.541107177734,129.064819335938,197.396697998047,75.3886032104492,-42.4470329284668,-120.85179901123,89.6942901611328,10.0531740188599,-53.0483245849609,-121.755760192871,-18.7733840942383,77.3287353515625,-37.0368995666504,-104.47282409668,-80.6464385986328
20.4770412445068,-225.140090942383,248.570068359375,109.54524230957,40.466121673584,-134.229248046875,9.67734146118164,72.5103073120117,-54.3441314697266,-85.8559188842773,-144.127182006836,-195.79948425293,-143.174194335938,42.0902862548828,-115.030654907227,-245.580795288086,-135.671722412109,-61.6226692199707,-115.210517883301,-275.637664794922,269.367156982422,203.29736328125,52.2928199768066,-93.7846527099609,-122.162284851074,94.8750381469727,-54.7200622558594,-51.7937660217285,-87.5863800048828,17.0417385101318,21.3450088500977,-35.8813438415527,-121.683723449707,-53.5185089111328
-121.11360168457,-230.198577880859,270.735717773438,36.3884887695312,-43.7864952087402,-167.910369873047,51.0494537353516,-33.3283271789551,-80.6073150634766,-95.3457412719727,-165.355331420898,-175.991424560547,-204.358001708984,88.205207824707,-195.0908203125,-207.980560302734,-146.33479309082,39.2814292907715,-308.750030517578,-331.527984619141,307.644226074219,120.935508728027,0.67464816570282,-113.273620605469,-30.4229049682617,-31.7808666229248,-86.6059875488281,-89.7461242675781,-64.8954544067383,-16.9751777648926,-27.6711921691895,-5.3742561340332,-70.0570907592773,-43.7860717773438
-170.737640380859,-178.937026977539,111.337463378906,10.2616014480591,-68.9685974121094,-102.516387939453,-23.4227676391602,-60.6803131103516,1.58255338668823,-76.7736129760742,12.4423542022705,-187.383804321289,-198.134185791016,57.3001594543457,-99.473762512207,-207.457534790039,-191.72868347168,53.3128395080566,-357.779632568359,-321.319641113281,210.041046142578,55.6987609863281,27.0503273010254,-98.6556549072266,-71.8764114379883,-82.6941452026367,19.743257522583,-125.020355224609,-117.797538757324,-27.8311367034912,19.989917755127,54.3844108581543,-142.075149536133,-11.0624732971191
-110.094482421875,-77.1912384033203,-95.4695510864258,106.024147033691,25.4204940795898,12.7419815063477,-167.102188110352,66.4838638305664,145.511520385742,-41.9172477722168,202.560180664062,-203.85612487793,-222.870025634766,-0.197073876857758,79.0435180664062,-238.628982543945,-232.017929077148,-104.912544250488,-294.372253417969,-244.782669067383,106.063369750977,91.2800598144531,92.4001007080078,-37.8294906616211,-221.212753295898,40.4528884887695,86.1465835571289,-120.229270935059,-170.006988525391,-8.50612831115723,45.0851821899414,200.96321105957,-272.274291992188,76.5640640258789
-142.444274902344,2.16604995727539,-124.52758026123,177.304397583008,6.82213306427002,89.0061264038086,-233.462219238281,184.822723388672,112.779693603516,30.660400390625,164.181427001953,-133.033630371094,-224.912521362305,27.1492481231689,60.2102394104004,-214.471893310547,-193.311096191406,-172.927093505859,-341.664611816406,-185.356491088867,112.170776367188,154.755599975586,40.3421211242676,45.8827056884766,-188.622009277344,169.915054321289,-2.03907012939453,-58.4826316833496,-129.951202392578,41.2563552856445,-21.2648124694824,340.239532470703,-296.102844238281,185.747650146484
