F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
105.99967956543,-238.662826538086,98.4859466552734,-264.664398193359,161.875701904297,-169.831207275391,51.269115447998,-242.999954223633,-69.5295715332031,-163.700988769531,-18.3884506225586,-156.743423461914,20.2736968994141,-119.621444702148,94.1075744628906,-170.246734619141,165.236053466797,-143.967575073242,34.7489013671875,-192.378814697266,9.19350051879883,-119.583831787109,5.23851823806763,-485.065124511719,143.160827636719,-222.462326049805,-70.4247589111328,-265.824340820312
97.6334228515625,-240.570236206055,41.8017692565918,-275.167938232422,121.000778198242,-192.835510253906,2.60318827629089,-259.206207275391,-88.6725006103516,-188.932525634766,15.3412494659424,-149.002136230469,59.1903228759766,-150.187484741211,94.1390151977539,-173.40559387207,109.190872192383,-151.85546875,-14.9967384338379,-192.572906494141,40.748291015625,-88.6757659912109,-23.2574710845947,-516.472717285156,37.7640838623047,-218.99543762207,-92.5875244140625,-273.418640136719
90.5249252319336,-228.140563964844,12.5851287841797,-234.479232788086,66.2800827026367,-186.975555419922,-62.1451721191406,-225.286636352539,-162.074401855469,-138.060653686523,-43.4462013244629,-117.601974487305,-87.5001220703125,-73.9614791870117,104.694511413574,-215.891418457031,44.2646064758301,-144.662109375,-45.0637054443359,-170.852416992188,7.98608589172363,-23.6303367614746,-38.4461975097656,-500.463256835938,-103.17847442627,-152.671905517578,-114.694259643555,-208.189193725586
37.7800941467285,-176.933197021484,-52.3733558654785,-166.439437866211,9.28788661956787,-143.944702148438,-125.822601318359,-152.564102172852,-217.020980834961,-90.7605514526367,-182.143997192383,-138.752227783203,-242.690048217773,-63.1895027160645,47.2238082885742,-253.931274414062,-10.8124265670776,-133.33039855957,-60.2652015686035,-131.248199462891,-49.4163246154785,-7.01280975341797,-78.2317810058594,-466.150665283203,-169.986602783203,-99.6794891357422,-125.273544311523,-162.873260498047
-53.4417037963867,-128.920822143555,-130.971176147461,-171.763793945312,-50.6272506713867,-95.95947265625,-165.49755859375,-119.537521362305,-200.886444091797,-87.8730926513672,-188.868408203125,-139.35563659668,-204.708312988281,-115.158569335938,-21.6145305633545,-218.50569152832,-13.9428815841675,-125.739524841309,-80.3821258544922,-96.5914611816406,-48.4182395935059,-3.04313111305237,-195.908905029297,-469.020538330078,-161.777297973633,-99.2400054931641,-154.566390991211,-144.712249755859
-128.67724609375,-135.562713623047,-173.740921020508,-224.425933837891,-90.346305847168,-92.1461715698242,-182.713562011719,-156.860885620117,-129.408447265625,-78.6404342651367,-38.109188079834,-106.486129760742,-72.1708984375,-99.8949356079102,-63.6593551635742,-128.79655456543,-17.2249355316162,-130.263946533203,-114.322166442871,-107.827354431152,-12.5760898590088,30.5945262908936,-335.76953125,-486.717376708984,-162.555480957031,-104.980651855469,-159.737823486328,-144.533340454102
-168.550720214844,-160.925262451172,-210.411560058594,-232.812377929688,-123.429862976074,-133.211578369141,-199.201034545898,-182.270767211914,-78.9210433959961,-69.2671127319336,23.2742671966553,-118.149307250977,-59.7835884094238,-94.9543991088867,-123.416809082031,-68.4640426635742,-67.3061141967773,-147.512023925781,-137.595138549805,-124.235549926758,14.1295719146729,55.7015647888184,-393.91015625,-487.158172607422,-183.482299804688,-128.948150634766,-144.17887878418,-197.339263916016
-190.827941894531,-171.41845703125,-231.005737304688,-245.649597167969,-157.249649047852,-169.866500854492,-204.248275756836,-166.124053955078,-89.0033264160156,-79.4620208740234,-72.5143737792969,-117.233665466309,-139.558624267578,-109.932395935059,-170.579971313477,-100.932098388672,-94.8205032348633,-186.415863037109,-112.259826660156,-95.1242446899414,22.8591785430908,56.6723327636719,-395.541290283203,-472.706024169922,-185.484909057617,-165.774749755859,-176.738052368164,-216.483551025391
-212.217575073242,-179.274322509766,-224.961212158203,-259.91015625,-160.181701660156,-152.574447631836,-193.800079345703,-140.639190673828,-103.413154602051,-63.3189964294434,-134.414703369141,-69.1968765258789,-129.456085205078,-79.8027572631836,-175.246765136719,-185.184478759766,-86.3738784790039,-214.184265136719,-92.871940612793,-41.050537109375,-1.76806664466858,46.1499862670898,-413.263244628906,-431.862548828125,-177.72135925293,-147.696105957031,-209.822769165039,-140.515533447266
-231.467147827148,-162.272521972656,-236.60920715332,-221.005325317383,-152.076477050781,-79.5222778320312,-206.780014038086,-98.455192565918,-114.556602478027,-28.5635566711426,-132.953887939453,-39.7097625732422,-72.8064956665039,-119.993354797363,-173.811950683594,-198.339614868164,-108.137329101562,-187.105377197266,-141.636169433594,-9.41425132751465,-67.8741455078125,25.904275894165,-445.760833740234,-355.209808349609,-190.784851074219,-105.063743591309,-221.665161132812,-64.8112030029297
-238.662826538086,-104.140625,-264.664398193359,-200.614685058594,-169.831207275391,1.91222274303436,-242.999954223633,-62.2796325683594,-163.700988769531,-36.8461647033691,-156.743423461914,-16.6896896362305,-119.621444702148,-215.812362670898,-170.246734619141,-119.377365112305,-143.967575073242,-150.141189575195,-192.378814697266,-20.9330368041992,-119.583831787109,12.3560390472412,-485.065124511719,-253.941711425781,-222.462326049805,-89.4162521362305,-265.824340820312,-31.5613765716553
-240.570236206055,-48.7750091552734,-275.167938232422,-174.971389770508,-192.835510253906,60.5210075378418,-259.206207275391,-44.9588432312012,-188.932525634766,-66.3790817260742,-149.002136230469,28.0250988006592,-150.187484741211,-207.815399169922,-173.40559387207,-67.3666687011719,-151.85546875,-137.111541748047,-192.572906494141,-26.154935836792,-88.6757659912109,24.3825950622559,-516.472717285156,-143.340850830078,-218.99543762207,-60.1075439453125,-273.418640136719,-7.25982284545898
-228.140563964844,-16.956787109375,-234.479232788086,-71.4114990234375,-186.975555419922,94.5923385620117,-225.286636352539,8.87804412841797,-138.060653686523,-57.7937126159668,-117.601974487305,44.8243942260742,-73.9614791870117,-165.615509033203,-215.891418457031,-77.2638092041016,-144.662109375,-97.1364898681641,-170.852416992188,21.8526420593262,-23.6303367614746,58.0673408508301,-500.463256835938,-56.7725143432617,-152.671905517578,-8.75529289245605,-208.189193725586,-4.64552736282349
-176.933197021484,4.32881641387939,-166.439437866211,-32.4483871459961,-143.944702148438,99.6288604736328,-152.564102172852,64.8991317749023,-90.7605514526367,-15.9237728118896,-138.752227783203,-1.33332109451294,-63.1895027160645,-169.21745300293,-253.931274414062,-56.9391098022461,-133.33039855957,-51.3172721862793,-131.248199462891,52.108757019043,-7.01280975341797,81.4668350219727,-466.150665283203,-35.0031623840332,-99.6794891357422,20.2245998382568,-162.873260498047,-18.3143463134766
-128.920822143555,3.56299805641174,-171.763793945312,-112.751800537109,-95.95947265625,93.857536315918,-119.537521362305,43.4640655517578,-87.8730926513672,22.531177520752,-139.35563659668,-21.3519172668457,-115.158569335938,-144.096908569336,-218.50569152832,-13.6405553817749,-125.739524841309,-86.1215133666992,-96.5914611816406,-2.96657109260559,-3.04313111305237,95.5726013183594,-469.020538330078,-57.2272834777832,-99.2400054931641,14.8094654083252,-144.712249755859,3.6000018119812
-135.562713623047,-6.65868949890137,-224.425933837891,-147.527755737305,-92.1461715698242,95.5780944824219,-156.860885620117,-5.61011600494385,-78.6404342651367,30.8627853393555,-106.486129760742,110.033805847168,-99.8949356079102,-116.976112365723,-128.79655456543,-30.5938034057617,-130.263946533203,-151.879745483398,-107.827354431152,-71.601692199707,30.5945262908936,152.091400146484,-486.717376708984,-52.6243934631348,-104.980651855469,-4.2922534942627,-144.533340454102,50.9351425170898
-160.925262451172,6.87803983688354,-232.812377929688,-111.460884094238,-133.211578369141,76.7758712768555,-182.270767211914,-18.7433166503906,-69.2671127319336,16.8357028961182,-118.149307250977,268.481140136719,-94.9543991088867,-122.615234375,-68.4640426635742,-59.8216552734375,-147.512023925781,-136.225082397461,-124.235549926758,-78.2279968261719,55.7015647888184,198.140243530273,-487.158172607422,-16.620002746582,-128.948150634766,-8.4323205947876,-197.339263916016,53.9133644104004
-171.41845703125,25.0527744293213,-245.649597167969,-86.6441879272461,-169.866500854492,40.6293563842773,-166.124053955078,-10.673023223877,-79.4620208740234,19.331844329834,-117.233665466309,238.299987792969,-109.932395935059,-109.814788818359,-100.932098388672,-30.0888347625732,-186.415863037109,-74.9969711303711,-95.1242446899414,-55.133674621582,56.6723327636719,137.933792114258,-472.706024169922,5.89477348327637,-165.774749755859,2.92667865753174,-216.483551025391,24.1033935546875
-179.274322509766,26.2281475067139,-259.91015625,-58.7079620361328,-152.574447631836,28.3651275634766,-140.639190673828,0.677090167999268,-63.3189964294434,31.5768642425537,-69.1968765258789,121.416793823242,-79.8027572631836,-128.708602905273,-185.184478759766,8.18270969390869,-214.184265136719,-43.3619346618652,-41.050537109375,-50.7015571594238,46.1499862670898,52.9542694091797,-431.862548828125,23.7821922302246,-147.696105957031,12.8126955032349,-140.515533447266,16.1026287078857
-162.272521972656,22.4186840057373,-221.005325317383,-11.0992240905762,-79.5222778320312,26.6425170898438,-98.455192565918,1.50002503395081,-28.5635566711426,22.9168949127197,-39.7097625732422,55.2273864746094,-119.993354797363,-197.945617675781,-198.339614868164,20.2237854003906,-187.105377197266,-6.89375448226929,-9.41425132751465,-65.5288772583008,25.904275894165,26.8337116241455,-355.209808349609,42.4401550292969,-105.063743591309,19.7879009246826,-64.8112030029297,-6.72791051864624
-104.140625,14.0181474685669,-200.614685058594,23.8759956359863,1.91222274303436,25.0656871795654,-62.2796325683594,-18.2241363525391,-36.8461647033691,6.83789730072021,-16.6896896362305,-24.9484081268311,-215.812362670898,-183.177963256836,-119.377365112305,20.1462917327881,-150.141189575195,37.1257362365723,-20.9330368041992,-90.1462097167969,12.3560390472412,-1.81359279155731,-253.941711425781,33.946964263916,-89.4162521362305,1.29325294494629,-31.5613765716553,-47.9379539489746
-48.7750091552734,6.50392198562622,-174.971389770508,10.5151195526123,60.5210075378418,48.8146553039551,-44.9588432312012,-66.0242385864258,-66.3790817260742,-21.7454891204834,28.0250988006592,-55.1443290710449,-207.815399169922,-72.8832244873047,-67.3666687011719,-15.0068063735962,-137.111541748047,19.5951347351074,-26.154935836792,-117.1103515625,24.3825950622559,-27.3654842376709,-143.340850830078,20.8258075714111,-60.1075439453125,-33.3599128723145,-7.25982284545898,-30.8517761230469
-16.956787109375,25.5951385498047,-71.4114990234375,-30.38503074646,94.5923385620117,80.8295974731445,8.87804412841797,-113.752967834473,-57.7937126159668,-52.7337112426758,44.8243942260742,24.6329154968262,-165.615509033203,-3.49696564674377,-77.2638092041016,-53.0099945068359,-97.1364898681641,-34.2178192138672,21.8526420593262,-118.996383666992,58.0673408508301,17.319128036499,-56.7725143432617,35.4169692993164,-8.75529289245605,-10.3687171936035,-4.64552736282349,18.193489074707
4.32881641387939,75.4635009765625,-32.4483871459961,-33.7563934326172,99.6288604736328,100.509071350098,64.8991317749023,-77.4561767578125,-15.9237728118896,-13.0809679031372,-1.33332109451294,61.178394317627,-169.21745300293,14.4872055053711,-56.9391098022461,-14.0455846786499,-51.3172721862793,-51.542064666748,52.108757019043,-85.4730453491211,81.4668350219727,96.7565765380859,-35.0031623840332,62.3105278015137,20.2245998382568,36.7436828613281,-18.3143463134766,34.7105407714844
3.56299805641174,115.927055358887,-112.751800537109,-46.076099395752,93.857536315918,101.963043212891,43.4640655517578,2.45518088340759,22.531177520752,66.9939880371094,-21.3519172668457,39.1583023071289,-144.096908569336,60.5038223266602,-13.6405553817749,42.2256088256836,-86.1215133666992,-52.231502532959,-2.96657109260559,-54.3637046813965,95.5726013183594,132.649841308594,-57.2272834777832,76.452018737793,14.8094654083252,10.6409397125244,3.6000018119812,45.1701240539551
-6.65868949890137,99.3385620117188,-147.527755737305,-120.203643798828,95.5780944824219,62.4969291687012,-5.61011600494385,0.974464535713196,30.8627853393555,90.8780059814453,110.033805847168,55.9879913330078,-116.976112365723,113.691719055176,-30.5938034057617,1.31393051147461,-151.879745483398,-60.6761093139648,-71.601692199707,-38.0445861816406,152.091400146484,111.704154968262,-52.6243934631348,51.1336059570312,-4.2922534942627,-33.136604309082,50.9351425170898,59.6089973449707
6.87803983688354,36.0115394592285,-111.460884094238,-141.534530639648,76.7758712768555,5.58344554901123,-18.7433166503906,-23.2297210693359,16.8357028961182,92.2709579467773,268.481140136719,51.6027717590332,-122.615234375,117.053337097168,-59.8216552734375,-83.6251220703125,-136.225082397461,-42.4701080322266,-78.2279968261719,-6.29257917404175,198.140243530273,110.411376953125,-16.620002746582,-9.96622276306152,-8.4323205947876,-27.251220703125,53.9133644104004,56.6215744018555
25.0527744293213,-25.7610530853271,-86.6441879272461,-72.3182830810547,40.6293563842773,-30.9070510864258,-10.673023223877,5.27393770217896,19.331844329834,115.615303039551,238.299987792969,-0.249726310372353,-109.814788818359,100.557052612305,-30.0888347625732,-105.132850646973,-74.9969711303711,-1.93636107444763,-55.133674621582,30.218864440918,137.933792114258,182.818786621094,5.89477348327637,-51.287769317627,2.92667865753174,-23.1715202331543,24.1033935546875,39.9174957275391
26.2281475067139,-67.826545715332,-58.7079620361328,-26.2819061279297,28.3651275634766,-60.0152244567871,0.677090167999268,12.0965433120728,31.5768642425537,119.5751953125,121.416793823242,-13.9409799575806,-128.708602905273,117.625068664551,8.18270969390869,-89.742317199707,-43.3619346618652,24.3536758422852,-50.7015571594238,35.4096603393555,52.9542694091797,233.544906616211,23.7821922302246,-50.3764419555664,12.8126955032349,-25.8610172271729,16.1026287078857,11.6238679885864
22.4186840057373,-80.3554382324219,-11.0992240905762,-11.8332605361938,26.6425170898438,-76.0416107177734,1.50002503395081,1.52733969688416,22.9168949127197,105.265716552734,55.2273864746094,20.0849018096924,-197.945617675781,154.394332885742,20.2237854003906,-98.7546615600586,-6.89375448226929,42.6874771118164,-65.5288772583008,19.648754119873,26.8337116241455,177.198196411133,42.4401550292969,-31.8989105224609,19.7879009246826,-4.48043346405029,-6.72791051864624,8.21736240386963
14.0181474685669,-51.3095741271973,23.8759956359863,22.9408779144287,25.0656871795654,-61.7578048706055,-18.2241363525391,25.8771419525146,6.83789730072021,112.94255065918,-24.9484081268311,51.3784332275391,-183.177963256836,194.059097290039,20.1462917327881,-118.912567138672,37.1257362365723,65.9340896606445,-90.1462097167969,25.105655670166,-1.81359279155731,103.343215942383,33.946964263916,2.20178914070129,1.29325294494629,27.994836807251,-47.9379539489746,60.5870704650879
6.50392198562622,-11.2217035293579,10.5151195526123,62.8082695007324,48.8146553039551,-39.6984939575195,-66.0242385864258,56.7032814025879,-21.7454891204834,162.90966796875,-55.1443290710449,67.2354354858398,-72.8832244873047,270.869506835938,-15.0068063735962,-119.704971313477,19.5951347351074,77.2627563476562,-117.1103515625,60.2321090698242,-27.3654842376709,119.655937194824,20.8258075714111,63.4924240112305,-33.3599128723145,89.4800720214844,-30.8517761230469,108.891532897949
25.5951385498047,15.1470098495483,-30.38503074646,102.795806884766,80.8295974731445,-18.2537021636963,-113.752967834473,103.448394775391,-52.7337112426758,243.005340576172,24.6329154968262,73.6123352050781,-3.49696564674377,356.3408203125,-53.0099945068359,-83.9617309570312,-34.2178192138672,74.0562210083008,-118.996383666992,75.2888717651367,17.319128036499,176.12239074707,35.4169692993164,130.504470825195,-10.3687171936035,160.825347900391,18.193489074707,120.314666748047
75.4635009765625,36.8864707946777,-33.7563934326172,131.944671630859,100.509071350098,2.52805018424988,-77.4561767578125,142.043548583984,-13.0809679031372,275.194396972656,61.178394317627,54.8443794250488,14.4872055053711,356.805633544922,-14.0455846786499,-16.765531539917,-51.542064666748,87.480110168457,-85.4730453491211,44.8496246337891,96.7565765380859,143.552383422852,62.3105278015137,145.548080444336,36.7436828613281,156.116165161133,34.7105407714844,128.498352050781
115.927055358887,34.2707481384277,-46.076099395752,111.367973327637,101.963043212891,0.615849792957306,2.45518088340759,94.2309494018555,66.9939880371094,215.696884155273,39.1583023071289,18.5986461639404,60.5038223266602,302.896118164062,42.2256088256836,18.9655857086182,-52.231502532959,123.050796508789,-54.3637046813965,17.417760848999,132.649841308594,41.2395706176758,76.452018737793,104.76545715332,10.6409397125244,102.916275024414,45.1701240539551,124.43025970459
99.3385620117188,18.2052421569824,-120.203643798828,64.2732925415039,62.4969291687012,-11.7362413406372,0.974464535713196,30.3045921325684,90.8780059814453,137.095977783203,55.9879913330078,16.6914310455322,113.691719055176,294.041717529297,1.31393051147461,-22.462007522583,-60.6761093139648,127.570808410645,-38.0445861816406,18.1551551818848,111.704154968262,19.5322017669678,51.1336059570312,95.0049133300781,-33.136604309082,84.9705200195312,59.6089973449707,95.2154541015625
36.0115394592285,39.9584121704102,-141.534530639648,40.894214630127,5.58344554901123,-14.0218858718872,-23.2297210693359,23.82785987854,92.2709579467773,95.4064865112305,51.6027717590332,36.3979072570801,117.053337097168,289.787292480469,-83.6251220703125,-77.3743133544922,-42.4701080322266,80.9258117675781,-6.29257917404175,16.0654544830322,110.411376953125,62.716682434082,-9.96622276306152,112.651702880859,-27.251220703125,66.2726135253906,56.6215744018555,59.4482765197754
-25.7610530853271,49.0577163696289,-72.3182830810547,25.8560619354248,-30.9070510864258,-28.0739593505859,5.27393770217896,3.2391676902771,115.615303039551,79.4554977416992,-0.249726310372353,18.4217395782471,100.557052612305,234.935958862305,-105.132850646973,-67.5039215087891,-1.93636107444763,47.5866661071777,30.218864440918,0.935798823833466,182.818786621094,43.974048614502,-51.287769317627,72.4558792114258,-23.1715202331543,16.073184967041,39.9174957275391,36.6760444641113
-67.826545715332,5.64201021194458,-26.2819061279297,-5.38902235031128,-60.0152244567871,-50.963451385498,12.0965433120728,-30.6067733764648,119.5751953125,80.801643371582,-13.9409799575806,-21.2674350738525,117.625068664551,200.985977172852,-89.742317199707,-18.174934387207,24.3536758422852,62.7582626342773,35.4096603393555,-1.67370700836182,233.544906616211,4.26529598236084,-50.3764419555664,32.8190612792969,-25.8610172271729,-21.6645393371582,11.6238679885864,48.2087669372559
-80.3554382324219,1.10124707221985,-11.8332605361938,-26.9407863616943,-76.0416107177734,-59.9905738830566,1.52733969688416,-25.5957279205322,105.265716552734,81.1270065307617,20.0849018096924,-40.7365798950195,154.394332885742,216.777465820312,-98.7546615600586,-5.45507431030273,42.6874771118164,77.0479965209961,19.648754119873,29.8548717498779,177.198196411133,24.3274631500244,-31.8989105224609,52.4480972290039,-4.48043346405029,-45.2654190063477,8.21736240386963,66.9482879638672
-51.3095741271973,28.3065853118896,22.9408779144287,-36.6197547912598,-61.7578048706055,-68.6698684692383,25.8771419525146,-25.054027557373,112.94255065918,70.5357894897461,51.3784332275391,-11.2774209976196,194.059097290039,230.006866455078,-118.912567138672,-49.6032257080078,65.9340896606445,50.6023559570312,25.105655670166,62.7098693847656,103.343215942383,68.6425323486328,2.20178914070129,51.6962013244629,27.994836807251,-54.1150703430176,60.5870704650879,61.9801712036133
-11.2217035293579,-9.20034599304199,62.8082695007324,-62.4674606323242,-39.6984939575195,-77.6744689941406,56.7032814025879,-37.0139198303223,162.90966796875,68.9964599609375,67.2354354858398,44.6932792663574,270.869506835938,217.035781860352,-119.704971313477,-95.7108459472656,77.2627563476562,6.29370594024658,60.2321090698242,45.2518119812012,119.655937194824,68.3857192993164,63.4924240112305,35.2395401000977,89.4800720214844,-36.4383010864258,108.891532897949,53.608829498291
15.1470098495483,-52.7542419433594,102.795806884766,-57.2593803405762,-18.2537021636963,-73.7847061157227,103.448394775391,-14.2639684677124,243.005340576172,74.8577041625977,73.6123352050781,-4.79495716094971,356.3408203125,163.753967285156,-83.9617309570312,-98.7277145385742,74.0562210083008,-9.86672782897949,75.2888717651367,18.4108753204346,176.12239074707,-18.8320960998535,130.504470825195,54.7225914001465,160.825347900391,-29.5364837646484,120.314666748047,25.7359676361084
36.8864707946777,-37.985595703125,131.944671630859,5.52347755432129,2.52805018424988,-68.4896240234375,142.043548583984,13.9045534133911,275.194396972656,74.7078552246094,54.8443794250488,-136.516540527344,356.805633544922,113.627769470215,-16.765531539917,-90.0735473632812,87.480110168457,-7.89244556427002,44.8496246337891,18.6915683746338,143.552383422852,-116.415145874023,145.548080444336,66.8892822265625,156.116165161133,-31.2626171112061,128.498352050781,-10.4832372665405
34.2707481384277,-42.3819274902344,111.367973327637,12.6741762161255,0.615849792957306,-63.8704299926758,94.2309494018555,-19.2844886779785,215.696884155273,56.1099281311035,18.5986461639404,-123.381568908691,302.896118164062,134.98811340332,18.9655857086182,-97.6016616821289,123.050796508789,-63.5392799377441,17.417760848999,-24.6675281524658,41.2395706176758,-126.972343444824,104.76545715332,67.4919967651367,102.916275024414,-25.6878414154053,124.43025970459,8.17063236236572
18.2052421569824,-83.3070831298828,64.2732925415039,-53.2425308227539,-11.7362413406372,-60.2961959838867,30.3045921325684,-83.3664703369141,137.095977783203,19.7885208129883,16.6914310455322,13.0839948654175,294.041717529297,155.016677856445,-22.462007522583,-89.7563247680664,127.570808410645,-156.913482666016,18.1551551818848,-91.4852294921875,19.5322017669678,-123.558738708496,95.0049133300781,65.686767578125,84.9705200195312,-39.5976371765137,95.2154541015625,29.8621292114258
39.9584121704102,-101.915534973145,40.894214630127,-56.4281578063965,-14.0218858718872,-73.1198501586914,23.82785987854,-69.9565582275391,95.4064865112305,15.3295392990112,36.3979072570801,75.6362533569336,289.787292480469,128.226837158203,-77.3743133544922,-65.0455856323242,80.9258117675781,-156.72981262207,16.0654544830322,-79.0991668701172,62.716682434082,-146.916641235352,112.651702880859,26.0745639801025,66.2726135253906,-33.8064346313477,59.4482765197754,-3.33051300048828
49.0577163696289,-112.930488586426,25.8560619354248,-11.2523355484009,-28.0739593505859,-89.0594635009766,3.2391676902771,-2.44761657714844,79.4554977416992,40.2207298278809,18.4217395782471,71.0688934326172,234.935958862305,140.434188842773,-67.5039215087891,-65.6550674438477,47.5866661071777,-84.3252410888672,0.935798823833466,-39.053035736084,43.974048614502,-133.025863647461,72.4558792114258,-13.4709119796753,16.073184967041,6.91919088363647,36.6760444641113,-30.18532371521
5.64201021194458,-136.425140380859,-5.38902235031128,-9.64811134338379,-50.963451385498,-86.5744934082031,-30.6067733764648,-9.12780857086182,80.801643371582,26.7702808380127,-21.2674350738525,40.1568031311035,200.985977172852,155.728256225586,-18.174934387207,-91.068473815918,62.7582626342773,-73.5932769775391,-1.67370700836182,-33.3404998779297,4.26529598236084,-105.764686584473,32.8190612792969,-21.2891330718994,-21.6645393371582,8.66323184967041,48.2087669372559,-34.8214225769043
1.10124707221985,-151.30012512207,-26.9407863616943,-15.9992580413818,-59.9905738830566,-85.4582672119141,-25.5957279205322,-41.5060729980469,81.1270065307617,9.85984992980957,-40.7365798950195,-8.1238489151001,216.777465820312,124.129028320312,-5.45507431030273,-109.032783508301,77.0479965209961,-85.8602752685547,29.8548717498779,2.58029770851135,24.3274631500244,-70.5136184692383,52.4480972290039,-32.5195426940918,-45.2654190063477,2.96824216842651,66.9482879638672,-24.3223743438721
28.3065853118896,-158.037170410156,-36.6197547912598,-19.9796047210693,-68.6698684692383,-95.7197189331055,-25.054027557373,11.4271821975708,70.5357894897461,45.9028205871582,-11.2774209976196,20.5238246917725,230.006866455078,137.690704345703,-49.6032257080078,-103.331871032715,50.6023559570312,-50.1974830627441,62.7098693847656,64.3391418457031,68.6425323486328,-21.1475048065186,51.6962013244629,-29.7994766235352,-54.1150703430176,33.3971138000488,61.9801712036133,31.6602973937988
-9.20034599304199,-141.808746337891,-62.4674606323242,-48.5422592163086,-77.6744689941406,-84.1212463378906,-37.0139198303223,57.9283676147461,68.9964599609375,48.8087310791016,44.6932792663574,75.9529495239258,217.035781860352,140.464889526367,-95.7108459472656,-63.6992073059082,6.29370594024658,-44.3009910583496,45.2518119812012,80.230354309082,68.3857192993164,-50.8752098083496,35.2395401000977,1.34668672084808,-36.4383010864258,-0.0742752179503441,53.608829498291,69.3746719360352
-52.7542419433594,-80.8356246948242,-57.2593803405762,-81.7199172973633,-73.7847061157227,-49.7351875305176,-14.2639684677124,-11.300124168396,74.8577041625977,-48.8238945007324,-4.79495716094971,15.5438232421875,163.753967285156,18.8035221099854,-98.7277145385742,1.8883171081543,-9.86672782897949,-95.9848022460938,18.4108753204346,26.1484146118164,-18.8320960998535,-126.879875183105,54.7225914001465,30.3468818664551,-29.5364837646484,-114.991394042969,25.7359676361084,39.9510116577148
-37.985595703125,-11.2468280792236,5.52347755432129,-125.250877380371,-68.4896240234375,-31.6788597106934,13.9045534133911,-127.982795715332,74.7078552246094,-156.873809814453,-136.516540527344,-81.4968643188477,113.627769470215,-85.9611358642578,-90.0735473632812,53.8273506164551,-7.89244556427002,-138.406265258789,18.6915683746338,-73.8991851806641,-116.415145874023,-142.528442382812,66.8892822265625,58.1686897277832,-31.2626171112061,-199.202346801758,-10.4832372665405,7.84223937988281
-42.3819274902344,17.0267772674561,12.6741762161255,-139.283645629883,-63.8704299926758,-41.8499984741211,-19.2844886779785,-171.332305908203,56.1099281311035,-177.249099731445,-123.381568908691,-91.1737976074219,134.98811340332,-65.5347442626953,-97.6016616821289,62.4752006530762,-63.5392799377441,-131.926223754883,-24.6675281524658,-112.567825317383,-126.972343444824,-139.022232055664,67.4919967651367,61.2470588684082,-25.6878414154053,-214.085571289062,8.17063236236572,-20.8717060089111
-83.3070831298828,-12.8622627258301,-53.2425308227539,-85.3875350952148,-60.2961959838867,-74.3194122314453,-83.3664703369141,-130.451354980469,19.7885208129883,-133.521850585938,13.0839948654175,-67.851188659668,155.016677856445,-40.1930084228516,-89.7563247680664,34.074779510498,-156.913482666016,-70.8100814819336,-91.4852294921875,-53.8141632080078,-123.558738708496,-138.601623535156,65.686767578125,15.6827669143677,-39.5976371765137,-193.763153076172,29.8621292114258,-51.7976112365723
-101.915534973145,-62.8200187683105,-56.4281578063965,-72.3459014892578,-73.1198501586914,-102.319152832031,-69.9565582275391,-118.143516540527,15.3295392990112,-103.657218933105,75.6362533569336,-64.0663833618164,128.226837158203,-57.0418243408203,-65.0455856323242,-3.62385654449463,-156.72981262207,-29.7714710235596,-79.0991668701172,-33.9886512756348,-146.916641235352,-128.402130126953,26.0745639801025,-11.682933807373,-33.8064346313477,-169.985061645508,-3.33051300048828,-31.2523002624512
-112.930488586426,-51.7388572692871,-11.2523355484009,-120.836921691895,-89.0594635009766,-73.187858581543,-2.44761657714844,-157.067184448242,40.2207298278809,-102.019744873047,71.0688934326172,-26.1134166717529,140.434188842773,-25.1017417907715,-65.6550674438477,-16.7759208679199,-84.3252410888672,-70.9232635498047,-39.053035736084,-71.643196105957,-133.025863647461,-132.335067749023,-13.4709119796753,23.8556289672852,6.91919088363647,-127.850189208984,-30.18532371521,14.7687139511108
-136.425140380859,24.4781360626221,-9.64811134338379,-107.442375183105,-86.5744934082031,-4.58078002929688,-9.12780857086182,-120.728614807129,26.7702808380127,-86.4082489013672,40.1568031311035,61.6413307189941,155.728256225586,59.0460243225098,-91.068473815918,19.6096019744873,-73.5932769775391,-104.641464233398,-33.3404998779297,-70.9370880126953,-105.764686584473,-100.458297729492,-21.2891330718994,76.8571624755859,8.66323184967041,-52.8222198486328,-34.8214225769043,48.0458526611328
-151.30012512207,73.0916366577148,-15.9992580413818,-59.1683769226074,-85.4582672119141,18.4277687072754,-41.5060729980469,-45.1945457458496,9.85984992980957,-56.8679122924805,-8.1238489151001,112.743507385254,124.129028320312,69.0126876831055,-109.032783508301,85.8414688110352,-85.8602752685547,-92.349479675293,2.58029770851135,-78.813102722168,-70.5136184692383,-57.5307769775391,-32.5195426940918,88.2342834472656,2.96824216842651,-39.7908325195312,-24.3223743438721,67.6252670288086
