Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-159.02717590332,-147.196868896484,-433.822631835938,-254.336700439453,-221.920471191406,-148.485137939453,-229.958908081055,-64.5744781494141,-374.291381835938,-274.507629394531,-90.6395263671875,-43.5185127258301,-251.247741699219,-240.866897583008,-122.218910217285,-231.929336547852,-73.7699127197266,-197.495574951172,-154.805648803711,-304.318695068359,-63.1524467468262,-201.456970214844,-305.752807617188,-86.9702606201172,-342.581878662109,-181.032287597656,-142.533935546875,-183.636611938477,-261.048919677734,-236.483184814453,-48.4657173156738,-141.856552124023,-305.549743652344,-287.570068359375,-59.2773971557617,-161.578598022461,-84.7741317749023,-280.394317626953
-138.205429077148,19.9257774353027,-448.463134765625,-143.123886108398,-214.842239379883,-38.0995750427246,-246.986206054688,29.0142765045166,-171.860046386719,-208.896286010742,-90.3342361450195,-2.47959971427917,-26.164026260376,-187.65185546875,-28.3732109069824,-166.546768188477,181.167694091797,-198.040969848633,92.6416702270508,-255.851669311523,93.1212310791016,-108.178886413574,-319.756652832031,-50.2816123962402,-228.108169555664,-59.7654075622559,-123.538360595703,-104.968757629395,-152.800674438477,-273.471008300781,-43.6971473693848,-207.708831787109,-151.151718139648,-175.515090942383,27.3314628601074,-171.085800170898,115.701606750488,-219.334838867188
-186.823089599609,85.5931396484375,-376.547698974609,-122.575309753418,-215.200942993164,-7.58647298812866,-141.787124633789,-15.4643545150757,-17.7701988220215,-266.945434570312,-73.382438659668,-46.3346786499023,137.093475341797,-238.31559753418,46.6432876586914,-137.019226074219,262.179321289062,-232.989883422852,184.631881713867,-166.156555175781,-345.913879394531,-247.115081787109,-172.647918701172,9.06086254119873,-150.396408081055,-150.437866210938,-151.194778442383,-193.360763549805,-73.4370651245117,-296.612976074219,-12.8794212341309,-269.656707763672,-72.5762329101562,-197.256454467773,30.6055927276611,-183.906860351562,79.7879104614258,-269.311950683594
-265.380493164062,-67.7447052001953,-261.477752685547,-123.08943939209,-270.901031494141,-139.499923706055,-40.0682029724121,-72.3569793701172,-220.532806396484,-425.609466552734,-98.6941375732422,-101.124313354492,-121.911628723145,-389.109924316406,-49.8271141052246,-142.931930541992,-50.1576499938965,-296.696563720703,2.83206081390381,-79.1667175292969,-507.100311279297,-198.296600341797,-66.8501968383789,46.1490135192871,-151.811538696289,-449.871032714844,-192.404174804688,-231.173736572266,-129.437057495117,-345.282318115234,-1.21684348583221,-254.588424682617,-107.334045410156,-338.214050292969,-99.3340225219727,-145.092803955078,-192.147888183594,-416.813385009766
-189.282730102539,-205.831405639648,-172.348037719727,-179.502380371094,-184.646682739258,-231.655349731445,16.521017074585,-78.2003631591797,-367.087738037109,-530.691345214844,-157.992401123047,-104.804344177246,-394.321350097656,-520.958923339844,-207.286834716797,-185.936920166016,-347.105163574219,-408.557312011719,-155.128570556641,-118.760848999023,-238.152267456055,-175.418273925781,-47.3424797058105,4.35845470428467,-343.055053710938,-474.176483154297,-171.284378051758,-201.267578125,-305.452819824219,-395.752960205078,-1.58560836315155,-201.367202758789,-98.4974060058594,-382.980865478516,-244.914337158203,-87.5743179321289,-387.607940673828,-471.424224853516
-39.9181785583496,-217.576370239258,-151.325393676758,-250.159149169922,-31.4444980621338,-222.432662963867,-14.34095287323,-76.0321426391602,-318.808715820312,-504.374481201172,-224.546875,-52.3767776489258,-397.029968261719,-509.340942382812,-335.580078125,-232.105377197266,-385.325225830078,-479.025146484375,-249.964172363281,-261.640075683594,-162.246047973633,-316.267211914062,-12.1067476272583,-41.6454010009766,-518.229431152344,-301.750640869141,-118.933647155762,-172.12109375,-474.129547119141,-373.563201904297,-65.0430221557617,-165.669860839844,-124.573989868164,-347.524932861328,-340.040374755859,-61.7467155456543,-426.851623535156,-404.403228759766
-119.269004821777,-301.821380615234,-209.320281982422,-245.463912963867,-152.831741333008,-300.23193359375,-155.282440185547,-67.1964111328125,-416.996124267578,-421.366058349609,-292.739044189453,2.04035377502441,-396.622375488281,-400.548522949219,-414.89892578125,-215.881469726562,-370.426483154297,-396.538269042969,-339.360168457031,-305.443298339844,-177.720077514648,-347.160919189453,-37.6265335083008,-26.7709884643555,-479.215515136719,-384.446319580078,-125.015441894531,-86.3378829956055,-506.5849609375,-357.618530273438,-174.282867431641,-184.539489746094,-287.56005859375,-334.977569580078,-334.140838623047,-71.9113693237305,-443.035705566406,-318.707000732422
-344.880187988281,-391.358062744141,-367.718475341797,-201.46484375,-382.109252929688,-394.81689453125,-276.681610107422,-40.8665580749512,-579.053833007812,-342.22265625,-327.491882324219,10.251669883728,-477.423004150391,-304.378784179688,-389.660919189453,-142.787689208984,-392.463562011719,-248.557525634766,-318.288879394531,-206.429000854492,-189.404098510742,-280.475036621094,-190.989105224609,17.2052822113037,-435.787445068359,-412.655303955078,-231.048095703125,-8.22921943664551,-440.234802246094,-354.797393798828,-220.65119934082,-226.803924560547,-412.440032958984,-274.718383789062,-218.193939208984,-122.379524230957,-438.390930175781,-235.28825378418
-396.896728515625,-305.145080566406,-514.769958496094,-185.518783569336,-373.014038085938,-314.375823974609,-300.220306396484,-45.9599838256836,-543.94140625,-290.912292480469,-286.188079833984,-22.8396987915039,-468.689758300781,-269.687255859375,-320.472320556641,-74.0674209594727,-352.672210693359,-183.400466918945,-259.389465332031,-83.9255447387695,-454.635772705078,-291.867523193359,-271.339904785156,9.09529781341553,-424.25732421875,-192.198272705078,-377.454650878906,-51.7437973022461,-349.882019042969,-288.671020507812,-192.367752075195,-186.596878051758,-402.165557861328,-190.306091308594,-138.314636230469,-145.42301940918,-383.381408691406,-210.359161376953
-284.593383789062,-192.794372558594,-453.171264648438,-179.177810668945,-242.391662597656,-179.894424438477,-223.090148925781,-114.152183532715,-398.394683837891,-310.294219970703,-168.016876220703,-77.1471252441406,-356.234680175781,-314.738464355469,-283.730102539062,-88.8437194824219,-259.129364013672,-204.414398193359,-285.664154052734,-49.4953536987305,-526.979614257812,-252.528045654297,-179.880874633789,-78.4041976928711,-320.873474121094,-124.397735595703,-368.234252929688,-138.925827026367,-258.645965576172,-245.933731079102,-147.214294433594,-95.4859313964844,-362.389068603516,-168.861404418945,-150.138031005859,-97.8130569458008,-333.962890625,-279.995788574219
-147.196868896484,-149.668334960938,-254.336700439453,-123.653915405273,-148.485137939453,-118.996315002441,-64.5744781494141,-120.271339416504,-274.507629394531,-314.749542236328,-43.5185127258301,-132.216827392578,-240.866897583008,-339.836181640625,-231.929336547852,-199.12841796875,-197.495574951172,-233.859848022461,-304.318695068359,-125.193817138672,-201.456970214844,-63.6076354980469,-86.9702606201172,-105.93098449707,-181.032287597656,-166.45295715332,-183.636611938477,-170.431045532227,-236.483184814453,-253.778930664062,-141.856552124023,-91.0648345947266,-287.570068359375,-116.801086425781,-161.578598022461,-64.2700347900391,-280.394317626953,-297.273162841797
19.9257774353027,-90.0300598144531,-143.123886108398,-12.3536357879639,-38.0995750427246,-74.0647277832031,29.0142765045166,46.937255859375,-208.896286010742,-173.654693603516,-2.47959971427917,-145.643096923828,-187.65185546875,-209.656723022461,-166.546768188477,-258.653350830078,-198.040969848633,-206.201721191406,-255.851669311523,-191.750137329102,-108.178886413574,3.72007083892822,-50.2816123962402,42.6687431335449,-59.7654075622559,-114.701217651367,-104.968757629395,-130.782424926758,-273.471008300781,-217.434921264648,-207.708831787109,-158.836090087891,-175.515090942383,-11.0118436813354,-171.085800170898,-40.9124641418457,-219.334838867188,-193.031173706055
85.5931396484375,-67.3981781005859,-122.575309753418,55.6807060241699,-7.58647298812866,-62.7761344909668,-15.4643545150757,218.692123413086,-266.945434570312,40.5204696655273,-46.3346786499023,-74.1423873901367,-238.31559753418,2.37115788459778,-137.019226074219,-155.851791381836,-232.989883422852,-136.392562866211,-166.156555175781,-181.748565673828,-247.115081787109,-142.840606689453,9.06086254119873,195.385406494141,-150.437866210938,-85.9719314575195,-193.360763549805,-15.3643007278442,-296.612976074219,-154.647003173828,-269.656707763672,-184.009735107422,-197.256454467773,39.6767539978027,-183.906860351562,45.2340393066406,-269.311950683594,-70.2109603881836
-67.7447052001953,-77.4203033447266,-123.08943939209,5.44506216049194,-139.499923706055,-69.1485137939453,-72.3569793701172,215.838897705078,-425.609466552734,195.208023071289,-101.124313354492,49.9469871520996,-389.109924316406,135.770477294922,-142.931930541992,0.933076858520508,-296.696563720703,-89.0131454467773,-79.1667175292969,-158.791137695312,-198.296600341797,-141.777679443359,46.1490135192871,166.254257202148,-449.871032714844,-22.1626091003418,-231.173736572266,97.1842346191406,-345.282318115234,-55.8482475280762,-254.588424682617,-123.86003112793,-338.214050292969,60.4820938110352,-145.092803955078,99.0795745849609,-416.813385009766,29.4670944213867
-205.831405639648,-9.93352222442627,-179.502380371094,-78.5463790893555,-231.655349731445,5.81341695785522,-78.2003631591797,116.377647399902,-530.691345214844,217.501312255859,-104.804344177246,97.3377075195312,-520.958923339844,117.996299743652,-185.936920166016,45.2088394165039,-408.557312011719,-56.9227256774902,-118.760848999023,-126.920906066895,-175.418273925781,45.7182426452637,4.35845470428467,58.0755348205566,-474.176483154297,107.439353942871,-201.267578125,104.460990905762,-395.752960205078,99.1246185302734,-201.367202758789,-20.6830425262451,-382.980865478516,82.823974609375,-87.5743179321289,35.3916473388672,-471.424224853516,58.8701515197754
-217.576370239258,60.6533584594727,-250.159149169922,-95.336784362793,-222.432662963867,107.543739318848,-76.0321426391602,19.793249130249,-504.374481201172,87.3275604248047,-52.3767776489258,14.8815498352051,-509.340942382812,-24.939546585083,-232.105377197266,-57.7414398193359,-479.025146484375,-41.0753402709961,-261.640075683594,-97.5510635375977,-316.267211914062,60.6760063171387,-41.6454010009766,7.4636812210083,-301.750640869141,156.94352722168,-172.12109375,53.7802314758301,-373.563201904297,148.781188964844,-165.669860839844,53.0665588378906,-347.524932861328,75.3972778320312,-61.7467155456543,-34.4142532348633,-404.403228759766,-25.8736248016357
-301.821380615234,85.6800384521484,-245.463912963867,-42.052303314209,-300.23193359375,177.347640991211,-67.1964111328125,-20.4921798706055,-421.366058349609,2.86857938766479,2.04035377502441,-48.6894950866699,-400.548522949219,-100.528121948242,-215.881469726562,-189.538421630859,-396.538269042969,-74.2538986206055,-305.443298339844,-121.857154846191,-347.160919189453,-13.3957252502441,-26.7709884643555,8.87092781066895,-384.446319580078,146.643280029297,-86.3378829956055,40.6330108642578,-357.618530273438,37.2515411376953,-184.539489746094,59.0608139038086,-334.977569580078,108.029006958008,-71.9113693237305,-6.48367404937744,-318.707000732422,-56.9081153869629
-391.358062744141,154.44596862793,-201.46484375,56.0105476379395,-394.81689453125,248.745040893555,-40.8665580749512,64.7367095947266,-342.22265625,135.83837890625,10.251669883728,39.7993621826172,-304.378784179688,27.5256385803223,-142.787689208984,-168.748092651367,-248.557525634766,-75.7148361206055,-206.429000854492,-116.351066589355,-280.475036621094,170.202117919922,17.2052822113037,37.9008255004883,-412.655303955078,76.370964050293,-8.22921943664551,60.2716369628906,-354.797393798828,-60.6296081542969,-226.803924560547,-7.07430696487427,-274.718383789062,175.56755065918,-122.379524230957,102.062553405762,-235.28825378418,91.6152496337891
-305.145080566406,214.0146484375,-185.518783569336,132.946273803711,-314.375823974609,266.91455078125,-45.9599838256836,183.939956665039,-290.912292480469,301.889892578125,-22.8396987915039,185.523101806641,-269.687255859375,196.054428100586,-74.0674209594727,37.6410980224609,-183.400466918945,24.1164932250977,-83.9255447387695,-14.2489337921143,-291.867523193359,501.395202636719,9.09529781341553,64.1843566894531,-192.198272705078,15.9154043197632,-51.7437973022461,87.6772308349609,-288.671020507812,-19.4742546081543,-186.596878051758,-83.2807998657227,-190.306091308594,170.473159790039,-145.42301940918,210.295883178711,-210.359161376953,271.65673828125
-192.794372558594,188.23014831543,-179.177810668945,115.648857116699,-179.894424438477,216.813751220703,-114.152183532715,182.173767089844,-310.294219970703,321.041107177734,-77.1471252441406,204.688766479492,-314.738464355469,234.115417480469,-88.8437194824219,216.774993896484,-204.414398193359,146.735610961914,-49.4953536987305,83.2213287353516,-252.528045654297,565.6279296875,-78.4041976928711,89.8991851806641,-124.397735595703,172.708267211914,-138.925827026367,140.794204711914,-245.933731079102,168.026336669922,-95.4859313964844,-32.2213554382324,-168.861404418945,129.094192504883,-97.8130569458008,195.459487915039,-279.995788574219,331.794708251953
-149.668334960938,116.94287109375,-123.653915405273,27.6831455230713,-118.996315002441,165.124099731445,-120.271339416504,82.9681854248047,-314.749542236328,216.266967773438,-132.216827392578,50.1432113647461,-339.836181640625,133.434967041016,-199.12841796875,159.422332763672,-233.859848022461,173.532638549805,-125.193817138672,87.7346343994141,-63.6076354980469,244.950668334961,-105.93098449707,148.884170532227,-166.45295715332,327.707153320312,-170.431045532227,191.839431762695,-253.778930664062,353.901733398438,-91.0648345947266,129.500686645508,-116.801086425781,85.6063766479492,-64.2700347900391,41.918342590332,-297.273162841797,243.584518432617
-90.0300598144531,24.3782539367676,-12.3536357879639,-69.4650497436523,-74.0647277832031,115.100120544434,46.937255859375,-20.0225658416748,-173.654693603516,49.5699615478516,-145.643096923828,-133.657653808594,-209.656723022461,-53.8893241882324,-258.653350830078,-50.6922607421875,-206.201721191406,38.4165153503418,-191.750137329102,16.2366828918457,3.72007083892822,-42.4402809143066,42.6687431335449,164.151016235352,-114.701217651367,220.694229125977,-130.782424926758,153.360580444336,-217.434921264648,305.200378417969,-158.836090087891,204.124252319336,-11.0118436813354,24.6984462738037,-40.9124641418457,-56.4673042297363,-193.031173706055,82.572151184082
-67.3981781005859,25.6244602203369,55.6807060241699,-82.8146591186523,-62.7761344909668,153.645660400391,218.692123413086,-44.5645751953125,40.5204696655273,32.2040672302246,-74.1423873901367,-144.631683349609,2.37115788459778,-102.465980529785,-155.851791381836,-141.387603759766,-136.392562866211,-103.381385803223,-181.748565673828,-49.1429405212402,-142.840606689453,56.8358764648438,195.385406494141,99.9633026123047,-85.9719314575195,171.805999755859,-15.3643007278442,45.7666053771973,-154.647003173828,97.408576965332,-184.009735107422,127.45783996582,39.6767539978027,94.307991027832,45.2340393066406,36.4819602966309,-70.2109603881836,73.9992294311523
-77.4203033447266,213.588409423828,5.44506216049194,87.4983825683594,-69.1485137939453,338.808074951172,215.838897705078,72.6800003051758,195.208023071289,277.012481689453,49.9469871520996,33.180793762207,135.770477294922,158.631088256836,0.933076858520508,-2.25796175003052,-89.0131454467773,3.06509613990784,-158.791137695312,-45.9991569519043,-141.777679443359,270.178466796875,166.254257202148,104.764350891113,-22.1626091003418,312.505523681641,97.1842346191406,23.9501705169678,-55.8482475280762,32.2939491271973,-123.86003112793,5.29750347137451,60.4820938110352,317.444396972656,99.0795745849609,163.61393737793,29.4670944213867,275.667541503906
-9.93352222442627,367.675933837891,-78.5463790893555,299.453826904297,5.81341695785522,442.376434326172,116.377647399902,216.054565429688,217.501312255859,446.824584960938,97.3377075195312,195.222854614258,117.996299743652,409.092132568359,45.2088394165039,205.195327758789,-56.9227256774902,195.281997680664,-126.920906066895,-12.071629524231,45.7182426452637,354.913391113281,58.0755348205566,199.477264404297,107.439353942871,301.934844970703,104.460990905762,120.601272583008,99.1246185302734,143.278717041016,-20.6830425262451,-56.5876846313477,82.823974609375,428.297485351562,35.3916473388672,125.67219543457,58.8701515197754,381.188690185547
60.6533584594727,334.588409423828,-95.336784362793,307.633544921875,107.543739318848,357.835235595703,19.793249130249,221.518371582031,87.3275604248047,323.353576660156,14.8815498352051,198.987548828125,-24.939546585083,309.109313964844,-57.7414398193359,267.543548583984,-41.0753402709961,170.91943359375,-97.5510635375977,29.556001663208,60.6760063171387,459.416656494141,7.4636812210083,217.24479675293,156.94352722168,225.076889038086,53.7802314758301,201.313766479492,148.781188964844,288.346160888672,53.0665588378906,-2.02754735946655,75.3972778320312,365.707855224609,-34.4142532348633,0.109809458255768,-25.8736248016357,246.277954101562
85.6800384521484,294.474639892578,-42.052303314209,203.905746459961,177.347640991211,317.578521728516,-20.4921798706055,183.233062744141,2.86857938766479,191.807479858398,-48.6894950866699,113.542518615723,-100.528121948242,125.206855773926,-189.538421630859,160.941268920898,-74.2538986206055,114.043571472168,-121.857154846191,108.234443664551,-13.3957252502441,481.289733886719,8.87092781066895,169.393280029297,146.643280029297,422.475402832031,40.6330108642578,213.779022216797,37.2515411376953,438.887908935547,59.0608139038086,116.178421020508,108.029006958008,344.086883544922,-6.48367404937744,-25.2810897827148,-56.9081153869629,141.140533447266
154.44596862793,311.203918457031,56.0105476379395,211.336608886719,248.745040893555,388.247039794922,64.7367095947266,240.025955200195,135.83837890625,239.636901855469,39.7993621826172,37.2943344116211,27.5256385803223,183.78759765625,-168.748092651367,35.2719993591309,-75.7148361206055,204.809036254883,-116.351066589355,169.571502685547,170.202117919922,293.352478027344,37.9008255004883,203.111221313477,76.370964050293,614.272399902344,60.2716369628906,189.481414794922,-60.6296081542969,497.542510986328,-7.07430696487427,199.846145629883,175.56755065918,420.055236816406,102.062553405762,32.5137214660645,91.6152496337891,201.117828369141
214.0146484375,294.166259765625,132.946273803711,285.080871582031,266.91455078125,409.990234375,183.939956665039,274.642608642578,301.889892578125,311.062774658203,185.523101806641,-9.14630317687988,196.054428100586,296.606903076172,37.6410980224609,-3.71001935005188,24.1164932250977,230.727691650391,-14.2489337921143,142.033111572266,501.395202636719,231.947341918945,64.1843566894531,257.441925048828,15.9154043197632,450.82373046875,87.6772308349609,133.479034423828,-19.4742546081543,323.558074951172,-83.2807998657227,228.179977416992,170.473159790039,514.835632324219,210.295883178711,52.3511238098145,271.65673828125,248.893661499023
188.23014831543,320.012725830078,115.648857116699,342.708618164062,216.813751220703,411.26220703125,182.173767089844,217.257751464844,321.041107177734,329.776336669922,204.688766479492,8.09984111785889,234.115417480469,298.364379882812,216.774993896484,43.2157821655273,146.735610961914,185.398590087891,83.2213287353516,80.8434524536133,565.6279296875,432.328857421875,89.8991851806641,192.4423828125,172.708267211914,260.190979003906,140.794204711914,113.237754821777,168.026336669922,100.45288848877,-32.2213554382324,191.492935180664,129.094192504883,645.171691894531,195.459487915039,52.4971694946289,331.794708251953,246.22737121582
116.94287109375,435.010772705078,27.6831455230713,443.238128662109,165.124099731445,516.373352050781,82.9681854248047,249.649276733398,216.266967773438,345.945770263672,50.1432113647461,114.273788452148,133.434967041016,330.473114013672,159.422332763672,159.094009399414,173.532638549805,265.697021484375,87.7346343994141,106.913314819336,244.950668334961,584.406860351562,148.884170532227,111.170928955078,327.707153320312,285.210632324219,191.839431762695,194.230545043945,353.901733398438,128.085144042969,129.500686645508,108.647918701172,85.6063766479492,796.697082519531,41.918342590332,96.2197265625,243.584518432617,295.116607666016
24.3782539367676,499.120849609375,-69.4650497436523,522.50439453125,115.100120544434,628.216247558594,-20.0225658416748,398.921203613281,49.5699615478516,305.91015625,-133.657653808594,230.958724975586,-53.8893241882324,348.874694824219,-50.6922607421875,259.73388671875,38.4165153503418,380.33740234375,16.2366828918457,215.454284667969,-42.4402809143066,561.348388671875,164.151016235352,162.071899414062,220.694229125977,323.665130615234,153.360580444336,295.375640869141,305.200378417969,342.601898193359,204.124252319336,76.4916305541992,24.6984462738037,796.701171875,-56.4673042297363,120.194297790527,82.572151184082,332.941162109375
25.6244602203369,419.6005859375,-82.8146591186523,416.646240234375,153.645660400391,550.813171386719,-44.5645751953125,435.271148681641,32.2040672302246,189.043685913086,-144.631683349609,237.096496582031,-102.465980529785,246.413604736328,-141.387603759766,214.558120727539,-103.381385803223,406.331756591797,-49.1429405212402,228.730041503906,56.8358764648438,436.260223388672,99.9633026123047,243.446243286133,171.805999755859,399.997497558594,45.7666053771973,314.782287597656,97.408576965332,503.482421875,127.45783996582,120.119102478027,94.307991027832,546.106872558594,36.4819602966309,50.6529312133789,73.9992294311523,300.379058837891
213.588409423828,239.307388305664,87.4983825683594,188.052612304688,338.808074951172,301.590515136719,72.6800003051758,289.175018310547,277.012481689453,154.690002441406,33.180793762207,111.009635925293,158.631088256836,214.473831176758,-2.25796175003052,64.3115844726562,3.06509613990784,411.625152587891,-45.9991569519043,114.972541809082,270.178466796875,248.072830200195,104.764350891113,217.782165527344,312.505523681641,505.902679443359,23.9501705169678,257.187286376953,32.2939491271973,526.429443359375,5.29750347137451,188.360656738281,317.444396972656,243.079284667969,163.61393737793,-41.3045806884766,275.667541503906,286.523284912109
367.675933837891,91.7378234863281,299.453826904297,49.214771270752,442.376434326172,115.520774841309,216.054565429688,93.2687530517578,446.824584960938,303.360168457031,195.222854614258,-5.04045677185059,409.092132568359,341.978057861328,205.195327758789,0.939474880695343,195.281997680664,411.106414794922,-12.071629524231,105.150764465332,354.913391113281,157.99333190918,199.477264404297,114.034484863281,301.934844970703,427.109680175781,120.601272583008,208.596954345703,143.278717041016,415.456390380859,-56.5876846313477,267.299560546875,428.297485351562,138.140609741211,125.67219543457,-35.9012451171875,381.188690185547,335.949035644531
334.588409423828,89.6239471435547,307.633544921875,29.6587009429932,357.835235595703,133.144317626953,221.518371582031,-59.9904365539551,323.353576660156,496.058441162109,198.987548828125,37.8448524475098,309.109313964844,452.488861083984,267.543548583984,113.303611755371,170.91943359375,387.987823486328,29.556001663208,249.435028076172,459.416656494141,261.002014160156,217.24479675293,7.30710363388062,225.076889038086,386.302154541016,201.313766479492,228.547622680664,288.346160888672,262.870086669922,-2.02754735946655,312.6611328125,365.707855224609,192.613967895508,0.109809458255768,68.1340942382812,246.277954101562,429.962493896484
294.474639892578,166.246643066406,203.905746459961,24.0376243591309,317.578521728516,234.482406616211,183.233062744141,-132.400985717773,191.807479858398,516.537719726562,113.542518615723,158.985916137695,125.206855773926,435.935455322266,160.941268920898,298.016784667969,114.043571472168,360.738861083984,108.234443664551,333.591552734375,481.289733886719,354.015258789062,169.393280029297,-34.0041389465332,422.475402832031,482.02001953125,213.779022216797,224.00944519043,438.887908935547,214.101623535156,116.178421020508,239.799392700195,344.086883544922,211.285110473633,-25.2810897827148,181.323974609375,141.140533447266,514.908630371094
311.203918457031,223.901123046875,211.336608886719,29.0436859130859,388.247039794922,274.223419189453,240.025955200195,-135.709579467773,239.636901855469,339.037200927734,37.2943344116211,190.372116088867,183.78759765625,302.0849609375,35.2719993591309,384.320343017578,204.809036254883,312.970794677734,169.571502685547,284.293823242188,293.352478027344,387.087951660156,203.111221313477,-2.98482060432434,614.272399902344,344.056701660156,189.481414794922,119.949996948242,497.542510986328,247.661483764648,199.846145629883,58.772590637207,420.055236816406,128.118041992188,32.5137214660645,259.387054443359,201.117828369141,483.68798828125
294.166259765625,275.731689453125,285.080871582031,84.1684799194336,409.990234375,273.199737548828,274.642608642578,-93.6473083496094,311.062774658203,201.153274536133,-9.14630317687988,147.624801635742,296.606903076172,211.152770996094,-3.71001935005188,323.455810546875,230.727691650391,299.969604492188,142.033111572266,193.751327514648,231.947341918945,541.276123046875,257.441925048828,18.5652294158936,450.82373046875,168.39225769043,133.479034423828,35.5222473144531,323.558074951172,288.246643066406,228.179977416992,-91.4389724731445,514.835632324219,23.3164920806885,52.3511238098145,306.912811279297,248.893661499023,372.984832763672
320.012725830078,270.144256591797,342.708618164062,151.024719238281,411.26220703125,250.739532470703,217.257751464844,18.1828937530518,329.776336669922,261.968200683594,8.09984111785889,102.59122467041,298.364379882812,307.60888671875,43.2157821655273,214.687164306641,185.398590087891,375.111633300781,80.8434524536133,140.80632019043,432.328857421875,633.280151367188,192.4423828125,17.5693473815918,260.190979003906,300.166961669922,113.237754821777,27.9754791259766,100.45288848877,365.750213623047,191.492935180664,-79.7287826538086,645.171691894531,7.28367805480957,52.4971694946289,316.163452148438,246.22737121582,317.082427978516
435.010772705078,178.402984619141,443.238128662109,173.355895996094,516.373352050781,172.684432983398,249.649276733398,110.443161010742,345.945770263672,367.259307861328,114.273788452148,65.7506408691406,330.473114013672,399.465484619141,159.094009399414,140.221801757812,265.697021484375,408.797180175781,106.913314819336,160.754669189453,584.406860351562,444.452758789062,111.170928955078,-9.45353507995605,285.210632324219,414.738891601562,194.230545043945,28.1869983673096,128.085144042969,435.335388183594,108.647918701172,60.4836845397949,796.697082519531,92.0006561279297,96.2197265625,304.437866210938,295.116607666016,282.891845703125
499.120849609375,175.658096313477,522.50439453125,124.001022338867,628.216247558594,149.745193481445,398.921203613281,45.6062240600586,305.91015625,416.4775390625,230.958724975586,83.8589324951172,348.874694824219,364.345733642578,259.73388671875,117.590599060059,380.33740234375,329.006286621094,215.454284667969,198.144439697266,561.348388671875,344.634094238281,162.071899414062,-129.74543762207,323.665130615234,407.910095214844,295.375640869141,51.3638038635254,342.601898193359,410.561614990234,76.4916305541992,196.128829956055,796.701171875,178.448272705078,120.194297790527,294.862030029297,332.941162109375,241.281127929688
419.6005859375,322.197998046875,416.646240234375,35.1525650024414,550.813171386719,287.472686767578,435.271148681641,-64.1916046142578,189.043685913086,474.760711669922,237.096496582031,154.316955566406,246.413604736328,374.869049072266,214.558120727539,151.159515380859,406.331756591797,268.017700195312,228.730041503906,197.970062255859,436.260223388672,541.36669921875,243.446243286133,-238.453720092773,399.997497558594,462.985931396484,314.782287597656,69.130729675293,503.482421875,340.180999755859,120.119102478027,244.370727539062,546.106872558594,215.336883544922,50.6529312133789,246.813095092773,300.379058837891,286.825805664062
239.307388305664,439.336944580078,188.052612304688,4.12585163116455,301.590515136719,427.846527099609,289.175018310547,-38.6670455932617,154.690002441406,481.419982910156,111.009635925293,204.27067565918,214.473831176758,412.274108886719,64.3115844726562,210.985992431641,411.625152587891,293.228393554688,114.972541809082,191.569625854492,248.072830200195,673.940368652344,217.782165527344,-154.350982666016,505.902679443359,424.564849853516,257.187286376953,1.4553633928299,526.429443359375,287.811614990234,188.360656738281,157.372436523438,243.079284667969,245.930374145508,-41.3045806884766,168.197143554688,286.523284912109,377.880889892578
91.7378234863281,465.593627929688,49.214771270752,54.3352241516113,115.520774841309,429.200073242188,93.2687530517578,76.6215515136719,303.360168457031,428.985870361328,-5.04045677185059,231.320816040039,341.978057861328,394.242004394531,0.939474880695343,251.056533813477,411.106414794922,341.872802734375,105.150764465332,183.725830078125,157.99333190918,643.325256347656,114.034484863281,46.3354110717773,427.109680175781,310.757934570312,208.596954345703,-51.1980018615723,415.456390380859,261.486297607422,267.299560546875,-36.820686340332,138.140609741211,280.636260986328,-35.9012451171875,138.660491943359,335.949035644531,385.556243896484
89.6239471435547,432.078094482422,29.6587009429932,94.5394515991211,133.144317626953,355.961456298828,-59.9904365539551,149.731185913086,496.058441162109,403.501098632812,37.8448524475098,220.201034545898,452.488861083984,383.122283935547,113.303611755371,237.397323608398,387.987823486328,361.367034912109,249.435028076172,180.736999511719,261.002014160156,542.74267578125,7.30710363388062,138.881607055664,386.302154541016,285.246368408203,228.547622680664,-6.26138782501221,262.870086669922,269.831604003906,312.6611328125,-172.99967956543,192.613967895508,259.169250488281,68.1340942382812,119.772750854492,429.962493896484,301.348175048828
