Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-11.7901344299316,-163.379409790039,-102.777275085449,-250.195266723633,31.1299934387207,-103.145004272461,-120.45206451416,-42.8526268005371,124.335342407227,-165.304992675781,-17.5789928436279,2.36000633239746,136.910919189453,-189.140151977539,75.9019470214844,-50.9028816223145,103.581443786621,-174.275665283203,20.1406650543213,-0.687730312347412,38.2531890869141,-33.2802467346191,-196.780059814453,-137.077041625977,53.4083824157715,13.6743068695068,50.0990753173828,-202.787445068359,32.0156097412109,-120.844657897949,76.1819839477539,21.886833190918,181.889434814453,-181.153427124023
45.1451568603516,-98.4209518432617,-76.1853942871094,-160.989227294922,117.694427490234,-71.4948501586914,-98.7909851074219,12.7956237792969,175.564437866211,-129.080795288086,-29.8203639984131,35.541259765625,175.601989746094,-151.255249023438,66.6029663085938,-65.9433975219727,115.532897949219,-160.302062988281,-30.9190139770508,-3.60549998283386,101.905899047852,31.2012214660645,-174.157318115234,-84.5648498535156,104.741020202637,34.2537002563477,82.0078048706055,-180.319244384766,111.37419128418,-48.2101058959961,91.9350509643555,-3.08699178695679,181.769515991211,-159.412551879883
57.3884391784668,-38.9038963317871,-61.1374397277832,-66.2498092651367,152.880416870117,-67.2417602539062,-73.5760955810547,41.9363059997559,168.308868408203,-115.018943786621,-37.3712005615234,-0.846079885959625,155.681976318359,-155.204193115234,59.2361183166504,-85.4712829589844,91.561637878418,-179.170562744141,14.2556972503662,-71.8652572631836,156.118377685547,-5.06909513473511,-179.13720703125,-44.7214736938477,166.632858276367,31.9165382385254,85.3616027832031,-136.666870117188,77.0772552490234,-5.03503513336182,68.0532608032227,-55.9553642272949,93.0644378662109,-163.822479248047
-39.1596031188965,-12.8641138076782,-106.064849853516,-72.0027618408203,85.8406066894531,-91.2735366821289,-81.3532943725586,40.6671180725098,93.3258056640625,-135.223403930664,-63.5620727539062,-55.2283935546875,69.4320449829102,-168.161102294922,62.3279991149902,-118.576728820801,49.7168388366699,-161.433700561523,68.469108581543,-131.305740356445,117.82251739502,-98.6456146240234,-187.467178344727,-54.5333595275879,184.955551147461,-5.17862462997437,63.5375022888184,-119.521095275879,33.1809387207031,0.374665647745132,23.5466728210449,-91.0908050537109,28.8992691040039,-180.073867797852
-128.714508056641,-30.6121578216553,-195.066543579102,-105.052711486816,26.2109088897705,-132.326675415039,-92.4374313354492,20.2748928070068,63.8140258789062,-156.990249633789,-95.0641326904297,-66.650634765625,19.7757415771484,-146.435958862305,80.160514831543,-121.775123596191,55.6763916015625,-101.888328552246,34.0978012084961,-107.075355529785,58.1825370788574,-115.10107421875,-171.672836303711,-54.9112586975098,193.093032836914,-17.7864322662354,79.3563537597656,-115.706207275391,27.4740695953369,-1.43716132640839,-13.6949853897095,-96.5176467895508,39.4383544921875,-136.533447265625
-93.1041030883789,-50.9675254821777,-205.354141235352,-48.8255805969238,-4.05337572097778,-132.601806640625,-104.58423614502,30.9089794158936,57.0818672180176,-157.106506347656,-109.407493591309,-65.3974761962891,-7.77178621292114,-110.327484130859,51.2591857910156,-84.7964859008789,42.8419456481934,-60.0169296264648,-7.43254280090332,-22.9726676940918,9.74435615539551,-54.6859817504883,-147.39778137207,9.38641262054443,199.616989135742,-16.2260913848877,88.238151550293,-121.081825256348,-43.6618766784668,-15.4618101119995,-88.7483749389648,-101.233261108398,-1.97946274280548,-116.659469604492
-39.881420135498,-58.1953659057617,-145.373504638672,2.68949317932129,-61.800666809082,-115.103744506836,-143.426544189453,54.5052719116211,-17.1963729858398,-171.094757080078,-150.452850341797,-80.1934967041016,-80.7266082763672,-117.760009765625,-56.2189178466797,-67.241081237793,-47.9973182678223,-57.5505485534668,-1.87362432479858,18.0510883331299,-49.7551040649414,-56.4612426757812,-144.060546875,62.0408668518066,143.214309692383,-40.6762199401855,7.47978115081787,-156.12776184082,-158.865951538086,-53.0490531921387,-169.104278564453,-130.383331298828,-126.87474822998,-153.761154174805
-118.025520324707,-53.5823249816895,-173.319488525391,-39.2335548400879,-147.299560546875,-134.608093261719,-179.015228271484,26.6034660339355,-115.990951538086,-189.904968261719,-179.973114013672,-107.151847839355,-182.884918212891,-121.689682006836,-122.36408996582,-93.040771484375,-144.394805908203,-65.327995300293,-25.8561305999756,-22.8949279785156,-100.671287536621,-109.427116394043,-171.04997253418,32.4699249267578,63.2920989990234,-42.5488204956055,-101.966674804688,-168.947372436523,-213.354705810547,-65.7084197998047,-165.939117431641,-147.341812133789,-197.540863037109,-138.794647216797
-230.378295898438,-28.3229579925537,-263.870666503906,-82.6919250488281,-197.453094482422,-127.630966186523,-170.57633972168,-8.235276222229,-173.01252746582,-162.014251708984,-134.237930297852,-128.361373901367,-252.241592407227,-57.3888969421387,-83.2802505493164,-111.256843566895,-198.57063293457,-56.1074333190918,-70.7790222167969,-72.0940856933594,-127.353561401367,-88.1602478027344,-188.769332885742,-15.1286945343018,31.73388671875,7.8326153755188,-154.823654174805,-117.948677062988,-208.898193359375,-49.53857421875,-91.9287261962891,-133.594924926758,-178.476287841797,-102.890701293945
-230.871704101562,-8.06424140930176,-288.280578613281,-28.6997165679932,-166.50178527832,-60.5386619567871,-115.845695495605,1.51421630382538,-186.980850219727,-136.530685424805,-61.0637550354004,-142.595611572266,-245.547760009766,0.563132345676422,-41.9479370117188,-96.9404754638672,-207.138641357422,-62.4323577880859,-52.7901153564453,-57.7407684326172,-109.960357666016,-25.8616142272949,-172.453125,-20.4484939575195,18.8590965270996,43.4617385864258,-181.897979736328,-92.3863525390625,-179.639404296875,-57.9199104309082,-13.607045173645,-133.256408691406,-172.232055664062,-108.807838439941
-163.379409790039,-15.490837097168,-250.195266723633,42.4448890686035,-103.145004272461,-23.6226806640625,-42.8526268005371,6.52652883529663,-165.304992675781,-142.121841430664,2.36000633239746,-168.440765380859,-189.140151977539,-7.86729383468628,-50.9028816223145,-80.8414306640625,-174.275665283203,-99.6634140014648,-0.687730312347412,-1.85945045948029,-33.2802467346191,3.28915762901306,-137.077041625977,-24.7797737121582,13.6743068695068,36.6431541442871,-202.787445068359,-142.942504882812,-120.844657897949,-64.9680709838867,21.886833190918,-132.413360595703,-181.153427124023,-79.4181213378906
-98.4209518432617,-8.01614761352539,-160.989227294922,-0.211585953831673,-71.4948501586914,-35.7739448547363,12.7956237792969,-17.0533599853516,-129.080795288086,-110.96118927002,35.541259765625,-158.795883178711,-151.255249023438,-30.1636486053467,-65.9433975219727,-70.5514068603516,-160.302062988281,-92.0084915161133,-3.60549998283386,33.3242416381836,31.2012214660645,7.58903455734253,-84.5648498535156,-43.5484275817871,34.2537002563477,29.9224758148193,-180.319244384766,-169.491668701172,-48.2101058959961,-40.9834861755371,-3.08699178695679,-98.2626037597656,-159.412551879883,-15.4119253158569
-38.9038963317871,28.5668087005615,-66.2498092651367,-55.3356781005859,-67.2417602539062,-35.8069648742676,41.9363059997559,-49.6925735473633,-115.018943786621,-75.5628128051758,-0.846079885959625,-104.041809082031,-155.204193115234,-32.7328300476074,-85.4712829589844,-61.1128425598145,-179.170562744141,-30.5859336853027,-71.8652572631836,32.2969284057617,-5.06909513473511,-41.2464027404785,-44.7214736938477,-53.1200828552246,31.9165382385254,30.6547870635986,-136.666870117188,-130.058959960938,-5.03503513336182,-40.9134826660156,-55.9553642272949,-83.0625534057617,-163.822479248047,2.28221964836121
-12.8641138076782,33.0753936767578,-72.0027618408203,14.5027627944946,-91.2735366821289,-41.6212348937988,40.6671180725098,-71.5811004638672,-135.223403930664,-92.2908096313477,-55.2283935546875,-90.8761749267578,-168.161102294922,-34.1024436950684,-118.576728820801,-74.9533843994141,-161.433700561523,-18.497953414917,-131.305740356445,18.4733924865723,-98.6456146240234,-107.137916564941,-54.5333595275879,-71.090446472168,-5.17862462997437,19.2333545684814,-119.521095275879,-112.530647277832,0.374665647745132,-73.5127105712891,-91.0908050537109,-90.5697860717773,-180.073867797852,-38.5688667297363
-30.6121578216553,8.73203468322754,-105.052711486816,87.760627746582,-132.326675415039,-70.6562347412109,20.2748928070068,-37.7179679870605,-156.990249633789,-99.5544891357422,-66.650634765625,-73.5134582519531,-146.435958862305,-60.7934494018555,-121.775123596191,-98.0348205566406,-101.888328552246,-61.5360221862793,-107.075355529785,-0.0570409186184406,-115.10107421875,-82.4343338012695,-54.9112586975098,-71.8893737792969,-17.7864322662354,1.12668430805206,-115.706207275391,-141.559387207031,-1.43716132640839,-68.558723449707,-96.5176467895508,-40.8385047912598,-136.533447265625,-98.9390029907227
-50.9675254821777,26.1399269104004,-48.8255805969238,88.2338485717773,-132.601806640625,-56.5998992919922,30.9089794158936,40.9156532287598,-157.106506347656,-74.0400161743164,-65.3974761962891,17.4252681732178,-110.327484130859,-97.1737899780273,-84.7964859008789,-88.8415069580078,-60.0169296264648,-64.3488159179688,-22.9726676940918,-29.9464931488037,-54.6859817504883,-22.9646224975586,9.38641262054443,-17.9746170043945,-16.2260913848877,3.51059150695801,-121.081825256348,-135.163787841797,-15.4618101119995,16.0413513183594,-101.233261108398,47.1673774719238,-116.659469604492,-95.6294021606445
-58.1953659057617,69.5502624511719,2.68949317932129,111.302742004395,-115.103744506836,4.84213495254517,54.5052719116211,95.0917129516602,-171.094757080078,-31.1290283203125,-80.1934967041016,64.0844955444336,-117.760009765625,-85.0017318725586,-67.241081237793,-61.698802947998,-57.5505485534668,-17.2362289428711,18.0510883331299,-44.0639152526855,-56.4612426757812,-22.6040096282959,62.0408668518066,36.7301712036133,-40.6762199401855,39.0506591796875,-156.12776184082,-60.0261077880859,-53.0490531921387,126.111915588379,-130.383331298828,77.9915771484375,-153.761154174805,-36.1592597961426
-53.5823249816895,82.5651550292969,-39.2335548400879,140.071060180664,-134.608093261719,30.5344924926758,26.6034660339355,116.497711181641,-189.904968261719,28.3339023590088,-107.151847839355,32.7671241760254,-121.689682006836,-55.8689270019531,-93.040771484375,-39.3423347473145,-65.327995300293,7.72376823425293,-22.8949279785156,-10.6900634765625,-109.427116394043,-27.1557292938232,32.4699249267578,80.7486038208008,-42.5488204956055,59.5888023376465,-168.947372436523,1.45389711856842,-65.7084197998047,142.973327636719,-147.341812133789,47.2970428466797,-138.794647216797,-45.115119934082
-28.3229579925537,86.5131530761719,-82.6919250488281,132.029037475586,-127.630966186523,2.54211020469666,-8.235276222229,112.606597900391,-162.014251708984,23.2165584564209,-128.361373901367,-1.76580166816711,-57.3888969421387,-84.4297332763672,-111.256843566895,-27.5007247924805,-56.1074333190918,-20.938943862915,-72.0940856933594,27.5049514770508,-88.1602478027344,-3.81830811500549,-15.1286945343018,129.299270629883,7.8326153755188,30.32785987854,-117.948677062988,-17.7896995544434,-49.53857421875,60.7311820983887,-133.594924926758,-7.05352258682251,-102.890701293945,-104.584655761719
-8.06424140930176,103.555473327637,-28.6997165679932,122.880241394043,-60.5386619567871,-35.1346054077148,1.51421630382538,62.7326545715332,-136.530685424805,-63.8107032775879,-142.595611572266,-87.9415435791016,0.563132345676422,-121.327896118164,-96.9404754638672,-72.1967315673828,-62.4323577880859,-59.6537132263184,-57.7407684326172,25.5912246704102,-25.8616142272949,5.36148452758789,-20.4484939575195,102.357551574707,43.4617385864258,2.86885833740234,-92.3863525390625,-56.4030494689941,-57.9199104309082,7.43245363235474,-133.256408691406,-91.6961898803711,-108.807838439941,-133.911422729492
-15.490837097168,95.7390975952148,42.4448890686035,105.973457336426,-23.6226806640625,-62.0129661560059,6.52652883529663,3.85936570167542,-142.121841430664,-112.638900756836,-168.440765380859,-195.274673461914,-7.86729383468628,-113.329795837402,-80.8414306640625,-159.282379150391,-99.6634140014648,-62.2845802307129,-1.85945045948029,12.6717376708984,3.28915762901306,-14.5191268920898,-24.7797737121582,19.672664642334,36.6431541442871,-2.02364015579224,-142.942504882812,-47.415699005127,-64.9680709838867,14.6986618041992,-132.413360595703,-153.675689697266,-79.4181213378906,-166.676208496094
-8.01614761352539,51.2117080688477,-0.211585953831673,104.750244140625,-35.7739448547363,-58.1205673217773,-17.0533599853516,-5.79869699478149,-110.96118927002,-101.294769287109,-158.795883178711,-189.865371704102,-30.1636486053467,-104.556999206543,-70.5514068603516,-173.91569519043,-92.0084915161133,-60.8817672729492,33.3242416381836,-8.57896995544434,7.58903455734253,-48.9965858459473,-43.5484275817871,6.7468523979187,29.9224758148193,-17.4562931060791,-169.491668701172,-30.5131721496582,-40.9834861755371,17.1397495269775,-98.2626037597656,-106.739555358887,-15.4119253158569,-180.315307617188
28.5668087005615,20.8740673065186,-55.3356781005859,139.634048461914,-35.8069648742676,-18.1715354919434,-49.6925735473633,5.58669710159302,-75.5628128051758,-86.3104934692383,-104.041809082031,-123.94108581543,-32.7328300476074,-110.587844848633,-61.1128425598145,-114.965263366699,-30.5859336853027,-91.9677352905273,32.2969284057617,-53.0723533630371,-41.2464027404785,-50.9633407592773,-53.1200828552246,35.4232215881348,30.6547870635986,-28.0206527709961,-130.058959960938,-40.5376434326172,-40.9134826660156,12.6846742630005,-83.0625534057617,-21.6674823760986,2.28221964836121,-141.424194335938
33.0753936767578,44.7184677124023,14.5027627944946,160.345672607422,-41.6212348937988,10.6552495956421,-71.5811004638672,-25.7117729187012,-92.2908096313477,-49.0750770568848,-90.8761749267578,-101.98649597168,-34.1024436950684,-106.556396484375,-74.9533843994141,-103.696029663086,-18.497953414917,-107.3251953125,18.4733924865723,-78.3989944458008,-107.137916564941,-11.9727840423584,-71.090446472168,23.480806350708,19.2333545684814,-27.6256523132324,-112.530647277832,-47.6892013549805,-73.5127105712891,9.87343502044678,-90.5697860717773,-10.375714302063,-38.5688667297363,-120.487060546875
8.73203468322754,85.2973709106445,87.760627746582,174.750350952148,-70.6562347412109,0.892636299133301,-37.7179679870605,-77.0000762939453,-99.5544891357422,9.39346504211426,-73.5134582519531,-92.3378982543945,-60.7934494018555,-92.2593841552734,-98.0348205566406,-143.178863525391,-61.5360221862793,-85.1064071655273,-0.0570409186184406,-90.5390548706055,-82.4343338012695,-17.4096336364746,-71.8893737792969,-5.98374176025391,1.12668430805206,-39.0162544250488,-141.559387207031,-26.3268585205078,-68.558723449707,-9.28991031646729,-40.8385047912598,-20.5082206726074,-98.9390029907227,-120.412010192871
26.1399269104004,62.3743133544922,88.2338485717773,143.797454833984,-56.5998992919922,-31.361795425415,40.9156532287598,-74.5158843994141,-74.0400161743164,34.3573608398438,17.4252681732178,-54.9498748779297,-97.1737899780273,-77.6725158691406,-88.8415069580078,-133.11311340332,-64.3488159179688,-70.5426940917969,-29.9464931488037,-97.4513549804688,-22.9646224975586,-75.1557083129883,-17.9746170043945,-22.6523361206055,3.51059150695801,-34.5303268432617,-135.163787841797,22.8878841400146,16.0413513183594,-36.476318359375,47.1673774719238,17.0706558227539,-95.6294021606445,-106.417015075684
69.5502624511719,-38.7062950134277,111.302742004395,4.08164501190186,4.84213495254517,-83.5883331298828,95.0917129516602,-29.1787338256836,-31.1290283203125,8.26872062683105,64.0844955444336,3.9468150138855,-85.0017318725586,-61.3996925354004,-61.698802947998,-56.1890563964844,-17.2362289428711,-54.1339492797852,-44.0639152526855,-8.34824848175049,-22.6040096282959,-84.2769088745117,36.7301712036133,-26.963399887085,39.0506591796875,-12.0444478988647,-60.0261077880859,53.048828125,126.111915588379,-77.582649230957,77.9915771484375,72.8987503051758,-36.1592597961426,-111.59895324707
82.5651550292969,-143.692596435547,140.071060180664,-80.6992034912109,30.5344924926758,-141.566696166992,116.497711181641,-8.5511531829834,28.3339023590088,-47.5609169006348,32.7671241760254,48.8174362182617,-55.8689270019531,-45.6882705688477,-39.3423347473145,18.9551410675049,7.72376823425293,-24.2222881317139,-10.6900634765625,130.220474243164,-27.1557292938232,-60.7874984741211,80.7486038208008,-37.5886116027832,59.5888023376465,-30.9136238098145,1.45389711856842,13.9050741195679,142.973327636719,-133.582824707031,47.2970428466797,110.581275939941,-45.115119934082,-135.450164794922
86.5131530761719,-181.505233764648,132.029037475586,-12.8083038330078,2.54211020469666,-160.73307800293,112.606597900391,-16.5673484802246,23.2165584564209,-89.3658905029297,-1.76580166816711,46.6721687316895,-84.4297332763672,-64.2209854125977,-27.5007247924805,46.9138145446777,-20.938943862915,-24.1829013824463,27.5049514770508,136.826812744141,-3.81830811500549,-110.021392822266,129.299270629883,-57.0987243652344,30.32785987854,-91.1207046508789,-17.7896995544434,-30.2775230407715,60.7311820983887,-129.973220825195,-7.05352258682251,99.7625732421875,-104.584655761719,-129.301071166992
103.555473327637,-132.906539916992,122.880241394043,36.7839736938477,-35.1346054077148,-118.64909362793,62.7326545715332,-9.92454624176025,-63.8107032775879,-61.5388641357422,-87.9415435791016,26.6815509796143,-121.327896118164,-93.4552154541016,-72.1967315673828,39.9263954162598,-59.6537132263184,-22.0737838745117,25.5912246704102,30.25075340271,5.36148452758789,-168.915069580078,102.357551574707,-36.0305023193359,2.86885833740234,-117.30339050293,-56.4030494689941,-4.2151198387146,7.43245363235474,-8.98446464538574,-91.6961898803711,42.0308952331543,-133.911422729492,-45.8831520080566
95.7390975952148,-18.5261478424072,105.973457336426,22.8149566650391,-62.0129661560059,-26.0737228393555,3.85936570167542,26.065767288208,-112.638900756836,29.9516582489014,-195.274673461914,1.40812957286835,-113.329795837402,-44.9583740234375,-159.282379150391,0.916237413883209,-62.2845802307129,16.6501483917236,12.6717376708984,-76.9265670776367,-14.5191268920898,-81.3124923706055,19.672664642334,8.83102035522461,-2.02364015579224,-62.6670341491699,-47.415699005127,27.3836765289307,14.6986618041992,140.421813964844,-153.675689697266,-17.5866413116455,-166.676208496094,67.8272399902344
51.2117080688477,84.4887847900391,104.750244140625,22.3165740966797,-58.1205673217773,59.5626945495605,-5.79869699478149,49.0329208374023,-101.294769287109,86.307258605957,-189.865371704102,-53.6775817871094,-104.556999206543,18.1841735839844,-173.91569519043,-81.0561904907227,-60.8817672729492,8.70021533966064,-8.57896995544434,-177.04069519043,-48.9965858459473,79.408447265625,6.7468523979187,10.2888193130493,-17.4562931060791,22.6021194458008,-30.5131721496582,16.2886981964111,17.1397495269775,166.691665649414,-106.739555358887,-70.8212890625,-180.315307617188,63.1139640808105
20.8740673065186,88.2441177368164,139.634048461914,3.71019816398621,-18.1715354919434,49.3269996643066,5.58669710159302,17.432991027832,-86.3104934692383,56.6184158325195,-123.94108581543,-109.649826049805,-110.587844848633,-10.2239189147949,-114.965263366699,-144.053680419922,-91.9677352905273,-51.5106544494629,-53.0723533630371,-212.09748840332,-50.9633407592773,101.094909667969,35.4232215881348,0.0275613162666559,-28.0206527709961,50.4161643981934,-40.5376434326172,11.0838298797607,12.6846742630005,81.6995086669922,-21.6674823760986,-101.72241973877,-141.424194335938,-30.8343276977539
44.7184677124023,25.3411827087402,160.345672607422,-0.633503913879395,10.6552495956421,-26.6619739532471,-25.7117729187012,-16.6201248168945,-49.0750770568848,28.3273220062256,-101.98649597168,-138.969604492188,-106.556396484375,-33.7417907714844,-103.696029663086,-131.473495483398,-107.3251953125,-67.0755844116211,-78.3989944458008,-150.571548461914,-11.9727840423584,18.2914142608643,23.480806350708,15.9307518005371,-27.6256523132324,15.6323490142822,-47.6892013549805,1.84260737895966,9.87343502044678,41.5733680725098,-10.375714302063,-80.8462066650391,-120.487060546875,-55.2654190063477
85.2973709106445,-3.47099590301514,174.750350952148,67.0549774169922,0.892636299133301,-28.1037101745605,-77.0000762939453,-1.08440124988556,9.39346504211426,44.2176856994629,-92.3378982543945,-147.102630615234,-92.2593841552734,-4.74059152603149,-143.178863525391,-106.908027648926,-85.1064071655273,-53.3372344970703,-90.5390548706055,-119.750854492188,-17.4096336364746,6.70437717437744,-5.98374176025391,33.9561157226562,-39.0162544250488,-31.2893409729004,-26.3268585205078,-29.3357887268066,-9.28991031646729,65.7298965454102,-20.5082206726074,-57.5363159179688,-120.412010192871,-53.787727355957
62.3743133544922,-22.3881969451904,143.797454833984,84.2402725219727,-31.361795425415,28.7739810943604,-74.5158843994141,5.22999286651611,34.3573608398438,30.988395690918,-54.9498748779297,-123.421966552734,-77.6725158691406,-25.767463684082,-133.11311340332,-124.527389526367,-70.5426940917969,-61.8455772399902,-97.4513549804688,-150.838973999023,-75.1557083129883,20.7581233978271,-22.6523361206055,50.8239517211914,-34.5303268432617,-73.465087890625,22.8878841400146,-33.3572769165039,-36.476318359375,29.5166435241699,17.0706558227539,-69.0746536254883,-106.417015075684,-100.823661804199
-38.7062950134277,-87.2341690063477,4.08164501190186,-36.8113059997559,-83.5883331298828,1.89610350131989,-29.1787338256836,-33.399543762207,8.26872062683105,-20.1731719970703,3.9468150138855,-82.2169189453125,-61.3996925354004,-78.7807922363281,-56.1890563964844,-137.222457885742,-54.1339492797852,-59.1350135803223,-8.34824848175049,-141.358673095703,-84.2769088745117,-47.483081817627,-26.963399887085,40.5534706115723,-12.0444478988647,-105.37882232666,53.048828125,-31.8072128295898,-77.582649230957,-73.7863845825195,72.8987503051758,-87.8271942138672,-111.59895324707,-119.220100402832
-143.692596435547,-114.875434875488,-80.6992034912109,-150.386962890625,-141.566696166992,-71.0041961669922,-8.5511531829834,-76.9022445678711,-47.5609169006348,-61.7419891357422,48.8174362182617,-37.720287322998,-45.6882705688477,-88.1896514892578,18.9551410675049,-90.6250915527344,-24.2222881317139,-18.9052753448486,130.220474243164,-101.075965881348,-60.7874984741211,-108.195426940918,-37.5886116027832,-34.8420639038086,-30.9136238098145,-110.812767028809,13.9050741195679,-51.710563659668,-133.582824707031,-137.054077148438,110.581275939941,-89.6086730957031,-135.450164794922,-63.4015274047852
-181.505233764648,-72.7959518432617,-12.8083038330078,-106.514785766602,-160.73307800293,-65.1122665405273,-16.5673484802246,-108.457832336426,-89.3658905029297,-75.3367385864258,46.6721687316895,35.993782043457,-64.2209854125977,-40.9358596801758,46.9138145446777,23.7227649688721,-24.1829013824463,47.4229545593262,136.826812744141,-86.8678894042969,-110.021392822266,-71.5907745361328,-57.0987243652344,-131.864669799805,-91.1207046508789,-79.8967895507812,-30.2775230407715,-21.208776473999,-129.973220825195,-125.729202270508,99.7625732421875,-30.5910587310791,-129.301071166992,46.0854377746582
-132.906539916992,-62.2210578918457,36.7839736938477,7.4318642616272,-118.64909362793,-17.6798439025879,-9.92454624176025,-109.892791748047,-61.5388641357422,-34.3874626159668,26.6815509796143,119.310264587402,-93.4552154541016,46.5836067199707,39.9263954162598,142.835250854492,-22.0737838745117,94.6540298461914,30.25075340271,-71.7696228027344,-168.915069580078,1.90965354442596,-36.0305023193359,-185.483184814453,-117.30339050293,-35.0420951843262,-4.2151198387146,39.3949203491211,-8.98446464538574,-82.8856582641602,42.0308952331543,72.0875549316406,-45.8831520080566,128.58073425293
-18.5261478424072,-77.1836013793945,22.8149566650391,24.9642696380615,-26.0737228393555,12.1454811096191,26.065767288208,-75.6291732788086,29.9516582489014,29.8201370239258,1.40812957286835,159.570846557617,-44.9583740234375,70.3024139404297,0.916237413883209,170.314880371094,16.6501483917236,82.1255416870117,-76.9265670776367,-57.198070526123,-81.3124923706055,45.3105888366699,8.83102035522461,-177.10368347168,-62.6670341491699,-31.6463050842285,27.3836765289307,31.6312694549561,140.421813964844,-35.1818580627441,-17.5866413116455,105.061058044434,67.8272399902344,99.0760955810547
84.4887847900391,-39.1979370117188,22.3165740966797,-16.2746906280518,59.5626945495605,54.4146614074707,49.0329208374023,-56.162712097168,86.307258605957,58.5158081054688,-53.6775817871094,143.435791015625,18.1841735839844,1.83835792541504,-81.0561904907227,109.830612182617,8.70021533966064,58.3067893981934,-177.04069519043,-91.5966339111328,79.408447265625,48.9247436523438,10.2888193130493,-130.050384521484,22.6021194458008,-69.4166030883789,16.2886981964111,-19.9844722747803,166.691665649414,29.7900562286377,-70.8212890625,58.6481056213379,63.1139640808105,33.5923385620117
88.2441177368164,26.6583442687988,3.71019816398621,10.9772729873657,49.3269996643066,101.309158325195,17.432991027832,-54.7886276245117,56.6184158325195,79.2087631225586,-109.649826049805,68.474365234375,-10.2239189147949,-47.590217590332,-144.053680419922,31.2553310394287,-51.5106544494629,49.3460273742676,-212.09748840332,-149.089645385742,101.094909667969,17.4281845092773,0.0275613162666559,-91.4321594238281,50.4161643981934,-101.403205871582,11.0838298797607,-65.4485397338867,81.6995086669922,108.791427612305,-101.72241973877,2.44137620925903,-30.8343276977539,-3.72527956962585
25.3411827087402,83.4246368408203,-0.633503913879395,61.9921760559082,-26.6619739532471,123.3671875,-16.6201248168945,-34.2149314880371,28.3273220062256,74.2016067504883,-138.969604492188,-38.8592224121094,-33.7417907714844,-88.9973220825195,-131.473495483398,-36.5408592224121,-67.0755844116211,17.2540016174316,-150.571548461914,-154.695648193359,18.2914142608643,-25.7957057952881,15.9307518005371,-79.8188781738281,15.6323490142822,-126.398399353027,1.84260737895966,-87.5672378540039,41.5733680725098,157.891250610352,-80.8462066650391,-54.8972473144531,-55.2654190063477,-53.7147026062012
-3.47099590301514,106.154655456543,67.0549774169922,27.3402442932129,-28.1037101745605,127.743293762207,-1.08440124988556,-5.29575824737549,44.2176856994629,6.66503238677979,-147.102630615234,-103.954231262207,-4.74059152603149,-124.628143310547,-106.908027648926,-56.2540245056152,-53.3372344970703,16.8644218444824,-119.750854492188,-106.173957824707,6.70437717437744,-29.1828365325928,33.9561157226562,-89.7331390380859,-31.2893409729004,-125.991180419922,-29.3357887268066,-37.5391845703125,65.7298965454102,160.965530395508,-57.5363159179688,-82.6612854003906,-53.787727355957,-50.6917915344238
-22.3881969451904,67.3095245361328,84.2402725219727,-45.0039749145508,28.7739810943604,122.921653747559,5.22999286651611,24.0704002380371,30.988395690918,-17.3715019226074,-123.421966552734,-98.4485931396484,-25.767463684082,-47.5503425598145,-124.527389526367,-2.03146910667419,-61.8455772399902,88.0569839477539,-150.838973999023,-69.2900543212891,20.7581233978271,26.1097145080566,50.8239517211914,-101.211570739746,-73.465087890625,-81.1816482543945,-33.3572769165039,30.7798748016357,29.5166435241699,145.668029785156,-69.0746536254883,-62.5571441650391,-100.823661804199,30.1266136169434
-87.2341690063477,53.8997383117676,-36.8113059997559,-24.6220149993896,1.89610350131989,121.827445983887,-33.399543762207,53.0016326904297,-20.1731719970703,32.5387763977051,-82.2169189453125,-80.9501266479492,-78.7807922363281,39.2694053649902,-137.222457885742,50.9649543762207,-59.1350135803223,127.287200927734,-141.358673095703,-75.4514846801758,-47.483081817627,68.8554229736328,40.5534706115723,-59.679874420166,-105.37882232666,-58.6514434814453,-31.8072128295898,14.1217308044434,-73.7863845825195,127.569816589355,-87.8271942138672,-59.6776962280273,-119.220100402832,64.6256866455078
-114.875434875488,122.17716217041,-150.386962890625,62.054271697998,-71.0041961669922,110.72566986084,-76.9022445678711,48.4367904663086,-61.7419891357422,35.5706748962402,-37.720287322998,-115.696388244629,-88.1896514892578,-4.19764518737793,-90.6250915527344,19.350944519043,-18.9052753448486,89.8440856933594,-101.075965881348,-95.1194076538086,-108.195426940918,43.2883033752441,-34.8420639038086,18.5168056488037,-110.812767028809,-61.7907676696777,-51.710563659668,-23.6517906188965,-137.054077148438,118.043312072754,-89.6086730957031,-94.208122253418,-63.4015274047852,37.390438079834
