Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-58.8725395202637,-180.2294921875,93.6837005615234,-139.590286254883,-91.3711242675781,-184.066375732422,126.189651489258,-133.891616821289,-107.17024230957,-231.943176269531,-150.301452636719,-247.297256469727,95.1271667480469,-173.954299926758,-15.4891176223755,-50.149715423584,-134.726257324219,-57.8838539123535,39.796760559082,-76.5824279785156,-325.697418212891,-255.860244750977,-493.564819335938,-295.698699951172,-71.6982955932617,-248.107666015625,167.896026611328,-191.492950439453,-143.610015869141,-144.910385131836
-26.4742240905762,-200.601165771484,90.9215774536133,-189.241119384766,-56.3263778686523,-181.053619384766,138.506256103516,-173.460403442383,-62.6450500488281,-170.705627441406,-216.820022583008,-147.714782714844,26.4280872344971,-105.939552307129,-128.425186157227,44.9670944213867,-63.5184516906738,7.81808042526245,33.9959716796875,-52.8191146850586,-267.514709472656,-203.538726806641,-418.355438232422,-137.276489257812,-63.5418357849121,-257.311187744141,161.646636962891,-154.663543701172,-238.844665527344,-72.5396423339844
-35.6521606445312,-181.282638549805,89.2407760620117,-160.435836791992,-77.1246795654297,-152.261215209961,157.336547851562,-149.531768798828,-74.2972946166992,-106.753257751465,-292.717926025391,-77.5781631469727,-45.0491714477539,-24.3445301055908,-170.463012695312,-3.85963129997253,-38.1374702453613,0.770583212375641,31.8257675170898,22.9612216949463,-214.790634155273,-150.328262329102,-362.916381835938,-69.3173751831055,-70.2895202636719,-200.473419189453,106.355949401855,-78.9534530639648,-329.135589599609,-54.8519477844238
-57.1599769592285,-142.734970092773,135.15104675293,-106.091064453125,-71.1157302856445,-92.4872207641602,177.288421630859,-58.4822196960449,-85.1992568969727,-59.3061256408691,-319.750549316406,-43.6074867248535,-102.496154785156,31.1440505981445,-152.427581787109,-77.9287872314453,-46.7059555053711,-66.8025665283203,27.4770545959473,69.5287551879883,-224.096664428711,-93.2493286132812,-364.227355957031,-27.4398632049561,-46.2863159179688,-88.1922760009766,33.1647796630859,-14.3115797042847,-347.564666748047,-2.51597547531128
-63.5613403320312,-74.6926956176758,146.324798583984,-86.8064193725586,-43.7901611328125,-16.5523624420166,154.679290771484,10.8417940139771,-104.280967712402,-7.83281373977661,-317.494964599609,5.28442192077637,-132.538131713867,64.2649459838867,-110.038681030273,-65.3848648071289,-83.3604888916016,-32.6922950744629,-39.2754096984863,55.2554359436035,-256.115905761719,-32.6540794372559,-351.598785400391,25.1057605743408,-56.9244499206543,13.9531297683716,-52.8421325683594,-2.63710927963257,-335.323150634766,104.761070251465
-90.8272247314453,6.55045986175537,66.6879043579102,-63.4813957214355,-95.6550827026367,69.4340362548828,81.1907501220703,-1.36094987392426,-187.891403198242,64.4910354614258,-329.646575927734,56.9324493408203,-160.668518066406,102.790916442871,-94.2699813842773,-65.987190246582,-110.140022277832,52.9266548156738,-84.7888870239258,24.1213054656982,-296.300323486328,-15.3525867462158,-307.286193847656,6.1727409362793,-151.920349121094,52.9679145812988,-128.414199829102,5.9886679649353,-350.6923828125,157.997055053711
-144.439849853516,30.6847705841064,-17.7306308746338,-45.3694877624512,-177.742965698242,100.805656433105,21.1469535827637,-43.6401405334473,-262.015228271484,96.0763854980469,-345.004577636719,86.9864349365234,-175.508071899414,110.985763549805,-83.7548980712891,-109.997650146484,-103.312194824219,62.6223297119141,-70.2186431884766,-17.8495140075684,-342.668121337891,-7.57910251617432,-253.484939575195,19.5954284667969,-236.069030761719,22.2144470214844,-174.843338012695,18.638355255127,-349.566680908203,138.02018737793
-161.36979675293,0.796289265155792,-63.9865112304688,-51.6553077697754,-201.534561157227,49.694709777832,0.529963135719299,-68.0649795532227,-292.312683105469,83.3425903320312,-332.273803710938,97.9710311889648,-155.877212524414,68.7967224121094,-50.7334365844727,-103.912414550781,-88.7559280395508,65.1495208740234,-76.4187545776367,-78.2319412231445,-347.149688720703,57.0262832641602,-203.208969116211,128.297073364258,-250.588714599609,-32.7415084838867,-214.963241577148,-21.7040786743164,-299.089477539062,120.341117858887
-136.018264770508,-2.6467559337616,-85.1664199829102,-40.8793449401855,-195.925827026367,4.23304510116577,-26.2423610687256,-108.19953918457,-312.090850830078,49.574275970459,-311.574615478516,88.6861343383789,-156.318939208984,37.1172904968262,-75.8768463134766,-44.6403198242188,-81.3142395019531,92.9544372558594,-88.2229537963867,-124.957359313965,-310.042053222656,116.298599243164,-246.327499389648,208.988891601562,-236.927474975586,-83.1966705322266,-236.818832397461,-99.6938171386719,-257.923065185547,111.338745117188
-138.540115356445,22.0815849304199,-94.227668762207,-32.2993316650391,-189.747207641602,-17.6963710784912,-77.0162200927734,-166.118957519531,-290.259979248047,-23.3767318725586,-299.962432861328,79.1628952026367,-185.63655090332,16.0791664123535,-124.185234069824,-15.0492687225342,-83.9303588867188,84.1287155151367,-75.7100143432617,-123.148788452148,-283.071990966797,115.210868835449,-348.151092529297,229.083801269531,-231.152557373047,-132.970092773438,-218.53125,-152.044158935547,-225.056167602539,81.4135284423828
-180.2294921875,16.1591243743896,-139.590286254883,-66.8506469726562,-184.066375732422,-60.6908149719238,-133.891616821289,-167.232879638672,-231.943176269531,-77.726318359375,-247.297256469727,76.5076904296875,-173.954299926758,-20.2712669372559,-50.149715423584,-28.6232681274414,-57.8838539123535,64.8792190551758,-76.5824279785156,-79.3418045043945,-255.860244750977,108.759246826172,-295.698699951172,226.642425537109,-248.107666015625,-165.616409301758,-191.492950439453,-162.31477355957,-144.910385131836,48.5013542175293
-200.601165771484,-14.3400964736938,-189.241119384766,-100.924026489258,-181.053619384766,-74.0084609985352,-173.460403442383,-104.478523254395,-170.705627441406,-75.946159362793,-147.714782714844,60.506031036377,-105.939552307129,-45.4547538757324,44.9670944213867,-28.3410415649414,7.81808042526245,70.3667907714844,-52.8191146850586,-35.318733215332,-203.538726806641,121.888526916504,-137.276489257812,220.257400512695,-257.311187744141,-162.61262512207,-154.663543701172,-150.872940063477,-72.5396423339844,15.8793325424194
-181.282638549805,-34.3622398376465,-160.435836791992,-96.4772491455078,-152.261215209961,-37.646068572998,-149.531768798828,-44.1971473693848,-106.753257751465,-68.0336074829102,-77.5781631469727,49.9197883605957,-24.3445301055908,-91.7300643920898,-3.85963129997253,-6.73777627944946,0.770583212375641,96.0903091430664,22.9612216949463,-17.0873279571533,-150.328262329102,147.025924682617,-69.3173751831055,239.048233032227,-200.473419189453,-108.262702941895,-78.9534530639648,-144.538238525391,-54.8519477844238,-40.0112800598145
-142.734970092773,-32.3229598999023,-106.091064453125,-68.0087890625,-92.4872207641602,-5.68756055831909,-58.4822196960449,8.5840482711792,-59.3061256408691,-48.294490814209,-43.6074867248535,41.0141105651855,31.1440505981445,-175.602508544922,-77.9287872314453,-10.8127861022949,-66.8025665283203,141.798950195312,69.5287551879883,-0.170446172356606,-93.2493286132812,182.262145996094,-27.4398632049561,243.757873535156,-88.1922760009766,-8.34487438201904,-14.3115797042847,-141.723129272461,-2.51597547531128,-100.348533630371
-74.6926956176758,6.98372936248779,-86.8064193725586,-25.5383396148682,-16.5523624420166,42.7285461425781,10.8417940139771,52.6811828613281,-7.83281373977661,-17.470796585083,5.28442192077637,-0.863712072372437,64.2649459838867,-222.946807861328,-65.3848648071289,-49.623218536377,-32.6922950744629,164.889678955078,55.2554359436035,37.8854637145996,-32.6540794372559,189.278274536133,25.1057605743408,217.912033081055,13.9531297683716,71.1479263305664,-2.63710927963257,-105.602340698242,104.761070251465,-123.427894592285
6.55045986175537,63.5195503234863,-63.4813957214355,11.2082328796387,69.4340362548828,116.358001708984,-1.36094987392426,43.3909530639648,64.4910354614258,8.75537490844727,56.9324493408203,-10.0885009765625,102.790916442871,-202.881500244141,-65.987190246582,-81.5782318115234,52.9266548156738,143.639663696289,24.1213054656982,64.5662078857422,-15.3525867462158,187.636108398438,6.1727409362793,227.18083190918,52.9679145812988,108.082809448242,5.9886679649353,-26.3648853302002,157.997055053711,-77.220832824707
30.6847705841064,80.0076751708984,-45.3694877624512,10.8940372467041,100.805656433105,144.869842529297,-43.6401405334473,22.5630264282227,96.0763854980469,83.276969909668,86.9864349365234,68.2392272949219,110.985763549805,-104.851440429688,-109.997650146484,-73.8112869262695,62.6223297119141,128.720718383789,-17.8495140075684,68.4928817749023,-7.57910251617432,229.921020507812,19.5954284667969,233.126907348633,22.2144470214844,147.951705932617,18.638355255127,74.064323425293,138.02018737793,37.9169807434082
0.796289265155792,67.7131271362305,-51.6553077697754,2.51456665992737,49.694709777832,139.953979492188,-68.0649795532227,72.7309875488281,83.3425903320312,171.556274414062,97.9710311889648,147.563278198242,68.7967224121094,52.9439315795898,-103.912414550781,-50.1888732910156,65.1495208740234,138.696838378906,-78.2319412231445,104.370979309082,57.0262832641602,255.680160522461,128.297073364258,167.33366394043,-32.7415084838867,194.895355224609,-21.7040786743164,178.211318969727,120.341117858887,144.973220825195
-2.6467559337616,84.5944900512695,-40.8793449401855,48.6363830566406,4.23304510116577,167.116714477539,-108.19953918457,174.559509277344,49.574275970459,206.692916870117,88.6861343383789,180.742294311523,37.1172904968262,159.775680541992,-44.6403198242188,-43.7571830749512,92.9544372558594,144.930511474609,-124.957359313965,176.19548034668,116.298599243164,229.653594970703,208.988891601562,101.8828125,-83.1966705322266,253.907669067383,-99.6938171386719,254.160461425781,111.338745117188,194.171234130859
22.0815849304199,122.425178527832,-32.2993316650391,118.374778747559,-17.6963710784912,212.312774658203,-166.118957519531,257.553619384766,-23.3767318725586,252.541244506836,79.1628952026367,210.722839355469,16.0791664123535,195.598297119141,-15.0492687225342,-27.7135753631592,84.1287155151367,141.344131469727,-123.148788452148,220.47151184082,115.210868835449,208.671279907227,229.083801269531,117.744140625,-132.970092773438,328.730194091797,-152.044158935547,271.331298828125,81.4135284423828,240.323059082031
16.1591243743896,155.191421508789,-66.8506469726562,127.97142791748,-60.6908149719238,255.021621704102,-167.232879638672,268.097106933594,-77.726318359375,306.846710205078,76.5076904296875,232.390365600586,-20.2712669372559,206.268524169922,-28.6232681274414,-7.17554807662964,64.8792190551758,138.686782836914,-79.3418045043945,222.81575012207,108.759246826172,170.208786010742,226.642425537109,174.295516967773,-165.616409301758,364.346221923828,-162.31477355957,241.000686645508,48.5013542175293,290.917388916016
-14.3400964736938,202.12353515625,-100.924026489258,89.7252426147461,-74.0084609985352,296.538787841797,-104.478523254395,209.647079467773,-75.946159362793,296.206115722656,60.506031036377,231.740310668945,-45.4547538757324,165.961318969727,-28.3410415649414,-23.488862991333,70.3667907714844,125.457992553711,-35.318733215332,199.996810913086,121.888526916504,104.473007202148,220.257400512695,150.547103881836,-162.61262512207,368.126770019531,-150.872940063477,205.649810791016,15.8793325424194,306.700378417969
-34.3622398376465,245.60807800293,-96.4772491455078,58.0406875610352,-37.646068572998,303.373443603516,-44.1971473693848,159.134674072266,-68.0336074829102,273.372650146484,49.9197883605957,229.25813293457,-91.7300643920898,150.396087646484,-6.73777627944946,-13.7749109268188,96.0903091430664,95.3130493164062,-17.0873279571533,153.496505737305,147.025924682617,112.928817749023,239.048233032227,37.1872253417969,-108.262702941895,374.959045410156,-144.538238525391,204.223663330078,-40.0112800598145,322.100952148438
-32.3229598999023,232.180694580078,-68.0087890625,36.9395561218262,-5.68756055831909,281.059326171875,8.5840482711792,129.180053710938,-48.294490814209,278.313140869141,41.0141105651855,227.183303833008,-175.602508544922,217.73567199707,-10.8127861022949,32.5319747924805,141.798950195312,87.0078659057617,-0.170446172356606,101.247268676758,182.262145996094,201.712463378906,243.757873535156,23.7698135375977,-8.34487438201904,327.570465087891,-141.723129272461,216.436828613281,-100.348533630371,332.377258300781
6.98372936248779,174.997604370117,-25.5383396148682,35.5798072814941,42.7285461425781,261.779876708984,52.6811828613281,72.0010147094727,-17.470796585083,263.319763183594,-0.863712072372437,223.921844482422,-222.946807861328,225.17138671875,-49.623218536377,-8.35612201690674,164.889678955078,105.074142456055,37.8854637145996,61.6530380249023,189.278274536133,264.517730712891,217.912033081055,168.099258422852,71.1479263305664,239.817077636719,-105.602340698242,194.040802001953,-123.427894592285,296.645050048828
63.5195503234863,132.853134155273,11.2082328796387,45.9906578063965,116.358001708984,210.958068847656,43.3909530639648,37.5646629333496,8.75537490844727,236.649673461914,-10.0885009765625,222.454483032227,-202.881500244141,159.821517944336,-81.5782318115234,-76.0690536499023,143.639663696289,107.295867919922,64.5662078857422,60.5263137817383,187.636108398438,265.469360351562,227.18083190918,265.7587890625,108.082809448242,198.963302612305,-26.3648853302002,156.626052856445,-77.220832824707,264.542663574219
80.0076751708984,123.681259155273,10.8940372467041,20.8176689147949,144.869842529297,126.028793334961,22.5630264282227,44.4997367858887,83.276969909668,220.502166748047,68.2392272949219,214.755859375,-104.851440429688,126.33869934082,-73.8112869262695,-11.9594125747681,128.720718383789,111.318420410156,68.4928817749023,103.464546203613,229.921020507812,234.2822265625,233.126907348633,222.857604980469,147.951705932617,162.150497436523,74.064323425293,122.702087402344,37.9169807434082,236.2431640625
67.7131271362305,97.189697265625,2.51456665992737,-26.5349731445312,139.953979492188,46.9021186828613,72.7309875488281,-6.73562145233154,171.556274414062,181.192886352539,147.563278198242,189.631164550781,52.9439315795898,74.7058181762695,-50.1888732910156,95.9751358032227,138.696838378906,98.7848434448242,104.370979309082,95.4980545043945,255.680160522461,191.222473144531,167.33366394043,152.382095336914,194.895355224609,63.7386436462402,178.211318969727,56.267650604248,144.973220825195,157.854919433594
84.5944900512695,-3.58318042755127,48.6363830566406,-74.9517440795898,167.116714477539,-70.313362121582,174.559509277344,-114.666786193848,206.692916870117,100.287292480469,180.742294311523,139.471710205078,159.775680541992,14.1800842285156,-43.7571830749512,109.951667785645,144.930511474609,-20.4659824371338,176.19548034668,-9.77930927276611,229.653594970703,135.258483886719,101.8828125,144.124069213867,253.907669067383,-54.4163360595703,254.160461425781,-30.935094833374,194.171234130859,81.2559432983398
122.425178527832,-121.083305358887,118.374778747559,-160.129547119141,212.312774658203,-211.879409790039,257.553619384766,-198.943176269531,252.541244506836,14.0503749847412,210.722839355469,79.8962783813477,195.598297119141,0.433502823114395,-27.7135753631592,46.3068580627441,141.344131469727,-171.445190429688,220.47151184082,-97.6976470947266,208.671279907227,61.9021224975586,117.744140625,169.773284912109,328.730194091797,-135.445190429688,271.331298828125,-98.1685562133789,240.323059082031,33.4397659301758
155.191421508789,-147.863555908203,127.97142791748,-236.881378173828,255.021621704102,-237.277923583984,268.097106933594,-248.396301269531,306.846710205078,-25.6744441986084,232.390365600586,33.8042984008789,206.268524169922,-42.2919082641602,-7.17554807662964,-35.9814834594727,138.686782836914,-202.057144165039,222.81575012207,-102.358673095703,170.208786010742,-8.63142013549805,174.295516967773,101.551490783691,364.346221923828,-138.457809448242,241.000686645508,-130.092086791992,290.917388916016,-9.21419525146484
202.12353515625,-114.858497619629,89.7252426147461,-228.550277709961,296.538787841797,-152.040222167969,209.647079467773,-231.798645019531,296.206115722656,-24.3589687347412,231.740310668945,10.9987859725952,165.961318969727,-82.4043273925781,-23.488862991333,-70.2165374755859,125.457992553711,-169.022430419922,199.996810913086,-64.3650970458984,104.473007202148,-75.8940200805664,150.547103881836,-101.398658752441,368.126770019531,-74.4294662475586,205.649810791016,-107.689865112305,306.700378417969,-3.85573077201843
245.60807800293,-102.997665405273,58.0406875610352,-177.435546875,303.373443603516,-100.574043273926,159.134674072266,-135.47087097168,273.372650146484,-35.6395874023438,229.25813293457,7.55328845977783,150.396087646484,-58.776741027832,-13.7749109268188,-58.5710754394531,95.3130493164062,-188.201217651367,153.496505737305,-1.11163020133972,112.928817749023,-171.170440673828,37.1872253417969,-267.832427978516,374.959045410156,-19.2307968139648,204.223663330078,-52.6283760070801,322.100952148438,17.263988494873
232.180694580078,-86.0764770507812,36.9395561218262,-116.504997253418,281.059326171875,-92.1692886352539,129.180053710938,-39.9351921081543,278.313140869141,-68.3788528442383,227.183303833008,-32.738639831543,217.73567199707,-55.3431816101074,32.5319747924805,-56.0474472045898,87.0078659057617,-237.775390625,101.247268676758,59.3311614990234,201.712463378906,-263.201293945312,23.7698135375977,-260.704071044922,327.570465087891,14.5755453109741,216.436828613281,6.50467157363892,332.377258300781,-14.5116958618164
174.997604370117,-37.8269958496094,35.5798072814941,-37.4487190246582,261.779876708984,-54.4520645141602,72.0010147094727,21.9807472229004,263.319763183594,-87.6430206298828,223.921844482422,-121.212211608887,225.17138671875,-22.9048748016357,-8.35612201690674,-29.0393238067627,105.074142456055,-265.041534423828,61.6530380249023,82.6963500976562,264.517730712891,-281.095672607422,168.099258422852,-147.622146606445,239.817077636719,50.7942733764648,194.040802001953,91.7099761962891,296.645050048828,-35.4846458435059
132.853134155273,-1.15582406520844,45.9906578063965,-0.860017478466034,210.958068847656,1.01160490512848,37.5646629333496,56.518497467041,236.649673461914,-73.8810195922852,222.454483032227,-138.314361572266,159.821517944336,98.4267196655273,-76.0690536499023,-6.10138130187988,107.295867919922,-256.763977050781,60.5263137817383,87.60107421875,265.469360351562,-219.689743041992,265.7587890625,-81.4250640869141,198.963302612305,47.0875396728516,156.626052856445,159.085952758789,264.542663574219,-19.1202239990234
123.681259155273,-7.37109851837158,20.8176689147949,-8.52277565002441,126.028793334961,24.4772415161133,44.4997367858887,30.2349815368652,220.502166748047,-37.2383613586426,214.755859375,-60.9646339416504,126.33869934082,148.028533935547,-11.9594125747681,-80.5050277709961,111.318420410156,-223.826873779297,103.464546203613,82.2906494140625,234.2822265625,-114.531883239746,222.857604980469,-140.464202880859,162.150497436523,-14.2609710693359,122.702087402344,141.391494750977,236.2431640625,-12.8427791595459
97.189697265625,-47.0102500915527,-26.5349731445312,3.75420165061951,46.9021186828613,-4.96833467483521,-6.73562145233154,-36.1561851501465,181.192886352539,-8.21916770935059,189.631164550781,-7.93598747253418,74.7058181762695,97.2915496826172,95.9751358032227,-159.227172851562,98.7848434448242,-188.625518798828,95.4980545043945,63.4193115234375,191.222473144531,2.5826416015625,152.382095336914,-208.180877685547,63.7386436462402,-92.7295227050781,56.267650604248,89.9603652954102,157.854919433594,-7.86714506149292
-3.58318042755127,-75.9803619384766,-74.9517440795898,-0.486101686954498,-70.313362121582,-67.3526077270508,-114.666786193848,-90.2213668823242,100.287292480469,-8.28414440155029,139.471710205078,-9.76301097869873,14.1800842285156,65.4560394287109,109.951667785645,-154.694564819336,-20.4659824371338,-156.263458251953,-9.77930927276611,43.3629264831543,135.258483886719,80.3050231933594,144.124069213867,-149.861785888672,-54.4163360595703,-165.067260742188,-30.935094833374,47.9127044677734,81.2559432983398,-46.1544075012207
-121.083305358887,-80.4939346313477,-160.129547119141,-31.1739521026611,-211.879409790039,-124.66886138916,-198.943176269531,-116.72144317627,14.0503749847412,-46.917781829834,79.8962783813477,-71.7816390991211,0.433502823114395,21.8832550048828,46.3068580627441,-146.078842163086,-171.445190429688,-142.260940551758,-97.6976470947266,18.0380840301514,61.9021224975586,73.0573120117188,169.773284912109,-62.2189712524414,-135.445190429688,-214.673690795898,-98.1685562133789,-11.2603673934937,33.4397659301758,-170.150115966797
-147.863555908203,-112.446578979492,-236.881378173828,-8.31706809997559,-237.277923583984,-158.193511962891,-248.396301269531,-95.8772048950195,-25.6744441986084,-122.044799804688,33.8042984008789,-199.791961669922,-42.2919082641602,-53.3319129943848,-35.9814834594727,-118.917976379395,-202.057144165039,-165.504150390625,-102.358673095703,5.69295120239258,-8.63142013549805,2.40520071983337,101.551490783691,-44.5579109191895,-138.457809448242,-234.279846191406,-130.092086791992,-63.6370887756348,-9.21419525146484,-281.754760742188
-114.858497619629,-170.625839233398,-228.550277709961,45.7427177429199,-152.040222167969,-170.262054443359,-231.798645019531,-51.4664840698242,-24.3589687347412,-196.701416015625,10.9987859725952,-278.394195556641,-82.4043273925781,-97.0093612670898,-70.2165374755859,-15.8290176391602,-169.022430419922,-200.013732910156,-64.3650970458984,25.5086231231689,-75.8940200805664,-68.7989120483398,-101.398658752441,-64.7414398193359,-74.4294662475586,-254.822036743164,-107.689865112305,-79.175178527832,-3.85573077201843,-323.346466064453
-102.997665405273,-208.694610595703,-177.435546875,65.5528030395508,-100.574043273926,-200.066055297852,-135.47087097168,-48.0058212280273,-35.6395874023438,-238.893936157227,7.55328845977783,-285.106628417969,-58.776741027832,-120.424522399902,-58.5710754394531,61.3149375915527,-188.201217651367,-234.173934936523,-1.11163020133972,33.8636016845703,-171.170440673828,-126.605339050293,-267.832427978516,-154.45930480957,-19.2307968139648,-291.010589599609,-52.6283760070801,-76.8411102294922,17.263988494873,-337.47705078125
-86.0764770507812,-235.893035888672,-116.504997253418,65.6631240844727,-92.1692886352539,-263.442993164062,-39.9351921081543,-68.239143371582,-68.3788528442383,-240.467010498047,-32.738639831543,-307.604614257812,-55.3431816101074,-136.476348876953,-56.0474472045898,16.6614589691162,-237.775390625,-284.883392333984,59.3311614990234,13.773871421814,-263.201293945312,-191.20198059082,-260.704071044922,-255.501556396484,14.5755453109741,-294.999176025391,6.50467157363892,-52.0418815612793,-14.5116958618164,-324.366882324219
-37.8269958496094,-231.596878051758,-37.4487190246582,64.1555557250977,-54.4520645141602,-264.430450439453,21.9807472229004,-40.0018272399902,-87.6430206298828,-189.556503295898,-121.212211608887,-290.753387451172,-22.9048748016357,-125.135902404785,-29.0393238067627,-88.2934265136719,-265.041534423828,-318.161987304688,82.6963500976562,3.2717912197113,-281.095672607422,-237.844482421875,-147.622146606445,-232.769409179688,50.7942733764648,-205.542907714844,91.7099761962891,22.8084468841553,-35.4846458435059,-275.774688720703
-1.15582406520844,-152.577880859375,-0.860017478466034,101.991172790527,1.01160490512848,-141.271194458008,56.518497467041,62.4999084472656,-73.8810195922852,-97.3126983642578,-138.314361572266,-209.730743408203,98.4267196655273,-86.246696472168,-6.10138130187988,-121.287391662598,-256.763977050781,-294.438690185547,87.60107421875,22.4386329650879,-219.689743041992,-248.090194702148,-81.4250640869141,-239.286437988281,47.0875396728516,-29.4178771972656,159.085952758789,137.833908081055,-19.1202239990234,-190.220687866211
-7.37109851837158,-55.9912986755371,-8.52277565002441,197.543411254883,24.4772415161133,13.6142358779907,30.2349815368652,187.428848266602,-37.2383613586426,14.0045948028564,-60.9646339416504,-143.925918579102,148.028533935547,-20.1431713104248,-80.5050277709961,-50.0945739746094,-223.826873779297,-246.56298828125,82.2906494140625,89.2386703491211,-114.531883239746,-247.640823364258,-140.464202880859,-372.103088378906,-14.2609710693359,146.770660400391,141.391494750977,232.952560424805,-12.8427791595459,-66.3932723999023
-47.0102500915527,-13.6735048294067,3.75420165061951,238.380783081055,-4.96833467483521,106.527679443359,-36.1561851501465,259.032562255859,-8.21916770935059,115.341232299805,-7.93598747253418,-71.8583602905273,97.2915496826172,40.7889785766602,-159.227172851562,40.2957229614258,-188.625518798828,-209.588287353516,63.4193115234375,181.802932739258,2.5826416015625,-213.498443603516,-208.180877685547,-352.784362792969,-92.7295227050781,239.140960693359,89.9603652954102,272.111450195312,-7.86714506149292,16.6534252166748
-75.9803619384766,-18.6690196990967,-0.486101686954498,193.289916992188,-67.3526077270508,136.163360595703,-90.2213668823242,296.053863525391,-8.28414440155029,151.646835327148,-9.76301097869873,-0.574741840362549,65.4560394287109,85.0570831298828,-154.694564819336,137.512268066406,-156.263458251953,-157.269653320312,43.3629264831543,206.337280273438,80.3050231933594,-107.302520751953,-149.861785888672,-142.799713134766,-165.067260742188,247.081497192383,47.9127044677734,288.683349609375,-46.1544075012207,20.9857521057129
-80.4939346313477,-22.9341640472412,-31.1739521026611,173.138778686523,-124.66886138916,144.522369384766,-116.72144317627,334.944885253906,-46.917781829834,147.08772277832,-71.7816390991211,26.5534019470215,21.8832550048828,156.741683959961,-146.078842163086,246.083145141602,-142.260940551758,-88.3803100585938,18.0380840301514,138.919052124023,73.0573120117188,13.1522855758667,-62.2189712524414,-35.3609199523926,-214.673690795898,227.316955566406,-11.2603673934937,287.158172607422,-170.150115966797,48.1961135864258
-112.446578979492,9.27673149108887,-8.31706809997559,158.430694580078,-158.193511962891,163.381423950195,-95.8772048950195,305.431060791016,-122.044799804688,175.973022460938,-199.791961669922,79.0436477661133,-53.3319129943848,217.844757080078,-118.917976379395,249.762969970703,-165.504150390625,-61.6034698486328,5.69295120239258,67.7715835571289,2.40520071983337,75.9202041625977,-44.5579109191895,-37.8078269958496,-234.279846191406,205.540710449219,-63.6370887756348,244.783386230469,-281.754760742188,132.378799438477
-170.625839233398,31.3605937957764,45.7427177429199,89.6329879760742,-170.262054443359,170.263626098633,-51.4664840698242,201.759048461914,-196.701416015625,199.313629150391,-278.394195556641,135.741958618164,-97.0093612670898,200.272827148438,-15.8290176391602,144.083755493164,-200.013732910156,-67.1030426025391,25.5086231231689,53.1615829467773,-68.7989120483398,94.4998626708984,-64.7414398193359,-4.8728609085083,-254.822036743164,170.194961547852,-79.175178527832,190.51887512207,-323.346466064453,174.712158203125
-208.694610595703,0.775867760181427,65.5528030395508,40.3016319274902,-200.066055297852,149.706741333008,-48.0058212280273,124.39298248291,-238.893936157227,164.992691040039,-285.106628417969,110.351531982422,-120.424522399902,136.104827880859,61.3149375915527,79.4713897705078,-234.173934936523,-44.127082824707,33.8636016845703,62.4778938293457,-126.605339050293,100.102874755859,-154.45930480957,19.0607872009277,-291.010589599609,128.40168762207,-76.8411102294922,124.567474365234,-337.47705078125,138.69189453125
-235.893035888672,-10.6754817962646,65.6631240844727,15.9358959197998,-263.442993164062,127.366355895996,-68.239143371582,78.0792617797852,-240.467010498047,107.464279174805,-307.604614257812,73.343132019043,-136.476348876953,74.8000411987305,16.6614589691162,88.9075546264648,-284.883392333984,-25.9435882568359,13.773871421814,36.3444404602051,-191.20198059082,85.6204223632812,-255.501556396484,22.6052932739258,-294.999176025391,92.6377258300781,-52.0418815612793,37.7416458129883,-324.366882324219,102.613914489746
-231.596878051758,13.7492256164551,64.1555557250977,-34.1801605224609,-264.430450439453,91.5157623291016,-40.0018272399902,26.9607734680176,-189.556503295898,47.4266242980957,-290.753387451172,75.773063659668,-125.135902404785,52.8200378417969,-88.2934265136719,96.4003295898438,-318.161987304688,-38.7679710388184,3.2717912197113,-17.9385833740234,-237.844482421875,49.8942070007324,-232.769409179688,45.3888893127441,-205.542907714844,56.4863243103027,22.8084468841553,-14.6844005584717,-275.774688720703,119.48673248291
-152.577880859375,-7.7674822807312,101.991172790527,-41.165885925293,-141.271194458008,40.9975471496582,62.4999084472656,-0.869985997676849,-97.3126983642578,-4.13726663589478,-209.730743408203,79.411491394043,-86.246696472168,90.6807708740234,-121.287391662598,66.8799057006836,-294.438690185547,-19.7338848114014,22.4386329650879,-43.2545547485352,-248.090194702148,22.9775562286377,-239.286437988281,52.641429901123,-29.4178771972656,19.6421756744385,137.833908081055,-38.6525459289551,-190.220687866211,135.643981933594
-55.9912986755371,-55.8030128479004,197.543411254883,32.746452331543,13.6142358779907,16.1103057861328,187.428848266602,-8.01953411102295,14.0045948028564,-40.2342185974121,-143.925918579102,80.9925842285156,-20.1431713104248,124.65013885498,-50.0945739746094,51.7569313049316,-246.56298828125,14.6194372177124,89.2386703491211,-43.3855895996094,-247.640823364258,8.65353393554688,-372.103088378906,75.4871063232422,146.770660400391,-17.361421585083,232.952560424805,-85.1194839477539,-66.3932723999023,79.157096862793
