Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
162.549041748047,200.509506225586,91.817512512207,119.977470397949,-5.63415050506592,77.9783248901367,60.6266098022461,176.176834106445,-35.8882026672363,87.7205123901367,-26.6805477142334,223.844253540039,-132.097518920898,-66.1164016723633,-79.4217987060547,147.650466918945,-28.0544700622559,58.8197288513184,143.992523193359,177.089935302734,15.0070171356201,-42.2105751037598,71.7744140625,117.377136230469,-26.9227714538574,78.1408767700195,-26.6623840332031,54.471565246582,51.5611419677734,300.9501953125,-17.2756900787354,148.738464355469
143.651397705078,229.547882080078,74.4337158203125,59.167652130127,-18.711067199707,85.1211090087891,26.8249568939209,101.253509521484,-80.8401565551758,25.049388885498,-99.2600250244141,223.617828369141,-164.837417602539,-129.198043823242,-130.070297241211,110.870361328125,-56.3545799255371,78.6790084838867,114.223968505859,219.779815673828,-20.9636573791504,-75.8737564086914,17.2017345428467,146.228424072266,-79.918586730957,12.0204639434814,23.6270618438721,54.269645690918,6.4546046257019,243.136688232422,-42.4950103759766,96.3253402709961
99.4842758178711,252.764053344727,21.7557239532471,33.3188819885254,-81.3653030395508,28.396671295166,-16.7230701446533,-11.1533012390137,-97.3202667236328,-27.9226970672607,-100.926811218262,114.017127990723,-176.089645385742,-144.165649414062,-78.981575012207,16.8981838226318,-27.7484970092773,20.9484977722168,77.2080307006836,235.11653137207,-48.779914855957,-139.390396118164,-44.1267013549805,101.404487609863,-107.267425537109,-23.1849708557129,29.9724884033203,53.1002159118652,-57.8381156921387,133.226196289062,-93.9858322143555,32.6502685546875
111.771827697754,176.588150024414,38.8689880371094,32.4682846069336,-132.778762817383,-44.071216583252,-19.6442108154297,-44.5124397277832,-87.7018203735352,-34.7131958007812,-43.2318916320801,58.8795623779297,-155.587814331055,-105.579528808594,-12.3177919387817,15.2142009735107,-24.6545009613037,-61.9852066040039,79.1992568969727,177.10368347168,-64.2601699829102,-209.14875793457,-58.8219566345215,68.0266418457031,-78.4234085083008,-9.86266994476318,-3.50136399269104,19.3585014343262,-41.3610343933105,94.4774627685547,-105.397003173828,-28.1018028259277
176.179489135742,51.7811393737793,119.606620788574,9.49565315246582,-114.822074890137,-82.2857437133789,-12.1051502227783,-30.5703754425049,-63.8525390625,-34.8656349182129,18.9961681365967,37.227481842041,-154.359817504883,-160.398880004883,5.63781452178955,43.8596725463867,-83.3195877075195,-104.656921386719,124.646415710449,117.260231018066,-42.9308624267578,-235.684783935547,-5.98500347137451,37.6110763549805,-40.4011306762695,-8.71811389923096,-3.7631528377533,-45.6253089904785,20.6276473999023,119.283065795898,-76.4720993041992,-86.2408065795898
203.488265991211,87.8858413696289,138.365341186523,-27.749942779541,-53.0926551818848,-48.9246101379395,-28.0700016021729,-38.4696922302246,-66.1069946289062,-73.0079879760742,59.2183456420898,1.67596805095673,-210.664337158203,-292.546203613281,-2.50457715988159,26.0058860778809,-117.819435119629,-120.44930267334,167.07292175293,145.572891235352,-12.3540010452271,-234.501251220703,49.080322265625,7.77018785476685,-13.1432409286499,-56.5835342407227,20.3688087463379,-95.7261123657227,58.3357048034668,128.487503051758,-25.0034484863281,-58.4768753051758
207.795471191406,199.666687011719,121.584022521973,-48.1162147521973,5.17065477371216,17.0783538818359,-8.96847724914551,-97.9429092407227,-58.8798599243164,-144.12727355957,107.727958679199,36.611629486084,-229.456283569336,-348.289672851562,16.1796417236328,40.865062713623,-105.650207519531,-73.3658294677734,191.609664916992,201.186889648438,-16.2890968322754,-261.888092041016,95.4424667358398,6.01134157180786,11.8821182250977,-135.263885498047,42.4653968811035,-56.329345703125,106.905433654785,72.0759658813477,58.2615127563477,-6.41404104232788
199.979263305664,173.565872192383,168.910400390625,-59.6844177246094,36.1417388916016,15.8247394561768,50.3278884887695,-186.567276000977,7.42989301681519,-184.303573608398,167.529373168945,73.1928939819336,-173.533630371094,-298.803894042969,44.0456085205078,87.1406860351562,-77.9773864746094,18.5747852325439,202.454330444336,190.229766845703,-28.3929901123047,-298.829742431641,111.433921813965,-11.7367811203003,9.19960594177246,-159.950668334961,67.8535766601562,9.13145065307617,164.429168701172,-41.9209632873535,108.756141662598,-39.0172653198242
169.147262573242,71.4735412597656,217.486190795898,-52.9649467468262,31.7467479705811,-58.4625930786133,95.3160171508789,-180.830596923828,79.7581939697266,-140.841522216797,162.352981567383,16.16259765625,-111.75562286377,-218.284622192383,44.1886177062988,70.5710144042969,-34.1916007995605,44.6235580444336,187.805557250977,136.894775390625,-23.8007526397705,-286.244873046875,57.8873481750488,-36.7452545166016,18.4695949554443,-112.824638366699,85.6973571777344,-22.4064769744873,199.079299926758,-106.40503692627,104.133270263672,-58.9321365356445
171.041152954102,11.1444101333618,188.803771972656,-18.7037086486816,37.5696296691895,-109.539207458496,145.788681030273,-62.0285606384277,107.960929870605,-75.4107131958008,153.208587646484,-31.1054019927979,-64.8898391723633,-180.442993164062,80.8754425048828,-7.70947027206421,13.0507593154907,9.50584316253662,166.226745605469,97.4010238647461,-25.1401252746582,-225.462554931641,42.5348281860352,2.39355731010437,72.8102645874023,-80.4494171142578,74.9522933959961,-43.1532897949219,253.868606567383,-19.7951202392578,128.30908203125,-14.3870658874512
200.509506225586,41.7305526733398,119.977470397949,27.4596118927002,77.9783248901367,-54.1040992736816,176.176834106445,-13.054123878479,87.7205123901367,-78.8105621337891,223.844253540039,-6.5174880027771,-66.1164016723633,-226.703598022461,147.650466918945,-75.9338150024414,58.8197288513184,-56.4817657470703,177.089935302734,93.9786148071289,-42.2105751037598,-132.93586730957,117.377136230469,38.6816177368164,78.1408767700195,-89.2020492553711,54.471565246582,-3.54514670372009,300.9501953125,134.523574829102,148.738464355469,-20.2453155517578
229.547882080078,183.593521118164,59.167652130127,100.726020812988,85.1211090087891,66.6491470336914,101.253509521484,-72.4443664550781,25.049388885498,-120.602073669434,223.617828369141,11.1885356903076,-129.198043823242,-287.927337646484,110.870361328125,-82.7549667358398,78.6790084838867,-132.106048583984,219.779815673828,123.386100769043,-75.8737564086914,-23.2039051055908,146.228424072266,-22.9583339691162,12.0204639434814,-103.672233581543,54.269645690918,-84.9243774414062,243.136688232422,187.251647949219,96.3253402709961,-78.5106811523438
252.764053344727,290.151092529297,33.3188819885254,228.366302490234,28.396671295166,110.330772399902,-11.1533012390137,-76.7326736450195,-27.9226970672607,-95.2340240478516,114.017127990723,8.56009578704834,-144.165649414062,-233.764007568359,16.8981838226318,-18.9388904571533,20.9484977722168,-89.8424835205078,235.11653137207,149.074111938477,-139.390396118164,54.9090957641602,101.404487609863,-71.5477905273438,-23.1849708557129,-68.2721786499023,53.1002159118652,-157.048583984375,133.226196289062,138.578216552734,32.6502685546875,-64.1797866821289
176.588150024414,297.041534423828,32.4682846069336,414.554016113281,-44.071216583252,91.6365280151367,-44.5124397277832,21.9688911437988,-34.7131958007812,35.215518951416,58.8795623779297,86.4422073364258,-105.579528808594,-66.2244644165039,15.2142009735107,100.865249633789,-61.9852066040039,50.7966537475586,177.10368347168,164.916717529297,-209.14875793457,117.404281616211,68.0266418457031,14.5828142166138,-9.86266994476318,77.3856201171875,19.3585014343262,12.0333528518677,94.4774627685547,143.886764526367,-28.1018028259277,72.352912902832
51.7811393737793,395.583038330078,9.49565315246582,600.543884277344,-82.2857437133789,160.384582519531,-30.5703754425049,167.991760253906,-34.8656349182129,199.871658325195,37.227481842041,239.988189697266,-160.398880004883,80.652961730957,43.8596725463867,229.462219238281,-104.656921386719,121.437492370605,117.260231018066,213.258361816406,-235.684783935547,218.37321472168,37.6110763549805,132.424667358398,-8.71811389923096,234.763916015625,-45.6253089904785,142.56330871582,119.283065795898,274.483978271484,-86.2408065795898,247.047027587891
87.8858413696289,582.086791992188,-27.749942779541,648.925231933594,-48.9246101379395,267.773529052734,-38.4696922302246,299.147094726562,-73.0079879760742,289.506195068359,1.67596805095673,276.720367431641,-292.546203613281,123.97135925293,26.0058860778809,246.810241699219,-120.44930267334,127.338066101074,145.572891235352,284.125030517578,-234.501251220703,283.714721679688,7.77018785476685,157.419281005859,-56.5835342407227,247.861373901367,-95.7261123657227,52.1083641052246,128.487503051758,407.16845703125,-58.4768753051758,319.397735595703
199.666687011719,618.293395996094,-48.1162147521973,527.823425292969,17.0783538818359,286.664520263672,-97.9429092407227,285.534698486328,-144.12727355957,240.950286865234,36.611629486084,160.547088623047,-348.289672851562,82.587776184082,40.865062713623,127.054145812988,-73.3658294677734,119.85213470459,201.186889648438,309.619537353516,-261.888092041016,240.066268920898,6.01134157180786,123.008193969727,-135.263885498047,158.316284179688,-56.329345703125,38.2677421569824,72.0759658813477,381.400207519531,-6.41404104232788,250.194076538086
173.565872192383,474.564636230469,-59.6844177246094,352.475891113281,15.8247394561768,262.698333740234,-186.567276000977,120.741035461426,-184.303573608398,103.887428283691,73.1928939819336,106.029647827148,-298.803894042969,9.55145645141602,87.1406860351562,58.3611145019531,18.5747852325439,83.4749755859375,190.229766845703,262.088409423828,-298.829742431641,144.358703613281,-11.7367811203003,85.1306762695312,-159.950668334961,52.642162322998,9.13145065307617,129.102478027344,-41.9209632873535,234.441131591797,-39.0172653198242,138.266952514648
71.4735412597656,283.744171142578,-52.9649467468262,161.203002929688,-58.4625930786133,227.110702514648,-180.830596923828,14.0770740509033,-140.841522216797,28.9762897491455,16.16259765625,156.313049316406,-218.284622192383,-38.8643836975098,70.5710144042969,114.969947814941,44.6235580444336,49.9678039550781,136.894775390625,173.383651733398,-286.244873046875,36.5509262084961,-36.7452545166016,49.0744171142578,-112.824638366699,-28.4552059173584,-22.4064769744873,80.2149887084961,-106.40503692627,149.359619140625,-58.9321365356445,80.0734634399414
11.1444101333618,120.196838378906,-18.7037086486816,-14.354416847229,-109.539207458496,158.348373413086,-62.0285606384277,59.29931640625,-75.4107131958008,79.0402603149414,-31.1054019927979,174.174346923828,-180.442993164062,-47.3561172485352,-7.70947027206421,139.476699829102,9.50584316253662,15.1084299087524,97.4010238647461,81.7604751586914,-225.462554931641,-24.616138458252,2.39355731010437,24.2016525268555,-80.4494171142578,4.29172897338867,-43.1532897949219,-33.0820693969727,-19.7951202392578,175.861999511719,-14.3870658874512,97.4493789672852
41.7305526733398,47.820858001709,27.4596118927002,-48.6563682556152,-54.1040992736816,136.788665771484,-13.054123878479,123.855140686035,-78.8105621337891,128.373748779297,-6.5174880027771,172.119567871094,-226.703598022461,-67.5905609130859,-75.9338150024414,103.901763916016,-56.4817657470703,-17.7750205993652,93.9786148071289,26.8869476318359,-132.93586730957,51.5826988220215,38.6816177368164,31.5560474395752,-89.2020492553711,83.8676300048828,-3.54514670372009,-37.6629524230957,134.523574829102,222.523910522461,-20.2453155517578,152.2265625
183.593521118164,91.236686706543,100.726020812988,4.57372140884399,66.6491470336914,200.849533081055,-72.4443664550781,96.9523468017578,-120.602073669434,74.3539962768555,11.1885356903076,200.930862426758,-287.927337646484,-125.477821350098,-82.7549667358398,91.5422897338867,-132.106048583984,-11.8520803451538,123.386100769043,47.756477355957,-23.2039051055908,147.686004638672,-22.9583339691162,86.6863174438477,-103.672233581543,40.1920852661133,-84.9243774414062,39.987060546875,187.251647949219,247.799133300781,-78.5106811523438,168.770156860352
290.151092529297,169.549911499023,228.366302490234,-13.6740055084229,110.330772399902,259.06884765625,-76.7326736450195,23.1168441772461,-95.2340240478516,-17.4129543304443,8.56009578704834,194.184768676758,-233.764007568359,-138.030624389648,-18.9388904571533,45.6974411010742,-89.8424835205078,-35.9608497619629,149.074111938477,93.9856872558594,54.9090957641602,132.489379882812,-71.5477905273438,148.97087097168,-68.2721786499023,-39.5499877929688,-157.048583984375,134.21061706543,138.578216552734,233.230285644531,-64.1797866821289,111.275299072266
297.041534423828,187.35578918457,414.554016113281,-24.6859493255615,91.6365280151367,242.378036499023,21.9688911437988,19.858907699585,35.215518951416,-40.9664192199707,86.4422073364258,112.743804931641,-66.2244644165039,-15.1126823425293,100.865249633789,-47.9592819213867,50.7966537475586,-76.1990432739258,164.916717529297,62.4113006591797,117.404281616211,147.947418212891,14.5828142166138,143.799606323242,77.3856201171875,-16.6021995544434,12.0333528518677,174.750625610352,143.886764526367,145.630966186523,72.352912902832,38.7457389831543
395.583038330078,128.068069458008,600.543884277344,61.0061225891113,160.384582519531,162.5126953125,167.991760253906,98.0182342529297,199.871658325195,27.5338821411133,239.988189697266,13.7354612350464,80.652961730957,165.877151489258,229.462219238281,-70.9838714599609,121.437492370605,-18.000431060791,213.258361816406,-15.0504188537598,218.37321472168,243.541366577148,132.424667358398,88.3366851806641,234.763916015625,34.1102523803711,142.56330871582,112.36629486084,274.483978271484,48.8603324890137,247.047027587891,32.8199081420898
582.086791992188,47.953670501709,648.925231933594,118.967887878418,267.773529052734,86.5519256591797,299.147094726562,160.334197998047,289.506195068359,122.277450561523,276.720367431641,-21.199312210083,123.97135925293,240.382110595703,246.810241699219,-15.4332704544067,127.338066101074,66.3357620239258,284.125030517578,-47.7550392150879,283.714721679688,257.695648193359,157.419281005859,41.1049308776855,247.861373901367,77.094123840332,52.1083641052246,24.5616245269775,407.16845703125,44.7028961181641,319.397735595703,83.4864501953125
618.293395996094,6.94033050537109,527.823425292969,83.7878341674805,286.664520263672,77.6671829223633,285.534698486328,180.695922851562,240.950286865234,156.273345947266,160.547088623047,8.05305480957031,82.587776184082,207.432174682617,127.054145812988,17.5136737823486,119.85213470459,85.054328918457,309.619537353516,-61.8785972595215,240.066268920898,208.140441894531,123.008193969727,-0.298592627048492,158.316284179688,138.234069824219,38.2677421569824,-9.50326633453369,381.400207519531,111.564994812012,250.194076538086,100.932273864746
474.564636230469,20.7705326080322,352.475891113281,7.34378671646118,262.698333740234,114.625953674316,120.741035461426,158.296310424805,103.887428283691,112.352745056152,106.029647827148,7.91989803314209,9.55145645141602,169.352798461914,58.3611145019531,-14.8464040756226,83.4749755859375,70.2699508666992,262.088409423828,-63.8328704833984,144.358703613281,183.967224121094,85.1306762695312,-9.82897090911865,52.642162322998,122.084091186523,129.102478027344,-14.7055654525757,234.441131591797,138.256912231445,138.266952514648,42.3258743286133
283.744171142578,48.8083534240723,161.203002929688,-73.0449905395508,227.110702514648,133.776931762695,14.0770740509033,67.2004776000977,28.9762897491455,46.4069328308105,156.313049316406,-45.2385368347168,-38.8643836975098,135.563293457031,114.969947814941,-77.9646148681641,49.9678039550781,26.3109073638916,173.383651733398,-8.40347194671631,36.5509262084961,134.042098999023,49.0744171142578,42.5808601379395,-28.4552059173584,8.67598915100098,80.2149887084961,-5.58662796020508,149.359619140625,64.2915649414062,80.0734634399414,-30.7534637451172
120.196838378906,17.2421798706055,-14.354416847229,-84.3150863647461,158.348373413086,112.470756530762,59.29931640625,5.86879825592041,79.0402603149414,25.9286956787109,174.174346923828,-64.085090637207,-47.3561172485352,110.602798461914,139.476699829102,-96.4874801635742,15.1084299087524,3.68399882316589,81.7604751586914,25.2419376373291,-24.616138458252,82.9618377685547,24.2016525268555,75.9749145507812,4.29172897338867,-44.2895050048828,-33.0820693969727,31.1294631958008,175.861999511719,-45.2372131347656,97.4493789672852,-35.7990303039551
47.820858001709,-59.9493713378906,-48.6563682556152,-16.2070560455322,136.788665771484,69.8673553466797,123.855140686035,61.4913749694824,128.373748779297,61.8105010986328,172.119567871094,-22.4755325317383,-67.5905609130859,121.73258972168,103.901763916016,-52.7150039672852,-17.7750205993652,23.4363594055176,26.8869476318359,-28.1671161651611,51.5826988220215,79.4170837402344,31.5560474395752,33.9851989746094,83.8676300048828,18.8258857727051,-37.6629524230957,58.6327285766602,222.523910522461,-75.068229675293,152.2265625,6.57256269454956
91.236686706543,-78.603630065918,4.57372140884399,4.94131278991699,200.849533081055,26.3100776672363,96.9523468017578,123.534866333008,74.3539962768555,84.4600372314453,200.930862426758,-2.21305584907532,-125.477821350098,111.415863037109,91.5422897338867,-22.3220119476318,-11.8520803451538,-3.59986114501953,47.756477355957,-71.666259765625,147.686004638672,52.6661415100098,86.6863174438477,-9.33206272125244,40.1920852661133,63.6498069763184,39.987060546875,51.1627616882324,247.799133300781,-23.7992725372314,168.770156860352,4.06653833389282
169.549911499023,-51.3361930847168,-13.6740055084229,-60.384838104248,259.06884765625,-31.4365310668945,23.1168441772461,84.5252380371094,-17.4129543304443,30.5731353759766,194.184768676758,-35.2879791259766,-138.030624389648,56.6315612792969,45.6974411010742,-19.3839797973633,-35.9608497619629,-14.2792692184448,93.9856872558594,-62.8063201904297,132.489379882812,7.44588422775269,148.97087097168,-0.37202861905098,-39.5499877929688,5.76524543762207,134.21061706543,23.953088760376,233.230285644531,-9.22224044799805,111.275299072266,-38.2359237670898
187.35578918457,-90.4225616455078,-24.6859493255615,-121.744804382324,242.378036499023,-113.261947631836,19.858907699585,-32.3194274902344,-40.9664192199707,-69.9425888061523,112.743804931641,-58.1994476318359,-15.1126823425293,17.662525177002,-47.9592819213867,-6.29965019226074,-76.1990432739258,42.0544471740723,62.4113006591797,-74.3608169555664,147.947418212891,-1.27280128002167,143.799606323242,15.052170753479,-16.6021995544434,-74.7822265625,174.750625610352,-14.262017250061,145.630966186523,-109.400115966797,38.7457389831543,-62.6865615844727
128.068069458008,-191.874313354492,61.0061225891113,-130.762008666992,162.5126953125,-176.830474853516,98.0182342529297,-139.08088684082,27.5338821411133,-127.073509216309,13.7354612350464,-70.7197113037109,165.877151489258,-1.56564354896545,-70.9838714599609,-32.0909805297852,-18.000431060791,-0.399663537740707,-15.0504188537598,-113.774940490723,243.541366577148,-15.4822463989258,88.3366851806641,-10.638277053833,34.1102523803711,-85.5773162841797,112.36629486084,-14.914270401001,48.8603324890137,-264.336486816406,32.8199081420898,-106.582534790039
47.953670501709,-270.858428955078,118.967887878418,-119.127922058105,86.5519256591797,-196.88623046875,160.334197998047,-151.654541015625,122.277450561523,-108.625099182129,-21.199312210083,-117.404525756836,240.382110595703,-26.2937927246094,-15.4332704544067,-96.192741394043,66.3357620239258,-121.000442504883,-47.7550392150879,-143.384475708008,257.695648193359,-54.5872116088867,41.1049308776855,-66.423454284668,77.094123840332,-45.4147338867188,24.5616245269775,28.1504402160645,44.7028961181641,-344.890777587891,83.4864501953125,-176.758636474609
6.94033050537109,-284.731903076172,83.7878341674805,-152.279434204102,77.6671829223633,-221.697799682617,180.695922851562,-117.966781616211,156.273345947266,-84.0148696899414,8.05305480957031,-140.614349365234,207.432174682617,-55.6589126586914,17.5136737823486,-97.4983596801758,85.054328918457,-136.672943115234,-61.8785972595215,-155.516815185547,208.140441894531,-100.564567565918,-0.298592627048492,-115.562606811523,138.234069824219,-24.7539138793945,-9.50326633453369,-0.709920465946198,111.564994812012,-319.546844482422,100.932273864746,-198.238906860352
20.7705326080322,-229.736938476562,7.34378671646118,-220.923812866211,114.625953674316,-276.688751220703,158.296310424805,-122.574279785156,112.352745056152,-90.4564743041992,7.91989803314209,-128.141342163086,169.352798461914,-74.4516906738281,-14.8464040756226,-63.0170021057129,70.2699508666992,-81.1826019287109,-63.8328704833984,-132.168518066406,183.967224121094,-148.414962768555,-9.82897090911865,-127.601257324219,122.084091186523,-51.9643249511719,-14.7055654525757,-77.4584197998047,138.256912231445,-273.151977539062,42.3258743286133,-187.241226196289
48.8083534240723,-168.47526550293,-73.0449905395508,-228.829727172852,133.776931762695,-301.395263671875,67.2004776000977,-131.55290222168,46.4069328308105,-99.0908737182617,-45.2385368347168,-165.18571472168,135.563293457031,-47.053840637207,-77.9646148681641,-79.3161163330078,26.3109073638916,-27.0094795227051,-8.40347194671631,-90.1921920776367,134.042098999023,-151.512176513672,42.5808601379395,-101.57886505127,8.67598915100098,-92.2407760620117,-5.58662796020508,-64.3186111450195,64.2915649414062,-268.119384765625,-30.7534637451172,-200.30436706543
17.2421798706055,-182.512359619141,-84.3150863647461,-191.71989440918,112.470756530762,-267.131378173828,5.86879825592041,-154.724487304688,25.9286956787109,-127.867210388184,-64.085090637207,-205.122970581055,110.602798461914,4.31605195999146,-96.4874801635742,-94.5656204223633,3.68399882316589,40.6271133422852,25.2419376373291,-91.9631652832031,82.9618377685547,-117.756172180176,75.9749145507812,-89.6345062255859,-44.2895050048828,-93.7510375976562,31.1294631958008,-45.3286056518555,-45.2372131347656,-319.058868408203,-35.7990303039551,-211.919143676758
-59.9493713378906,-249.274566650391,-16.2070560455322,-197.607238769531,69.8673553466797,-237.431625366211,61.4913749694824,-208.61149597168,61.8105010986328,-154.581771850586,-22.4755325317383,-174.454452514648,121.73258972168,38.9218788146973,-52.7150039672852,-65.5826797485352,23.4363594055176,80.6935119628906,-28.1671161651611,-130.368606567383,79.4170837402344,-124.361114501953,33.9851989746094,-119.349067687988,18.8258857727051,-51.2583923339844,58.6327285766602,-93.067138671875,-75.068229675293,-393.841369628906,6.57256269454956,-183.950592041016
-78.603630065918,-296.891784667969,4.94131278991699,-199.372940063477,26.3100776672363,-231.956115722656,123.534866333008,-179.318450927734,84.4600372314453,-102.634185791016,-2.21305584907532,-134.525161743164,111.415863037109,84.5254364013672,-22.3220119476318,-28.0181827545166,-3.59986114501953,85.8960113525391,-71.666259765625,-155.579238891602,52.6661415100098,-145.815078735352,-9.33206272125244,-134.355163574219,63.6498069763184,-5.19963979721069,51.1627616882324,-72.5305480957031,-23.7992725372314,-386.806121826172,4.06653833389282,-128.399749755859
-51.3361930847168,-283.891540527344,-60.384838104248,-138.421234130859,-31.4365310668945,-206.707168579102,84.5252380371094,-84.705207824707,30.5731353759766,-39.2432060241699,-35.2879791259766,-114.727333068848,56.6315612792969,93.3991241455078,-19.3839797973633,4.4928183555603,-14.2792692184448,79.979866027832,-62.8063201904297,-156.758926391602,7.44588422775269,-114.076240539551,-0.37202861905098,-122.834953308105,5.76524543762207,-0.808535277843475,23.953088760376,-9.16863918304443,-9.22224044799805,-274.092559814453,-38.2359237670898,-119.82332611084
-90.4225616455078,-189.205154418945,-121.744804382324,-62.7210845947266,-113.261947631836,-187.769454956055,-32.3194274902344,-67.0227661132812,-69.9425888061523,-62.7438583374023,-58.1994476318359,-121.72550201416,17.662525177002,1.08472394943237,-6.29965019226074,-3.30659914016724,42.0544471740723,15.9342546463013,-74.3608169555664,-125.378173828125,-1.27280128002167,-58.2973327636719,15.052170753479,-133.849166870117,-74.7822265625,-55.1537170410156,-14.262017250061,-26.6485233306885,-109.400115966797,-166.656692504883,-62.6865615844727,-173.418090820312
-191.874313354492,-73.8506317138672,-130.762008666992,2.40844249725342,-176.830474853516,-204.502258300781,-139.08088684082,-96.6076354980469,-127.073509216309,-124.957649230957,-70.7197113037109,-160.075454711914,-1.56564354896545,-83.0466690063477,-32.0909805297852,-40.5511474609375,-0.399663537740707,-90.2608337402344,-113.774940490723,-80.4132537841797,-15.4822463989258,-35.5343856811523,-10.638277053833,-128.920562744141,-85.5773162841797,-123.597724914551,-14.914270401001,-54.3468284606934,-264.336486816406,-110.779441833496,-106.582534790039,-146.612442016602
-270.858428955078,-36.624340057373,-119.127922058105,59.4964828491211,-196.88623046875,-180.325897216797,-151.654541015625,-94.7135696411133,-108.625099182129,-143.029434204102,-117.404525756836,-123.43953704834,-26.2937927246094,-74.375732421875,-96.192741394043,-9.13232135772705,-121.000442504883,-133.920700073242,-143.384475708008,-62.5568618774414,-54.5872116088867,-48.5860366821289,-66.423454284668,-62.3558883666992,-45.4147338867188,-122.836097717285,28.1504402160645,-46.7301368713379,-344.890777587891,-75.7667465209961,-176.758636474609,-10.7948331832886
-284.731903076172,-55.1927871704102,-152.279434204102,82.0925674438477,-221.697799682617,-71.0702972412109,-117.966781616211,-44.3112564086914,-84.0148696899414,-57.8927917480469,-140.614349365234,-31.9668731689453,-55.6589126586914,-20.4919204711914,-97.4983596801758,40.7469787597656,-136.672943115234,-89.9047470092773,-155.516815185547,-44.5980110168457,-100.564567565918,-47.6448097229004,-115.562606811523,-3.1872832775116,-24.7539138793945,-18.9885997772217,-0.709920465946198,-56.0302848815918,-319.546844482422,-46.5091705322266,-198.238906860352,68.1679916381836
-229.736938476562,-64.8431930541992,-220.923812866211,71.105827331543,-276.688751220703,46.3417205810547,-122.574279785156,70.0877380371094,-90.4564743041992,80.8873672485352,-128.141342163086,-56.2790870666504,-74.4516906738281,46.2579956054688,-63.0170021057129,-8.69407844543457,-81.1826019287109,-23.6696071624756,-132.168518066406,-22.7422351837158,-148.414962768555,-4.85550928115845,-127.601257324219,-14.4590330123901,-51.9643249511719,107.877540588379,-77.4584197998047,-60.4847145080566,-273.151977539062,16.9483413696289,-187.241226196289,62.1324691772461
-168.47526550293,-72.8803405761719,-228.829727172852,73.3085556030273,-301.395263671875,90.1046600341797,-131.55290222168,152.236373901367,-99.0908737182617,109.689064025879,-165.18571472168,-132.793762207031,-47.053840637207,77.4323959350586,-79.3161163330078,-76.7023773193359,-27.0094795227051,17.1526565551758,-90.1921920776367,-41.0697593688965,-151.512176513672,29.5189342498779,-101.57886505127,-76.3427505493164,-92.2407760620117,122.360420227051,-64.3186111450195,-54.5271377563477,-268.119384765625,101.714515686035,-200.30436706543,53.8461151123047
-182.512359619141,-66.9917449951172,-191.71989440918,125.978332519531,-267.131378173828,49.5605392456055,-154.724487304688,116.418243408203,-127.867210388184,46.6207122802734,-205.122970581055,-117.109718322754,4.31605195999146,51.2598724365234,-94.5656204223633,-85.5128326416016,40.6271133422852,18.7459926605225,-91.9631652832031,-48.0580062866211,-117.756172180176,30.4235954284668,-89.6345062255859,-124.286750793457,-93.7510375976562,16.7250080108643,-45.3286056518555,-68.3095626831055,-319.058868408203,106.152015686035,-211.919143676758,40.9544792175293
-249.274566650391,-42.7176551818848,-197.607238769531,188.173400878906,-237.431625366211,-32.9707107543945,-208.61149597168,58.1542053222656,-154.581771850586,26.2160873413086,-174.454452514648,-83.7198867797852,38.9218788146973,41.0126533508301,-65.5826797485352,-94.4657821655273,80.6935119628906,-24.241397857666,-130.368606567383,-17.1764335632324,-124.361114501953,37.5547103881836,-119.349067687988,-104.553031921387,-51.2583923339844,-69.4476318359375,-93.067138671875,-62.7258605957031,-393.841369628906,29.6536293029785,-183.950592041016,40.3042144775391
-296.891784667969,-63.4041213989258,-199.372940063477,179.709564208984,-231.956115722656,-90.1637725830078,-179.318450927734,50.1404609680176,-102.634185791016,40.9368362426758,-134.525161743164,-74.4507446289062,84.5254364013672,60.6642456054688,-28.0181827545166,-90.2545318603516,85.8960113525391,-51.8267135620117,-155.579238891602,-22.5023193359375,-145.815078735352,50.0136833190918,-134.355163574219,-52.0057640075684,-5.19963979721069,-61.8675918579102,-72.5305480957031,-14.9987764358521,-386.806121826172,-16.2815971374512,-128.399749755859,77.4854431152344
-283.891540527344,-103.57829284668,-138.421234130859,111.833168029785,-206.707168579102,-62.0257720947266,-84.705207824707,86.7668991088867,-39.2432060241699,93.9152374267578,-114.727333068848,-8.50870227813721,93.3991241455078,86.5605010986328,4.4928183555603,-25.8592700958252,79.979866027832,14.6285200119019,-156.758926391602,-39.4215774536133,-114.076240539551,42.793888092041,-122.834953308105,-10.3919496536255,-0.808535277843475,13.3297834396362,-9.16863918304443,15.8118562698364,-274.092559814453,22.2544231414795,-119.82332611084,113.974349975586
