Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-110.976776123047,-34.2456855773926,-135.720626831055,78.8425140380859,-111.365257263184,-2.02325344085693,-96.4609909057617,82.6131744384766,-231.331100463867,-102.900520324707,-204.838119506836,-81.2461853027344,-176.20361328125,-56.760425567627,-261.571746826172,-165.885833740234,-76.9868545532227,-76.6817169189453,-98.4674224853516,50.9359245300293,-117.139137268066,65.0918121337891,-134.284042358398,-14.8558282852173,-171.885543823242,-58.6850166320801,-76.0087509155273,-116.179191589355,-161.8427734375,-74.0745086669922,-89.1959686279297,-15.8150701522827,-115.68115234375,-35.8275108337402,-136.357955932617,1.48207008838654
-110.590911865234,-73.020133972168,-82.481071472168,74.780517578125,-78.1125259399414,44.2612991333008,-3.20453548431396,114.52986907959,-82.9234085083008,-99.6178665161133,-127.808776855469,-43.0025901794434,-42.4589691162109,61.2312431335449,-126.625114440918,-134.954162597656,15.4486455917358,-38.0211143493652,-90.6299438476562,94.2990951538086,-64.2682342529297,84.5958862304688,-86.9705200195312,30.1263942718506,-108.624847412109,-66.9251022338867,-7.76733207702637,-59.5044746398926,-109.470375061035,-72.376350402832,-77.5685119628906,10.6770277023315,-48.6075210571289,6.84082937240601,-113.477340698242,16.184118270874
-94.7059326171875,-14.6978197097778,-31.7856388092041,53.0617179870605,-86.1002578735352,174.541198730469,32.9548645019531,146.380859375,-10.009241104126,-5.70715093612671,-96.9557800292969,27.9162616729736,40.4884223937988,117.005355834961,-81.1202621459961,-50.2288017272949,-92.2490768432617,13.9768218994141,-104.116630554199,221.371170043945,-28.9564533233643,98.5195617675781,-58.6040382385254,171.610153198242,-72.7683410644531,-12.0381288528442,3.5711305141449,27.6511383056641,-82.9341506958008,-27.3119812011719,-108.443786621094,76.341796875,-70.9154052734375,67.0322265625,-82.934928894043,48.1247062683105
-106.696517944336,57.350643157959,-78.0443420410156,38.9009399414062,-122.024772644043,248.523071289062,-32.513240814209,156.266799926758,30.9478931427002,90.7426528930664,-119.486289978027,88.6757354736328,39.8011512756348,119.516120910645,-86.5718612670898,35.3986473083496,-112.468147277832,-111.446151733398,-144.601043701172,281.371612548828,-32.2567481994629,99.4266128540039,-42.1346435546875,266.754547119141,-69.8293609619141,70.7869338989258,-39.3177452087402,79.9776458740234,-79.1484146118164,36.7227172851562,-125.022254943848,89.9829940795898,-84.3811111450195,112.311538696289,12.4262084960938,52.2822036743164
-114.183975219727,56.3173408508301,-117.844703674316,51.4748001098633,-133.3330078125,173.855987548828,-51.5362586975098,113.615425109863,57.9398040771484,93.8972854614258,-86.9102478027344,115.86213684082,-22.38525390625,115.218284606934,-29.9380569458008,59.2593154907227,12.3431482315063,-257.882659912109,-146.992095947266,196.943740844727,-31.6621112823486,99.5975952148438,-56.9586868286133,222.77067565918,-67.602294921875,84.9154968261719,-101.581474304199,64.5311660766602,-81.9915542602539,58.201774597168,-87.21484375,58.3959465026855,-24.2653484344482,67.7845230102539,97.9994049072266,52.3659248352051
-67.5724411010742,26.7890739440918,-128.096603393555,39.5194892883301,-83.8577651977539,77.0372085571289,-19.3537368774414,34.1161689758301,47.4698066711426,111.870864868164,-46.7860870361328,99.7395172119141,-58.6731986999512,137.046401977539,-17.0020942687988,66.1631240844727,-66.7813949584961,-105.421195983887,-80.7371826171875,106.799415588379,-5.00906944274902,65.579833984375,-71.7797622680664,169.201324462891,-63.299072265625,60.6740684509277,-144.91569519043,29.4257545471191,-94.8082656860352,71.4357833862305,-39.5846557617188,74.1278686523438,-30.7497615814209,25.3521595001221,104.107109069824,133.647354125977
-25.4644336700439,-4.46745920181274,-131.627304077148,5.98781394958496,-46.926513671875,67.4058609008789,-20.6354236602783,-21.1472778320312,-14.0886039733887,187.213302612305,-74.5898666381836,73.7804489135742,-51.4140357971191,201.786819458008,-92.1198272705078,109.432693481445,-364.789672851562,188.73974609375,-51.9091033935547,98.9843902587891,10.3138303756714,7.50477743148804,-88.8727951049805,173.150009155273,-47.1719398498535,97.7393035888672,-167.040008544922,49.6572227478027,-77.7208480834961,106.899856567383,-60.3834419250488,83.2920684814453,-62.3460807800293,41.4257774353027,63.4607772827148,191.420486450195
-34.576099395752,-44.5705680847168,-34.8248519897461,17.5398349761963,-70.0662231445312,80.1894683837891,-8.03725051879883,6.02525043487549,-104.055595397949,189.90901184082,-59.7376937866211,98.5769424438477,-62.5472793579102,195.296615600586,-136.198287963867,180.336181640625,-495.325988769531,320.382110595703,-89.4839172363281,117.616943359375,15.4174346923828,38.0998115539551,-119.319679260254,174.986968994141,-9.98750686645508,195.145309448242,-160.742874145508,103.186302185059,-31.0081634521484,164.316329956055,-113.324462890625,52.5117416381836,-13.5172328948975,79.6550521850586,27.2254123687744,126.224945068359
-24.6946048736572,-53.0338401794434,91.6014022827148,51.6749229431152,-64.4032821655273,56.7706718444824,34.4409828186035,81.3867034912109,-139.358428955078,120.73461151123,-11.9673662185669,172.734176635742,-110.354591369629,83.4690170288086,-142.969940185547,219.799301147461,-322.228302001953,244.154190063477,-60.7948036193848,120.134460449219,34.7876853942871,127.543724060059,-99.0565643310547,155.822647094727,1.30700695514679,270.703094482422,-132.422836303711,113.725242614746,-28.8638801574707,249.013137817383,-96.6935958862305,72.7439498901367,-11.6273250579834,127.398323059082,5.15419673919678,77.8840103149414
3.23452138900757,-18.3351783752441,105.452529907227,30.3120765686035,-17.4489803314209,23.3453369140625,60.5942840576172,79.2410354614258,-108.098838806152,87.5004119873047,-43.2651901245117,178.90641784668,-131.486663818359,37.799259185791,-159.1484375,127.68970489502,-122.278511047363,-74.5770721435547,24.1697063446045,98.981575012207,53.3861656188965,109.937309265137,-36.6510391235352,105.723915100098,-26.5639381408691,243.304534912109,-123.113410949707,64.0487747192383,-59.1813812255859,248.517562866211,-36.7731513977051,109.558227539062,-55.428596496582,89.5592803955078,-1.36791694164276,59.4208793640137
-34.2456855773926,6.46673154830933,78.8425140380859,3.20617723464966,-2.02325344085693,-16.2955780029297,82.6131744384766,4.50155019760132,-102.900520324707,61.5675086975098,-81.2461853027344,80.1226654052734,-56.760425567627,36.5820426940918,-165.885833740234,-71.0612106323242,-76.6817169189453,-450.283264160156,50.9359245300293,65.8004989624023,65.0918121337891,29.1076374053955,-14.8558282852173,35.4954681396484,-58.6850166320801,132.414077758789,-116.179191589355,-4.15929698944092,-74.0745086669922,103.736457824707,-15.8150701522827,99.6982574462891,-35.8275108337402,5.97921705245972,1.48207008838654,-44.2087669372559
-73.020133972168,6.95449542999268,74.780517578125,43.4135818481445,44.2612991333008,-29.8372135162354,114.52986907959,-0.730020344257355,-99.6178665161133,3.19810748100281,-43.0025901794434,21.8003330230713,61.2312431335449,-66.9130172729492,-134.954162597656,-190.927795410156,-38.0211143493652,-431.771057128906,94.2990951538086,91.5616683959961,84.5958862304688,43.2577857971191,30.1263942718506,7.22511339187622,-66.9251022338867,55.315731048584,-59.5044746398926,-32.702693939209,-72.376350402832,-2.61861371994019,10.6770277023315,119.093719482422,6.84082937240601,54.2028617858887,16.184118270874,-126.853157043457
-14.6978197097778,16.45188331604,53.0617179870605,120.928604125977,174.541198730469,28.5975036621094,146.380859375,95.1395568847656,-5.70715093612671,-28.3520088195801,27.9162616729736,79.9856414794922,117.005355834961,-161.681091308594,-50.2288017272949,-141.098892211914,13.9768218994141,-121.822700500488,221.371170043945,167.623306274414,98.5195617675781,121.604965209961,171.610153198242,6.76119375228882,-12.0381288528442,57.4587173461914,27.6511383056641,-36.0152244567871,-27.3119812011719,17.279764175415,76.341796875,163.682586669922,67.0322265625,145.136749267578,48.1247062683105,-114.830825805664
57.350643157959,34.7882270812988,38.9009399414062,205.019226074219,248.523071289062,81.9442672729492,156.266799926758,202.596054077148,90.7426528930664,-18.5781803131104,88.6757354736328,163.590530395508,119.516120910645,-140.579544067383,35.3986473083496,-44.4502258300781,-111.446151733398,-35.7310523986816,281.371612548828,182.113616943359,99.4266128540039,154.994903564453,266.754547119141,-0.392938137054443,70.7869338989258,75.2690811157227,79.9776458740234,-75.5629959106445,36.7227172851562,25.0802268981934,89.9829940795898,170.841934204102,112.311538696289,159.023773193359,52.2822036743164,-102.914642333984
56.3173408508301,53.2839965820312,51.4748001098633,222.814010620117,173.855987548828,93.9370193481445,113.615425109863,231.081436157227,93.8972854614258,22.2542152404785,115.86213684082,183.434204101562,115.218284606934,-76.0144348144531,59.2593154907227,-46.8663749694824,-257.882659912109,-138.166427612305,196.943740844727,171.75944519043,99.5975952148438,124.364501953125,222.77067565918,27.4376678466797,84.9154968261719,70.7470703125,64.5311660766602,-87.6727447509766,58.201774597168,-6.28643894195557,58.3959465026855,184.56135559082,67.7845230102539,168.405075073242,52.3659248352051,-77.9355087280273
26.7890739440918,90.5968933105469,39.5194892883301,139.195159912109,77.0372085571289,148.716064453125,34.1161689758301,181.135635375977,111.870864868164,111.86653137207,99.7395172119141,162.818481445312,137.046401977539,9.07541370391846,66.1631240844727,-79.2562561035156,-105.421195983887,-83.7824783325195,106.799415588379,227.328430175781,65.579833984375,93.3753128051758,169.201324462891,84.9533233642578,60.6740684509277,84.4501876831055,29.4257545471191,8.9994068145752,71.4357833862305,27.3586273193359,74.1278686523438,205.180648803711,25.3521595001221,169.347808837891,133.647354125977,-11.0694589614868
-4.46745920181274,124.208068847656,5.98781394958496,114.939544677734,67.4058609008789,202.984939575195,-21.1472778320312,161.334762573242,187.213302612305,196.609878540039,73.7804489135742,191.809677124023,201.786819458008,105.941062927246,109.432693481445,2.47947216033936,188.73974609375,123.086006164551,98.9843902587891,246.261657714844,7.50477743148804,125.753860473633,173.150009155273,133.479446411133,97.7393035888672,137.163909912109,49.6572227478027,129.354385375977,106.899856567383,107.75318145752,83.2920684814453,182.861175537109,41.4257774353027,169.203979492188,191.420486450195,49.4213409423828
-44.5705680847168,104.246688842773,17.5398349761963,161.08740234375,80.1894683837891,160.120788574219,6.02525043487549,184.61653137207,189.90901184082,220.067916870117,98.5769424438477,247.399307250977,195.296615600586,176.521194458008,180.336181640625,107.185066223145,320.382110595703,267.402191162109,117.616943359375,163.049453735352,38.0998115539551,156.764495849609,174.986968994141,170.46940612793,195.145309448242,160.467330932617,103.186302185059,205.22981262207,164.316329956055,130.349639892578,52.5117416381836,137.567565917969,79.6550521850586,209.217926025391,126.224945068359,94.4572982788086
-53.0338401794434,31.1129817962646,51.6749229431152,62.0261878967285,56.7706718444824,73.727912902832,81.3867034912109,153.158966064453,120.73461151123,225.314025878906,172.734176635742,225.327194213867,83.4690170288086,226.409881591797,219.799301147461,113.311904907227,244.154190063477,218.775894165039,120.134460449219,80.5790023803711,127.543724060059,85.2058792114258,155.822647094727,173.546096801758,270.703094482422,118.316017150879,113.725242614746,278.256164550781,249.013137817383,92.8313598632812,72.7439498901367,88.4030838012695,127.398323059082,194.9931640625,77.8840103149414,112.22582244873
-18.3351783752441,-67.6350784301758,30.3120765686035,-162.42578125,23.3453369140625,10.7661981582642,79.2410354614258,54.5608139038086,87.5004119873047,235.681823730469,178.90641784668,149.780014038086,37.799259185791,251.224990844727,127.68970489502,90.0951232910156,-74.5770721435547,73.3604583740234,98.981575012207,36.0201873779297,109.937309265137,-60.6729850769043,105.723915100098,172.244598388672,243.304534912109,62.3243026733398,64.0487747192383,316.500305175781,248.517562866211,68.110221862793,109.558227539062,52.0379791259766,89.5592803955078,99.2964706420898,59.4208793640137,125.999504089355
6.46673154830933,-128.395355224609,3.20617723464966,-310.857238769531,-16.2955780029297,-12.3765659332275,4.50155019760132,-83.4731750488281,61.5675086975098,210.717681884766,80.1226654052734,67.9072723388672,36.5820426940918,237.151626586914,-71.0612106323242,48.7487983703613,-450.283264160156,7.0913257598877,65.8004989624023,10.7402763366699,29.1076374053955,-190.736465454102,35.4954681396484,203.518325805664,132.414077758789,25.1932830810547,-4.15929698944092,238.883361816406,103.736457824707,70.6220016479492,99.6982574462891,27.368293762207,5.97921705245972,-4.39260625839233,-44.2087669372559,140.159622192383
6.95449542999268,-80.0079193115234,43.4135818481445,-278.913635253906,-29.8372135162354,-7.98453140258789,-0.730020344257355,-185.339309692383,3.19810748100281,131.162857055664,21.8003330230713,-15.4722023010254,-66.9130172729492,140.757919311523,-190.927795410156,-13.4000902175903,-431.771057128906,-2.24706745147705,91.5616683959961,9.72272491455078,43.2577857971191,-212.425277709961,7.22511339187622,160.826736450195,55.315731048584,44.1858100891113,-32.702693939209,78.6665649414062,-2.61861371994019,89.1403045654297,119.093719482422,-33.6998176574707,54.2028617858887,-52.7867050170898,-126.853157043457,38.5133018493652
16.45188331604,14.4909572601318,120.928604125977,-74.6184921264648,28.5975036621094,-40.5527076721191,95.1395568847656,-136.343231201172,-28.3520088195801,17.311372756958,79.9856414794922,-18.7694034576416,-161.681091308594,-49.8827323913574,-141.098892211914,10.9830665588379,-121.822700500488,21.0317401885986,167.623306274414,-7.1793270111084,121.604965209961,-124.936508178711,6.76119375228882,24.7734184265137,57.4587173461914,108.710556030273,-36.0152244567871,-46.5087013244629,17.279764175415,116.927772521973,163.682586669922,-65.3378982543945,145.136749267578,15.4845495223999,-114.830825805664,-107.99040222168
34.7882270812988,67.529167175293,205.019226074219,96.3573913574219,81.9442672729492,-77.5152587890625,202.596054077148,-43.7703628540039,-18.5781803131104,-66.1228637695312,163.590530395508,22.5414810180664,-140.579544067383,-163.536392211914,-44.4502258300781,39.4326591491699,-35.7310523986816,68.4646530151367,182.113616943359,-34.8184547424316,154.994903564453,-101.068656921387,-0.392938137054443,-40.2248153686523,75.2690811157227,63.5605010986328,-75.5629959106445,-85.0196228027344,25.0802268981934,69.9674072265625,170.841934204102,11.5919237136841,159.023773193359,69.3827514648438,-102.914642333984,-100.454811096191
53.2839965820312,124.5703125,222.814010620117,76.1512069702148,93.9370193481445,-38.4083709716797,231.081436157227,-49.5278739929199,22.2542152404785,-79.582405090332,183.434204101562,-25.2614803314209,-76.0144348144531,-133.32063293457,-46.8663749694824,-68.8807144165039,-138.166427612305,-42.4927444458008,171.75944519043,-13.3112850189209,124.364501953125,-175.014083862305,27.4376678466797,-29.9971790313721,70.7470703125,-79.471549987793,-87.6727447509766,-105.751815795898,-6.28643894195557,-67.7494049072266,184.56135559082,84.9279327392578,168.405075073242,3.95512056350708,-77.9355087280273,-57.2069473266602
90.5968933105469,180.018676757812,139.195159912109,59.3201637268066,148.716064453125,8.98409938812256,181.135635375977,0.191754683852196,111.86653137207,-90.2337036132812,162.818481445312,-39.1880950927734,9.07541370391846,-152.769439697266,-79.2562561035156,-146.444091796875,-83.7824783325195,-199.217254638672,227.328430175781,35.1649475097656,93.3753128051758,-132.242767333984,84.9533233642578,-70.8421478271484,84.4501876831055,-75.8135604858398,8.9994068145752,-179.349533081055,27.3586273193359,-112.220054626465,205.180648803711,107.927406311035,169.347808837891,67.9530868530273,-11.0694589614868,-125.538307189941
124.208068847656,176.547210693359,114.939544677734,194.029403686523,202.984939575195,43.3920288085938,161.334762573242,216.82487487793,196.609878540039,-115.597160339355,191.809677124023,127.619079589844,105.941062927246,-232.519332885742,2.47947216033936,-39.932014465332,123.086006164551,-55.6925315856934,246.261657714844,86.4493179321289,125.753860473633,53.2821807861328,133.479446411133,-117.916526794434,137.163909912109,59.2123336791992,129.354385375977,-272.460723876953,107.75318145752,3.105229139328,182.861175537109,194.597900390625,169.203979492188,315.638000488281,49.4213409423828,-157.166091918945
104.246688842773,206.042266845703,161.08740234375,326.369964599609,160.120788574219,155.723983764648,184.61653137207,439.031585693359,220.067916870117,-44.2034797668457,247.399307250977,312.664367675781,176.521194458008,-195.818405151367,107.185066223145,108.783592224121,267.402191162109,184.756820678711,163.049453735352,167.375198364258,156.764495849609,165.769866943359,170.46940612793,-72.2200012207031,160.467330932617,96.8778533935547,205.22981262207,-291.921478271484,130.349639892578,91.3790893554688,137.567565917969,337.932464599609,209.217926025391,427.093963623047,94.4572982788086,-53.5254096984863
31.1129817962646,307.985992431641,62.0261878967285,345.282928466797,73.727912902832,288.966339111328,153.158966064453,518.945251464844,225.314025878906,123.721794128418,225.327194213867,367.024353027344,226.409881591797,-52.9276885986328,113.311904907227,174.980621337891,218.775894165039,169.688919067383,80.5790023803711,240.950805664062,85.2058792114258,133.537353515625,173.546096801758,24.8218460083008,118.316017150879,47.1493453979492,278.256164550781,-196.619644165039,92.8313598632812,68.1872177124023,88.4030838012695,425.012054443359,194.9931640625,363.456665039062,112.22582244873,98.7477188110352
-67.6350784301758,335.680450439453,-162.42578125,308.902282714844,10.7661981582642,322.985656738281,54.5608139038086,464.963806152344,235.681823730469,235.917984008789,149.780014038086,360.299743652344,251.224990844727,90.6316528320312,90.0951232910156,230.704254150391,73.3604583740234,107.909065246582,36.0201873779297,245.733306884766,-60.6729850769043,60.6873664855957,172.244598388672,84.8212814331055,62.3243026733398,33.2265472412109,316.500305175781,-72.8111419677734,68.110221862793,28.2715148925781,52.0379791259766,393.934875488281,99.2964706420898,329.114868164062,125.999504089355,191.583694458008
-128.395355224609,247.412490844727,-310.857238769531,256.025024414062,-12.3765659332275,271.106658935547,-83.4731750488281,367.609100341797,210.717681884766,257.458343505859,67.9072723388672,348.908782958984,237.151626586914,200.16162109375,48.7487983703613,330.206878662109,7.0913257598877,246.764282226562,10.7402763366699,189.871887207031,-190.736465454102,12.5220251083374,203.518325805664,105.784729003906,25.1932830810547,44.0119781494141,238.883361816406,1.98965263366699,70.6220016479492,21.7222347259521,27.368293762207,269.282562255859,-4.39260625839233,320.678588867188,140.159622192383,198.652679443359
-80.0079193115234,150.438873291016,-278.913635253906,145.640472412109,-7.98453140258789,197.071762084961,-185.339309692383,277.866455078125,131.162857055664,283.556915283203,-15.4722023010254,302.906768798828,140.757919311523,305.382476806641,-13.4000902175903,372.966033935547,-2.24706745147705,418.308837890625,9.72272491455078,109.784515380859,-212.425277709961,-18.9442253112793,160.826736450195,149.772048950195,44.1858100891113,46.7271728515625,78.6665649414062,102.213500976562,89.1403045654297,52.1989364624023,-33.6998176574707,164.797790527344,-52.7867050170898,262.061126708984,38.5133018493652,218.014343261719
14.4909572601318,82.2902984619141,-74.6184921264648,11.0078744888306,-40.5527076721191,133.250350952148,-136.343231201172,184.195648193359,17.311372756958,317.902404785156,-18.7694034576416,235.321090698242,-49.8827323913574,437.579833984375,10.9830665588379,313.32568359375,21.0317401885986,405.922149658203,-7.1793270111084,25.6389255523682,-124.936508178711,-19.5292530059814,24.7734184265137,204.771057128906,108.710556030273,66.8855438232422,-46.5087013244629,242.732727050781,116.927772521973,105.435928344727,-65.3378982543945,118.137939453125,15.4845495223999,198.742599487305,-107.99040222168,272.636840820312
67.529167175293,15.3993740081787,96.3573913574219,-26.8105773925781,-77.5152587890625,66.2957916259766,-43.7703628540039,118.184989929199,-66.1228637695312,286.156677246094,22.5414810180664,197.000640869141,-163.536392211914,487.419250488281,39.4326591491699,272.793670654297,68.4646530151367,288.874145507812,-34.8184547424316,-49.73583984375,-101.068656921387,35.0166816711426,-40.2248153686523,189.052124023438,63.5605010986328,124.258911132812,-85.0196228027344,296.412658691406,69.9674072265625,140.823654174805,11.5919237136841,54.3710632324219,69.3827514648438,175.977020263672,-100.454811096191,271.508117675781
124.5703125,-42.5073394775391,76.1512069702148,6.72822713851929,-38.4083709716797,-13.3590097427368,-49.5278739929199,83.3534469604492,-79.582405090332,182.531723022461,-25.2614803314209,163.516983032227,-133.32063293457,369.975311279297,-68.8807144165039,280.535614013672,-42.4927444458008,277.311737060547,-13.3112850189209,-101.234420776367,-175.014083862305,84.018310546875,-29.9971790313721,102.876037597656,-79.471549987793,169.341888427734,-105.751815795898,246.983413696289,-67.7494049072266,163.953536987305,84.9279327392578,-24.5723991394043,3.95512056350708,150.059188842773,-57.2069473266602,224.42121887207
180.018676757812,-49.5508575439453,59.3201637268066,30.8078517913818,8.98409938812256,-60.9656982421875,0.191754683852196,39.6163711547852,-90.2337036132812,47.7039070129395,-39.1880950927734,96.2275924682617,-152.769439697266,203.550018310547,-146.444091796875,238.160934448242,-199.217254638672,296.375885009766,35.1649475097656,-123.18342590332,-132.242767333984,66.7666778564453,-70.8421478271484,5.86418199539185,-75.8135604858398,128.099456787109,-179.349533081055,149.532867431641,-112.220054626465,144.789978027344,107.927406311035,-79.8768615722656,67.9530868530273,84.4438171386719,-125.538307189941,132.634902954102
176.547210693359,-1.06668055057526,194.029403686523,65.9478149414062,43.3920288085938,-83.3449020385742,216.82487487793,18.8755416870117,-115.597160339355,-84.3896179199219,127.619079589844,19.0736923217773,-232.519332885742,54.7830581665039,-39.932014465332,109.78507232666,-55.6925315856934,119.398384094238,86.4493179321289,-125.674919128418,53.2821807861328,9.07698440551758,-117.916526794434,-75.7844009399414,59.2123336791992,6.25166082382202,-272.460723876953,-0.00418360251933336,3.105229139328,5.36652946472168,194.597900390625,-90.5387115478516,315.638000488281,-0.380052447319031,-157.166091918945,-30.9569187164307
206.042266845703,44.2580451965332,326.369964599609,43.9424133300781,155.723983764648,-121.566513061523,439.031585693359,4.26877307891846,-44.2034797668457,-170.647338867188,312.664367675781,-79.3063125610352,-195.818405151367,-89.2251586914062,108.783592224121,-93.0505828857422,184.756820678711,-153.823257446289,167.375198364258,-124.42406463623,165.769866943359,-52.3966102600098,-72.2200012207031,-130.558029174805,96.8778533935547,-123.937850952148,-291.921478271484,-139.707458496094,91.3790893554688,-151.979095458984,337.932464599609,-19.3648223876953,427.093963623047,-73.0832366943359,-53.5254096984863,-150.776779174805
307.985992431641,63.3180694580078,345.282928466797,-12.4688529968262,288.966339111328,-141.654403686523,518.945251464844,-9.08545303344727,123.721794128418,-208.012588500977,367.024353027344,-145.336013793945,-52.9276885986328,-164.484298706055,174.980621337891,-232.952346801758,169.688919067383,-205.548965454102,240.950805664062,-141.925430297852,133.537353515625,-33.7855911254883,24.8218460083008,-170.146072387695,47.1493453979492,-153.071563720703,-196.619644165039,-202.9375,68.1872177124023,-147.165771484375,425.012054443359,53.4276695251465,363.456665039062,-40.2771949768066,98.7477188110352,-177.960189819336
335.680450439453,79.0047836303711,308.902282714844,95.074104309082,322.985656738281,-143.814544677734,464.963806152344,98.492790222168,235.917984008789,-243.649948120117,360.299743652344,-40.4594497680664,90.6316528320312,-185.173873901367,230.704254150391,-128.541564941406,107.909065246582,70.6107482910156,245.733306884766,-172.653961181641,60.6873664855957,115.68953704834,84.8212814331055,-200.853164672852,33.2265472412109,-33.4092063903809,-72.8111419677734,-207.180068969727,28.2715148925781,-29.9675235748291,393.934875488281,41.3002014160156,329.114868164062,110.681915283203,191.583694458008,-171.263168334961
247.412490844727,72.3020935058594,256.025024414062,222.760284423828,271.106658935547,-156.333724975586,367.609100341797,230.861587524414,257.458343505859,-262.625732421875,348.908782958984,107.368659973145,200.16162109375,-201.938003540039,330.206878662109,56.4668846130371,246.764282226562,351.851776123047,189.871887207031,-165.276962280273,12.5220251083374,218.43830871582,105.784729003906,-173.327575683594,44.0119781494141,69.2060623168945,1.98965263366699,-136.700729370117,21.7222347259521,40.9983863830566,269.282562255859,27.6583499908447,320.678588867188,160.370544433594,198.652679443359,-105.439826965332
150.438873291016,26.9539890289307,145.640472412109,125.840492248535,197.071762084961,-124.705177307129,277.866455078125,184.6025390625,283.556915283203,-203.975860595703,302.906768798828,89.871826171875,305.382476806641,-161.347305297852,372.966033935547,76.2504425048828,418.308837890625,255.788070678711,109.784515380859,-109.672927856445,-18.9442253112793,158.577224731445,149.772048950195,-74.1735992431641,46.7271728515625,37.4433479309082,102.213500976562,-4.08621168136597,52.1989364624023,38.3465194702148,164.797790527344,16.5656490325928,262.061126708984,62.4593696594238,218.014343261719,-34.7557525634766
82.2902984619141,-35.3493766784668,11.0078744888306,-17.758918762207,133.250350952148,-59.926441192627,184.195648193359,76.0190582275391,317.902404785156,-99.3107986450195,235.321090698242,26.6549797058105,437.579833984375,-92.5393142700195,313.32568359375,49.8964157104492,405.922149658203,33.1565971374512,25.6389255523682,-56.1671028137207,-19.5292530059814,91.9014129638672,204.771057128906,38.7796020507812,66.8855438232422,20.3969898223877,242.732727050781,114.68669128418,105.435928344727,30.4921932220459,118.137939453125,-66.163459777832,198.742599487305,-1.85843682289124,272.636840820312,-46.4333686828613
15.3993740081787,-92.8880844116211,-26.8105773925781,-91.7995910644531,66.2957916259766,-51.1236038208008,118.184989929199,-6.48170137405396,286.156677246094,-46.2453842163086,197.000640869141,-29.480131149292,487.419250488281,-92.2684326171875,272.793670654297,67.4751510620117,288.874145507812,49.7739601135254,-49.73583984375,-45.4354591369629,35.0166816711426,47.7072143554688,189.052124023438,104.120086669922,124.258911132812,36.9449462890625,296.412658691406,204.151290893555,140.823654174805,37.1555557250977,54.3710632324219,-141.658874511719,175.977020263672,-111.55493927002,271.508117675781,-69.3032608032227
-42.5073394775391,-123.416297912598,6.72822713851929,-210.165603637695,-13.3590097427368,-88.7750091552734,83.3534469604492,-188.545761108398,182.531723022461,-82.5087585449219,163.516983032227,-231.910293579102,369.975311279297,-144.580261230469,280.535614013672,-23.9591827392578,277.311737060547,-0.655315101146698,-101.234420776367,-102.513641357422,84.018310546875,-108.234024047852,102.876037597656,68.2227096557617,169.341888427734,-76.9000854492188,246.983413696289,225.473678588867,163.953536987305,-32.6576080322266,-24.5723991394043,-191.953125,150.059188842773,-351.962738037109,224.42121887207,-106.979537963867
-49.5508575439453,-153.750350952148,30.8078517913818,-317.970733642578,-60.9656982421875,-152.115463256836,39.6163711547852,-400.872131347656,47.7039070129395,-169.23991394043,96.2275924682617,-471.622772216797,203.550018310547,-209.39338684082,238.160934448242,-192.036666870117,296.375885009766,-202.720169067383,-123.18342590332,-205.387481689453,66.7666778564453,-291.808990478516,5.86418199539185,-45.888786315918,128.099456787109,-219.713073730469,149.532867431641,127.872116088867,144.789978027344,-176.549850463867,-79.8768615722656,-305.714263916016,84.4438171386719,-502.438873291016,132.634902954102,-205.280380249023
-1.06668055057526,-226.808639526367,65.9478149414062,-350.459838867188,-83.3449020385742,-261.204925537109,18.8755416870117,-479.840454101562,-84.3896179199219,-248.493118286133,19.0736923217773,-543.541137695312,54.7830581665039,-265.634307861328,109.78507232666,-224.502975463867,119.398384094238,-110.437194824219,-125.674919128418,-281.272003173828,9.07698440551758,-316.611846923828,-75.7844009399414,-125.584213256836,6.25166082382202,-184.460266113281,-0.00418360251933336,22.3169269561768,5.36652946472168,-186.730438232422,-90.5387115478516,-419.752166748047,-0.380052447319031,-473.384674072266,-30.9569187164307,-247.809204101562
44.2580451965332,-287.168121337891,43.9424133300781,-316.051147460938,-121.566513061523,-341.653991699219,4.26877307891846,-430.095947265625,-170.647338867188,-288.900512695312,-79.3063125610352,-480.045837402344,-89.2251586914062,-279.506774902344,-93.0505828857422,-124.67928314209,-153.823257446289,109.517883300781,-124.42406463623,-308.205200195312,-52.3966102600098,-205.5224609375,-130.558029174805,-140.227996826172,-123.937850952148,-55.5975914001465,-139.707458496094,11.066948890686,-151.979095458984,-40.723087310791,-19.3648223876953,-449.845184326172,-73.0832366943359,-382.571655273438,-150.776779174805,-222.541564941406
