Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
132.575012207031,25.828125,65.3668899536133,-3.6885838508606,17.7286701202393,-65.2845077514648,-82.7416305541992,-113.904472351074,7.3627872467041,-25.8471240997314,-136.559631347656,-73.1440734863281,43.0148735046387,-64.6854248046875,-89.4032211303711,3.15861368179321,-80.715217590332,-94.7465362548828,-196.326965332031,-78.3912887573242,91.4794387817383,-0.636676847934723,74.0503234863281,48.4085350036621,25.7052764892578,-56.7626075744629,9.12400436401367,62.6586380004883,129.002563476562,-68.8943634033203,-57.4441146850586,81.6912689208984,-38.8806228637695,-109.63655090332,-54.4202499389648,-199.927383422852
117.596557617188,83.0198745727539,35.428653717041,5.14341592788696,-5.45411968231201,-3.44092345237732,-86.7698135375977,-120.717681884766,-87.4218902587891,-123.061889648438,-203.344909667969,-156.079940795898,-78.0773391723633,-125.053886413574,-172.825073242188,-73.7210083007812,-185.250549316406,-254.874847412109,-348.412506103516,-126.333290100098,87.0621871948242,44.9173469543457,39.075569152832,26.7271022796631,-24.7322387695312,-136.797958374023,-90.7199325561523,19.0257759094238,139.760116577148,-2.7108006477356,-44.1304168701172,46.3267478942871,-50.2285385131836,-49.4417572021484,-112.563621520996,-241.435104370117
146.078948974609,143.028060913086,32.7125549316406,23.7855014801025,-5.22614908218384,21.8230781555176,-82.3839492797852,-129.382415771484,-161.886810302734,-133.83757019043,-237.20817565918,-213.911499023438,-156.821655273438,-117.817947387695,-220.612442016602,-110.837860107422,-239.060440063477,-317.101776123047,-489.731750488281,-10.9840965270996,140.720428466797,36.0576591491699,50.1664161682129,11.0229644775391,-23.95924949646,-144.180480957031,-43.2446975708008,-33.3527069091797,-6.74052333831787,-48.2423477172852,-211.438217163086,-60.1671333312988,-44.8012466430664,-56.0529098510742,-189.101669311523,-205.339767456055
173.94970703125,134.584518432617,69.6749877929688,10.6448183059692,14.6650495529175,15.5864686965942,-86.7265472412109,-146.814529418945,-169.466247558594,-91.8033981323242,-253.68147277832,-204.41032409668,-173.472854614258,-75.1909027099609,-225.411499023438,-105.71501159668,-204.308837890625,-245.109573364258,-452.708374023438,25.3072872161865,118.532897949219,-5.7380223274231,102.567680358887,-6.29471445083618,-14.5635271072388,-84.7317962646484,-71.3323669433594,-69.7664260864258,-18.1065483093262,-142.194381713867,-273.567260742188,-103.14697265625,-41.1459884643555,-73.1752853393555,-194.965087890625,-170.924102783203
134.268539428711,104.546974182129,135.352722167969,-9.68322658538818,20.7118949890137,11.9578647613525,-49.2835578918457,-131.346252441406,-108.204391479492,-77.5509948730469,-226.122451782227,-163.629531860352,-127.529739379883,-16.9980335235596,-171.77946472168,-77.5978851318359,-110.336563110352,-112.362289428711,-239.233810424805,-14.9727725982666,44.3151054382324,0.344802170991898,160.405899047852,39.4459037780762,5.72154569625854,-87.3808364868164,-147.308486938477,-47.1035003662109,51.2249069213867,-44.771842956543,-75.8930740356445,-104.804351806641,-53.4732780456543,-61.9185028076172,-103.847427368164,-130.05485534668
99.5830154418945,87.4103775024414,179.304962158203,2.6146936416626,9.04272174835205,9.82494831085205,18.094202041626,-84.6284942626953,-24.7407608032227,-97.8183822631836,-147.943161010742,-105.830894470215,-70.8558197021484,-2.6785626411438,-85.5500640869141,-31.2376956939697,-12.912220954895,20.6036205291748,-120.99437713623,36.1022071838379,48.6732902526855,7.57492542266846,217.921264648438,75.9247131347656,20.5064659118652,-156.593460083008,-104.607215881348,2.83143138885498,14.8450841903687,98.8914260864258,40.3551940917969,-86.8244705200195,-76.134033203125,-77.5720825195312,-31.117847442627,-106.814323425293
114.990074157715,53.3824424743652,169.336715698242,-32.8446578979492,-0.150773853063583,-9.06950283050537,25.4872207641602,-120.550628662109,22.995756149292,-126.147102355957,-82.7565689086914,-84.4483871459961,-39.9659194946289,-46.7924690246582,-25.2471141815186,-39.5064010620117,72.4994430541992,110.943298339844,-193.532897949219,116.654182434082,63.1226768493652,-38.0593795776367,226.601593017578,-4.95950078964233,10.9311017990112,-185.093811035156,-7.56491327285767,-34.6656723022461,-4.77210855484009,8.32711219787598,-61.552848815918,22.1959171295166,-81.6523818969727,-120.943878173828,-31.1281890869141,-156.629760742188
109.492164611816,2.76575136184692,107.003303527832,-114.340972900391,-13.5141410827637,-48.7037506103516,-26.1901626586914,-234.308441162109,53.7937393188477,-131.550354003906,-64.9071197509766,-106.291168212891,19.8127498626709,-52.4455757141113,-8.5737771987915,-71.1585311889648,127.605979919434,149.494857788086,-206.679565429688,89.1181564331055,17.6061630249023,-98.1865615844727,147.653167724609,-69.623176574707,10.1789951324463,-146.192962646484,44.395622253418,-91.0707550048828,63.3293571472168,-97.5152282714844,-165.587844848633,105.292572021484,-54.5502700805664,-162.395111083984,-25.1694202423096,-187.148315429688
67.0499267578125,-86.8596954345703,32.1964797973633,-130.772232055664,-57.4786682128906,-104.992645263672,-73.6025543212891,-258.971252441406,90.1439361572266,-63.6706848144531,-62.5652198791504,-52.319206237793,86.8595962524414,36.3604278564453,7.336266040802,2.90999102592468,118.114967346191,173.993103027344,-36.4388084411621,4.07745838165283,-20.9146022796631,-166.461181640625,79.5262985229492,-40.9864768981934,18.4183959960938,-86.2247924804688,67.6816101074219,-13.1483249664307,50.5513153076172,6.89744806289673,-141.611999511719,-3.71394371986389,-70.7943649291992,-180.935745239258,-9.42772769927979,-111.362335205078
28.8106899261475,-192.894546508789,-0.814521670341492,-111.941749572754,-94.8639526367188,-159.9384765625,-99.1519088745117,-196.971618652344,73.0781631469727,43.5835227966309,-49.7819786071777,46.0509262084961,47.8632278442383,127.045143127441,32.964527130127,107.568740844727,43.8720474243164,200.149139404297,48.0616455078125,37.1859016418457,-27.1760559082031,-243.786926269531,68.9350357055664,-37.8598365783691,3.30793190002441,-55.3838653564453,79.1983184814453,37.3910331726074,-54.6894645690918,63.604564666748,-19.6796836853027,-112.991027832031,-129.364440917969,-168.208770751953,-78.0846710205078,-18.1714382171631
25.828125,-181.965362548828,-3.6885838508606,-138.130767822266,-65.2845077514648,-154.509841918945,-113.904472351074,-194.286270141602,-25.8471240997314,106.354644775391,-73.1440734863281,54.7837524414062,-64.6854248046875,140.416122436523,3.15861368179321,117.675819396973,-94.7465362548828,217.151718139648,-78.3912887573242,184.476852416992,-0.636676847934723,-252.597518920898,48.4085350036621,-72.923469543457,-56.7626075744629,-55.0532417297363,62.6586380004883,-74.440788269043,-68.8943634033203,-16.2085628509521,81.6912689208984,-35.0322151184082,-109.63655090332,-151.057800292969,-199.927383422852,32.3576583862305
83.0198745727539,-62.501033782959,5.14341592788696,-171.40168762207,-3.44092345237732,-68.5210418701172,-120.717681884766,-230.102035522461,-123.061889648438,144.608367919922,-156.079940795898,47.5329818725586,-125.053886413574,138.359069824219,-73.7210083007812,107.056518554688,-254.874847412109,215.086502075195,-126.333290100098,223.867584228516,44.9173469543457,-154.146942138672,26.7271022796631,-78.5042877197266,-136.797958374023,-33.8740158081055,19.0257759094238,-78.4458389282227,-2.7108006477356,-27.456226348877,46.3267478942871,37.0162734985352,-49.4417572021484,-121.180450439453,-241.435104370117,88.0462951660156
143.028060913086,14.5446357727051,23.7855014801025,-145.623764038086,21.8230781555176,11.2912998199463,-129.382415771484,-192.376525878906,-133.83757019043,188.101501464844,-213.911499023438,92.8067474365234,-117.817947387695,161.922058105469,-110.837860107422,115.104850769043,-317.101776123047,222.589096069336,-10.9840965270996,131.916732788086,36.0576591491699,-42.7442398071289,11.0229644775391,-37.3620223999023,-144.180480957031,21.512149810791,-33.3527069091797,106.032440185547,-48.2423477172852,-26.0618991851807,-60.1671333312988,-30.8514423370361,-56.0529098510742,-61.285774230957,-205.339767456055,136.602935791016
134.584518432617,38.2519950866699,10.6448183059692,-61.7775726318359,15.5864686965942,44.4457359313965,-146.814529418945,-95.759407043457,-91.8033981323242,195.480529785156,-204.41032409668,82.9882659912109,-75.1909027099609,147.938079833984,-105.71501159668,77.8747863769531,-245.109573364258,282.860504150391,25.3072872161865,82.7693481445312,-5.7380223274231,-5.80464744567871,-6.29471445083618,37.7072563171387,-84.7317962646484,65.7890625,-69.7664260864258,153.726470947266,-142.194381713867,-73.5529174804688,-103.14697265625,-119.066078186035,-73.1752853393555,-8.55162048339844,-170.924102783203,124.666122436523
104.546974182129,72.3202667236328,-9.68322658538818,-4.55963706970215,11.9578647613525,97.324462890625,-131.346252441406,-48.931339263916,-77.5509948730469,158.374130249023,-163.629531860352,-16.8129291534424,-16.9980335235596,85.6455535888672,-77.5978851318359,-0.85124808549881,-112.362289428711,315.301696777344,-14.9727725982666,68.0958633422852,0.344802170991898,-0.551130294799805,39.4459037780762,65.4812164306641,-87.3808364868164,47.4606552124023,-47.1035003662109,-23.2310314178467,-44.771842956543,-40.9358291625977,-104.804351806641,-118.418006896973,-61.9185028076172,44.5883255004883,-130.05485534668,67.1742095947266
87.4103775024414,111.230537414551,2.6146936416626,-29.7538948059082,9.82494831085205,166.539749145508,-84.6284942626953,-95.0774230957031,-97.8183822631836,94.8579940795898,-105.830894470215,-137.62825012207,-2.6785626411438,27.7808113098145,-31.2376956939697,-102.389015197754,20.6036205291748,239.821624755859,36.1022071838379,46.5100059509277,7.57492542266846,23.8283538818359,75.9247131347656,6.73364686965942,-156.593460083008,-21.5935974121094,2.83143138885498,-193.363250732422,98.8914260864258,8.93749141693115,-86.8244705200195,3.22358059883118,-77.5720825195312,119.626754760742,-106.814323425293,19.7029247283936
53.3824424743652,137.268630981445,-32.8446578979492,-69.218505859375,-9.06950283050537,192.986633300781,-120.550628662109,-125.05167388916,-126.147102355957,42.7409210205078,-84.4483871459961,-198.530181884766,-46.7924690246582,-9.19334125518799,-39.5064010620117,-180.614440917969,110.943298339844,157.887435913086,116.654182434082,83.5449371337891,-38.0593795776367,43.2092475891113,-4.95950078964233,-47.1015129089355,-185.093811035156,-39.9858207702637,-34.6656723022461,-184.608139038086,8.32711219787598,14.3900938034058,22.1959171295166,110.461547851562,-120.943878173828,166.422409057617,-156.629760742188,31.7618637084961
2.76575136184692,129.739639282227,-114.340972900391,-70.1266479492188,-48.7037506103516,194.113128662109,-234.308441162109,-51.3798179626465,-131.550354003906,72.4657821655273,-106.291168212891,-139.792297363281,-52.4455757141113,-25.8340187072754,-71.1585311889648,-145.673797607422,149.494857788086,95.2448501586914,89.1181564331055,116.566192626953,-98.1865615844727,58.9919509887695,-69.623176574707,-35.4327278137207,-146.192962646484,25.5080509185791,-91.0707550048828,-6.53741693496704,-97.5152282714844,44.1605110168457,105.292572021484,34.1960601806641,-162.395111083984,175.671081542969,-187.148315429688,95.2827453613281
-86.8596954345703,103.134178161621,-130.772232055664,-62.6345748901367,-104.992645263672,182.570465087891,-258.971252441406,7.94903373718262,-63.6706848144531,154.147094726562,-52.319206237793,-49.4025535583496,36.3604278564453,-39.8226051330566,2.90999102592468,-61.2836074829102,173.993103027344,-39.4410057067871,4.07745838165283,75.0478134155273,-166.461181640625,77.1219863891602,-40.9864768981934,-0.929469227790833,-86.2247924804688,81.9178009033203,-13.1483249664307,117.192924499512,6.89744806289673,-41.7011375427246,-3.71394371986389,-80.7706756591797,-180.935745239258,167.030059814453,-111.362335205078,127.416236877441
-192.894546508789,107.717712402344,-111.941749572754,-72.9878997802734,-159.9384765625,142.94970703125,-196.971618652344,-51.4155883789062,43.5835227966309,201.428909301758,46.0509262084961,-32.200138092041,127.045143127441,-58.6638984680176,107.568740844727,-42.287281036377,200.149139404297,-129.918914794922,37.1859016418457,50.892951965332,-243.786926269531,69.100212097168,-37.8598365783691,-8.08567142486572,-55.3838653564453,101.457473754883,37.3910331726074,50.0279426574707,63.604564666748,-221.592971801758,-112.991027832031,-40.7838401794434,-168.208770751953,118.01163482666,-18.1714382171631,109.648399353027
-181.965362548828,117.378700256348,-138.130767822266,-96.4782028198242,-154.509841918945,119.229751586914,-194.286270141602,-126.149482727051,106.354644775391,235.011260986328,54.7837524414062,-14.3935947418213,140.416122436523,-19.73508644104,117.675819396973,-24.1734352111816,217.151718139648,-55.6315116882324,184.476852416992,92.9621734619141,-252.597518920898,62.0893936157227,-72.923469543457,-33.1492080688477,-55.0532417297363,134.655044555664,-74.440788269043,-14.1202802658081,-16.2085628509521,-141.497940063477,-35.0322151184082,91.5035171508789,-151.057800292969,71.0663070678711,32.3576583862305,115.14427947998
-62.501033782959,91.1099395751953,-171.40168762207,-102.450477600098,-68.5210418701172,120.594841003418,-230.102035522461,-130.43049621582,144.608367919922,265.46826171875,47.5329818725586,49.422664642334,138.359069824219,70.2747650146484,107.056518554688,40.531177520752,215.086502075195,8.64479064941406,223.867584228516,133.278060913086,-154.146942138672,50.5266189575195,-78.5042877197266,-6.0323805809021,-33.8740158081055,159.066955566406,-78.4458389282227,8.53290748596191,-27.456226348877,81.8537292480469,37.0162734985352,175.309158325195,-121.180450439453,71.3451766967773,88.0462951660156,117.614486694336
14.5446357727051,39.4942512512207,-145.623764038086,-104.110679626465,11.2912998199463,83.3553085327148,-192.376525878906,-117.726455688477,188.101501464844,220.186981201172,92.8067474365234,86.1873550415039,161.922058105469,77.3253479003906,115.104850769043,76.4065551757812,222.589096069336,-46.1259498596191,131.916732788086,103.872909545898,-42.7442398071289,-26.147518157959,-37.3620223999023,-4.03454732894897,21.512149810791,115.816291809082,106.032440185547,12.1402015686035,-26.0618991851807,14.4108943939209,-30.8514423370361,78.2940292358398,-61.285774230957,59.124195098877,136.602935791016,48.7576522827148
38.2519950866699,-18.615571975708,-61.7775726318359,-125.603416442871,44.4457359313965,29.7026882171631,-95.759407043457,-101.752624511719,195.480529785156,114.008110046387,82.9882659912109,96.4214248657227,147.938079833984,-7.3664493560791,77.8747863769531,87.0726470947266,282.860504150391,-48.2364540100098,82.7693481445312,53.4281463623047,-5.80464744567871,-56.558177947998,37.7072563171387,-71.6536560058594,65.7890625,52.5540313720703,153.726470947266,65.89208984375,-73.5529174804688,-163.789947509766,-119.066078186035,-102.928657531738,-8.55162048339844,25.9842357635498,124.666122436523,-0.853949248790741
72.3202667236328,-15.8521614074707,-4.55963706970215,-74.251106262207,97.324462890625,33.2978324890137,-48.931339263916,-47.5556678771973,158.374130249023,52.6854934692383,-16.8129291534424,119.457023620605,85.6455535888672,-15.8468322753906,-0.85124808549881,112.719711303711,315.301696777344,61.3184547424316,68.0958633422852,129.251647949219,-0.551130294799805,61.5085945129395,65.4812164306641,-43.6845741271973,47.4606552124023,83.4431838989258,-23.2310314178467,141.438430786133,-40.9358291625977,-69.5947265625,-118.418006896973,-41.6039352416992,44.5883255004883,15.3341588973999,67.1742095947266,35.1150970458984
111.230537414551,35.1563491821289,-29.7538948059082,49.4877853393555,166.539749145508,47.0260391235352,-95.0774230957031,3.83657646179199,94.8579940795898,54.9899864196777,-137.62825012207,126.416053771973,27.7808113098145,75.8430786132812,-102.389015197754,116.158309936523,239.821624755859,87.8019638061523,46.5100059509277,268.208190917969,23.8283538818359,135.558059692383,6.73364686965942,69.2474670410156,-21.5935974121094,145.222030639648,-193.363250732422,68.2322540283203,8.93749141693115,109.974617004395,3.22358059883118,148.973403930664,119.626754760742,-8.328857421875,19.7029247283936,50.3595809936523
137.268630981445,-5.99193000793457,-69.218505859375,77.3313980102539,192.986633300781,2.25901031494141,-125.05167388916,24.4398250579834,42.7409210205078,34.286979675293,-198.530181884766,98.8344879150391,-9.19334125518799,79.2446517944336,-180.614440917969,90.6667098999023,157.887435913086,-29.0463123321533,83.5449371337891,226.371063232422,43.2092475891113,61.3419761657715,-47.1015129089355,83.4227294921875,-39.9858207702637,64.8242797851562,-184.608139038086,13.3204774856567,14.3900938034058,79.9951400756836,110.461547851562,81.1545791625977,166.422409057617,-31.887035369873,31.7618637084961,14.0513591766357
129.739639282227,-67.9606704711914,-70.1266479492188,36.3641548156738,194.113128662109,-20.5518321990967,-51.3798179626465,71.2686767578125,72.4657821655273,-28.4691104888916,-139.792297363281,73.4976806640625,-25.8340187072754,-42.9404258728027,-145.673797607422,70.8529586791992,95.2448501586914,-117.415840148926,116.566192626953,67.5245742797852,58.9919509887695,34.1710586547852,-35.4327278137207,50.6602592468262,25.5080509185791,-59.4949951171875,-6.53741693496704,144.286972045898,44.1605110168457,-63.299488067627,34.1960601806641,-84.0495834350586,175.671081542969,20.4222259521484,95.2827453613281,13.8043508529663
103.134178161621,14.3531494140625,-62.6345748901367,57.1076316833496,182.570465087891,59.3236770629883,7.94903373718262,130.316192626953,154.147094726562,-43.8597564697266,-49.4025535583496,74.5686340332031,-39.8226051330566,-116.228248596191,-61.2836074829102,56.802604675293,-39.4410057067871,-123.132881164551,75.0478134155273,46.821647644043,77.1219863891602,106.650733947754,-0.929469227790833,59.039493560791,81.9178009033203,-34.5914764404297,117.192924499512,231.589569091797,-41.7011375427246,-157.859741210938,-80.7706756591797,-26.8918857574463,167.030059814453,92.3866500854492,127.416236877441,42.3064155578613
107.717712402344,94.3111038208008,-72.9878997802734,66.4749069213867,142.94970703125,143.741424560547,-51.4155883789062,109.538009643555,201.428909301758,-14.3847227096558,-32.200138092041,73.3425903320312,-58.6638984680176,-130.02409362793,-42.287281036377,44.1225814819336,-129.918914794922,-121.264297485352,50.892951965332,121.532867431641,69.100212097168,126.020164489746,-8.08567142486572,52.0292510986328,101.457473754883,44.5862197875977,50.0279426574707,164.422225952148,-221.592971801758,-197.440078735352,-40.7838401794434,104.992630004883,118.01163482666,83.2777786254883,109.648399353027,30.5962829589844
117.378700256348,31.9613628387451,-96.4782028198242,20.0641288757324,119.229751586914,119.26496887207,-126.149482727051,50.9538192749023,235.011260986328,-27.496603012085,-14.3935947418213,62.9975700378418,-19.73508644104,-179.378051757812,-24.1734352111816,41.2871322631836,-55.6315116882324,-97.8538208007812,92.9621734619141,133.805450439453,62.0893936157227,69.7284240722656,-33.1492080688477,42.9962921142578,134.655044555664,68.2537841796875,-14.1202802658081,111.456344604492,-141.497940063477,-161.283248901367,91.5035171508789,108.347526550293,71.0663070678711,27.9314403533936,115.14427947998,-8.99699878692627
91.1099395751953,-40.6907501220703,-102.450477600098,9.35086154937744,120.594841003418,35.5437355041504,-130.43049621582,87.3222274780273,265.46826171875,-33.976676940918,49.422664642334,94.6667327880859,70.2747650146484,-151.187133789062,40.531177520752,63.1169738769531,8.64479064941406,-61.3744354248047,133.278060913086,107.141677856445,50.5266189575195,19.4045124053955,-6.0323805809021,41.259204864502,159.066955566406,93.5641174316406,8.53290748596191,125.893074035645,81.8537292480469,-22.0332050323486,175.309158325195,43.0252304077148,71.3451766967773,-6.95015907287598,117.614486694336,7.48279762268066
39.4942512512207,-63.824520111084,-104.110679626465,43.4621276855469,83.3553085327148,-19.668478012085,-117.726455688477,180.246719360352,220.186981201172,38.4333076477051,86.1873550415039,152.176147460938,77.3253479003906,4.1304497718811,76.4065551757812,104.539817810059,-46.1259498596191,-49.4655647277832,103.872909545898,59.2082862854004,-26.147518157959,9.06752395629883,-4.03454732894897,18.2739963531494,115.816291809082,120.772956848145,12.1402015686035,138.727752685547,14.4108943939209,103.62419128418,78.2940292358398,-11.2434177398682,59.124195098877,-44.2299690246582,48.7576522827148,93.1056137084961
-18.615571975708,-97.3522796630859,-125.603416442871,54.6144104003906,29.7026882171631,-56.4624137878418,-101.752624511719,162.425399780273,114.008110046387,104.833755493164,96.4214248657227,145.87370300293,-7.3664493560791,85.9350662231445,87.0726470947266,102.148895263672,-48.2364540100098,-7.5818772315979,53.4281463623047,-13.7078895568848,-56.558177947998,18.5369777679443,-71.6536560058594,18.2697429656982,52.5540313720703,141.132278442383,65.89208984375,90.3126220703125,-163.789947509766,81.8997116088867,-102.928657531738,-62.5030555725098,25.9842357635498,-124.087783813477,-0.853949248790741,114.675270080566
-15.8521614074707,-142.80046081543,-74.251106262207,9.30263996124268,33.2978324890137,-109.065658569336,-47.5556678771973,42.2341918945312,52.6854934692383,95.9545211791992,119.457023620605,76.2616119384766,-15.8468322753906,28.499828338623,112.719711303711,42.0670204162598,61.3184547424316,27.0267543792725,129.251647949219,6.31074380874634,61.5085945129395,-3.92914199829102,-43.6845741271973,21.3787956237793,83.4431838989258,155.246246337891,141.438430786133,-21.0312805175781,-69.5947265625,-11.0082015991211,-41.6039352416992,-89.5549468994141,15.3341588973999,-204.804809570312,35.1150970458984,26.1822662353516
35.1563491821289,-182.260116577148,49.4877853393555,-20.0355224609375,47.0260391235352,-148.247329711914,3.83657646179199,13.5659084320068,54.9899864196777,40.4938659667969,126.416053771973,30.5773792266846,75.8430786132812,-46.1931686401367,116.158309936523,16.5328464508057,87.8019638061523,-28.7843437194824,268.208190917969,121.528450012207,135.558059692383,-48.6612319946289,69.2474670410156,2.58309364318848,145.222030639648,88.7882995605469,68.2322540283203,-71.5535659790039,109.974617004395,-16.7058944702148,148.973403930664,-61.5684280395508,-8.328857421875,-204.911911010742,50.3595809936523,-25.8992881774902
-5.99193000793457,-178.604690551758,77.3313980102539,52.5161476135254,2.25901031494141,-137.296463012695,24.4398250579834,121.279502868652,34.286979675293,-30.6413860321045,98.8344879150391,50.9655838012695,79.2446517944336,-75.78857421875,90.6667098999023,54.383731842041,-29.0463123321533,-53.2534103393555,226.371063232422,158.542495727539,61.3419761657715,-57.3595275878906,83.4227294921875,41.6712074279785,64.8242797851562,-11.739782333374,13.3204774856567,14.1780939102173,79.9951400756836,46.808536529541,81.1545791625977,-51.063720703125,-31.887035369873,-136.699844360352,14.0513591766357,-8.29716491699219
-67.9606704711914,-130.564178466797,36.3641548156738,120.727363586426,-20.5518321990967,-106.978805541992,71.2686767578125,185.260345458984,-28.4691104888916,-72.8942260742188,73.4976806640625,95.2919235229492,-42.9404258728027,-38.9808769226074,70.8529586791992,88.8246307373047,-117.415840148926,59.0831985473633,67.5245742797852,130.463317871094,34.1710586547852,-46.4912605285645,50.6602592468262,100.382064819336,-59.4949951171875,-37.4651641845703,144.286972045898,110.72834777832,-63.299488067627,68.2495498657227,-84.0495834350586,-67.9183731079102,20.4222259521484,-90.1860656738281,13.8043508529663,-26.4459819793701
14.3531494140625,-101.171562194824,57.1076316833496,84.9412841796875,59.3236770629883,-85.4518814086914,130.316192626953,119.196472167969,-43.8597564697266,-88.9396743774414,74.5686340332031,94.6418991088867,-116.228248596191,14.3331031799316,56.802604675293,88.4995727539062,-123.132881164551,205.107635498047,46.821647644043,152.664566040039,106.650733947754,-41.4425926208496,59.039493560791,78.1649398803711,-34.5914764404297,-52.5186996459961,231.589569091797,76.4133834838867,-157.859741210938,42.6689491271973,-26.8918857574463,-7.11278963088989,92.3866500854492,-80.5744476318359,42.3064155578613,-70.2238159179688
94.3111038208008,-68.1650466918945,66.4749069213867,61.1381645202637,143.741424560547,-43.9272880554199,109.538009643555,49.6249389648438,-14.3847227096558,-146.334671020508,73.3425903320312,57.4547653198242,-130.02409362793,-17.5663719177246,44.1225814819336,62.6482963562012,-121.264297485352,268.293609619141,121.532867431641,135.691040039062,126.020164489746,-17.2340335845947,52.0292510986328,40.9938888549805,44.5862197875977,-96.2195739746094,164.422225952148,-39.253059387207,-197.440078735352,24.2971897125244,104.992630004883,38.1149024963379,83.2777786254883,-51.1184005737305,30.5962829589844,-72.1262893676758
31.9613628387451,-10.0901231765747,20.0641288757324,115.018280029297,119.26496887207,1.88321781158447,50.9538192749023,81.0441741943359,-27.496603012085,-196.026397705078,62.9975700378418,58.4502716064453,-179.378051757812,-77.1772384643555,41.2871322631836,45.1517753601074,-97.8538208007812,240.554107666016,133.805450439453,50.7568511962891,69.7284240722656,13.5274143218994,42.9962921142578,62.1239166259766,68.2537841796875,-79.9161224365234,111.456344604492,-49.8494453430176,-161.283248901367,17.3667793273926,108.347526550293,-47.0425834655762,27.9314403533936,-3.46183276176453,-8.99699878692627,-18.9545040130615
-40.6907501220703,0.957250714302063,9.35086154937744,168.571899414062,35.5437355041504,1.36680126190186,87.3222274780273,151.446533203125,-33.976676940918,-131.452774047852,94.6667327880859,94.3658294677734,-151.187133789062,-50.675838470459,63.1169738769531,66.9069900512695,-61.3744354248047,225.769119262695,107.141677856445,54.709644317627,19.4045124053955,19.9341125488281,41.259204864502,88.0931015014648,93.5641174316406,-8.22949123382568,125.893074035645,58.2938346862793,-22.0332050323486,9.42215251922607,43.0252304077148,-64.7694473266602,-6.95015907287598,0.191286221146584,7.48279762268066,58.0750007629395
-63.824520111084,-27.1821994781494,43.4621276855469,158.938247680664,-19.668478012085,-25.7927589416504,180.246719360352,160.157913208008,38.4333076477051,-0.612586736679077,152.176147460938,98.8655471801758,4.1304497718811,39.1891326904297,104.539817810059,88.5868835449219,-49.4655647277832,274.084075927734,59.2082862854004,135.993743896484,9.06752395629883,-3.25771808624268,18.2739963531494,66.5066680908203,120.772956848145,32.5593109130859,138.727752685547,81.4512329101562,103.62419128418,27.0723705291748,-11.2434177398682,91.1490859985352,-44.2299690246582,-50.614917755127,93.1056137084961,93.1474533081055
-97.3522796630859,-58.6755104064941,54.6144104003906,90.5108032226562,-56.4624137878418,-60.9344596862793,162.425399780273,141.346710205078,104.833755493164,88.1403045654297,145.87370300293,92.7594985961914,85.9350662231445,118.574836730957,102.148895263672,96.3195495605469,-7.5818772315979,236.540954589844,-13.7078895568848,163.395126342773,18.5369777679443,-44.9109802246094,18.2697429656982,35.8232269287109,141.132278442383,36.9086036682129,90.3126220703125,23.296236038208,81.8997116088867,77.3585815429688,-62.5030555725098,191.484329223633,-124.087783813477,-93.9958724975586,114.675270080566,99.6740951538086
-142.80046081543,-113.389274597168,9.30263996124268,63.1252212524414,-109.065658569336,-108.397369384766,42.2341918945312,164.78092956543,95.9545211791992,113.041748046875,76.2616119384766,135.326080322266,28.499828338623,125.450843811035,42.0670204162598,135.961288452148,27.0267543792725,98.6227722167969,6.31074380874634,136.670959472656,-3.92914199829102,-53.7495803833008,21.3787956237793,50.2384338378906,155.246246337891,66.6058578491211,-21.0312805175781,59.3105697631836,-11.0082015991211,96.6281661987305,-89.5549468994141,71.5844650268555,-204.804809570312,-108.379219055176,26.1822662353516,117.431983947754
-182.260116577148,-134.400405883789,-20.0355224609375,93.8798828125,-148.247329711914,-115.722160339355,13.5659084320068,146.297470092773,40.4938659667969,99.9673309326172,30.5773792266846,171.602630615234,-46.1931686401367,71.4117126464844,16.5328464508057,166.428985595703,-28.7843437194824,85.9234161376953,121.528450012207,98.4203262329102,-48.6612319946289,-14.6742038726807,2.58309364318848,59.0058326721191,88.7882995605469,116.347709655762,-71.5535659790039,111.092964172363,-16.7058944702148,84.3568878173828,-61.5684280395508,-97.1781921386719,-204.911911010742,-127.787200927734,-25.8992881774902,80.4071350097656
-178.604690551758,-87.0844955444336,52.5161476135254,55.7527046203613,-137.296463012695,-75.7747421264648,121.279502868652,47.109016418457,-30.6413860321045,71.1943283081055,50.9655838012695,127.992401123047,-75.78857421875,51.5426750183105,54.383731842041,135.733474731445,-53.2534103393555,187.408279418945,158.542495727539,98.6733169555664,-57.3595275878906,10.6259517669678,41.6712074279785,16.7251091003418,-11.739782333374,102.145492553711,14.1780939102173,78.5668640136719,46.808536529541,121.873184204102,-51.063720703125,-7.79679298400879,-136.699844360352,-124.98624420166,-8.29716491699219,2.50126934051514
