Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
46.0890617370605,53.393009185791,53.2584075927734,49.3853950500488,-44.0385055541992,-29.5844821929932,-108.792015075684,-59.0550842285156,-28.4654273986816,-106.345840454102,38.1045303344727,21.2347068786621,-33.3799438476562,-165.667236328125,45.3254508972168,67.9630889892578,-65.6856689453125,-150.326049804688,-31.0293140411377,52.795337677002,145.513778686523,-4.38562536239624,47.7781944274902,59.7385902404785,47.4025840759277,-71.1740570068359,48.8524513244629,176.08381652832,51.2980079650879,-102.668846130371,-31.7070941925049,110.737777709961,-92.7333602905273,-131.225875854492,-3.11879563331604,-91.5582504272461
91.7427062988281,-46.0722312927246,20.6063594818115,-30.2740783691406,37.176570892334,-34.2855911254883,-20.3595027923584,-47.5718803405762,36.2755813598633,-17.2679557800293,-6.03061437606812,40.3604736328125,-61.623119354248,-123.108070373535,-7.60541582107544,103.570953369141,-108.01643371582,-64.6586074829102,-86.0782470703125,111.948539733887,150.469909667969,24.8278884887695,25.2038707733154,-11.2646169662476,-42.0639495849609,16.2168064117432,-11.7881965637207,166.597610473633,-31.8697395324707,-38.1119842529297,-98.6818313598633,58.7339935302734,13.6690616607666,-105.353576660156,-1.08026337623596,-99.3445587158203
138.217025756836,-103.84952545166,4.52294969558716,-88.4912414550781,95.5424499511719,-41.9627571105957,61.2314796447754,-61.5876312255859,46.8303756713867,-33.9321365356445,-44.8651733398438,-57.9260482788086,-143.089645385742,-147.360656738281,-97.9874114990234,39.9817199707031,-193.766052246094,-11.962384223938,-104.926048278809,106.236625671387,166.322814941406,-7.95973300933838,47.4928245544434,-72.4505844116211,-77.4352569580078,-0.0494569316506386,-16.5329151153564,39.3645858764648,-102.854698181152,-106.326652526855,-60.1062622070312,-47.1281471252441,56.0240898132324,-87.0872955322266,-0.919391393661499,-159.466278076172
154.426025390625,-78.1452789306641,62.8214225769043,-58.7641296386719,127.105613708496,-73.0877532958984,53.9457244873047,-71.9892501831055,31.2040023803711,-106.500816345215,-74.0501098632812,-138.810821533203,-194.266830444336,-195.521514892578,-160.279113769531,-39.1523399353027,-282.314910888672,-15.3857069015503,-125.115089416504,111.305236816406,162.17041015625,-25.607006072998,55.0008163452148,-44.0153617858887,-72.3511581420898,-36.3101005554199,-25.2154941558838,-78.4422378540039,-135.679397583008,-171.41780090332,-8.33749866485596,-121.657531738281,-0.770319223403931,-50.9717178344727,-28.3095779418945,-145.664093017578
125.361434936523,-38.1772842407227,131.261093139648,18.4549541473389,97.3593368530273,-79.8479461669922,42.7675666809082,12.8793363571167,0.919635355472565,-96.4730224609375,-97.7247695922852,-76.6596832275391,-215.927673339844,-183.174652099609,-182.463653564453,-28.8448333740234,-312.934143066406,-0.666199684143066,-164.604690551758,205.619659423828,107.992385864258,13.6373567581177,75.2765197753906,32.0453224182129,-60.2448997497559,24.4153747558594,46.7034759521484,-87.1933517456055,-122.572540283203,-105.144630432129,16.1711978912354,-63.9793930053711,-16.6735706329346,29.0220947265625,-47.3870086669922,-19.4327793121338
99.0982208251953,-2.81346607208252,167.699188232422,57.2783126831055,57.4366264343262,5.93791770935059,98.6885299682617,141.872665405273,-57.8851547241211,4.38759660720825,-107.331413269043,-2.98161005973816,-223.684539794922,-87.2463760375977,-225.709747314453,41.8072280883789,-286.878692626953,89.6087265014648,-186.277496337891,288.930725097656,59.5450553894043,69.8887939453125,131.208114624023,58.2862014770508,-62.6042137145996,89.8115921020508,95.8403244018555,-84.6100921630859,-90.7328567504883,-22.4047222137451,28.0982971191406,-4.20941829681396,1.55879175662994,131.113632202148,-59.4905738830566,77.208137512207
114.231491088867,50.1087341308594,161.43977355957,39.1758003234863,91.9427032470703,120.274673461914,96.6834182739258,148.228912353516,-73.1767425537109,99.844841003418,-102.81755065918,-40.3842620849609,-189.489562988281,28.7010307312012,-279.688232421875,71.3627319335938,-240.138900756836,187.338836669922,-192.426528930664,233.227142333984,97.1250915527344,109.461219787598,132.567306518555,-7.18578910827637,-77.5585403442383,54.1572685241699,20.7524795532227,-156.557250976562,-99.9060287475586,-35.2600250244141,-5.46505117416382,-81.6874389648438,-35.203685760498,236.148193359375,-106.63240814209,86.6705093383789
118.611190795898,122.047538757324,107.764877319336,47.0968627929688,119.807952880859,175.747573852539,-23.1364555358887,92.1406021118164,-22.7271480560303,113.920127868652,-97.6904907226562,-49.3563537597656,-156.549850463867,107.042961120605,-267.125579833984,66.8090515136719,-202.550109863281,220.085540771484,-197.164901733398,151.882675170898,144.479293823242,122.427490234375,43.9499588012695,-37.9610137939453,-80.8293075561523,-9.90167045593262,-25.7600402832031,-157.378448486328,-149.628128051758,-77.7000579833984,-51.6136169433594,-129.000213623047,-79.2502059936523,308.876953125,-150.398910522461,81.7039413452148
96.1130447387695,180.377899169922,63.3077239990234,92.6029281616211,61.9344024658203,189.004943847656,-111.729301452637,94.0549087524414,-45.8347511291504,77.5961837768555,-96.0078201293945,0.644844532012939,-184.514099121094,138.501739501953,-175.710983276367,51.4505615234375,-197.374481201172,197.662002563477,-160.737579345703,131.190765380859,74.8611373901367,106.541702270508,-12.2310523986816,28.3355464935303,-104.952354431152,-25.8728122711182,24.7244987487793,-32.5031356811523,-200.052932739258,-88.7874984741211,-9.42846584320068,-80.1476211547852,-102.126670837402,292.024993896484,-152.682968139648,63.9733467102051
90.3419342041016,170.566940307617,67.2685623168945,76.6369705200195,-5.22318124771118,178.267776489258,-95.4183120727539,58.4905090332031,-132.46240234375,58.5091819763184,-57.9924621582031,-33.3939933776855,-208.704467773438,116.534637451172,-46.7745208740234,-5.60660839080811,-198.363388061523,130.310897827148,-59.8853912353516,61.3863067626953,-17.7985439300537,72.8283767700195,33.9787216186523,41.581298828125,-132.940368652344,-51.0523910522461,103.453239440918,18.056884765625,-195.225448608398,-109.256782531738,82.7438430786133,-99.051628112793,-129.817459106445,221.864013671875,-127.613471984863,22.2877635955811
53.393009185791,133.390716552734,49.3853950500488,33.6729469299316,-29.5844821929932,157.460891723633,-59.0550842285156,-6.88356685638428,-106.345840454102,77.2997589111328,21.2347068786621,-38.747673034668,-165.667236328125,91.7985610961914,67.9630889892578,-18.4332065582275,-150.326049804688,70.807014465332,52.795337677002,12.6205072402954,-4.38562536239624,78.0878524780273,59.7385902404785,4.91528797149658,-71.1740570068359,-102.24382019043,176.08381652832,21.3285236358643,-102.668846130371,-131.004516601562,110.737777709961,-91.8218688964844,-131.225875854492,213.571746826172,-91.5582504272461,39.8416786193848
-46.0722312927246,160.368667602539,-30.2740783691406,64.6852798461914,-34.2855911254883,190.476272583008,-47.5718803405762,47.3755187988281,-17.2679557800293,137.569900512695,40.3604736328125,100.266128540039,-123.108070373535,144.83381652832,103.570953369141,97.3167572021484,-64.6586074829102,102.804443359375,111.948539733887,133.955337524414,24.8278884887695,149.216430664062,-11.2646169662476,52.1975173950195,16.2168064117432,-76.9953765869141,166.597610473633,144.633224487305,-38.1119842529297,-68.467041015625,58.7339935302734,88.3379211425781,-105.353576660156,267.158935546875,-99.3445587158203,116.841941833496
-103.84952545166,191.707443237305,-88.4912414550781,91.6899719238281,-41.9627571105957,261.620025634766,-61.5876312255859,128.630279541016,-33.9321365356445,199.486419677734,-57.9260482788086,185.654098510742,-147.360656738281,225.147552490234,39.9817199707031,227.139175415039,-11.962384223938,169.759124755859,106.236625671387,270.132568359375,-7.95973300933838,194.122985839844,-72.4505844116211,86.338020324707,-0.0494569316506386,49.5395240783691,39.3645858764648,234.822387695312,-106.326652526855,66.8702011108398,-47.1281471252441,248.10725402832,-87.0872955322266,279.822418212891,-159.466278076172,133.170303344727
-78.1452789306641,139.525634765625,-58.7641296386719,44.7612342834473,-73.0877532958984,248.842254638672,-71.9892501831055,88.0196075439453,-106.500816345215,172.953399658203,-138.810821533203,169.388854980469,-195.521514892578,235.191513061523,-39.1523399353027,295.712005615234,-15.3857069015503,172.623977661133,111.305236816406,292.621673583984,-25.607006072998,143.7646484375,-44.0153617858887,11.6321039199829,-36.3101005554199,164.041778564453,-78.4422378540039,196.809707641602,-171.41780090332,169.217269897461,-121.657531738281,272.484405517578,-50.9717178344727,210.187438964844,-145.664093017578,77.598014831543
-38.1772842407227,76.7680130004883,18.4549541473389,-9.13521575927734,-79.8479461669922,125.781768798828,12.8793363571167,-0.398696780204773,-96.4730224609375,46.4493141174316,-76.6596832275391,167.476287841797,-183.174652099609,178.496841430664,-28.8448333740234,343.644622802734,-0.666199684143066,132.013442993164,205.619659423828,301.346862792969,13.6373567581177,46.9386978149414,32.0453224182129,-82.2453231811523,24.4153747558594,177.112945556641,-87.1933517456055,158.307922363281,-105.144630432129,188.150314331055,-63.9793930053711,258.332214355469,29.0220947265625,71.5491409301758,-19.4327793121338,9.04877185821533
-2.81346607208252,50.0760269165039,57.2783126831055,-62.6129493713379,5.93791770935059,-6.72996234893799,141.872665405273,-88.4500503540039,4.38759660720825,-90.0099563598633,-2.98161005973816,58.9512748718262,-87.2463760375977,72.154670715332,41.8072280883789,298.49072265625,89.6087265014648,73.016227722168,288.930725097656,260.721221923828,69.8887939453125,-49.0901336669922,58.2862014770508,-171.43147277832,89.8115921020508,103.266876220703,-84.6100921630859,58.9025077819824,-22.4047222137451,121.326858520508,-4.20941829681396,162.887573242188,131.113632202148,-69.9687728881836,77.208137512207,-114.24275970459
50.1087341308594,-4.74174499511719,39.1758003234863,-119.516036987305,120.274673461914,-87.3663482666016,148.228912353516,-187.403732299805,99.844841003418,-174.375869750977,-40.3842620849609,-180.684448242188,28.7010307312012,-60.6727180480957,71.3627319335938,109.643600463867,187.338836669922,-6.58541488647461,233.227142333984,107.310585021973,109.461219787598,-122.480133056641,-7.18578910827637,-241.84912109375,54.1572685241699,12.7366542816162,-156.557250976562,-113.012397766113,-35.2600250244141,11.3968029022217,-81.6874389648438,-12.2859334945679,236.148193359375,-108.907157897949,86.6705093383789,-264.398406982422
122.047538757324,-58.2572822570801,47.0968627929688,-105.132080078125,175.747573852539,-109.841491699219,92.1406021118164,-194.257873535156,113.920127868652,-207.686141967773,-49.3563537597656,-298.099548339844,107.042961120605,-137.636871337891,66.8090515136719,-69.1012802124023,220.085540771484,-76.9370651245117,151.882675170898,-12.0242700576782,122.427490234375,-149.650955200195,-37.9610137939453,-207.522994995117,-9.90167045593262,-31.2447624206543,-157.378448486328,-171.49104309082,-77.7000579833984,-46.0778388977051,-129.000213623047,-96.4391555786133,308.876953125,-82.9018859863281,81.7039413452148,-284.100646972656
180.377899169922,-39.0295028686523,92.6029281616211,-18.7673034667969,189.004943847656,-85.5496597290039,94.0549087524414,-85.2371139526367,77.5961837768555,-195.623443603516,0.644844532012939,-231.416534423828,138.501739501953,-147.500122070312,51.4505615234375,-114.853462219238,197.662002563477,-132.680191040039,131.190765380859,-35.6848907470703,106.541702270508,-145.49479675293,28.3355464935303,-97.8910903930664,-25.8728122711182,-23.4304523468018,-32.5031356811523,-135.511169433594,-88.7874984741211,-54.5739364624023,-80.1476211547852,-86.7679672241211,292.024993896484,-98.8718948364258,63.9733467102051,-172.79606628418
170.566940307617,-20.8074741363525,76.6369705200195,68.482292175293,178.267776489258,-78.8009262084961,58.4905090332031,3.2062394618988,58.5091819763184,-160.917282104492,-33.3939933776855,-121.792190551758,116.534637451172,-160.124252319336,-5.60660839080811,-81.0436325073242,130.310897827148,-174.75,61.3863067626953,-28.3160438537598,72.8283767700195,-123.021919250488,41.581298828125,-3.79232907295227,-51.0523910522461,-29.5559673309326,18.056884765625,-93.8366851806641,-109.256782531738,-94.657112121582,-99.051628112793,-77.6123657226562,221.864013671875,-101.82731628418,22.2877635955811,-58.5567779541016
133.390716552734,-63.178955078125,33.6729469299316,94.1499710083008,157.460891723633,-98.9090881347656,-6.88356685638428,9.49473094940186,77.2997589111328,-135.208084106445,-38.747673034668,-25.0299606323242,91.7985610961914,-171.803131103516,-18.4332065582275,-53.8614616394043,70.807014465332,-201.654312133789,12.6205072402954,10.8352994918823,78.0878524780273,-68.7854690551758,4.91528797149658,41.3173370361328,-102.24382019043,-97.4621887207031,21.3285236358643,-28.4880714416504,-131.004516601562,-153.410766601562,-91.8218688964844,-58.7299575805664,213.571746826172,-44.6009216308594,39.8416786193848,27.7036952972412
160.368667602539,-71.3921890258789,64.6852798461914,7.14021158218384,190.476272583008,-65.4627151489258,47.3755187988281,-35.6282424926758,137.569900512695,-89.1042098999023,100.266128540039,16.926851272583,144.83381652832,-151.17951965332,97.3167572021484,-88.2599182128906,102.804443359375,-243.63557434082,133.955337524414,-17.7662754058838,149.216430664062,11.3075389862061,52.1975173950195,25.2634353637695,-76.9953765869141,-155.506805419922,144.633224487305,-23.1541805267334,-68.467041015625,-188.834121704102,88.3379211425781,-83.7176055908203,267.158935546875,-22.6676445007324,116.841941833496,51.0361366271973
191.707443237305,-19.827995300293,91.6899719238281,-118.446800231934,261.620025634766,-12.9698686599731,128.630279541016,-99.8962936401367,199.486419677734,-27.5777454376221,185.654098510742,-16.7635517120361,225.147552490234,-142.373352050781,227.139175415039,-194.106918334961,169.759124755859,-265.022338867188,270.132568359375,-188.657638549805,194.122985839844,95.6597671508789,86.338020324707,4.88623714447021,49.5395240783691,-110.700317382812,234.822387695312,-80.7070999145508,66.8702011108398,-169.996429443359,248.10725402832,-174.896530151367,279.822418212891,-65.0832748413086,133.170303344727,-4.11755180358887
139.525634765625,-13.2021284103394,44.7612342834473,-123.186668395996,248.842254638672,-38.1088485717773,88.0196075439453,-112.748207092285,172.953399658203,-44.4960174560547,169.388854980469,-7.05056238174438,235.191513061523,-148.292907714844,295.712005615234,-252.532165527344,172.623977661133,-206.145736694336,292.621673583984,-249.016906738281,143.7646484375,149.400695800781,11.6321039199829,53.4974174499512,164.041778564453,10.8305311203003,196.809707641602,-50.0519866943359,169.217269897461,-48.7392616271973,272.484405517578,-151.229614257812,210.187438964844,-117.29426574707,77.598014831543,9.63448143005371
76.7680130004883,-45.062442779541,-9.13521575927734,-25.2211399078369,125.781768798828,-81.7585678100586,-0.398696780204773,-65.8314361572266,46.4493141174316,-89.4364013671875,167.476287841797,106.595443725586,178.496841430664,-79.0284194946289,343.644622802734,-151.253204345703,132.013442993164,-123.016822814941,301.346862792969,-73.0537109375,46.9386978149414,149.602615356445,-82.2453231811523,108.345550537109,177.112945556641,129.209182739258,158.307922363281,43.9504127502441,188.150314331055,94.8996505737305,258.332214355469,19.7710590362549,71.5491409301758,-150.958084106445,9.04877185821533,109.18391418457
50.0760269165039,-36.2858123779297,-62.6129493713379,7.75729084014893,-6.72996234893799,-57.071418762207,-88.4500503540039,-70.8930206298828,-90.0099563598633,-16.0730247497559,58.9512748718262,177.105865478516,72.154670715332,44.8797378540039,298.49072265625,-26.2350482940674,73.016227722168,-72.687126159668,260.721221923828,38.8505783081055,-49.0901336669922,134.083862304688,-171.43147277832,73.455940246582,103.266876220703,181.727416992188,58.9025077819824,85.2533187866211,121.326858520508,125.658515930176,162.887573242188,105.088821411133,-69.9687728881836,-136.697723388672,-114.24275970459,105.919174194336
-4.74174499511719,-33.8337059020996,-119.516036987305,-51.9778327941895,-87.3663482666016,4.04295253753662,-187.403732299805,-125.056457519531,-174.375869750977,85.275520324707,-180.684448242188,116.928375244141,-60.6727180480957,72.5745620727539,109.643600463867,-35.0951042175293,-6.58541488647461,-34.4168472290039,107.310585021973,-24.2064228057861,-122.480133056641,143.319320678711,-241.84912109375,-5.22305536270142,12.7366542816162,154.063171386719,-113.012397766113,84.5863876342773,11.3968029022217,84.9624786376953,-12.2859334945679,46.425537109375,-108.907157897949,-102.55525970459,-264.398406982422,13.4462814331055
-58.2572822570801,-85.0546722412109,-105.132080078125,-87.8545532226562,-109.841491699219,34.9710998535156,-194.257873535156,-112.524520874023,-207.686141967773,60.5993843078613,-298.099548339844,32.155086517334,-137.636871337891,5.69156169891357,-69.1012802124023,-65.6613235473633,-76.9370651245117,7.91602802276611,-12.0242700576782,-41.2361640930176,-149.650955200195,157.603652954102,-207.522994995117,-33.2762680053711,-31.2447624206543,134.799285888672,-171.49104309082,71.0972137451172,-46.0778388977051,73.1713180541992,-96.4391555786133,-13.3126535415649,-82.9018859863281,-124.272659301758,-284.100646972656,-42.6268653869629
-39.0295028686523,-129.005813598633,-18.7673034667969,-92.2619552612305,-85.5496597290039,-11.8426504135132,-85.2371139526367,-72.2463836669922,-195.623443603516,-15.500189781189,-231.416534423828,-23.3417682647705,-147.500122070312,3.30379199981689,-114.853462219238,-16.3933715820312,-132.680191040039,73.3698348999023,-35.6848907470703,25.4209632873535,-145.49479675293,121.562522888184,-97.8910903930664,-25.0238590240479,-23.4304523468018,167.213989257812,-135.511169433594,47.8964385986328,-54.5739364624023,103.381324768066,-86.7679672241211,-55.5937767028809,-98.8718948364258,-163.014007568359,-172.79606628418,-88.5489883422852
-20.8074741363525,-135.83512878418,68.482292175293,-127.751251220703,-78.8009262084961,-103.733772277832,3.2062394618988,-62.4559516906738,-160.917282104492,-46.9150810241699,-121.792190551758,-53.6811981201172,-160.124252319336,95.6368713378906,-81.0436325073242,58.0316009521484,-174.75,156.792343139648,-28.3160438537598,116.707702636719,-123.021919250488,4.7457447052002,-3.79232907295227,-24.4757633209229,-29.5559673309326,162.493957519531,-93.8366851806641,28.7341766357422,-94.657112121582,134.393630981445,-77.6123657226562,-80.4371871948242,-101.82731628418,-136.887191772461,-58.5567779541016,-74.3720855712891
-63.178955078125,-116.289421081543,94.1499710083008,-132.661468505859,-98.9090881347656,-136.677947998047,9.49473094940186,-9.28231048583984,-135.208084106445,-49.0028038024902,-25.0299606323242,2.62375545501709,-171.803131103516,176.29638671875,-53.8614616394043,165.752593994141,-201.654312133789,199.322677612305,10.8352994918823,247.654739379883,-68.7854690551758,-122.124198913574,41.3173370361328,-19.2119026184082,-97.4621887207031,111.053070068359,-28.4880714416504,22.0327796936035,-153.410766601562,84.4485168457031,-58.7299575805664,-16.9246482849121,-44.6009216308594,-81.2100982666016,27.7036952972412,42.5569267272949
-71.3921890258789,-67.7385787963867,7.14021158218384,-95.3530578613281,-65.4627151489258,-101.842247009277,-35.6282424926758,26.3100700378418,-89.1042098999023,-30.9014949798584,16.926851272583,73.3774948120117,-151.17951965332,194.725509643555,-88.2599182128906,255.531967163086,-243.63557434082,176.397125244141,-17.7662754058838,264.263122558594,11.3075389862061,-149.638900756836,25.2634353637695,-19.3471775054932,-155.506805419922,77.4091415405273,-23.1541805267334,37.0089225769043,-188.834121704102,-24.0009784698486,-83.7176055908203,58.2848892211914,-22.6676445007324,-52.7633094787598,51.0361366271973,81.1924057006836
-19.827995300293,-42.393424987793,-118.446800231934,-110.822113037109,-12.9698686599731,-69.2639846801758,-99.8962936401367,-47.1374778747559,-27.5777454376221,-3.05852460861206,-16.7635517120361,39.1608352661133,-142.373352050781,182.569381713867,-194.106918334961,200.400451660156,-265.022338867188,95.914665222168,-188.657638549805,103.719650268555,95.6597671508789,-89.4707641601562,4.88623714447021,-16.1771926879883,-110.700317382812,35.3784294128418,-80.7070999145508,51.8030586242676,-169.996429443359,-67.4975967407227,-174.896530151367,48.8935012817383,-65.0832748413086,-26.9992942810059,-4.11755180358887,30.1535301208496
-13.2021284103394,-70.8865509033203,-123.186668395996,-104.666847229004,-38.1088485717773,-55.7996101379395,-112.748207092285,-73.3506774902344,-44.4960174560547,18.1305770874023,-7.05056238174438,9.44553375244141,-148.292907714844,163.920394897461,-252.532165527344,83.3140716552734,-206.145736694336,-14.733136177063,-249.016906738281,15.3796138763428,149.400695800781,-39.2235870361328,53.4974174499512,30.0962944030762,10.8305311203003,-32.2305755615234,-50.0519866943359,21.2760696411133,-48.7392616271973,-94.7807388305664,-151.229614257812,25.8108959197998,-117.29426574707,13.0353689193726,9.63448143005371,51.7324752807617
-45.062442779541,-58.0700225830078,-25.2211399078369,-15.039945602417,-81.7585678100586,-59.4863624572754,-65.8314361572266,-19.0612239837646,-89.4364013671875,27.8074779510498,106.595443725586,20.6575832366943,-79.0284194946289,113.598045349121,-151.253204345703,1.49592959880829,-123.016822814941,-82.450065612793,-73.0537109375,39.1501808166504,149.602615356445,-49.2230339050293,108.345550537109,36.721996307373,129.209182739258,-74.0732040405273,43.9504127502441,-48.0901298522949,94.8996505737305,-174.664215087891,19.7710590362549,-5.95778322219849,-150.958084106445,14.1346206665039,109.18391418457,34.9572410583496
-36.2858123779297,22.9561901092529,7.75729084014893,5.96698522567749,-57.071418762207,-99.3167114257812,-70.8930206298828,-86.4330749511719,-16.0730247497559,-2.21845650672913,177.105865478516,-64.0971374511719,44.8797378540039,24.1264553070068,-26.2350482940674,-109.014739990234,-72.687126159668,-104.882080078125,38.8505783081055,-18.4551811218262,134.083862304688,-99.5282745361328,73.455940246582,-43.5914077758789,181.727416992188,-54.8324928283691,85.2533187866211,-124.961265563965,125.658515930176,-156.184371948242,105.088821411133,-99.6772155761719,-136.697723388672,-62.7895011901855,105.919174194336,-101.172691345215
-33.8337059020996,29.9723815917969,-51.9778327941895,-26.6994781494141,4.04295253753662,-183.529556274414,-125.056457519531,-219.585189819336,85.275520324707,-78.2862319946289,116.928375244141,-159.879837036133,72.5745620727539,-64.2805862426758,-35.0951042175293,-206.77229309082,-34.4168472290039,-148.76252746582,-24.2064228057861,-104.139854431152,143.319320678711,-138.98616027832,-5.22305536270142,-67.1551208496094,154.063171386719,17.6032524108887,84.5863876342773,-185.25617980957,84.9624786376953,-9.04210472106934,46.425537109375,-147.10595703125,-102.55525970459,-174.035781860352,13.4462814331055,-162.022415161133
-85.0546722412109,-62.3379096984863,-87.8545532226562,29.4405612945557,34.9710998535156,-270.263519287109,-112.524520874023,-212.659896850586,60.5993843078613,-170.054290771484,32.155086517334,-127.72696685791,5.69156169891357,-136.137573242188,-65.6613235473633,-211.205017089844,7.91602802276611,-189.523651123047,-41.2361640930176,-97.1916427612305,157.603652954102,-159.252532958984,-33.2762680053711,-2.91013836860657,134.799285888672,68.2576675415039,71.0972137451172,-159.630874633789,73.1713180541992,72.0783615112305,-13.3126535415649,-74.0884857177734,-124.272659301758,-249.838409423828,-42.6268653869629,-143.716018676758
-129.005813598633,-90.5112915039062,-92.2619552612305,73.7984313964844,-11.8426504135132,-295.179473876953,-72.2463836669922,-125.173484802246,-15.500189781189,-249.042251586914,-23.3417682647705,-78.5368728637695,3.30379199981689,-177.487838745117,-16.3933715820312,-172.796585083008,73.3698348999023,-171.039825439453,25.4209632873535,-49.7864685058594,121.562522888184,-192.243698120117,-25.0238590240479,18.6384944915771,167.213989257812,38.4676780700684,47.8964385986328,-30.385669708252,103.381324768066,51.9486846923828,-55.5937767028809,26.73752784729,-163.014007568359,-265.063903808594,-88.5489883422852,-196.446517944336
-135.83512878418,-41.3740348815918,-127.751251220703,14.0129690170288,-103.733772277832,-293.631469726562,-62.4559516906738,-104.759963989258,-46.9150810241699,-294.190368652344,-53.6811981201172,-116.960273742676,95.6368713378906,-168.664108276367,58.0316009521484,-140.219802856445,156.792343139648,-107.569625854492,116.707702636719,-18.1707878112793,4.7457447052002,-217.047485351562,-24.4757633209229,-26.1955089569092,162.493957519531,-29.11256980896,28.7341766357422,44.9660377502441,134.393630981445,45.9579238891602,-80.4371871948242,80.7416763305664,-136.887191772461,-257.116485595703,-74.3720855712891,-277.217498779297
-116.289421081543,-57.0398750305176,-132.661468505859,-59.6308784484863,-136.677947998047,-330.427001953125,-9.28231048583984,-169.602203369141,-49.0028038024902,-330.723449707031,2.62375545501709,-209.646301269531,176.29638671875,-161.918884277344,165.752593994141,-146.641845703125,199.322677612305,-30.280387878418,247.654739379883,-51.2574920654297,-122.124198913574,-216.388641357422,-19.2119026184082,-85.6567764282227,111.053070068359,-94.8297271728516,22.0327796936035,3.69168376922607,84.4485168457031,65.3162307739258,-16.9246482849121,58.2784233093262,-81.2100982666016,-287.371520996094,42.5569267272949,-346.654052734375
-67.7385787963867,-108.678596496582,-95.3530578613281,-103.902893066406,-101.842247009277,-362.291351318359,26.3100700378418,-250.252380371094,-30.9014949798584,-376.662170410156,73.3774948120117,-279.882537841797,194.725509643555,-177.732376098633,255.531967163086,-174.957778930664,176.397125244141,20.1869850158691,264.263122558594,-117.657768249512,-149.638900756836,-244.716003417969,-19.3471775054932,-101.376388549805,77.4091415405273,-130.517730712891,37.0089225769043,49.9899864196777,-24.0009784698486,57.2302589416504,58.2848892211914,-8.00888824462891,-52.7633094787598,-336.223541259766,81.1924057006836,-411.927612304688
-42.393424987793,-92.5317916870117,-110.822113037109,-102.11353302002,-69.2639846801758,-373.314331054688,-47.1374778747559,-239.656295776367,-3.05852460861206,-379.172637939453,39.1608352661133,-253.926605224609,182.569381713867,-158.446411132812,200.400451660156,-121.613372802734,95.914665222168,22.7356910705566,103.719650268555,-57.3669929504395,-89.4707641601562,-295.242095947266,-16.1771926879883,-34.6465454101562,35.3784294128418,-105.098197937012,51.8030586242676,199.753616333008,-67.4975967407227,11.6170988082886,48.8935012817383,11.7980527877808,-26.9992942810059,-325.50537109375,30.1535301208496,-379.938201904297
-70.8865509033203,-62.9360542297363,-104.666847229004,-50.3423385620117,-55.7996101379395,-379.448059082031,-73.3506774902344,-140.613693237305,18.1305770874023,-334.204925537109,9.44553375244141,-180.512924194336,163.920394897461,-123.607154846191,83.3140716552734,-14.2679624557495,-14.733136177063,15.024395942688,15.3796138763428,75.4549865722656,-39.2235870361328,-280.258880615234,30.0962944030762,12.2020835876465,-32.2305755615234,-82.2958831787109,21.2760696411133,194.665603637695,-94.7807388305664,-37.8539886474609,25.8108959197998,115.01887512207,13.0353689193726,-266.706665039062,51.7324752807617,-279.145690917969
-58.0700225830078,-71.3534545898438,-15.039945602417,-30.1521987915039,-59.4863624572754,-316.535461425781,-19.0612239837646,-85.4964828491211,27.8074779510498,-277.926147460938,20.6575832366943,-154.010452270508,113.598045349121,-108.795021057129,1.49592959880829,33.6401443481445,-82.450065612793,-2.54037880897522,39.1501808166504,74.6611022949219,-49.2230339050293,-194.194488525391,36.721996307373,-53.0228958129883,-74.0732040405273,-92.9977951049805,-48.0901298522949,81.4779281616211,-174.664215087891,-51.5202980041504,-5.95778322219849,150.617706298828,14.1346206665039,-215.945098876953,34.9572410583496,-227.386734008789
22.9561901092529,-93.0272216796875,5.96698522567749,-58.3576736450195,-99.3167114257812,-229.201156616211,-86.4330749511719,-116.582275390625,-2.21845650672913,-197.456741333008,-64.0971374511719,-137.503677368164,24.1264553070068,-70.8630218505859,-109.014739990234,51.1055183410645,-104.882080078125,-52.4140892028809,-18.4551811218262,24.805154800415,-99.5282745361328,-121.99210357666,-43.5914077758789,-128.562393188477,-54.8324928283691,-57.1254119873047,-124.961265563965,114.462753295898,-156.184371948242,-17.4678058624268,-99.6772155761719,131.306243896484,-62.7895011901855,-184.628295898438,-101.172691345215,-146.340255737305
29.9723815917969,-150.951400756836,-26.6994781494141,-70.9077682495117,-183.529556274414,-244.91633605957,-219.585189819336,-133.80224609375,-78.2862319946289,-141.518600463867,-159.879837036133,-61.8149528503418,-64.2805862426758,-19.5835628509521,-206.77229309082,93.8477935791016,-148.76252746582,-76.752799987793,-104.139854431152,84.7000732421875,-138.98616027832,-124.316291809082,-67.1551208496094,-94.4697418212891,17.6032524108887,8.00598049163818,-185.25617980957,231.549575805664,-9.04210472106934,57.1889495849609,-147.10595703125,172.42594909668,-174.035781860352,-201.102233886719,-162.022415161133,20.1456298828125
